"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 94% discharge...1297","26",0.0214358540770398,94,"VAUL_storm6b_08_02_NO3","VAUL","storm6b","08","02","NO3",2021-08-02,214
"Interpolated HI for 96% discharge...1298","26",0.0171461965036183,96,"VAUL_storm6b_08_02_NO3","VAUL","storm6b","08","02","NO3",2021-08-02,214
"Interpolated HI for 98% discharge...1299","26",0.163678412453684,98,"VAUL_storm6b_08_02_NO3","VAUL","storm6b","08","02","NO3",2021-08-02,214
"Interpolated HI for 100% discharge...1300","26",0.163156193270833,100,"VAUL_storm6b_08_02_NO3","VAUL","storm6b","08","02","NO3",2021-08-02,214
"Interpolated HI for 2% discharge...1301","27",-0.276457235777144,2,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 4% discharge...1302","27",-0.651904229331606,4,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 6% discharge...1303","27",-0.556689083791976,6,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 8% discharge...1304","27",-0.405275995526385,8,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 10% discharge...1305","27",-0.23284317332313,10,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 12% discharge...1306","27",-0.256861259087029,12,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 14% discharge...1307","27",-0.287254981310887,14,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 16% discharge...1308","27",-0.254813918238809,16,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 18% discharge...1309","27",-0.228746652147041,18,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 20% discharge...1310","27",-0.0938668069576478,20,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 22% discharge...1311","27",-0.0347514495099627,22,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 24% discharge...1312","27",0.000941813579774575,24,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 26% discharge...1313","27",0.0263726197133355,26,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 28% discharge...1314","27",0.07166612708597,28,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 30% discharge...1315","27",0.0876548841863612,30,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 32% discharge...1316","27",0.117084719074668,32,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 34% discharge...1317","27",0.149790667216058,34,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 36% discharge...1318","27",0.142682917856197,36,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 38% discharge...1319","27",0.148504870942108,38,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 40% discharge...1320","27",0.139835403361097,40,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 42% discharge...1321","27",0.130628807722871,42,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 44% discharge...1322","27",0.0945235011919826,44,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 46% discharge...1323","27",0.0425968302086706,46,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 48% discharge...1324","27",-0.0199436383435853,48,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 50% discharge...1325","27",-0.0853481767077721,50,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 52% discharge...1326","27",-0.150408732377784,52,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 54% discharge...1327","27",-0.203282735379814,54,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 56% discharge...1328","27",-0.232848691762074,56,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 58% discharge...1329","27",-0.250496659504959,58,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 60% discharge...1330","27",-0.25044883303411,60,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 62% discharge...1331","27",-0.258507593371987,62,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 64% discharge...1332","27",-0.254149866085881,64,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 66% discharge...1333","27",-0.254769770727256,66,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 68% discharge...1334","27",-0.247825735056067,68,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 70% discharge...1335","27",-0.242379035818348,70,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 72% discharge...1336","27",-0.237123642464019,72,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 74% discharge...1337","27",-0.232907555110811,74,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 76% discharge...1338","27",-0.226905333019397,76,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 78% discharge...1339","27",-0.212217088030139,78,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 80% discharge...1340","27",-0.19653736351061,80,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 82% discharge...1341","27",-0.193642022544663,82,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 84% discharge...1342","27",-0.191013406127675,84,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 86% discharge...1343","27",-0.182389925537864,86,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 88% discharge...1344","27",-0.172747373223062,88,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 90% discharge...1345","27",-0.166640300791713,90,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 92% discharge...1346","27",-0.16167186626247,92,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 94% discharge...1347","27",-0.153758424816788,94,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 96% discharge...1348","27",-0.146713217764957,96,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 98% discharge...1349","27",0.109923624805015,98,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 100% discharge...1350","27",0.119720693410248,100,"VAUL_storm6b_08_02_fDOM","VAUL","storm6b","08","02","fDOM",2021-08-02,214
"Interpolated HI for 2% discharge...1351","28",0.440318956540801,2,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 4% discharge...1352","28",0.00172631117443889,4,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 6% discharge...1353","28",-0.339535266071136,6,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 8% discharge...1354","28",-0.277689483202719,8,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 10% discharge...1355","28",-0.235161944429222,10,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 12% discharge...1356","28",-0.181810708609635,12,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 14% discharge...1357","28",-0.150161670411575,14,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 16% discharge...1358","28",-0.12659615279224,16,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 18% discharge...1359","28",-0.135611333369869,18,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 20% discharge...1360","28",0.359648161341591,20,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 22% discharge...1361","28",0.358415081931277,22,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 24% discharge...1362","28",0.37129391132789,24,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 26% discharge...1363","28",0.375952211322408,26,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 28% discharge...1364","28",0.379596646024003,28,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 30% discharge...1365","28",0.372636597796898,30,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 32% discharge...1366","28",0.355729708993258,32,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 34% discharge...1367","28",0.332410807255987,34,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 36% discharge...1368","28",0.299857510823697,36,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 38% discharge...1369","28",0.263604976160464,38,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 40% discharge...1370","28",0.214089987395189,40,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 42% discharge...1371","28",0.18230394037376,42,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 44% discharge...1372","28",0.128870499260151,44,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 46% discharge...1373","28",0.109881076341315,46,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 48% discharge...1374","28",0.0904532251877026,48,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 50% discharge...1375","28",0.0830547487258169,50,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 52% discharge...1376","28",0.0796843316709579,52,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 54% discharge...1377","28",0.0780950293198854,54,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 56% discharge...1378","28",0.0821230887269155,56,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 58% discharge...1379","28",0.0844248369595006,58,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 60% discharge...1380","28",0.0861511481339424,60,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 62% discharge...1381","28",0.0885076998958755,62,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 64% discharge...1382","28",0.0893571546007548,64,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 66% discharge...1383","28",0.0925083575382253,66,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 68% discharge...1384","28",0.0941524634186452,68,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 70% discharge...1385","28",0.0964816134159043,70,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 72% discharge...1386","28",0.0975776840028491,72,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 74% discharge...1387","28",0.0969748451800259,74,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 76% discharge...1388","28",0.0987285581191417,76,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 78% discharge...1389","28",0.0991669863539215,78,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 80% discharge...1390","28",0.101660546939224,80,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 82% discharge...1391","28",0.102263385762044,82,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 84% discharge...1392","28",0.102811421055516,84,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 86% discharge...1393","28",0.102372992820737,86,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 88% discharge...1394","28",0.102318189291392,88,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 90% discharge...1395","28",0.103359456348989,90,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 92% discharge...1396","28",0.104537732229955,92,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 94% discharge...1397","28",0.104510330465281,94,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 96% discharge...1398","28",0.104428125171263,96,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 98% discharge...1399","28",0.500137008823369,98,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 100% discharge...1400","28",0.500054803529345,100,"VAUL_storm6b_08_02_SPC","VAUL","storm6b","08","02","SPC",2021-08-02,214
"Interpolated HI for 2% discharge...1401","29",0.38326997363419,2,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 4% discharge...1402","29",0.28195765334607,4,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 6% discharge...1403","29",0.255893581522633,6,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 8% discharge...1404","29",0.119792591110494,8,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 10% discharge...1405","29",-0.0708883696764137,10,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 12% discharge...1406","29",0.00449541906147927,12,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 14% discharge...1407","29",0.0102179616679189,14,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 16% discharge...1408","29",-0.029941491782065,16,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 18% discharge...1409","29",-0.118036215070142,18,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 20% discharge...1410","29",0.237965960028528,20,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 22% discharge...1411","29",0.179587634854504,22,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 24% discharge...1412","29",0.0984288623330354,24,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 26% discharge...1413","29",0.0809312584914375,26,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 28% discharge...1414","29",0.0614408899187081,28,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 30% discharge...1415","29",-0.0544105450332557,30,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 32% discharge...1416","29",-0.126399372642165,32,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 34% discharge...1417","29",-0.167094532886265,34,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 36% discharge...1418","29",-0.246891448376906,36,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 38% discharge...1419","29",-0.233928796176473,38,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 40% discharge...1420","29",-0.275372655072596,40,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 42% discharge...1421","29",-0.264084893391122,42,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 44% discharge...1422","29",-0.242563034294917,44,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 46% discharge...1423","29",-0.113738458907095,46,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 48% discharge...1424","29",-0.0146665870636504,48,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 50% discharge...1425","29",0.118814764853761,50,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 52% discharge...1426","29",0.254505907296908,52,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 54% discharge...1427","29",0.31698755288491,54,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 56% discharge...1428","29",0.367116477501928,56,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 58% discharge...1429","29",0.383466022957941,58,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 60% discharge...1430","29",0.398862752564776,60,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 62% discharge...1431","29",0.403156474791122,62,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 64% discharge...1432","29",0.394264064723707,64,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 66% discharge...1433","29",0.384475313920954,66,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 68% discharge...1434","29",0.36184573580619,68,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 70% discharge...1435","29",0.379955691239257,70,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 72% discharge...1436","29",0.35056442842344,72,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 74% discharge...1437","29",0.388611712615895,74,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 76% discharge...1438","29",0.383155409831833,76,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 78% discharge...1439","29",0.350370799461712,78,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 80% discharge...1440","29",0.337325048165205,80,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 82% discharge...1441","29",0.328443933120557,82,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 84% discharge...1442","29",0.320480135282102,84,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 86% discharge...1443","29",0.29039422856608,86,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 88% discharge...1444","29",0.302762278496535,88,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 90% discharge...1445","29",0.288521675148691,90,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 92% discharge...1446","29",0.264558477560017,92,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 94% discharge...1447","29",0.270274565867733,94,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 96% discharge...1448","29",0.258708462553772,96,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 98% discharge...1449","29",0.411250165391405,98,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 100% discharge...1450","29",0.388698845648673,100,"VAUL_storm6b_08_02_turb","VAUL","storm6b","08","02","turb",2021-08-02,214
"Interpolated HI for 2% discharge...1451","30",-0.449725017873838,2,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 4% discharge...1452","30",-0.945077819941704,4,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 6% discharge...1453","30",-0.942723972941759,6,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 8% discharge...1454","30",-0.893128196667217,8,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 10% discharge...1455","30",-0.89395039322444,10,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 12% discharge...1456","30",-0.894450860694055,12,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 14% discharge...1457","30",-0.891769784963978,14,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 16% discharge...1458","30",-0.889660672056317,16,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 18% discharge...1459","30",-0.892327998680086,18,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 20% discharge...1460","30",-0.889039212451191,20,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 22% discharge...1461","30",-0.884141780784249,22,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 24% discharge...1462","30",-0.886822856514327,24,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 26% discharge...1463","30",-0.880102293350932,26,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 28% discharge...1464","30",-0.879313094648848,28,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 30% discharge...1465","30",-0.447318924269923,30,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 32% discharge...1466","30",-0.445889017213881,32,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 34% discharge...1467","30",-0.0213111147775394,34,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 36% discharge...1468","30",-0.433050101743387,36,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 38% discharge...1469","30",-0.009473134246274,38,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 40% discharge...1470","30",-0.0211048781829181,40,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 42% discharge...1471","30",-0.0264807787493812,42,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 44% discharge...1472","30",-0.018657537260078,44,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 46% discharge...1473","30",-0.0226722763020404,46,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 48% discharge...1474","30",-0.0228647637903537,48,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 50% discharge...1475","30",-0.024445911015784,50,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
"Interpolated HI for 52% discharge...1476","30",-0.0153165044272123,52,"VAUL_storm7_08_08_NO3","VAUL","storm7","08","08","NO3",2021-08-08,220
