"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"288","MOOS",2018-09-30 05:30:00,1790.47524028807,163.41,33.0455555555556,97.8,31.99
"289","MOOS",2018-09-30 06:00:00,1786.53417989251,164.5,33.0144444444444,97.9,10221.48
"290","MOOS",2018-09-30 06:30:00,1786.53417989251,164.5,33.0211111111111,97.9,16.02
"291","MOOS",2018-09-30 07:00:00,1787.40815228588,164.16,33.0311111111111,98,15
"292","MOOS",2018-09-30 07:30:00,1782.59311949683,163.93,33.0777777777778,98,17.32
"293","MOOS",2018-09-30 08:00:00,1781.17086820121,163.94,33.0411111111111,98.1,16.32
"294","MOOS",2018-09-30 08:30:00,1782.04484059464,163.98,33.07,98.1,12.75
"295","MOOS",2018-09-30 09:00:00,1782.04484059464,163.77,33.1922222222222,98.2,15.56
"296","MOOS",2018-09-30 09:30:00,1779.52603149464,163.71,33.05,98.3,20.55
"297","MOOS",2018-09-30 10:00:00,1772.74046850781,163.64,33.0577777777778,98.3,14.87
"298","MOOS",2018-09-30 10:30:00,1779.52603149464,163.6,33.0811111111111,98.3,18.31
"299","MOOS",2018-09-30 11:00:00,1774.71099870565,163.41,33.1766666666667,98.4,15.32
"300","MOOS",2018-09-30 11:30:00,1776.68152890343,163.02,33.1655555555556,98.4,16
"301","MOOS",2018-09-30 12:00:00,1777.22980780559,162.35,33.0877777777778,98.4,11.51
"302","MOOS",2018-09-30 12:30:00,1771.31821721219,162.69,33.21,98.6,10.99
"303","MOOS",2018-09-30 13:00:00,1767.92543571882,161.85,33.1633333333333,98.6,10.82
"304","MOOS",2018-09-30 13:30:00,1769.8959659166,162.09,33.13,98.7,10.59
"305","MOOS",2018-09-30 14:00:00,1771.86649611444,161.52,33.1844444444444,98.8,10.49
"306","MOOS",2018-09-30 14:30:00,1763.1104029298,161.8,33.1688888888889,98.8,10.2
"307","MOOS",2018-09-30 15:00:00,1770.99252372104,161.03,33.3255555555556,98.9,12.04
"308","MOOS",2018-09-30 15:30:00,1763.33298834087,161.04,33.1566666666667,98.9,10.52
"309","MOOS",2018-09-30 16:00:00,1760.48848574969,160.8,33.2344444444444,99,10.19
"310","MOOS",2018-09-30 16:30:00,1753.48033735179,160.39,33.2588888888889,99.1,10.79
"311","MOOS",2018-09-30 17:00:00,1755.67345296065,160.2,33.3433333333333,99.2,699.25
"312","MOOS",2018-09-30 17:30:00,1751.95497797613,159.69,33.3533333333333,99.3,10.17
"313","MOOS",2018-09-30 18:00:00,1751.0810055827,159.5,33.3377777777778,99.3,10.67
"314","MOOS",2018-09-30 18:30:00,1750.20703318928,159.31,33.4177777777778,99.3,12.65
"315","MOOS",2018-09-30 19:00:00,1747.36253059813,158.24,33.4433333333333,99.4,11.13
"316","MOOS",2018-09-30 19:30:00,1739.15471631577,158.73,33.4266666666667,99.3,10.24
"317","MOOS",2018-09-30 20:00:00,1723.06478124214,157.98,33.6177777777778,99.3,9.78
"318","MOOS",2018-09-30 20:30:00,1724.16133904649,157.59,33.58,99.4,10.58
"319","MOOS",2018-09-30 21:00:00,1723.8356455554,156.51,33.5233333333333,99.4,11.79
"320","MOOS",2018-09-30 21:30:00,1719.5688916686,156.86,33.6233333333333,99.5,10.09
"321","MOOS",2018-09-30 22:00:00,1719.24319817746,111.76,33.6,99.5,11.08
"322","MOOS",2018-09-30 22:30:00,1719.46578358844,156.47,33.5922222222222,99.6,10.49
"323","MOOS",2018-09-30 23:00:00,1711.25796930605,155.93,33.7344444444444,99.6,10.51
"324","MOOS",2018-09-30 23:30:00,1711.80624820825,155.58,33.6277777777778,99.6,10.75
