"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"290","MOOS",2018-08-19 15:30:00,961.230673853017,192.16,25.6211111111111,111.5,6.26
"291","MOOS",2018-08-19 16:00:00,957.289613457338,191.26,25.6133333333333,111.6,6.46
"292","MOOS",2018-08-19 16:30:00,956.415641063999,190.89,25.6744444444444,111.7,6.26
"293","MOOS",2018-08-19 17:00:00,952.474580668437,190.37,25.7277777777778,111.9,6.39
"294","MOOS",2018-08-19 17:30:00,948.533520272758,189.69,25.7644444444444,112,6.24
"295","MOOS",2018-08-19 18:00:00,949.630078077258,189.42,25.6866666666667,112.1,6.39
"296","MOOS",2018-08-19 18:30:00,954.44511086616,188.91,25.7777777777778,112.3,5.91
"297","MOOS",2018-08-19 19:00:00,952.474580668437,188.04,25.7911111111111,112.4,6.06
"298","MOOS",2018-08-19 19:30:00,952.474580668437,187.48,25.7888888888889,112.6,6.23
"299","MOOS",2018-08-19 20:00:00,948.20782678164,187.1,25.7966666666667,112.7,6.56
"300","MOOS",2018-08-19 20:30:00,938.577761203604,186.57,25.8055555555556,112.8,6.18
"301","MOOS",2018-08-19 21:00:00,943.067100501386,185.83,25.8377777777778,113,6.6
"302","MOOS",2018-08-19 21:30:00,931.466504725628,185.3,25.8777777777778,113.1,6.61
"303","MOOS",2018-08-19 22:00:00,928.62200213442,184.64,25.8922222222222,113.2,6.45
"304","MOOS",2018-08-19 22:30:00,931.140811234509,184.42,25.9111111111111,113.3,6.49
"305","MOOS",2018-08-19 23:00:00,926.874057347741,183.77,25.9988888888889,113.4,6.4
"306","MOOS",2018-08-19 23:30:00,924.029554756533,183.32,25.9755555555556,113.5,6.54
"307","MOOS",2018-08-20 00:00:00,920.311079771898,182.81,26.0788888888889,113.6,6.56
"308","MOOS",2018-08-20 00:30:00,918.01485608294,182.13,26.1011111111111,113.6,6.61
"309","MOOS",2018-08-20 01:00:00,914.622074589483,181.67,26.0777777777778,113.7,6.66
"310","MOOS",2018-08-20 01:30:00,910.355320702714,181.3,26.0444444444444,113.8,6.59
"311","MOOS",2018-08-20 02:00:00,906.636845718196,180.88,26.1377777777778,113.9,6.26
"312","MOOS",2018-08-20 02:30:00,897.555059042352,180.33,26.1844444444444,113.9,6.63
"313","MOOS",2018-08-20 03:00:00,893.288305155584,179.86,26.2866666666667,113.9,6.73
"314","MOOS",2018-08-20 03:30:00,889.021551268786,179.62,26.2233333333333,114,6.93
"315","MOOS",2018-08-20 04:00:00,879.939764593088,178.89,26.2522222222222,114,8.3
"316","MOOS",2018-08-20 04:30:00,875.124731804099,178.62,26.2911111111111,114.1,7.03
"317","MOOS",2018-08-20 05:00:00,885.525661695341,178.35,26.3077777777778,114.2,7.19
"318","MOOS",2018-08-20 05:30:00,877.095262001938,177.92,26.3255555555556,114.2,7.21
"319","MOOS",2018-08-20 06:00:00,874.25075941073,178.14,26.37,114.3,7.05
"320","MOOS",2018-08-20 06:30:00,870.857977917272,177.94,26.4911111111111,114.3,7.07
"321","MOOS",2018-08-20 07:00:00,861.227912339295,177.71,26.3922222222222,114.3,6.63
"322","MOOS",2018-08-20 07:30:00,858.931688650278,177.61,26.4177777777778,114.4,6.86
"323","MOOS",2018-08-20 08:00:00,852.694404565729,177.78,26.3422222222222,114.4,6.41
"324","MOOS",2018-08-20 08:30:00,849.849901974521,177.93,26.3588888888889,114.5,6.05
"325","MOOS",2018-08-20 09:00:00,849.524208483374,177.87,26.4255555555556,114.5,6.03
"326","MOOS",2018-08-20 09:30:00,843.835203300958,177.74,26.3888888888889,114.6,6.02
"327","MOOS",2018-08-20 10:00:00,836.501361411909,177.73,26.3488888888889,114.6,5.84
"328","MOOS",2018-08-20 10:30:00,831.686328622978,177.32,26.5477777777778,114.7,6.12
"329","MOOS",2018-08-20 11:00:00,833.331165329553,176.85,26.4277777777778,114.7,5.96
"330","MOOS",2018-08-20 11:30:00,823.152820849384,177.13,26.3588888888889,114.8,5.7
"331","MOOS",2018-08-20 12:00:00,816.041564371437,177.07,26.5111111111111,114.9,5.38
"332","MOOS",2018-08-20 12:30:00,812.648782878037,176.67,26.4088888888889,114.9,5.63
