Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
MOOS,2020-09-24T14:15:00Z,487.2691506733536,2020-09-24T08:00:00Z,128.49454545454546,28.965833333333332,106.80909090909091,10.232727272727272
MOOS,2020-09-24T14:30:00Z,492.14695161313284,2020-09-24T08:00:00Z,128.50636363636363,29.030833333333334,106.7909090909091,10.477272727272727
MOOS,2020-09-24T14:45:00Z,496.04419203076395,2020-09-24T08:00:00Z,128.49545454545455,28.935833333333335,106.77272727272727,10.338181818181818
MOOS,2020-09-24T15:00:00Z,497.99697918473976,2020-09-24T08:00:00Z,128.43363636363637,28.950833333333332,106.76363636363637,10.34
MOOS,2020-09-24T15:15:00Z,497.0164186625334,2020-09-24T08:00:00Z,128.51545454545456,28.956666666666667,106.71818181818182,10.762727272727272
MOOS,2020-09-24T15:30:00Z,498.9608719261596,2020-09-24T08:00:00Z,128.68,28.927500000000002,106.7090909090909,10.226363636363637
MOOS,2020-09-24T15:45:00Z,504.8108994977083,2020-09-24T08:00:00Z,128.64636363636365,28.916666666666668,106.66363636363636,10.91090909090909
MOOS,2020-09-24T16:00:00Z,508.7039729701355,2020-09-24T08:00:00Z,128.66545454545454,28.916363636363638,106.60909090909091,10.672727272727272
MOOS,2020-09-24T16:15:00Z,503.82200508521055,2020-09-24T08:00:00Z,128.90454545454546,28.924166666666668,106.60909090909091,10.686363636363636
MOOS,2020-09-24T16:30:00Z,510.6484262337617,2020-09-24T08:00:00Z,128.80818181818182,28.893333333333334,106.60909090909091,10.911818181818182
MOOS,2020-09-24T16:45:00Z,509.66786571164266,2020-09-24T08:00:00Z,128.87272727272727,28.891666666666666,106.57272727272726,11.12
MOOS,2020-09-24T17:00:00Z,515.5220602283662,2020-09-24T08:00:00Z,129.1509090909091,28.909166666666668,106.54545454545455,10.873636363636363
MOOS,2020-09-24T17:15:00Z,523.320708008745,2020-09-24T08:00:00Z,129.30727272727273,28.8825,106.52727272727273,11.145454545454545
MOOS,2020-09-24T17:30:00Z,525.2734951627208,2020-09-24T08:00:00Z,129.43,28.873333333333335,106.50909090909092,10.995454545454546
MOOS,2020-09-24T17:45:00Z,525.2651612723712,2020-09-24T08:00:00Z,129.34545454545454,28.860833333333332,106.50909090909092,11.069090909090908
MOOS,2020-09-24T18:00:00Z,531.1193557890947,2020-09-24T08:00:00Z,129.66545454545454,28.841666666666665,106.48181818181818,10.945454545454545
MOOS,2020-09-24T18:15:00Z,527.2096145359683,2020-09-24T08:00:00Z,129.87272727272727,28.8425,106.44545454545455,11.037272727272727
MOOS,2020-09-24T18:30:00Z,535.9846558933205,2020-09-24T08:00:00Z,129.8790909090909,28.825833333333332,106.44545454545455,11.11
MOOS,2020-09-24T18:45:00Z,537.9332761021506,2020-09-24T08:00:00Z,130.01090909090908,28.803333333333335,106.42727272727272,10.700000000000001
MOOS,2020-09-24T19:00:00Z,550.6263926030078,2020-09-24T08:00:00Z,130.03,28.801666666666666,106.39090909090909,11.283636363636363
MOOS,2020-09-24T19:15:00Z,539.8735624205729,2020-09-24T08:00:00Z,130.25,28.711666666666666,106.4090909090909,11.124545454545455
MOOS,2020-09-24T19:30:00Z,546.7083174595027,2020-09-24T08:00:00Z,130.27,28.718333333333334,106.35454545454546,10.97
MOOS,2020-09-24T19:45:00Z,547.6763771461265,2020-09-24T08:00:00Z,130.36818181818182,28.723333333333333,106.34545454545454,10.950909090909091
MOOS,2020-09-24T20:00:00Z,553.5180708273256,2020-09-24T08:00:00Z,130.36636363636364,28.7025,106.35454545454546,11.106363636363636
MOOS,2020-09-24T20:15:00Z,558.4042056574544,2020-09-24T08:00:00Z,130.4609090909091,28.736666666666668,106.32727272727273,11.387272727272727
MOOS,2020-09-24T20:30:00Z,555.4708579813014,2020-09-24T08:00:00Z,130.5090909090909,28.686666666666667,106.32727272727273,11.35909090909091
MOOS,2020-09-24T20:45:00Z,552.5375103051483,2020-09-24T08:00:00Z,130.61636363636364,28.65,106.32727272727273,11.834545454545454
MOOS,2020-09-24T21:00:00Z,563.2695057616511,2020-09-24T08:00:00Z,130.58545454545455,28.697499999999998,106.30909090909091,11.96
MOOS,2020-09-24T21:15:00Z,565.2181259704812,2020-09-24T08:00:00Z,130.59636363636363,28.645833333333332,106.32727272727273,11.674545454545454
MOOS,2020-09-24T21:30:00Z,566.1945195474837,2020-09-24T08:00:00Z,130.77,28.603333333333335,106.30909090909091,11.59
MOOS,2020-09-24T21:45:00Z,567.1625792340783,2020-09-24T08:00:00Z,130.98454545454547,28.576666666666668,106.31818181818181,11.542727272727273
MOOS,2020-09-24T22:00:00Z,570.083426074707,2020-09-24T08:00:00Z,131.10454545454544,28.524166666666666,106.33636363636364,11.384545454545455
MOOS,2020-09-24T22:15:00Z,572.032046283508,2020-09-24T08:00:00Z,131.29454545454544,28.529166666666665,106.33636363636364,11.906363636363636
MOOS,2020-09-24T22:30:00Z,571.0514857613307,2020-09-24T08:00:00Z,131.41,28.490833333333335,106.33636363636364,11.723636363636363
MOOS,2020-09-24T22:45:00Z,578.8543004868552,2020-09-24T08:00:00Z,131.4609090909091,28.473333333333333,106.34545454545454,12.703636363636363
MOOS,2020-09-24T23:00:00Z,579.8306940638577,2020-09-24T08:00:00Z,131.4190909090909,28.430833333333332,106.35454545454546,12.874545454545455
MOOS,2020-09-24T23:15:00Z,583.7321014266636,2020-09-24T08:00:00Z,131.74363636363637,28.394166666666667,106.34545454545454,12.473636363636365
MOOS,2020-09-24T23:30:00Z,581.7709803823091,2020-09-24T08:00:00Z,131.81727272727272,28.4075,106.35454545454546,12.22090909090909
MOOS,2020-09-24T23:45:00Z,578.8459665965347,2020-09-24T08:00:00Z,132.0509090909091,28.34166666666667,106.37272727272727,12.843636363636364
MOOS,2020-09-25T00:00:00Z,591.5265822618385,2020-09-24T08:00:00Z,132.02272727272728,28.293333333333333,106.36363636363636,12.095454545454546
MOOS,2020-09-25T00:15:00Z,587.6251748990617,2020-09-24T08:00:00Z,131.93454545454546,28.34,106.38181818181819,12.83909090909091
MOOS,2020-09-25T00:30:00Z,592.5071427840157,2020-09-24T08:00:00Z,132.03545454545454,28.275000000000002,106.34545454545454,12.995454545454546
MOOS,2020-09-25T00:45:00Z,585.6682207999111,2020-09-24T08:00:00Z,131.99636363636364,28.230833333333333,106.30909090909091,13.107272727272727
MOOS,2020-09-25T01:00:00Z,593.4710355254647,2020-09-24T08:00:00Z,132.00272727272727,28.18,106.31818181818181,13.244545454545454
MOOS,2020-09-25T01:15:00Z,588.5890676405106,2020-09-24T08:00:00Z,132.05,28.175,106.30909090909091,12.909090909090908
MOOS,2020-09-25T01:30:00Z,592.4904750032583,2020-09-24T08:00:00Z,132.07272727272726,28.189999999999998,106.2909090909091,13.16
MOOS,2020-09-25T01:45:00Z,595.411321843887,2020-09-24T08:00:00Z,131.93,28.0875,106.3,13.65909090909091
MOOS,2020-09-25T02:00:00Z,592.4904750032583,2020-09-24T08:00:00Z,131.95909090909092,28.075,106.37272727272727,14.055454545454545
MOOS,2020-09-25T02:15:00Z,597.3682759430667,2020-09-24T08:00:00Z,131.88454545454545,28.093333333333334,106.26363636363637,13.666363636363636
MOOS,2020-09-25T02:30:00Z,592.4904750032583,2020-09-24T08:00:00Z,131.86727272727273,28.069166666666668,106.3,13.80090909090909
MOOS,2020-09-25T02:45:00Z,596.396049311239,2020-09-24T08:00:00Z,131.77272727272728,27.985,106.27272727272728,15.185454545454546
MOOS,2020-09-25T03:00:00Z,590.5418547944864,2020-09-24T08:00:00Z,131.80545454545455,27.975833333333334,106.22727272727272,14.558181818181819
MOOS,2020-09-25T03:15:00Z,590.5418547944864,2020-09-24T08:00:00Z,131.54909090909092,27.933333333333334,106.21818181818182,14.35
MOOS,2020-09-25T03:30:00Z,593.4710355254647,2020-09-24T08:00:00Z,131.76272727272726,27.918333333333333,106.2,15.275454545454545
MOOS,2020-09-25T03:45:00Z,592.4904750032583,2020-09-24T08:00:00Z,131.64727272727274,27.885,106.2090909090909,16.223636363636363
MOOS,2020-09-25T04:00:00Z,588.5849006953358,2020-09-24T08:00:00Z,131.75272727272727,27.851666666666667,106.18181818181819,16.39272727272727
MOOS,2020-09-25T04:15:00Z,591.514081426285,2020-09-24T08:00:00Z,131.46,27.854166666666668,106.18181818181819,16.26181818181818
MOOS,2020-09-25T04:30:00Z,585.6598869095324,2020-09-24T08:00:00Z,131.57636363636362,27.825833333333332,106.12727272727273,16.08818181818182
MOOS,2020-09-25T04:45:00Z,591.5265822618385,2020-09-24T08:00:00Z,131.77454545454546,27.744166666666665,106.10909090909091,16.32
MOOS,2020-09-25T05:00:00Z,591.5224153166346,2020-09-24T08:00:00Z,131.38454545454545,27.765833333333333,106.08181818181818,16.35818181818182
MOOS,2020-09-25T05:15:00Z,594.4474291024671,2020-09-24T08:00:00Z,131.38454545454545,27.6925,106.08181818181818,16.806363636363635
MOOS,2020-09-25T05:30:00Z,590.5418547944864,2020-09-24T08:00:00Z,131.42181818181817,27.653333333333332,106.17272727272727,17.291818181818183
MOOS,2020-09-25T05:45:00Z,590.5460217396321,2020-09-24T08:00:00Z,131.51818181818183,27.615000000000002,106.00909090909092,18.912727272727274
MOOS,2020-09-25T06:00:00Z,600.3057905643946,2020-09-24T08:00:00Z,131.69454545454545,27.650833333333335,105.99090909090908,18.817272727272726
MOOS,2020-09-25T06:15:00Z,590.5460217396321,2020-09-24T08:00:00Z,131.67727272727274,27.680833333333332,105.96363636363637,17.791818181818183
MOOS,2020-09-25T06:30:00Z,586.6404474317096,2020-09-24T08:00:00Z,131.71272727272728,27.575833333333335,105.92727272727272,17.34
MOOS,2020-09-25T06:45:00Z,582.7390400689328,2020-09-24T08:00:00Z,131.76818181818183,27.5625,105.89090909090909,17.57090909090909
MOOS,2020-09-25T07:00:00Z,589.5696281626588,2020-09-24T08:00:00Z,131.56727272727272,27.523333333333333,105.89090909090909,18.207272727272727
MOOS,2020-09-25T07:15:00Z,592.498808893637,2020-09-24T08:00:00Z,131.97272727272727,27.491666666666667,105.87272727272727,21.8
MOOS,2020-09-25T07:30:00Z,598.3488364652148,2020-09-24T08:00:00Z,131.69272727272727,27.494166666666665,105.84545454545454,19.49909090909091
MOOS,2020-09-25T07:45:00Z,587.616841008683,2020-09-24T08:00:00Z,131.87454545454545,27.434166666666666,105.82727272727273,19.46272727272727
MOOS,2020-09-25T08:00:00Z,590.5376878493116,2020-09-25T08:00:00Z,131.82909090909092,27.441666666666666,105.78181818181818,18.433636363636364
MOOS,2020-09-25T08:15:00Z,594.4474291024671,2020-09-25T08:00:00Z,132.0681818181818,27.4325,105.72727272727272,19.55909090909091
MOOS,2020-09-25T08:30:00Z,589.5612942723092,2020-09-25T08:00:00Z,131.7490909090909,27.429166666666667,105.72727272727272,20.46181818181818
MOOS,2020-09-25T08:45:00Z,595.4238226794405,2020-09-25T08:00:00Z,131.75,27.43166666666667,105.67272727272727,21.313636363636363
MOOS,2020-09-25T09:00:00Z,597.3682759430667,2020-09-25T08:00:00Z,131.74818181818182,27.43,105.69090909090909,19.925454545454546
MOOS,2020-09-25T09:15:00Z,604.1988640367927,2020-09-25T08:00:00Z,131.92727272727274,27.376666666666665,105.66363636363636,19.904545454545456
MOOS,2020-09-25T09:30:00Z,601.2655163606396,2020-09-25T08:00:00Z,131.96,27.335,105.60909090909091,20.58909090909091
MOOS,2020-09-25T09:45:00Z,594.4349282668845,2020-09-25T08:00:00Z,131.89363636363638,27.368333333333332,105.52727272727273,22.482727272727274
MOOS,2020-09-25T10:00:00Z,598.3488364652148,2020-09-25T08:00:00Z,132.28636363636363,27.3475,105.48181818181818,21.618181818181817
MOOS,2020-09-25T10:15:00Z,600.2891227836371,2020-09-25T08:00:00Z,132.56363636363636,27.373333333333335,105.47272727272727,25.16181818181818
MOOS,2020-09-25T10:30:00Z,596.3793815305107,2020-09-25T08:00:00Z,132.68363636363637,27.344166666666666,105.41818181818182,22.222727272727273
MOOS,2020-09-25T10:45:00Z,605.1669237234455,2020-09-25T08:00:00Z,132.89818181818183,27.333333333333332,105.34545454545454,20.78181818181818
MOOS,2020-09-25T11:00:00Z,612.9739053941448,2020-09-25T08:00:00Z,133.0509090909091,27.298333333333332,105.31818181818181,23.867272727272727
MOOS,2020-09-25T11:15:00Z,610.036390772817,2020-09-25T08:00:00Z,133.18636363636364,27.330833333333334,105.3,21.127272727272725
MOOS,2020-09-25T11:30:00Z,608.0794366736955,2020-09-25T08:00:00Z,133.24272727272728,27.330833333333334,105.24545454545455,21.652727272727272
MOOS,2020-09-25T11:45:00Z,609.0599971958436,2020-09-25T08:00:00Z,133.48363636363638,27.305833333333332,105.14545454545454,22.22909090909091
MOOS,2020-09-25T12:00:00Z,610.0322238276713,2020-09-25T08:00:00Z,133.1990909090909,27.3325,105.16363636363636,21.215454545454545
MOOS,2020-09-25T12:15:00Z,616.8628119213681,2020-09-25T08:00:00Z,133.77545454545455,27.291666666666668,105.10909090909091,20.293636363636363
MOOS,2020-09-25T12:30:00Z,619.7878257071716,2020-09-25T08:00:00Z,133.87454545454545,27.333333333333332,105.07272727272726,22.065454545454546
MOOS,2020-09-25T12:45:00Z,615.8780844540452,2020-09-25T08:00:00Z,134.25636363636363,27.274166666666666,105.02727272727273,20.69090909090909
MOOS,2020-09-25T13:00:00Z,615.8739175088704,2020-09-25T08:00:00Z,134.26818181818183,27.294166666666666,104.96363636363637,20.881818181818183
MOOS,2020-09-25T13:15:00Z,623.6808991795988,2020-09-25T08:00:00Z,134.48545454545453,27.324166666666667,104.92727272727272,21.676363636363636
MOOS,2020-09-25T13:30:00Z,617.8183707724966,2020-09-25T08:00:00Z,134.83363636363637,27.322499999999998,104.86363636363636,22.01909090909091
MOOS,2020-09-25T13:45:00Z,626.6100799105479,2020-09-25T08:00:00Z,134.89909090909092,27.285833333333333,104.81818181818181,20.853636363636365
MOOS,2020-09-25T14:00:00Z,622.6961717122176,2020-09-25T08:00:00Z,135.24,27.325833333333332,104.77272727272727,22.048181818181817
MOOS,2020-09-25T14:15:00Z,628.554533174145,2020-09-25T08:00:00Z,135.54636363636362,27.365833333333335,104.7,21.105454545454545
MOOS,2020-09-25T14:30:00Z,621.7239450804482,2020-09-25T08:00:00Z,135.72272727272727,27.300833333333333,104.67272727272727,22.356363636363636
MOOS,2020-09-25T14:45:00Z,617.8142038272636,2020-09-25T08:00:00Z,135.95545454545456,27.295833333333334,104.6,26.072727272727274
MOOS,2020-09-25T15:00:00Z,623.672565289191,2020-09-25T08:00:00Z,135.7509090909091,27.3375,104.57272727272726,23.05090909090909
MOOS,2020-09-25T15:15:00Z,626.6017460201692,2020-09-25T08:00:00Z,136.20636363636365,27.380833333333335,104.50909090909092,20.555454545454545
MOOS,2020-09-25T15:30:00Z,610.9794487883628,2020-09-25T08:00:00Z,136.42818181818183,27.316666666666666,104.44545454545455,21.05909090909091
MOOS,2020-09-25T15:45:00Z,627.5781395971717,2020-09-25T08:00:00Z,136.67727272727274,27.320833333333333,104.44545454545455,23.554545454545455
MOOS,2020-09-25T16:00:00Z,622.7003386574215,2020-09-25T08:00:00Z,136.66363636363636,27.375833333333333,104.4,20.574545454545454
MOOS,2020-09-25T16:15:00Z,626.6017460201692,2020-09-25T08:00:00Z,137.60727272727271,27.34166666666667,104.32727272727273,21.53
MOOS,2020-09-25T16:30:00Z,633.4323341139534,2020-09-25T08:00:00Z,137.85090909090908,27.333333333333332,104.30909090909091,21.395454545454545
MOOS,2020-09-25T16:45:00Z,629.5267598059727,2020-09-25T08:00:00Z,137.97818181818184,27.310833333333335,104.28181818181818,22.111818181818183
MOOS,2020-09-25T17:00:00Z,626.6017460201692,2020-09-25T08:00:00Z,138.2418181818182,27.333333333333332,104.21818181818182,20.939090909090908
MOOS,2020-09-25T17:15:00Z,623.6683983440453,2020-09-25T08:00:00Z,138.2027272727273,27.322499999999998,104.2090909090909,22.001818181818184
MOOS,2020-09-25T17:30:00Z,618.7864304590912,2020-09-25T08:00:00Z,138.29181818181817,27.299166666666668,104.2,20.971818181818183
MOOS,2020-09-25T17:45:00Z,622.6836708767223,2020-09-25T08:00:00Z,138.60999999999999,27.3075,104.17272727272727,21.842727272727274
MOOS,2020-09-25T18:00:00Z,625.6211854980211,2020-09-25T08:00:00Z,138.87,27.316666666666666,104.11818181818181,21.765454545454546
MOOS,2020-09-25T18:15:00Z,623.6683983440453,2020-09-25T08:00:00Z,138.95363636363638,27.2775,104.1,23.524545454545454
MOOS,2020-09-25T18:30:00Z,628.5503662289993,2020-09-25T08:00:00Z,139.19727272727272,27.358333333333334,104.08181818181818,22.66090909090909
MOOS,2020-09-25T18:45:00Z,626.5975790750235,2020-09-25T08:00:00Z,139.35545454545453,27.32,104.06363636363636,20.504545454545454
MOOS,2020-09-25T19:00:00Z,621.7156111900695,2020-09-25T08:00:00Z,139.56727272727272,27.316666666666666,104.03636363636363,21.917272727272728
MOOS,2020-09-25T19:15:00Z,625.6211854980211,2020-09-25T08:00:00Z,139.74818181818182,27.356666666666666,104.02727272727273,21.593636363636364
MOOS,2020-09-25T19:30:00Z,629.5184259156231,2020-09-25T08:00:00Z,139.99,27.36,104.02727272727273,23.78818181818182
MOOS,2020-09-25T19:45:00Z,635.3767873775796,2020-09-25T08:00:00Z,140.12636363636364,27.316666666666666,104,20.803636363636365
MOOS,2020-09-25T20:00:00Z,628.5420323386497,2020-09-25T08:00:00Z,140.22727272727272,27.361666666666668,103.99090909090908,21.137272727272727
MOOS,2020-09-25T20:15:00Z,628.5378653934458,2020-09-25T08:00:00Z,140.45727272727274,27.313333333333333,103.99090909090908,22.146363636363635
MOOS,2020-09-25T20:30:00Z,632.4434397013974,2020-09-25T08:00:00Z,141.01181818181817,27.391666666666666,103.98181818181818,22.952727272727273
MOOS,2020-09-25T20:45:00Z,638.3018011633249,2020-09-25T08:00:00Z,141.3018181818182,27.336666666666666,104,24.725454545454546
MOOS,2020-09-25T21:00:00Z,638.2976342181792,2020-09-25T08:00:00Z,141.48090909090908,27.439166666666665,103.98181818181818,19.542727272727273
MOOS,2020-09-25T21:15:00Z,641.2184810587496,2020-09-25T08:00:00Z,141.66454545454545,27.395,103.98181818181818,20.50181818181818
MOOS,2020-09-25T21:30:00Z,638.2893003278004,2020-09-25T08:00:00Z,142.01363636363635,27.34,103.96363636363637,22.304545454545455
MOOS,2020-09-25T21:45:00Z,639.2656939048029,2020-09-25T08:00:00Z,142.03454545454545,27.329166666666666,103.95454545454545,21.317272727272726
MOOS,2020-09-25T22:00:00Z,639.2615269596281,2020-09-25T08:00:00Z,142.1509090909091,27.434166666666666,103.96363636363637,19.85727272727273
MOOS,2020-09-25T22:15:00Z,643.1629343223758,2020-09-25T08:00:00Z,142.20818181818183,27.354166666666668,103.95454545454545,21.28090909090909
MOOS,2020-09-25T22:30:00Z,648.0407352621842,2020-09-25T08:00:00Z,142.60090909090908,27.4175,103.96363636363637,19.336363636363636
MOOS,2020-09-25T22:45:00Z,652.9143692567304,2020-09-25T08:00:00Z,142.48090909090908,27.405,103.95454545454545,22.476363636363637
MOOS,2020-09-25T23:00:00Z,649.9810215805774,2020-09-25T08:00:00Z,142.95727272727274,27.395833333333332,103.92727272727272,21.37181818181818
MOOS,2020-09-25T23:15:00Z,632.4017702496203,2020-09-25T08:00:00Z,142.97727272727272,27.416666666666668,103.94545454545455,21.182727272727274
MOOS,2020-09-25T23:30:00Z,650.9490812672011,2020-09-25T08:00:00Z,143.2709090909091,27.415833333333335,103.92727272727272,25.665454545454544
MOOS,2020-09-25T23:45:00Z,648.9962941132253,2020-09-25T08:00:00Z,143.4390909090909,27.41,103.95454545454545,21.14909090909091
MOOS,2020-09-26T00:00:00Z,655.8352160973591,2020-09-25T08:00:00Z,144.04909090909092,27.439166666666665,103.98181818181818,19.89727272727273
MOOS,2020-09-26T00:15:00Z,652.901868421206,2020-09-25T08:00:00Z,143.86545454545455,27.471666666666668,103.93636363636364,20.395454545454545
MOOS,2020-09-26T00:30:00Z,654.8546555751527,2020-09-25T08:00:00Z,144.11636363636364,27.456666666666667,103.95454545454545,20.224545454545453
MOOS,2020-09-26T00:45:00Z,653.8782619982085,2020-09-25T08:00:00Z,144.38,27.4675,103.92727272727272,21.227272727272727
MOOS,2020-09-26T01:00:00Z,651.9213078990288,2020-09-25T08:00:00Z,144.50636363636363,27.481666666666666,103.92727272727272,21.75181818181818
MOOS,2020-09-26T01:15:00Z,658.7560629379586,2020-09-25T08:00:00Z,144.71363636363637,27.489166666666666,103.92727272727272,22.063636363636363
MOOS,2020-09-26T01:30:00Z,662.6533033555606,2020-09-25T08:00:00Z,145.14909090909092,27.51,103.9,20.707272727272727
MOOS,2020-09-26T01:45:00Z,654.8421547396283,2020-09-25T08:00:00Z,145.1690909090909,27.468333333333334,103.9,20.765454545454546
MOOS,2020-09-26T02:00:00Z,659.7199556793785,2020-09-25T08:00:00Z,145.41636363636363,27.535,103.89090909090909,21.194545454545455
MOOS,2020-09-26T02:15:00Z,658.743562102376,2020-09-25T08:00:00Z,145.33363636363637,27.571666666666665,103.89090909090909,19.934545454545454
MOOS,2020-09-26T02:30:00Z,662.6408025200071,2020-09-25T08:00:00Z,145.45272727272726,27.6325,103.85454545454546,21.42818181818182
MOOS,2020-09-26T02:45:00Z,666.5505437731335,2020-09-25T08:00:00Z,145.77727272727273,27.585833333333333,103.84545454545454,20.597272727272728
MOOS,2020-09-26T03:00:00Z,661.6685758882086,2020-09-25T08:00:00Z,145.88636363636363,27.560833333333335,103.84545454545454,20.405454545454546
MOOS,2020-09-26T03:15:00Z,659.7157887342037,2020-09-25T08:00:00Z,145.98181818181817,27.541666666666668,103.82727272727273,20.033636363636365
MOOS,2020-09-26T03:30:00Z,660.6838484208856,2020-09-25T08:00:00Z,146.45636363636365,27.5575,103.85454545454546,24.12727272727273
MOOS,2020-09-26T03:45:00Z,666.5463768279296,2020-09-25T08:00:00Z,146.64545454545453,27.564166666666665,103.86363636363636,19.33818181818182
MOOS,2020-09-26T04:00:00Z,666.542209882813,2020-09-25T08:00:00Z,146.59545454545454,27.573333333333334,103.86363636363636,20.368181818181817
MOOS,2020-09-26T04:15:00Z,672.4005713447405,2020-09-25T08:00:00Z,146.71727272727273,27.5875,103.82727272727273,18.804545454545455
MOOS,2020-09-26T04:30:00Z,666.542209882813,2020-09-25T08:00:00Z,147.00454545454545,27.59166666666667,103.81818181818181,20.412727272727274
MOOS,2020-09-26T04:45:00Z,668.4908300915558,2020-09-25T08:00:00Z,147.10181818181817,27.635,103.82727272727273,20.64181818181818
MOOS,2020-09-26T05:00:00Z,668.4949970367597,2020-09-25T08:00:00Z,147.20454545454547,27.5575,103.81818181818181,20.39636363636364
MOOS,2020-09-26T05:15:00Z,666.5463768279296,2020-09-25T08:00:00Z,147.45,27.628333333333334,103.78181818181818,21.516363636363636
MOOS,2020-09-26T05:30:00Z,667.5186034597573,2020-09-25T08:00:00Z,147.5472727272727,27.6275,103.8,20.065454545454546
MOOS,2020-09-26T05:45:00Z,670.4436172455607,2020-09-25T08:00:00Z,147.63545454545454,27.64666666666667,103.75454545454545,19.939090909090908
MOOS,2020-09-26T06:00:00Z,668.4908300915558,2020-09-25T08:00:00Z,147.63181818181818,27.635,103.75454545454545,20.004545454545454
MOOS,2020-09-26T06:15:00Z,675.3214181853109,2020-09-25T08:00:00Z,147.84363636363636,27.615000000000002,103.74545454545455,19.473636363636363
MOOS,2020-09-26T06:30:00Z,672.388070509187,2020-09-25T08:00:00Z,148.02363636363637,27.611666666666668,103.72727272727272,20.421818181818182
MOOS,2020-09-26T06:45:00Z,666.5338759924052,2020-09-25T08:00:00Z,148.0772727272727,27.6175,103.7090909090909,19.405454545454546
MOOS,2020-09-26T07:00:00Z,668.4866631464101,2020-09-25T08:00:00Z,148.38454545454545,27.64666666666667,103.7,19.3
MOOS,2020-09-26T07:15:00Z,672.4005713447405,2020-09-25T08:00:00Z,148.5490909090909,27.696666666666665,103.64545454545454,19.55636363636364
MOOS,2020-09-26T07:30:00Z,674.3408576631628,2020-09-25T08:00:00Z,148.62727272727273,27.6,103.65454545454546,18.23090909090909
MOOS,2020-09-26T07:45:00Z,671.4116769321845,2020-09-25T08:00:00Z,148.69363636363636,27.64666666666667,103.62727272727273,18.87818181818182
MOOS,2020-09-26T08:00:00Z,669.4672236685583,2020-09-26T08:00:00Z,148.89272727272729,27.605,103.62727272727273,18.079090909090908
MOOS,2020-09-26T08:15:00Z,672.388070509187,2020-09-26T08:00:00Z,148.91,27.630833333333335,103.62727272727273,19.497272727272726
MOOS,2020-09-26T08:30:00Z,675.3130842949613,2020-09-26T08:00:00Z,149.16636363636363,27.708333333333332,103.58181818181818,18.88
MOOS,2020-09-26T08:45:00Z,662.6158008489292,2020-09-26T08:00:00Z,148.91272727272727,27.677500000000002,103.57272727272726,18.205454545454543
MOOS,2020-09-26T09:00:00Z,678.2380980807648,2020-09-26T08:00:00Z,148.79636363636365,27.6875,103.50909090909092,21.193636363636365
MOOS,2020-09-26T09:15:00Z,679.2186586029129,2020-09-26T08:00:00Z,148.86545454545455,27.6975,103.52727272727273,17.816363636363636
MOOS,2020-09-26T09:30:00Z,674.3283568276092,2020-09-26T08:00:00Z,149.09545454545454,27.715833333333332,103.5,18.747272727272726
MOOS,2020-09-26T09:45:00Z,677.2575375585875,2020-09-26T08:00:00Z,149.4481818181818,27.6825,103.48181818181818,18.912727272727274
MOOS,2020-09-26T10:00:00Z,677.2575375585875,2020-09-26T08:00:00Z,149.51090909090908,27.7175,103.49090909090908,18.40818181818182
MOOS,2020-09-26T10:15:00Z,676.285310926789,2020-09-26T08:00:00Z,149.92727272727274,27.745833333333334,103.45454545454545,18.42818181818182
MOOS,2020-09-26T10:30:00Z,679.2103247125633,2020-09-26T08:00:00Z,149.95454545454547,27.683333333333334,103.4090909090909,19.72909090909091
MOOS,2020-09-26T10:45:00Z,688.9659265920636,2020-09-26T08:00:00Z,150.20181818181817,27.7375,103.4,17.892727272727274
MOOS,2020-09-26T11:00:00Z,674.3200229372596,2020-09-26T08:00:00Z,150.21363636363637,27.7925,103.4090909090909,17.845454545454544
MOOS,2020-09-26T11:15:00Z,683.1075651301362,2020-09-26T08:00:00Z,150.4390909090909,27.7725,103.39090909090909,18.652727272727272
MOOS,2020-09-26T11:30:00Z,682.1353384983377,2020-09-26T08:00:00Z,150.45363636363635,27.746666666666666,103.38181818181819,18.28090909090909
MOOS,2020-09-26T11:45:00Z,681.1589449213352,2020-09-26T08:00:00Z,150.60999999999999,27.819166666666668,103.37272727272727,17.373636363636365
MOOS,2020-09-26T12:00:00Z,682.1311715531338,2020-09-26T08:00:00Z,150.60454545454544,27.7775,103.17272727272727,17.94090909090909
MOOS,2020-09-26T12:15:00Z,680.178384399187,2020-09-26T08:00:00Z,150.5081818181818,27.770833333333332,103.34545454545454,19.696363636363635
MOOS,2020-09-26T12:30:00Z,675.3005834594078,2020-09-26T08:00:00Z,150.75,27.8175,103.35454545454546,19.822727272727274
MOOS,2020-09-26T12:45:00Z,684.0797917619639,2020-09-26T08:00:00Z,150.63454545454545,27.871666666666666,103.33636363636364,17.843636363636364
MOOS,2020-09-26T13:00:00Z,682.1311715531338,2020-09-26T08:00:00Z,150.7190909090909,27.854166666666668,103.32727272727273,19.113636363636363
MOOS,2020-09-26T13:15:00Z,676.2811439816142,2020-09-26T08:00:00Z,150.81545454545454,27.8725,103.32727272727273,18.247272727272726
MOOS,2020-09-26T13:30:00Z,677.2658714489371,2020-09-26T08:00:00Z,151.00272727272727,27.939166666666665,103.30909090909091,18.420909090909092
MOOS,2020-09-26T13:45:00Z,677.2742053392867,2020-09-26T08:00:00Z,151.1,27.9075,103.32727272727273,18.60818181818182
