"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"193","VAUL",2019-08-17 20:30:00,157.727237870734,2019-08-18,202.6,29.22,130.5,26.42,157.727237870734
"194","VAUL",2019-08-17 20:45:00,157.125225512449,2019-08-18,203.1,28.75,130.7,30.21,157.125225512449
"195","VAUL",2019-08-17 21:00:00,156.523213154163,2019-08-18,204.3,29.1875,131,25.72,156.523213154163
"196","VAUL",2019-08-17 21:15:00,155.921200795878,2019-08-18,205.2,28.7983333333333,131.2,26.35,155.921200795878
"197","VAUL",2019-08-17 21:30:00,156.121871581973,2019-08-18,205.8,29.1608333333333,131.5,26.45,156.121871581973
"198","VAUL",2019-08-17 21:45:00,155.921200795878,2019-08-18,206.6,28.97,131.8,23.66,155.921200795878
"199","VAUL",2019-08-17 22:00:00,155.720530009783,2019-08-18,207,28.9625,132.1,20.25,155.720530009783
"200","VAUL",2019-08-17 22:15:00,155.319188437593,2019-08-18,206.6,28.8233333333333,132.4,25.94,155.319188437593
"201","VAUL",2019-08-17 22:30:00,154.917846865403,2019-08-18,206.9,28.8083333333333,132.7,20.33,154.917846865403
"202","VAUL",2019-08-17 22:45:00,154.717176079308,2019-08-18,207.1,29.1316666666667,133,21.35,154.717176079308
"203","VAUL",2019-08-17 23:00:00,154.115163721022,2019-08-18,206.9,29.1941666666667,133.3,23.03,154.115163721022
"204","VAUL",2019-08-17 23:15:00,154.115163721022,2019-08-18,206.2,28.6141666666667,133.6,22.84,154.115163721022
"205","VAUL",2019-08-17 23:30:00,154.115163721022,2019-08-18,206,28.87,133.9,40.39,154.115163721022
"206","VAUL",2019-08-17 23:45:00,153.713822148832,2019-08-18,206.7,29.1158333333333,134.2,24.52,153.713822148832
"207","VAUL",2019-08-18 00:00:00,152.710468218357,2019-08-18,206.9,28.9158333333333,134.5,24.51,152.710468218357
"208","VAUL",2019-08-18 00:15:00,152.710468218357,2019-08-18,207.1,28.8125,134.7,28.24,152.710468218357
"209","VAUL",2019-08-18 00:30:00,152.710468218357,2019-08-18,207.1,28.92,135,21.59,152.710468218357
"210","VAUL",2019-08-18 00:45:00,151.707114287882,2019-08-18,207,29.5366666666667,135.3,22.73,151.707114287882
"211","VAUL",2019-08-18 01:00:00,152.309126646167,2019-08-18,207.7,28.8616666666667,135.7,29.81,152.309126646167
"212","VAUL",2019-08-18 01:15:00,151.305772715691,2019-08-18,208.4,29.2508333333333,135.9,31.37,151.305772715691
"213","VAUL",2019-08-18 01:30:00,150.503089571311,2019-08-18,208.6,29.0083333333333,136.2,27.01,150.503089571311
"214","VAUL",2019-08-18 01:45:00,150.101747999121,2019-08-18,208.9,29.1191666666667,136.4,22.15,150.101747999121
"215","VAUL",2019-08-18 02:00:00,149.700406426931,2019-08-18,208.6,29.0783333333333,136.8,24.99,149.700406426931
"216","VAUL",2019-08-18 02:15:00,149.098394068645,2019-08-18,208.8,28.7308333333333,137,19.5,149.098394068645
"217","VAUL",2019-08-18 02:30:00,149.098394068645,2019-08-18,209.1,29.1658333333333,137.3,27.23,149.098394068645
"218","VAUL",2019-08-18 02:45:00,148.295710924265,2019-08-18,209.4,29.1941666666667,137.6,19.26,148.295710924265
"219","VAUL",2019-08-18 03:00:00,147.69369856598,2019-08-18,210,28.7033333333333,137.8,27.52,147.69369856598
"220","VAUL",2019-08-18 03:15:00,147.894369352075,2019-08-18,210.7,29.425,138.1,23.08,147.894369352075
"221","VAUL",2019-08-18 03:30:00,147.493027779885,2019-08-18,210.8,29.1433333333333,138.4,25.35,147.493027779885
"222","VAUL",2019-08-18 03:45:00,147.29235699379,2019-08-18,210.9,29.1275,138.7,22.39,147.29235699379
"223","VAUL",2019-08-18 04:00:00,146.8910154216,2019-08-18,210.9,29.3608333333333,139,17.56,146.8910154216
"224","VAUL",2019-08-18 04:15:00,146.489673849409,2019-08-18,210.1,29.2916666666667,139.2,23.31,146.489673849409
"225","VAUL",2019-08-18 04:30:00,145.486319918934,2019-08-18,209.6,29.3416666666667,139.5,24,145.486319918934
"226","VAUL",2019-08-18 04:45:00,145.887661491124,2019-08-18,210.1,29.3008333333333,139.8,24.17,145.887661491124
"227","VAUL",2019-08-18 05:00:00,145.285649132839,2019-08-18,211,29.0266666666667,140,20.3,145.285649132839
"228","VAUL",2019-08-18 05:15:00,145.285649132839,2019-08-18,211.9,29.12,140.3,22.89,145.285649132839
"229","VAUL",2019-08-18 05:30:00,144.482965988459,2019-08-18,212.2,29.4791666666667,140.5,20.39,144.482965988459
"230","VAUL",2019-08-18 05:45:00,143.680282844078,2019-08-18,212,29.4783333333333,140.8,23.2,143.680282844078
"231","VAUL",2019-08-18 06:00:00,142.877599699698,2019-08-18,211.9,29.3875,141,22.75,142.877599699698
"232","VAUL",2019-08-18 06:15:00,143.680282844078,2019-08-18,212.1,29.2991666666667,141.3,24.74,143.680282844078
"233","VAUL",2019-08-18 06:30:00,143.880953630173,2019-08-18,212.2,29.5516666666667,141.5,20.54,143.880953630173
"234","VAUL",2019-08-18 06:45:00,143.880953630173,2019-08-18,211.7,29.3625,141.8,23.77,143.880953630173
"235","VAUL",2019-08-18 07:00:00,144.081624416268,2019-08-18,210.7,29.3916666666667,142,21.2,144.081624416268
