"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 24% discharge...1261","26",-0.230525257213584,24,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 26% discharge...1262","26",-0.385665661019571,26,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 28% discharge...1263","26",-0.316817513730951,28,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 30% discharge...1264","26",-0.305136535932544,30,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 32% discharge...1265","26",-0.605244836388953,32,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 34% discharge...1266","26",-0.251759882416647,34,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 36% discharge...1267","26",-0.272955828885279,36,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 38% discharge...1268","26",-0.30397617389959,38,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 40% discharge...1269","26",-0.393594801578092,40,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 42% discharge...1270","26",-0.314767540806065,42,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 44% discharge...1271","26",-0.404270132281272,44,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 46% discharge...1272","26",-0.290980119130502,46,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 48% discharge...1273","26",-0.250019339367216,48,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 50% discharge...1274","26",-0.219772569041541,50,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 52% discharge...1275","26",-0.213700007735747,52,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 54% discharge...1276","26",-0.0773574688636188,54,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 56% discharge...1277","26",-0.132822774038833,56,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 58% discharge...1278","26",-0.0181403264485186,58,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 60% discharge...1279","26",0.00174054304943143,60,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 62% discharge...1280","26",0.0334571052835151,62,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 64% discharge...1281","26",0.0224723447048813,64,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 66% discharge...1282","26",0.0224723447048813,66,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 68% discharge...1283","26",0.0114875841262474,68,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 70% discharge...1284","26",-0.0162450684613599,70,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 72% discharge...1285","26",0.0471106985379438,72,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 74% discharge...1286","26",0.0320259921095382,74,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 76% discharge...1287","26",0.0320259921095382,76,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 78% discharge...1288","26",0.0256053221938578,78,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 80% discharge...1289","26",0.0103659008277249,80,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 82% discharge...1290","26",-0.00994043474897497,82,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 84% discharge...1291","26",0.035120290864083,84,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 86% discharge...1292","26",-0.0959232613908872,86,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 88% discharge...1293","26",0.000116036203295464,88,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 90% discharge...1294","26",0.0212733039374952,90,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 92% discharge...1295","26",0.0543436218766922,92,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 94% discharge...1296","26",0.00734895954204379,94,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 96% discharge...1297","26",0.00150847064284059,96,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 98% discharge...1298","26",0.00150847064284059,98,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 100% discharge...1299","26",0.00150847064284059,100,"MOOS_storm8b_08_27_turb","MOOS","storm8b","08","27","turb",2022-08-27,239
"Interpolated HI for 2% discharge...1300","27",-0.267728524520707,2,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 4% discharge...1301","27",0.00868552060163186,4,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 6% discharge...1302","27",0.263028280902447,6,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 8% discharge...1303","27",0.262525156233451,8,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 10% discharge...1304","27",-0.0564161635419959,10,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 12% discharge...1305","27",-0.0770839953394757,12,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 14% discharge...1306","27",-0.066412456307593,14,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 16% discharge...1307","27",-0.0537151784768565,16,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 18% discharge...1308","27",-0.0620961762525141,18,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 20% discharge...1309","27",-0.0587861455354299,20,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 22% discharge...1310","27",-0.0529207711047556,22,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 24% discharge...1311","27",-0.0933825865904038,24,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 26% discharge...1312","27",-0.0452282597182505,26,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 28% discharge...1313","27",-0.0619372947780957,28,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 30% discharge...1314","27",-0.0388994809871841,30,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 32% discharge...1315","27",-0.0472407583942385,32,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 34% discharge...1316","27",-0.0238322211630123,34,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 36% discharge...1317","27",-0.0544169049888774,36,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 38% discharge...1318","27",-0.0496107403876702,38,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 40% discharge...1319","27",-0.140332062281537,40,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 42% discharge...1320","27",-0.132348268191928,42,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 44% discharge...1321","27",-0.1015385022773,44,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 46% discharge...1322","27",-0.133698760724498,46,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 48% discharge...1323","27",-0.157014617095646,48,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 50% discharge...1324","27",-0.058203580129223,50,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 52% discharge...1325","27",-0.11469918440843,52,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 54% discharge...1326","27",-0.315432687215337,54,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 56% discharge...1327","27",-0.252356741870564,56,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 58% discharge...1328","27",-0.0501403453024033,58,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 60% discharge...1329","27",-0.336047558521343,60,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 62% discharge...1330","27",-0.259043003919076,62,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 64% discharge...1331","27",-0.13600254210359,64,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 66% discharge...1332","27",-0.134691769939624,66,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 68% discharge...1333","27",-0.0501271051795364,68,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 70% discharge...1334","27",-0.0526162482787844,70,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 72% discharge...1335","27",-0.123755428450375,72,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 74% discharge...1336","27",-0.0885367016205909,74,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 76% discharge...1337","27",-0.130097447304311,76,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 78% discharge...1338","27",-0.189545598983159,78,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 80% discharge...1339","27",-0.117386929350704,80,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 82% discharge...1340","27",-0.138134201885393,82,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 84% discharge...1341","27",-0.0434408431310234,84,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 86% discharge...1342","27",-0.0220183243300488,86,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 88% discharge...1343","27",-0.0873583306853074,88,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 90% discharge...1344","27",-0.0873583306853074,90,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 92% discharge...1345","27",-0.0431230801821831,92,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 94% discharge...1346","27",-0.0323191399216183,94,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 96% discharge...1347","27",0.276533206228154,96,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 98% discharge...1348","27",0.276533206228154,98,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 100% discharge...1349","27",0.276533206228154,100,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3",2022-08-29,241
"Interpolated HI for 2% discharge...1350","28",-0.00177335270489704,2,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 4% discharge...1351","28",0.489808563370652,4,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 6% discharge...1352","28",0.489829929065892,6,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 8% discharge...1353","28",0.493098880437569,8,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 10% discharge...1354","28",0.005704640629006,10,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 12% discharge...1355","28",0.0016878899239382,12,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 14% discharge...1356","28",0.00709341081958814,14,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 16% discharge...1357","28",0.01388770190582,16,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 18% discharge...1358","28",0.0190582001538331,18,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 20% discharge...1359","28",0.0244637210494829,20,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 22% discharge...1360","28",0.0310870865737971,22,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 24% discharge...1361","28",0.0524527818135202,24,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 26% discharge...1362","28",0.0611058883856082,26,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 28% discharge...1363","28",0.0555935390137595,28,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 30% discharge...1364","28",0.0737971113580037,30,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 32% discharge...1365","28",0.0719596615673874,32,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 34% discharge...1366","28",-0.413725322621998,34,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 36% discharge...1367","28",-0.415562772412614,36,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 38% discharge...1368","28",-0.409003503974019,38,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 40% discharge...1369","28",-0.409366720793095,40,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 42% discharge...1370","28",0.0962097256644731,42,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 44% discharge...1371","28",0.0956969489787197,44,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 46% discharge...1372","28",0.0947995897786513,46,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 48% discharge...1373","28",0.0902486966925904,48,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 50% discharge...1374","28",0.0892017776258438,50,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 52% discharge...1375","28",0.0859755576446457,52,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 54% discharge...1376","28",0.0765319203486881,54,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 56% discharge...1377","28",0.0758909494914964,56,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 58% discharge...1378","28",0.0868515511494743,58,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 60% discharge...1379","28",0.0657208785573883,60,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 62% discharge...1380","28",0.0673446713956073,62,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 64% discharge...1381","28",0.0580719596615673,64,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 66% discharge...1382","28",0.057559182975814,66,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 68% discharge...1383","28",0.0552303221946842,68,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 70% discharge...1384","28",0.0466413127083155,70,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 72% discharge...1385","28",0.0535424322707461,72,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 74% discharge...1386","28",0.0335868729168447,74,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 76% discharge...1387","28",0.0237159217160927,76,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 78% discharge...1388","28",0.0199341936586616,78,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 80% discharge...1389","28",0.0191863943252714,80,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 82% discharge...1390","28",0.00777711306725914,82,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 84% discharge...1391","28",0.00905905478164259,84,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 86% discharge...1392","28",0.015746517391676,86,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 88% discharge...1393","28",0.00390992222886932,88,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 90% discharge...1394","28",0.00390992222886932,90,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 92% discharge...1395","28",0.00527732672421166,92,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 94% discharge...1396","28",0.00461499017178024,94,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 96% discharge...1397","28",0.493675754209042,96,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 98% discharge...1398","28",0.493675754209042,98,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 100% discharge...1399","28",0.493675754209042,100,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM",2022-08-29,241
"Interpolated HI for 2% discharge...1400","29",-0.0610264227642277,2,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 4% discharge...1401","29",0.11859756097561,4,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 6% discharge...1402","29",0.108282520325203,6,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 8% discharge...1403","29",0.111941056910569,8,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 10% discharge...1404","29",-0.132825203252032,10,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 12% discharge...1405","29",-0.169613821138211,12,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 14% discharge...1406","29",-0.125914634146341,14,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 16% discharge...1407","29",-0.0414126016260163,16,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 18% discharge...1408","29",-0.126880081300813,18,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 20% discharge...1409","29",-0.13140243902439,20,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 22% discharge...1410","29",-0.303912601626016,22,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 24% discharge...1411","29",-0.229928861788618,24,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 26% discharge...1412","29",-0.283790650406504,26,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 28% discharge...1413","29",-0.236432926829268,28,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 30% discharge...1414","29",-0.241666666666667,30,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 32% discharge...1415","29",-0.288211382113821,32,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 34% discharge...1416","29",-0.379878048780488,34,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 36% discharge...1417","29",-0.56875,36,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 38% discharge...1418","29",-0.489329268292683,38,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 40% discharge...1419","29",-0.583841463414634,40,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 42% discharge...1420","29",-0.205233739837398,42,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 44% discharge...1421","29",-0.279522357723577,44,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 46% discharge...1422","29",-0.210518292682927,46,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 48% discharge...1423","29",-0.359806910569106,48,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 50% discharge...1424","29",-0.259095528455284,50,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 52% discharge...1425","29",-0.32484756097561,52,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 54% discharge...1426","29",-0.233841463414634,54,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 56% discharge...1427","29",-0.209603658536585,56,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 58% discharge...1428","29",-0.389634146341463,58,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 60% discharge...1429","29",-0.151575203252032,60,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 62% discharge...1430","29",-0.141158536585366,62,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 64% discharge...1431","29",-0.154166666666667,64,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 66% discharge...1432","29",-0.20640243902439,66,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 68% discharge...1433","29",-0.149542682926829,68,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 70% discharge...1434","29",-0.0884654471544715,70,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 72% discharge...1435","29",-0.138973577235772,72,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 74% discharge...1436","29",-0.128150406504065,74,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 76% discharge...1437","29",0.0144817073170732,76,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 78% discharge...1438","29",-0.0599085365853658,78,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 80% discharge...1439","29",-0.0707825203252033,80,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 82% discharge...1440","29",0.0404979674796748,82,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 84% discharge...1441","29",-0.119563008130081,84,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 86% discharge...1442","29",-0.00223577235772365,86,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
"Interpolated HI for 88% discharge...1443","29",0.0244918699186992,88,"MOOS_storm9_08_29_turb","MOOS","storm9","08","29","turb",2022-08-29,241
