"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"322","CARI",2019-07-12 16:37:00,197.15,NA,NA,106,3.29,2019-07-12
"323","CARI",2019-07-12 16:38:00,191.52,NA,NA,106.02,1.46,2019-07-12
"324","CARI",2019-07-12 16:39:00,195.92,NA,NA,106.02,1.46,2019-07-12
"325","CARI",2019-07-12 16:40:00,202.21,NA,NA,105.96,1.67,2019-07-12
"326","CARI",2019-07-12 16:41:00,194.05,NA,NA,105.85,1.57,2019-07-12
"327","CARI",2019-07-12 16:42:00,184.72,NA,NA,105.78,3.03,2019-07-12
"328","CARI",2019-07-12 16:43:00,190.63,NA,NA,105.89,1.38,2019-07-12
"329","CARI",2019-07-12 16:44:00,187.54,NA,NA,105.89,1.38,2019-07-12
"330","CARI",2019-07-12 16:45:00,188.92,NA,22.9,105.94,1.45,2019-07-12
"331","CARI",2019-07-12 16:46:00,201.99,NA,NA,105.96,1.5,2019-07-12
"332","CARI",2019-07-12 16:47:00,196.94,NA,NA,105.91,3.03,2019-07-12
"333","CARI",2019-07-12 16:48:00,186.79,NA,NA,105.91,1.36,2019-07-12
"334","CARI",2019-07-12 16:49:00,195.92,NA,NA,105.92,1.35,2019-07-12
"335","CARI",2019-07-12 16:50:00,185.13,NA,NA,105.88,1.54,2019-07-12
"336","CARI",2019-07-12 16:51:00,187.25,NA,NA,105.88,1.63,2019-07-12
"337","CARI",2019-07-12 16:52:00,190.8,NA,NA,105.87,3.11,2019-07-12
"338","CARI",2019-07-12 16:53:00,200.7,NA,NA,105.83,1.58,2019-07-12
"339","CARI",2019-07-12 16:54:00,192.06,NA,NA,105.82,1.58,2019-07-12
"340","CARI",2019-07-12 16:55:00,188.63,NA,NA,105.86,1.49,2019-07-12
"341","CARI",2019-07-12 16:56:00,190.26,NA,NA,105.87,1.71,2019-07-12
"342","CARI",2019-07-12 16:57:00,188.09,NA,NA,105.79,2.98,2019-07-12
"343","CARI",2019-07-12 16:58:00,195.92,NA,NA,105.82,1.51,2019-07-12
"344","CARI",2019-07-12 16:59:00,198.64,NA,NA,105.82,1.51,2019-07-12
"345","CARI",2019-07-12 17:00:00,192.32,NA,23,105.78,1.71,2019-07-12
"346","CARI",2019-07-12 17:01:00,193.25,NA,NA,105.79,1.53,2019-07-12
"347","CARI",2019-07-12 17:02:00,196.86,NA,NA,105.75,3,2019-07-12
"348","CARI",2019-07-12 17:03:00,192.03,NA,NA,105.74,1.4,2019-07-12
"349","CARI",2019-07-12 17:04:00,188.42,NA,NA,105.73,1.4,2019-07-12
"350","CARI",2019-07-12 17:05:00,190.68,NA,NA,105.7,1.4,2019-07-12
"351","CARI",2019-07-12 17:06:00,188.97,NA,NA,105.71,1.65,2019-07-12
"352","CARI",2019-07-12 17:07:00,190.76,NA,NA,105.64,3.05,2019-07-12
"353","CARI",2019-07-12 17:08:00,190.47,NA,NA,105.64,1.44,2019-07-12
"354","CARI",2019-07-12 17:09:00,194.1,NA,NA,105.65,1.45,2019-07-12
"355","CARI",2019-07-12 17:10:00,197.28,NA,NA,105.65,1.6,2019-07-12
"356","CARI",2019-07-12 17:11:00,178.44,NA,NA,105.62,1.55,2019-07-12
"357","CARI",2019-07-12 17:12:00,192.28,NA,NA,105.62,2.96,2019-07-12
"358","CARI",2019-07-12 17:13:00,198.48,NA,NA,105.58,1.41,2019-07-12
"359","CARI",2019-07-12 17:14:00,195.62,NA,NA,105.58,1.41,2019-07-12
"360","CARI",2019-07-12 17:15:00,192.06,NA,23,105.57,1.5,2019-07-12
"361","CARI",2019-07-12 17:16:00,183.4,NA,NA,105.58,1.48,2019-07-12
"362","CARI",2019-07-12 17:17:00,199.29,NA,NA,105.56,2.9,2019-07-12
"363","CARI",2019-07-12 17:18:00,190.93,NA,NA,105.54,1.47,2019-07-12
"364","CARI",2019-07-12 17:19:00,184.89,NA,NA,105.54,1.47,2019-07-12
"365","CARI",2019-07-12 17:20:00,191.86,NA,NA,105.55,1.43,2019-07-12
"366","CARI",2019-07-12 17:21:00,200.11,NA,NA,105.5,1.43,2019-07-12
"367","CARI",2019-07-12 17:22:00,203.64,NA,NA,105.5,2.98,2019-07-12
"368","CARI",2019-07-12 17:23:00,202.43,NA,NA,105.45,1.34,2019-07-12
"369","CARI",2019-07-12 17:24:00,194.78,NA,NA,105.45,1.34,2019-07-12
"370","CARI",2019-07-12 17:25:00,194.72,NA,NA,105.43,1.36,2019-07-12
"371","CARI",2019-07-12 17:26:00,195.83,NA,NA,105.43,1.46,2019-07-12
"372","CARI",2019-07-12 17:27:00,199.55,NA,NA,105.38,2.9,2019-07-12
"373","CARI",2019-07-12 17:28:00,195.11,NA,NA,105.37,1.39,2019-07-12
"374","CARI",2019-07-12 17:29:00,191.77,NA,NA,105.37,1.39,2019-07-12
"375","CARI",2019-07-12 17:30:00,199.72,NA,23,105.36,1.53,2019-07-12
"376","CARI",2019-07-12 17:31:00,187.3,NA,NA,105.36,1.67,2019-07-12
"377","CARI",2019-07-12 17:32:00,190.93,NA,NA,105.32,3.07,2019-07-12
"378","CARI",2019-07-12 17:33:00,193.88,NA,NA,105.3,1.94,2019-07-12
"379","CARI",2019-07-12 17:34:00,202.21,NA,NA,105.3,3.5,2019-07-12
"380","CARI",2019-07-12 17:35:00,200.02,NA,NA,105.26,1.43,2019-07-12
"381","CARI",2019-07-12 17:36:00,197.88,NA,NA,105.26,1.54,2019-07-12
"382","CARI",2019-07-12 17:37:00,198.99,NA,NA,105.21,2.9,2019-07-12
"383","CARI",2019-07-12 17:38:00,193.59,NA,NA,105.21,1.42,2019-07-12
"384","CARI",2019-07-12 17:39:00,195.24,NA,NA,105.22,1.43,2019-07-12
"385","CARI",2019-07-12 17:40:00,197.45,NA,NA,105.2,1.5,2019-07-12
"386","CARI",2019-07-12 17:41:00,195.83,NA,NA,105.19,1.31,2019-07-12
"387","CARI",2019-07-12 17:42:00,200.93,NA,NA,105.15,3.16,2019-07-12
"388","CARI",2019-07-12 17:43:00,199.08,NA,NA,105.14,1.4,2019-07-12
"389","CARI",2019-07-12 17:44:00,204.03,NA,NA,105.14,1.4,2019-07-12
"390","CARI",2019-07-12 17:45:00,196.18,NA,23,105.1,1.42,2019-07-12
"391","CARI",2019-07-12 17:46:00,205.72,NA,NA,105.1,1.83,2019-07-12
"392","CARI",2019-07-12 17:47:00,202.08,NA,NA,105.06,3.05,2019-07-12
"393","CARI",2019-07-12 17:48:00,208.25,NA,NA,105.08,1.44,2019-07-12
"394","CARI",2019-07-12 17:49:00,191.61,NA,NA,105.07,1.45,2019-07-12
"395","CARI",2019-07-12 17:50:00,203.99,NA,NA,105.06,1.52,2019-07-12
"396","CARI",2019-07-12 17:51:00,210.93,NA,NA,105.04,1.46,2019-07-12
"397","CARI",2019-07-12 17:52:00,194.72,NA,NA,105.02,3.01,2019-07-12
"398","CARI",2019-07-12 17:53:00,196.09,NA,NA,105,1.42,2019-07-12
"399","CARI",2019-07-12 17:54:00,188.47,NA,NA,104.99,1.41,2019-07-12
"400","CARI",2019-07-12 17:55:00,194.81,NA,NA,104.99,1.42,2019-07-12
"401","CARI",2019-07-12 17:56:00,197.33,NA,NA,104.94,1.52,2019-07-12
"402","CARI",2019-07-12 17:57:00,200.79,NA,NA,104.95,2.98,2019-07-12
"403","CARI",2019-07-12 17:58:00,197.28,NA,NA,104.95,1.54,2019-07-12
"404","CARI",2019-07-12 17:59:00,188.3,NA,NA,104.94,1.55,2019-07-12
"405","CARI",2019-07-12 18:00:00,204.69,NA,22.9,104.9,1.58,2019-07-12
"406","CARI",2019-07-12 18:01:00,198.87,NA,NA,104.86,1.6,2019-07-12
"407","CARI",2019-07-12 18:02:00,202.31,NA,NA,104.89,3.15,2019-07-12
"408","CARI",2019-07-12 18:03:00,199.34,NA,NA,104.87,1.58,2019-07-12
"409","CARI",2019-07-12 18:04:00,203.48,NA,NA,104.87,1.58,2019-07-12
"410","CARI",2019-07-12 18:05:00,209.36,NA,NA,104.82,1.58,2019-07-12
"411","CARI",2019-07-12 18:06:00,196.31,NA,NA,104.77,1.54,2019-07-12
"412","CARI",2019-07-12 18:07:00,200.63,NA,NA,104.8,3.37,2019-07-12
"413","CARI",2019-07-12 18:08:00,198.74,NA,NA,104.75,1.58,2019-07-12
"414","CARI",2019-07-12 18:09:00,196.94,NA,NA,104.75,1.58,2019-07-12
"415","CARI",2019-07-12 18:10:00,197.38,NA,NA,104.74,1.65,2019-07-12
"416","CARI",2019-07-12 18:11:00,194.94,NA,NA,104.69,1.69,2019-07-12
"417","CARI",2019-07-12 18:12:00,195.46,NA,NA,104.67,3.15,2019-07-12
"418","CARI",2019-07-12 18:13:00,195.63,NA,NA,104.68,1.68,2019-07-12
"419","CARI",2019-07-12 18:14:00,198.61,NA,NA,104.66,1.65,2019-07-12
"420","CARI",2019-07-12 18:15:00,201.1,NA,22.9,104.62,1.65,2019-07-12
"421","CARI",2019-07-12 18:16:00,205.99,NA,NA,104.61,1.67,2019-07-12
"422","CARI",2019-07-12 18:17:00,204.69,NA,NA,104.56,3.17,2019-07-12
"423","CARI",2019-07-12 18:18:00,203.13,NA,NA,104.55,1.61,2019-07-12
"424","CARI",2019-07-12 18:19:00,204.64,NA,NA,104.55,1.61,2019-07-12
"425","CARI",2019-07-12 18:20:00,206.47,NA,NA,104.53,1.7,2019-07-12
"426","CARI",2019-07-12 18:21:00,194.86,NA,NA,104.52,1.7,2019-07-12
"427","CARI",2019-07-12 18:22:00,209.39,NA,NA,104.5,3.12,2019-07-12
"428","CARI",2019-07-12 18:23:00,198.45,NA,NA,104.46,1.54,2019-07-12
"429","CARI",2019-07-12 18:24:00,198.06,NA,NA,104.46,1.54,2019-07-12
"430","CARI",2019-07-12 18:25:00,193.64,NA,NA,104.43,1.63,2019-07-12
"431","CARI",2019-07-12 18:26:00,203.7,NA,NA,104.42,1.7,2019-07-12
"432","CARI",2019-07-12 18:27:00,200.8,NA,NA,104.4,3.22,2019-07-12
"433","CARI",2019-07-12 18:28:00,192.84,NA,NA,104.39,1.7,2019-07-12
"434","CARI",2019-07-12 18:29:00,197.41,NA,NA,104.38,1.72,2019-07-12
"435","CARI",2019-07-12 18:30:00,203.65,NA,22.8,104.32,1.67,2019-07-12
"436","CARI",2019-07-12 18:31:00,203.78,NA,NA,104.31,1.94,2019-07-12
"437","CARI",2019-07-12 18:32:00,204.13,NA,NA,104.32,3.08,2019-07-12
"438","CARI",2019-07-12 18:33:00,198.19,NA,NA,104.28,1.6,2019-07-12
"439","CARI",2019-07-12 18:34:00,198.78,NA,NA,104.27,1.6,2019-07-12
"440","CARI",2019-07-12 18:35:00,209.23,NA,NA,104.23,1.71,2019-07-12
"441","CARI",2019-07-12 18:36:00,201.37,NA,NA,104.25,1.78,2019-07-12
"442","CARI",2019-07-12 18:37:00,195.68,NA,NA,104.17,3.16,2019-07-12
"443","CARI",2019-07-12 18:38:00,198.36,NA,NA,104.17,1.67,2019-07-12
"444","CARI",2019-07-12 18:39:00,203.09,NA,NA,104.17,1.64,2019-07-12
"445","CARI",2019-07-12 18:40:00,201.62,NA,NA,104.13,1.68,2019-07-12
"446","CARI",2019-07-12 18:41:00,208.97,NA,NA,104.11,1.71,2019-07-12
"447","CARI",2019-07-12 18:42:00,204.52,NA,NA,104.07,3.14,2019-07-12
"448","CARI",2019-07-12 18:43:00,206.82,NA,NA,104.05,1.56,2019-07-12
"449","CARI",2019-07-12 18:44:00,201.15,NA,NA,104.07,1.56,2019-07-12
"450","CARI",2019-07-12 18:45:00,203.23,NA,22.9,104,1.64,2019-07-12
"451","CARI",2019-07-12 18:46:00,205.52,NA,NA,104.05,1.77,2019-07-12
"452","CARI",2019-07-12 18:47:00,201.07,NA,NA,103.99,3.06,2019-07-12
"453","CARI",2019-07-12 18:48:00,198.75,NA,NA,103.97,1.62,2019-07-12
"454","CARI",2019-07-12 18:49:00,203.35,NA,NA,103.97,1.63,2019-07-12
"455","CARI",2019-07-12 18:50:00,203.7,NA,NA,103.92,1.67,2019-07-12
"456","CARI",2019-07-12 18:51:00,204.35,NA,NA,103.93,1.82,2019-07-12
"457","CARI",2019-07-12 18:52:00,197.85,NA,NA,103.93,3.42,2019-07-12
"458","CARI",2019-07-12 18:53:00,197.38,NA,NA,103.95,1.55,2019-07-12
"459","CARI",2019-07-12 18:54:00,208.88,NA,NA,103.95,1.55,2019-07-12
"460","CARI",2019-07-12 18:55:00,204.31,NA,NA,103.89,1.64,2019-07-12
"461","CARI",2019-07-12 18:56:00,195.5,NA,NA,103.87,1.52,2019-07-12
"462","CARI",2019-07-12 18:57:00,201.11,NA,NA,103.84,3.17,2019-07-12
"463","CARI",2019-07-12 18:58:00,205.3,NA,NA,103.85,1.56,2019-07-12
"464","CARI",2019-07-12 18:59:00,200.3,NA,NA,103.85,1.56,2019-07-12
"465","CARI",2019-07-12 19:00:00,192.46,NA,22.8,103.79,1.63,2019-07-12
"466","CARI",2019-07-12 19:01:00,198.83,NA,NA,103.77,1.73,2019-07-12
"467","CARI",2019-07-12 19:02:00,208.83,NA,NA,103.71,3.14,2019-07-12
"468","CARI",2019-07-12 19:03:00,197.51,NA,NA,103.71,1.62,2019-07-12
"469","CARI",2019-07-12 19:04:00,203.75,NA,NA,103.73,1.62,2019-07-12
"470","CARI",2019-07-12 19:05:00,197.04,NA,NA,103.66,1.74,2019-07-12
"471","CARI",2019-07-12 19:06:00,204.87,NA,NA,103.66,1.69,2019-07-12
"472","CARI",2019-07-12 19:07:00,197.13,NA,NA,103.63,3.2,2019-07-12
"473","CARI",2019-07-12 19:08:00,194.45,NA,NA,103.65,1.56,2019-07-12
"474","CARI",2019-07-12 19:09:00,199.43,NA,NA,103.65,1.56,2019-07-12
"475","CARI",2019-07-12 19:10:00,201.63,NA,NA,103.6,1.72,2019-07-12
"476","CARI",2019-07-12 19:11:00,210.15,NA,NA,103.55,1.74,2019-07-12
"477","CARI",2019-07-12 19:12:00,210.85,NA,NA,103.55,3.29,2019-07-12
"478","CARI",2019-07-12 19:13:00,199.9,NA,NA,103.58,1.63,2019-07-12
"479","CARI",2019-07-12 19:14:00,206.87,NA,NA,103.58,1.62,2019-07-12
"480","CARI",2019-07-12 19:15:00,204.39,NA,22.8,103.5,1.65,2019-07-12
"481","CARI",2019-07-12 19:16:00,199.56,NA,NA,103.52,1.73,2019-07-12
"482","CARI",2019-07-12 19:17:00,202.71,NA,NA,103.47,3.28,2019-07-12
"483","CARI",2019-07-12 19:18:00,192.92,NA,NA,103.48,1.72,2019-07-12
"484","CARI",2019-07-12 19:19:00,199.74,NA,NA,103.49,1.71,2019-07-12
"485","CARI",2019-07-12 19:20:00,204.39,NA,NA,103.42,1.63,2019-07-12
"486","CARI",2019-07-12 19:21:00,204.78,NA,NA,103.44,1.76,2019-07-12
"487","CARI",2019-07-12 19:22:00,198.07,NA,NA,103.41,3.67,2019-07-12
"488","CARI",2019-07-12 19:23:00,198.16,NA,NA,103.4,1.72,2019-07-12
"489","CARI",2019-07-12 19:24:00,200.64,NA,NA,103.4,1.72,2019-07-12
"490","CARI",2019-07-12 19:25:00,194.74,NA,NA,103.34,1.71,2019-07-12
"491","CARI",2019-07-12 19:26:00,199.05,NA,NA,103.33,1.73,2019-07-12
"492","CARI",2019-07-12 19:27:00,193.14,NA,NA,103.31,3.33,2019-07-12
"493","CARI",2019-07-12 19:28:00,198.41,NA,NA,103.32,1.65,2019-07-12
"494","CARI",2019-07-12 19:29:00,201.2,NA,NA,103.33,1.65,2019-07-12
"495","CARI",2019-07-12 19:30:00,192.08,NA,22.8,103.3,1.76,2019-07-12
"496","CARI",2019-07-12 19:31:00,200.68,NA,NA,103.28,1.82,2019-07-12
"497","CARI",2019-07-12 19:32:00,202.41,NA,NA,103.25,3.09,2019-07-12
"498","CARI",2019-07-12 19:33:00,210.06,NA,NA,103.27,1.69,2019-07-12
"499","CARI",2019-07-12 19:34:00,203.83,NA,NA,103.26,1.7,2019-07-12
"500","CARI",2019-07-12 19:35:00,204.35,NA,NA,103.24,1.65,2019-07-12
"501","CARI",2019-07-12 19:36:00,203.26,NA,NA,103.22,1.7,2019-07-12
"502","CARI",2019-07-12 19:37:00,194.74,NA,NA,103.17,3.2,2019-07-12
"503","CARI",2019-07-12 19:38:00,206.7,NA,NA,103.16,1.74,2019-07-12
"504","CARI",2019-07-12 19:39:00,199.22,NA,NA,103.16,1.74,2019-07-12
"505","CARI",2019-07-12 19:40:00,190.69,NA,NA,103.14,1.64,2019-07-12
"506","CARI",2019-07-12 19:41:00,202.46,NA,NA,103.15,1.66,2019-07-12
"507","CARI",2019-07-12 19:42:00,193.52,NA,NA,103.06,3.26,2019-07-12
"508","CARI",2019-07-12 19:43:00,211.04,NA,NA,103.07,1.75,2019-07-12
"509","CARI",2019-07-12 19:44:00,197.43,NA,NA,103.1,1.75,2019-07-12
"510","CARI",2019-07-12 19:45:00,198.97,NA,22.8,103.07,1.73,2019-07-12
"511","CARI",2019-07-12 19:46:00,207.04,NA,NA,103.05,1.9,2019-07-12
"512","CARI",2019-07-12 19:47:00,197.43,NA,NA,102.99,3.35,2019-07-12
"513","CARI",2019-07-12 19:48:00,200.31,NA,NA,102.99,1.58,2019-07-12
"514","CARI",2019-07-12 19:49:00,189.02,NA,NA,103.02,1.59,2019-07-12
"515","CARI",2019-07-12 19:50:00,207.67,NA,NA,103.01,1.75,2019-07-12
"516","CARI",2019-07-12 19:51:00,206.91,NA,NA,103.01,1.65,2019-07-12
"517","CARI",2019-07-12 19:52:00,193.94,NA,NA,102.94,3.1,2019-07-12
"518","CARI",2019-07-12 19:53:00,207.01,NA,NA,102.9,1.69,2019-07-12
"519","CARI",2019-07-12 19:54:00,204.44,NA,NA,102.93,1.7,2019-07-12
"520","CARI",2019-07-12 19:55:00,197.39,NA,NA,102.94,1.71,2019-07-12
"521","CARI",2019-07-12 19:56:00,199.92,NA,NA,102.91,1.68,2019-07-12
"522","CARI",2019-07-12 19:57:00,206.32,NA,NA,102.87,3.25,2019-07-12
"523","CARI",2019-07-12 19:58:00,204.75,NA,NA,102.9,1.77,2019-07-12
"524","CARI",2019-07-12 19:59:00,202.63,NA,NA,102.88,1.79,2019-07-12
"525","CARI",2019-07-12 20:00:00,197.31,NA,22.7,102.87,1.67,2019-07-12
"526","CARI",2019-07-12 20:01:00,205.23,NA,NA,102.86,1.8,2019-07-12
"527","CARI",2019-07-12 20:02:00,211.66,NA,NA,102.79,3.39,2019-07-12
"528","CARI",2019-07-12 20:03:00,200.86,NA,NA,102.79,1.65,2019-07-12
"529","CARI",2019-07-12 20:04:00,211.66,NA,NA,102.8,1.66,2019-07-12
"530","CARI",2019-07-12 20:05:00,198.63,NA,NA,102.81,1.76,2019-07-12
"531","CARI",2019-07-12 20:06:00,203.41,NA,NA,102.78,1.78,2019-07-12
"532","CARI",2019-07-12 20:07:00,204.36,NA,NA,102.75,3.42,2019-07-12
"533","CARI",2019-07-12 20:08:00,194.62,NA,NA,102.73,1.74,2019-07-12
"534","CARI",2019-07-12 20:09:00,204.54,NA,NA,102.71,1.74,2019-07-12
"535","CARI",2019-07-12 20:10:00,198.89,NA,NA,102.68,1.73,2019-07-12
"536","CARI",2019-07-12 20:11:00,202.15,NA,NA,102.69,1.78,2019-07-12
"537","CARI",2019-07-12 20:12:00,208.09,NA,NA,102.64,3.3,2019-07-12
"538","CARI",2019-07-12 20:13:00,198.32,NA,NA,102.63,1.71,2019-07-12
"539","CARI",2019-07-12 20:14:00,206.48,NA,NA,102.63,1.69,2019-07-12
"540","CARI",2019-07-12 20:15:00,211.61,NA,22.7,102.64,1.81,2019-07-12
"541","CARI",2019-07-12 20:16:00,203.93,NA,NA,102.63,1.86,2019-07-12
"542","CARI",2019-07-12 20:17:00,195.22,NA,NA,102.63,3.26,2019-07-12
"543","CARI",2019-07-12 20:18:00,196.79,NA,NA,102.59,1.8,2019-07-12
"544","CARI",2019-07-12 20:19:00,205,NA,NA,102.59,1.8,2019-07-12
"545","CARI",2019-07-12 20:20:00,202.32,NA,NA,102.58,1.82,2019-07-12
"546","CARI",2019-07-12 20:21:00,203.75,NA,NA,102.56,1.8,2019-07-12
"547","CARI",2019-07-12 20:22:00,203.31,NA,NA,102.52,3.41,2019-07-12
"548","CARI",2019-07-12 20:23:00,197.56,NA,NA,102.54,1.85,2019-07-12
"549","CARI",2019-07-12 20:24:00,202.07,NA,NA,102.56,1.84,2019-07-12
"550","CARI",2019-07-12 20:25:00,194.07,NA,NA,102.55,1.79,2019-07-12
"551","CARI",2019-07-12 20:26:00,201.67,NA,NA,102.53,1.81,2019-07-12
"552","CARI",2019-07-12 20:27:00,205.66,NA,NA,102.49,3.33,2019-07-12
"553","CARI",2019-07-12 20:28:00,199.23,NA,NA,102.46,1.88,2019-07-12
"554","CARI",2019-07-12 20:29:00,206.14,NA,NA,102.46,1.88,2019-07-12
"555","CARI",2019-07-12 20:30:00,208.45,NA,22.6,102.46,2,2019-07-12
"556","CARI",2019-07-12 20:31:00,200.26,NA,NA,102.48,1.96,2019-07-12
"557","CARI",2019-07-12 20:32:00,205.49,NA,NA,102.41,3.28,2019-07-12
"558","CARI",2019-07-12 20:33:00,210.34,NA,NA,102.39,1.84,2019-07-12
"559","CARI",2019-07-12 20:34:00,203.97,NA,NA,102.39,1.85,2019-07-12
"560","CARI",2019-07-12 20:35:00,195.52,NA,NA,102.41,1.94,2019-07-12
"561","CARI",2019-07-12 20:36:00,212.94,NA,NA,102.36,2.25,2019-07-12
"562","CARI",2019-07-12 20:37:00,201.93,NA,NA,102.35,3.32,2019-07-12
"563","CARI",2019-07-12 20:38:00,210.08,NA,NA,102.33,1.93,2019-07-12
"564","CARI",2019-07-12 20:39:00,208.76,NA,NA,102.33,1.93,2019-07-12
"565","CARI",2019-07-12 20:40:00,190.19,NA,NA,102.32,2.06,2019-07-12
"566","CARI",2019-07-12 20:41:00,195.39,NA,NA,102.3,2.07,2019-07-12
"567","CARI",2019-07-12 20:42:00,200.99,NA,NA,102.27,3.32,2019-07-12
"568","CARI",2019-07-12 20:43:00,207.97,NA,NA,102.27,1.85,2019-07-12
"569","CARI",2019-07-12 20:44:00,206.83,NA,NA,102.27,1.85,2019-07-12
"570","CARI",2019-07-12 20:45:00,202.88,NA,22.6,102.27,1.88,2019-07-12
"571","CARI",2019-07-12 20:46:00,206.58,NA,NA,102.28,1.88,2019-07-12
"572","CARI",2019-07-12 20:47:00,195.09,NA,NA,102.24,3.4,2019-07-12
"573","CARI",2019-07-12 20:48:00,201.85,NA,NA,102.21,1.94,2019-07-12
"574","CARI",2019-07-12 20:49:00,196.66,NA,NA,102.21,1.93,2019-07-12
"575","CARI",2019-07-12 20:50:00,197.51,NA,NA,102.27,1.95,2019-07-12
"576","CARI",2019-07-12 20:51:00,207.32,NA,NA,102.2,1.82,2019-07-12
"577","CARI",2019-07-12 20:52:00,205.31,NA,NA,102.18,3.5,2019-07-12
"578","CARI",2019-07-12 20:53:00,195.39,NA,NA,102.23,1.92,2019-07-12
"579","CARI",2019-07-12 20:54:00,200.95,NA,NA,102.23,1.92,2019-07-12
"580","CARI",2019-07-12 20:55:00,195.13,NA,NA,102.21,2.12,2019-07-12
"581","CARI",2019-07-12 20:56:00,188.86,NA,NA,102.22,2.04,2019-07-12
"582","CARI",2019-07-12 20:57:00,196.49,NA,NA,102.17,3.42,2019-07-12
"583","CARI",2019-07-12 20:58:00,205.58,NA,NA,102.19,1.85,2019-07-12
"584","CARI",2019-07-12 20:59:00,202.76,NA,NA,102.19,1.85,2019-07-12
"585","CARI",2019-07-12 21:00:00,195.77,NA,22.6,102.15,2.17,2019-07-12
"586","CARI",2019-07-12 21:01:00,200.77,NA,NA,102.12,1.83,2019-07-12
"587","CARI",2019-07-12 21:02:00,193.91,NA,NA,102.08,3.4,2019-07-12
"588","CARI",2019-07-12 21:03:00,197.01,NA,NA,102.07,1.84,2019-07-12
"589","CARI",2019-07-12 21:04:00,193.35,NA,NA,102.07,1.84,2019-07-12
"590","CARI",2019-07-12 21:05:00,206.75,NA,NA,102.12,1.87,2019-07-12
"591","CARI",2019-07-12 21:06:00,206.1,NA,NA,102.1,2.08,2019-07-12
"592","CARI",2019-07-12 21:07:00,204.54,NA,NA,102.05,3.36,2019-07-12
"593","CARI",2019-07-12 21:08:00,211.66,NA,NA,102.08,1.84,2019-07-12
"594","CARI",2019-07-12 21:09:00,200,NA,NA,102.08,1.84,2019-07-12
"595","CARI",2019-07-12 21:10:00,199.92,NA,NA,102.06,1.87,2019-07-12
"596","CARI",2019-07-12 21:11:00,204.7,NA,NA,102.09,1.76,2019-07-12
"597","CARI",2019-07-12 21:12:00,202.11,NA,NA,102.06,3.26,2019-07-12
"598","CARI",2019-07-12 21:13:00,200.86,NA,NA,102.04,1.78,2019-07-12
"599","CARI",2019-07-12 21:14:00,208.32,NA,NA,102.05,1.76,2019-07-12
"600","CARI",2019-07-12 21:15:00,199.36,NA,22.6,102.03,1.72,2019-07-12
"601","CARI",2019-07-12 21:16:00,197.43,NA,NA,102.01,1.8,2019-07-12
"602","CARI",2019-07-12 21:17:00,211.18,NA,NA,101.92,3.21,2019-07-12
"603","CARI",2019-07-12 21:18:00,209.63,NA,NA,101.98,1.78,2019-07-12
"604","CARI",2019-07-12 21:19:00,197.56,NA,NA,101.98,1.78,2019-07-12
"605","CARI",2019-07-12 21:20:00,201.29,NA,NA,101.98,1.93,2019-07-12
"606","CARI",2019-07-12 21:21:00,197.94,NA,NA,101.96,1.79,2019-07-12
"607","CARI",2019-07-12 21:22:00,194.79,NA,NA,101.94,3.22,2019-07-12
"608","CARI",2019-07-12 21:23:00,194.88,NA,NA,101.93,1.66,2019-07-12
"609","CARI",2019-07-12 21:24:00,199.14,NA,NA,101.91,1.68,2019-07-12
"610","CARI",2019-07-12 21:25:00,193.82,NA,NA,101.93,1.89,2019-07-12
"611","CARI",2019-07-12 21:26:00,200.04,NA,NA,101.92,1.79,2019-07-12
"612","CARI",2019-07-12 21:27:00,196.88,NA,NA,101.91,3.85,2019-07-12
"613","CARI",2019-07-12 21:28:00,202.97,NA,NA,101.89,1.64,2019-07-12
"614","CARI",2019-07-12 21:29:00,198.16,NA,NA,101.91,1.62,2019-07-12
"615","CARI",2019-07-12 21:30:00,188.9,NA,22.4,101.91,1.7,2019-07-12
"616","CARI",2019-07-12 21:31:00,189.19,NA,NA,101.88,1.7,2019-07-12
"617","CARI",2019-07-12 21:32:00,194.37,NA,NA,101.89,3.11,2019-07-12
"618","CARI",2019-07-12 21:33:00,205.58,NA,NA,101.9,1.72,2019-07-12
"619","CARI",2019-07-12 21:34:00,199.01,NA,NA,101.91,1.7,2019-07-12
"620","CARI",2019-07-12 21:35:00,200.95,NA,NA,101.9,1.77,2019-07-12
"621","CARI",2019-07-12 21:36:00,190.57,NA,NA,101.9,2.1,2019-07-12
"622","CARI",2019-07-12 21:37:00,196.66,NA,NA,101.84,3.19,2019-07-12
"623","CARI",2019-07-12 21:38:00,197.6,NA,NA,101.85,1.74,2019-07-12
"624","CARI",2019-07-12 21:39:00,200.86,NA,NA,101.87,1.74,2019-07-12
"625","CARI",2019-07-12 21:40:00,190.99,NA,NA,101.86,1.81,2019-07-12
"626","CARI",2019-07-12 21:41:00,196.58,NA,NA,101.88,1.64,2019-07-12
"627","CARI",2019-07-12 21:42:00,196.88,NA,NA,101.78,3.17,2019-07-12
"628","CARI",2019-07-12 21:43:00,199.06,NA,NA,101.84,1.58,2019-07-12
"629","CARI",2019-07-12 21:44:00,208.8,NA,NA,101.84,1.58,2019-07-12
"630","CARI",2019-07-12 21:45:00,206.1,NA,22.6,101.83,1.79,2019-07-12
"631","CARI",2019-07-12 21:46:00,195.52,NA,NA,101.85,1.72,2019-07-12
