"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1724","CARI",2019-08-17 08:59:00,898.31,NA,NA,53.96,2.51,2019-08-17
"1725","CARI",2019-08-17 09:00:00,888.58,NA,29.5,53.96,2.57,2019-08-17
"1726","CARI",2019-08-17 09:01:00,889.56,NA,NA,53.99,4.58,2019-08-17
"1727","CARI",2019-08-17 09:02:00,918.92,NA,NA,54.06,2.75,2019-08-17
"1728","CARI",2019-08-17 09:03:00,916.4,NA,NA,54.06,2.75,2019-08-17
"1729","CARI",2019-08-17 09:04:00,938.92,NA,NA,53.81,2.59,2019-08-17
"1730","CARI",2019-08-17 09:05:00,942.11,NA,NA,53.18,2.58,2019-08-17
"1731","CARI",2019-08-17 09:06:00,919.81,NA,NA,53.24,5.21,2019-08-17
"1732","CARI",2019-08-17 09:07:00,929.18,NA,NA,53.39,2.69,2019-08-17
"1733","CARI",2019-08-17 09:08:00,921.2,NA,NA,53.39,2.69,2019-08-17
"1734","CARI",2019-08-17 09:09:00,929.83,NA,NA,52.9,2.62,2019-08-17
"1735","CARI",2019-08-17 09:10:00,909.28,NA,NA,53.05,2.57,2019-08-17
"1736","CARI",2019-08-17 09:11:00,886.74,NA,NA,53.24,5.34,2019-08-17
"1737","CARI",2019-08-17 09:12:00,919.58,NA,NA,53.25,3.11,2019-08-17
"1738","CARI",2019-08-17 09:13:00,904.98,NA,NA,53.25,3.11,2019-08-17
"1739","CARI",2019-08-17 09:14:00,913,NA,NA,53.32,2.66,2019-08-17
"1740","CARI",2019-08-17 09:15:00,923.23,NA,29.5,53.32,2.81,2019-08-17
"1741","CARI",2019-08-17 09:16:00,943.51,NA,NA,53.11,4.42,2019-08-17
"1742","CARI",2019-08-17 09:17:00,916.32,NA,NA,53.12,2.81,2019-08-17
"1743","CARI",2019-08-17 09:18:00,880.34,NA,NA,53.12,2.82,2019-08-17
"1744","CARI",2019-08-17 09:19:00,909.35,NA,NA,53.12,2.73,2019-08-17
"1745","CARI",2019-08-17 09:20:00,891.95,NA,NA,53.12,2.58,2019-08-17
"1746","CARI",2019-08-17 09:21:00,872.06,NA,NA,53.17,4.43,2019-08-17
"1747","CARI",2019-08-17 09:22:00,898.79,NA,NA,53.21,2.65,2019-08-17
"1748","CARI",2019-08-17 09:23:00,910.65,NA,NA,53.21,2.67,2019-08-17
"1749","CARI",2019-08-17 09:24:00,924.45,NA,NA,53.23,2.62,2019-08-17
"1750","CARI",2019-08-17 09:25:00,875.95,NA,NA,53.25,2.58,2019-08-17
"1751","CARI",2019-08-17 09:26:00,899.26,NA,NA,53.25,4.24,2019-08-17
"1752","CARI",2019-08-17 09:27:00,875.32,NA,NA,53.27,2.6,2019-08-17
"1753","CARI",2019-08-17 09:28:00,947.87,NA,NA,53.28,2.6,2019-08-17
"1754","CARI",2019-08-17 09:29:00,899.67,NA,NA,53.2,2.47,2019-08-17
"1755","CARI",2019-08-17 09:30:00,920.88,NA,29.6,53.25,2.47,2019-08-17
"1756","CARI",2019-08-17 09:31:00,912.92,NA,NA,53.32,4.45,2019-08-17
"1757","CARI",2019-08-17 09:32:00,895.81,NA,NA,53.31,2.56,2019-08-17
"1758","CARI",2019-08-17 09:33:00,878.98,NA,NA,53.31,2.56,2019-08-17
"1759","CARI",2019-08-17 09:34:00,901.6,NA,NA,53.47,2.43,2019-08-17
"1760","CARI",2019-08-17 09:35:00,911.21,NA,NA,53.56,2.43,2019-08-17
"1761","CARI",2019-08-17 09:36:00,915.27,NA,NA,53.12,4.48,2019-08-17
"1762","CARI",2019-08-17 09:37:00,892.35,NA,NA,53.16,2.3,2019-08-17
"1763","CARI",2019-08-17 09:38:00,927.95,NA,NA,53.17,2.29,2019-08-17
"1764","CARI",2019-08-17 09:39:00,936.62,NA,NA,53.34,2.49,2019-08-17
"1765","CARI",2019-08-17 09:40:00,859.06,NA,NA,53.37,2.42,2019-08-17
"1766","CARI",2019-08-17 09:41:00,904.35,NA,NA,53.28,4.45,2019-08-17
"1767","CARI",2019-08-17 09:42:00,875.32,NA,NA,53.17,2.36,2019-08-17
"1768","CARI",2019-08-17 09:43:00,932.12,NA,NA,53.17,2.4,2019-08-17
"1769","CARI",2019-08-17 09:44:00,887.62,NA,NA,53.26,2.58,2019-08-17
"1770","CARI",2019-08-17 09:45:00,870.94,NA,29.7,53.22,2.46,2019-08-17
"1771","CARI",2019-08-17 09:46:00,890.83,NA,NA,53.22,2.49,2019-08-17
"1772","CARI",2019-08-17 09:47:00,835.7,NA,NA,53.31,2.42,2019-08-17
"1773","CARI",2019-08-17 09:48:00,945.56,NA,NA,53.31,2.42,2019-08-17
"1774","CARI",2019-08-17 09:49:00,914.79,NA,NA,53.2,2.49,2019-08-17
"1775","CARI",2019-08-17 09:50:00,927.71,NA,NA,53.16,2.32,2019-08-17
"1776","CARI",2019-08-17 09:51:00,923.23,NA,NA,53.16,2.31,2019-08-17
"1777","CARI",2019-08-17 09:52:00,923.55,NA,NA,53.19,2.32,2019-08-17
"1778","CARI",2019-08-17 09:53:00,855.18,NA,NA,53.19,2.32,2019-08-17
"1779","CARI",2019-08-17 09:54:00,904.35,NA,NA,53.13,2.24,2019-08-17
"1780","CARI",2019-08-17 09:55:00,897.97,NA,NA,53.15,2.33,2019-08-17
"1781","CARI",2019-08-17 09:56:00,890.35,NA,NA,53.08,2.29,2019-08-17
"1782","CARI",2019-08-17 09:57:00,881.54,NA,NA,53.35,2.33,2019-08-17
"1783","CARI",2019-08-17 09:58:00,898.14,NA,NA,53.35,2.33,2019-08-17
"1784","CARI",2019-08-17 09:59:00,888.65,NA,NA,53.32,2.23,2019-08-17
"1785","CARI",2019-08-17 10:00:00,881.45,NA,29.7,53.3,2.21,2019-08-17
"1786","CARI",2019-08-17 10:01:00,953.79,NA,NA,53.3,2.21,2019-08-17
"1787","CARI",2019-08-17 10:02:00,879.69,NA,NA,53.34,2.36,2019-08-17
"1788","CARI",2019-08-17 10:03:00,886.89,NA,NA,53.35,2.38,2019-08-17
"1789","CARI",2019-08-17 10:04:00,905.56,NA,NA,53.38,2.3,2019-08-17
"1790","CARI",2019-08-17 10:05:00,897.82,NA,NA,53.42,2.33,2019-08-17
"1791","CARI",2019-08-17 10:06:00,878.25,NA,NA,53.41,2.24,2019-08-17
"1792","CARI",2019-08-17 10:07:00,896.84,NA,NA,53.7,2.34,2019-08-17
"1793","CARI",2019-08-17 10:08:00,915.26,NA,NA,53.7,2.34,2019-08-17
"1794","CARI",2019-08-17 10:09:00,885.61,NA,NA,53.61,2.29,2019-08-17
"1795","CARI",2019-08-17 10:10:00,876.18,NA,NA,53.81,2.32,2019-08-17
"1796","CARI",2019-08-17 10:11:00,908.54,NA,NA,53.82,2.72,2019-08-17
"1797","CARI",2019-08-17 10:12:00,909.44,NA,NA,53.94,2.37,2019-08-17
"1798","CARI",2019-08-17 10:13:00,901.28,NA,NA,53.94,2.37,2019-08-17
"1799","CARI",2019-08-17 10:14:00,871.89,NA,NA,54.23,2.24,2019-08-17
"1800","CARI",2019-08-17 10:15:00,949.76,NA,29.7,54.39,2.19,2019-08-17
"1801","CARI",2019-08-17 10:16:00,893.79,NA,NA,54.39,2.19,2019-08-17
"1802","CARI",2019-08-17 10:17:00,893.79,NA,NA,54.62,2.24,2019-08-17
"1803","CARI",2019-08-17 10:18:00,909.2,NA,NA,54.62,2.24,2019-08-17
"1804","CARI",2019-08-17 10:19:00,906.92,NA,NA,54.58,2.23,2019-08-17
"1805","CARI",2019-08-17 10:20:00,888.65,NA,NA,54.69,2.63,2019-08-17
"1806","CARI",2019-08-17 10:21:00,919.83,NA,NA,54.72,2.7,2019-08-17
"1807","CARI",2019-08-17 10:22:00,818.87,NA,NA,54.73,2.7,2019-08-17
"1808","CARI",2019-08-17 10:23:00,902.65,NA,NA,54.73,2.7,2019-08-17
"1809","CARI",2019-08-17 10:24:00,874.34,NA,NA,54.54,2.1,2019-08-17
"1810","CARI",2019-08-17 10:25:00,906.52,NA,NA,54.59,2.24,2019-08-17
"1811","CARI",2019-08-17 10:26:00,882.25,NA,NA,54.59,2.24,2019-08-17
"1812","CARI",2019-08-17 10:27:00,907.9,NA,NA,53.62,2.27,2019-08-17
"1813","CARI",2019-08-17 10:28:00,899.34,NA,NA,53.62,2.27,2019-08-17
"1814","CARI",2019-08-17 10:29:00,877.86,NA,NA,53.77,2.2,2019-08-17
"1815","CARI",2019-08-17 10:30:00,937.03,NA,29.8,53.8,2.15,2019-08-17
"1816","CARI",2019-08-17 10:31:00,903.78,NA,NA,53.8,4.25,2019-08-17
"1817","CARI",2019-08-17 10:32:00,882.8,NA,NA,53.86,2.22,2019-08-17
"1818","CARI",2019-08-17 10:33:00,905.32,NA,NA,53.87,2.25,2019-08-17
"1819","CARI",2019-08-17 10:34:00,889.94,NA,NA,53.89,2.28,2019-08-17
"1820","CARI",2019-08-17 10:35:00,921.04,NA,NA,53.75,2.13,2019-08-17
"1821","CARI",2019-08-17 10:36:00,893.72,NA,NA,53.63,4.2,2019-08-17
"1822","CARI",2019-08-17 10:37:00,866,NA,NA,53.4,2.21,2019-08-17
"1823","CARI",2019-08-17 10:38:00,881.36,NA,NA,53.41,2.21,2019-08-17
"1824","CARI",2019-08-17 10:39:00,860.69,NA,NA,53.61,2.24,2019-08-17
"1825","CARI",2019-08-17 10:40:00,864.56,NA,NA,53.85,2.15,2019-08-17
"1826","CARI",2019-08-17 10:41:00,898.05,NA,NA,53.51,2.21,2019-08-17
"1827","CARI",2019-08-17 10:42:00,845.71,NA,NA,53.81,2.32,2019-08-17
"1828","CARI",2019-08-17 10:43:00,912.92,NA,NA,53.81,2.32,2019-08-17
"1829","CARI",2019-08-17 10:44:00,918.28,NA,NA,54.23,2.29,2019-08-17
"1830","CARI",2019-08-17 10:45:00,865.36,NA,29.8,54.34,2.17,2019-08-17
"1831","CARI",2019-08-17 10:46:00,871.09,NA,NA,54.43,3.98,2019-08-17
"1832","CARI",2019-08-17 10:47:00,869.65,NA,NA,54.57,2.19,2019-08-17
"1833","CARI",2019-08-17 10:48:00,898.78,NA,NA,54.57,2.19,2019-08-17
"1834","CARI",2019-08-17 10:49:00,913,NA,NA,54.23,2.15,2019-08-17
"1835","CARI",2019-08-17 10:50:00,888.89,NA,NA,54.25,2.12,2019-08-17
"1836","CARI",2019-08-17 10:51:00,884.72,NA,NA,54.32,3.86,2019-08-17
"1837","CARI",2019-08-17 10:52:00,869.5,NA,NA,54.5,2.27,2019-08-17
"1838","CARI",2019-08-17 10:53:00,873.07,NA,NA,54.51,2.27,2019-08-17
"1839","CARI",2019-08-17 10:54:00,851.52,NA,NA,54.51,2.29,2019-08-17
"1840","CARI",2019-08-17 10:55:00,905.63,NA,NA,54.53,2.19,2019-08-17
"1841","CARI",2019-08-17 10:56:00,861.16,NA,NA,54.41,4.06,2019-08-17
"1842","CARI",2019-08-17 10:57:00,859.1,NA,NA,53.98,2.11,2019-08-17
"1843","CARI",2019-08-17 10:58:00,871.16,NA,NA,53.98,2.1,2019-08-17
"1844","CARI",2019-08-17 10:59:00,864.17,NA,NA,54.81,2.22,2019-08-17
"1845","CARI",2019-08-17 11:00:00,858.32,NA,29.8,54.84,2.1,2019-08-17
"1846","CARI",2019-08-17 11:01:00,891.46,NA,NA,54.96,3.8,2019-08-17
"1847","CARI",2019-08-17 11:02:00,877.53,NA,NA,54.22,2.16,2019-08-17
"1848","CARI",2019-08-17 11:03:00,873.47,NA,NA,54.23,2.17,2019-08-17
"1849","CARI",2019-08-17 11:04:00,903.21,NA,NA,54.63,2.17,2019-08-17
"1850","CARI",2019-08-17 11:05:00,872.91,NA,NA,54.85,2.31,2019-08-17
"1851","CARI",2019-08-17 11:06:00,851.2,NA,NA,54.37,4.03,2019-08-17
"1852","CARI",2019-08-17 11:07:00,884.89,NA,NA,54.3,2.24,2019-08-17
"1853","CARI",2019-08-17 11:08:00,850.89,NA,NA,54.3,2.24,2019-08-17
"1854","CARI",2019-08-17 11:09:00,881.04,NA,NA,54.31,2.33,2019-08-17
"1855","CARI",2019-08-17 11:10:00,898.46,NA,NA,53.84,2.51,2019-08-17
"1856","CARI",2019-08-17 11:11:00,891.3,NA,NA,54.12,4.12,2019-08-17
"1857","CARI",2019-08-17 11:12:00,861.47,NA,NA,54.03,2.24,2019-08-17
"1858","CARI",2019-08-17 11:13:00,904.43,NA,NA,54.04,2.25,2019-08-17
"1859","CARI",2019-08-17 11:14:00,892.59,NA,NA,53.64,2.42,2019-08-17
"1860","CARI",2019-08-17 11:15:00,884.32,NA,29.8,53.49,2.48,2019-08-17
"1861","CARI",2019-08-17 11:16:00,895.4,NA,NA,52.33,4.06,2019-08-17
"1862","CARI",2019-08-17 11:17:00,871.31,NA,NA,52.7,2.27,2019-08-17
"1863","CARI",2019-08-17 11:18:00,914.63,NA,NA,52.71,2.25,2019-08-17
"1864","CARI",2019-08-17 11:19:00,915.6,NA,NA,52.42,2.21,2019-08-17
"1865","CARI",2019-08-17 11:20:00,864.33,NA,NA,52.34,2.38,2019-08-17
"1866","CARI",2019-08-17 11:21:00,933.55,NA,NA,52.28,3.91,2019-08-17
"1867","CARI",2019-08-17 11:22:00,917.47,NA,NA,52.67,2.35,2019-08-17
"1868","CARI",2019-08-17 11:23:00,862.42,NA,NA,52.68,2.35,2019-08-17
"1869","CARI",2019-08-17 11:24:00,909.77,NA,NA,50.57,2.25,2019-08-17
"1870","CARI",2019-08-17 11:25:00,893.56,NA,NA,52.54,2.28,2019-08-17
"1871","CARI",2019-08-17 11:26:00,882.09,NA,NA,52.69,4.09,2019-08-17
"1872","CARI",2019-08-17 11:27:00,856.09,NA,NA,52.72,2.35,2019-08-17
"1873","CARI",2019-08-17 11:28:00,869.4,NA,NA,52.72,2.35,2019-08-17
"1874","CARI",2019-08-17 11:29:00,862.89,NA,NA,52.67,2.25,2019-08-17
"1875","CARI",2019-08-17 11:30:00,882.01,NA,29.9,52.71,2.43,2019-08-17
"1876","CARI",2019-08-17 11:31:00,912.37,NA,NA,52.69,4.1,2019-08-17
"1877","CARI",2019-08-17 11:32:00,851.74,NA,NA,52.66,2.24,2019-08-17
"1878","CARI",2019-08-17 11:33:00,899.66,NA,NA,52.66,2.24,2019-08-17
"1879","CARI",2019-08-17 11:34:00,834.31,NA,NA,52.68,2.34,2019-08-17
"1880","CARI",2019-08-17 11:35:00,909.7,NA,NA,52.68,2.26,2019-08-17
"1881","CARI",2019-08-17 11:36:00,879.6,NA,NA,52.66,4.04,2019-08-17
"1882","CARI",2019-08-17 11:37:00,888.26,NA,NA,52.69,2.33,2019-08-17
"1883","CARI",2019-08-17 11:38:00,876.02,NA,NA,52.7,2.37,2019-08-17
"1884","CARI",2019-08-17 11:39:00,949.34,NA,NA,52.64,2.31,2019-08-17
"1885","CARI",2019-08-17 11:40:00,905.98,NA,NA,52.66,2.27,2019-08-17
"1886","CARI",2019-08-17 11:41:00,873.22,NA,NA,52.69,4.06,2019-08-17
"1887","CARI",2019-08-17 11:42:00,842.46,NA,NA,52.73,2.4,2019-08-17
"1888","CARI",2019-08-17 11:43:00,887.7,NA,NA,52.73,2.4,2019-08-17
"1889","CARI",2019-08-17 11:44:00,840.64,NA,NA,52.73,2.29,2019-08-17
"1890","CARI",2019-08-17 11:45:00,897.74,NA,30,52.71,2.29,2019-08-17
"1891","CARI",2019-08-17 11:46:00,939.79,NA,NA,52.65,4.14,2019-08-17
"1892","CARI",2019-08-17 11:47:00,862.5,NA,NA,52.66,2.17,2019-08-17
"1893","CARI",2019-08-17 11:48:00,868.85,NA,NA,52.66,2.17,2019-08-17
"1894","CARI",2019-08-17 11:49:00,858.61,NA,NA,52.57,2.14,2019-08-17
"1895","CARI",2019-08-17 11:50:00,890.1,NA,NA,52.53,2.16,2019-08-17
"1896","CARI",2019-08-17 11:51:00,920.11,NA,NA,52.5,4.05,2019-08-17
"1897","CARI",2019-08-17 11:52:00,890.99,NA,NA,52.51,2.03,2019-08-17
"1898","CARI",2019-08-17 11:53:00,856.32,NA,NA,52.52,2.04,2019-08-17
"1899","CARI",2019-08-17 11:54:00,863.29,NA,NA,52.39,1.92,2019-08-17
"1900","CARI",2019-08-17 11:55:00,908.09,NA,NA,52.59,2,2019-08-17
"1901","CARI",2019-08-17 11:56:00,864.65,NA,NA,53.25,3.8,2019-08-17
"1902","CARI",2019-08-17 11:57:00,869.17,NA,NA,53.54,1.98,2019-08-17
"1903","CARI",2019-08-17 11:58:00,864,NA,NA,53.54,1.98,2019-08-17
"1904","CARI",2019-08-17 11:59:00,933.09,NA,NA,53.55,2.19,2019-08-17
"1905","CARI",2019-08-17 12:00:00,895.91,NA,30.1,53.55,2.18,2019-08-17
"1906","CARI",2019-08-17 12:01:00,877.22,NA,NA,53.55,3.86,2019-08-17
"1907","CARI",2019-08-17 12:02:00,869.72,NA,NA,53.43,2.09,2019-08-17
"1908","CARI",2019-08-17 12:03:00,832.88,NA,NA,53.43,2.09,2019-08-17
"1909","CARI",2019-08-17 12:04:00,839.55,NA,NA,53.37,2.13,2019-08-17
"1910","CARI",2019-08-17 12:05:00,859.81,NA,NA,53.35,2.07,2019-08-17
"1911","CARI",2019-08-17 12:06:00,864.8,NA,NA,53.32,3.96,2019-08-17
"1912","CARI",2019-08-17 12:07:00,843.08,NA,NA,53.7,2.16,2019-08-17
"1913","CARI",2019-08-17 12:08:00,907.36,NA,NA,53.69,2.16,2019-08-17
"1914","CARI",2019-08-17 12:09:00,853.24,NA,NA,53.78,2.18,2019-08-17
"1915","CARI",2019-08-17 12:10:00,853.48,NA,NA,54.59,2.11,2019-08-17
"1916","CARI",2019-08-17 12:11:00,868.21,NA,NA,54.57,3.71,2019-08-17
"1917","CARI",2019-08-17 12:12:00,886.42,NA,NA,54.55,2.25,2019-08-17
"1918","CARI",2019-08-17 12:13:00,888.83,NA,NA,54.55,2.23,2019-08-17
"1919","CARI",2019-08-17 12:14:00,901.96,NA,NA,53.96,2.21,2019-08-17
"1920","CARI",2019-08-17 12:15:00,890.84,NA,30.1,54,2.13,2019-08-17
"1921","CARI",2019-08-17 12:16:00,838.45,NA,NA,53.96,3.77,2019-08-17
"1922","CARI",2019-08-17 12:17:00,880.26,NA,NA,53.98,2.15,2019-08-17
"1923","CARI",2019-08-17 12:18:00,872.52,NA,NA,53.98,2.14,2019-08-17
"1924","CARI",2019-08-17 12:19:00,848.83,NA,NA,53.93,2.05,2019-08-17
"1925","CARI",2019-08-17 12:20:00,879.46,NA,NA,53.95,2.17,2019-08-17
"1926","CARI",2019-08-17 12:21:00,869.33,NA,NA,53.98,4.24,2019-08-17
"1927","CARI",2019-08-17 12:22:00,843.78,NA,NA,53.97,2.18,2019-08-17
"1928","CARI",2019-08-17 12:23:00,877.71,NA,NA,53.96,2.16,2019-08-17
"1929","CARI",2019-08-17 12:24:00,902.2,NA,NA,53.94,2.26,2019-08-17
"1930","CARI",2019-08-17 12:25:00,868.3,NA,NA,54.12,2.22,2019-08-17
"1931","CARI",2019-08-17 12:26:00,857.99,NA,NA,54.14,3.77,2019-08-17
"1932","CARI",2019-08-17 12:27:00,846.61,NA,NA,54.34,2.09,2019-08-17
"1933","CARI",2019-08-17 12:28:00,873.4,NA,NA,54.33,2.08,2019-08-17
"1934","CARI",2019-08-17 12:29:00,855.69,NA,NA,54.24,2.23,2019-08-17
"1935","CARI",2019-08-17 12:30:00,920.38,NA,30,54.26,2.15,2019-08-17
"1936","CARI",2019-08-17 12:31:00,901.25,NA,NA,54.19,4.1,2019-08-17
"1937","CARI",2019-08-17 12:32:00,854.82,NA,NA,54.23,2.11,2019-08-17
"1938","CARI",2019-08-17 12:33:00,839.85,NA,NA,54.24,2.1,2019-08-17
"1939","CARI",2019-08-17 12:34:00,845.12,NA,NA,54.21,2.15,2019-08-17
"1940","CARI",2019-08-17 12:35:00,918.36,NA,NA,54.19,2.17,2019-08-17
"1941","CARI",2019-08-17 12:36:00,839.54,NA,NA,53.99,3.82,2019-08-17
"1942","CARI",2019-08-17 12:37:00,828.98,NA,NA,53.71,2.2,2019-08-17
"1943","CARI",2019-08-17 12:38:00,906.92,NA,NA,53.72,2.22,2019-08-17
"1944","CARI",2019-08-17 12:39:00,886.05,NA,NA,53.74,2.18,2019-08-17
"1945","CARI",2019-08-17 12:40:00,904.25,NA,NA,53.68,2.01,2019-08-17
"1946","CARI",2019-08-17 12:41:00,889.25,NA,NA,53.72,3.87,2019-08-17
"1947","CARI",2019-08-17 12:42:00,870.94,NA,NA,53.83,2.18,2019-08-17
"1948","CARI",2019-08-17 12:43:00,878.19,NA,NA,53.82,2.16,2019-08-17
"1949","CARI",2019-08-17 12:44:00,898.19,NA,NA,54.11,2.29,2019-08-17
"1950","CARI",2019-08-17 12:45:00,854.27,NA,30,54.02,2.05,2019-08-17
"1951","CARI",2019-08-17 12:46:00,875.24,NA,NA,53.72,4.14,2019-08-17
"1952","CARI",2019-08-17 12:47:00,870.7,NA,NA,54.02,2.18,2019-08-17
"1953","CARI",2019-08-17 12:48:00,878.84,NA,NA,54.02,2.18,2019-08-17
"1954","CARI",2019-08-17 12:49:00,862.68,NA,NA,54.22,1.93,2019-08-17
"1955","CARI",2019-08-17 12:50:00,876.36,NA,NA,54.27,2.01,2019-08-17
"1956","CARI",2019-08-17 12:51:00,901.42,NA,NA,54.29,3.94,2019-08-17
"1957","CARI",2019-08-17 12:52:00,888.86,NA,NA,54.27,2.06,2019-08-17
"1958","CARI",2019-08-17 12:53:00,842.69,NA,NA,54.27,2.06,2019-08-17
"1959","CARI",2019-08-17 12:54:00,821.8,NA,NA,54.3,2.2,2019-08-17
"1960","CARI",2019-08-17 12:55:00,868.56,NA,NA,53.84,2.08,2019-08-17
"1961","CARI",2019-08-17 12:56:00,874.37,NA,NA,53.6,4.19,2019-08-17
"1962","CARI",2019-08-17 12:57:00,850.65,NA,NA,53.93,1.96,2019-08-17
"1963","CARI",2019-08-17 12:58:00,834.93,NA,NA,53.93,1.96,2019-08-17
"1964","CARI",2019-08-17 12:59:00,853.25,NA,NA,54.07,1.97,2019-08-17
"1965","CARI",2019-08-17 13:00:00,825.16,NA,30,53.77,2.1,2019-08-17
"1966","CARI",2019-08-17 13:01:00,863.31,NA,NA,54.26,4.52,2019-08-17
"1967","CARI",2019-08-17 13:02:00,815.59,NA,NA,54.45,2.06,2019-08-17
"1968","CARI",2019-08-17 13:03:00,837.04,NA,NA,54.45,2.04,2019-08-17
"1969","CARI",2019-08-17 13:04:00,895.88,NA,NA,54.33,2.12,2019-08-17
"1970","CARI",2019-08-17 13:05:00,853.65,NA,NA,54.3,2.03,2019-08-17
"1971","CARI",2019-08-17 13:06:00,862.13,NA,NA,54.26,4,2019-08-17
"1972","CARI",2019-08-17 13:07:00,862.28,NA,NA,54.37,1.96,2019-08-17
"1973","CARI",2019-08-17 13:08:00,879.18,NA,NA,54.37,1.96,2019-08-17
"1974","CARI",2019-08-17 13:09:00,884.45,NA,NA,54.23,2.1,2019-08-17
"1975","CARI",2019-08-17 13:10:00,824.92,NA,NA,54.47,2.04,2019-08-17
"1976","CARI",2019-08-17 13:11:00,879.51,NA,NA,54.73,3.94,2019-08-17
"1977","CARI",2019-08-17 13:12:00,828.05,NA,NA,55.02,1.89,2019-08-17
"1978","CARI",2019-08-17 13:13:00,797.9,NA,NA,55.02,1.9,2019-08-17
"1979","CARI",2019-08-17 13:14:00,851.21,NA,NA,54.92,1.98,2019-08-17
"1980","CARI",2019-08-17 13:15:00,863.88,NA,30.3,54.95,2.01,2019-08-17
"1981","CARI",2019-08-17 13:16:00,851.05,NA,NA,54.95,3.55,2019-08-17
"1982","CARI",2019-08-17 13:17:00,838.61,NA,NA,54.98,1.9,2019-08-17
"1983","CARI",2019-08-17 13:18:00,854.92,NA,NA,54.98,1.9,2019-08-17
"1984","CARI",2019-08-17 13:19:00,839.16,NA,NA,54.89,1.91,2019-08-17
"1985","CARI",2019-08-17 13:20:00,926.73,NA,NA,54.93,1.9,2019-08-17
"1986","CARI",2019-08-17 13:21:00,832.02,NA,NA,54.92,3.7,2019-08-17
"1987","CARI",2019-08-17 13:22:00,868.17,NA,NA,54.95,1.9,2019-08-17
"1988","CARI",2019-08-17 13:23:00,867.06,NA,NA,54.95,1.9,2019-08-17
"1989","CARI",2019-08-17 13:24:00,851.91,NA,NA,54.94,2.11,2019-08-17
"1990","CARI",2019-08-17 13:25:00,877.42,NA,NA,54.98,1.96,2019-08-17
"1991","CARI",2019-08-17 13:26:00,851.52,NA,NA,54.95,3.72,2019-08-17
"1992","CARI",2019-08-17 13:27:00,840.65,NA,NA,55.03,2.04,2019-08-17
"1993","CARI",2019-08-17 13:28:00,836.19,NA,NA,55.03,2.03,2019-08-17
"1994","CARI",2019-08-17 13:29:00,843.09,NA,NA,54.98,2.05,2019-08-17
"1995","CARI",2019-08-17 13:30:00,869.52,NA,30.1,54.93,2,2019-08-17
"1996","CARI",2019-08-17 13:31:00,851.76,NA,NA,54.46,3.95,2019-08-17
"1997","CARI",2019-08-17 13:32:00,877.52,NA,NA,54.4,1.94,2019-08-17
"1998","CARI",2019-08-17 13:33:00,830.71,NA,NA,54.38,1.92,2019-08-17
"1999","CARI",2019-08-17 13:34:00,856.43,NA,NA,54.22,2.07,2019-08-17
"2000","CARI",2019-08-17 13:35:00,811.41,NA,NA,54.43,1.96,2019-08-17
"2001","CARI",2019-08-17 13:36:00,875.52,NA,NA,54.46,4.34,2019-08-17
"2002","CARI",2019-08-17 13:37:00,836.41,NA,NA,54.31,1.99,2019-08-17
"2003","CARI",2019-08-17 13:38:00,838.23,NA,NA,54.3,1.98,2019-08-17
"2004","CARI",2019-08-17 13:39:00,828.06,NA,NA,54.36,1.94,2019-08-17
"2005","CARI",2019-08-17 13:40:00,885.29,NA,NA,54.31,2.01,2019-08-17
"2006","CARI",2019-08-17 13:41:00,885.86,NA,NA,53.99,3.9,2019-08-17
"2007","CARI",2019-08-17 13:42:00,860.81,NA,NA,54.1,1.98,2019-08-17
"2008","CARI",2019-08-17 13:43:00,852.89,NA,NA,54.1,1.98,2019-08-17
"2009","CARI",2019-08-17 13:44:00,845.23,NA,NA,54.09,1.97,2019-08-17
"2010","CARI",2019-08-17 13:45:00,859.54,NA,30.1,54.1,2.03,2019-08-17
"2011","CARI",2019-08-17 13:46:00,835.95,NA,NA,54.11,3.81,2019-08-17
"2012","CARI",2019-08-17 13:47:00,853.28,NA,NA,54.13,1.97,2019-08-17
"2013","CARI",2019-08-17 13:48:00,869.55,NA,NA,54.14,1.95,2019-08-17
"2014","CARI",2019-08-17 13:49:00,841.85,NA,NA,53.82,1.72,2019-08-17
"2015","CARI",2019-08-17 13:50:00,815.91,NA,NA,53.86,2.01,2019-08-17
"2016","CARI",2019-08-17 13:51:00,875.86,NA,NA,53.86,3.99,2019-08-17
"2017","CARI",2019-08-17 13:52:00,873.46,NA,NA,53.97,2,2019-08-17
"2018","CARI",2019-08-17 13:53:00,880.98,NA,NA,53.98,1.99,2019-08-17
"2019","CARI",2019-08-17 13:54:00,854.87,NA,NA,53.99,1.97,2019-08-17
"2020","CARI",2019-08-17 13:55:00,808.77,NA,NA,53.92,1.91,2019-08-17
"2021","CARI",2019-08-17 13:56:00,861.35,NA,NA,53.85,3.83,2019-08-17
"2022","CARI",2019-08-17 13:57:00,834.32,NA,NA,53.99,2.07,2019-08-17
"2023","CARI",2019-08-17 13:58:00,869.71,NA,NA,53.99,2.07,2019-08-17
"2024","CARI",2019-08-17 13:59:00,854.48,NA,NA,53.78,1.95,2019-08-17
"2025","CARI",2019-08-17 14:00:00,790.99,NA,30.3,53.72,2.04,2019-08-17
"2026","CARI",2019-08-17 14:01:00,852.09,NA,NA,53.66,3.81,2019-08-17
