"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2079","CARI",2019-07-01 11:10:00,198.47,NA,NA,99.35,2.99,2019-07-01
"2080","CARI",2019-07-01 11:11:00,196.71,NA,NA,99.33,1.32,2019-07-01
"2081","CARI",2019-07-01 11:12:00,194.41,NA,NA,99.35,1.32,2019-07-01
"2082","CARI",2019-07-01 11:13:00,187.19,NA,NA,99.35,1.31,2019-07-01
"2083","CARI",2019-07-01 11:14:00,195.73,NA,NA,99.38,1.26,2019-07-01
"2084","CARI",2019-07-01 11:15:00,187.44,NA,22.6,99.29,3.06,2019-07-01
"2085","CARI",2019-07-01 11:16:00,191.84,NA,NA,99.32,1.28,2019-07-01
"2086","CARI",2019-07-01 11:17:00,184.9,NA,NA,99.32,1.29,2019-07-01
"2087","CARI",2019-07-01 11:18:00,195.9,NA,NA,99.32,1.28,2019-07-01
"2088","CARI",2019-07-01 11:19:00,181.52,NA,NA,99.31,1.27,2019-07-01
"2089","CARI",2019-07-01 11:20:00,188.52,NA,NA,99.31,3.15,2019-07-01
"2090","CARI",2019-07-01 11:21:00,193.61,NA,NA,99.27,1.27,2019-07-01
"2091","CARI",2019-07-01 11:22:00,191.16,NA,NA,99.26,1.28,2019-07-01
"2092","CARI",2019-07-01 11:23:00,193.94,NA,NA,99.29,1.28,2019-07-01
"2093","CARI",2019-07-01 11:24:00,194.29,NA,NA,99.25,1.29,2019-07-01
"2094","CARI",2019-07-01 11:25:00,184.44,NA,NA,99.26,3.07,2019-07-01
"2095","CARI",2019-07-01 11:26:00,194.76,NA,NA,99.28,1.27,2019-07-01
"2096","CARI",2019-07-01 11:27:00,196.46,NA,NA,99.28,1.27,2019-07-01
"2097","CARI",2019-07-01 11:28:00,185.74,NA,NA,99.26,1.36,2019-07-01
"2098","CARI",2019-07-01 11:29:00,189.86,NA,NA,99.28,1.32,2019-07-01
"2099","CARI",2019-07-01 11:30:00,195.44,NA,22.5,99.28,3,2019-07-01
"2100","CARI",2019-07-01 11:31:00,193.87,NA,NA,99.27,1.25,2019-07-01
"2101","CARI",2019-07-01 11:32:00,180,NA,NA,99.27,1.25,2019-07-01
"2102","CARI",2019-07-01 11:33:00,182.55,NA,NA,99.24,1.3,2019-07-01
"2103","CARI",2019-07-01 11:34:00,185.74,NA,NA,99.25,1.27,2019-07-01
"2104","CARI",2019-07-01 11:35:00,195.27,NA,NA,99.2,3.09,2019-07-01
"2105","CARI",2019-07-01 11:36:00,197.99,NA,NA,99.2,1.29,2019-07-01
"2106","CARI",2019-07-01 11:37:00,180.91,NA,NA,99.22,1.3,2019-07-01
"2107","CARI",2019-07-01 11:38:00,190.24,NA,NA,99.2,1.27,2019-07-01
"2108","CARI",2019-07-01 11:39:00,195.91,NA,NA,99.19,1.3,2019-07-01
"2109","CARI",2019-07-01 11:40:00,193.2,NA,NA,99.19,3.13,2019-07-01
"2110","CARI",2019-07-01 11:41:00,189.07,NA,NA,99.19,1.28,2019-07-01
"2111","CARI",2019-07-01 11:42:00,190.87,NA,NA,99.21,1.29,2019-07-01
"2112","CARI",2019-07-01 11:43:00,176.14,NA,NA,99.18,1.33,2019-07-01
"2113","CARI",2019-07-01 11:44:00,186.82,NA,NA,99.2,1.32,2019-07-01
"2114","CARI",2019-07-01 11:45:00,186.99,NA,22.5,99.17,3.02,2019-07-01
"2115","CARI",2019-07-01 11:46:00,192.47,NA,NA,99.16,1.31,2019-07-01
"2116","CARI",2019-07-01 11:47:00,200.2,NA,NA,99.16,1.31,2019-07-01
"2117","CARI",2019-07-01 11:48:00,188.52,NA,NA,99.16,1.34,2019-07-01
"2118","CARI",2019-07-01 11:49:00,190.92,NA,NA,99.19,1.32,2019-07-01
"2119","CARI",2019-07-01 11:50:00,193.79,NA,NA,99.13,3.07,2019-07-01
"2120","CARI",2019-07-01 11:51:00,188.03,NA,NA,99.16,1.33,2019-07-01
"2121","CARI",2019-07-01 11:52:00,185.33,NA,NA,99.15,1.33,2019-07-01
"2122","CARI",2019-07-01 11:53:00,186.87,NA,NA,99.14,1.32,2019-07-01
"2123","CARI",2019-07-01 11:54:00,194.69,NA,NA,99.13,1.38,2019-07-01
"2124","CARI",2019-07-01 11:55:00,186.95,NA,NA,99.11,3.04,2019-07-01
"2125","CARI",2019-07-01 11:56:00,199.85,NA,NA,99.11,1.38,2019-07-01
"2126","CARI",2019-07-01 11:57:00,193.59,NA,NA,99.1,1.38,2019-07-01
"2127","CARI",2019-07-01 11:58:00,193.93,NA,NA,99.08,1.33,2019-07-01
"2128","CARI",2019-07-01 11:59:00,194.05,NA,NA,99.09,1.33,2019-07-01
"2129","CARI",2019-07-01 12:00:00,197.79,NA,22.5,99.1,3.1,2019-07-01
"2130","CARI",2019-07-01 12:01:00,179.48,NA,NA,99.1,1.33,2019-07-01
"2131","CARI",2019-07-01 12:02:00,197.59,NA,NA,99.09,1.33,2019-07-01
"2132","CARI",2019-07-01 12:03:00,195.37,NA,NA,99.08,1.42,2019-07-01
"2133","CARI",2019-07-01 12:04:00,186.79,NA,NA,99.07,1.42,2019-07-01
"2134","CARI",2019-07-01 12:05:00,194.15,NA,NA,99.08,3.12,2019-07-01
"2135","CARI",2019-07-01 12:06:00,186.29,NA,NA,99.1,1.4,2019-07-01
"2136","CARI",2019-07-01 12:07:00,202.01,NA,NA,99.1,1.4,2019-07-01
"2137","CARI",2019-07-01 12:08:00,193.17,NA,NA,99.12,1.4,2019-07-01
"2138","CARI",2019-07-01 12:09:00,189.97,NA,NA,99.1,1.38,2019-07-01
"2139","CARI",2019-07-01 12:10:00,186.71,NA,NA,99.07,3.07,2019-07-01
"2140","CARI",2019-07-01 12:11:00,185.42,NA,NA,99.07,1.42,2019-07-01
"2141","CARI",2019-07-01 12:12:00,188.17,NA,NA,99.07,1.42,2019-07-01
"2142","CARI",2019-07-01 12:13:00,188.58,NA,NA,99.06,1.37,2019-07-01
"2143","CARI",2019-07-01 12:14:00,185.21,NA,NA,99.04,1.4,2019-07-01
"2144","CARI",2019-07-01 12:15:00,185.17,NA,22.5,99.03,3.14,2019-07-01
"2145","CARI",2019-07-01 12:16:00,193.93,NA,NA,98.99,1.35,2019-07-01
"2146","CARI",2019-07-01 12:17:00,193.04,NA,NA,98.99,1.35,2019-07-01
"2147","CARI",2019-07-01 12:18:00,180.96,NA,NA,98.98,1.32,2019-07-01
"2148","CARI",2019-07-01 12:19:00,189.63,NA,NA,99,1.33,2019-07-01
"2149","CARI",2019-07-01 12:20:00,185.76,NA,NA,98.93,3.11,2019-07-01
"2150","CARI",2019-07-01 12:21:00,189.64,NA,NA,98.96,1.35,2019-07-01
"2151","CARI",2019-07-01 12:22:00,189.01,NA,NA,98.96,1.35,2019-07-01
"2152","CARI",2019-07-01 12:23:00,178.31,NA,NA,98.97,1.43,2019-07-01
"2153","CARI",2019-07-01 12:24:00,180.85,NA,NA,98.94,1.41,2019-07-01
"2154","CARI",2019-07-01 12:25:00,190.02,NA,NA,98.93,3.04,2019-07-01
"2155","CARI",2019-07-01 12:26:00,189.13,NA,NA,98.92,1.35,2019-07-01
"2156","CARI",2019-07-01 12:27:00,188.76,NA,NA,98.93,1.35,2019-07-01
"2157","CARI",2019-07-01 12:28:00,191.75,NA,NA,98.96,1.34,2019-07-01
"2158","CARI",2019-07-01 12:29:00,190.27,NA,NA,98.93,1.35,2019-07-01
"2159","CARI",2019-07-01 12:30:00,186.64,NA,22.5,98.9,3.1,2019-07-01
"2160","CARI",2019-07-01 12:31:00,180.27,NA,NA,98.93,2.7,2019-07-01
"2161","CARI",2019-07-01 12:32:00,190.65,NA,NA,98.91,2.69,2019-07-01
"2162","CARI",2019-07-01 12:33:00,192.72,NA,NA,98.93,1.67,2019-07-01
"2163","CARI",2019-07-01 12:34:00,189.77,NA,NA,98.96,1.84,2019-07-01
"2164","CARI",2019-07-01 12:35:00,188.26,NA,NA,98.89,3.24,2019-07-01
"2165","CARI",2019-07-01 12:36:00,188.72,NA,NA,98.93,2.12,2019-07-01
"2166","CARI",2019-07-01 12:37:00,190.74,NA,NA,98.91,2.12,2019-07-01
"2167","CARI",2019-07-01 12:38:00,187.69,NA,NA,98.93,1.35,2019-07-01
"2168","CARI",2019-07-01 12:39:00,193.36,NA,NA,98.93,1.31,2019-07-01
"2169","CARI",2019-07-01 12:40:00,189.53,NA,NA,98.93,3.05,2019-07-01
"2170","CARI",2019-07-01 12:41:00,191.13,NA,NA,98.91,1.32,2019-07-01
"2171","CARI",2019-07-01 12:42:00,191.34,NA,NA,98.89,1.32,2019-07-01
"2172","CARI",2019-07-01 12:43:00,191.04,NA,NA,98.92,1.33,2019-07-01
"2173","CARI",2019-07-01 12:44:00,188.32,NA,NA,98.89,1.31,2019-07-01
"2174","CARI",2019-07-01 12:45:00,192.09,NA,22.4,99.08,1.82,2019-07-01
"2175","CARI",2019-07-01 12:46:00,181.4,NA,NA,98.89,1.99,2019-07-01
"2176","CARI",2019-07-01 12:47:00,181.76,NA,NA,98.89,1.99,2019-07-01
"2177","CARI",2019-07-01 12:48:00,191.29,NA,NA,98.9,2.32,2019-07-01
"2178","CARI",2019-07-01 12:49:00,190.49,NA,NA,98.88,2,2019-07-01
"2179","CARI",2019-07-01 12:50:00,202.78,NA,NA,98.88,2,2019-07-01
"2180","CARI",2019-07-01 12:51:00,194.38,NA,NA,98.88,2.2,2019-07-01
"2181","CARI",2019-07-01 12:52:00,187.16,NA,NA,98.88,2.2,2019-07-01
"2182","CARI",2019-07-01 12:53:00,195.71,NA,NA,98.85,1.57,2019-07-01
"2183","CARI",2019-07-01 12:54:00,186.78,NA,NA,98.73,1.53,2019-07-01
"2184","CARI",2019-07-01 12:55:00,200.29,NA,NA,98.73,1.53,2019-07-01
"2185","CARI",2019-07-01 12:56:00,195.39,NA,NA,98.78,1.37,2019-07-01
"2186","CARI",2019-07-01 12:57:00,179.88,NA,NA,98.78,1.37,2019-07-01
"2187","CARI",2019-07-01 12:58:00,185.53,NA,NA,98.8,1.31,2019-07-01
"2188","CARI",2019-07-01 12:59:00,196.18,NA,NA,98.79,1.39,2019-07-01
"2189","CARI",2019-07-01 13:00:00,192.15,NA,22.5,98.81,1.12,2019-07-01
"2190","CARI",2019-07-01 13:01:00,194.74,NA,NA,98.8,1.37,2019-07-01
"2191","CARI",2019-07-01 13:02:00,184.37,NA,NA,98.8,1.37,2019-07-01
"2192","CARI",2019-07-01 13:03:00,192.49,NA,NA,98.79,1.44,2019-07-01
"2193","CARI",2019-07-01 13:04:00,193.16,NA,NA,98.82,1.46,2019-07-01
"2194","CARI",2019-07-01 13:05:00,182.93,NA,NA,98.77,3.22,2019-07-01
"2195","CARI",2019-07-01 13:06:00,176.42,NA,NA,98.78,1.41,2019-07-01
"2196","CARI",2019-07-01 13:07:00,194.48,NA,NA,98.77,1.41,2019-07-01
"2197","CARI",2019-07-01 13:08:00,187.62,NA,NA,98.77,1.4,2019-07-01
"2198","CARI",2019-07-01 13:09:00,191.73,NA,NA,98.77,1.35,2019-07-01
"2199","CARI",2019-07-01 13:10:00,188.79,NA,NA,98.77,3.17,2019-07-01
"2200","CARI",2019-07-01 13:11:00,183.43,NA,NA,98.79,1.4,2019-07-01
"2201","CARI",2019-07-01 13:12:00,187.09,NA,NA,98.82,1.39,2019-07-01
"2202","CARI",2019-07-01 13:13:00,194.53,NA,NA,98.77,1.35,2019-07-01
"2203","CARI",2019-07-01 13:14:00,183.48,NA,NA,98.75,1.39,2019-07-01
"2204","CARI",2019-07-01 13:15:00,188.69,NA,22.4,98.76,3.07,2019-07-01
"2205","CARI",2019-07-01 13:16:00,192.47,NA,NA,98.75,1.3,2019-07-01
"2206","CARI",2019-07-01 13:17:00,192.73,NA,NA,98.73,1.29,2019-07-01
"2207","CARI",2019-07-01 13:18:00,188.98,NA,NA,98.78,1.42,2019-07-01
"2208","CARI",2019-07-01 13:19:00,194.76,NA,NA,98.77,1.4,2019-07-01
"2209","CARI",2019-07-01 13:20:00,186.01,NA,NA,98.76,3.15,2019-07-01
"2210","CARI",2019-07-01 13:21:00,189.12,NA,NA,98.75,1.41,2019-07-01
"2211","CARI",2019-07-01 13:22:00,177.88,NA,NA,98.73,1.41,2019-07-01
"2212","CARI",2019-07-01 13:23:00,189.16,NA,NA,98.74,1.36,2019-07-01
"2213","CARI",2019-07-01 13:24:00,197.68,NA,NA,98.75,1.33,2019-07-01
"2214","CARI",2019-07-01 13:25:00,193.55,NA,NA,98.7,3.11,2019-07-01
"2215","CARI",2019-07-01 13:26:00,190.13,NA,NA,98.69,1.36,2019-07-01
"2216","CARI",2019-07-01 13:27:00,189.46,NA,NA,98.72,1.35,2019-07-01
"2217","CARI",2019-07-01 13:28:00,187.32,NA,NA,98.72,1.34,2019-07-01
"2218","CARI",2019-07-01 13:29:00,189.48,NA,NA,98.71,1.29,2019-07-01
"2219","CARI",2019-07-01 13:30:00,185.68,NA,22.5,98.65,3.17,2019-07-01
"2220","CARI",2019-07-01 13:31:00,192.11,NA,NA,98.67,1.32,2019-07-01
"2221","CARI",2019-07-01 13:32:00,181.56,NA,NA,98.7,1.33,2019-07-01
"2222","CARI",2019-07-01 13:33:00,185.57,NA,NA,98.68,1.33,2019-07-01
"2223","CARI",2019-07-01 13:34:00,193.48,NA,NA,98.69,1.34,2019-07-01
"2224","CARI",2019-07-01 13:35:00,192.08,NA,NA,98.67,2.99,2019-07-01
"2225","CARI",2019-07-01 13:36:00,196.5,NA,NA,98.68,1.32,2019-07-01
"2226","CARI",2019-07-01 13:37:00,182.03,NA,NA,98.67,1.32,2019-07-01
"2227","CARI",2019-07-01 13:38:00,184.67,NA,NA,98.65,1.29,2019-07-01
"2228","CARI",2019-07-01 13:39:00,180.22,NA,NA,98.67,1.33,2019-07-01
"2229","CARI",2019-07-01 13:40:00,179.28,NA,NA,98.68,3.04,2019-07-01
"2230","CARI",2019-07-01 13:41:00,192.93,NA,NA,98.69,1.3,2019-07-01
"2231","CARI",2019-07-01 13:42:00,199.28,NA,NA,98.67,1.3,2019-07-01
"2232","CARI",2019-07-01 13:43:00,193.38,NA,NA,98.89,1.25,2019-07-01
"2233","CARI",2019-07-01 13:44:00,185.38,NA,NA,98.68,1.3,2019-07-01
"2234","CARI",2019-07-01 13:45:00,180.38,NA,22.4,98.62,3.06,2019-07-01
"2235","CARI",2019-07-01 13:46:00,185.71,NA,NA,98.66,1.3,2019-07-01
"2236","CARI",2019-07-01 13:47:00,196.71,NA,NA,98.66,1.3,2019-07-01
"2237","CARI",2019-07-01 13:48:00,190.15,NA,NA,98.61,1.37,2019-07-01
"2238","CARI",2019-07-01 13:49:00,180.71,NA,NA,98.64,1.26,2019-07-01
"2239","CARI",2019-07-01 13:50:00,189.81,NA,NA,98.68,3.25,2019-07-01
"2240","CARI",2019-07-01 13:51:00,201.05,NA,NA,98.62,1.37,2019-07-01
"2241","CARI",2019-07-01 13:52:00,179.73,NA,NA,98.62,1.37,2019-07-01
"2242","CARI",2019-07-01 13:53:00,182.36,NA,NA,98.65,1.29,2019-07-01
"2243","CARI",2019-07-01 13:54:00,182.85,NA,NA,98.64,1.34,2019-07-01
"2244","CARI",2019-07-01 13:55:00,179.94,NA,NA,98.64,3.06,2019-07-01
"2245","CARI",2019-07-01 13:56:00,191.75,NA,NA,98.62,1.3,2019-07-01
"2246","CARI",2019-07-01 13:57:00,185.21,NA,NA,98.62,1.3,2019-07-01
"2247","CARI",2019-07-01 13:58:00,191.11,NA,NA,98.61,1.28,2019-07-01
"2248","CARI",2019-07-01 13:59:00,190.48,NA,NA,98.61,1.31,2019-07-01
"2249","CARI",2019-07-01 14:00:00,204.08,NA,22.4,98.61,3.05,2019-07-01
"2250","CARI",2019-07-01 14:01:00,194.33,NA,NA,98.59,1.28,2019-07-01
"2251","CARI",2019-07-01 14:02:00,182.03,NA,NA,98.6,1.29,2019-07-01
"2252","CARI",2019-07-01 14:03:00,185.21,NA,NA,98.61,1.29,2019-07-01
"2253","CARI",2019-07-01 14:04:00,192.67,NA,NA,98.6,1.3,2019-07-01
"2254","CARI",2019-07-01 14:05:00,184.63,NA,NA,98.57,3.09,2019-07-01
"2255","CARI",2019-07-01 14:06:00,195.4,NA,NA,98.58,1.27,2019-07-01
"2256","CARI",2019-07-01 14:07:00,191.05,NA,NA,98.58,1.27,2019-07-01
"2257","CARI",2019-07-01 14:08:00,180.52,NA,NA,98.61,1.25,2019-07-01
"2258","CARI",2019-07-01 14:09:00,194.98,NA,NA,98.61,1.28,2019-07-01
"2259","CARI",2019-07-01 14:10:00,175.1,NA,NA,98.6,2.96,2019-07-01
"2260","CARI",2019-07-01 14:11:00,188.8,NA,NA,98.59,1.29,2019-07-01
"2261","CARI",2019-07-01 14:12:00,196.05,NA,NA,98.58,1.29,2019-07-01
"2262","CARI",2019-07-01 14:13:00,200.9,NA,NA,98.55,1.31,2019-07-01
"2263","CARI",2019-07-01 14:14:00,186.46,NA,NA,98.57,1.24,2019-07-01
"2264","CARI",2019-07-01 14:15:00,191.76,NA,22.4,98.56,3.06,2019-07-01
"2265","CARI",2019-07-01 14:16:00,177.9,NA,NA,98.55,1.26,2019-07-01
"2266","CARI",2019-07-01 14:17:00,184.94,NA,NA,98.55,1.26,2019-07-01
"2267","CARI",2019-07-01 14:18:00,191.13,NA,NA,98.53,1.27,2019-07-01
"2268","CARI",2019-07-01 14:19:00,176.36,NA,NA,98.57,1.29,2019-07-01
"2269","CARI",2019-07-01 14:20:00,197.09,NA,NA,98.53,2.99,2019-07-01
"2270","CARI",2019-07-01 14:21:00,192.71,NA,NA,98.55,1.28,2019-07-01
"2271","CARI",2019-07-01 14:22:00,193.01,NA,NA,98.54,1.28,2019-07-01
"2272","CARI",2019-07-01 14:23:00,186.12,NA,NA,98.55,1.31,2019-07-01
"2273","CARI",2019-07-01 14:24:00,188.04,NA,NA,98.53,1.24,2019-07-01
"2274","CARI",2019-07-01 14:25:00,188.37,NA,NA,98.54,3.16,2019-07-01
"2275","CARI",2019-07-01 14:26:00,184,NA,NA,98.54,1.28,2019-07-01
"2276","CARI",2019-07-01 14:27:00,185.24,NA,NA,98.57,1.28,2019-07-01
"2277","CARI",2019-07-01 14:28:00,191.03,NA,NA,98.54,1.28,2019-07-01
"2278","CARI",2019-07-01 14:29:00,179.02,NA,NA,98.56,1.27,2019-07-01
"2279","CARI",2019-07-01 14:30:00,196.22,NA,22.4,98.5,3.05,2019-07-01
"2280","CARI",2019-07-01 14:31:00,192.06,NA,NA,98.53,1.28,2019-07-01
"2281","CARI",2019-07-01 14:32:00,186.76,NA,NA,98.53,1.28,2019-07-01
"2282","CARI",2019-07-01 14:33:00,180.35,NA,NA,98.49,1.32,2019-07-01
"2283","CARI",2019-07-01 14:34:00,194.81,NA,NA,98.52,1.28,2019-07-01
"2284","CARI",2019-07-01 14:35:00,182.66,NA,NA,98.49,3.15,2019-07-01
"2285","CARI",2019-07-01 14:36:00,195.19,NA,NA,98.51,1.32,2019-07-01
"2286","CARI",2019-07-01 14:37:00,188.73,NA,NA,98.5,1.32,2019-07-01
"2287","CARI",2019-07-01 14:38:00,181.62,NA,NA,98.47,1.29,2019-07-01
"2288","CARI",2019-07-01 14:39:00,187.64,NA,NA,98.5,1.24,2019-07-01
"2289","CARI",2019-07-01 14:40:00,188,NA,NA,98.51,2.98,2019-07-01
"2290","CARI",2019-07-01 14:41:00,184.7,NA,NA,98.5,1.27,2019-07-01
"2291","CARI",2019-07-01 14:42:00,185.64,NA,NA,98.5,1.27,2019-07-01
"2292","CARI",2019-07-01 14:43:00,187.87,NA,NA,98.46,1.32,2019-07-01
"2293","CARI",2019-07-01 14:44:00,188.41,NA,NA,98.47,1.31,2019-07-01
"2294","CARI",2019-07-01 14:45:00,188.5,NA,22.3,98.45,3.1,2019-07-01
"2295","CARI",2019-07-01 14:46:00,186.66,NA,NA,98.46,1.24,2019-07-01
"2296","CARI",2019-07-01 14:47:00,190.09,NA,NA,98.44,1.23,2019-07-01
"2297","CARI",2019-07-01 14:48:00,192.46,NA,NA,98.43,1.33,2019-07-01
"2298","CARI",2019-07-01 14:49:00,184,NA,NA,98.42,1.27,2019-07-01
"2299","CARI",2019-07-01 14:50:00,189.09,NA,NA,98.41,2.95,2019-07-01
"2300","CARI",2019-07-01 14:51:00,182.18,NA,NA,98.4,1.33,2019-07-01
"2301","CARI",2019-07-01 14:52:00,185.95,NA,NA,98.4,1.33,2019-07-01
"2302","CARI",2019-07-01 14:53:00,184.78,NA,NA,98.37,1.27,2019-07-01
"2303","CARI",2019-07-01 14:54:00,188.79,NA,NA,98.39,1.24,2019-07-01
"2304","CARI",2019-07-01 14:55:00,194.53,NA,NA,98.39,2.95,2019-07-01
"2305","CARI",2019-07-01 14:56:00,190.94,NA,NA,98.41,1.27,2019-07-01
"2306","CARI",2019-07-01 14:57:00,188.64,NA,NA,98.41,1.27,2019-07-01
"2307","CARI",2019-07-01 14:58:00,188.64,NA,NA,98.42,1.29,2019-07-01
"2308","CARI",2019-07-01 14:59:00,188.47,NA,NA,98.38,1.23,2019-07-01
"2309","CARI",2019-07-01 15:00:00,180.13,NA,22.3,98.39,3.03,2019-07-01
"2310","CARI",2019-07-01 15:01:00,186.72,NA,NA,98.42,1.33,2019-07-01
"2311","CARI",2019-07-01 15:02:00,185.72,NA,NA,98.39,1.34,2019-07-01
"2312","CARI",2019-07-01 15:03:00,182.98,NA,NA,98.43,1.31,2019-07-01
"2313","CARI",2019-07-01 15:04:00,192.73,NA,NA,98.41,1.28,2019-07-01
"2314","CARI",2019-07-01 15:05:00,177.59,NA,NA,98.42,2.97,2019-07-01
"2315","CARI",2019-07-01 15:06:00,187.14,NA,NA,98.35,1.26,2019-07-01
"2316","CARI",2019-07-01 15:07:00,190.37,NA,NA,98.35,1.26,2019-07-01
"2317","CARI",2019-07-01 15:08:00,185.18,NA,NA,98.39,1.2,2019-07-01
"2318","CARI",2019-07-01 15:09:00,175.2,NA,NA,98.37,1.31,2019-07-01
"2319","CARI",2019-07-01 15:10:00,185.31,NA,NA,98.33,3.02,2019-07-01
"2320","CARI",2019-07-01 15:11:00,188.38,NA,NA,98.35,1.26,2019-07-01
"2321","CARI",2019-07-01 15:12:00,187.97,NA,NA,98.34,1.27,2019-07-01
"2322","CARI",2019-07-01 15:13:00,180.67,NA,NA,98.38,1.25,2019-07-01
"2323","CARI",2019-07-01 15:14:00,190.12,NA,NA,98.36,1.29,2019-07-01
"2324","CARI",2019-07-01 15:15:00,192.27,NA,22.3,98.38,3.09,2019-07-01
"2325","CARI",2019-07-01 15:16:00,183.47,NA,NA,98.37,1.2,2019-07-01
"2326","CARI",2019-07-01 15:17:00,186.51,NA,NA,98.38,1.21,2019-07-01
"2327","CARI",2019-07-01 15:18:00,186.3,NA,NA,98.38,1.27,2019-07-01
"2328","CARI",2019-07-01 15:19:00,187.24,NA,NA,98.39,1.34,2019-07-01
"2329","CARI",2019-07-01 15:20:00,178.52,NA,NA,98.33,3.16,2019-07-01
"2330","CARI",2019-07-01 15:21:00,174.62,NA,NA,98.35,1.27,2019-07-01
"2331","CARI",2019-07-01 15:22:00,180,NA,NA,98.34,1.27,2019-07-01
"2332","CARI",2019-07-01 15:23:00,186.53,NA,NA,98.36,1.32,2019-07-01
"2333","CARI",2019-07-01 15:24:00,179.95,NA,NA,98.37,1.3,2019-07-01
"2334","CARI",2019-07-01 15:25:00,186.22,NA,NA,98.34,3.1,2019-07-01
"2335","CARI",2019-07-01 15:26:00,194.99,NA,NA,98.33,1.27,2019-07-01
"2336","CARI",2019-07-01 15:27:00,191.17,NA,NA,98.32,1.27,2019-07-01
"2337","CARI",2019-07-01 15:28:00,176.7,NA,NA,98.33,1.28,2019-07-01
"2338","CARI",2019-07-01 15:29:00,192.52,NA,NA,98.29,1.31,2019-07-01
"2339","CARI",2019-07-01 15:30:00,173.5,NA,22.3,98.3,3.02,2019-07-01
"2340","CARI",2019-07-01 15:31:00,187.18,NA,NA,98.26,1.32,2019-07-01
"2341","CARI",2019-07-01 15:32:00,187.95,NA,NA,98.26,1.32,2019-07-01
"2342","CARI",2019-07-01 15:33:00,191.47,NA,NA,98.26,1.29,2019-07-01
"2343","CARI",2019-07-01 15:34:00,183.06,NA,NA,98.27,1.31,2019-07-01
"2344","CARI",2019-07-01 15:35:00,184.47,NA,NA,98.25,3.02,2019-07-01
"2345","CARI",2019-07-01 15:36:00,182.65,NA,NA,98.3,1.27,2019-07-01
"2346","CARI",2019-07-01 15:37:00,180.85,NA,NA,98.3,1.27,2019-07-01
"2347","CARI",2019-07-01 15:38:00,189.51,NA,NA,98.25,1.34,2019-07-01
"2348","CARI",2019-07-01 15:39:00,187.12,NA,NA,98.28,1.34,2019-07-01
"2349","CARI",2019-07-01 15:40:00,185.03,NA,NA,98.27,3,2019-07-01
"2350","CARI",2019-07-01 15:41:00,177.17,NA,NA,98.25,1.3,2019-07-01
"2351","CARI",2019-07-01 15:42:00,189.53,NA,NA,98.26,1.3,2019-07-01
"2352","CARI",2019-07-01 15:43:00,192.64,NA,NA,98.26,1.29,2019-07-01
"2353","CARI",2019-07-01 15:44:00,188.19,NA,NA,98.28,1.28,2019-07-01
"2354","CARI",2019-07-01 15:45:00,182.78,NA,22.3,98.31,3.04,2019-07-01
"2355","CARI",2019-07-01 15:46:00,190.65,NA,NA,98.29,1.29,2019-07-01
"2356","CARI",2019-07-01 15:47:00,190.88,NA,NA,98.32,1.3,2019-07-01
"2357","CARI",2019-07-01 15:48:00,189.51,NA,NA,98.26,1.33,2019-07-01
"2358","CARI",2019-07-01 15:49:00,186.32,NA,NA,98.28,1.3,2019-07-01
"2359","CARI",2019-07-01 15:50:00,202.32,NA,NA,98.26,3.16,2019-07-01
"2360","CARI",2019-07-01 15:51:00,174.74,NA,NA,98.27,1.28,2019-07-01
"2361","CARI",2019-07-01 15:52:00,182.84,NA,NA,98.27,1.27,2019-07-01
"2362","CARI",2019-07-01 15:53:00,183.86,NA,NA,98.28,1.3,2019-07-01
"2363","CARI",2019-07-01 15:54:00,180.51,NA,NA,98.3,1.32,2019-07-01
"2364","CARI",2019-07-01 15:55:00,191.9,NA,NA,98.31,3.13,2019-07-01
"2365","CARI",2019-07-01 15:56:00,188.41,NA,NA,98.28,1.28,2019-07-01
"2366","CARI",2019-07-01 15:57:00,181.52,NA,NA,98.28,1.29,2019-07-01
"2367","CARI",2019-07-01 15:58:00,188.28,NA,NA,98.31,1.26,2019-07-01
"2368","CARI",2019-07-01 15:59:00,177.56,NA,NA,98.31,1.36,2019-07-01
"2369","CARI",2019-07-01 16:00:00,179.15,NA,22.3,98.27,3.08,2019-07-01
"2370","CARI",2019-07-01 16:01:00,186.64,NA,NA,98.31,1.39,2019-07-01
"2371","CARI",2019-07-01 16:02:00,179.77,NA,NA,98.29,1.39,2019-07-01
"2372","CARI",2019-07-01 16:03:00,188.05,NA,NA,98.26,1.48,2019-07-01
"2373","CARI",2019-07-01 16:04:00,193.55,NA,NA,98.27,1.52,2019-07-01
"2374","CARI",2019-07-01 16:05:00,187.88,NA,NA,98.27,3.34,2019-07-01
"2375","CARI",2019-07-01 16:06:00,187.15,NA,NA,98.24,1.72,2019-07-01
"2376","CARI",2019-07-01 16:07:00,193.97,NA,NA,98.26,1.73,2019-07-01
"2377","CARI",2019-07-01 16:08:00,181.35,NA,NA,98.26,1.71,2019-07-01
"2378","CARI",2019-07-01 16:09:00,186.27,NA,NA,98.25,1.65,2019-07-01
"2379","CARI",2019-07-01 16:10:00,183.17,NA,NA,98.24,3.28,2019-07-01
"2380","CARI",2019-07-01 16:11:00,195.12,NA,NA,98.32,1.6,2019-07-01
"2381","CARI",2019-07-01 16:12:00,179.15,NA,NA,98.29,1.61,2019-07-01
