"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2220","CARI",2019-07-26 07:16:00,151.34,24.16,NA,107.79,-0.92,2019-07-26
"2221","CARI",2019-07-26 07:17:00,153.27,24.14,NA,107.8,-0.92,2019-07-26
"2222","CARI",2019-07-26 07:18:00,158.89,24.14,NA,107.8,-0.91,2019-07-26
"2223","CARI",2019-07-26 07:19:00,161.33,24.21,NA,107.76,-0.92,2019-07-26
"2224","CARI",2019-07-26 07:20:00,156.97,24.13,NA,107.81,1.55,2019-07-26
"2225","CARI",2019-07-26 07:21:00,161.02,24.1,NA,107.81,-0.95,2019-07-26
"2226","CARI",2019-07-26 07:22:00,158.08,24.1,NA,107.81,-0.95,2019-07-26
"2227","CARI",2019-07-26 07:23:00,163.17,24.17,NA,107.79,-0.91,2019-07-26
"2228","CARI",2019-07-26 07:24:00,155.4,24.13,NA,107.84,-0.91,2019-07-26
"2229","CARI",2019-07-26 07:25:00,152.55,24.2,NA,107.8,1.52,2019-07-26
"2230","CARI",2019-07-26 07:26:00,158.2,24.08,NA,107.88,-0.9,2019-07-26
"2231","CARI",2019-07-26 07:27:00,164.61,24.08,NA,107.87,-0.91,2019-07-26
"2232","CARI",2019-07-26 07:28:00,155.17,24.13,NA,107.84,-0.92,2019-07-26
"2233","CARI",2019-07-26 07:29:00,156.51,24.02,NA,107.88,-0.92,2019-07-26
"2234","CARI",2019-07-26 07:30:00,158.89,24.09,NA,107.83,1.73,2019-07-26
"2235","CARI",2019-07-26 07:31:00,160.48,24,NA,107.9,-0.84,2019-07-26
"2236","CARI",2019-07-26 07:32:00,157.05,24,NA,107.9,-0.84,2019-07-26
"2237","CARI",2019-07-26 07:33:00,148.23,24.01,NA,107.83,-0.92,2019-07-26
"2238","CARI",2019-07-26 07:34:00,153.76,23.93,NA,107.87,-0.84,2019-07-26
"2239","CARI",2019-07-26 07:35:00,159.63,23.99,NA,107.85,1.47,2019-07-26
"2240","CARI",2019-07-26 07:36:00,156.51,23.88,NA,107.89,-0.85,2019-07-26
"2241","CARI",2019-07-26 07:37:00,164.18,23.88,NA,107.89,-0.85,2019-07-26
"2242","CARI",2019-07-26 07:38:00,150.66,23.9,NA,107.83,-0.84,2019-07-26
"2243","CARI",2019-07-26 07:39:00,157.97,23.8,NA,107.87,-0.81,2019-07-26
"2244","CARI",2019-07-26 07:40:00,160.4,23.87,NA,107.79,1.61,2019-07-26
"2245","CARI",2019-07-26 07:41:00,161.45,23.76,NA,107.85,-0.83,2019-07-26
"2246","CARI",2019-07-26 07:42:00,152.59,23.76,NA,107.85,-0.83,2019-07-26
"2247","CARI",2019-07-26 07:43:00,156.24,23.82,NA,107.83,-0.84,2019-07-26
"2248","CARI",2019-07-26 07:44:00,159.7,23.75,NA,107.88,-0.72,2019-07-26
"2249","CARI",2019-07-26 07:45:00,158.39,23.87,NA,107.82,1.61,2019-07-26
"2250","CARI",2019-07-26 07:46:00,155.66,23.75,NA,107.88,-0.82,2019-07-26
"2251","CARI",2019-07-26 07:47:00,153.91,23.75,NA,107.88,-0.82,2019-07-26
"2252","CARI",2019-07-26 07:48:00,159.35,23.81,NA,107.83,-0.85,2019-07-26
"2253","CARI",2019-07-26 07:49:00,156.43,23.76,NA,107.87,-0.86,2019-07-26
"2254","CARI",2019-07-26 07:50:00,162.31,23.85,NA,107.81,1.67,2019-07-26
"2255","CARI",2019-07-26 07:51:00,160.59,23.75,NA,107.88,-0.8,2019-07-26
"2256","CARI",2019-07-26 07:52:00,153.8,23.73,NA,107.86,-0.81,2019-07-26
"2257","CARI",2019-07-26 07:53:00,157.93,23.73,NA,107.86,-0.81,2019-07-26
"2258","CARI",2019-07-26 07:54:00,153.19,23.85,NA,107.76,-0.79,2019-07-26
"2259","CARI",2019-07-26 07:55:00,159.16,23.82,NA,107.8,1.68,2019-07-26
"2260","CARI",2019-07-26 07:56:00,158.66,23.78,NA,107.74,-0.79,2019-07-26
"2261","CARI",2019-07-26 07:57:00,154.49,23.77,NA,107.74,-0.79,2019-07-26
"2262","CARI",2019-07-26 07:58:00,162.43,23.88,NA,107.71,-0.79,2019-07-26
"2263","CARI",2019-07-26 07:59:00,161.14,23.82,NA,107.77,-0.76,2019-07-26
"2264","CARI",2019-07-26 08:00:00,155.13,23.97,NA,107.69,1.76,2019-07-26
"2265","CARI",2019-07-26 08:01:00,159.28,23.99,NA,107.7,0.98,2019-07-26
"2266","CARI",2019-07-26 08:02:00,151.19,24,NA,107.6,-0.73,2019-07-26
"2267","CARI",2019-07-26 08:03:00,157.05,23.93,NA,107.58,-0.73,2019-07-26
"2268","CARI",2019-07-26 08:04:00,152.1,23.91,NA,107.58,-0.69,2019-07-26
"2269","CARI",2019-07-26 08:05:00,159.24,24.03,NA,107.49,1.8,2019-07-26
"2270","CARI",2019-07-26 08:06:00,157.93,23.97,NA,107.5,-0.7,2019-07-26
"2271","CARI",2019-07-26 08:07:00,163.79,23.97,NA,107.5,-0.7,2019-07-26
"2272","CARI",2019-07-26 08:08:00,164.29,24.1,NA,107.35,-0.66,2019-07-26
"2273","CARI",2019-07-26 08:09:00,164.26,24.06,NA,107.32,-0.63,2019-07-26
"2274","CARI",2019-07-26 08:10:00,157.81,24.23,NA,107.2,1.85,2019-07-26
"2275","CARI",2019-07-26 08:11:00,163.04,24.09,NA,107.2,-0.6,2019-07-26
"2276","CARI",2019-07-26 08:12:00,157.39,24.09,NA,107.19,-0.6,2019-07-26
"2277","CARI",2019-07-26 08:13:00,159.7,24.21,NA,106.95,-0.53,2019-07-26
"2278","CARI",2019-07-26 08:14:00,161.68,24.19,NA,106.88,-0.51,2019-07-26
"2279","CARI",2019-07-26 08:15:00,159.67,24.32,NA,106.76,1.89,2019-07-26
"2280","CARI",2019-07-26 08:16:00,161.96,24.24,NA,106.76,-0.42,2019-07-26
"2281","CARI",2019-07-26 08:17:00,157.28,24.23,NA,106.75,-0.43,2019-07-26
"2282","CARI",2019-07-26 08:18:00,159.55,24.39,NA,106.63,-0.46,2019-07-26
"2283","CARI",2019-07-26 08:19:00,162.3,24.35,NA,106.62,-0.45,2019-07-26
"2284","CARI",2019-07-26 08:20:00,159.4,24.5,NA,106.5,2,2019-07-26
"2285","CARI",2019-07-26 08:21:00,163.56,24.4,NA,106.44,-0.35,2019-07-26
"2286","CARI",2019-07-26 08:22:00,168.09,24.4,NA,106.44,-0.35,2019-07-26
"2287","CARI",2019-07-26 08:23:00,167.81,24.48,NA,106.21,-0.18,2019-07-26
"2288","CARI",2019-07-26 08:24:00,165.59,24.37,NA,106.21,-0.26,2019-07-26
"2289","CARI",2019-07-26 08:25:00,160.28,24.5,NA,106.01,2.26,2019-07-26
"2290","CARI",2019-07-26 08:26:00,168.84,24.46,NA,105.97,-0.15,2019-07-26
"2291","CARI",2019-07-26 08:27:00,167.25,24.46,NA,105.96,-0.15,2019-07-26
"2292","CARI",2019-07-26 08:28:00,157.28,24.51,NA,105.65,0,2019-07-26
"2293","CARI",2019-07-26 08:29:00,172.47,24.43,NA,105.6,0.19,2019-07-26
"2294","CARI",2019-07-26 08:30:00,175.53,24.69,NA,105.44,2.39,2019-07-26
"2295","CARI",2019-07-26 08:31:00,167.13,24.53,NA,105.5,0.13,2019-07-26
"2296","CARI",2019-07-26 08:32:00,175.5,24.53,NA,105.5,0.13,2019-07-26
"2297","CARI",2019-07-26 08:33:00,173.44,24.68,NA,105.48,-0.02,2019-07-26
"2298","CARI",2019-07-26 08:34:00,165.75,24.66,NA,105.53,-0.05,2019-07-26
"2299","CARI",2019-07-26 08:35:00,169.2,24.77,NA,105.46,2.19,2019-07-26
"2300","CARI",2019-07-26 08:36:00,167.13,24.75,NA,105.55,-0.14,2019-07-26
"2301","CARI",2019-07-26 08:37:00,159.28,24.75,NA,105.55,-0.14,2019-07-26
"2302","CARI",2019-07-26 08:38:00,175.74,24.82,NA,105.59,-0.19,2019-07-26
"2303","CARI",2019-07-26 08:39:00,160.56,24.78,NA,105.66,-0.18,2019-07-26
"2304","CARI",2019-07-26 08:40:00,170.36,24.93,NA,105.6,2.29,2019-07-26
"2305","CARI",2019-07-26 08:41:00,163.79,24.81,NA,105.63,-0.21,2019-07-26
"2306","CARI",2019-07-26 08:42:00,172.19,24.81,NA,105.63,-0.21,2019-07-26
"2307","CARI",2019-07-26 08:43:00,176.78,24.87,NA,105.61,-0.2,2019-07-26
"2308","CARI",2019-07-26 08:44:00,173.15,24.86,NA,105.68,-0.18,2019-07-26
"2309","CARI",2019-07-26 08:45:00,169.43,24.9,NA,105.61,2.18,2019-07-26
"2310","CARI",2019-07-26 08:46:00,178.17,24.86,NA,105.64,-0.17,2019-07-26
"2311","CARI",2019-07-26 08:47:00,179.56,24.86,NA,105.64,-0.16,2019-07-26
"2312","CARI",2019-07-26 08:48:00,181.93,24.96,NA,105.62,-0.19,2019-07-26
"2313","CARI",2019-07-26 08:49:00,175.69,24.89,NA,105.69,-0.21,2019-07-26
"2314","CARI",2019-07-26 08:50:00,171.75,25.05,NA,105.65,2.37,2019-07-26
"2315","CARI",2019-07-26 08:51:00,168.24,24.95,NA,105.69,-0.22,2019-07-26
"2316","CARI",2019-07-26 08:52:00,173.68,24.95,NA,105.74,-0.22,2019-07-26
"2317","CARI",2019-07-26 08:53:00,171.27,24.95,NA,105.74,-0.21,2019-07-26
"2318","CARI",2019-07-26 08:54:00,169.71,25.04,NA,105.73,-0.26,2019-07-26
"2319","CARI",2019-07-26 08:55:00,180.62,25.08,NA,105.8,2.34,2019-07-26
"2320","CARI",2019-07-26 08:56:00,181.07,25,NA,105.81,-0.14,2019-07-26
"2321","CARI",2019-07-26 08:57:00,170.75,25,NA,105.81,-0.14,2019-07-26
"2322","CARI",2019-07-26 08:58:00,180.21,25.08,NA,105.8,-0.29,2019-07-26
"2323","CARI",2019-07-26 08:59:00,178.13,25.05,NA,105.87,-0.22,2019-07-26
"2324","CARI",2019-07-26 09:00:00,176.54,25.14,NA,105.77,2.13,2019-07-26
"2325","CARI",2019-07-26 09:01:00,181.6,25.06,NA,105.78,-0.2,2019-07-26
"2326","CARI",2019-07-26 09:02:00,172.83,25.22,NA,105.74,-0.23,2019-07-26
"2327","CARI",2019-07-26 09:03:00,175.65,25.1,NA,105.76,-0.15,2019-07-26
"2328","CARI",2019-07-26 09:04:00,180.46,25.04,NA,105.79,-0.22,2019-07-26
"2329","CARI",2019-07-26 09:05:00,177.03,25.19,NA,105.78,2.15,2019-07-26
"2330","CARI",2019-07-26 09:06:00,178.74,25.09,NA,105.81,-0.21,2019-07-26
"2331","CARI",2019-07-26 09:07:00,175.13,25.08,NA,105.8,-0.2,2019-07-26
"2332","CARI",2019-07-26 09:08:00,183.21,25.15,NA,105.8,-0.17,2019-07-26
"2333","CARI",2019-07-26 09:09:00,176.02,25.09,NA,105.88,-0.17,2019-07-26
"2334","CARI",2019-07-26 09:10:00,181.52,25.11,NA,105.82,2.37,2019-07-26
"2335","CARI",2019-07-26 09:11:00,185.86,25.08,NA,105.89,-0.17,2019-07-26
"2336","CARI",2019-07-26 09:12:00,184.45,25.08,NA,105.89,-0.17,2019-07-26
"2337","CARI",2019-07-26 09:13:00,188.44,25.1,NA,105.87,-0.12,2019-07-26
"2338","CARI",2019-07-26 09:14:00,185.74,25.06,NA,105.92,-0.18,2019-07-26
"2339","CARI",2019-07-26 09:15:00,183.75,25.14,NA,105.87,2.21,2019-07-26
"2340","CARI",2019-07-26 09:16:00,183.42,25.08,NA,105.9,-0.12,2019-07-26
"2341","CARI",2019-07-26 09:17:00,170.55,25.09,NA,105.89,-0.09,2019-07-26
"2342","CARI",2019-07-26 09:18:00,179.19,25.17,NA,105.9,-0.13,2019-07-26
"2343","CARI",2019-07-26 09:19:00,185.86,25.11,NA,105.97,-0.03,2019-07-26
"2344","CARI",2019-07-26 09:20:00,173.35,25.17,NA,105.89,2.62,2019-07-26
"2345","CARI",2019-07-26 09:21:00,189.16,25.12,NA,105.93,-0.06,2019-07-26
"2346","CARI",2019-07-26 09:22:00,180,25.12,NA,105.92,-0.08,2019-07-26
"2347","CARI",2019-07-26 09:23:00,191.76,25.2,NA,105.88,-0.01,2019-07-26
"2348","CARI",2019-07-26 09:24:00,188.44,25.15,NA,105.93,0.01,2019-07-26
"2349","CARI",2019-07-26 09:25:00,192.6,25.31,NA,105.9,2.72,2019-07-26
"2350","CARI",2019-07-26 09:26:00,183.25,25.24,NA,105.92,0.07,2019-07-26
"2351","CARI",2019-07-26 09:27:00,185.12,25.24,NA,105.91,0.07,2019-07-26
"2352","CARI",2019-07-26 09:28:00,185.2,25.35,NA,105.91,0.18,2019-07-26
"2353","CARI",2019-07-26 09:29:00,194.63,25.32,NA,105.97,0.09,2019-07-26
"2354","CARI",2019-07-26 09:30:00,188.11,25.42,NA,105.95,2.42,2019-07-26
"2355","CARI",2019-07-26 09:31:00,187.39,25.35,NA,106.01,0.21,2019-07-26
"2356","CARI",2019-07-26 09:32:00,191.55,25.35,NA,106.01,0.23,2019-07-26
"2357","CARI",2019-07-26 09:33:00,192.26,25.49,NA,106.06,0.12,2019-07-26
"2358","CARI",2019-07-26 09:34:00,187.39,25.43,NA,106.15,0.18,2019-07-26
"2359","CARI",2019-07-26 09:35:00,188.48,25.56,NA,106.13,2.56,2019-07-26
"2360","CARI",2019-07-26 09:36:00,193.75,25.52,NA,106.2,0.08,2019-07-26
"2361","CARI",2019-07-26 09:37:00,195.1,25.52,NA,106.19,0.08,2019-07-26
"2362","CARI",2019-07-26 09:38:00,197.83,25.6,NA,106.24,0.23,2019-07-26
"2363","CARI",2019-07-26 09:39:00,197.74,25.6,NA,106.34,0.19,2019-07-26
"2364","CARI",2019-07-26 09:40:00,193.75,25.79,NA,106.28,2.52,2019-07-26
"2365","CARI",2019-07-26 09:41:00,199.19,25.67,NA,106.37,0.26,2019-07-26
"2366","CARI",2019-07-26 09:42:00,193.23,25.68,NA,106.37,0.23,2019-07-26
"2367","CARI",2019-07-26 09:43:00,197.1,25.81,NA,106.42,0.21,2019-07-26
"2368","CARI",2019-07-26 09:44:00,196.97,25.81,NA,106.5,0.14,2019-07-26
"2369","CARI",2019-07-26 09:45:00,206.24,25.94,NA,106.45,2.59,2019-07-26
"2370","CARI",2019-07-26 09:46:00,193.79,25.88,NA,106.51,0.31,2019-07-26
"2371","CARI",2019-07-26 09:47:00,197.4,25.88,NA,106.51,0.31,2019-07-26
"2372","CARI",2019-07-26 09:48:00,199.75,26,NA,106.51,0.26,2019-07-26
"2373","CARI",2019-07-26 09:49:00,196.42,25.99,NA,106.58,0.24,2019-07-26
"2374","CARI",2019-07-26 09:50:00,203.59,26.17,NA,106.55,2.7,2019-07-26
"2375","CARI",2019-07-26 09:51:00,191.42,26.02,NA,106.58,0.29,2019-07-26
"2376","CARI",2019-07-26 09:52:00,201.22,26.02,NA,106.57,0.3,2019-07-26
"2377","CARI",2019-07-26 09:53:00,201.86,26.16,NA,106.57,0.21,2019-07-26
"2378","CARI",2019-07-26 09:54:00,194.33,26.13,NA,106.61,0.17,2019-07-26
"2379","CARI",2019-07-26 09:55:00,195.57,26.23,NA,106.57,2.35,2019-07-26
"2380","CARI",2019-07-26 09:56:00,202.34,26.16,NA,106.58,0.25,2019-07-26
"2381","CARI",2019-07-26 09:57:00,203.41,26.16,NA,106.58,0.25,2019-07-26
"2382","CARI",2019-07-26 09:58:00,197.87,26.31,NA,106.53,0.3,2019-07-26
"2383","CARI",2019-07-26 09:59:00,200.06,26.24,NA,106.58,0.17,2019-07-26
"2384","CARI",2019-07-26 10:00:00,188.48,26.34,NA,106.47,2.5,2019-07-26
"2385","CARI",2019-07-26 10:01:00,192.78,26.31,NA,106.53,0.32,2019-07-26
"2386","CARI",2019-07-26 10:02:00,189.57,26.46,NA,106.46,0.22,2019-07-26
"2387","CARI",2019-07-26 10:03:00,200.65,26.39,NA,106.52,0.28,2019-07-26
"2388","CARI",2019-07-26 10:04:00,201.99,-0.68,NA,106.56,0.23,2019-07-26
"2389","CARI",2019-07-26 10:05:00,196.16,26.56,NA,106.47,2.7,2019-07-26
"2390","CARI",2019-07-26 10:06:00,197.53,26.46,NA,106.53,0.28,2019-07-26
"2391","CARI",2019-07-26 10:07:00,198.85,26.46,NA,106.53,0.28,2019-07-26
"2392","CARI",2019-07-26 10:08:00,196.5,26.59,NA,106.5,0.25,2019-07-26
"2393","CARI",2019-07-26 10:09:00,202.51,26.57,NA,106.55,0.41,2019-07-26
"2394","CARI",2019-07-26 10:10:00,201.46,26.67,NA,106.5,2.53,2019-07-26
"2395","CARI",2019-07-26 10:11:00,187.01,26.66,NA,106.57,0.27,2019-07-26
"2396","CARI",2019-07-26 10:12:00,207.94,26.66,NA,106.57,0.27,2019-07-26
"2397","CARI",2019-07-26 10:13:00,201.76,26.78,NA,106.53,0.28,2019-07-26
"2398","CARI",2019-07-26 10:14:00,191.5,26.78,NA,106.59,0.35,2019-07-26
"2399","CARI",2019-07-26 10:15:00,197.6,26.88,NA,106.55,2.89,2019-07-26
"2400","CARI",2019-07-26 10:16:00,206.24,26.84,NA,106.59,0.26,2019-07-26
"2401","CARI",2019-07-26 10:17:00,207.2,26.84,NA,106.59,0.26,2019-07-26
"2402","CARI",2019-07-26 10:18:00,197.56,26.96,NA,106.57,0.38,2019-07-26
"2403","CARI",2019-07-26 10:19:00,193.32,26.96,NA,106.63,0.31,2019-07-26
"2404","CARI",2019-07-26 10:20:00,199.33,27.09,NA,106.56,2.6,2019-07-26
"2405","CARI",2019-07-26 10:21:00,203.12,27.02,NA,106.58,0.39,2019-07-26
"2406","CARI",2019-07-26 10:22:00,186.65,27.02,NA,106.58,0.38,2019-07-26
"2407","CARI",2019-07-26 10:23:00,202.73,27.17,NA,106.55,0.37,2019-07-26
"2408","CARI",2019-07-26 10:24:00,202.97,27.13,NA,106.58,0.38,2019-07-26
"2409","CARI",2019-07-26 10:25:00,203.06,27.3,NA,106.56,2.71,2019-07-26
"2410","CARI",2019-07-26 10:26:00,201.69,27.23,NA,106.56,0.31,2019-07-26
"2411","CARI",2019-07-26 10:27:00,195.18,27.23,NA,106.56,0.33,2019-07-26
"2412","CARI",2019-07-26 10:28:00,202.64,27.36,NA,106.47,0.43,2019-07-26
"2413","CARI",2019-07-26 10:29:00,208.01,27.32,NA,106.48,0.36,2019-07-26
"2414","CARI",2019-07-26 10:30:00,200.34,27.5,NA,106.43,2.71,2019-07-26
"2415","CARI",2019-07-26 10:31:00,198.08,27.36,NA,106.45,0.38,2019-07-26
"2416","CARI",2019-07-26 10:32:00,202.94,27.36,NA,106.45,0.38,2019-07-26
"2417","CARI",2019-07-26 10:33:00,202.12,27.48,NA,106.32,0.4,2019-07-26
"2418","CARI",2019-07-26 10:34:00,209.81,27.45,NA,106.34,0.36,2019-07-26
"2419","CARI",2019-07-26 10:35:00,202.07,27.58,NA,106.27,2.71,2019-07-26
"2420","CARI",2019-07-26 10:36:00,215.44,27.5,NA,106.29,0.46,2019-07-26
"2421","CARI",2019-07-26 10:37:00,199.28,27.5,NA,106.29,0.45,2019-07-26
"2422","CARI",2019-07-26 10:38:00,204.79,27.56,NA,106.2,0.43,2019-07-26
"2423","CARI",2019-07-26 10:39:00,194.75,27.52,NA,106.24,0.38,2019-07-26
"2424","CARI",2019-07-26 10:40:00,196.29,27.62,NA,106.15,2.5,2019-07-26
"2425","CARI",2019-07-26 10:41:00,199.41,27.57,NA,106.2,0.35,2019-07-26
"2426","CARI",2019-07-26 10:42:00,204.07,27.57,NA,106.19,0.36,2019-07-26
"2427","CARI",2019-07-26 10:43:00,203.72,27.65,NA,106.1,0.37,2019-07-26
"2428","CARI",2019-07-26 10:44:00,215.61,27.58,NA,106.11,0.37,2019-07-26
"2429","CARI",2019-07-26 10:45:00,196.11,27.72,NA,106.04,2.87,2019-07-26
"2430","CARI",2019-07-26 10:46:00,199.37,27.6,NA,106.08,0.39,2019-07-26
"2431","CARI",2019-07-26 10:47:00,206.28,27.56,NA,106.07,0.38,2019-07-26
"2432","CARI",2019-07-26 10:48:00,202.5,27.57,NA,106.07,0.37,2019-07-26
"2433","CARI",2019-07-26 10:49:00,210.66,27.66,NA,106,0.32,2019-07-26
"2434","CARI",2019-07-26 10:50:00,213.29,27.63,NA,106.04,2.72,2019-07-26
"2435","CARI",2019-07-26 10:51:00,198.81,27.61,NA,105.98,0.54,2019-07-26
"2436","CARI",2019-07-26 10:52:00,201.95,27.61,NA,105.98,0.49,2019-07-26
"2437","CARI",2019-07-26 10:53:00,203.67,27.74,NA,105.91,0.24,2019-07-26
"2438","CARI",2019-07-26 10:54:00,215.03,27.67,NA,105.94,0.46,2019-07-26
"2439","CARI",2019-07-26 10:55:00,205.5,27.78,NA,105.92,2.73,2019-07-26
"2440","CARI",2019-07-26 10:56:00,210.31,27.72,NA,105.97,0.39,2019-07-26
"2441","CARI",2019-07-26 10:57:00,205.85,27.72,NA,105.96,0.39,2019-07-26
"2442","CARI",2019-07-26 10:58:00,206.15,27.8,NA,105.91,0.32,2019-07-26
"2443","CARI",2019-07-26 10:59:00,207.49,27.76,NA,105.94,0.3,2019-07-26
"2444","CARI",2019-07-26 11:00:00,202.32,27.91,NA,105.88,2.62,2019-07-26
"2445","CARI",2019-07-26 11:01:00,208.24,27.81,NA,105.94,0.31,2019-07-26
"2446","CARI",2019-07-26 11:02:00,217.79,28,NA,105.84,0.34,2019-07-26
"2447","CARI",2019-07-26 11:03:00,213.22,27.91,NA,105.88,0.22,2019-07-26
"2448","CARI",2019-07-26 11:04:00,199.28,27.86,NA,105.91,0.24,2019-07-26
"2449","CARI",2019-07-26 11:05:00,207.28,28,NA,105.84,2.5,2019-07-26
"2450","CARI",2019-07-26 11:06:00,203.94,27.91,NA,105.87,0.24,2019-07-26
"2451","CARI",2019-07-26 11:07:00,203.63,27.92,NA,105.85,0.22,2019-07-26
"2452","CARI",2019-07-26 11:08:00,202.34,28.03,NA,105.78,0.32,2019-07-26
"2453","CARI",2019-07-26 11:09:00,213.61,27.97,NA,105.81,0.27,2019-07-26
"2454","CARI",2019-07-26 11:10:00,217.44,28.07,NA,105.73,2.73,2019-07-26
"2455","CARI",2019-07-26 11:11:00,208.46,28.03,NA,105.77,0.23,2019-07-26
"2456","CARI",2019-07-26 11:12:00,214.94,28.03,NA,105.77,0.23,2019-07-26
"2457","CARI",2019-07-26 11:13:00,205.15,28.15,NA,105.69,0.19,2019-07-26
"2458","CARI",2019-07-26 11:14:00,201.08,28.11,NA,105.73,0.2,2019-07-26
"2459","CARI",2019-07-26 11:15:00,200.91,28.23,NA,105.68,2.55,2019-07-26
"2460","CARI",2019-07-26 11:16:00,213.75,28.13,NA,105.69,0.18,2019-07-26
"2461","CARI",2019-07-26 11:17:00,211.89,28.13,NA,105.69,0.18,2019-07-26
"2462","CARI",2019-07-26 11:18:00,200.06,28.2,NA,105.64,0.32,2019-07-26
"2463","CARI",2019-07-26 11:19:00,209.63,28.2,NA,105.68,0.21,2019-07-26
"2464","CARI",2019-07-26 11:20:00,203.76,28.31,NA,105.61,2.66,2019-07-26
"2465","CARI",2019-07-26 11:21:00,204.63,28.21,NA,105.64,0.26,2019-07-26
"2466","CARI",2019-07-26 11:22:00,201.04,28.21,NA,105.64,0.25,2019-07-26
"2467","CARI",2019-07-26 11:23:00,201.26,28.34,NA,105.61,0.17,2019-07-26
"2468","CARI",2019-07-26 11:24:00,204.37,28.27,NA,105.63,0.16,2019-07-26
"2469","CARI",2019-07-26 11:25:00,207.51,28.35,NA,105.56,2.57,2019-07-26
"2470","CARI",2019-07-26 11:26:00,211.85,28.27,NA,105.58,0.16,2019-07-26
"2471","CARI",2019-07-26 11:27:00,209.68,28.26,NA,105.6,0.23,2019-07-26
"2472","CARI",2019-07-26 11:28:00,214.41,28.26,NA,105.6,0.23,2019-07-26
"2473","CARI",2019-07-26 11:29:00,203.12,28.39,NA,105.55,0.26,2019-07-26
"2474","CARI",2019-07-26 11:30:00,203.81,28.33,NA,105.61,2.44,2019-07-26
"2475","CARI",2019-07-26 11:31:00,209.25,28.32,NA,105.52,0.17,2019-07-26
"2476","CARI",2019-07-26 11:32:00,205.19,28.31,NA,105.52,0.18,2019-07-26
"2477","CARI",2019-07-26 11:33:00,206.94,28.45,NA,105.5,0.33,2019-07-26
"2478","CARI",2019-07-26 11:34:00,202.9,28.38,NA,105.52,0.32,2019-07-26
"2479","CARI",2019-07-26 11:35:00,209.43,28.51,NA,105.45,2.99,2019-07-26
"2480","CARI",2019-07-26 11:36:00,203.98,28.45,NA,105.48,0.28,2019-07-26
"2481","CARI",2019-07-26 11:37:00,212.9,28.45,NA,105.48,0.29,2019-07-26
"2482","CARI",2019-07-26 11:38:00,206.05,28.51,NA,105.44,0.26,2019-07-26
"2483","CARI",2019-07-26 11:39:00,207.54,28.45,NA,105.47,0.3,2019-07-26
"2484","CARI",2019-07-26 11:40:00,200.31,28.62,NA,105.42,2.45,2019-07-26
"2485","CARI",2019-07-26 11:41:00,206.5,28.49,NA,105.48,0.24,2019-07-26
"2486","CARI",2019-07-26 11:42:00,206.89,28.49,NA,105.48,0.24,2019-07-26
"2487","CARI",2019-07-26 11:43:00,214.81,28.59,NA,105.43,0.37,2019-07-26
"2488","CARI",2019-07-26 11:44:00,211.05,28.52,NA,105.44,0.25,2019-07-26
"2489","CARI",2019-07-26 11:45:00,207.51,28.64,NA,105.34,2.46,2019-07-26
"2490","CARI",2019-07-26 11:46:00,217.51,28.55,NA,105.39,0.2,2019-07-26
"2491","CARI",2019-07-26 11:47:00,208.9,28.55,NA,105.39,0.2,2019-07-26
"2492","CARI",2019-07-26 11:48:00,211.85,28.66,NA,105.34,0.32,2019-07-26
"2493","CARI",2019-07-26 11:49:00,207.72,28.64,NA,105.36,0.3,2019-07-26
"2494","CARI",2019-07-26 11:50:00,202.55,28.72,NA,105.3,2.55,2019-07-26
"2495","CARI",2019-07-26 11:51:00,206.33,28.63,NA,105.33,0.27,2019-07-26
"2496","CARI",2019-07-26 11:52:00,203.89,28.63,NA,105.32,0.26,2019-07-26
"2497","CARI",2019-07-26 11:53:00,215.79,28.73,NA,105.23,0.26,2019-07-26
"2498","CARI",2019-07-26 11:54:00,197.14,28.67,NA,105.25,0.36,2019-07-26
"2499","CARI",2019-07-26 11:55:00,207.2,28.78,NA,105.16,2.65,2019-07-26
"2500","CARI",2019-07-26 11:56:00,213.22,28.68,NA,105.2,0.24,2019-07-26
"2501","CARI",2019-07-26 11:57:00,200.48,28.68,NA,105.2,0.24,2019-07-26
"2502","CARI",2019-07-26 11:58:00,203.55,28.75,NA,105.11,0.24,2019-07-26
"2503","CARI",2019-07-26 11:59:00,193.36,28.73,NA,105.14,0.23,2019-07-26
"2504","CARI",2019-07-26 12:00:00,214.72,28.9,NA,105.07,2.49,2019-07-26
"2505","CARI",2019-07-26 12:01:00,211.45,28.75,NA,105.1,0.26,2019-07-26
"2506","CARI",2019-07-26 12:02:00,219.31,28.91,NA,105,0.24,2019-07-26
"2507","CARI",2019-07-26 12:03:00,210.57,28.81,NA,105.04,0.21,2019-07-26
"2508","CARI",2019-07-26 12:04:00,213.35,28.8,NA,105.05,0.23,2019-07-26
"2509","CARI",2019-07-26 12:05:00,206.15,28.96,NA,105.04,2.65,2019-07-26
"2510","CARI",2019-07-26 12:06:00,197.4,28.83,NA,105.04,0.17,2019-07-26
"2511","CARI",2019-07-26 12:07:00,207.99,28.83,NA,105.04,0.17,2019-07-26
"2512","CARI",2019-07-26 12:08:00,214.41,28.95,NA,104.97,0.24,2019-07-26
"2513","CARI",2019-07-26 12:09:00,196.59,28.9,NA,105,0.23,2019-07-26
"2514","CARI",2019-07-26 12:10:00,212.02,29.01,NA,104.96,2.44,2019-07-26
