"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1687","CARI",2019-05-09 14:22:00,397.98,NA,NA,NA,NA,2019-05-09
"1688","CARI",2019-05-09 14:23:00,369.45,NA,NA,NA,NA,2019-05-09
"1689","CARI",2019-05-09 14:24:00,361.1,NA,NA,NA,NA,2019-05-09
"1690","CARI",2019-05-09 14:25:00,382.23,NA,NA,NA,NA,2019-05-09
"1691","CARI",2019-05-09 14:26:00,400.91,NA,NA,NA,NA,2019-05-09
"1692","CARI",2019-05-09 14:27:00,386.54,NA,NA,NA,NA,2019-05-09
"1693","CARI",2019-05-09 14:28:00,367.2,NA,NA,NA,NA,2019-05-09
"1694","CARI",2019-05-09 14:29:00,392.61,NA,NA,NA,NA,2019-05-09
"1695","CARI",2019-05-09 14:30:00,357.32,NA,19.9,NA,NA,2019-05-09
"1696","CARI",2019-05-09 14:31:00,396.09,NA,NA,NA,NA,2019-05-09
"1697","CARI",2019-05-09 14:32:00,386.06,NA,NA,NA,NA,2019-05-09
"1698","CARI",2019-05-09 14:33:00,363.81,NA,NA,NA,NA,2019-05-09
"1699","CARI",2019-05-09 14:34:00,382.68,NA,NA,NA,NA,2019-05-09
"1700","CARI",2019-05-09 14:35:00,391.75,NA,NA,NA,NA,2019-05-09
"1701","CARI",2019-05-09 14:36:00,397.47,NA,NA,NA,NA,2019-05-09
"1702","CARI",2019-05-09 14:37:00,361.1,NA,NA,NA,NA,2019-05-09
"1703","CARI",2019-05-09 14:38:00,409.18,NA,NA,NA,NA,2019-05-09
"1704","CARI",2019-05-09 14:39:00,377.73,NA,NA,NA,NA,2019-05-09
"1705","CARI",2019-05-09 14:40:00,378.23,NA,NA,NA,NA,2019-05-09
"1706","CARI",2019-05-09 14:41:00,368.51,NA,NA,NA,NA,2019-05-09
"1707","CARI",2019-05-09 14:42:00,394.15,NA,NA,NA,NA,2019-05-09
"1708","CARI",2019-05-09 14:43:00,388.51,NA,NA,NA,NA,2019-05-09
"1709","CARI",2019-05-09 14:44:00,375.03,NA,NA,NA,NA,2019-05-09
"1710","CARI",2019-05-09 14:45:00,350.19,NA,20,NA,NA,2019-05-09
"1711","CARI",2019-05-09 14:46:00,391.99,NA,NA,NA,NA,2019-05-09
"1712","CARI",2019-05-09 14:47:00,339.29,NA,NA,NA,NA,2019-05-09
"1713","CARI",2019-05-09 14:48:00,370.92,NA,NA,NA,NA,2019-05-09
"1714","CARI",2019-05-09 14:49:00,376.63,NA,NA,NA,NA,2019-05-09
"1715","CARI",2019-05-09 14:50:00,397.75,NA,NA,NA,NA,2019-05-09
"1716","CARI",2019-05-09 14:51:00,367.64,NA,NA,NA,NA,2019-05-09
"1717","CARI",2019-05-09 14:52:00,373.75,NA,NA,NA,NA,2019-05-09
"1718","CARI",2019-05-09 14:53:00,369.74,NA,NA,NA,NA,2019-05-09
"1719","CARI",2019-05-09 14:54:00,380.64,NA,NA,NA,NA,2019-05-09
"1720","CARI",2019-05-09 14:55:00,370.79,NA,NA,NA,NA,2019-05-09
"1721","CARI",2019-05-09 14:56:00,401.37,NA,NA,NA,NA,2019-05-09
"1722","CARI",2019-05-09 14:57:00,381.49,NA,NA,NA,NA,2019-05-09
"1723","CARI",2019-05-09 14:58:00,379.46,NA,NA,NA,NA,2019-05-09
"1724","CARI",2019-05-09 14:59:00,396.49,NA,NA,NA,NA,2019-05-09
"1725","CARI",2019-05-09 15:00:00,391.07,NA,19.9,NA,NA,2019-05-09
"1726","CARI",2019-05-09 15:01:00,369.85,NA,NA,NA,NA,2019-05-09
"1727","CARI",2019-05-09 15:02:00,389.53,NA,NA,NA,NA,2019-05-09
"1728","CARI",2019-05-09 15:03:00,383.07,NA,NA,NA,NA,2019-05-09
"1729","CARI",2019-05-09 15:04:00,414.47,NA,NA,NA,NA,2019-05-09
"1730","CARI",2019-05-09 15:05:00,363.3,NA,NA,NA,NA,2019-05-09
"1731","CARI",2019-05-09 15:06:00,390.67,NA,NA,NA,NA,2019-05-09
"1732","CARI",2019-05-09 15:07:00,364.96,NA,NA,NA,NA,2019-05-09
"1733","CARI",2019-05-09 15:08:00,382.4,NA,NA,NA,NA,2019-05-09
"1734","CARI",2019-05-09 15:09:00,391.46,NA,NA,NA,NA,2019-05-09
"1735","CARI",2019-05-09 15:10:00,355.51,NA,NA,NA,NA,2019-05-09
"1736","CARI",2019-05-09 15:11:00,389.87,NA,NA,NA,NA,2019-05-09
"1737","CARI",2019-05-09 15:12:00,391.75,NA,NA,NA,NA,2019-05-09
"1738","CARI",2019-05-09 15:13:00,384.42,NA,NA,NA,NA,2019-05-09
"1739","CARI",2019-05-09 15:14:00,386.63,NA,NA,NA,NA,2019-05-09
"1740","CARI",2019-05-09 15:15:00,387.08,NA,19.7,NA,NA,2019-05-09
"1741","CARI",2019-05-09 15:16:00,404.31,NA,NA,NA,NA,2019-05-09
"1742","CARI",2019-05-09 15:17:00,410.51,NA,NA,NA,NA,2019-05-09
"1743","CARI",2019-05-09 15:18:00,404.54,NA,NA,NA,NA,2019-05-09
"1744","CARI",2019-05-09 15:19:00,414.94,NA,NA,NA,NA,2019-05-09
"1745","CARI",2019-05-09 15:20:00,387.6,NA,NA,NA,NA,2019-05-09
"1746","CARI",2019-05-09 15:21:00,398.15,NA,NA,NA,NA,2019-05-09
"1747","CARI",2019-05-09 15:22:00,415.81,NA,NA,NA,NA,2019-05-09
"1748","CARI",2019-05-09 15:23:00,422.56,NA,NA,NA,NA,2019-05-09
"1749","CARI",2019-05-09 15:24:00,373.35,NA,NA,NA,NA,2019-05-09
"1750","CARI",2019-05-09 15:25:00,388.05,NA,NA,NA,NA,2019-05-09
"1751","CARI",2019-05-09 15:26:00,400.11,NA,NA,NA,NA,2019-05-09
"1752","CARI",2019-05-09 15:27:00,393.06,NA,NA,NA,NA,2019-05-09
"1753","CARI",2019-05-09 15:28:00,377.27,NA,NA,NA,NA,2019-05-09
"1754","CARI",2019-05-09 15:29:00,375.75,NA,NA,NA,NA,2019-05-09
"1755","CARI",2019-05-09 15:30:00,400.62,NA,19.9,NA,NA,2019-05-09
"1756","CARI",2019-05-09 15:31:00,392.14,NA,NA,NA,NA,2019-05-09
"1757","CARI",2019-05-09 15:32:00,383.13,NA,NA,NA,NA,2019-05-09
"1758","CARI",2019-05-09 15:33:00,390.32,NA,NA,NA,NA,2019-05-09
"1759","CARI",2019-05-09 15:34:00,340.64,NA,NA,NA,NA,2019-05-09
"1760","CARI",2019-05-09 15:35:00,400.33,NA,NA,NA,NA,2019-05-09
"1761","CARI",2019-05-09 15:36:00,372.52,NA,NA,NA,NA,2019-05-09
"1762","CARI",2019-05-09 15:37:00,399.7,NA,NA,NA,NA,2019-05-09
"1763","CARI",2019-05-09 15:38:00,390.56,NA,NA,NA,NA,2019-05-09
"1764","CARI",2019-05-09 15:39:00,381.82,NA,NA,NA,NA,2019-05-09
"1765","CARI",2019-05-09 15:40:00,376.19,NA,NA,NA,NA,2019-05-09
"1766","CARI",2019-05-09 15:41:00,393.69,NA,NA,NA,NA,2019-05-09
"1767","CARI",2019-05-09 15:42:00,363.75,NA,NA,NA,NA,2019-05-09
"1768","CARI",2019-05-09 15:43:00,411.79,NA,NA,NA,NA,2019-05-09
"1769","CARI",2019-05-09 15:44:00,392.55,NA,NA,NA,NA,2019-05-09
"1770","CARI",2019-05-09 15:45:00,383.97,NA,19.7,NA,NA,2019-05-09
"1771","CARI",2019-05-09 15:46:00,365.01,NA,NA,NA,NA,2019-05-09
"1772","CARI",2019-05-09 15:47:00,396.66,NA,NA,NA,NA,2019-05-09
"1773","CARI",2019-05-09 15:48:00,420.5,NA,NA,NA,NA,2019-05-09
"1774","CARI",2019-05-09 15:49:00,371.51,NA,NA,NA,NA,2019-05-09
"1775","CARI",2019-05-09 15:50:00,405.58,NA,NA,NA,NA,2019-05-09
"1776","CARI",2019-05-09 15:51:00,392.26,NA,NA,NA,NA,2019-05-09
"1777","CARI",2019-05-09 15:52:00,382.56,NA,NA,NA,NA,2019-05-09
"1778","CARI",2019-05-09 15:53:00,383.58,NA,NA,NA,NA,2019-05-09
"1779","CARI",2019-05-09 15:54:00,417.86,NA,NA,NA,NA,2019-05-09
"1780","CARI",2019-05-09 15:55:00,401.37,NA,NA,NA,NA,2019-05-09
"1781","CARI",2019-05-09 15:56:00,416.05,NA,NA,NA,NA,2019-05-09
"1782","CARI",2019-05-09 15:57:00,394.95,NA,NA,NA,NA,2019-05-09
"1783","CARI",2019-05-09 15:58:00,404.54,NA,NA,NA,NA,2019-05-09
"1784","CARI",2019-05-09 15:59:00,428.4,NA,NA,NA,NA,2019-05-09
"1785","CARI",2019-05-09 16:00:00,414.36,NA,19.8,NA,NA,2019-05-09
"1786","CARI",2019-05-09 16:01:00,391.57,NA,NA,NA,NA,2019-05-09
"1787","CARI",2019-05-09 16:02:00,383.12,NA,NA,NA,NA,2019-05-09
"1788","CARI",2019-05-09 16:03:00,420.51,NA,NA,NA,NA,2019-05-09
"1789","CARI",2019-05-09 16:04:00,436.73,NA,NA,NA,NA,2019-05-09
"1790","CARI",2019-05-09 16:05:00,451.9,NA,NA,NA,NA,2019-05-09
"1791","CARI",2019-05-09 16:06:00,431,NA,NA,NA,NA,2019-05-09
"1792","CARI",2019-05-09 16:07:00,389.48,NA,NA,NA,NA,2019-05-09
"1793","CARI",2019-05-09 16:08:00,430.7,NA,NA,NA,NA,2019-05-09
"1794","CARI",2019-05-09 16:09:00,404.31,NA,NA,NA,NA,2019-05-09
"1795","CARI",2019-05-09 16:10:00,430.46,NA,NA,NA,NA,2019-05-09
"1796","CARI",2019-05-09 16:11:00,416.39,NA,NA,NA,NA,2019-05-09
"1797","CARI",2019-05-09 16:12:00,415.69,NA,NA,NA,NA,2019-05-09
"1798","CARI",2019-05-09 16:13:00,422.91,NA,NA,NA,NA,2019-05-09
"1799","CARI",2019-05-09 16:14:00,416.4,NA,NA,NA,NA,2019-05-09
"1800","CARI",2019-05-09 16:15:00,438.09,NA,19.7,NA,NA,2019-05-09
"1801","CARI",2019-05-09 16:16:00,390.26,NA,NA,NA,NA,2019-05-09
"1802","CARI",2019-05-09 16:17:00,414.29,NA,NA,NA,NA,2019-05-09
"1803","CARI",2019-05-09 16:18:00,426.75,NA,NA,NA,NA,2019-05-09
"1804","CARI",2019-05-09 16:19:00,399.71,NA,NA,NA,NA,2019-05-09
"1805","CARI",2019-05-09 16:20:00,427.75,NA,NA,NA,NA,2019-05-09
"1806","CARI",2019-05-09 16:21:00,434.22,NA,NA,NA,NA,2019-05-09
"1807","CARI",2019-05-09 16:22:00,422.09,NA,NA,NA,NA,2019-05-09
"1808","CARI",2019-05-09 16:23:00,410.46,NA,NA,NA,NA,2019-05-09
"1809","CARI",2019-05-09 16:24:00,420.21,NA,NA,NA,NA,2019-05-09
"1810","CARI",2019-05-09 16:25:00,416.06,NA,NA,NA,NA,2019-05-09
"1811","CARI",2019-05-09 16:26:00,449.39,NA,NA,NA,NA,2019-05-09
"1812","CARI",2019-05-09 16:27:00,424.1,NA,NA,NA,NA,2019-05-09
"1813","CARI",2019-05-09 16:28:00,425.1,NA,NA,NA,NA,2019-05-09
"1814","CARI",2019-05-09 16:29:00,385.89,NA,NA,NA,NA,2019-05-09
"1815","CARI",2019-05-09 16:30:00,372.46,NA,19.5,NA,NA,2019-05-09
"1816","CARI",2019-05-09 16:31:00,399.88,NA,NA,NA,NA,2019-05-09
"1817","CARI",2019-05-09 16:32:00,397.81,NA,NA,NA,NA,2019-05-09
"1818","CARI",2019-05-09 16:33:00,422.86,NA,NA,NA,NA,2019-05-09
"1819","CARI",2019-05-09 16:34:00,418.87,NA,NA,NA,NA,2019-05-09
"1820","CARI",2019-05-09 16:35:00,401.72,NA,NA,NA,NA,2019-05-09
"1821","CARI",2019-05-09 16:36:00,422.5,NA,NA,NA,NA,2019-05-09
"1822","CARI",2019-05-09 16:37:00,451.21,NA,NA,NA,NA,2019-05-09
"1823","CARI",2019-05-09 16:38:00,429.11,NA,NA,NA,NA,2019-05-09
"1824","CARI",2019-05-09 16:39:00,434.22,NA,NA,NA,NA,2019-05-09
"1825","CARI",2019-05-09 16:40:00,420.5,NA,NA,NA,NA,2019-05-09
"1826","CARI",2019-05-09 16:41:00,414.7,NA,NA,NA,NA,2019-05-09
"1827","CARI",2019-05-09 16:42:00,455.98,NA,NA,NA,NA,2019-05-09
"1828","CARI",2019-05-09 16:43:00,423.68,NA,NA,NA,NA,2019-05-09
"1829","CARI",2019-05-09 16:44:00,454.83,NA,NA,NA,NA,2019-05-09
"1830","CARI",2019-05-09 16:45:00,434.98,NA,19.3,NA,NA,2019-05-09
"1831","CARI",2019-05-09 16:46:00,427.57,NA,NA,NA,NA,2019-05-09
"1832","CARI",2019-05-09 16:47:00,438.92,NA,NA,NA,NA,2019-05-09
"1833","CARI",2019-05-09 16:48:00,441.98,NA,NA,NA,NA,2019-05-09
"1834","CARI",2019-05-09 16:49:00,401.02,NA,NA,NA,NA,2019-05-09
"1835","CARI",2019-05-09 16:50:00,440.54,NA,NA,NA,NA,2019-05-09
"1836","CARI",2019-05-09 16:51:00,423.14,NA,NA,NA,NA,2019-05-09
"1837","CARI",2019-05-09 16:52:00,428.27,NA,NA,NA,NA,2019-05-09
"1838","CARI",2019-05-09 16:53:00,421.27,NA,NA,NA,NA,2019-05-09
"1839","CARI",2019-05-09 16:54:00,421.21,NA,NA,NA,NA,2019-05-09
"1840","CARI",2019-05-09 16:55:00,415.29,NA,NA,NA,NA,2019-05-09
"1841","CARI",2019-05-09 16:56:00,420.27,NA,NA,NA,NA,2019-05-09
"1842","CARI",2019-05-09 16:57:00,418.86,NA,NA,NA,NA,2019-05-09
"1843","CARI",2019-05-09 16:58:00,425.22,NA,NA,NA,NA,2019-05-09
"1844","CARI",2019-05-09 16:59:00,379.97,NA,NA,NA,NA,2019-05-09
"1845","CARI",2019-05-09 17:00:00,420.33,NA,19.4,NA,NA,2019-05-09
"1846","CARI",2019-05-09 17:01:00,433.85,NA,NA,NA,NA,2019-05-09
"1847","CARI",2019-05-09 17:02:00,454.39,NA,NA,NA,NA,2019-05-09
"1848","CARI",2019-05-09 17:03:00,449.49,NA,NA,NA,NA,2019-05-09
"1849","CARI",2019-05-09 17:04:00,406.39,NA,NA,NA,NA,2019-05-09
"1850","CARI",2019-05-09 17:05:00,449.86,NA,NA,NA,NA,2019-05-09
"1851","CARI",2019-05-09 17:06:00,442.27,NA,NA,NA,NA,2019-05-09
"1852","CARI",2019-05-09 17:07:00,415.53,NA,NA,NA,NA,2019-05-09
"1853","CARI",2019-05-09 17:08:00,439.88,NA,NA,NA,NA,2019-05-09
"1854","CARI",2019-05-09 17:09:00,420.21,NA,NA,NA,NA,2019-05-09
"1855","CARI",2019-05-09 17:10:00,443.6,NA,NA,NA,NA,2019-05-09
"1856","CARI",2019-05-09 17:11:00,423.56,NA,NA,NA,NA,2019-05-09
"1857","CARI",2019-05-09 17:12:00,446.48,NA,NA,NA,NA,2019-05-09
"1858","CARI",2019-05-09 17:13:00,421.85,NA,NA,NA,NA,2019-05-09
"1859","CARI",2019-05-09 17:14:00,407.14,NA,NA,NA,NA,2019-05-09
"1860","CARI",2019-05-09 17:15:00,405.53,NA,19.4,NA,NA,2019-05-09
"1861","CARI",2019-05-09 17:16:00,439.4,NA,NA,NA,NA,2019-05-09
"1862","CARI",2019-05-09 17:17:00,441.79,NA,NA,NA,NA,2019-05-09
"1863","CARI",2019-05-09 17:18:00,433.5,NA,NA,NA,NA,2019-05-09
"1864","CARI",2019-05-09 17:19:00,430.41,NA,NA,NA,NA,2019-05-09
"1865","CARI",2019-05-09 17:20:00,439.64,NA,NA,NA,NA,2019-05-09
"1866","CARI",2019-05-09 17:21:00,443.71,NA,NA,NA,NA,2019-05-09
"1867","CARI",2019-05-09 17:22:00,414.76,NA,NA,NA,NA,2019-05-09
"1868","CARI",2019-05-09 17:23:00,436.83,NA,NA,NA,NA,2019-05-09
"1869","CARI",2019-05-09 17:24:00,437.85,NA,NA,NA,NA,2019-05-09
"1870","CARI",2019-05-09 17:25:00,426.56,NA,NA,NA,NA,2019-05-09
"1871","CARI",2019-05-09 17:26:00,431.54,NA,NA,NA,NA,2019-05-09
"1872","CARI",2019-05-09 17:27:00,446.36,NA,NA,NA,NA,2019-05-09
"1873","CARI",2019-05-09 17:28:00,436.83,NA,NA,NA,NA,2019-05-09
"1874","CARI",2019-05-09 17:29:00,432.25,NA,NA,NA,NA,2019-05-09
"1875","CARI",2019-05-09 17:30:00,415.7,NA,19.2,NA,NA,2019-05-09
"1876","CARI",2019-05-09 17:31:00,436.18,NA,NA,NA,NA,2019-05-09
"1877","CARI",2019-05-09 17:32:00,392.95,NA,NA,NA,NA,2019-05-09
"1878","CARI",2019-05-09 17:33:00,419.39,NA,NA,NA,NA,2019-05-09
"1879","CARI",2019-05-09 17:34:00,434.51,NA,NA,NA,NA,2019-05-09
"1880","CARI",2019-05-09 17:35:00,416.46,NA,NA,NA,NA,2019-05-09
"1881","CARI",2019-05-09 17:36:00,437.55,NA,NA,NA,NA,2019-05-09
"1882","CARI",2019-05-09 17:37:00,437.74,NA,NA,NA,NA,2019-05-09
"1883","CARI",2019-05-09 17:38:00,428.81,NA,NA,NA,NA,2019-05-09
"1884","CARI",2019-05-09 17:39:00,431.89,NA,NA,NA,NA,2019-05-09
"1885","CARI",2019-05-09 17:40:00,422.02,NA,NA,NA,NA,2019-05-09
"1886","CARI",2019-05-09 17:41:00,464.21,NA,NA,NA,NA,2019-05-09
"1887","CARI",2019-05-09 17:42:00,415.52,NA,NA,NA,NA,2019-05-09
"1888","CARI",2019-05-09 17:43:00,433.56,NA,NA,NA,NA,2019-05-09
"1889","CARI",2019-05-09 17:44:00,424.56,NA,NA,NA,NA,2019-05-09
"1890","CARI",2019-05-09 17:45:00,444.99,NA,19.3,NA,NA,2019-05-09
"1891","CARI",2019-05-09 17:46:00,446.72,NA,NA,NA,NA,2019-05-09
"1892","CARI",2019-05-09 17:47:00,443.89,NA,NA,NA,NA,2019-05-09
"1893","CARI",2019-05-09 17:48:00,402.47,NA,NA,NA,NA,2019-05-09
"1894","CARI",2019-05-09 17:49:00,438.75,NA,NA,NA,NA,2019-05-09
"1895","CARI",2019-05-09 17:50:00,419.57,NA,NA,NA,NA,2019-05-09
"1896","CARI",2019-05-09 17:51:00,430.65,NA,NA,NA,NA,2019-05-09
"1897","CARI",2019-05-09 17:52:00,446.06,NA,NA,NA,NA,2019-05-09
"1898","CARI",2019-05-09 17:53:00,449.5,NA,NA,NA,NA,2019-05-09
"1899","CARI",2019-05-09 17:54:00,437.25,NA,NA,NA,NA,2019-05-09
"1900","CARI",2019-05-09 17:55:00,423.85,NA,NA,NA,NA,2019-05-09
"1901","CARI",2019-05-09 17:56:00,455.84,NA,NA,NA,NA,2019-05-09
"1902","CARI",2019-05-09 17:57:00,425.49,NA,NA,NA,NA,2019-05-09
"1903","CARI",2019-05-09 17:58:00,409.82,NA,NA,NA,NA,2019-05-09
"1904","CARI",2019-05-09 17:59:00,420.38,NA,NA,NA,NA,2019-05-09
"1905","CARI",2019-05-09 18:00:00,438.2,NA,19.4,NA,NA,2019-05-09
"1906","CARI",2019-05-09 18:01:00,463.53,NA,NA,NA,NA,2019-05-09
"1907","CARI",2019-05-09 18:02:00,430.82,NA,NA,NA,NA,2019-05-09
"1908","CARI",2019-05-09 18:03:00,399.01,NA,NA,NA,NA,2019-05-09
"1909","CARI",2019-05-09 18:04:00,429.64,NA,NA,NA,NA,2019-05-09
"1910","CARI",2019-05-09 18:05:00,441.19,NA,NA,NA,NA,2019-05-09
"1911","CARI",2019-05-09 18:06:00,448.82,NA,NA,NA,NA,2019-05-09
"1912","CARI",2019-05-09 18:07:00,424.85,NA,NA,NA,NA,2019-05-09
"1913","CARI",2019-05-09 18:08:00,445.45,NA,NA,NA,NA,2019-05-09
"1914","CARI",2019-05-09 18:09:00,448.76,NA,NA,NA,NA,2019-05-09
"1915","CARI",2019-05-09 18:10:00,435.69,NA,NA,NA,NA,2019-05-09
"1916","CARI",2019-05-09 18:11:00,435.03,NA,NA,NA,NA,2019-05-09
"1917","CARI",2019-05-09 18:12:00,449.78,NA,NA,NA,NA,2019-05-09
"1918","CARI",2019-05-09 18:13:00,449.24,NA,NA,NA,NA,2019-05-09
"1919","CARI",2019-05-09 18:14:00,400.68,NA,NA,NA,NA,2019-05-09
"1920","CARI",2019-05-09 18:15:00,435.87,NA,19.2,NA,NA,2019-05-09
"1921","CARI",2019-05-09 18:16:00,417.1,NA,NA,NA,NA,2019-05-09
"1922","CARI",2019-05-09 18:17:00,438.02,NA,NA,NA,NA,2019-05-09
"1923","CARI",2019-05-09 18:18:00,427.38,NA,NA,NA,NA,2019-05-09
"1924","CARI",2019-05-09 18:19:00,437.25,NA,NA,NA,NA,2019-05-09
"1925","CARI",2019-05-09 18:20:00,439.68,NA,NA,NA,NA,2019-05-09
"1926","CARI",2019-05-09 18:21:00,443.46,NA,NA,NA,NA,2019-05-09
"1927","CARI",2019-05-09 18:22:00,437.84,NA,NA,NA,NA,2019-05-09
"1928","CARI",2019-05-09 18:23:00,448.33,NA,NA,NA,NA,2019-05-09
"1929","CARI",2019-05-09 18:24:00,436.35,NA,NA,NA,NA,2019-05-09
"1930","CARI",2019-05-09 18:25:00,454.57,NA,NA,NA,NA,2019-05-09
"1931","CARI",2019-05-09 18:26:00,414.35,NA,NA,NA,NA,2019-05-09
"1932","CARI",2019-05-09 18:27:00,436.94,NA,NA,NA,NA,2019-05-09
"1933","CARI",2019-05-09 18:28:00,420.15,NA,NA,NA,NA,2019-05-09
"1934","CARI",2019-05-09 18:29:00,475.92,NA,NA,NA,NA,2019-05-09
"1935","CARI",2019-05-09 18:30:00,444.06,NA,19.1,NA,NA,2019-05-09
"1936","CARI",2019-05-09 18:31:00,460.58,NA,NA,NA,NA,2019-05-09
"1937","CARI",2019-05-09 18:32:00,446.59,NA,NA,NA,NA,2019-05-09
"1938","CARI",2019-05-09 18:33:00,465.28,NA,NA,NA,NA,2019-05-09
"1939","CARI",2019-05-09 18:34:00,419.92,NA,NA,NA,NA,2019-05-09
"1940","CARI",2019-05-09 18:35:00,433.48,NA,NA,NA,NA,2019-05-09
"1941","CARI",2019-05-09 18:36:00,442.56,NA,NA,NA,NA,2019-05-09
"1942","CARI",2019-05-09 18:37:00,444.9,NA,NA,NA,NA,2019-05-09
"1943","CARI",2019-05-09 18:38:00,439.81,NA,NA,NA,NA,2019-05-09
"1944","CARI",2019-05-09 18:39:00,445.99,NA,NA,NA,NA,2019-05-09
"1945","CARI",2019-05-09 18:40:00,458.5,NA,NA,NA,NA,2019-05-09
"1946","CARI",2019-05-09 18:41:00,426.91,NA,NA,NA,NA,2019-05-09
"1947","CARI",2019-05-09 18:42:00,451.35,NA,NA,NA,NA,2019-05-09
"1948","CARI",2019-05-09 18:43:00,450.14,NA,NA,NA,NA,2019-05-09
"1949","CARI",2019-05-09 18:44:00,441.78,NA,NA,NA,NA,2019-05-09
"1950","CARI",2019-05-09 18:45:00,423.96,NA,19.1,NA,NA,2019-05-09
"1951","CARI",2019-05-09 18:46:00,448.57,NA,NA,NA,NA,2019-05-09
"1952","CARI",2019-05-09 18:47:00,443.95,NA,NA,NA,NA,2019-05-09
"1953","CARI",2019-05-09 18:48:00,473.08,NA,NA,NA,NA,2019-05-09
"1954","CARI",2019-05-09 18:49:00,439.27,NA,NA,NA,NA,2019-05-09
"1955","CARI",2019-05-09 18:50:00,434.75,NA,NA,NA,NA,2019-05-09
"1956","CARI",2019-05-09 18:51:00,449.67,NA,NA,NA,NA,2019-05-09
"1957","CARI",2019-05-09 18:52:00,448.39,NA,NA,NA,NA,2019-05-09
"1958","CARI",2019-05-09 18:53:00,430.94,NA,NA,NA,NA,2019-05-09
"1959","CARI",2019-05-09 18:54:00,477.59,NA,NA,NA,NA,2019-05-09
"1960","CARI",2019-05-09 18:55:00,428.69,NA,NA,NA,NA,2019-05-09
"1961","CARI",2019-05-09 18:56:00,443.46,NA,NA,NA,NA,2019-05-09
"1962","CARI",2019-05-09 18:57:00,427.27,NA,NA,NA,NA,2019-05-09
"1963","CARI",2019-05-09 18:58:00,461.8,NA,NA,NA,NA,2019-05-09
"1964","CARI",2019-05-09 18:59:00,436.77,NA,NA,NA,NA,2019-05-09
"1965","CARI",2019-05-09 19:00:00,426.14,NA,18.9,NA,NA,2019-05-09
"1966","CARI",2019-05-09 19:01:00,442.63,NA,NA,NA,NA,2019-05-09
"1967","CARI",2019-05-09 19:02:00,419.03,NA,NA,NA,NA,2019-05-09
"1968","CARI",2019-05-09 19:03:00,458.87,NA,NA,NA,NA,2019-05-09
"1969","CARI",2019-05-09 19:04:00,426.26,NA,NA,NA,NA,2019-05-09
"1970","CARI",2019-05-09 19:05:00,455.48,NA,NA,NA,NA,2019-05-09
"1971","CARI",2019-05-09 19:06:00,438.91,NA,NA,NA,NA,2019-05-09
"1972","CARI",2019-05-09 19:07:00,417.56,NA,NA,NA,NA,2019-05-09
"1973","CARI",2019-05-09 19:08:00,430.88,NA,NA,NA,NA,2019-05-09
"1974","CARI",2019-05-09 19:09:00,437.72,NA,NA,NA,NA,2019-05-09
"1975","CARI",2019-05-09 19:10:00,413.53,NA,NA,NA,NA,2019-05-09
"1976","CARI",2019-05-09 19:11:00,459.85,NA,NA,NA,NA,2019-05-09
"1977","CARI",2019-05-09 19:12:00,431.94,NA,NA,NA,NA,2019-05-09
"1978","CARI",2019-05-09 19:13:00,430.82,NA,NA,NA,NA,2019-05-09
"1979","CARI",2019-05-09 19:14:00,448.57,NA,NA,NA,NA,2019-05-09
"1980","CARI",2019-05-09 19:15:00,418.27,NA,19,NA,NA,2019-05-09
"1981","CARI",2019-05-09 19:16:00,442.68,NA,NA,NA,NA,2019-05-09
"1982","CARI",2019-05-09 19:17:00,408.25,NA,NA,NA,NA,2019-05-09
"1983","CARI",2019-05-09 19:18:00,431.53,NA,NA,NA,NA,2019-05-09
"1984","CARI",2019-05-09 19:19:00,464.67,NA,NA,NA,NA,2019-05-09
"1985","CARI",2019-05-09 19:20:00,435.32,NA,NA,NA,NA,2019-05-09
"1986","CARI",2019-05-09 19:21:00,430.88,NA,NA,NA,NA,2019-05-09
"1987","CARI",2019-05-09 19:22:00,424.03,NA,NA,NA,NA,2019-05-09
"1988","CARI",2019-05-09 19:23:00,446.4,NA,NA,NA,NA,2019-05-09
"1989","CARI",2019-05-09 19:24:00,441.3,NA,NA,NA,NA,2019-05-09
"1990","CARI",2019-05-09 19:25:00,426.8,NA,NA,NA,NA,2019-05-09
"1991","CARI",2019-05-09 19:26:00,419.61,NA,NA,NA,NA,2019-05-09
"1992","CARI",2019-05-09 19:27:00,434.97,NA,NA,NA,NA,2019-05-09
"1993","CARI",2019-05-09 19:28:00,445.56,NA,NA,NA,NA,2019-05-09
"1994","CARI",2019-05-09 19:29:00,422.43,NA,NA,NA,NA,2019-05-09
"1995","CARI",2019-05-09 19:30:00,446.88,NA,19,NA,NA,2019-05-09
"1996","CARI",2019-05-09 19:31:00,416.51,NA,NA,NA,NA,2019-05-09
"1997","CARI",2019-05-09 19:32:00,417.45,NA,NA,NA,NA,2019-05-09
"1998","CARI",2019-05-09 19:33:00,462.52,NA,NA,NA,NA,2019-05-09
"1999","CARI",2019-05-09 19:34:00,460.27,NA,NA,NA,NA,2019-05-09
"2000","CARI",2019-05-09 19:35:00,430.99,NA,NA,NA,NA,2019-05-09
"2001","CARI",2019-05-09 19:36:00,440.83,NA,NA,NA,NA,2019-05-09
"2002","CARI",2019-05-09 19:37:00,452.25,NA,NA,NA,NA,2019-05-09
"2003","CARI",2019-05-09 19:38:00,453.33,NA,NA,NA,NA,2019-05-09
