"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"297","MOOS",2018-09-07 10:00:00,2471.97914963998,147.52,NA,79.5,41.99
"298","MOOS",2018-09-07 10:30:00,2460.15596845312,148.1,NA,79.5,40.04
"299","MOOS",2018-09-07 11:00:00,2466.61583794872,148.44,NA,79.6,35.8
"300","MOOS",2018-09-07 11:30:00,2449.9776239729,148.34,NA,79.6,31.9
"301","MOOS",2018-09-07 12:00:00,2423.81245249911,148.63,NA,79.6,35.65
"302","MOOS",2018-09-07 12:30:00,2460.37855386417,148.73,NA,79.7,34.14
"303","MOOS",2018-09-07 13:00:00,2429.39834960146,149.19,NA,79.8,31.69
"304","MOOS",2018-09-07 13:30:00,2426.00556810806,148.94,NA,79.8,39.97
"305","MOOS",2018-09-07 14:00:00,2429.39834960146,149.67,NA,79.9,35.91
"306","MOOS",2018-09-07 14:30:00,2422.39020120355,149.68,NA,79.9,37.31
"307","MOOS",2018-09-07 15:00:00,2432.79113109483,148.94,NA,80,52.44
"308","MOOS",2018-09-07 15:30:00,2411.66357782119,147.82,NA,80.1,39.9
"309","MOOS",2018-09-07 16:00:00,2404.87801483431,148.32,NA,80.1,33.95
"310","MOOS",2018-09-07 16:30:00,2440.34755839489,148.75,NA,80.2,31.85
"311","MOOS",2018-09-07 17:00:00,2429.07265611025,146.34,NA,80.2,30.65
"312","MOOS",2018-09-07 17:30:00,2397.2184794542,147.22,NA,80.3,33.78
"313","MOOS",2018-09-07 18:00:00,2421.9613996323,146.5,NA,80.3,36.84
"314","MOOS",2018-09-07 18:30:00,2399.41159506302,146.79,NA,80.4,38.65
"315","MOOS",2018-09-07 19:00:00,2361.09754891129,147.42,NA,80.4,32.65
"316","MOOS",2018-09-07 19:30:00,2381.02543630044,145.09,NA,80.5,27.96
"317","MOOS",2018-09-07 20:00:00,2380.6997428092,145.48,NA,80.5,30.04
"318","MOOS",2018-09-07 20:30:00,2371.94364962465,146.38,NA,80.5,31.37
"319","MOOS",2018-09-07 21:00:00,2353.00921195981,143.53,NA,80.6,34.65
"320","MOOS",2018-09-07 21:30:00,2355.52802105984,145.78,NA,80.6,35.2
"321","MOOS",2018-09-07 22:00:00,2354.10576976428,145.61,NA,80.7,29.1
"322","MOOS",2018-09-07 22:30:00,2363.63272726204,145.18,NA,80.7,34.38
"323","MOOS",2018-09-07 23:00:00,2335.71961100164,144.7,NA,80.8,27.45
"324","MOOS",2018-09-07 23:30:00,2324.444708717,144.78,NA,80.8,29.97
"325","MOOS",2018-09-08 00:00:00,2316.23689443458,144.22,NA,80.9,34.27
"326","MOOS",2018-09-08 00:30:00,2335.61650292153,144.72,NA,80.9,29.49
"327","MOOS",2018-09-08 01:00:00,2337.26133962814,142.74,NA,81,29.2
"328","MOOS",2018-09-08 01:30:00,2298.39901457416,143.83,NA,81.1,42.86
"329","MOOS",2018-09-08 02:00:00,2272.4564285115,143.36,NA,81.1,39.97
"330","MOOS",2018-09-08 02:30:00,2300.04385128085,143.13,NA,81.1,31.89
"331","MOOS",2018-09-08 03:00:00,2293.25828829405,142.87,NA,81.2,38.4
"332","MOOS",2018-09-08 03:30:00,2299.16987888745,142.11,NA,81.2,33.07
"333","MOOS",2018-09-08 04:00:00,2279.1388834182,142.33,NA,81.2,35.01
"334","MOOS",2018-09-08 04:30:00,2287.02100420944,142.58,NA,81.3,30.21
"335","MOOS",2018-09-08 05:00:00,2283.07994381388,142.39,NA,81.3,34.75
"336","MOOS",2018-09-08 05:30:00,2274.32385062921,141.72,NA,81.3,31.86
"337","MOOS",2018-09-08 06:00:00,2276.29438082699,142.32,NA,81.4,36.07
"338","MOOS",2018-09-08 06:30:00,2276.84265972921,142.74,NA,81.4,37.35
"339","MOOS",2018-09-08 07:00:00,2279.0357753381,142.37,NA,81.5,33.15
"340","MOOS",2018-09-08 07:30:00,2246.0850408776,141.78,NA,81.5,30.46
"341","MOOS",2018-09-08 08:00:00,2253.96716166878,142.04,NA,81.6,29.69
"342","MOOS",2018-09-08 08:30:00,2246.63331977976,142.6,NA,81.7,29.5
"343","MOOS",2018-09-08 09:00:00,2243.24053828639,144.28,NA,81.8,36.67
"344","MOOS",2018-09-08 09:30:00,2260.64961657545,143.71,NA,81.8,30.94
"345","MOOS",2018-09-08 10:00:00,2264.59067697113,142.88,NA,81.9,31.06
"346","MOOS",2018-09-08 10:30:00,2211.60894704139,142.24,NA,82,48.35
"347","MOOS",2018-09-08 11:00:00,2237.22583961283,142.66,NA,82.1,33.13
"348","MOOS",2018-09-08 11:30:00,2220.58762563698,143.22,NA,82.2,28.37
"349","MOOS",2018-09-08 12:00:00,2231.53683443042,142.45,NA,82.2,31.92
"350","MOOS",2018-09-08 12:30:00,2205.91994185897,143.11,NA,82.3,38.25
"351","MOOS",2018-09-08 13:00:00,2232.63339223489,143.21,NA,82.4,30.27
"352","MOOS",2018-09-08 13:30:00,2212.05411786342,141.41,NA,82.5,31.43
"353","MOOS",2018-09-08 14:00:00,2213.15067566783,142.12,NA,82.6,45.89
"354","MOOS",2018-09-08 14:30:00,2220.15882406567,140.81,NA,82.7,35.2
"355","MOOS",2018-09-08 15:00:00,2208.33564287881,140.96,NA,82.8,25.67
"356","MOOS",2018-09-08 15:30:00,2205.49114028763,141.23,NA,82.9,25.6
"357","MOOS",2018-09-08 16:00:00,2201.55007989207,140.75,NA,83,28
"358","MOOS",2018-09-08 16:30:00,2191.69742890305,140.81,NA,83,25.76
"359","MOOS",2018-09-08 17:00:00,2194.76451690524,140.43,NA,83.1,29.43
"360","MOOS",2018-09-08 17:30:00,2203.74319550087,140.39,NA,83.2,28.22
"361","MOOS",2018-09-08 18:00:00,2199.80213510524,140.17,NA,83.3,23.48
"362","MOOS",2018-09-08 18:30:00,2185.68273022943,139.3,NA,83.3,27.42
"363","MOOS",2018-09-08 19:00:00,2144.84987497769,138.96,NA,83.4,32.97
"364","MOOS",2018-09-08 19:30:00,2170.46676754919,139.65,NA,83.4,33.38
"365","MOOS",2018-09-08 20:00:00,2174.08213445367,139.63,NA,83.5,25.55
"366","MOOS",2018-09-08 20:30:00,2150.65835749093,138.88,NA,83.7,55.19
"367","MOOS",2018-09-08 21:00:00,2172.88246856909,139.1,NA,83.7,32.87
"368","MOOS",2018-09-08 21:30:00,2156.79253349543,137.42,NA,83.8,33.23
"369","MOOS",2018-09-08 22:00:00,2148.5847192131,136.67,NA,83.8,31.97
"370","MOOS",2018-09-08 22:30:00,2149.68127701746,138.59,NA,83.9,25.3
"371","MOOS",2018-09-08 23:00:00,2154.17061631533,137.43,NA,83.9,40.31
"372","MOOS",2018-09-08 23:30:00,2140.5994903417,136.08,NA,83.9,31.12
"373","MOOS",2018-09-09 00:00:00,2130.74683935262,137.43,NA,84,29.54
"374","MOOS",2018-09-09 00:30:00,2134.36220625712,135.66,NA,84,31.4
"375","MOOS",2018-09-09 01:00:00,2115.20518318124,136.17,NA,84.1,46.03
"376","MOOS",2018-09-09 01:30:00,2115.75346208349,134.64,NA,84.1,32.11
"377","MOOS",2018-09-09 02:00:00,2107.87134129225,136.04,NA,84.2,42.81
"378","MOOS",2018-09-09 02:30:00,2119.14624357686,136.22,NA,84.2,35.32
"379","MOOS",2018-09-09 03:00:00,2118.82055008569,135.13,NA,84.2,39.23
"380","MOOS",2018-09-09 03:30:00,2106.99736889882,135.27,NA,84.2,29.5
"381","MOOS",2018-09-09 04:00:00,2128.12492217252,135.28,NA,84.2,36.51
"382","MOOS",2018-09-09 04:30:00,2126.15439197473,134.31,NA,84.3,42.11
"383","MOOS",2018-09-09 05:00:00,2127.57664327035,133.8,NA,84.3,39.92
"384","MOOS",2018-09-09 05:30:00,2109.84187149003,133.79,NA,84.3,40.3
"385","MOOS",2018-09-09 06:00:00,2106.44908999663,131.68,NA,84.3,33.11
"386","MOOS",2018-09-09 06:30:00,2121.66505267689,134.21,NA,84.4,30.71
"387","MOOS",2018-09-09 07:00:00,2124.1838617769,133.59,NA,84.4,28.99
"388","MOOS",2018-09-09 07:30:00,2110.93842929445,132.97,NA,84.5,27.46
"389","MOOS",2018-09-09 08:00:00,2105.35253219222,132.85,NA,84.5,37.02
"390","MOOS",2018-09-09 08:30:00,2113.23465298346,132.97,NA,84.6,30.64
"391","MOOS",2018-09-09 09:00:00,2078.31338832513,133.79,NA,84.6,34.37
"392","MOOS",2018-09-09 09:30:00,2118.59796467464,132.36,NA,84.7,28.92
"393","MOOS",2018-09-09 10:00:00,2068.46073733611,134.54,NA,84.8,27.21
"394","MOOS",2018-09-09 10:30:00,2113.78293188565,133.67,NA,84.8,29.91
"395","MOOS",2018-09-09 11:00:00,2101.95975069879,133.14,NA,84.9,27.65
"396","MOOS",2018-09-09 11:30:00,2101.08577830542,133.48,NA,85,28.7
"397","MOOS",2018-09-09 12:00:00,2106.44908999663,133.6,NA,85,27.17
"398","MOOS",2018-09-09 12:30:00,2099.98922050101,130.62,NA,85.1,24.19
"399","MOOS",2018-09-09 13:00:00,2099.11524810758,133.27,NA,85.2,27.88
"400","MOOS",2018-09-09 13:30:00,2089.81087602078,133.5,NA,85.3,23.97
"401","MOOS",2018-09-09 14:00:00,2085.86981562516,130.28,NA,85.4,31.27
"402","MOOS",2018-09-09 14:30:00,2093.20365751424,131.38,NA,85.4,25.36
"403","MOOS",2018-09-09 15:00:00,2089.26259711856,132.49,NA,85.5,24.58
"404","MOOS",2018-09-09 15:30:00,2071.52782533836,131.47,NA,85.6,27.06
"405","MOOS",2018-09-09 16:00:00,2093.20365751424,132.06,NA,85.7,25.21
"406","MOOS",2018-09-09 16:30:00,2099.11524810758,131.17,NA,85.8,32.75
"407","MOOS",2018-09-09 17:00:00,2091.2331273164,130.83,NA,85.8,32.95
"408","MOOS",2018-09-09 17:30:00,2092.32968512076,132.68,NA,85.9,21.58
"409","MOOS",2018-09-09 18:00:00,2075.14319224277,130.49,NA,86,25.52
"410","MOOS",2018-09-09 18:30:00,2092.87796402304,131.73,NA,86,26.12
"411","MOOS",2018-09-09 19:00:00,2085.54412213402,130.1,NA,86.1,26.27
"412","MOOS",2018-09-09 19:30:00,2080.18081044281,130,NA,86.2,26.41
"413","MOOS",2018-09-09 20:00:00,2068.35762925594,130.23,NA,86.3,21.76
"414","MOOS",2018-09-09 20:30:00,2070.32815945373,130.03,NA,86.4,27.88
"415","MOOS",2018-09-09 21:00:00,2068.03193576477,129.03,NA,86.5,35.82
"416","MOOS",2018-09-09 21:30:00,2064.63915427137,128.83,NA,86.6,24.73
"417","MOOS",2018-09-09 22:00:00,2082.37392605163,128.96,NA,86.7,28.7
"418","MOOS",2018-09-09 22:30:00,2066.28399097794,128.68,NA,86.8,22.63
"419","MOOS",2018-09-09 23:00:00,2047.67524680434,128.04,NA,86.9,35.29
"420","MOOS",2018-09-09 23:30:00,2056.65392540002,128.79,NA,87,26.04
"421","MOOS",2018-09-10 00:00:00,2065.63260399568,127.97,NA,87,30.09
"422","MOOS",2018-09-10 00:30:00,2051.83889261098,126.28,NA,87.1,26.68
"423","MOOS",2018-09-10 01:00:00,2047.02385982199,124.37,NA,87.1,30.45
"424","MOOS",2018-09-10 01:30:00,2041.98624162195,126.61,NA,87.2,30.41
"425","MOOS",2018-09-10 02:00:00,2037.49690232411,126.43,NA,87.3,27.2
"426","MOOS",2018-09-10 02:30:00,2035.52637212639,125.97,NA,87.3,26.08
"427","MOOS",2018-09-10 03:00:00,2045.92730201763,126.74,NA,87.4,23.56
"428","MOOS",2018-09-10 03:30:00,2052.7128650044,125.43,NA,87.3,28.95
"429","MOOS",2018-09-10 04:00:00,2044.83074421316,127,NA,87.3,24.77
"430","MOOS",2018-09-10 04:30:00,2045.15643770431,126.09,NA,87.3,24.82
"431","MOOS",2018-09-10 05:00:00,2051.06802829777,126.67,NA,87.2,26.25
"432","MOOS",2018-09-10 05:30:00,2034.75550781304,126.58,NA,87.2,28.11
