"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"281","VAUL",2019-10-07 02:30:00,122.609850304095,2019-10-07,237,NA,175.3,11.5
"282","VAUL",2019-10-07 02:45:00,122.409179518,2019-10-07,236.9,NA,175.5,11.5
"283","VAUL",2019-10-07 03:00:00,122.208508731905,2019-10-07,237,NA,175.8,11.27
"284","VAUL",2019-10-07 03:15:00,122.409179518,2019-10-07,237,NA,176,11.16
"285","VAUL",2019-10-07 03:30:00,122.609850304095,2019-10-07,237,NA,176.2,11.14
"286","VAUL",2019-10-07 03:45:00,122.409179518,2019-10-07,237,NA,176.4,11.21
"287","VAUL",2019-10-07 04:00:00,122.007837945809,2019-10-07,237.1,NA,176.7,11.09
"288","VAUL",2019-10-07 04:15:00,121.807167159714,2019-10-07,237,NA,177.1,11.07
"289","VAUL",2019-10-07 04:30:00,122.409179518,2019-10-07,237,NA,177.5,11.14
"290","VAUL",2019-10-07 04:45:00,122.007837945809,2019-10-07,237,NA,177.8,11.02
"291","VAUL",2019-10-07 05:00:00,122.409179518,2019-10-07,237,NA,178,11.02
"292","VAUL",2019-10-07 05:15:00,123.011191876285,2019-10-07,236.9,NA,178.2,11.21
"293","VAUL",2019-10-07 05:30:00,122.609850304095,2019-10-07,236.7,NA,178.3,11.07
"294","VAUL",2019-10-07 05:45:00,122.409179518,2019-10-07,236.5,NA,178.5,10.94
"295","VAUL",2019-10-07 06:00:00,122.409179518,2019-10-07,236.3,NA,178.7,10.93
"296","VAUL",2019-10-07 06:15:00,122.007837945809,2019-10-07,236,NA,178.8,11.01
"297","VAUL",2019-10-07 06:30:00,122.208508731905,2019-10-07,235.8,NA,179,11.34
"298","VAUL",2019-10-07 06:45:00,122.208508731905,2019-10-07,235.7,NA,179.2,11.32
"299","VAUL",2019-10-07 07:00:00,122.208508731905,2019-10-07,235.9,NA,179.6,10.97
"300","VAUL",2019-10-07 07:15:00,122.609850304095,2019-10-07,236.1,NA,180,10.91
"301","VAUL",2019-10-07 07:30:00,122.409179518,2019-10-07,236.3,NA,180.5,10.95
"302","VAUL",2019-10-07 07:45:00,123.412533448475,2019-10-07,236.6,NA,181,10.89
"303","VAUL",2019-10-07 08:00:00,122.81052109019,2019-10-07,236.9,NA,181.5,10.68
"304","VAUL",2019-10-07 08:15:00,122.409179518,2019-10-07,237.3,NA,182.1,10.4
"305","VAUL",2019-10-07 08:30:00,122.208508731905,2019-10-07,237.7,NA,182.6,10.16
"306","VAUL",2019-10-07 08:45:00,122.208508731905,2019-10-07,238.1,NA,183,10.2
"307","VAUL",2019-10-07 09:00:00,122.007837945809,2019-10-07,238.2,NA,183.2,10.17
"308","VAUL",2019-10-07 09:15:00,122.409179518,2019-10-07,238.5,NA,183.5,9.94
"309","VAUL",2019-10-07 09:30:00,122.208508731905,2019-10-07,238.8,NA,183.9,9.78
"310","VAUL",2019-10-07 09:45:00,122.007837945809,2019-10-07,239.2,NA,184.2,9.62
"311","VAUL",2019-10-07 10:00:00,122.007837945809,2019-10-07,239.6,NA,184.5,9.43
"312","VAUL",2019-10-07 10:15:00,122.007837945809,2019-10-07,239.9,NA,184.8,9.44
"313","VAUL",2019-10-07 10:30:00,122.409179518,2019-10-07,240.1,NA,185,9.34
"314","VAUL",2019-10-07 10:45:00,122.208508731905,2019-10-07,240.4,NA,185.4,9.01
"315","VAUL",2019-10-07 11:00:00,122.208508731905,2019-10-07,240.7,NA,185.7,8.88
"316","VAUL",2019-10-07 11:15:00,122.007837945809,2019-10-07,241.1,NA,186,8.9
"317","VAUL",2019-10-07 11:30:00,121.405825587524,2019-10-07,241.3,NA,186.3,8.73
"318","VAUL",2019-10-07 11:45:00,121.205154801429,2019-10-07,241.6,NA,186.8,8.5
"319","VAUL",2019-10-07 12:00:00,121.205154801429,2019-10-07,241.6,NA,187.2,8.69
"320","VAUL",2019-10-07 12:15:00,120.603142443144,2019-10-07,241.8,NA,187.5,8.56
"321","VAUL",2019-10-07 12:30:00,121.205154801429,2019-10-07,242.1,NA,187.9,8.45
"322","VAUL",2019-10-07 12:45:00,120.201800870954,2019-10-07,242.3,NA,188.3,8.38
"323","VAUL",2019-10-07 13:00:00,119.800459298764,2019-10-07,242.6,NA,188.7,8.38
"324","VAUL",2019-10-07 13:15:00,119.800459298764,2019-10-07,242.9,NA,189.2,8.25
"325","VAUL",2019-10-07 13:30:00,119.599788512668,2019-10-07,243,NA,189.6,8.11
"326","VAUL",2019-10-07 13:45:00,118.997776154383,2019-10-07,243.2,NA,190.1,8.14
"327","VAUL",2019-10-07 14:00:00,119.198446940478,2019-10-07,243.3,NA,190.5,8.14
"328","VAUL",2019-10-07 14:15:00,118.596434582193,2019-10-07,243.5,NA,190.9,8.19
"329","VAUL",2019-10-07 14:30:00,119.198446940478,2019-10-07,243.7,NA,191.3,8.18
"330","VAUL",2019-10-07 14:45:00,118.395763796098,2019-10-07,243.8,NA,191.7,8.07
"331","VAUL",2019-10-07 15:00:00,118.596434582193,2019-10-07,243.9,NA,192,7.98
"332","VAUL",2019-10-07 15:15:00,117.994422223908,2019-10-07,243.9,NA,192.3,7.888
"333","VAUL",2019-10-07 15:30:00,118.797105368288,2019-10-07,243.9,NA,192.7,7.876
"334","VAUL",2019-10-07 15:45:00,118.195093010003,2019-10-07,244.1,NA,193.1,7.96
"335","VAUL",2019-10-07 16:00:00,117.994422223908,2019-10-08,244.1,NA,193.4,7.94
"336","VAUL",2019-10-07 16:15:00,117.793751437813,2019-10-08,243.5,NA,194,8.35
"337","VAUL",2019-10-07 16:30:00,117.793751437813,2019-10-08,243.5,NA,194.5,8.64
"338","VAUL",2019-10-07 16:45:00,117.793751437813,2019-10-08,243.9,NA,194.8,8.36
"339","VAUL",2019-10-07 17:00:00,117.994422223908,2019-10-08,244.3,NA,195,8.08
"340","VAUL",2019-10-07 17:15:00,117.593080651718,2019-10-08,244.5,NA,195.3,7.914
"341","VAUL",2019-10-07 17:30:00,116.991068293432,2019-10-08,244.4,NA,195.4,7.952
"342","VAUL",2019-10-07 17:45:00,116.991068293432,2019-10-08,243.9,NA,195.5,8.33
"343","VAUL",2019-10-07 18:00:00,116.790397507337,2019-10-08,243.4,NA,195.7,8.71
"344","VAUL",2019-10-07 18:15:00,116.991068293432,2019-10-08,243.5,NA,195.9,8.69
"345","VAUL",2019-10-07 18:30:00,116.589726721242,2019-10-08,243.7,NA,196.1,8.37
"346","VAUL",2019-10-07 18:45:00,116.790397507337,2019-10-08,244,NA,196.4,8.07
"347","VAUL",2019-10-07 19:00:00,116.589726721242,2019-10-08,244.3,NA,196.6,7.938
"348","VAUL",2019-10-07 19:15:00,116.389055935147,2019-10-08,244.3,NA,196.7,7.886
"349","VAUL",2019-10-07 19:30:00,116.188385149052,2019-10-08,244.1,NA,196.9,8.04
"350","VAUL",2019-10-07 19:45:00,116.188385149052,2019-10-08,243.7,NA,197.2,8.43
"351","VAUL",2019-10-07 20:00:00,115.787043576862,2019-10-08,243.4,NA,197.5,8.33
"352","VAUL",2019-10-07 20:15:00,116.389055935147,2019-10-08,243.4,NA,197.8,7.992
"353","VAUL",2019-10-07 20:30:00,115.787043576862,2019-10-08,243.7,NA,198,7.774
"354","VAUL",2019-10-07 20:45:00,115.787043576862,2019-10-08,243.8,NA,198.2,7.594
"355","VAUL",2019-10-07 21:00:00,115.586372790767,2019-10-08,242.6,NA,198.4,8.31
"356","VAUL",2019-10-07 21:15:00,115.586372790767,2019-10-08,241.6,NA,198.6,8.87
"357","VAUL",2019-10-07 21:30:00,115.385702004672,2019-10-08,241.3,NA,198.9,9.06
"358","VAUL",2019-10-07 21:45:00,115.787043576862,2019-10-08,241.6,NA,199.2,8.74
"359","VAUL",2019-10-07 22:00:00,115.586372790767,2019-10-08,242.2,NA,199.5,8.29
"360","VAUL",2019-10-07 22:15:00,115.385702004672,2019-10-08,242.4,NA,199.7,7.857
"361","VAUL",2019-10-07 22:30:00,114.783689646387,2019-10-08,242.4,NA,200,7.742
"362","VAUL",2019-10-07 22:45:00,114.583018860291,2019-10-08,242,NA,200.2,7.954
"363","VAUL",2019-10-07 23:00:00,114.783689646387,2019-10-08,241.8,NA,200.5,7.864
"364","VAUL",2019-10-07 23:15:00,114.382348074196,2019-10-08,241.6,NA,200.9,7.938
"365","VAUL",2019-10-07 23:30:00,114.382348074196,2019-10-08,241.5,NA,201.3,7.914
"366","VAUL",2019-10-07 23:45:00,114.382348074196,2019-10-08,241.6,NA,201.6,7.696
"367","VAUL",2019-10-08 00:00:00,114.583018860291,2019-10-08,241.7,NA,201.9,7.71
"368","VAUL",2019-10-08 00:15:00,114.382348074196,2019-10-08,241.5,NA,202.1,7.65
"369","VAUL",2019-10-08 00:30:00,114.181677288101,2019-10-08,241.4,NA,202.4,7.69
"370","VAUL",2019-10-08 00:45:00,114.382348074196,2019-10-08,241.3,NA,202.6,7.782
"371","VAUL",2019-10-08 01:00:00,114.181677288101,2019-10-08,241.1,NA,202.8,7.862
"372","VAUL",2019-10-08 01:15:00,113.579664929816,2019-10-08,240.9,NA,203.2,7.784
"373","VAUL",2019-10-08 01:30:00,114.181677288101,2019-10-08,240.9,NA,203.5,7.778
"374","VAUL",2019-10-08 01:45:00,114.382348074196,2019-10-08,240.9,NA,203.7,7.8
"375","VAUL",2019-10-08 02:00:00,113.780335715911,2019-10-08,240.7,NA,203.9,7.882
"376","VAUL",2019-10-08 02:15:00,113.780335715911,2019-10-08,240.7,NA,204.3,7.806
"377","VAUL",2019-10-08 02:30:00,113.780335715911,2019-10-08,240.8,NA,204.5,7.662
"378","VAUL",2019-10-08 02:45:00,113.780335715911,2019-10-08,240.7,NA,204.7,7.702
"379","VAUL",2019-10-08 03:00:00,113.579664929816,2019-10-08,240.7,NA,205,7.57
"380","VAUL",2019-10-08 03:15:00,113.178323357626,2019-10-08,240.8,NA,205.3,7.516
"381","VAUL",2019-10-08 03:30:00,113.378994143721,2019-10-08,240.8,NA,205.4,7.572
"382","VAUL",2019-10-08 03:45:00,113.378994143721,2019-10-08,240.8,NA,205.8,7.574
"383","VAUL",2019-10-08 04:00:00,112.977652571531,2019-10-08,240.7,NA,206.1,7.498
"384","VAUL",2019-10-08 04:15:00,112.776981785436,2019-10-08,240.5,NA,206.2,7.474
"385","VAUL",2019-10-08 04:30:00,112.375640213246,2019-10-08,240.4,NA,206.4,7.622
"386","VAUL",2019-10-08 04:45:00,112.977652571531,2019-10-08,240.3,NA,206.8,7.656
"387","VAUL",2019-10-08 05:00:00,112.776981785436,2019-10-08,240.4,NA,207.1,7.65
"388","VAUL",2019-10-08 05:15:00,112.776981785436,2019-10-08,240.6,NA,207.3,7.55
"389","VAUL",2019-10-08 05:30:00,112.776981785436,2019-10-08,240.6,NA,207.6,7.416
"390","VAUL",2019-10-08 05:45:00,112.576310999341,2019-10-08,240.7,NA,207.9,7.332
"391","VAUL",2019-10-08 06:00:00,111.974298641055,2019-10-08,240.8,NA,208.1,7.246
"392","VAUL",2019-10-08 06:15:00,112.174969427151,2019-10-08,240.8,NA,208.4,7.246
"393","VAUL",2019-10-08 06:30:00,111.77362785496,2019-10-08,240.6,NA,208.6,7.396
"394","VAUL",2019-10-08 06:45:00,112.174969427151,2019-10-08,240.5,NA,208.8,7.288
"395","VAUL",2019-10-08 07:00:00,112.576310999341,2019-10-08,240.9,NA,209.1,7.076
"396","VAUL",2019-10-08 07:15:00,112.576310999341,2019-10-08,241.1,NA,209.4,7.044
"397","VAUL",2019-10-08 07:30:00,111.974298641055,2019-10-08,241.1,NA,209.6,7.066
"398","VAUL",2019-10-08 07:45:00,112.174969427151,2019-10-08,240.9,NA,209.9,7.076
"399","VAUL",2019-10-08 08:00:00,112.174969427151,2019-10-08,240.8,NA,210.2,7.146
"400","VAUL",2019-10-08 08:15:00,112.174969427151,2019-10-08,240.7,NA,210.5,7.166
"401","VAUL",2019-10-08 08:30:00,112.174969427151,2019-10-08,240.4,NA,210.8,7.294
"402","VAUL",2019-10-08 08:45:00,112.174969427151,2019-10-08,240.3,NA,211.1,7.486
"403","VAUL",2019-10-08 09:00:00,112.174969427151,2019-10-08,240.6,NA,211.4,7.334
"404","VAUL",2019-10-08 09:15:00,111.974298641055,2019-10-08,240.6,NA,211.7,7.202
"405","VAUL",2019-10-08 09:30:00,111.974298641055,2019-10-08,240.3,NA,211.9,7.168
"406","VAUL",2019-10-08 09:45:00,112.174969427151,2019-10-08,240.3,NA,212.3,7.32
"407","VAUL",2019-10-08 10:00:00,111.77362785496,2019-10-08,240.2,NA,212.6,7.44
"408","VAUL",2019-10-08 10:15:00,111.974298641055,2019-10-08,240,NA,212.8,7.386
"409","VAUL",2019-10-08 10:30:00,111.572957068865,2019-10-08,239.8,NA,213.2,7.524
"410","VAUL",2019-10-08 10:45:00,111.974298641055,2019-10-08,240.2,NA,213.5,7.281
"411","VAUL",2019-10-08 11:00:00,111.77362785496,2019-10-08,240.5,NA,213.7,7.088
"412","VAUL",2019-10-08 11:15:00,111.171615496675,2019-10-08,240.6,NA,214,7.036
"413","VAUL",2019-10-08 11:30:00,111.572957068865,2019-10-08,240.7,NA,214.2,7.028
"414","VAUL",2019-10-08 11:45:00,111.974298641055,2019-10-08,240.4,NA,214.6,7.222
"415","VAUL",2019-10-08 12:00:00,111.37228628277,2019-10-08,240.3,NA,214.9,7.222
"416","VAUL",2019-10-08 12:15:00,111.171615496675,2019-10-08,240.5,NA,215.2,7.156
"417","VAUL",2019-10-08 12:30:00,111.37228628277,2019-10-08,240.8,NA,215.4,7.058
"418","VAUL",2019-10-08 12:45:00,111.37228628277,2019-10-08,241,NA,215.8,6.966
"419","VAUL",2019-10-08 13:00:00,111.37228628277,2019-10-08,241.2,NA,216.1,6.968
"420","VAUL",2019-10-08 13:15:00,111.37228628277,2019-10-08,241.2,NA,216.4,6.968
"421","VAUL",2019-10-08 13:30:00,111.572957068865,2019-10-08,241,NA,216.7,7.098
"422","VAUL",2019-10-08 13:45:00,111.171615496675,2019-10-08,241.1,NA,217,7.088
"423","VAUL",2019-10-08 14:00:00,111.171615496675,2019-10-08,241.1,NA,217.2,7.032
"424","VAUL",2019-10-08 14:15:00,111.572957068865,2019-10-08,241.4,NA,217.5,6.92
"425","VAUL",2019-10-08 14:30:00,111.171615496675,2019-10-08,241.6,NA,217.8,6.942
"426","VAUL",2019-10-08 14:45:00,111.572957068865,2019-10-08,241.7,NA,218.1,6.902
"427","VAUL",2019-10-08 15:00:00,110.97094471058,2019-10-08,241.2,NA,218.4,7.052
"428","VAUL",2019-10-08 15:15:00,111.171615496675,2019-10-08,241.2,NA,218.8,7.056
"429","VAUL",2019-10-08 15:30:00,111.171615496675,2019-10-08,241.1,NA,219,7.092
"430","VAUL",2019-10-08 15:45:00,111.37228628277,2019-10-08,240.9,NA,219.2,7.264
"431","VAUL",2019-10-08 16:00:00,111.572957068865,2019-10-09,241.5,NA,219.6,7.068
"432","VAUL",2019-10-08 16:15:00,110.97094471058,2019-10-09,242.1,NA,219.9,6.84
"433","VAUL",2019-10-08 16:30:00,110.770273924485,2019-10-09,242.1,NA,220.1,6.86
"434","VAUL",2019-10-08 16:45:00,110.97094471058,2019-10-09,242.1,NA,220.3,6.87
"435","VAUL",2019-10-08 17:00:00,110.770273924485,2019-10-09,242.2,NA,220.6,6.868
"436","VAUL",2019-10-08 17:15:00,110.97094471058,2019-10-09,242.2,NA,220.9,6.844
"437","VAUL",2019-10-08 17:30:00,111.37228628277,2019-10-09,242.4,NA,221.2,6.766
"438","VAUL",2019-10-08 17:45:00,110.56960313839,2019-10-09,242.2,NA,221.4,6.904
"439","VAUL",2019-10-08 18:00:00,110.97094471058,2019-10-09,241.4,NA,221.7,7.295
"440","VAUL",2019-10-08 18:15:00,110.770273924485,2019-10-09,241.1,NA,221.8,7.432
"441","VAUL",2019-10-08 18:30:00,110.56960313839,2019-10-09,240.8,NA,222,7.837
"442","VAUL",2019-10-08 18:45:00,110.56960313839,2019-10-09,239.7,NA,222.3,8.72
"443","VAUL",2019-10-08 19:00:00,110.770273924485,2019-10-09,239.1,NA,222.6,9.18
"444","VAUL",2019-10-08 19:15:00,110.56960313839,2019-10-09,239.1,NA,222.8,9.18
"445","VAUL",2019-10-08 19:30:00,110.56960313839,2019-10-09,239.7,NA,223.1,8.83
"446","VAUL",2019-10-08 19:45:00,111.37228628277,2019-10-09,239.4,NA,223.3,9.21
"447","VAUL",2019-10-08 20:00:00,110.97094471058,2019-10-09,239,NA,223.6,9.52
"448","VAUL",2019-10-08 20:15:00,110.770273924485,2019-10-09,239.6,NA,223.8,8.91
"449","VAUL",2019-10-08 20:30:00,110.97094471058,2019-10-09,240.4,NA,224,8.06
"450","VAUL",2019-10-08 20:45:00,110.97094471058,2019-10-09,241,NA,224.2,7.602
"451","VAUL",2019-10-08 21:00:00,110.770273924485,2019-10-09,241.2,NA,224.4,7.42
"452","VAUL",2019-10-08 21:15:00,110.56960313839,2019-10-09,241.5,NA,224.6,7.102
"453","VAUL",2019-10-08 21:30:00,110.770273924485,2019-10-09,241.7,NA,224.8,7.05
"454","VAUL",2019-10-08 21:45:00,110.368932352295,2019-10-09,241.2,NA,225,7.298
"455","VAUL",2019-10-08 22:00:00,110.56960313839,2019-10-09,241.5,NA,225.2,7.039
"456","VAUL",2019-10-08 22:15:00,110.770273924485,2019-10-09,242,NA,225.4,6.718
"457","VAUL",2019-10-08 22:30:00,110.368932352295,2019-10-09,241.9,NA,225.7,6.682
"458","VAUL",2019-10-08 22:45:00,110.97094471058,2019-10-09,241.3,NA,225.9,6.983
"459","VAUL",2019-10-08 23:00:00,110.97094471058,2019-10-09,240.9,NA,226.1,7.15
"460","VAUL",2019-10-08 23:15:00,110.97094471058,2019-10-09,241.1,NA,226.3,7.112
"461","VAUL",2019-10-08 23:30:00,110.770273924485,2019-10-09,241.5,NA,226.5,6.902
"462","VAUL",2019-10-08 23:45:00,110.97094471058,2019-10-09,241.9,NA,226.8,6.722
"463","VAUL",2019-10-09 00:00:00,111.171615496675,2019-10-09,241.9,NA,227.1,6.696
"464","VAUL",2019-10-09 00:15:00,110.97094471058,2019-10-09,242,NA,227.3,6.598
"465","VAUL",2019-10-09 00:30:00,111.37228628277,2019-10-09,242,NA,227.5,6.536
"466","VAUL",2019-10-09 00:45:00,111.572957068865,2019-10-09,241.8,NA,227.7,6.714
"467","VAUL",2019-10-09 01:00:00,110.97094471058,2019-10-09,241.3,NA,228,6.968
"468","VAUL",2019-10-09 01:15:00,111.171615496675,2019-10-09,240.9,NA,228.1,7.204
"469","VAUL",2019-10-09 01:30:00,111.171615496675,2019-10-09,241.3,NA,228.2,6.887
"470","VAUL",2019-10-09 01:45:00,111.171615496675,2019-10-09,241.7,NA,228.4,6.562
"471","VAUL",2019-10-09 02:00:00,111.37228628277,2019-10-09,241.6,NA,228.7,6.518
"472","VAUL",2019-10-09 02:15:00,110.97094471058,2019-10-09,241.4,NA,228.8,6.594
"473","VAUL",2019-10-09 02:30:00,110.97094471058,2019-10-09,241.4,NA,228.9,6.71
"474","VAUL",2019-10-09 02:45:00,111.171615496675,2019-10-09,241.2,NA,229.2,6.762
"475","VAUL",2019-10-09 03:00:00,110.97094471058,2019-10-09,241.1,NA,229.4,6.788
"476","VAUL",2019-10-09 03:15:00,111.171615496675,2019-10-09,241.2,NA,229.6,6.782
"477","VAUL",2019-10-09 03:30:00,110.770273924485,2019-10-09,241.2,NA,229.9,6.836
"478","VAUL",2019-10-09 03:45:00,110.97094471058,2019-10-09,241.4,NA,230.1,6.634
"479","VAUL",2019-10-09 04:00:00,111.171615496675,2019-10-09,241.4,NA,230.3,6.584
