"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"8551",2021-08-23 03:00:00,75.5016666666667,433.024921551565,"FRCH",2021-08-23,26.0445454545455,90.55,34.94,433.024921551565
"8552",2021-08-23 03:15:00,76.738,433.506579014866,"FRCH",2021-08-23,26.0154545454545,90.48,38.892,433.506579014866
"8553",2021-08-23 03:30:00,72.555,435.329218814644,"FRCH",2021-08-23,26.0627272727273,90.5333333333333,34.6383333333333,435.329218814644
"8554",2021-08-23 03:45:00,73.188,435.741549575643,"FRCH",2021-08-23,26.0981818181818,90.62,28.416,435.741549575643
"8555",2021-08-23 04:00:00,72.0166666666667,434.40056723918,"FRCH",2021-08-23,26.0427272727273,90.5666666666667,35.445,434.40056723918
"8556",2021-08-23 04:15:00,79.298,432.577927439415,"FRCH",2021-08-23,26.1354545454545,90.74,32.142,432.577927439415
"8557",2021-08-23 04:30:00,73.2066666666667,433.471915663729,"FRCH",2021-08-23,26.1381818181818,90.75,36.62,433.471915663729
"8558",2021-08-23 04:45:00,77.26,432.990258200429,"FRCH",2021-08-23,26.1645454545455,90.74,29.07,432.990258200429
"8559",2021-08-23 05:00:00,72.7833333333333,434.43523059033,"FRCH",2021-08-23,26.1481818181818,90.8,32.3366666666667,434.43523059033
"8560",2021-08-23 05:15:00,76.458,434.40056723918,"FRCH",2021-08-23,26.1890909090909,90.96,34.148,434.40056723918
"8561",2021-08-23 05:30:00,74.2233333333333,433.059584902716,"FRCH",2021-08-23,26.2036363636364,90.7833333333333,37.9516666666667,433.059584902716
"8562",2021-08-23 05:45:00,75.768,432.612590790566,"FRCH",2021-08-23,26.1881818181818,90.72,33.392,432.612590790566
"8563",2021-08-23 06:00:00,73.9683333333333,433.95357312703,"FRCH",2021-08-23,26.23,90.95,32.0683333333333,433.95357312703
"8564",2021-08-23 06:15:00,76.012,432.990258200429,"FRCH",2021-08-23,26.2672727272727,90.76,39.432,432.990258200429
"8565",2021-08-23 06:30:00,75.5033333333333,432.508600737128,"FRCH",2021-08-23,26.2845454545455,90.95,31.9933333333333,432.508600737128
"8566",2021-08-23 06:45:00,68.63,432.577927439415,"FRCH",2021-08-23,26.2936363636364,91.08,33.974,432.577927439415
"8567",2021-08-23 07:00:00,75.0666666666667,431.098291698392,"FRCH",2021-08-23,26.2945454545455,91.0666666666667,33.135,431.098291698392
"8568",2021-08-23 07:15:00,68.96,431.132955049528,"FRCH",2021-08-23,26.3136363636364,91.16,37.13,431.132955049528
"8569",2021-08-23 07:30:00,73.5683333333333,431.167618400665,"FRCH",2021-08-23,26.2954545454545,91.15,35.1466666666667,431.167618400665
"8570",2021-08-23 07:45:00,75.294,431.202281751815,"FRCH",2021-08-23,26.3245454545455,91.24,28.278,431.202281751815
"8571",2021-08-23 08:00:00,67.2366666666667,430.204303474093,"FRCH",2021-08-23,26.3572727272727,91.05,239.015,430.204303474093
"8572",2021-08-23 08:15:00,64.556,428.828657786478,"FRCH",2021-08-23,26.3736363636364,90.86,31.792,428.828657786478
"8573",2021-08-23 08:30:00,62.4333333333333,430.685960937379,"FRCH",2021-08-23,26.3481818181818,90.75,45.815,430.685960937379
"8574",2021-08-23 08:45:00,69.056,429.310315249779,"FRCH",2021-08-23,26.3727272727273,90.64,33.2,429.310315249779
"8575",2021-08-23 09:00:00,72.7133333333333,429.757309361943,"FRCH",2021-08-23,26.39,90.75,31.2216666666667,429.757309361943
"8576",2021-08-23 09:15:00,73.212,431.614612512814,"FRCH",2021-08-23,26.4309090909091,90.84,29.688,431.614612512814
"8577",2021-08-23 09:30:00,72.9533333333333,429.310315249779,"FRCH",2021-08-23,26.4518181818182,90.95,27.3116666666667,429.310315249779
"8578",2021-08-23 09:45:00,70.004,430.238966825229,"FRCH",2021-08-23,26.4,90.94,30.896,430.238966825229
"8579",2021-08-23 10:00:00,71.97,431.167618400665,"FRCH",2021-08-23,26.4190909090909,90.9166666666667,33.3633333333333,431.167618400665
"8580",2021-08-23 10:15:00,73.4,430.238966825229,"FRCH",2021-08-23,26.4763636363636,91.06,37.176,430.238966825229
"8581",2021-08-23 10:30:00,76.2466666666667,428.381663674329,"FRCH",2021-08-23,26.4590909090909,91.0666666666667,31.9966666666667,428.381663674329
"8582",2021-08-23 10:45:00,75.856,430.273630176351,"FRCH",2021-08-23,26.5,91.22,33.608,430.273630176351
"8583",2021-08-23 11:00:00,75.2183333333333,429.310315249779,"FRCH",2021-08-23,26.4918181818182,91.15,32.4716666666667,429.310315249779
"8584",2021-08-23 11:15:00,72.844,431.579949161678,"FRCH",2021-08-23,26.5054545454545,91.14,35.09,431.579949161678
"8585",2021-08-23 11:30:00,76.2133333333333,429.310315249779,"FRCH",2021-08-23,26.5363636363636,91.1666666666667,29.9733333333333,429.310315249779
"8586",2021-08-23 11:45:00,70.734,429.791972713065,"FRCH",2021-08-23,26.5890909090909,91.34,44.336,429.791972713065
"8587",2021-08-23 12:00:00,71.0716666666667,430.204303474093,"FRCH",2021-08-23,26.5836363636364,91.3333333333333,30.1183333333333,430.204303474093
"8588",2021-08-23 12:15:00,75.072,428.450990376601,"FRCH",2021-08-23,26.57,91.12,34.364,428.450990376601
"8589",2021-08-23 12:30:00,66.3033333333333,429.791972713065,"FRCH",2021-08-23,26.5972727272727,91.45,37.8283333333333,429.791972713065
"8590",2021-08-23 12:45:00,70.132,428.381663674329,"FRCH",2021-08-23,26.6318181818182,91.44,24.688,428.381663674329
"8591",2021-08-23 13:00:00,78.525,428.828657786478,"FRCH",2021-08-23,26.6181818181818,91.3333333333333,24.8633333333333,428.828657786478
"8592",2021-08-23 13:15:00,73.85,428.897984488751,"FRCH",2021-08-23,26.5981818181818,91.46,32.72,428.897984488751
"8593",2021-08-23 13:30:00,71.0333333333333,429.310315249779,"FRCH",2021-08-23,26.5972727272727,91.4666666666667,35.895,429.310315249779
"8594",2021-08-23 13:45:00,69.972,427.487675450015,"FRCH",2021-08-23,26.6590909090909,91.52,31.832,427.487675450015
"8595",2021-08-23 14:00:00,70.0316666666667,429.791972713065,"FRCH",2021-08-23,26.6236363636364,91.4666666666667,29.0666666666667,429.791972713065
"8596",2021-08-23 14:15:00,71.13,429.240988547492,"FRCH",2021-08-23,26.6754545454545,91.52,36.078,429.240988547492
"8597",2021-08-23 14:30:00,70.1416666666667,428.381663674329,"FRCH",2021-08-23,26.6672727272727,91.6333333333333,39.4383333333333,428.381663674329
"8598",2021-08-23 14:45:00,70.748,429.826636064201,"FRCH",2021-08-23,26.6918181818182,91.58,28.054,429.826636064201
"8599",2021-08-23 15:00:00,73.445,427.418348747728,"FRCH",2021-08-23,26.6672727272727,91.6166666666667,31.4166666666667,427.418348747728
"8600",2021-08-23 15:15:00,75.336,429.310315249779,"FRCH",2021-08-23,26.6536363636364,91.62,32.152,429.310315249779
"8601",2021-08-23 15:30:00,67.625,427.487675450015,"FRCH",2021-08-23,26.7427272727273,91.6333333333333,36.5483333333333,427.487675450015
"8602",2021-08-23 15:45:00,65.122,426.559023874564,"FRCH",2021-08-23,26.7345454545455,91.62,28.524,426.559023874564
"8603",2021-08-23 16:00:00,66.1016666666667,426.489697172263,"FRCH",2021-08-23,26.7545454545455,91.6666666666667,34.2466666666667,426.489697172263
"8604",2021-08-23 16:15:00,68.532,427.900006211028,"FRCH",2021-08-23,26.7554545454545,91.66,28.312,427.900006211028
"8605",2021-08-23 16:30:00,64,428.381663674329,"FRCH",2021-08-23,26.7254545454545,91.9,31.4916666666667,428.381663674329
"8606",2021-08-23 16:45:00,70.816,427.900006211028,"FRCH",2021-08-23,26.7654545454545,91.62,28.09,427.900006211028
"8607",2021-08-23 17:00:00,68.41,427.487675450015,"FRCH",2021-08-23,26.7090909090909,91.85,26.99,427.487675450015
"8608",2021-08-23 17:15:00,70.072,426.524360523414,"FRCH",2021-08-23,26.7963636363636,91.8,28.316,426.524360523414
"8609",2021-08-23 17:30:00,75.095,425.595708947963,"FRCH",2021-08-23,26.7245454545455,91.6333333333333,29.1,425.595708947963
"8610",2021-08-23 17:45:00,70.614,425.630372299114,"FRCH",2021-08-23,26.8,91.76,34.482,425.630372299114
"8611",2021-08-23 18:00:00,72.1716666666667,427.418348747728,"FRCH",2021-08-23,26.7390909090909,91.75,34.245,427.418348747728
"8612",2021-08-23 18:15:00,71.326,425.595708947963,"FRCH",2021-08-23,26.7981818181818,91.64,33.432,425.595708947963
"8613",2021-08-23 18:30:00,74.8833333333333,424.667057372528,"FRCH",2021-08-23,26.7627272727273,91.8166666666667,28.025,424.667057372528
"8614",2021-08-23 18:45:00,74.21,424.185399909242,"FRCH",2021-08-23,26.7590909090909,91.78,29.194,424.185399909242
"8615",2021-08-23 19:00:00,66.8483333333333,424.2547266115,"FRCH",2021-08-23,26.7709090909091,91.7833333333333,31.4383333333333,424.2547266115
"8616",2021-08-23 19:15:00,69.412,425.114051484677,"FRCH",2021-08-23,26.7954545454545,91.94,31.766,425.114051484677
"8617",2021-08-23 19:30:00,65.34,423.738405797078,"FRCH",2021-08-23,26.83,91.85,31.7383333333333,423.738405797078
"8618",2021-08-23 19:45:00,73.428,425.148714835814,"FRCH",2021-08-23,26.7863636363636,91.72,34.004,425.148714835814
"8619",2021-08-23 20:00:00,68.5516666666667,422.844417572764,"FRCH",2021-08-23,26.8381818181818,91.8666666666667,31.055,422.844417572764
"8620",2021-08-23 20:15:00,68.234,423.738405797078,"FRCH",2021-08-23,26.8672727272727,91.86,50.826,423.738405797078
"8621",2021-08-23 20:30:00,63.1816666666667,421.915765997313,"FRCH",2021-08-23,26.8763636363636,91.8833333333333,36.05,421.915765997313
"8622",2021-08-23 20:45:00,60.432,422.362760109463,"FRCH",2021-08-23,26.84,91.96,44.124,422.362760109463
"8623",2021-08-23 21:00:00,71.005,422.775090870477,"FRCH",2021-08-23,26.8336363636364,91.95,34.1733333333333,422.775090870477
"8624",2021-08-23 21:15:00,64.654,422.809754221627,"FRCH",2021-08-23,26.8527272727273,92.02,41.546,422.809754221627
"8625",2021-08-23 21:30:00,63.6433333333333,420.505456958563,"FRCH",2021-08-23,26.9254545454545,91.95,33.3816666666667,420.505456958563
"8626",2021-08-23 21:45:00,67.352,420.505456958563,"FRCH",2021-08-23,26.9118181818182,91.96,29.47,420.505456958563
"8627",2021-08-23 22:00:00,69.915,420.952451070712,"FRCH",2021-08-23,26.9,92.0666666666667,30.8333333333333,420.952451070712
"8628",2021-08-23 22:15:00,67.056,421.364781831726,"FRCH",2021-08-23,26.9409090909091,92.06,31.726,421.364781831726
"8629",2021-08-23 22:30:00,69.47,420.952451070712,"FRCH",2021-08-23,26.9154545454545,91.8166666666667,37.4866666666667,420.952451070712
"8630",2021-08-23 22:45:00,63.54,420.505456958563,"FRCH",2021-08-23,26.8981818181818,91.96,41.164,420.505456958563
"8631",2021-08-23 23:00:00,71.36,418.682817158799,"FRCH",2021-08-23,26.9181818181818,92.05,30.9766666666667,418.682817158799
"8632",2021-08-23 23:15:00,70.158,420.436130256276,"FRCH",2021-08-23,26.9190909090909,92.1,30.41,420.436130256276
"8633",2021-08-23 23:30:00,64.3633333333333,418.682817158799,"FRCH",2021-08-23,26.9372727272727,92.15,34.6366666666667,418.682817158799
"8634",2021-08-23 23:45:00,67.702,419.542142031976,"FRCH",2021-08-23,26.9445454545455,92.06,34.32,419.542142031976
"8635",2021-08-24 00:00:00,69.9566666666667,417.684838881076,"FRCH",2021-08-24,26.9618181818182,92.0333333333333,38.2233333333333,417.684838881076
"8636",2021-08-24 00:15:00,67.056,416.756187305626,"FRCH",2021-08-24,26.9372727272727,92.12,36.104,416.756187305626
"8637",2021-08-24 00:30:00,66.4633333333333,417.684838881076,"FRCH",2021-08-24,26.9145454545455,92.1666666666667,30.585,417.684838881076
"8638",2021-08-24 00:45:00,67.946,417.684838881076,"FRCH",2021-08-24,26.8990909090909,92.16,30.182,417.684838881076
"8639",2021-08-24 01:00:00,65.48,416.825514007913,"FRCH",2021-08-24,26.9545454545455,92.2666666666667,34.2266666666667,416.825514007913
"8640",2021-08-24 01:15:00,56.828,416.790850656762,"FRCH",2021-08-24,26.9427272727273,92.16,32.626,416.790850656762
"8641",2021-08-24 01:30:00,66.7466666666667,416.309193193461,"FRCH",2021-08-24,26.97,92.2166666666667,38.1166666666667,416.309193193461
"8642",2021-08-24 01:45:00,55.99,415.380541618011,"FRCH",2021-08-24,26.9609090909091,92.3,36.25,415.380541618011
"8643",2021-08-24 02:00:00,68.4083333333333,416.790850656762,"FRCH",2021-08-24,26.99,92.25,33.3116666666667,416.790850656762
"8644",2021-08-24 02:15:00,68.322,416.309193193461,"FRCH",2021-08-24,26.9454545454545,92.38,44.116,416.309193193461
"8645",2021-08-24 02:30:00,58.6016666666667,414.933547505861,"FRCH",2021-08-24,26.9627272727273,92.3333333333333,34.95,414.933547505861
"8646",2021-08-24 02:45:00,65.324,415.862199081312,"FRCH",2021-08-24,26.9745454545455,92.26,35.59,415.862199081312
"8647",2021-08-24 03:00:00,67.8433333333333,415.415204969162,"FRCH",2021-08-24,27.0018181818182,92.4333333333333,30.75,415.415204969162
"8648",2021-08-24 03:15:00,65.574,417.237844768926,"FRCH",2021-08-24,27.0181818181818,92.66,37.06,417.237844768926
"8649",2021-08-24 03:30:00,64.8016666666667,417.272508120062,"FRCH",2021-08-24,27.0190909090909,92.6666666666667,48.92,417.272508120062
"8650",2021-08-24 03:45:00,60.73,417.203181417775,"FRCH",2021-08-24,27.0345454545455,92.74,32.936,417.203181417775
"8651",2021-08-24 04:00:00,64.92,418.166496344376,"FRCH",2021-08-24,NA,92.85,33.3533333333333,418.166496344376
"8652",2021-08-24 04:15:00,62.164,415.415204969162,"FRCH",2021-08-24,-0.418036809815951,92.94,35.698,415.415204969162
"8653",2021-08-24 04:30:00,64.5283333333333,416.309193193461,"FRCH",2021-08-24,-1.25333333333333,92.7666666666667,32.6333333333333,416.309193193461
"8654",2021-08-24 04:45:00,67.122,416.274529842325,"FRCH",2021-08-24,-1.55818181818182,92.88,32.612,416.274529842325
"8655",2021-08-24 05:00:00,68.3766666666667,415.966189134735,"FRCH",2021-08-24,27.1236363636364,92.95,30.8883333333333,415.966189134735
"8656",2021-08-24 05:15:00,63.95,418.166496344376,"FRCH",2021-08-24,27.1263636363636,92.88,32.806,418.166496344376
