"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"13627",2021-07-28 12:30:00,436.698249799836,"FRCH","2021-07-28",37.075,20.7936363636364,109.46,19.796
"13628",2021-07-28 12:35:00,437.278873817402,"FRCH","2021-07-28",NA,NA,NA,NA
"13629",2021-07-28 12:40:00,435.870082526195,"FRCH","2021-07-28",NA,NA,NA,NA
"13630",2021-07-28 12:45:00,435.165686880606,"FRCH","2021-07-28",36.804,20.66,109.36,21.892
"13631",2021-07-28 12:50:00,435.746310898154,"FRCH","2021-07-28",NA,NA,NA,NA
"13632",2021-07-28 12:55:00,434.213747978927,"FRCH","2021-07-28",NA,NA,NA,NA
"13633",2021-07-28 13:00:00,434.337519606961,"FRCH","2021-07-28",36.198,20.5463636363636,109.25,22.0433333333333
"13634",2021-07-28 13:05:00,435.041915252565,"FRCH","2021-07-28",NA,NA,NA,NA
"13635",2021-07-28 13:10:00,435.746310898154,"FRCH","2021-07-28",NA,NA,NA,NA
"13636",2021-07-28 13:15:00,436.450706543757,"FRCH","2021-07-28",36.3316666666667,20.4336363636364,109.16,26.876
"13637",2021-07-28 13:20:00,434.213747978927,"FRCH","2021-07-28",NA,NA,NA,NA
"13638",2021-07-28 13:25:00,431.97678941409,"FRCH","2021-07-28",NA,NA,NA,NA
"13639",2021-07-28 13:30:00,431.97678941409,"FRCH","2021-07-28",36.508,20.3263636363636,109.05,24.4566666666667
"13640",2021-07-28 13:35:00,433.138037449204,"FRCH","2021-07-28",NA,NA,NA,NA
"13641",2021-07-28 13:40:00,431.729246158011,"FRCH","2021-07-28",NA,NA,NA,NA
"13642",2021-07-28 13:45:00,431.729246158011,"FRCH","2021-07-28",36.2083333333333,20.2263636363636,108.74,27.328
"13643",2021-07-28 13:50:00,431.605474529973,"FRCH","2021-07-28",NA,NA,NA,NA
"13644",2021-07-28 13:55:00,429.492287593162,"FRCH","2021-07-28",NA,NA,NA,NA
"13645",2021-07-28 14:00:00,428.416577063446,"FRCH","2021-07-28",31.764,20.1890909090909,108.55,28.755
"13646",2021-07-28 14:05:00,429.949139982691,"FRCH","2021-07-28",NA,NA,NA,NA
"13647",2021-07-28 14:10:00,427.007785772254,"FRCH","2021-07-28",NA,NA,NA,NA
"13648",2021-07-28 14:15:00,427.835953045895,"FRCH","2021-07-28",35.5083333333333,20.0772727272727,108.44,25.524
"13649",2021-07-28 14:20:00,427.712181417857,"FRCH","2021-07-28",NA,NA,NA,NA
"13650",2021-07-28 14:25:00,428.169033807368,"FRCH","2021-07-28",NA,NA,NA,NA
"13651",2021-07-28 14:30:00,427.464638161779,"FRCH","2021-07-28",36.148,20.0372727272727,108.35,33.1833333333333
"13652",2021-07-28 14:35:00,426.760242516175,"FRCH","2021-07-28",NA,NA,NA,NA
"13653",2021-07-28 14:40:00,426.760242516175,"FRCH","2021-07-28",NA,NA,NA,NA
"13654",2021-07-28 14:45:00,424.980136340855,"FRCH","2021-07-28",36.4166666666667,19.8972727272727,108.14,30.85
"13655",2021-07-28 14:50:00,426.636470888137,"FRCH","2021-07-28",NA,NA,NA,NA
"13656",2021-07-28 14:55:00,425.932075242534,"FRCH","2021-07-28",NA,NA,NA,NA
"13657",2021-07-28 15:00:00,425.808303614493,"FRCH","2021-07-28",37.12,19.8127272727273,107.966666666667,32.4883333333333
"13658",2021-07-28 15:05:00,424.980136340855,"FRCH","2021-07-28",NA,NA,NA,NA
"13659",2021-07-28 15:10:00,424.028197439173,"FRCH","2021-07-28",NA,NA,NA,NA
"13660",2021-07-28 15:15:00,422.743177776032,"FRCH","2021-07-28",37.505,19.7127272727273,107.68,40.388
"13661",2021-07-28 15:20:00,421.915010502391,"FRCH","2021-07-28",NA,NA,NA,NA
"13662",2021-07-28 15:25:00,424.028197439173,"FRCH","2021-07-28",NA,NA,NA,NA
"13663",2021-07-28 15:30:00,423.904425811132,"FRCH","2021-07-28",37.852,19.6345454545455,107.366666666667,30.7366666666667
"13664",2021-07-28 15:35:00,423.07625853752,"FRCH","2021-07-28",NA,NA,NA,NA
"13665",2021-07-28 15:40:00,420.134904327067,"FRCH","2021-07-28",NA,NA,NA,NA
"13666",2021-07-28 15:45:00,420.839299972671,"FRCH","2021-07-28",37.9883333333333,19.5754545454545,107.06,34.296
"13667",2021-07-28 15:50:00,420.715528344634,"FRCH","2021-07-28",NA,NA,NA,NA
"13668",2021-07-28 15:55:00,420.01113269903,"FRCH","2021-07-28",NA,NA,NA,NA
"13669",2021-07-28 16:00:00,419.182965425389,"FRCH","2021-07-28",37.908,19.4918181818182,106.633333333333,34.9233333333333
"13670",2021-07-28 16:05:00,417.897945762234,"FRCH","2021-07-28",NA,NA,NA,NA
"13671",2021-07-28 16:10:00,416.946006860551,"FRCH","2021-07-28",NA,NA,NA,NA
"13672",2021-07-28 16:15:00,415.870296330831,"FRCH","2021-07-28",37.96,19.44,106.26,31.866
"13673",2021-07-28 16:20:00,417.40285925008,"FRCH","2021-07-28",NA,NA,NA,NA
"13674",2021-07-28 16:25:00,415.870296330831,"FRCH","2021-07-28",NA,NA,NA,NA
"13675",2021-07-28 16:30:00,417.983483267642,"FRCH","2021-07-28",38.488,19.3490909090909,105.816666666667,38.1783333333333
"13676",2021-07-28 16:35:00,415.042129057194,"FRCH","2021-07-28",NA,NA,NA,NA
"13677",2021-07-28 16:40:00,416.203377092323,"FRCH","2021-07-28",NA,NA,NA,NA
"13678",2021-07-28 16:45:00,413.509566137975,"FRCH","2021-07-28",38.1416666666667,19.3081818181818,105.58,38.882
"13679",2021-07-28 16:50:00,413.138251253858,"FRCH","2021-07-28",NA,NA,NA,NA
"13680",2021-07-28 16:55:00,414.090190155512,"FRCH","2021-07-28",NA,NA,NA,NA
"13681",2021-07-28 17:00:00,413.842646899433,"FRCH","2021-07-28",37.824,19.2645454545455,105,34.38
"13682",2021-07-28 17:05:00,412.433855608255,"FRCH","2021-07-28",NA,NA,NA,NA
"13683",2021-07-28 17:10:00,411.605688334614,"FRCH","2021-07-28",NA,NA,NA,NA
"13684",2021-07-28 17:15:00,410.90129268901,"FRCH","2021-07-28",40.0766666666667,19.1990909090909,104.48,43.202
"13685",2021-07-28 17:20:00,411.729459962651,"FRCH","2021-07-28",NA,NA,NA,NA
"13686",2021-07-28 17:25:00,409.121186513687,"FRCH","2021-07-28",NA,NA,NA,NA
"13687",2021-07-28 17:30:00,409.244958141728,"FRCH","2021-07-28",38.63,19.1927272727273,104.05,71.1366666666667
"13688",2021-07-28 17:35:00,410.073125415369,"FRCH","2021-07-28",NA,NA,NA,NA
"13689",2021-07-28 17:40:00,409.82558215929,"FRCH","2021-07-28",NA,NA,NA,NA
"13690",2021-07-28 17:45:00,407.588623594456,"FRCH","2021-07-28",39.16,19.1254545454545,103.56,34.882
"13691",2021-07-28 17:50:00,408.74987162957,"FRCH","2021-07-28",NA,NA,NA,NA
"13692",2021-07-28 17:55:00,407.217308710344,"FRCH","2021-07-28",NA,NA,NA,NA
"13693",2021-07-28 18:00:00,406.760456320811,"FRCH","2021-07-28",39.928,19.0654545454545,103.1,33.614
"13694",2021-07-28 18:05:00,405.93228904717,"FRCH","2021-07-28",NA,NA,NA,NA
"13695",2021-07-28 18:10:00,405.808517419136,"FRCH","2021-07-28",NA,NA,NA,NA
"13696",2021-07-28 18:15:00,405.104121773533,"FRCH","2021-07-28",40.758,19.0390909090909,102.65,34.6466666666667
"13697",2021-07-28 18:20:00,406.265369808661,"FRCH","2021-07-28",NA,NA,NA,NA
"13698",2021-07-28 18:25:00,405.437202535017,"FRCH","2021-07-28",NA,NA,NA,NA
"13699",2021-07-28 18:30:00,405.437202535017,"FRCH","2021-07-28",40.94,18.9981818181818,102.18,34.07
"13700",2021-07-28 18:35:00,403.780867987738,"FRCH","2021-07-28",NA,NA,NA,NA
"13701",2021-07-28 18:40:00,402.495848324594,"FRCH","2021-07-28",NA,NA,NA,NA
"13702",2021-07-28 18:45:00,403.324015598235,"FRCH","2021-07-28",41.094,18.9918181818182,101.833333333333,35.23
"13703",2021-07-28 18:50:00,403.076472342163,"FRCH","2021-07-28",NA,NA,NA,NA
"13704",2021-07-28 18:55:00,401.543909422915,"FRCH","2021-07-28",NA,NA,NA,NA
"13705",2021-07-28 19:00:00,400.135118131708,"FRCH","2021-07-28",41.0383333333333,18.9327272727273,101.46,32.586
"13706",2021-07-28 19:05:00,398.478783584436,"FRCH","2021-07-28",NA,NA,NA,NA
"13707",2021-07-28 19:10:00,399.306950858067,"FRCH","2021-07-28",NA,NA,NA,NA
"13708",2021-07-28 19:15:00,398.355011956399,"FRCH","2021-07-28",41.104,18.8709090909091,101.166666666667,44.1283333333333
"13709",2021-07-28 19:20:00,396.698677409116,"FRCH","2021-07-28",NA,NA,NA,NA
"13710",2021-07-28 19:25:00,398.935635973947,"FRCH","2021-07-28",NA,NA,NA,NA
"13711",2021-07-28 19:30:00,398.688092717875,"FRCH","2021-07-28",41.0466666666667,18.8781818181818,100.92,35.452
"13712",2021-07-28 19:35:00,397.279301426683,"FRCH","2021-07-28",NA,NA,NA,NA
"13713",2021-07-28 19:40:00,396.451134153038,"FRCH","2021-07-28",NA,NA,NA,NA
"13714",2021-07-28 19:45:00,395.042342861831,"FRCH","2021-07-28",41.118,18.8390909090909,100.666666666667,37.5883333333333
"13715",2021-07-28 19:50:00,395.499195251356,"FRCH","2021-07-28",NA,NA,NA,NA
"13716",2021-07-28 19:55:00,393.966632332111,"FRCH","2021-07-28",NA,NA,NA,NA
"13717",2021-07-28 20:00:00,393.966632332111,"FRCH","2021-07-28",41.19,18.8245454545455,100.54,37.228
"13718",2021-07-28 20:05:00,393.138465058499,"FRCH","2021-07-28",NA,NA,NA,NA
"13719",2021-07-28 20:10:00,392.310297784858,"FRCH","2021-07-28",NA,NA,NA,NA
"13720",2021-07-28 20:15:00,392.557841040933,"FRCH","2021-07-28",41.13,18.8209090909091,100.35,29.665
"13721",2021-07-28 20:20:00,392.310297784858,"FRCH","2021-07-28",NA,NA,NA,NA
"13722",2021-07-28 20:25:00,393.719089076036,"FRCH","2021-07-28",NA,NA,NA,NA
"13723",2021-07-28 20:30:00,389.949567591968,"FRCH","2021-07-28",41.06,18.8136363636364,100.22,31.246
"13724",2021-07-28 20:35:00,390.073339220009,"FRCH","2021-07-28",NA,NA,NA,NA
"13725",2021-07-28 20:40:00,388.293233044697,"FRCH","2021-07-28",NA,NA,NA,NA
"13726",2021-07-28 20:45:00,388.997628690286,"FRCH","2021-07-28",41.212,18.8218181818182,100.083333333333,30.9733333333333
"13727",2021-07-28 20:50:00,387.465065771059,"FRCH","2021-07-28",NA,NA,NA,NA
"13728",2021-07-28 20:55:00,385.808731223773,"FRCH","2021-07-28",NA,NA,NA,NA
"13729",2021-07-28 21:00:00,385.808731223773,"FRCH","2021-07-28",41.5233333333333,18.84,99.96,30.14
"13730",2021-07-28 21:05:00,386.513126869377,"FRCH","2021-07-28",NA,NA,NA,NA
"13731",2021-07-28 21:10:00,386.513126869377,"FRCH","2021-07-28",NA,NA,NA,NA
"13732",2021-07-28 21:15:00,384.980563950132,"FRCH","2021-07-28",41.304,18.8427272727273,99.85,29.8816666666667
"13733",2021-07-28 21:20:00,385.104335578169,"FRCH","2021-07-28",NA,NA,NA,NA
"13734",2021-07-28 21:25:00,385.104335578169,"FRCH","2021-07-28",NA,NA,NA,NA
"13735",2021-07-28 21:30:00,384.276168304528,"FRCH","2021-07-28",41.6416666666667,18.8654545454545,99.74,29.926
"13736",2021-07-28 21:35:00,384.276168304528,"FRCH","2021-07-28",NA,NA,NA,NA
"13737",2021-07-28 21:40:00,383.571772658954,"FRCH","2021-07-28",NA,NA,NA,NA
"13738",2021-07-28 21:45:00,384.733020694053,"FRCH","2021-07-28",41.912,18.9227272727273,99.5666666666667,33.055
"13739",2021-07-28 21:50:00,381.79166648363,"FRCH","2021-07-28",NA,NA,NA,NA
"13740",2021-07-28 21:55:00,381.667894855593,"FRCH","2021-07-28",NA,NA,NA,NA
"13741",2021-07-28 22:00:00,380.135331936348,"FRCH","2021-07-28",41.7266666666667,18.9272727272727,99.48,35.342
"13742",2021-07-28 22:05:00,378.726540645155,"FRCH","2021-07-28",NA,NA,NA,NA
"13743",2021-07-28 22:10:00,380.71595595391,"FRCH","2021-07-28",NA,NA,NA,NA
"13744",2021-07-28 22:15:00,379.059621406625,"FRCH","2021-07-28",41.596,18.9390909090909,99.35,37.1266666666667
"13745",2021-07-28 22:20:00,378.107682504964,"FRCH","2021-07-28",NA,NA,NA,NA
"13746",2021-07-28 22:25:00,378.107682504964,"FRCH","2021-07-28",NA,NA,NA,NA
"13747",2021-07-28 22:30:00,376.365810452266,"FRCH","2021-07-28",42.1483333333333,18.9263636363636,99.26,31.86
"13748",2021-07-28 22:35:00,375.870723940112,"FRCH","2021-07-28",NA,NA,NA,NA
"13749",2021-07-28 22:40:00,377.031971975241,"FRCH","2021-07-28",NA,NA,NA,NA
"13750",2021-07-28 22:45:00,373.386222119214,"FRCH","2021-07-28",42.202,18.9954545454545,99.2,29.086
"13751",2021-07-28 22:50:00,374.338161020867,"FRCH","2021-07-28",NA,NA,NA,NA
"13752",2021-07-28 22:55:00,374.090617764788,"FRCH","2021-07-28",NA,NA,NA,NA
"13753",2021-07-28 23:00:00,373.386222119214,"FRCH","2021-07-28",42.33,18.97,99.1333333333333,33.5433333333333
"13754",2021-07-28 23:05:00,374.795013410392,"FRCH","2021-07-28",NA,NA,NA,NA
"13755",2021-07-28 23:10:00,372.558054845573,"FRCH","2021-07-28",NA,NA,NA,NA
"13756",2021-07-28 23:15:00,373.386222119214,"FRCH","2021-07-28",42.6083333333333,19.0172727272727,99.04,27.944
"13757",2021-07-28 23:20:00,373.262450491176,"FRCH","2021-07-28",NA,NA,NA,NA
"13758",2021-07-28 23:25:00,373.138678863139,"FRCH","2021-07-28",NA,NA,NA,NA
"13759",2021-07-28 23:30:00,372.434283217535,"FRCH","2021-07-28",42.238,19.0336363636364,98.9666666666667,30.895
"13760",2021-07-28 23:35:00,372.310511589498,"FRCH","2021-07-28",NA,NA,NA,NA
"13761",2021-07-28 23:40:00,370.197324652687,"FRCH","2021-07-28",NA,NA,NA,NA
"13762",2021-07-28 23:45:00,368.664761733453,"FRCH","2021-07-28",42.6016666666667,19.0763636363636,98.94,30.68
"13763",2021-07-28 23:50:00,370.073553024646,"FRCH","2021-07-28",NA,NA,NA,NA
"13764",2021-07-28 23:55:00,371.482344315853,"FRCH","2021-07-28",NA,NA,NA,NA
"13765",2021-07-29 00:00:00,368.540990105415,"FRCH","2021-07-29",42.618,19.1627272727273,98.95,29.535
"13766",2021-07-29 00:05:00,369.949781396608,"FRCH","2021-07-29",NA,NA,NA,NA
"13767",2021-07-29 00:10:00,368.540990105415,"FRCH","2021-07-29",NA,NA,NA,NA
"13768",2021-07-29 00:15:00,368.417218477374,"FRCH","2021-07-29",42.5983333333333,19.1390909090909,98.94,28.734
"13769",2021-07-29 00:20:00,368.29344684934,"FRCH","2021-07-29",NA,NA,NA,NA
"13770",2021-07-29 00:25:00,368.874070866888,"FRCH","2021-07-29",NA,NA,NA,NA
"13771",2021-07-29 00:30:00,368.29344684934,"FRCH","2021-07-29",42.964,19.1609090909091,98.95,34.6783333333333
"13772",2021-07-29 00:35:00,366.637112302054,"FRCH","2021-07-29",NA,NA,NA,NA
"13773",2021-07-29 00:40:00,367.217736319621,"FRCH","2021-07-29",NA,NA,NA,NA
"13774",2021-07-29 00:45:00,365.352092638885,"FRCH","2021-07-29",42.9333333333333,19.1945454545455,98.98,32.402
"13775",2021-07-29 00:50:00,367.798360337183,"FRCH","2021-07-29",NA,NA,NA,NA
"13776",2021-07-29 00:55:00,368.750299238851,"FRCH","2021-07-29",NA,NA,NA,NA
"13777",2021-07-29 01:00:00,366.760883930092,"FRCH","2021-07-29",42.878,19.2190909090909,99.0333333333333,29.0966666666667
"13778",2021-07-29 01:05:00,365.808945028413,"FRCH","2021-07-29",NA,NA,NA,NA
"13779",2021-07-29 01:10:00,367.341507947658,"FRCH","2021-07-29",NA,NA,NA,NA
"13780",2021-07-29 01:15:00,366.637112302054,"FRCH","2021-07-29",42.945,19.2509090909091,99.0666666666667,30.7516666666667
"13781",2021-07-29 01:20:00,365.932716656451,"FRCH","2021-07-29",NA,NA,NA,NA
"13782",2021-07-29 01:25:00,365.808945028413,"FRCH","2021-07-29",NA,NA,NA,NA
"13783",2021-07-29 01:30:00,367.341507947658,"FRCH","2021-07-29",43.065,19.2863636363636,99.14,30.986
"13784",2021-07-29 01:35:00,365.228321010847,"FRCH","2021-07-29",NA,NA,NA,NA
"13785",2021-07-29 01:40:00,364.647696993281,"FRCH","2021-07-29",NA,NA,NA,NA
"13786",2021-07-29 01:45:00,365.808945028413,"FRCH","2021-07-29",43.396,19.3654545454545,99.2166666666667,38.675
"13787",2021-07-29 01:50:00,365.932716656451,"FRCH","2021-07-29",NA,NA,NA,NA
"13788",2021-07-29 01:55:00,365.685173400372,"FRCH","2021-07-29",NA,NA,NA,NA
"13789",2021-07-29 02:00:00,364.400153737206,"FRCH","2021-07-29",43.675,19.3327272727273,99.3,27.158
"13790",2021-07-29 02:05:00,364.276382109165,"FRCH","2021-07-29",NA,NA,NA,NA
"13791",2021-07-29 02:10:00,364.276382109165,"FRCH","2021-07-29",NA,NA,NA,NA
"13792",2021-07-29 02:15:00,364.152610481127,"FRCH","2021-07-29",43.568,19.4036363636364,99.35,26.8166666666667
"13793",2021-07-29 02:20:00,365.437630144297,"FRCH","2021-07-29",NA,NA,NA,NA
"13794",2021-07-29 02:25:00,363.448214835553,"FRCH","2021-07-29",NA,NA,NA,NA
"13795",2021-07-29 02:30:00,364.980777754768,"FRCH","2021-07-29",43.6316666666667,19.4572727272727,99.46,29.446
"13796",2021-07-29 02:35:00,363.905067225052,"FRCH","2021-07-29",NA,NA,NA,NA
"13797",2021-07-29 02:40:00,363.448214835553,"FRCH","2021-07-29",NA,NA,NA,NA
"13798",2021-07-29 02:45:00,364.02883885309,"FRCH","2021-07-29",43.736,19.5081818181818,99.5333333333333,28.4833333333333
"13799",2021-07-29 02:50:00,362.620047561912,"FRCH","2021-07-29",NA,NA,NA,NA
"13800",2021-07-29 02:55:00,363.324443207515,"FRCH","2021-07-29",NA,NA,NA,NA
"13801",2021-07-29 03:00:00,364.02883885309,"FRCH","2021-07-29",44.035,19.4972727272727,99.64,28.102
"13802",2021-07-29 03:05:00,362.743819189949,"FRCH","2021-07-29",NA,NA,NA,NA
"13803",2021-07-29 03:10:00,362.620047561912,"FRCH","2021-07-29",NA,NA,NA,NA
"13804",2021-07-29 03:15:00,361.668108660233,"FRCH","2021-07-29",43.84,19.5736363636364,99.75,33.3133333333333
"13805",2021-07-29 03:20:00,362.620047561912,"FRCH","2021-07-29",NA,NA,NA,NA
"13806",2021-07-29 03:25:00,362.372504305837,"FRCH","2021-07-29",NA,NA,NA,NA
"13807",2021-07-29 03:30:00,362.953128323399,"FRCH","2021-07-29",43.765,19.5890909090909,99.84,29.66
"13808",2021-07-29 03:35:00,361.79188028827,"FRCH","2021-07-29",NA,NA,NA,NA
"13809",2021-07-29 03:40:00,362.496275933874,"FRCH","2021-07-29",NA,NA,NA,NA
"13810",2021-07-29 03:45:00,361.544337032192,"FRCH","2021-07-29",44.26,19.6163636363636,99.9666666666667,25.77
"13811",2021-07-29 03:50:00,360.839941386588,"FRCH","2021-07-29",NA,NA,NA,NA
"13812",2021-07-29 03:55:00,359.431150095381,"FRCH","2021-07-29",NA,NA,NA,NA
"13813",2021-07-29 04:00:00,360.963713014629,"FRCH","2021-07-29",44.11,19.6445454545455,100.08,29.616
"13814",2021-07-29 04:05:00,360.135545740985,"FRCH","2021-07-29",NA,NA,NA,NA
"13815",2021-07-29 04:10:00,360.59239813051,"FRCH","2021-07-29",NA,NA,NA,NA
"13816",2021-07-29 04:15:00,358.602982821754,"FRCH","2021-07-29",44.028,19.6890909090909,100.183333333333,24.8616666666667
"13817",2021-07-29 04:20:00,358.602982821754,"FRCH","2021-07-29",NA,NA,NA,NA
"13818",2021-07-29 04:25:00,357.898587176151,"FRCH","2021-07-29",NA,NA,NA,NA
"13819",2021-07-29 04:30:00,358.355439565679,"FRCH","2021-07-29",44.5066666666667,19.7090909090909,100.3,28.144
"13820",2021-07-29 04:35:00,356.822876646431,"FRCH","2021-07-29",NA,NA,NA,NA
"13821",2021-07-29 04:40:00,358.355439565679,"FRCH","2021-07-29",NA,NA,NA,NA
"13822",2021-07-29 04:45:00,356.946648274472,"FRCH","2021-07-29",44.144,19.7363636363636,100.383333333333,27.845
"13823",2021-07-29 04:50:00,358.479211193713,"FRCH","2021-07-29",NA,NA,NA,NA
"13824",2021-07-29 04:55:00,357.070419902506,"FRCH","2021-07-29",NA,NA,NA,NA
"13825",2021-07-29 05:00:00,358.355439565679,"FRCH","2021-07-29",43.645,19.7709090909091,100.44,36.672
"13826",2021-07-29 05:05:00,357.070419902506,"FRCH","2021-07-29",NA,NA,NA,NA
"13827",2021-07-29 05:10:00,359.059835211268,"FRCH","2021-07-29",NA,NA,NA,NA
"13828",2021-07-29 05:15:00,358.355439565679,"FRCH","2021-07-29",43.006,19.7818181818182,100.55,25.9116666666667
"13829",2021-07-29 05:20:00,358.355439565679,"FRCH","2021-07-29",NA,NA,NA,NA
"13830",2021-07-29 05:25:00,354.70968970962,"FRCH","2021-07-29",NA,NA,NA,NA
"13831",2021-07-29 05:30:00,356.118481000827,"FRCH","2021-07-29",43.3533333333333,19.8545454545455,100.66,23.934
"13832",2021-07-29 05:35:00,355.290313727186,"FRCH","2021-07-29",NA,NA,NA,NA
"13833",2021-07-29 05:40:00,353.881522436008,"FRCH","2021-07-29",NA,NA,NA,NA
"13834",2021-07-29 05:45:00,355.870937744752,"FRCH","2021-07-29",44.06,19.8227272727273,100.733333333333,40.2183333333333
"13835",2021-07-29 05:50:00,355.99470937279,"FRCH","2021-07-29",NA,NA,NA,NA
"13836",2021-07-29 05:55:00,355.166542099149,"FRCH","2021-07-29",NA,NA,NA,NA
"13837",2021-07-29 06:00:00,355.747166116711,"FRCH","2021-07-29",41.575,19.8445454545455,100.76,29.772
"13838",2021-07-29 06:05:00,355.042770471107,"FRCH","2021-07-29",NA,NA,NA,NA
"13839",2021-07-29 06:10:00,354.338374825504,"FRCH","2021-07-29",NA,NA,NA,NA
"13840",2021-07-29 06:15:00,355.623394488674,"FRCH","2021-07-29",43.944,19.8854545454545,100.85,23.5716666666667
"13841",2021-07-29 06:20:00,353.633979179929,"FRCH","2021-07-29",NA,NA,NA,NA
"13842",2021-07-29 06:25:00,354.462146453545,"FRCH","2021-07-29",NA,NA,NA,NA
"13843",2021-07-29 06:30:00,353.053355162367,"FRCH","2021-07-29",44.3983333333333,19.8754545454545,100.9,21.574
"13844",2021-07-29 06:35:00,354.090831569429,"FRCH","2021-07-29",NA,NA,NA,NA
"13845",2021-07-29 06:40:00,353.386435923854,"FRCH","2021-07-29",NA,NA,NA,NA
"13846",2021-07-29 06:45:00,353.386435923854,"FRCH","2021-07-29",45.134,19.8918181818182,100.966666666667,20.6833333333333
"13847",2021-07-29 06:50:00,353.386435923854,"FRCH","2021-07-29",NA,NA,NA,NA
"13848",2021-07-29 06:55:00,352.558268650213,"FRCH","2021-07-29",NA,NA,NA,NA
"13849",2021-07-29 07:00:00,354.91899884307,"FRCH","2021-07-29",45.3733333333333,19.9145454545455,101.066666666667,20.0116666666667
"13850",2021-07-29 07:05:00,353.510207551892,"FRCH","2021-07-29",NA,NA,NA,NA
"13851",2021-07-29 07:10:00,352.68204027825,"FRCH","2021-07-29",NA,NA,NA,NA
"13852",2021-07-29 07:15:00,352.434497022175,"FRCH","2021-07-29",45.5483333333333,19.9181818181818,101.16,24.84
"13853",2021-07-29 07:20:00,353.386435923854,"FRCH","2021-07-29",NA,NA,NA,NA
"13854",2021-07-29 07:25:00,353.967059941391,"FRCH","2021-07-29",NA,NA,NA,NA
"13855",2021-07-29 07:30:00,353.138892667779,"FRCH","2021-07-29",45.59,19.9172727272727,101.25,19.0283333333333
"13856",2021-07-29 07:35:00,351.853873004609,"FRCH","2021-07-29",NA,NA,NA,NA
"13857",2021-07-29 07:40:00,351.606329748531,"FRCH","2021-07-29",NA,NA,NA,NA
"13858",2021-07-29 07:45:00,351.025705730968,"FRCH","2021-07-29",45.32,19.8909090909091,101.34,18.024
"13859",2021-07-29 07:50:00,351.730101376572,"FRCH","2021-07-29",NA,NA,NA,NA
"13860",2021-07-29 07:55:00,351.977644632647,"FRCH","2021-07-29",NA,NA,NA,NA
"13861",2021-07-29 08:00:00,351.977644632647,"FRCH","2021-07-29",45.608,19.9036363636364,101.433333333333,16.8883333333333
"13862",2021-07-29 08:05:00,353.015121039738,"FRCH","2021-07-29",NA,NA,NA,NA
"13863",2021-07-29 08:10:00,350.321310085365,"FRCH","2021-07-29",NA,NA,NA,NA
"13864",2021-07-29 08:15:00,350.445081713402,"FRCH","2021-07-29",45.8633333333333,19.8618181818182,101.483333333333,16.14
"13865",2021-07-29 08:20:00,351.606329748531,"FRCH","2021-07-29",NA,NA,NA,NA
"13866",2021-07-29 08:25:00,350.073766829286,"FRCH","2021-07-29",NA,NA,NA,NA
"13867",2021-07-29 08:30:00,350.073766829286,"FRCH","2021-07-29",45.85,19.8736363636364,101.58,16.802
"13868",2021-07-29 08:35:00,348.912518794172,"FRCH","2021-07-29",NA,NA,NA,NA
"13869",2021-07-29 08:40:00,350.073766829286,"FRCH","2021-07-29",NA,NA,NA,NA
"13870",2021-07-29 08:45:00,349.949995201245,"FRCH","2021-07-29",46.072,19.8418181818182,101.666666666667,15.4783333333333
"13871",2021-07-29 08:50:00,350.901934102927,"FRCH","2021-07-29",NA,NA,NA,NA
"13872",2021-07-29 08:55:00,348.541203910052,"FRCH","2021-07-29",NA,NA,NA,NA
"13873",2021-07-29 09:00:00,349.245599555641,"FRCH","2021-07-29",45.96,19.8445454545455,101.76,15.348
"13874",2021-07-29 09:05:00,348.541203910052,"FRCH","2021-07-29",NA,NA,NA,NA
"13875",2021-07-29 09:10:00,349.245599555641,"FRCH","2021-07-29",NA,NA,NA,NA
"13876",2021-07-29 09:15:00,349.245599555641,"FRCH","2021-07-29",46.01,19.8309090909091,101.833333333333,14.7683333333333
"13877",2021-07-29 09:20:00,347.713036636414,"FRCH","2021-07-29",NA,NA,NA,NA
"13878",2021-07-29 09:25:00,347.713036636414,"FRCH","2021-07-29",NA,NA,NA,NA
"13879",2021-07-29 09:30:00,348.417432282018,"FRCH","2021-07-29",46.5616666666667,19.81,101.92,12.94
"13880",2021-07-29 09:35:00,346.88486936277,"FRCH","2021-07-29",NA,NA,NA,NA
"13881",2021-07-29 09:40:00,346.761097734732,"FRCH","2021-07-29",NA,NA,NA,NA
"13882",2021-07-29 09:45:00,346.056702089129,"FRCH","2021-07-29",46.348,19.7918181818182,101.966666666667,13.54
"13883",2021-07-29 09:50:00,347.589265008373,"FRCH","2021-07-29",NA,NA,NA,NA
"13884",2021-07-29 09:55:00,346.180473717166,"FRCH","2021-07-29",NA,NA,NA,NA
"13885",2021-07-29 10:00:00,345.932930461091,"FRCH","2021-07-29",46.4466666666667,19.8036363636364,102.04,13.604
"13886",2021-07-29 10:05:00,345.932930461091,"FRCH","2021-07-29",NA,NA,NA,NA
"13887",2021-07-29 10:10:00,345.352306443525,"FRCH","2021-07-29",NA,NA,NA,NA
"13888",2021-07-29 10:15:00,346.637326106695,"FRCH","2021-07-29",46.448,19.7381818181818,102.1,30.3316666666667
"13889",2021-07-29 10:20:00,345.228534815487,"FRCH","2021-07-29",NA,NA,NA,NA
"13890",2021-07-29 10:25:00,343.695971896268,"FRCH","2021-07-29",NA,NA,NA,NA
