"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"20311",2021-08-20 17:30:00,511.071298676638,"FRCH","2021-08-20",92.335,22.7572727272727,93.78,48.116
"20312",2021-08-20 17:35:00,511.071298676638,"FRCH","2021-08-20",NA,NA,NA,NA
"20313",2021-08-20 17:40:00,508.253716094223,"FRCH","2021-08-20",NA,NA,NA,NA
"20314",2021-08-20 17:45:00,510.119359774959,"FRCH","2021-08-20",91.906,22.5945454545455,93.75,44.9366666666667
"20315",2021-08-20 17:50:00,508.834340111785,"FRCH","2021-08-20",NA,NA,NA,NA
"20316",2021-08-20 17:55:00,508.37748772226,"FRCH","2021-08-20",NA,NA,NA,NA
"20317",2021-08-20 18:00:00,508.129944466182,"FRCH","2021-08-20",88.5483333333333,22.6781818181818,93.68,45.674
"20318",2021-08-20 18:05:00,509.538735757389,"FRCH","2021-08-20",NA,NA,NA,NA
"20319",2021-08-20 18:10:00,505.064818627725,"FRCH","2021-08-20",NA,NA,NA,NA
"20320",2021-08-20 18:15:00,504.941046999684,"FRCH","2021-08-20",90.858,22.6245454545455,93.5666666666667,43.0683333333333
"20321",2021-08-20 18:20:00,503.656027336518,"FRCH","2021-08-20",NA,NA,NA,NA
"20322",2021-08-20 18:25:00,505.892985901366,"FRCH","2021-08-20",NA,NA,NA,NA
"20323",2021-08-20 18:30:00,505.064818627725,"FRCH","2021-08-20",87.8233333333333,22.6554545454545,93.44,43.306
"20324",2021-08-20 18:35:00,506.349838290891,"FRCH","2021-08-20",NA,NA,NA,NA
"20325",2021-08-20 18:40:00,506.930462308428,"FRCH","2021-08-20",NA,NA,NA,NA
"20326",2021-08-20 18:45:00,506.349838290891,"FRCH","2021-08-20",88.708,22.5618181818182,93.3666666666667,52.025
"20327",2021-08-20 18:50:00,504.23665135408,"FRCH","2021-08-20",NA,NA,NA,NA
"20328",2021-08-20 18:55:00,505.064818627725,"FRCH","2021-08-20",NA,NA,NA,NA
"20329",2021-08-20 19:00:00,503.408484080439,"FRCH","2021-08-20",92.3133333333333,22.6218181818182,93.44,47.742
"20330",2021-08-20 19:05:00,506.226066662854,"FRCH","2021-08-20",NA,NA,NA,NA
"20331",2021-08-20 19:10:00,504.817275371646,"FRCH","2021-08-20",NA,NA,NA,NA
"20332",2021-08-20 19:15:00,504.693503743605,"FRCH","2021-08-20",90.142,22.6472727272727,93.35,42.0816666666667
"20333",2021-08-20 19:20:00,503.408484080439,"FRCH","2021-08-20",NA,NA,NA,NA
"20334",2021-08-20 19:25:00,503.284712452398,"FRCH","2021-08-20",NA,NA,NA,NA
"20335",2021-08-20 19:30:00,503.989108098001,"FRCH","2021-08-20",89.735,22.4681818181818,93.36,47.914
"20336",2021-08-20 19:35:00,505.274127761171,"FRCH","2021-08-20",NA,NA,NA,NA
"20337",2021-08-20 19:40:00,503.284712452398,"FRCH","2021-08-20",NA,NA,NA,NA
"20338",2021-08-20 19:45:00,502.456545178757,"FRCH","2021-08-20",88.748,22.53,93.1333333333333,50.7816666666667
"20339",2021-08-20 19:50:00,503.741564841926,"FRCH","2021-08-20",NA,NA,NA,NA
"20340",2021-08-20 19:55:00,503.16094082436,"FRCH","2021-08-20",NA,NA,NA,NA
"20341",2021-08-20 20:00:00,503.284712452398,"FRCH","2021-08-20",91.7483333333333,22.54,93.08,44.126
"20342",2021-08-20 20:05:00,503.037169196323,"FRCH","2021-08-20",NA,NA,NA,NA
"20343",2021-08-20 20:10:00,502.456545178757,"FRCH","2021-08-20",NA,NA,NA,NA
"20344",2021-08-20 20:15:00,502.456545178757,"FRCH","2021-08-20",87.914,22.5581818181818,93.0333333333333,49.2883333333333
"20345",2021-08-20 20:20:00,502.332773550719,"FRCH","2021-08-20",NA,NA,NA,NA
"20346",2021-08-20 20:25:00,503.284712452398,"FRCH","2021-08-20",NA,NA,NA,NA
"20347",2021-08-20 20:30:00,500.676439003451,"FRCH","2021-08-20",89.98,22.4554545454545,92.86,46.442
"20348",2021-08-20 20:35:00,500.219586613923,"FRCH","2021-08-20",NA,NA,NA,NA
"20349",2021-08-20 20:40:00,500.219586613923,"FRCH","2021-08-20",NA,NA,NA,NA
"20350",2021-08-20 20:45:00,501.257063021014,"FRCH","2021-08-20",86.772,22.4418181818182,92.8666666666667,41.5516666666667
"20351",2021-08-20 20:50:00,500.095814985885,"FRCH","2021-08-20",NA,NA,NA,NA
"20352",2021-08-20 20:55:00,500.095814985885,"FRCH","2021-08-20",NA,NA,NA,NA
"20353",2021-08-20 21:00:00,497.982628049074,"FRCH","2021-08-20",93.8416666666667,22.4845454545455,92.78,44.108
"20354",2021-08-20 21:05:00,501.504606277093,"FRCH","2021-08-20",NA,NA,NA,NA
"20355",2021-08-20 21:10:00,500.095814985885,"FRCH","2021-08-20",NA,NA,NA,NA
"20356",2021-08-20 21:15:00,502.085230294644,"FRCH","2021-08-20",84.046,22.4790909090909,92.6666666666667,46.24
"20357",2021-08-20 21:20:00,501.380834649055,"FRCH","2021-08-20",NA,NA,NA,NA
"20358",2021-08-20 21:25:00,500.095814985885,"FRCH","2021-08-20",NA,NA,NA,NA
"20359",2021-08-20 21:30:00,501.504606277093,"FRCH","2021-08-20",93.2316666666667,22.4454545454545,92.64,44.588
"20360",2021-08-20 21:35:00,501.504606277093,"FRCH","2021-08-20",NA,NA,NA,NA
"20361",2021-08-20 21:40:00,501.62837790513,"FRCH","2021-08-20",NA,NA,NA,NA
"20362",2021-08-20 21:45:00,501.047753887564,"FRCH","2021-08-20",94.15,22.4172727272727,92.6666666666667,41.8566666666667
"20363",2021-08-20 21:50:00,500.800210631489,"FRCH","2021-08-20",NA,NA,NA,NA
"20364",2021-08-20 21:55:00,503.16094082436,"FRCH","2021-08-20",NA,NA,NA,NA
"20365",2021-08-20 22:00:00,503.16094082436,"FRCH","2021-08-20",90.83,22.3836363636364,92.8,44.56
"20366",2021-08-20 22:05:00,501.752149533168,"FRCH","2021-08-20",NA,NA,NA,NA
"20367",2021-08-20 22:10:00,497.982628049074,"FRCH","2021-08-20",NA,NA,NA,NA
"20368",2021-08-20 22:15:00,502.085230294644,"FRCH","2021-08-20",86.996,22.4645454545455,92.6666666666667,47.2466666666667
"20369",2021-08-20 22:20:00,501.380834649055,"FRCH","2021-08-20",NA,NA,NA,NA
"20370",2021-08-20 22:25:00,503.037169196323,"FRCH","2021-08-20",NA,NA,NA,NA
"20371",2021-08-20 22:30:00,503.037169196323,"FRCH","2021-08-20",91.85,22.4527272727273,92.48,41.048
"20372",2021-08-20 22:35:00,503.617793213889,"FRCH","2021-08-20",NA,NA,NA,NA
"20373",2021-08-20 22:40:00,503.741564841926,"FRCH","2021-08-20",NA,NA,NA,NA
"20374",2021-08-20 22:45:00,503.494021585851,"FRCH","2021-08-20",83.886,22.4054545454545,92.5666666666667,60.3916666666667
"20375",2021-08-20 22:50:00,501.257063021014,"FRCH","2021-08-20",NA,NA,NA,NA
"20376",2021-08-20 22:55:00,501.62837790513,"FRCH","2021-08-20",NA,NA,NA,NA
"20377",2021-08-20 23:00:00,502.913397568285,"FRCH","2021-08-20",90.89,22.4772727272727,92.44,46.544
"20378",2021-08-20 23:05:00,501.62837790513,"FRCH","2021-08-20",NA,NA,NA,NA
"20379",2021-08-20 23:10:00,502.580316806794,"FRCH","2021-08-20",NA,NA,NA,NA
"20380",2021-08-20 23:15:00,501.752149533168,"FRCH","2021-08-20",86.32,22.4645454545455,92.45,53.845
"20381",2021-08-20 23:20:00,504.23665135408,"FRCH","2021-08-20",NA,NA,NA,NA
"20382",2021-08-20 23:25:00,502.580316806794,"FRCH","2021-08-20",NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA
