"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 60% discharge...980","20",0.041555979202773,60,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 62% discharge...981","20",0.0424417099942229,62,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 64% discharge...982","20",0.0439823223570191,64,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 66% discharge...983","20",0.0368573079145003,66,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 68% discharge...984","20",0.0373965337954939,68,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 70% discharge...985","20",0.0189485846331599,70,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 72% discharge...986","20",0.0495820912767186,72,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 74% discharge...987","20",0.209697631426921,74,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 76% discharge...988","20",0.17595990756788,76,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 78% discharge...989","20",0.172247255921433,78,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 80% discharge...990","20",0.0805083766608901,80,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 82% discharge...991","20",0.0683920277296359,82,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 84% discharge...992","20",0.0503601386481802,84,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 86% discharge...993","20",0.0228500288850376,86,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 88% discharge...994","20",-0.0544598497978047,88,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 90% discharge...995","20",-0.0210803004043905,90,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 92% discharge...996","20",-0.130179087232814,92,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 94% discharge...997","20",-0.226712882726748,94,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 96% discharge...998","20",-0.290866551126517,96,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 98% discharge...999","20",-0.136504910456384,98,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 100% discharge...1000","20",0.182992489890237,100,"VAUL_storm4c_08_05_turb","VAUL","storm4c","08","05","turb"
"Interpolated HI for 2% discharge...1001","21",0.00864591473473978,2,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 4% discharge...1002","21",0.0281583745767124,4,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 6% discharge...1003","21",0.0283819571068854,6,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 8% discharge...1004","21",0.0274290179734303,8,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 10% discharge...1005","21",0.0279065728922462,10,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 12% discharge...1006","21",0.0276895024746025,12,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 14% discharge...1007","21",0.0276178692367802,14,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 16% discharge...1008","21",0.0267126855952068,16,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 18% discharge...1009","21",0.0267647824954413,18,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 20% discharge...1010","21",0.0269319267170268,20,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 22% discharge...1011","21",0.0267669531996179,22,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 24% discharge...1012","21",0.0261678388469218,24,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 26% discharge...1013","21",0.0268147086914996,26,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 28% discharge...1014","21",0.0171116610228356,28,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 30% discharge...1015","21",0.0196448727967351,30,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 32% discharge...1016","21",0.0188829556308067,32,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 34% discharge...1017","21",0.0201007206737864,34,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 36% discharge...1018","21",0.0204675696796041,36,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 38% discharge...1019","21",0.0208496136146564,38,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 40% discharge...1020","21",0.0220174524615783,40,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 42% discharge...1021","21",0.0207606147434228,42,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 44% discharge...1022","21",0.0202483285577843,44,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 46% discharge...1023","21",0.0229400017365632,46,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 48% discharge...1024","21",0.0239341842493704,48,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 50% discharge...1025","21",0.0216614569766431,50,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 52% discharge...1026","21",0.0202504992619604,52,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 54% discharge...1027","21",0.0209798558652425,54,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 56% discharge...1028","21",0.0226838586437439,56,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 58% discharge...1029","21",0.0212794130415905,58,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 60% discharge...1030","21",0.0236758704523746,60,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 62% discharge...1031","21",0.0198771381436137,62,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 64% discharge...1032","21",0.0264608839107405,64,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 66% discharge...1033","21",0.0233763132760266,66,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 68% discharge...1034","21",0.0247026135278283,68,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 70% discharge...1035","21",0.016948858209603,70,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 72% discharge...1036","21",0.00970304766866373,72,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 74% discharge...1037","21",-0.00747807588781823,74,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 76% discharge...1038","21",0.0047929148215681,76,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 78% discharge...1039","21",0.00110488842580517,78,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 80% discharge...1040","21",0.0019102196752625,80,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 82% discharge...1041","21",-0.123749674394373,82,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 84% discharge...1042","21",-0.466432230615612,84,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 86% discharge...1043","21",-0.407380394199879,86,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 88% discharge...1044","21",0.0306503429712597,88,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 90% discharge...1045","21",-0.158884692194148,90,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 92% discharge...1046","21",-0.312287426041008,92,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 94% discharge...1047","21",-0.370394357747834,94,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 96% discharge...1048","21",-0.35368926679815,96,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 98% discharge...1049","21",-0.379691483735506,98,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 100% discharge...1050","21",-0.0124316228184426,100,"VAUL_storm5_08_12_NO3","VAUL","storm5","08","12","NO3"
"Interpolated HI for 2% discharge...1051","22",0.0365731462925851,2,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 4% discharge...1052","22",0.529058116232465,4,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 6% discharge...1053","22",0.371743486973948,6,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 8% discharge...1054","22",0.290080160320641,8,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 10% discharge...1055","22",0.337675350701403,10,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 12% discharge...1056","22",0.400300601202405,12,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 14% discharge...1057","22",0.42184368737475,14,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 16% discharge...1058","22",0.435370741482966,16,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 18% discharge...1059","22",0.45190380761523,18,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 20% discharge...1060","22",0.465931863727455,20,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 22% discharge...1061","22",0.471943887775551,22,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 24% discharge...1062","22",0.473947895791583,24,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 26% discharge...1063","22",0.478957915831664,26,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 28% discharge...1064","22",0.0485971943887779,28,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 30% discharge...1065","22",0.106713426853707,30,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 32% discharge...1066","22",0.13877755511022,32,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 34% discharge...1067","22",0.165831663326653,34,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 36% discharge...1068","22",0.183366733466934,36,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 38% discharge...1069","22",0.203406813627255,38,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 40% discharge...1070","22",0.236973947895792,40,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 42% discharge...1071","22",0.29559118236473,42,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 44% discharge...1072","22",0.405811623246493,44,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 46% discharge...1073","22",0.487975951903808,46,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 48% discharge...1074","22",0.428356713426854,48,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 50% discharge...1075","22",0.330661322645291,50,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 52% discharge...1076","22",0.274048096192385,52,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 54% discharge...1077","22",0.290080160320641,54,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 56% discharge...1078","22",0.295090180360722,56,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 58% discharge...1079","22",0.289579158316634,58,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 60% discharge...1080","22",0.31062124248497,60,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 62% discharge...1081","22",0.309619238476954,62,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 64% discharge...1082","22",0.352705410821643,64,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 66% discharge...1083","22",0.402805611222445,66,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 68% discharge...1084","22",0.430360721442886,68,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 70% discharge...1085","22",0.465430861723447,70,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 72% discharge...1086","22",0.503006012024048,72,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 74% discharge...1087","22",0.565130260521042,74,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 76% discharge...1088","22",0.615230460921844,76,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 78% discharge...1089","22",0.660320641282565,78,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 80% discharge...1090","22",0.734468937875752,80,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 82% discharge...1091","22",0.774048096192385,82,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 84% discharge...1092","22",0.792585170340681,84,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 86% discharge...1093","22",0.816132264529058,86,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 88% discharge...1094","22",0.779559118236473,88,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 90% discharge...1095","22",0.708416833667335,90,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 92% discharge...1096","22",0.728456913827656,92,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 94% discharge...1097","22",0.714929859719439,94,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 96% discharge...1098","22",0.69438877755511,96,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 98% discharge...1099","22",0.58066132264529,98,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 100% discharge...1100","22",0.712424849699399,100,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 2% discharge...1101","23",0.372278664731495,2,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 4% discharge...1102","23",0.838534107402032,4,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 6% discharge...1103","23",0.839985486211901,6,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 8% discharge...1104","23",0.839985486211901,8,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 10% discharge...1105","23",0.841436865021771,10,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 12% discharge...1106","23",0.850145137880987,12,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 14% discharge...1107","23",0.854136429608128,14,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 16% discharge...1108","23",0.856676342525399,16,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 18% discharge...1109","23",0.859579100145138,18,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 20% discharge...1110","23",0.864296081277213,20,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 22% discharge...1111","23",0.865747460087083,22,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 24% discharge...1112","23",0.866835994194485,24,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 26% discharge...1113","23",0.869738751814223,26,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 28% discharge...1114","23",0.794267053701016,28,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 30% discharge...1115","23",0.831640058055152,30,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 32% discharge...1116","23",0.852322206095791,32,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 34% discharge...1117","23",0.869375907111756,34,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 36% discharge...1118","23",0.880624092888244,36,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 38% discharge...1119","23",0.893323657474601,38,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 40% discharge...1120","23",0.908200290275762,40,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 42% discharge...1121","23",0.920174165457184,42,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 44% discharge...1122","23",0.930696661828737,44,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 46% discharge...1123","23",0.939404934687953,46,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 48% discharge...1124","23",0.949564586357039,48,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 50% discharge...1125","23",0.95355587808418,50,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 52% discharge...1126","23",0.956458635703919,52,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 54% discharge...1127","23",0.958272859216255,54,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 56% discharge...1128","23",0.961538461538461,56,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 58% discharge...1129","23",0.961175616835994,58,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 60% discharge...1130","23",0.961538461538461,60,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 62% discharge...1131","23",0.959724238026125,62,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 64% discharge...1132","23",0.953193033381712,64,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 66% discharge...1133","23",0.945936139332366,66,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 68% discharge...1134","23",0.936502177068215,68,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 70% discharge...1135","23",0.92489114658926,70,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 72% discharge...1136","23",0.911465892597968,72,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 74% discharge...1137","23",0.888969521044993,74,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 76% discharge...1138","23",0.865384615384615,76,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 78% discharge...1139","23",0.834905660377358,78,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 80% discharge...1140","23",0.769956458635704,80,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 82% discharge...1141","23",0.69121915820029,82,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 84% discharge...1142","23",0.634615384615384,84,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 86% discharge...1143","23",0.585268505079826,86,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 88% discharge...1144","23",0.518505079825834,88,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 90% discharge...1145","23",0.430696661828737,90,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 92% discharge...1146","23",0.380261248185776,92,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 94% discharge...1147","23",0.3211175616836,94,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 96% discharge...1148","23",0.257982583454282,96,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 98% discharge...1149","23",0.197750362844702,98,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 100% discharge...1150","23",0.507982583454281,100,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 2% discharge...1151","24",-0.0369991668560176,2,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 4% discharge...1152","24",-0.0356737105203363,4,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 6% discharge...1153","24",0.0666515185942589,6,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 8% discharge...1154","24",0.111414072559267,8,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 10% discharge...1155","24",0.115163220480194,10,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 12% discharge...1156","24",0.0615769143376505,12,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 14% discharge...1157","24",0.0341210330985382,14,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 16% discharge...1158","24",0.0421116412936454,16,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 18% discharge...1159","24",0.00977050670302203,18,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 20% discharge...1160","24",0.00431720063621903,20,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 22% discharge...1161","24",0.00011361054305839,22,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 24% discharge...1162","24",0.00306748466257668,24,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 26% discharge...1163","24",0.00734681511777627,26,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 28% discharge...1164","24",-0.0415435885783534,28,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 30% discharge...1165","24",-0.0655154131636749,30,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 32% discharge...1166","24",-0.0933499962129819,32,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 34% discharge...1167","24",-0.0856623494660304,34,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 36% discharge...1168","24",-0.0824812542603954,36,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 38% discharge...1169","24",-0.100772551692797,38,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 40% discharge...1170","24",-0.175111717034007,40,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 42% discharge...1171","24",-0.23157615693403,42,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 44% discharge...1172","24",-0.26202378247368,44,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 46% discharge...1173","24",-0.321404226312202,46,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 48% discharge...1174","24",-0.360107551314095,48,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 50% discharge...1175","24",-0.283647655835795,50,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 52% discharge...1176","24",-0.188479890933879,52,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 54% discharge...1177","24",-0.193137923199273,54,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 56% discharge...1178","24",-0.226804514125577,56,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 58% discharge...1179","24",-0.214155873665076,58,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 60% discharge...1180","24",-0.20540786184958,60,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 62% discharge...1181","24",-0.233128834355828,62,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 64% discharge...1182","24",-0.300196924941301,64,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 66% discharge...1183","24",-0.296334166477316,66,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 68% discharge...1184","24",-0.317352116943119,68,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 70% discharge...1185","24",-0.214080133303037,70,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
