"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 96% discharge...648","13",-0.00763235565393837,96,"CARI_storm4a_06_30_turb","CARI","storm4a","06","30","turb"
"Interpolated HI for 98% discharge...649","13",-0.0280621656520937,98,"CARI_storm4a_06_30_turb","CARI","storm4a","06","30","turb"
"Interpolated HI for 100% discharge...650","13",0.00537262497694153,100,"CARI_storm4a_06_30_turb","CARI","storm4a","06","30","turb"
"Interpolated HI for 2% discharge...651","14",0.029210897483483,2,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 4% discharge...652","14",-0.0301388167173929,4,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 6% discharge...653","14",-0.195382673892064,6,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 8% discharge...654","14",-0.213050256105709,8,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 10% discharge...655","14",-0.268614059832232,10,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 12% discharge...656","14",-0.24979585776854,12,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 14% discharge...657","14",-0.278672704327815,14,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 16% discharge...658","14",-0.268168658599955,16,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 18% discharge...659","14",-0.276222997550293,18,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 20% discharge...660","14",-0.34462920347413,20,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 22% discharge...661","14",-0.297713607007646,22,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 24% discharge...662","14",-0.419085442803058,24,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 26% discharge...663","14",-0.671590824734615,26,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 28% discharge...664","14",-0.511394848192413,28,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 30% discharge...665","14",-0.275406428624452,30,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 32% discharge...666","14",-0.237807141266424,32,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 34% discharge...667","14",-0.340991760077203,34,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 36% discharge...668","14",-0.487009130725262,36,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 38% discharge...669","14",-0.442060723034667,38,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 40% discharge...670","14",-0.171999109197535,40,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 42% discharge...671","14",-0.335387127904387,42,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 44% discharge...672","14",-0.393623339024571,44,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 46% discharge...673","14",-0.36830970232351,46,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 48% discharge...674","14",-0.459097320169253,48,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 50% discharge...675","14",-0.494840769059461,50,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 52% discharge...676","14",-0.423168287432262,52,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 54% discharge...677","14",-0.531660604261005,54,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 56% discharge...678","14",-0.410325885234949,56,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 58% discharge...679","14",-0.456090861851384,58,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 60% discharge...680","14",-0.428587335758296,60,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 62% discharge...681","14",-0.497847227377329,62,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 64% discharge...682","14",-0.427659416524386,64,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 66% discharge...683","14",-0.383193526835424,66,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 68% discharge...684","14",-0.440835869645906,68,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 70% discharge...685","14",-0.408024645534852,70,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 72% discharge...686","14",-0.291403756217059,72,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 74% discharge...687","14",-0.400675525202286,74,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 76% discharge...688","14",-0.2652364338208,76,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 78% discharge...689","14",-0.291329522678346,78,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 80% discharge...690","14",-0.291589340063841,80,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 82% discharge...691","14",-0.334199391284983,82,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 84% discharge...692","14",-0.286392992353946,84,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 86% discharge...693","14",-0.287951896666914,86,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 88% discharge...694","14",-0.30951673966298,88,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 90% discharge...695","14",-0.232647910325885,90,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 92% discharge...696","14",-0.27028431445327,92,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 94% discharge...697","14",-0.285465073120035,94,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 96% discharge...698","14",0.191188478954792,96,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 98% discharge...699","14",0.198203548363151,98,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 100% discharge...700","14",0.213272956721847,100,"CARI_storm4b_07_01_fDOM","CARI","storm4b","07","01","fDOM"
"Interpolated HI for 2% discharge...701","15",-0.0611901197604791,2,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 4% discharge...702","15",-0.0366766467065869,4,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 6% discharge...703","15",-0.559880239520958,6,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 8% discharge...704","15",-0.535741017964072,8,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 10% discharge...705","15",-0.521145209580838,10,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 12% discharge...706","15",-0.532747005988024,12,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 14% discharge...707","15",-0.512911676646707,14,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 16% discharge...708","15",-0.52189371257485,16,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 18% discharge...709","15",-0.521145209580838,18,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 20% discharge...710","15",-0.452657185628743,20,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 22% discharge...711","15",-0.464633233532934,22,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 24% discharge...712","15",-0.432634730538922,24,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 26% discharge...713","15",-0.295845808383234,26,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 28% discharge...714","15",-0.401571856287425,28,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 30% discharge...715","15",0.0220808383233533,30,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 32% discharge...716","15",-0.00261976047904189,32,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 34% discharge...717","15",0.0535179640718564,34,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 36% discharge...718","15",0.11751497005988,36,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 38% discharge...719","15",0.13622754491018,38,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 40% discharge...720","15",0.0495883233532932,40,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 42% discharge...721","15",0.0984281437125747,42,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 44% discharge...722","15",0.132672155688623,44,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 46% discharge...723","15",0.121818862275449,46,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 48% discharge...724","15",0.152881736526946,48,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 50% discharge...725","15",0.168038922155689,50,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 52% discharge...726","15",0.144461077844311,52,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 54% discharge...727","15",0.165419161676646,54,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 56% discharge...728","15",0.142964071856287,56,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 58% discharge...729","15",0.156624251497006,58,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 60% discharge...730","15",0.127058383233533,60,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 62% discharge...731","15",0.147080838323353,62,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 64% discharge...732","15",0.11564371257485,64,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 66% discharge...733","15",0.104790419161676,66,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 68% discharge...734","15",0.127806886227545,68,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 70% discharge...735","15",0.136040419161677,70,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 72% discharge...736","15",0.0772829341317364,72,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 74% discharge...737","15",0.105913173652695,74,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 76% discharge...738","15",0.090943113772455,76,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 78% discharge...739","15",0.0742889221556886,78,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 80% discharge...740","15",0.100673652694611,80,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 82% discharge...741","15",0.091130239520958,82,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 84% discharge...742","15",0.0997380239520957,84,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 86% discharge...743","15",0.0993637724550899,86,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 88% discharge...744","15",-0.253181137724551,88,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 90% discharge...745","15",0.0843937125748503,90,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 92% discharge...746","15",0.0915044910179641,92,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 94% discharge...747","15",0.0956212574850301,94,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 96% discharge...748","15",0.443300898203593,96,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 98% discharge...749","15",0.439745508982036,98,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 100% discharge...750","15",0.437125748502994,100,"CARI_storm4b_07_01_SPC","CARI","storm4b","07","01","SPC"
"Interpolated HI for 2% discharge...751","16",0.0697424892703863,2,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 4% discharge...752","16",-0.00143061516452075,4,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 6% discharge...753","16",0.0658082975679542,6,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 8% discharge...754","16",-0.01931330472103,8,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 10% discharge...755","16",-0.0314735336194564,10,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 12% discharge...756","16",-0.0143061516452075,12,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 14% discharge...757","16",-0.0726037195994278,14,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 16% discharge...758","16",-0.0343347639484979,16,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 18% discharge...759","16",-0.0693848354792561,18,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 20% discharge...760","16",-0.0232474964234621,20,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 22% discharge...761","16",-0.0185979971387697,22,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 24% discharge...762","16",0.00894134477825465,24,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 26% discharge...763","16",-0.100143061516452,26,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 28% discharge...764","16",0.0733190271816881,28,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 30% discharge...765","16",0.164163090128755,30,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 32% discharge...766","16",0.217811158798283,32,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 34% discharge...767","16",0.219599427753934,34,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 36% discharge...768","16",0.335836909871245,36,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 38% discharge...769","16",0.042203147353362,38,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 40% discharge...770","16",0.0396995708154508,40,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 42% discharge...771","16",0.0833333333333336,42,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 44% discharge...772","16",-0.0829756795422033,44,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 46% discharge...773","16",-0.102646638054363,46,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 48% discharge...774","16",-0.0618741058655221,48,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 50% discharge...775","16",-0.100500715307582,50,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 52% discharge...776","16",-0.140200286123032,52,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 54% discharge...777","16",0.000715307582260349,54,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 56% discharge...778","16",-0.149499284692418,56,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 58% discharge...779","16",-0.172031473533619,58,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 60% discharge...780","16",-0.063304721030043,60,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 62% discharge...781","16",0.00357653791130108,62,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 64% discharge...782","16",-0.0407725321888415,64,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 66% discharge...783","16",0.05865522174535,66,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 68% discharge...784","16",-0.0379113018598001,68,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 70% discharge...785","16",-0.199213161659514,70,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 72% discharge...786","16",-0.160944206008584,72,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 74% discharge...787","16",0.0264663805436338,74,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 76% discharge...788","16",-0.126609442060086,76,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 78% discharge...789","16",-0.136981402002861,78,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 80% discharge...790","16",-0.140915593705293,80,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 82% discharge...791","16",-0.0722460658082975,82,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 84% discharge...792","16",-0.108369098712446,84,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 86% discharge...793","16",-0.105865522174535,86,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 88% discharge...794","16",-0.148783977110158,88,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 90% discharge...795","16",-0.189198855507868,90,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 92% discharge...796","16",-0.136981402002861,92,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 94% discharge...797","16",-0.0951359084406296,94,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 96% discharge...798","16",0.0958512160228899,96,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 98% discharge...799","16",0.0958512160228899,98,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 100% discharge...800","16",0.0761802575107297,100,"CARI_storm4b_07_01_turb","CARI","storm4b","07","01","turb"
"Interpolated HI for 2% discharge...801","17",0.456521739130435,2,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 4% discharge...802","17",0.456521739130435,4,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 6% discharge...803","17",0.456521739130435,6,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 8% discharge...804","17",0.456521739130435,8,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 10% discharge...805","17",0.456521739130435,10,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 12% discharge...806","17",0.456521739130435,12,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 14% discharge...807","17",0.456521739130435,14,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 16% discharge...808","17",0.456521739130435,16,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 18% discharge...809","17",0.434782608695652,18,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 20% discharge...810","17",0.91304347826087,20,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 22% discharge...811","17",0.847826086956522,22,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 24% discharge...812","17",0.847826086956522,24,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 26% discharge...813","17",0.847826086956522,26,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 28% discharge...814","17",0.91304347826087,28,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 30% discharge...815","17",0.869565217391304,30,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 32% discharge...816","17",0.934782608695652,32,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 34% discharge...817","17",0.934782608695652,34,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 36% discharge...818","17",0.782608695652174,36,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 38% discharge...819","17",0.760869565217391,38,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 40% discharge...820","17",0.760869565217391,40,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 42% discharge...821","17",0.695652173913043,42,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 44% discharge...822","17",0.804347826086956,44,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 46% discharge...823","17",0.804347826086956,46,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 48% discharge...824","17",0.826086956521739,48,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 50% discharge...825","17",0.847826086956521,50,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 52% discharge...826","17",0.695652173913043,52,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 54% discharge...827","17",0.652173913043478,54,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 56% discharge...828","17",0.804347826086956,56,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 58% discharge...829","17",0.695652173913043,58,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 60% discharge...830","17",0.76086956521739,60,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 62% discharge...831","17",0.782608695652173,62,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 64% discharge...832","17",0.76086956521739,64,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 66% discharge...833","17",0.565217391304348,66,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 68% discharge...834","17",0.543478260869565,68,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 70% discharge...835","17",0.543478260869565,70,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 72% discharge...836","17",0.478260869565216,72,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 74% discharge...837","17",0.67391304347826,74,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 76% discharge...838","17",0.76086956521739,76,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 78% discharge...839","17",0.695652173913043,78,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 80% discharge...840","17",0.630434782608695,80,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 82% discharge...841","17",0.630434782608695,82,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 84% discharge...842","17",0.58695652173913,84,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 86% discharge...843","17",0.673913043478261,86,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 88% discharge...844","17",0.391304347826087,88,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 90% discharge...845","17",0.391304347826087,90,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 92% discharge...846","17",0.391304347826087,92,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 94% discharge...847","17",0.391304347826087,94,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 96% discharge...848","17",0.391304347826087,96,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 98% discharge...849","17",0.391304347826087,98,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 100% discharge...850","17",0.391304347826087,100,"CARI_storm5a_08_04_NO3","CARI","storm5a","08","04","NO3"
"Interpolated HI for 2% discharge...851","18",-0.172659640421575,2,"CARI_storm5a_08_04_fDOM","CARI","storm5a","08","04","fDOM"
"Interpolated HI for 4% discharge...852","18",-0.172659640421575,4,"CARI_storm5a_08_04_fDOM","CARI","storm5a","08","04","fDOM"
"Interpolated HI for 6% discharge...853","18",-0.172659640421575,6,"CARI_storm5a_08_04_fDOM","CARI","storm5a","08","04","fDOM"
"Interpolated HI for 8% discharge...854","18",0.110663360198388,8,"CARI_storm5a_08_04_fDOM","CARI","storm5a","08","04","fDOM"
"Interpolated HI for 10% discharge...855","18",0.113143211407316,10,"CARI_storm5a_08_04_fDOM","CARI","storm5a","08","04","fDOM"
"Interpolated HI for 12% discharge...856","18",0.122752634841909,12,"CARI_storm5a_08_04_fDOM","CARI","storm5a","08","04","fDOM"
