"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"19858",2021-08-17 22:15:00,1083.59694748979,"STRT","2021-08-17",114.032,24.6257142857143,112.56,25.65
"19859",2021-08-17 22:20:00,1086.09457603988,"STRT","2021-08-17",NA,NA,NA,NA
"19860",2021-08-17 22:25:00,1087.69800959656,"STRT","2021-08-17",NA,NA,NA,NA
"19861",2021-08-17 22:30:00,1082.90625235243,"STRT","2021-08-17",114.351666666667,24.625,112.466666666667,28.82
"19862",2021-08-17 22:35:00,1082.48070921443,"STRT","2021-08-17",NA,NA,NA,NA
"19863",2021-08-17 22:40:00,1081.0191233704,"STRT","2021-08-17",NA,NA,NA,NA
"19864",2021-08-17 22:45:00,1084.36783819648,"STRT","2021-08-17",113.806,24.6428571428571,112.38,25.42
"19865",2021-08-17 22:50:00,1084.4480337658,"STRT","2021-08-17",NA,NA,NA,NA
"19866",2021-08-17 22:55:00,1084.28764262715,"STRT","2021-08-17",NA,NA,NA,NA
"19867",2021-08-17 23:00:00,1082.90625235243,"STRT","2021-08-17",113.925,24.6778571428571,112.366666666667,26.945
"19868",2021-08-17 23:05:00,1084.42949033982,"STRT","2021-08-17",NA,NA,NA,NA
"19869",2021-08-17 23:10:00,1083.25159992112,"STRT","2021-08-17",NA,NA,NA,NA
"19870",2021-08-17 23:15:00,1083.25159992112,"STRT","2021-08-17",113.864,24.7078571428571,112.36,24.568
"19871",2021-08-17 23:20:00,1083.33179549043,"STRT","2021-08-17",NA,NA,NA,NA
"19872",2021-08-17 23:25:00,1083.73879520246,"STRT","2021-08-17",NA,NA,NA,NA
"19873",2021-08-17 23:30:00,1083.4736432031,"STRT","2021-08-17",113.845,24.6792857142857,112.366666666667,23.985
"19874",2021-08-17 23:35:00,1080.06327623367,"STRT","2021-08-17",NA,NA,NA,NA
"19875",2021-08-17 23:40:00,1082.09225292839,"STRT","2021-08-17",NA,NA,NA,NA
"19876",2021-08-17 23:45:00,1084.58988147846,"STRT","2021-08-17",113.73,24.6807142857143,112.36,26.26
"19877",2021-08-17 23:50:00,1083.12829563442,"STRT","2021-08-17",NA,NA,NA,NA
"19878",2021-08-17 23:55:00,1082.35740492773,"STRT","2021-08-17",NA,NA,NA,NA
"19879",2021-08-18 00:00:00,1083.81899077178,"STRT","2021-08-18",113.29,24.7092857142857,112.366666666667,24.445
"19880",2021-08-18 00:05:00,1081.58651422107,"STRT","2021-08-18",NA,NA,NA,NA
"19881",2021-08-18 00:10:00,1082.70275249642,"STRT","2021-08-18",NA,NA,NA,NA
"19882",2021-08-18 00:15:00,1081.3213622217,"STRT","2021-08-18",113.518,24.7278571428571,112.34,24.834
"19883",2021-08-18 00:20:00,1081.3213622217,"STRT","2021-08-18",NA,NA,NA,NA
"19884",2021-08-18 00:25:00,1080.12492837702,"STRT","2021-08-18",NA,NA,NA,NA
"19885",2021-08-18 00:30:00,1081.05621022233,"STRT","2021-08-18",113.305,24.7264285714286,112.366666666667,22.2516666666667
"19886",2021-08-18 00:35:00,1080.20512394633,"STRT","2021-08-18",NA,NA,NA,NA
"19887",2021-08-18 00:40:00,1078.82373367162,"STRT","2021-08-18",NA,NA,NA,NA
"19888",2021-08-18 00:45:00,1081.3213622217,"STRT","2021-08-18",112.752,24.7592857142857,112.44,28.36
"19889",2021-08-18 00:50:00,1079.51442880898,"STRT","2021-08-18",NA,NA,NA,NA
"19890",2021-08-18 00:55:00,1079.93997194699,"STRT","2021-08-18",NA,NA,NA,NA
"19891",2021-08-18 01:00:00,1078.13303853426,"STRT","2021-08-18",113.578333333333,24.7721428571429,112.383333333333,25.6116666666667
"19892",2021-08-18 01:05:00,1080.02016751631,"STRT","2021-08-18",NA,NA,NA,NA
"19893",2021-08-18 01:10:00,1080.02016751631,"STRT","2021-08-18",NA,NA,NA,NA
"19894",2021-08-18 01:15:00,1081.05621022233,"STRT","2021-08-18",112.998,24.7628571428571,112.48,30.25
"19895",2021-08-18 01:20:00,1080.28531951566,"STRT","2021-08-18",NA,NA,NA,NA
"19896",2021-08-18 01:25:00,1078.33653839028,"STRT","2021-08-18",NA,NA,NA,NA
"19897",2021-08-18 01:30:00,1079.93997194699,"STRT","2021-08-18",112.92,24.8042857142857,112.466666666667,26.29
"19898",2021-08-18 01:35:00,1080.02016751631,"STRT","2021-08-18",NA,NA,NA,NA
"19899",2021-08-18 01:40:00,1081.48175336033,"STRT","2021-08-18",NA,NA,NA,NA
"19900",2021-08-18 01:45:00,1081.13640579167,"STRT","2021-08-18",113.216,24.8414285714286,112.56,30.222
"19901",2021-08-18 01:50:00,1077.86788653491,"STRT","2021-08-18",NA,NA,NA,NA
"19902",2021-08-18 01:55:00,1076.95514811556,"STRT","2021-08-18",NA,NA,NA,NA
"19903",2021-08-18 02:00:00,1077.09699582822,"STRT","2021-08-18",112.85,24.8907142857143,112.533333333333,22.6616666666667
"19904",2021-08-18 02:05:00,1076.60980054688,"STRT","2021-08-18",NA,NA,NA,NA
"19905",2021-08-18 02:10:00,1075.7156055535,"STRT","2021-08-18",NA,NA,NA,NA
"19906",2021-08-18 02:15:00,1075.2900624155,"STRT","2021-08-18",113.116,24.8835714285714,112.58,25.908
"19907",2021-08-18 02:20:00,1074.25401970946,"STRT","2021-08-18",NA,NA,NA,NA
"19908",2021-08-18 02:25:00,1077.66438667889,"STRT","2021-08-18",NA,NA,NA,NA
"19909",2021-08-18 02:30:00,1078.55858167226,"STRT","2021-08-18",113.101666666667,24.8807142857143,112.65,24.9816666666667
"19910",2021-08-18 02:35:00,1075.57375784084,"STRT","2021-08-18",NA,NA,NA,NA
"19911",2021-08-18 02:40:00,1075.65395341016,"STRT","2021-08-18",NA,NA,NA,NA
"19912",2021-08-18 02:45:00,1075.22841027216,"STRT","2021-08-18",113.574,24.9242857142857,112.66,25.07
"19913",2021-08-18 02:50:00,1075.22841027216,"STRT","2021-08-18",NA,NA,NA,NA
"19914",2021-08-18 02:55:00,1073.84701999743,"STRT","2021-08-18",NA,NA,NA,NA
"19915",2021-08-18 03:00:00,1075.37025798483,"STRT","2021-08-18",113.553333333333,24.9571428571429,112.683333333333,22.115
"19916",2021-08-18 03:05:00,1075.79580112283,"STRT","2021-08-18",NA,NA,NA,NA
"19917",2021-08-18 03:10:00,1073.84701999743,"STRT","2021-08-18",NA,NA,NA,NA
"19918",2021-08-18 03:15:00,1077.33758253619,"STRT","2021-08-18",113.464,24.9535714285714,112.74,23.894
"19919",2021-08-18 03:20:00,1075.73414897949,"STRT","2021-08-18",NA,NA,NA,NA
"19920",2021-08-18 03:25:00,1076.07949654816,"STRT","2021-08-18",NA,NA,NA,NA
"19921",2021-08-18 03:30:00,1075.99930097883,"STRT","2021-08-18",113.2,24.9857142857143,112.75,23.4916666666667
"19922",2021-08-18 03:35:00,1076.42484411684,"STRT","2021-08-18",NA,NA,NA,NA
"19923",2021-08-18 03:40:00,1074.9632582728,"STRT","2021-08-18",NA,NA,NA,NA
"19924",2021-08-18 03:45:00,1075.9376488355,"STRT","2021-08-18",113.626,24.9978571428571,112.86,21.322
"19925",2021-08-18 03:50:00,1076.42484411684,"STRT","2021-08-18",NA,NA,NA,NA
"19926",2021-08-18 03:55:00,1074.82141056013,"STRT","2021-08-18",NA,NA,NA,NA
"19927",2021-08-18 04:00:00,1076.77019168552,"STRT","2021-08-18",112.551666666667,25.0428571428571,112.766666666667,25.0233333333333
"19928",2021-08-18 04:05:00,1076.77019168552,"STRT","2021-08-18",NA,NA,NA,NA
"19929",2021-08-18 04:10:00,1076.42484411684,"STRT","2021-08-18",NA,NA,NA,NA
"19930",2021-08-18 04:15:00,1074.90160612946,"STRT","2021-08-18",113.7,25.1021428571429,112.86,26.174
"19931",2021-08-18 04:20:00,1074.47606299146,"STRT","2021-08-18",NA,NA,NA,NA
"19932",2021-08-18 04:25:00,1073.44002028542,"STRT","2021-08-18",NA,NA,NA,NA
"19933",2021-08-18 04:30:00,1074.82141056013,"STRT","2021-08-18",112.998333333333,25.0835714285714,112.933333333333,21.4883333333333
"19934",2021-08-18 04:35:00,1073.01447714742,"STRT","2021-08-18",NA,NA,NA,NA
"19935",2021-08-18 04:40:00,1074.90160612946,"STRT","2021-08-18",NA,NA,NA,NA
"19936",2021-08-18 04:45:00,1074.47606299146,"STRT","2021-08-18",113.204,25.1464285714286,112.96,23.7
"19937",2021-08-18 04:50:00,1073.01447714742,"STRT","2021-08-18",NA,NA,NA,NA
"19938",2021-08-18 04:55:00,1073.78536785409,"STRT","2021-08-18",NA,NA,NA,NA
"19939",2021-08-18 05:00:00,1071.8365867287,"STRT","2021-08-18",113.184,25.1621428571429,112.96,21.236
"19940",2021-08-18 05:05:00,1075.24695369813,"STRT","2021-08-18",NA,NA,NA,NA
"19941",2021-08-18 05:10:00,1073.78536785409,"STRT","2021-08-18",NA,NA,NA,NA
"19942",2021-08-18 05:15:00,1072.32378201005,"STRT","2021-08-18",113.512,25.2064285714286,113.04,20.552
"19943",2021-08-18 05:20:00,1075.24695369813,"STRT","2021-08-18",NA,NA,NA,NA
"19944",2021-08-18 05:25:00,1073.37836814208,"STRT","2021-08-18",NA,NA,NA,NA
"19945",2021-08-18 05:30:00,1070.72034845334,"STRT","2021-08-18",113.136666666667,25.2564285714286,113.15,25.9166666666667
"19946",2021-08-18 05:35:00,1072.60747743539,"STRT","2021-08-18",NA,NA,NA,NA
"19947",2021-08-18 05:40:00,1070.72034845334,"STRT","2021-08-18",NA,NA,NA,NA
"19948",2021-08-18 05:45:00,1075.45045355416,"STRT","2021-08-18",113.17,25.2464285714286,113.2,22.582
"19949",2021-08-18 05:50:00,1072.95282500408,"STRT","2021-08-18",NA,NA,NA,NA
"19950",2021-08-18 05:55:00,1071.8365867287,"STRT","2021-08-18",NA,NA,NA,NA
"19951",2021-08-18 06:00:00,1073.64352014143,"STRT","2021-08-18",112.86,25.2871428571429,113.3,22.8783333333333
"19952",2021-08-18 06:05:00,1073.21797700343,"STRT","2021-08-18",NA,NA,NA,NA
"19953",2021-08-18 06:10:00,1072.60747743539,"STRT","2021-08-18",NA,NA,NA,NA
"19954",2021-08-18 06:15:00,1073.64352014143,"STRT","2021-08-18",113.44,25.3128571428571,113.36,22.202
"19955",2021-08-18 06:20:00,1072.46562972273,"STRT","2021-08-18",NA,NA,NA,NA
"19956",2021-08-18 06:25:00,1073.9888677101,"STRT","2021-08-18",NA,NA,NA,NA
"19957",2021-08-18 06:30:00,1074.27256313543,"STRT","2021-08-18",113.228333333333,25.3364285714286,113.466666666667,19.57
"19958",2021-08-18 06:35:00,1075.87599669216,"STRT","2021-08-18",NA,NA,NA,NA
"19959",2021-08-18 06:40:00,1073.84701999743,"STRT","2021-08-18",NA,NA,NA,NA
"19960",2021-08-18 06:45:00,1073.92721556676,"STRT","2021-08-18",113.076,25.3764285714286,113.56,20.466
"19961",2021-08-18 06:50:00,1072.38543415341,"STRT","2021-08-18",NA,NA,NA,NA
"19962",2021-08-18 06:55:00,1074.27256313543,"STRT","2021-08-18",NA,NA,NA,NA
"19963",2021-08-18 07:00:00,1073.15632486009,"STRT","2021-08-18",113.418333333333,25.3992857142857,113.6,21.335
"19964",2021-08-18 07:05:00,1073.29817257275,"STRT","2021-08-18",NA,NA,NA,NA
"19965",2021-08-18 07:10:00,1074.19236756612,"STRT","2021-08-18",NA,NA,NA,NA
"19966",2021-08-18 07:15:00,1073.15632486009,"STRT","2021-08-18",113.346,25.4435714285714,113.68,19.342
"19967",2021-08-18 07:20:00,1072.66912957875,"STRT","2021-08-18",NA,NA,NA,NA
"19968",2021-08-18 07:25:00,1071.63308687269,"STRT","2021-08-18",NA,NA,NA,NA
"19969",2021-08-18 07:30:00,1072.20047772336,"STRT","2021-08-18",113.735,25.4864285714286,113.733333333333,19.6433333333333
"19970",2021-08-18 07:35:00,1069.82615345999,"STRT","2021-08-18",NA,NA,NA,NA
"19971",2021-08-18 07:40:00,1071.34939144736,"STRT","2021-08-18",NA,NA,NA,NA
"19972",2021-08-18 07:45:00,1071.77493458537,"STRT","2021-08-18",113.722,25.4814285714286,113.82,21.016
"19973",2021-08-18 07:50:00,1073.23652042942,"STRT","2021-08-18",NA,NA,NA,NA
"19974",2021-08-18 07:55:00,1071.63308687269,"STRT","2021-08-18",NA,NA,NA,NA
"19975",2021-08-18 08:00:00,1073.52021585475,"STRT","2021-08-18",113.64,25.4921428571429,113.866666666667,21.7516666666667
"19976",2021-08-18 08:05:00,1070.862196166,"STRT","2021-08-18",NA,NA,NA,NA
"19977",2021-08-18 08:10:00,1071.28773930401,"STRT","2021-08-18",NA,NA,NA,NA
"19978",2021-08-18 08:15:00,1071.42958701668,"STRT","2021-08-18",114.134,25.5214285714286,113.9,18.754
"19979",2021-08-18 08:20:00,1070.25169659798,"STRT","2021-08-18",NA,NA,NA,NA
"19980",2021-08-18 08:25:00,1070.25169659798,"STRT","2021-08-18",NA,NA,NA,NA
"19981",2021-08-18 08:30:00,1069.82615345999,"STRT","2021-08-18",113.82,25.5671428571429,114.066666666667,19.0183333333333
"19982",2021-08-18 08:35:00,1073.66206356741,"STRT","2021-08-18",NA,NA,NA,NA
"19983",2021-08-18 08:40:00,1073.23652042942,"STRT","2021-08-18",NA,NA,NA,NA
"19984",2021-08-18 08:45:00,1070.25169659798,"STRT","2021-08-18",113.426,25.59,114.16,21.738
"19985",2021-08-18 08:50:00,1071.713282442,"STRT","2021-08-18",NA,NA,NA,NA
"19986",2021-08-18 08:55:00,1071.713282442,"STRT","2021-08-18",NA,NA,NA,NA
"19987",2021-08-18 09:00:00,1069.82615345999,"STRT","2021-08-18",114.178333333333,25.5985714285714,114.233333333333,17.72
"19988",2021-08-18 09:05:00,1068.44476318526,"STRT","2021-08-18",NA,NA,NA,NA
"19989",2021-08-18 09:10:00,1073.31671599873,"STRT","2021-08-18",NA,NA,NA,NA
"19990",2021-08-18 09:15:00,1068.44476318526,"STRT","2021-08-18",114.2,25.6414285714286,114.28,19.124
"19991",2021-08-18 09:20:00,1069.9063490293,"STRT","2021-08-18",NA,NA,NA,NA
"19992",2021-08-18 09:25:00,1070.3318921673,"STRT","2021-08-18",NA,NA,NA,NA
"19993",2021-08-18 09:30:00,1068.7284586106,"STRT","2021-08-18",114.121666666667,25.6642857142857,114.35,17.1733333333333
"19994",2021-08-18 09:35:00,1071.79347801135,"STRT","2021-08-18",NA,NA,NA,NA
"19995",2021-08-18 09:40:00,1070.89928301796,"STRT","2021-08-18",NA,NA,NA,NA
"19996",2021-08-18 09:45:00,1069.56100146062,"STRT","2021-08-18",114.234,25.7028571428571,114.44,17.624
"19997",2021-08-18 09:50:00,1069.98654459863,"STRT","2021-08-18",NA,NA,NA,NA
"19998",2021-08-18 09:55:00,1070.89928301796,"STRT","2021-08-18",NA,NA,NA,NA
"19999",2021-08-18 10:00:00,1070.04819674196,"STRT","2021-08-18",113.99,25.7421428571429,114.466666666667,17.8466666666667
"20000",2021-08-18 10:05:00,1070.47373987997,"STRT","2021-08-18",NA,NA,NA,NA
"20001",2021-08-18 10:10:00,1068.95050189258,"STRT","2021-08-18",NA,NA,NA,NA
"20002",2021-08-18 10:15:00,1069.98654459863,"STRT","2021-08-18",113.754,25.7514285714286,114.56,15.938
"20003",2021-08-18 10:20:00,1068.09941561658,"STRT","2021-08-18",NA,NA,NA,NA
"20004",2021-08-18 10:25:00,1068.95050189258,"STRT","2021-08-18",NA,NA,NA,NA
"20005",2021-08-18 10:30:00,1070.41208773662,"STRT","2021-08-18",113.631666666667,25.7971428571429,114.666666666667,19.2216666666667
"20006",2021-08-18 10:35:00,1068.6051543239,"STRT","2021-08-18",NA,NA,NA,NA
"20007",2021-08-18 10:40:00,1068.1796111859,"STRT","2021-08-18",NA,NA,NA,NA
"20008",2021-08-18 10:45:00,1066.71802534186,"STRT","2021-08-18",113.778,25.8185714285714,114.78,17.974
"20009",2021-08-18 10:50:00,1069.0306974619,"STRT","2021-08-18",NA,NA,NA,NA
"20010",2021-08-18 10:55:00,1067.14356847986,"STRT","2021-08-18",NA,NA,NA,NA
"20011",2021-08-18 11:00:00,1068.1796111859,"STRT","2021-08-18",113.643333333333,25.8671428571429,114.866666666667,16.3633333333333
"20012",2021-08-18 11:05:00,1068.6051543239,"STRT","2021-08-18",NA,NA,NA,NA
"20013",2021-08-18 11:10:00,1068.74700203657,"STRT","2021-08-18",NA,NA,NA,NA
"20014",2021-08-18 11:15:00,1068.74700203657,"STRT","2021-08-18",113.218,25.8871428571429,114.98,16.172
"20015",2021-08-18 11:20:00,1068.74700203657,"STRT","2021-08-18",NA,NA,NA,NA
"20016",2021-08-18 11:25:00,1069.17254517457,"STRT","2021-08-18",NA,NA,NA,NA
"20017",2021-08-18 11:30:00,1067.28541619253,"STRT","2021-08-18",112.97,25.9185714285714,115.133333333333,15.6216666666667
"20018",2021-08-18 11:35:00,1068.32145889856,"STRT","2021-08-18",NA,NA,NA,NA
"20019",2021-08-18 11:40:00,1068.68534989323,"STRT","2021-08-18",NA,NA,NA,NA
"20020",2021-08-18 11:45:00,1066.94006862385,"STRT","2021-08-18",112.808,25.9478571428571,115.2,15.734
"20021",2021-08-18 11:50:00,1068.25980675522,"STRT","2021-08-18",NA,NA,NA,NA
"20022",2021-08-18 11:55:00,1070.2085878806,"STRT","2021-08-18",NA,NA,NA,NA
"20023",2021-08-18 12:00:00,1069.0306974619,"STRT","2021-08-18",112.121666666667,25.9657142857143,115.366666666667,17.3766666666667
"20024",2021-08-18 12:05:00,1068.74700203657,"STRT","2021-08-18",NA,NA,NA,NA
"20025",2021-08-18 12:10:00,1066.4528733425,"STRT","2021-08-18",NA,NA,NA,NA
"20026",2021-08-18 12:15:00,1066.59472105517,"STRT","2021-08-18",111.384,26.0085714285714,115.48,17.646
"20027",2021-08-18 12:20:00,1070.36897901926,"STRT","2021-08-18",NA,NA,NA,NA
"20028",2021-08-18 12:25:00,1069.37604503059,"STRT","2021-08-18",NA,NA,NA,NA
"20029",2021-08-18 12:30:00,1068.90739317521,"STRT","2021-08-18",111.601666666667,26.0492857142857,115.566666666667,16.0216666666667
"20030",2021-08-18 12:35:00,1066.53306891183,"STRT","2021-08-18",NA,NA,NA,NA
"20031",2021-08-18 12:40:00,1067.99465475586,"STRT","2021-08-18",NA,NA,NA,NA
"20032",2021-08-18 12:45:00,1066.61326448114,"STRT","2021-08-18",111.462,26.0707142857143,115.64,15.102
"20033",2021-08-18 12:50:00,1066.32956905581,"STRT","2021-08-18",NA,NA,NA,NA
"20034",2021-08-18 12:55:00,1066.8784164805,"STRT","2021-08-18",NA,NA,NA,NA
"20035",2021-08-18 13:00:00,1065.92256934378,"STRT","2021-08-18",110.858333333333,26.0935714285714,115.7,16.1433333333333
"20036",2021-08-18 13:05:00,1065.07148306778,"STRT","2021-08-18",NA,NA,NA,NA
"20037",2021-08-18 13:10:00,1065.07148306778,"STRT","2021-08-18",NA,NA,NA,NA
"20038",2021-08-18 13:15:00,1064.46098349975,"STRT","2021-08-18",110.312,26.12,115.78,17.218
"20039",2021-08-18 13:20:00,1065.15167863711,"STRT","2021-08-18",NA,NA,NA,NA
"20040",2021-08-18 13:25:00,1063.20289751171,"STRT","2021-08-18",NA,NA,NA,NA
"20041",2021-08-18 13:30:00,1065.23187420643,"STRT","2021-08-18",110.235,26.1542857142857,115.966666666667,16.5033333333333
"20042",2021-08-18 13:35:00,1066.26791691247,"STRT","2021-08-18",NA,NA,NA,NA
"20043",2021-08-18 13:40:00,1064.31913578709,"STRT","2021-08-18",NA,NA,NA,NA
"20044",2021-08-18 13:45:00,1064.74467892509,"STRT","2021-08-18",110.092,26.1842857142857,116.16,15.282
"20045",2021-08-18 13:50:00,1062.51220237436,"STRT","2021-08-18",NA,NA,NA,NA
"20046",2021-08-18 13:55:00,1063.62844064971,"STRT","2021-08-18",NA,NA,NA,NA
"20047",2021-08-18 14:00:00,1064.94817878109,"STRT","2021-08-18",109.635,26.2228571428571,116.216666666667,14.755
"20048",2021-08-18 14:05:00,1062.9993976557,"STRT","2021-08-18",NA,NA,NA,NA
"20049",2021-08-18 14:10:00,1062.9993976557,"STRT","2021-08-18",NA,NA,NA,NA
"20050",2021-08-18 14:15:00,1063.4249407937,"STRT","2021-08-18",109.184,26.2578571428571,116.3,14.652
"20051",2021-08-18 14:20:00,1062.51220237436,"STRT","2021-08-18",NA,NA,NA,NA
"20052",2021-08-18 14:25:00,1064.54117906907,"STRT","2021-08-18",NA,NA,NA,NA
"20053",2021-08-18 14:30:00,1063.34474522438,"STRT","2021-08-18",108.971666666667,26.2864285714286,116.366666666667,16.1066666666667
"20054",2021-08-18 14:35:00,1060.4215735363,"STRT","2021-08-18",NA,NA,NA,NA
"20055",2021-08-18 14:40:00,1061.53781181166,"STRT","2021-08-18",NA,NA,NA,NA
"20056",2021-08-18 14:45:00,1063.4249407937,"STRT","2021-08-18",108.662,26.32,116.48,16.018
"20057",2021-08-18 14:50:00,1061.19246424299,"STRT","2021-08-18",NA,NA,NA,NA
"20058",2021-08-18 14:55:00,1062.65405008703,"STRT","2021-08-18",NA,NA,NA,NA
"20059",2021-08-18 15:00:00,1063.50513636303,"STRT","2021-08-18",108.301666666667,26.3792857142857,116.633333333333,13.46
"20060",2021-08-18 15:05:00,1064.68302678173,"STRT","2021-08-18",NA,NA,NA,NA
"20061",2021-08-18 15:10:00,1059.04018326159,"STRT","2021-08-18",NA,NA,NA,NA
"20062",2021-08-18 15:15:00,1063.85048393171,"STRT","2021-08-18",108.396,26.395,116.68,14.402
"20063",2021-08-18 15:20:00,1063.14124536837,"STRT","2021-08-18",NA,NA,NA,NA
"20064",2021-08-18 15:25:00,1063.56678850637,"STRT","2021-08-18",NA,NA,NA,NA
"20065",2021-08-18 15:30:00,1061.75985509366,"STRT","2021-08-18",107.938333333333,26.4428571428571,116.816666666667,16.1066666666667
"20066",2021-08-18 15:35:00,1061.84005066297,"STRT","2021-08-18",NA,NA,NA,NA
"20067",2021-08-18 15:40:00,1061.41450752498,"STRT","2021-08-18",NA,NA,NA,NA
"20068",2021-08-18 15:45:00,1060.92731224364,"STRT","2021-08-18",107.814,26.4464285714286,116.86,16.71
"20069",2021-08-18 15:50:00,1060.98896438697,"STRT","2021-08-18",NA,NA,NA,NA
"20070",2021-08-18 15:55:00,1063.6469840757,"STRT","2021-08-18",NA,NA,NA,NA
"20071",2021-08-18 16:00:00,1063.56678850637,"STRT","2021-08-18",107.48,26.4564285714286,116.95,14.025
"20072",2021-08-18 16:05:00,1063.2214409377,"STRT","2021-08-18",NA,NA,NA,NA
"20073",2021-08-18 16:10:00,1061.41450752498,"STRT","2021-08-18",NA,NA,NA,NA
"20074",2021-08-18 16:15:00,1062.45055023102,"STRT","2021-08-18",107.316,26.4921428571429,117.1,13.908
"20075",2021-08-18 16:20:00,1062.95628893834,"STRT","2021-08-18",NA,NA,NA,NA
"20076",2021-08-18 16:25:00,1059.26222654357,"STRT","2021-08-18",NA,NA,NA,NA
"20077",2021-08-18 16:30:00,1060.72381238762,"STRT","2021-08-18",107.168333333333,26.5271428571429,117.2,13.6316666666667
"20078",2021-08-18 16:35:00,1060.37846481893,"STRT","2021-08-18",NA,NA,NA,NA
"20079",2021-08-18 16:40:00,1060.80400795694,"STRT","2021-08-18",NA,NA,NA,NA
"20080",2021-08-18 16:45:00,1060.03311725026,"STRT","2021-08-18",106.87,26.5321428571429,117.28,13.53
"20081",2021-08-18 16:50:00,1059.60757411226,"STRT","2021-08-18",NA,NA,NA,NA
"20082",2021-08-18 16:55:00,1060.03311725026,"STRT","2021-08-18",NA,NA,NA,NA
"20083",2021-08-18 17:00:00,1059.60757411226,"STRT","2021-08-18",107.098333333333,26.5621428571429,117.366666666667,13.98
"20084",2021-08-18 17:05:00,1061.98189837564,"STRT","2021-08-18",NA,NA,NA,NA
"20085",2021-08-18 17:10:00,1060.03311725026,"STRT","2021-08-18",NA,NA,NA,NA
"20086",2021-08-18 17:15:00,1059.60757411226,"STRT","2021-08-18",106.296,26.5907142857143,117.48,13.698
"20087",2021-08-18 17:20:00,1058.14598826821,"STRT","2021-08-18",NA,NA,NA,NA
"20088",2021-08-18 17:25:00,1060.03311725026,"STRT","2021-08-18",NA,NA,NA,NA
"20089",2021-08-18 17:30:00,1059.13892225688,"STRT","2021-08-18",106.366666666667,26.6057142857143,117.616666666667,13.95
"20090",2021-08-18 17:35:00,1060.17496496293,"STRT","2021-08-18",NA,NA,NA,NA
"20091",2021-08-18 17:40:00,1058.65172697555,"STRT","2021-08-18",NA,NA,NA,NA
"20092",2021-08-18 17:45:00,1058.36803155022,"STRT","2021-08-18",106.266,26.6407142857143,117.66,14.086
"20093",2021-08-18 17:50:00,1060.25516053224,"STRT","2021-08-18",NA,NA,NA,NA
"20094",2021-08-18 17:55:00,1061.7167463763,"STRT","2021-08-18",NA,NA,NA,NA
"20095",2021-08-18 18:00:00,1059.90981296357,"STRT","2021-08-18",105.875,26.6607142857143,117.683333333333,13.2233333333333
"20096",2021-08-18 18:05:00,1061.7167463763,"STRT","2021-08-18",NA,NA,NA,NA
"20097",2021-08-18 18:10:00,1059.82961739424,"STRT","2021-08-18",NA,NA,NA,NA
"20098",2021-08-18 18:15:00,1059.82961739424,"STRT","2021-08-18",105.804,26.6685714285714,117.84,13.652
"20099",2021-08-18 18:20:00,1058.36803155022,"STRT","2021-08-18",NA,NA,NA,NA
"20100",2021-08-18 18:25:00,1059.90981296357,"STRT","2021-08-18",NA,NA,NA,NA
"20101",2021-08-18 18:30:00,1059.48426982557,"STRT","2021-08-18",105.806666666667,26.7092857142857,117.966666666667,13.2216666666667
"20102",2021-08-18 18:35:00,1059.90981296357,"STRT","2021-08-18",NA,NA,NA,NA
"20103",2021-08-18 18:40:00,1058.87377025754,"STRT","2021-08-18",NA,NA,NA,NA
"20104",2021-08-18 18:45:00,1058.44822711953,"STRT","2021-08-18",105.544,26.7464285714286,118.04,14.258
"20105",2021-08-18 18:50:00,1059.48426982557,"STRT","2021-08-18",NA,NA,NA,NA
"20106",2021-08-18 18:55:00,1058.44822711953,"STRT","2021-08-18",NA,NA,NA,NA
"20107",2021-08-18 19:00:00,1056.49944599414,"STRT","2021-08-18",105.458333333333,26.7628571428571,118.066666666667,13.535
"20108",2021-08-18 19:05:00,1060.47720381423,"STRT","2021-08-18",NA,NA,NA,NA
"20109",2021-08-18 19:10:00,1059.0156179702,"STRT","2021-08-18",NA,NA,NA,NA
"20110",2021-08-18 19:15:00,1057.0668368448,"STRT","2021-08-18",105.044,26.7735714285714,118.2,12.996
"20111",2021-08-18 19:20:00,1057.0668368448,"STRT","2021-08-18",NA,NA,NA,NA
"20112",2021-08-18 19:25:00,1056.29594613813,"STRT","2021-08-18",NA,NA,NA,NA
"20113",2021-08-18 19:30:00,1057.75753198217,"STRT","2021-08-18",103.366666666667,26.7914285714286,118.283333333333,18.2683333333333
"20114",2021-08-18 19:35:00,1055.95059856946,"STRT","2021-08-18",NA,NA,NA,NA
"20115",2021-08-18 19:40:00,1055.52505543146,"STRT","2021-08-18",NA,NA,NA,NA
"20116",2021-08-18 19:45:00,1055.95059856946,"STRT","2021-08-18",103.988,26.8085714285714,118.38,14.09
"20117",2021-08-18 19:50:00,1057.41218441349,"STRT","2021-08-18",NA,NA,NA,NA
"20118",2021-08-18 19:55:00,1057.41218441349,"STRT","2021-08-18",NA,NA,NA,NA
"20119",2021-08-18 20:00:00,1055.95059856946,"STRT","2021-08-18",103.541666666667,26.8257142857143,118.466666666667,13.83
"20120",2021-08-18 20:05:00,1056.03079413877,"STRT","2021-08-18",NA,NA,NA,NA
"20121",2021-08-18 20:10:00,1054.64940386406,"STRT","2021-08-18",NA,NA,NA,NA
