Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
STRT,2020-08-01T02:15:00Z,1111.2976623529103,2020-07-31T08:00:00Z,51.86818181818182,30.747857142857143,120.77272727272727,7.166363636363636
STRT,2020-08-01T02:30:00Z,1098.6455188168911,2020-07-31T08:00:00Z,51.88454545454545,30.762857142857143,120.77272727272727,6.952727272727273
STRT,2020-08-01T02:45:00Z,1103.5916629644344,2020-07-31T08:00:00Z,51.904545454545456,30.75642857142857,120.77272727272727,7.257272727272727
STRT,2020-08-01T03:00:00Z,1115.7062323096907,2020-07-31T08:00:00Z,51.95090909090909,30.775714285714287,120.75454545454545,7.419090909090909
STRT,2020-08-01T03:15:00Z,1125.3297335093957,2020-07-31T08:00:00Z,51.95454545454545,30.804285714285715,120.76363636363637,7.369090909090909
STRT,2020-08-01T03:30:00Z,1102.2117353439098,2020-07-31T08:00:00Z,52.02090909090909,30.815,120.76363636363637,7.193636363636363
STRT,2020-08-01T03:45:00Z,1120.6523764571757,2020-07-31T08:00:00Z,51.97,30.810714285714287,120.76363636363637,7.004545454545455
STRT,2020-08-01T04:00:00Z,1116.2438065003953,2020-07-31T08:00:00Z,51.99454545454545,30.803571428571427,120.76363636363637,7.09
STRT,2020-08-01T04:15:00Z,1125.5985206047771,2020-07-31T08:00:00Z,52.06818181818182,30.827857142857145,120.77272727272727,7.537272727272727
STRT,2020-08-01T04:30:00Z,1114.5950917845475,2020-07-31T08:00:00Z,52.11,30.82,120.77272727272727,6.733636363636363
STRT,2020-08-01T04:45:00Z,1123.9498058889294,2020-07-31T08:00:00Z,52.18454545454546,30.798571428571428,120.77272727272727,7.082727272727273
STRT,2020-08-01T05:00:00Z,1105.240377680282,2020-07-31T08:00:00Z,52.26090909090909,30.817857142857143,120.78181818181818,6.8545454545454545
STRT,2020-08-01T05:15:00Z,1114.3263046891661,2020-07-31T08:00:00Z,52.269090909090906,30.80857142857143,120.83636363636364,6.823636363636363
STRT,2020-08-01T05:30:00Z,1114.3263046891661,2020-07-31T08:00:00Z,52.36727272727273,30.82785714285714,120.86363636363636,6.877272727272727
STRT,2020-08-01T05:45:00Z,1130.8494439914357,2020-07-31T08:00:00Z,52.416363636363634,30.825714285714287,120.85454545454546,7.071818181818181
STRT,2020-08-01T06:00:00Z,1111.835236543673,2020-07-31T08:00:00Z,52.441818181818185,30.83142857142857,120.86363636363636,7.21
STRT,2020-08-01T06:15:00Z,1114.3263046891661,2020-07-31T08:00:00Z,52.52272727272727,30.85857142857143,120.86363636363636,7.601818181818182
STRT,2020-08-01T06:30:00Z,1123.681018793548,2020-07-31T08:00:00Z,52.583636363636366,30.84,120.86363636363636,7.091818181818182
STRT,2020-08-01T06:45:00Z,1128.358375845768,2020-07-31T08:00:00Z,52.67272727272727,30.844285714285714,120.87272727272727,7.222727272727273
STRT,2020-08-01T07:00:00Z,1109.6489476370625,2020-07-31T08:00:00Z,52.74454545454545,30.852857142857143,120.87272727272727,7.165454545454546
STRT,2020-08-01T07:15:00Z,1118.734874646063,2020-07-31T08:00:00Z,52.70818181818182,30.85857142857143,120.88181818181819,7.257272727272727
STRT,2020-08-01T07:30:00Z,1109.9177347323857,2020-07-31T08:00:00Z,52.84,30.865,120.91818181818182,7.448181818181818
STRT,2020-08-01T07:45:00Z,1109.6489476370625,2020-07-31T08:00:00Z,52.96909090909091,30.837857142857143,120.95454545454545,7.316363636363636
STRT,2020-08-01T08:00:00Z,1077.4450224624015,2020-08-01T08:00:00Z,52.99272727272727,30.865714285714287,120.92727272727274,7.547272727272727
STRT,2020-08-01T08:15:00Z,1085.9933752807556,2020-08-01T08:00:00Z,52.982727272727274,30.877857142857142,120.97272727272727,7.543636363636364
STRT,2020-08-01T08:30:00Z,1095.6168764805188,2020-08-01T08:00:00Z,53.088181818181816,30.87142857142857,120.97272727272727,7.567272727272727
STRT,2020-08-01T08:45:00Z,1078.8249500829843,2020-08-01T08:00:00Z,53.32,30.869285714285713,120.98181818181818,7.369090909090909
STRT,2020-08-01T09:00:00Z,1060.3843089694274,2020-08-01T08:00:00Z,53.301818181818184,30.86642857142857,121.04545454545455,7.494545454545454
STRT,2020-08-01T09:15:00Z,1059.5779476834578,2020-08-01T08:00:00Z,53.53090909090909,30.874285714285715,121.07272727272726,7.029090909090909
STRT,2020-08-01T09:30:00Z,1045.8146636222373,2020-08-01T08:00:00Z,53.586363636363636,30.852857142857143,121.07272727272726,7.405454545454545
STRT,2020-08-01T09:45:00Z,1053.25187591539,2020-08-01T08:00:00Z,53.723636363636366,30.87,121.08181818181818,7.617272727272727
STRT,2020-08-01T10:00:00Z,1060.115521874046,2020-08-01T08:00:00Z,53.85,30.857857142857142,121.07272727272726,7.3954545454545455
STRT,2020-08-01T10:15:00Z,1060.115521874046,2020-08-01T08:00:00Z,54.02,30.856428571428573,121.15454545454546,6.890909090909091
STRT,2020-08-01T10:30:00Z,1054.9005906312377,2020-08-01T08:00:00Z,54.00272727272727,30.85,121.16363636363636,7.5645454545454545
STRT,2020-08-01T10:45:00Z,1038.108664233645,2020-08-01T08:00:00Z,54.155454545454546,30.86642857142857,121.17272727272727,7.515454545454546
STRT,2020-08-01T11:00:00Z,1047.1945912426454,2020-08-01T08:00:00Z,54.24272727272727,30.824285714285715,121.18181818181819,7.39
STRT,2020-08-01T11:15:00Z,1028.485163033998,2020-08-01T08:00:00Z,54.275454545454544,30.798571428571428,121.2,7.82
STRT,2020-08-01T11:30:00Z,1025.7253077930072,2020-08-01T08:00:00Z,54.406363636363636,30.817857142857143,121.25454545454545,7.763636363636364
STRT,2020-08-01T11:45:00Z,1025.9940948883886,2020-08-01T08:00:00Z,54.418181818181814,30.815,121.27272727272727,7.885454545454546
STRT,2020-08-01T12:00:00Z,1037.302302947559,2020-08-01T08:00:00Z,54.585454545454546,30.810714285714287,121.2909090909091,7.595454545454546
STRT,2020-08-01T12:15:00Z,1006.7470924889203,2020-08-01T08:00:00Z,54.665454545454544,30.790714285714287,121.3,7.559090909090909
STRT,2020-08-01T12:30:00Z,1017.7505213091499,2020-08-01T08:00:00Z,54.804545454545455,30.794999999999998,121.32727272727273,7.7718181818181815
STRT,2020-08-01T12:45:00Z,1003.718450152548,2020-08-01T08:00:00Z,54.96363636363636,30.79642857142857,121.36363636363636,7.66
STRT,2020-08-01T13:00:00Z,1012.5355900662253,2020-08-01T08:00:00Z,55.053636363636365,30.799285714285713,121.37272727272727,7.627272727272728
STRT,2020-08-01T13:15:00Z,1019.130448929558,2020-08-01T08:00:00Z,55.18272727272727,30.801428571428573,121.37272727272727,7.491818181818182
STRT,2020-08-01T13:30:00Z,1024.0765930771013,2020-08-01T08:00:00Z,55.20545454545454,30.799285714285716,121.45454545454545,7.79
STRT,2020-08-01T13:45:00Z,1011.1556624458171,2020-08-01T08:00:00Z,55.29363636363636,30.81142857142857,121.47272727272727,7.862727272727272
STRT,2020-08-01T14:00:00Z,1009.5069477299694,2020-08-01T08:00:00Z,55.31818181818182,30.810714285714287,121.48181818181818,8.115454545454545
STRT,2020-08-01T14:15:00Z,1025.1877336023026,2020-08-01T08:00:00Z,55.43090909090909,30.809285714285714,121.54545454545455,7.95
STRT,2020-08-01T14:30:00Z,1020.7791636454058,2020-08-01T08:00:00Z,55.54818181818182,30.81142857142857,121.56363636363636,8.014545454545456
STRT,2020-08-01T14:45:00Z,1017.7505213091499,2020-08-01T08:00:00Z,55.60363636363636,30.81642857142857,121.56363636363636,7.904545454545454
STRT,2020-08-01T15:00:00Z,1020.7791636454058,2020-08-01T08:00:00Z,55.653636363636366,30.802142857142858,121.58181818181818,7.778181818181818
STRT,2020-08-01T15:15:00Z,1008.3958072047099,2020-08-01T08:00:00Z,55.78,30.805,121.64545454545454,7.4799999999999995
STRT,2020-08-01T15:30:00Z,1034.5424477066263,2020-08-01T08:00:00Z,55.731818181818184,30.792857142857144,121.61818181818181,7.745454545454545
STRT,2020-08-01T15:45:00Z,1031.7825924657518,2020-08-01T08:00:00Z,55.77272727272727,30.775,121.65454545454546,7.532727272727273
STRT,2020-08-01T16:00:00Z,1017.7505213091499,2020-08-01T08:00:00Z,55.81181818181818,30.755714285714287,121.64545454545454,7.745454545454546
STRT,2020-08-01T16:15:00Z,1014.9906660681008,2020-08-01T08:00:00Z,55.81454545454545,30.775,121.66363636363636,7.902727272727272
STRT,2020-08-01T16:30:00Z,1023.8078059817781,2020-08-01T08:00:00Z,55.661818181818184,30.76857142857143,121.65454545454546,7.738181818181818
STRT,2020-08-01T16:45:00Z,1017.4817342137103,2020-08-01T08:00:00Z,55.56909090909091,30.745,121.65454545454546,7.444545454545454
STRT,2020-08-01T17:00:00Z,1008.1270201094449,2020-08-01T08:00:00Z,55.53909090909091,30.760714285714286,121.63636363636364,7.684545454545455
STRT,2020-08-01T17:15:00Z,1023.8078059817781,2020-08-01T08:00:00Z,55.481818181818184,30.769285714285715,121.66363636363636,8.121818181818181
STRT,2020-08-01T17:30:00Z,1020.7791636454058,2020-08-01T08:00:00Z,55.32272727272727,30.767857142857142,121.66363636363636,7.529090909090909
STRT,2020-08-01T17:45:00Z,1025.7253077930072,2020-08-01T08:00:00Z,55.36818181818182,30.752857142857142,121.65454545454546,7.873636363636364
STRT,2020-08-01T18:00:00Z,1030.402664845169,2020-08-01T08:00:00Z,55.336363636363636,30.760714285714286,121.66363636363636,7.423636363636364
STRT,2020-08-01T18:15:00Z,1034.8112348020077,2020-08-01T08:00:00Z,55.128181818181815,30.77,121.64545454545454,7.142727272727273
STRT,2020-08-01T18:30:00Z,1038.108664233645,2020-08-01T08:00:00Z,55.06545454545454,30.784285714285716,121.6,7.293636363636364
STRT,2020-08-01T18:45:00Z,1094.7745230506407,2020-08-01T08:00:00Z,54.902727272727276,30.807142857142857,121.58181818181818,7.302727272727273
STRT,2020-08-01T19:00:00Z,1179.540516324516,2020-08-01T08:00:00Z,54.622727272727275,30.789285714285715,121.62727272727273,7.091818181818182
STRT,2020-08-01T19:15:00Z,1133.0357328979298,2020-08-01T08:00:00Z,54.36454545454546,30.79,121.65454545454546,7.3081818181818186
STRT,2020-08-01T19:30:00Z,1104.9715905848425,2020-08-01T08:00:00Z,54.25818181818182,30.745,121.65454545454546,7.026363636363636
STRT,2020-08-01T19:45:00Z,1104.9715905848425,2020-08-01T08:00:00Z,54.050000000000004,30.72,121.67272727272727,7.034545454545454
STRT,2020-08-01T20:00:00Z,1083.2335200397647,2020-08-01T08:00:00Z,53.86727272727273,30.672857142857143,121.64545454545454,7.002727272727273
STRT,2020-08-01T20:15:00Z,1081.584805323917,2020-08-01T08:00:00Z,53.484545454545454,30.664285714285715,121.66363636363636,6.846363636363637
STRT,2020-08-01T20:30:00Z,1087.9108770919847,2020-08-01T08:00:00Z,53.24727272727273,30.679285714285715,121.62727272727273,6.987272727272727
STRT,2020-08-01T20:45:00Z,1092.5882341441466,2020-08-01T08:00:00Z,52.916363636363634,30.68357142857143,121.59090909090908,6.9418181818181814
STRT,2020-08-01T21:00:00Z,1111.2976623529103,2020-08-01T08:00:00Z,52.626363636363635,30.704285714285714,121.58181818181818,7.078181818181818
STRT,2020-08-01T21:15:00Z,1092.5882341441466,2020-08-01T08:00:00Z,52.36272727272727,30.725714285714286,121.65454545454546,6.962727272727273
STRT,2020-08-01T21:30:00Z,1123.681018793548,2020-08-01T08:00:00Z,52.14,30.72,121.67272727272727,6.689090909090909
STRT,2020-08-01T21:45:00Z,1129.7383034661761,2020-08-01T08:00:00Z,51.946363636363635,30.710714285714285,121.66363636363636,6.839090909090909
STRT,2020-08-01T22:00:00Z,1123.412231698283,2020-08-01T08:00:00Z,51.82181818181818,30.697857142857142,121.65454545454546,6.958181818181818
STRT,2020-08-01T22:15:00Z,1111.2976623529103,2020-08-01T08:00:00Z,51.802727272727275,30.68,121.65454545454546,6.910909090909091
STRT,2020-08-01T22:30:00Z,1125.5985206047771,2020-08-01T08:00:00Z,51.74909090909091,30.66,121.65454545454546,6.997272727272727
STRT,2020-08-01T22:45:00Z,1139.3618046659976,2020-08-01T08:00:00Z,51.7,30.658571428571427,121.58181818181818,7.266363636363637
STRT,2020-08-01T23:00:00Z,1126.9784482253017,2020-08-01T08:00:00Z,51.59,30.678571428571427,121.57272727272726,6.878181818181818
STRT,2020-08-01T23:15:00Z,1151.7451611067518,2020-08-01T08:00:00Z,51.57272727272727,30.642857142857142,121.57272727272726,6.998181818181818
STRT,2020-08-01T23:30:00Z,1152.013948202075,2020-08-01T08:00:00Z,51.56818181818182,30.580714285714286,121.56363636363636,6.97
STRT,2020-08-01T23:45:00Z,1159.1823733999627,2020-08-01T08:00:00Z,51.376363636363635,30.576428571428572,121.57272727272726,7.134545454545455
STRT,2020-08-02T00:00:00Z,1170.4545893155155,2020-08-01T08:00:00Z,51.25545454545455,30.542857142857144,121.55454545454545,6.820909090909091
STRT,2020-08-02T00:15:00Z,1174.863159272296,2020-08-01T08:00:00Z,51.22,30.570714285714285,121.56363636363636,6.786363636363636
STRT,2020-08-02T00:30:00Z,1207.8734457329847,2020-08-01T08:00:00Z,51.25818181818182,30.562142857142856,121.56363636363636,6.839090909090909
STRT,2020-08-02T00:45:00Z,1212.819589880528,2020-08-01T08:00:00Z,51.31363636363636,30.57857142857143,121.56363636363636,7.05
STRT,2020-08-02T01:00:00Z,1220.5255892690038,2020-08-01T08:00:00Z,51.29636363636364,30.540714285714287,121.56363636363636,6.859090909090909
STRT,2020-08-02T01:15:00Z,1220.7943763644435,2020-08-01T08:00:00Z,51.34,30.5,121.56363636363636,6.8945454545454545
STRT,2020-08-02T01:30:00Z,1239.235017477884,2020-08-01T08:00:00Z,51.334545454545456,30.516428571428573,121.55454545454545,6.873636363636364
STRT,2020-08-02T01:45:00Z,1248.5897315822076,2020-08-01T08:00:00Z,51.336363636363636,30.47642857142857,121.55454545454545,6.776363636363636
STRT,2020-08-02T02:00:00Z,1267.299159790913,2020-08-01T08:00:00Z,51.39727272727273,30.47357142857143,121.57272727272726,6.634545454545455
STRT,2020-08-02T02:15:00Z,1293.4458002928295,2020-08-01T08:00:00Z,51.412727272727274,30.457857142857144,121.57272727272726,6.5590909090909095
STRT,2020-08-02T02:30:00Z,1302.8005143972696,2020-08-01T08:00:00Z,51.43363636363636,30.497142857142858,121.57272727272726,6.939090909090909
STRT,2020-08-02T02:45:00Z,1310.775300881185,2020-08-01T08:00:00Z,51.50363636363636,30.444285714285716,121.57272727272726,6.866363636363636
STRT,2020-08-02T03:00:00Z,1315.183870838082,2020-08-01T08:00:00Z,51.374545454545455,30.47357142857143,121.54545454545455,6.790909090909091
STRT,2020-08-02T03:15:00Z,1343.5168002464343,2020-08-01T08:00:00Z,51.473636363636366,30.45714285714286,121.48181818181818,6.969090909090909
STRT,2020-08-02T03:30:00Z,1355.631369591807,2020-08-01T08:00:00Z,51.39181818181818,30.402857142857144,121.36363636363636,6.966363636363637
STRT,2020-08-02T03:45:00Z,1369.663440748467,2020-08-01T08:00:00Z,51.35,30.342142857142857,121.27272727272727,7.247272727272727
STRT,2020-08-02T04:00:00Z,1388.6416560524958,2020-08-01T08:00:00Z,51.35181818181818,30.294285714285714,121.16363636363636,6.869090909090909
STRT,2020-08-02T04:15:00Z,1374.6095848960103,2020-08-01T08:00:00Z,51.40090909090909,30.23857142857143,121,6.799090909090909
STRT,2020-08-02T04:30:00Z,1391.9390854841913,2020-08-01T08:00:00Z,51.50181818181818,30.196428571428573,120.95454545454545,7.054545454545455
STRT,2020-08-02T04:45:00Z,1393.8565872953623,2020-08-01T08:00:00Z,51.660909090909094,30.126428571428573,120.95454545454545,7.275454545454545
STRT,2020-08-02T05:00:00Z,1419.7344407019555,2020-08-01T08:00:00Z,51.64545454545455,30.106428571428573,120.95454545454545,7.954545454545455
STRT,2020-08-02T05:15:00Z,1424.4117977541755,2020-08-01T08:00:00Z,51.910909090909094,30.10142857142857,120.94545454545455,7.474545454545455
STRT,2020-08-02T05:30:00Z,1429.0891548063955,2020-08-01T08:00:00Z,52.00090909090909,30.08142857142857,120.9,7.404545454545454
STRT,2020-08-02T05:45:00Z,1438.175081815396,2020-08-01T08:00:00Z,52.052727272727275,30.06714285714286,120.87272727272727,7.373636363636364
STRT,2020-08-02T06:00:00Z,1446.1498682992533,2020-08-01T08:00:00Z,52.14545454545455,30.057142857142857,120.81818181818181,7.659090909090909
STRT,2020-08-02T06:15:00Z,1450.55843825615,2020-08-01T08:00:00Z,52.126363636363635,30.007857142857144,120.7090909090909,7.7318181818181815
STRT,2020-08-02T06:30:00Z,1474.214010612457,2020-08-01T08:00:00Z,52.21727272727273,29.96857142857143,120.66363636363636,7.939090909090909
STRT,2020-08-02T06:45:00Z,1455.7733694990748,2020-08-01T08:00:00Z,52.30818181818182,29.896428571428572,120.61818181818181,7.510909090909091
STRT,2020-08-02T07:00:00Z,1504.7692210711539,2020-08-01T08:00:00Z,52.37909090909091,29.839285714285715,120.57272727272726,8.120909090909091
STRT,2020-08-02T07:15:00Z,1495.9520811574766,2020-08-01T08:00:00Z,52.377272727272725,29.80857142857143,120.46363636363637,7.638181818181819
STRT,2020-08-02T07:30:00Z,1514.93029646168,2020-08-01T08:00:00Z,52.345454545454544,29.745714285714286,120.35454545454546,8.041818181818183
STRT,2020-08-02T07:45:00Z,1505.0380081665935,2020-08-01T08:00:00Z,52.447272727272725,29.665714285714287,120.26363636363637,8.143636363636363
STRT,2020-08-02T08:00:00Z,1509.9841523140785,2020-08-02T08:00:00Z,52.60272727272727,29.595714285714287,120.22727272727273,8.264545454545454
STRT,2020-08-02T08:15:00Z,1522.3675087548327,2020-08-02T08:00:00Z,52.99363636363636,29.568571428571428,120.17272727272727,8.10818181818182
STRT,2020-08-02T08:30:00Z,1545.2167198250536,2020-08-02T08:00:00Z,52.72,29.524285714285714,120.3,8.351818181818182
STRT,2020-08-02T08:45:00Z,1526.7760787117295,2020-08-02T08:00:00Z,53.32090909090909,29.482857142857142,120.26363636363637,8.196363636363637
STRT,2020-08-02T09:00:00Z,1550.1628639725386,2020-08-02T08:00:00Z,53.35272727272727,29.445714285714285,120.25454545454545,9.204545454545455
STRT,2020-08-02T09:15:00Z,1536.1307928160531,2020-08-02T08:00:00Z,53.28090909090909,29.392857142857142,120.16363636363636,9.239090909090908
STRT,2020-08-02T09:30:00Z,1536.6683670067578,2020-08-02T08:00:00Z,53.36545454545455,29.32357142857143,120.07272727272726,9.786363636363637
STRT,2020-08-02T09:45:00Z,1538.0482946272823,2020-08-02T08:00:00Z,53.49090909090909,29.239285714285714,120,8.794545454545455
STRT,2020-08-02T10:00:00Z,1536.3995799114346,2020-08-02T08:00:00Z,53.63272727272727,29.161428571428573,119.95454545454545,9.786363636363637
STRT,2020-08-02T10:15:00Z,1555.3777952154633,2020-08-02T08:00:00Z,53.85090909090909,29.085714285714285,119.88181818181819,10.512727272727272
STRT,2020-08-02T10:30:00Z,1559.7863651722437,2020-08-02T08:00:00Z,54.378181818181815,29.022142857142857,119.95454545454545,10.574545454545454
STRT,2020-08-02T10:45:00Z,1550.1628639725386,2020-08-02T08:00:00Z,54.75181818181818,28.95285714285714,119.96363636363637,11.054545454545455
STRT,2020-08-02T11:00:00Z,1548.7829363521305,2020-08-02T08:00:00Z,55.058181818181815,28.865714285714287,119.98181818181818,10.765454545454546
STRT,2020-08-02T11:15:00Z,1546.0230811110814,2020-08-02T08:00:00Z,55.52909090909091,28.800714285714285,120.05454545454545,11.024545454545455
STRT,2020-08-02T11:30:00Z,1555.1090081200819,2020-08-02T08:00:00Z,55.802727272727275,28.728571428571428,120.05454545454545,11.586363636363636
STRT,2020-08-02T11:45:00Z,1541.3457240589778,2020-08-02T08:00:00Z,56.39636363636364,28.605,120.07272727272726,11.76
STRT,2020-08-02T12:00:00Z,1550.1628639725386,2020-08-02T08:00:00Z,56.902727272727276,28.52357142857143,120.07272727272726,11.556363636363637
STRT,2020-08-02T12:15:00Z,1545.2167198250536,2020-08-02T08:00:00Z,57.414545454545454,28.42142857142857,120.06363636363636,12.06090909090909
STRT,2020-08-02T12:30:00Z,1536.3995799114346,2020-08-02T08:00:00Z,57.803636363636365,28.335,119.97272727272727,10.922727272727272
STRT,2020-08-02T12:45:00Z,1509.9841523140785,2020-08-02T08:00:00Z,58.17181818181818,28.217142857142857,119.97272727272727,12.007272727272728
STRT,2020-08-02T13:00:00Z,1527.0448658070527,2020-08-02T08:00:00Z,58.72818181818182,28.189285714285713,119.95454545454545,12.253636363636364
STRT,2020-08-02T13:15:00Z,1528.4247934275772,2020-08-02T08:00:00Z,58.946363636363635,28.088571428571427,119.95454545454545,12.094545454545454
STRT,2020-08-02T13:30:00Z,1563.926148033759,2020-08-02T08:00:00Z,59.44,28,119.96363636363637,12.571818181818182
STRT,2020-08-02T13:45:00Z,1538.0482946272823,2020-08-02T08:00:00Z,59.910909090909094,27.98,119.98181818181818,13.646363636363636
STRT,2020-08-02T14:00:00Z,1530.34229523869,2020-08-02T08:00:00Z,60.38636363636363,27.867142857142856,120.05454545454545,13.379090909090909
STRT,2020-08-02T14:15:00Z,1524.2850105659454,2020-08-02T08:00:00Z,61.056363636363635,27.777857142857144,120.06363636363636,13.959090909090909
STRT,2020-08-02T14:30:00Z,1516.310224082088,2020-08-02T08:00:00Z,61.404545454545456,27.69142857142857,120.06363636363636,17.002727272727274
STRT,2020-08-02T14:45:00Z,1520.9875811343081,2020-08-02T08:00:00Z,61.71181818181818,27.588571428571427,120.03636363636363,13.554545454545455
STRT,2020-08-02T15:00:00Z,1520.718794038985,2020-08-02T08:00:00Z,61.86,27.515,120.04545454545455,14.028181818181817
STRT,2020-08-02T15:15:00Z,1525.66493818647,2020-08-02T08:00:00Z,62.36272727272728,27.42642857142857,119.98181818181818,13.618181818181819
STRT,2020-08-02T15:30:00Z,1495.109727727715,2020-08-02T08:00:00Z,62.34,27.36642857142857,119.87272727272727,14.461818181818181
STRT,2020-08-02T15:45:00Z,1520.4500069436035,2020-08-02T08:00:00Z,63.20909090909091,27.25,119.78181818181818,15.343636363636364
STRT,2020-08-02T16:00:00Z,1503.926867641334,2020-08-02T08:00:00Z,63.32545454545455,27.208571428571428,119.67272727272727,14.156363636363636
STRT,2020-08-02T16:15:00Z,1503.926867641334,2020-08-02T08:00:00Z,63.33181818181818,27.129285714285714,119.57272727272726,16.689090909090908
STRT,2020-08-02T16:30:00Z,1494.572153536894,2020-08-02T08:00:00Z,63.835454545454546,27.05142857142857,119.44545454545455,17.721818181818183
STRT,2020-08-02T16:45:00Z,1466.776798319188,2020-08-02T08:00:00Z,63.99454545454545,26.964285714285715,119.32727272727273,15.878181818181819
STRT,2020-08-02T17:00:00Z,1485.2174394326285,2020-08-02T08:00:00Z,64.31454545454545,26.907857142857143,119.09090909090908,16.82272727272727
STRT,2020-08-02T17:15:00Z,1477.7802271394758,2020-08-02T08:00:00Z,64.55,26.876428571428573,118.88181818181819,15.910909090909092
STRT,2020-08-02T17:30:00Z,1494.572153536894,2020-08-02T08:00:00Z,64.78181818181818,26.80357142857143,118.67272727272727,18.670909090909092
STRT,2020-08-02T17:45:00Z,1504.1956547367154,2020-08-02T08:00:00Z,64.83,26.798571428571428,118.46363636363637,17.522727272727273
STRT,2020-08-02T18:00:00Z,1508.6042246936122,2020-08-02T08:00:00Z,64.94181818181818,26.734285714285715,118.25454545454545,17.29909090909091
STRT,2020-08-02T18:15:00Z,1505.3067952618585,2020-08-02T08:00:00Z,65.26272727272728,26.675,118.02727272727273,17.686363636363637
STRT,2020-08-02T18:30:00Z,1513.2815817458322,2020-08-02T08:00:00Z,65.23272727272727,26.652142857142856,117.85454545454546,18.791818181818183
STRT,2020-08-02T18:45:00Z,1525.396151091205,2020-08-02T08:00:00Z,65.5690909090909,26.569285714285716,117.6,18.316363636363636
STRT,2020-08-02T19:00:00Z,1476.131512423628,2020-08-02T08:00:00Z,65.94,26.522142857142857,117.45454545454545,20.884545454545457
STRT,2020-08-02T19:15:00Z,1473.1028700872557,2020-08-02T08:00:00Z,66.14818181818181,26.52857142857143,117.25454545454545,20.094545454545454
STRT,2020-08-02T19:30:00Z,1482.7263712869608,2020-08-02T08:00:00Z,66.17454545454545,26.50642857142857,117.06363636363636,17.696363636363635
STRT,2020-08-02T19:45:00Z,1461.5618670763215,2020-08-02T08:00:00Z,66.69,26.449285714285715,116.88181818181819,17.959090909090907
STRT,2020-08-02T20:00:00Z,1480.2712952850852,2020-08-02T08:00:00Z,66.49636363636364,26.46142857142857,116.72727272727273,19.44818181818182
STRT,2020-08-02T20:15:00Z,1466.5080112238647,2020-08-02T08:00:00Z,67.26818181818182,26.494285714285713,116.52727272727273,19.021818181818183
STRT,2020-08-02T20:30:00Z,1476.131512423628,2020-08-02T08:00:00Z,67.31454545454545,26.510714285714286,116.36363636363636,17.8
STRT,2020-08-02T20:45:00Z,1461.830654171703,2020-08-02T08:00:00Z,67.4890909090909,26.479285714285716,116.18181818181819,19.843636363636364
STRT,2020-08-02T21:00:00Z,1461.5618670763215,2020-08-02T08:00:00Z,67.80909090909091,26.497857142857143,116.08181818181818,17.417272727272728
STRT,2020-08-02T21:15:00Z,1461.5618670763215,2020-08-02T08:00:00Z,67.9809090909091,26.509285714285713,115.97272727272727,19.63909090909091
STRT,2020-08-02T21:30:00Z,1435.6840136697283,2020-08-02T08:00:00Z,68.29727272727273,26.502857142857142,115.85454545454546,17.80181818181818
STRT,2020-08-02T21:45:00Z,1449.4472977309488,2020-08-02T08:00:00Z,68.32363636363637,26.51142857142857,115.76363636363637,18.89090909090909
STRT,2020-08-02T22:00:00Z,1443.3900130582042,2020-08-02T08:00:00Z,68.38909090909091,26.497857142857143,115.61818181818181,19.403636363636362
STRT,2020-08-02T22:15:00Z,1464.8592965080752,2020-08-02T08:00:00Z,68.67818181818181,26.510714285714286,115.48181818181818,21.65090909090909
STRT,2020-08-02T22:30:00Z,1452.2071529719979,2020-08-02T08:00:00Z,68.99,26.535714285714285,115.45454545454545,17.693636363636365
STRT,2020-08-02T22:45:00Z,1466.776798319188,2020-08-02T08:00:00Z,68.99727272727273,26.56142857142857,115.31818181818181,17.412727272727274
STRT,2020-08-02T23:00:00Z,1457.1532971195993,2020-08-02T08:00:00Z,69.42818181818183,26.544285714285714,115.19090909090909,16.21
STRT,2020-08-02T23:15:00Z,1452.2071529719979,2020-08-02T08:00:00Z,69.66636363636364,26.570714285714285,115.13636363636364,17.223636363636363
STRT,2020-08-02T23:30:00Z,1443.3900130582042,2020-08-02T08:00:00Z,69.80818181818182,26.585,115.06363636363636,16.274545454545454
STRT,2020-08-02T23:45:00Z,1441.4725112470333,2020-08-02T08:00:00Z,70.01818181818182,26.6,115,20.450000000000003
STRT,2020-08-03T00:00:00Z,1429.3579419016605,2020-08-02T08:00:00Z,70.16272727272727,26.625,114.96363636363637,17.713636363636365
STRT,2020-08-03T00:15:00Z,1459.9131523604738,2020-08-02T08:00:00Z,70.4509090909091,26.634999999999998,114.87272727272727,15.727272727272727
STRT,2020-08-03T00:30:00Z,1442.0100854377379,2020-08-02T08:00:00Z,70.58545454545454,26.652857142857144,114.86363636363636,14.564545454545454
STRT,2020-08-03T00:45:00Z,1444.2323664881405,2020-08-02T08:00:00Z,70.81727272727272,26.689285714285713,114.76363636363637,15.722727272727273
STRT,2020-08-03T01:00:00Z,1437.0639412901364,2020-08-02T08:00:00Z,71.07909090909091,26.70642857142857,114.67272727272727,15.39
STRT,2020-08-03T01:15:00Z,1441.7412983423565,2020-08-02T08:00:00Z,70.95818181818181,26.712857142857143,114.66363636363636,15.579090909090908
STRT,2020-08-03T01:30:00Z,1432.3865842380328,2020-08-02T08:00:00Z,71.62545454545455,26.71,114.56363636363636,14.405454545454546
