"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"249","STRT",2019-10-06 23:30:00,3447.5624320835,2019-10-07,70.51364,31.9422222222222,122.1091,9.537273
"250","STRT",2019-10-06 23:45:00,3427.94171520913,2019-10-07,70.32818,NA,122.2,9.585455
"251","STRT",2019-10-07 00:00:00,3427.94171520913,2019-10-07,70.07,31.9388888888889,122.2,9.832727
"252","STRT",2019-10-07 00:15:00,3442.65725286491,2019-10-07,70.30273,31.94,122.2,9.312727
"253","STRT",2019-10-07 00:30:00,3423.03653599053,2019-10-07,70.11,32.0266666666667,122.2455,10.14727
"254","STRT",2019-10-07 00:45:00,3447.5624320835,2019-10-07,70.22091,32.0011111111111,122.3,9.007273
"255","STRT",2019-10-07 01:00:00,3442.65725286491,2019-10-07,70.18182,32.0055555555556,122.3,9.025455
"256","STRT",2019-10-07 01:15:00,3418.13135677194,2019-10-07,69.87818,32.0355555555556,122.3091,9.46
"257","STRT",2019-10-07 01:30:00,3418.13135677194,2019-10-07,69.74818,32.0077777777778,122.3727,10.10455
"258","STRT",2019-10-07 01:45:00,3413.22617755335,2019-10-07,69.96545,32.0066666666667,122.4,9.049091
"259","STRT",2019-10-07 02:00:00,3432.84689442772,2019-10-07,69.69091,32.0911111111111,122.4273,9.89
"260","STRT",2019-10-07 02:15:00,3408.32099833475,2019-10-07,69.80455,32.0866666666667,122.4909,9.202727
"261","STRT",2019-10-07 02:30:00,3413.22617755335,2019-10-07,69.67273,32.0477777777778,122.5,9.694545
"262","STRT",2019-10-07 02:45:00,3418.13135677194,2019-10-07,69.74818,32.1166666666667,122.5273,8.999091
"263","STRT",2019-10-07 03:00:00,3418.13135677194,2019-10-07,69.66545,32.0666666666667,122.6,9.133636
"264","STRT",2019-10-07 03:15:00,3413.22617755335,2019-10-07,69.55818,32.11,122.6,9.276364
"265","STRT",2019-10-07 03:30:00,3432.84689442772,2019-10-07,69.45364,32.1166666666667,122.6545,9.796364
"266","STRT",2019-10-07 03:45:00,3423.03653599053,2019-10-07,69.27455,32.1544444444444,122.6818,9.854545
"267","STRT",2019-10-07 04:00:00,3442.65725286491,2019-10-07,69.08,32.1566666666667,122.7,9.988182
"268","STRT",2019-10-07 04:15:00,3427.94171520913,2019-10-07,69.18273,32.1566666666667,122.7545,9.349091
"269","STRT",2019-10-07 04:30:00,3437.75207364631,2019-10-07,69.19909,32.1622222222222,122.8,9.700909
"270","STRT",2019-10-07 04:45:00,3423.03653599053,2019-10-07,69.07636,32.1577777777778,122.8273,9.546364
