"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"223","STRT",2019-09-23 03:00:00,2387.27069768384,2019-09-23,62.88,30.5566666666667,123.3,8.37,2387.27069768384
"224","STRT",2019-09-23 03:15:00,2391.02390811606,2019-09-23,62.88,30.56,123.3,8.17,2391.02390811606
"225","STRT",2019-09-23 03:30:00,2394.77711854827,2019-09-23,62.77,30.52,123.4,8.36,2394.77711854827
"226","STRT",2019-09-23 03:45:00,2406.03674984492,2019-09-23,62.65,30.6155555555556,123.4,8.78,2406.03674984492
"227","STRT",2019-09-23 04:00:00,2402.28353941271,2019-09-23,62.49,30.6177777777778,123.4,8.28,2402.28353941271
"228","STRT",2019-09-23 04:15:00,2398.53032898049,2019-09-23,62.44,30.6322222222222,123.5,7.91,2398.53032898049
"229","STRT",2019-09-23 04:30:00,2394.77711854827,2019-09-23,62.26,30.6566666666667,123.5,8.11,2394.77711854827
"230","STRT",2019-09-23 04:45:00,2406.03674984492,2019-09-23,62.13,30.6722222222222,123.6,7.99,2406.03674984492
"231","STRT",2019-09-23 05:00:00,2394.77711854827,2019-09-23,61.95,30.7222222222222,123.6,8.04,2394.77711854827
"232","STRT",2019-09-23 05:15:00,2398.53032898049,2019-09-23,61.87,30.7277777777778,123.7,7.83,2398.53032898049
"233","STRT",2019-09-23 05:30:00,2394.77711854827,2019-09-23,61.73,30.8044444444444,123.7,7.72,2394.77711854827
"234","STRT",2019-09-23 05:45:00,2387.27069768384,2019-09-23,61.63,30.7422222222222,123.8,7.57,2387.27069768384
"235","STRT",2019-09-23 06:00:00,2391.02390811606,2019-09-23,61.44,30.7877777777778,123.8,7.36,2391.02390811606
"236","STRT",2019-09-23 06:15:00,2372.25785595498,2019-09-23,61.34,30.8055555555556,123.8,7.83,2372.25785595498
"237","STRT",2019-09-23 06:30:00,2383.51748725163,2019-09-23,61.15,30.8144444444444,123.9,7.4,2383.51748725163
"238","STRT",2019-09-23 06:45:00,2368.50464552276,2019-09-23,61.04,30.8844444444444,123.9,7.44,2368.50464552276
"239","STRT",2019-09-23 07:00:00,2383.51748725163,2019-09-23,60.9,30.8577777777778,123.9,7.81,2383.51748725163
"240","STRT",2019-09-23 07:15:00,2376.01106638719,2019-09-23,60.73,30.8822222222222,124,7.93,2376.01106638719
"241","STRT",2019-09-23 07:30:00,2406.03674984492,2019-09-23,60.67,30.9577777777778,124,7.51,2406.03674984492
"242","STRT",2019-09-23 07:45:00,2376.01106638719,2019-09-23,60.56,30.9922222222222,124,7.79,2376.01106638719
"243","STRT",2019-09-23 08:00:00,2387.27069768384,2019-09-23,60.48,30.9688888888889,124.1,7.36,2387.27069768384
"244","STRT",2019-09-23 08:15:00,2394.77711854827,2019-09-23,60.43,30.9877777777778,124.1,7.24,2394.77711854827
"245","STRT",2019-09-23 08:30:00,2391.02390811606,2019-09-23,60.31,31.01,124.2,7.7,2391.02390811606
"246","STRT",2019-09-23 08:45:00,2372.25785595498,2019-09-23,60.26,31.0455555555556,124.2,9.05,2372.25785595498
