Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
VAUL,2020-07-11T01:30:00Z,258.1439091046923,2020-07-10T08:00:00Z,258.1439091046923,NA,0.2,26.000000000000004
VAUL,2020-07-11T01:45:00Z,263.3953912591096,2020-07-10T08:00:00Z,263.3953912591096,NA,0.2,26.000000000000004
VAUL,2020-07-11T02:00:00Z,259.8944031561259,2020-07-10T08:00:00Z,259.8944031561259,NA,0.2,26.000000000000004
VAUL,2020-07-11T02:15:00Z,256.39341505325865,2020-07-10T08:00:00Z,256.39341505325865,NA,0.2,26.000000000000004
VAUL,2020-07-11T02:30:00Z,254.6429210017668,2020-07-10T08:00:00Z,254.6429210017668,NA,0.2,26.000000000000004
VAUL,2020-07-11T02:45:00Z,249.3914388473495,2020-07-10T08:00:00Z,249.3914388473495,NA,0.2,26.000000000000004
VAUL,2020-07-11T03:00:00Z,251.14193289884133,2020-07-10T08:00:00Z,251.14193289884133,NA,0.2,26.000000000000004
VAUL,2020-07-11T03:15:00Z,256.39341505325865,2020-07-10T08:00:00Z,256.39341505325865,NA,0.2,26.000000000000004
VAUL,2020-07-11T03:30:00Z,245.89045074442402,2020-07-10T08:00:00Z,245.89045074442402,NA,0.2,26.000000000000004
VAUL,2020-07-11T03:45:00Z,245.89045074442402,2020-07-10T08:00:00Z,245.89045074442402,NA,0.2,26.000000000000004
VAUL,2020-07-11T04:00:00Z,245.89045074442402,2020-07-10T08:00:00Z,245.89045074442402,NA,0.2,26.000000000000004
VAUL,2020-07-11T04:15:00Z,244.13995669299038,2020-07-10T08:00:00Z,244.13995669299038,NA,0.2,26.000000000000004
VAUL,2020-07-11T04:30:00Z,244.13995669299038,2020-07-10T08:00:00Z,244.13995669299038,NA,0.2,26.000000000000004
VAUL,2020-07-11T04:45:00Z,242.38946264149854,2020-07-10T08:00:00Z,242.38946264149854,NA,0.2,26.000000000000004
VAUL,2020-07-11T05:00:00Z,238.88847453851486,2020-07-10T08:00:00Z,238.88847453851486,NA,0,26.000000000000004
VAUL,2020-07-11T05:15:00Z,238.88847453851486,2020-07-10T08:00:00Z,238.88847453851486,NA,0,26.000000000000004
VAUL,2020-07-11T05:30:00Z,237.13798048713943,2020-07-10T08:00:00Z,237.13798048713943,NA,0,26.000000000000004
VAUL,2020-07-11T05:45:00Z,237.13798048713943,2020-07-10T08:00:00Z,237.13798048713943,NA,0,26.000000000000004
VAUL,2020-07-11T06:00:00Z,231.8864983327221,2020-07-10T08:00:00Z,231.8864983327221,NA,0,26.000000000000004
VAUL,2020-07-11T06:15:00Z,233.63699238415575,2020-07-10T08:00:00Z,233.63699238415575,NA,0,26.000000000000004
VAUL,2020-07-11T06:30:00Z,230.13600428123027,2020-07-10T08:00:00Z,230.13600428123027,NA,0,26.000000000000004
VAUL,2020-07-11T06:45:00Z,226.6350161783048,2020-07-10T08:00:00Z,226.6350161783048,NA,0,26.000000000000004
VAUL,2020-07-11T07:00:00Z,226.6350161783048,2020-07-10T08:00:00Z,226.6350161783048,NA,0,26.000000000000004
VAUL,2020-07-11T07:15:00Z,223.13402807537932,2020-07-10T08:00:00Z,223.13402807537932,NA,0,26.000000000000004
VAUL,2020-07-11T07:30:00Z,224.88452212687116,2020-07-10T08:00:00Z,224.88452212687116,NA,0,26.000000000000004
VAUL,2020-07-11T07:45:00Z,228.38551022973843,2020-07-10T08:00:00Z,228.38551022973843,NA,0,26.000000000000004
VAUL,2020-07-11T08:00:00Z,224.88452212687116,2020-07-11T08:00:00Z,224.88452212687116,NA,0,26.000000000000004
VAUL,2020-07-11T08:15:00Z,233.63699238415575,2020-07-11T08:00:00Z,233.63699238415575,NA,0,25.200000000000003
VAUL,2020-07-11T08:30:00Z,224.88452212687116,2020-07-11T08:00:00Z,224.88452212687116,NA,0,24.6
VAUL,2020-07-11T08:45:00Z,224.88452212687116,2020-07-11T08:00:00Z,224.88452212687116,NA,0,24.6
VAUL,2020-07-11T09:00:00Z,223.13402807537932,2020-07-11T08:00:00Z,223.13402807537932,NA,0,24.400000000000002
VAUL,2020-07-11T09:15:00Z,221.38353402388748,2020-07-11T08:00:00Z,221.38353402388748,NA,0,24.200000000000003
VAUL,2020-07-11T09:30:00Z,219.63303997239564,2020-07-11T08:00:00Z,219.63303997239564,NA,0,23.200000000000003
VAUL,2020-07-11T09:45:00Z,217.882545920962,2020-07-11T08:00:00Z,217.882545920962,NA,0,22.8
VAUL,2020-07-11T10:00:00Z,217.882545920962,2020-07-11T08:00:00Z,217.882545920962,NA,0,22.6
VAUL,2020-07-11T10:15:00Z,214.38155781803653,2020-07-11T08:00:00Z,214.38155781803653,NA,0,22
VAUL,2020-07-11T10:30:00Z,207.37958161212737,2020-07-11T08:00:00Z,207.37958161212737,NA,0,21.400000000000002
VAUL,2020-07-11T10:45:00Z,207.37958161212737,2020-07-11T08:00:00Z,207.37958161212737,NA,0,21.200000000000003
VAUL,2020-07-11T11:00:00Z,205.62908756069373,2020-07-11T08:00:00Z,205.62908756069373,NA,0,20.6
VAUL,2020-07-11T11:15:00Z,182.87266489164904,2020-07-11T08:00:00Z,182.87266489164904,NA,0,19.200000000000003
VAUL,2020-07-11T11:30:00Z,179.37167678872356,2020-07-11T08:00:00Z,179.37167678872356,NA,0,19
VAUL,2020-07-11T11:45:00Z,186.3736529945745,2020-07-11T08:00:00Z,186.3736529945745,NA,0,18.6
VAUL,2020-07-11T12:00:00Z,184.62315894314088,2020-07-11T08:00:00Z,184.62315894314088,NA,0,18
VAUL,2020-07-11T12:15:00Z,202.12809945776826,2020-07-11T08:00:00Z,202.12809945776826,NA,0,18
VAUL,2020-07-11T12:30:00Z,200.37760540627642,2020-07-11T08:00:00Z,200.37760540627642,NA,0,18
VAUL,2020-07-11T12:45:00Z,195.1261232519173,2020-07-11T08:00:00Z,195.1261232519173,NA,0,18
VAUL,2020-07-11T13:00:00Z,188.12414704600815,2020-07-11T08:00:00Z,188.12414704600815,NA,0,18
VAUL,2020-07-11T13:15:00Z,191.62513514899183,2020-07-11T08:00:00Z,191.62513514899183,NA,0,18
VAUL,2020-07-11T13:30:00Z,202.12809945776826,2020-07-11T08:00:00Z,202.12809945776826,NA,0,17.8
VAUL,2020-07-11T13:45:00Z,193.37562920042546,2020-07-11T08:00:00Z,193.37562920042546,NA,0,17.8
VAUL,2020-07-11T14:00:00Z,181.1221708401572,2020-07-11T08:00:00Z,181.1221708401572,NA,0,17.8
VAUL,2020-07-11T14:15:00Z,195.1261232519173,2020-07-11T08:00:00Z,195.1261232519173,NA,0,17.8
VAUL,2020-07-11T14:30:00Z,182.87266489164904,2020-07-11T08:00:00Z,182.87266489164904,NA,0,17.8
VAUL,2020-07-11T14:45:00Z,170.61920653138077,2020-07-11T08:00:00Z,170.61920653138077,NA,0,17.8
VAUL,2020-07-11T15:00:00Z,172.3697005828726,2020-07-11T08:00:00Z,172.3697005828726,NA,0,17.8
VAUL,2020-07-11T15:15:00Z,179.37167678872356,2020-07-11T08:00:00Z,179.37167678872356,NA,0,17.8
VAUL,2020-07-11T15:30:00Z,170.61920653138077,2020-07-11T08:00:00Z,170.61920653138077,NA,0,17.8
VAUL,2020-07-11T15:45:00Z,179.37167678872356,2020-07-11T08:00:00Z,179.37167678872356,NA,0,17.8
VAUL,2020-07-11T16:00:00Z,182.87266489164904,2020-07-11T08:00:00Z,182.87266489164904,NA,0,17.8
VAUL,2020-07-11T16:15:00Z,188.12414704600815,2020-07-11T08:00:00Z,188.12414704600815,NA,0,17.8
VAUL,2020-07-11T16:30:00Z,188.12414704600815,2020-07-11T08:00:00Z,188.12414704600815,NA,0,17.8
VAUL,2020-07-11T16:45:00Z,191.62513514899183,2020-07-11T08:00:00Z,191.62513514899183,NA,0,17.8
VAUL,2020-07-11T17:00:00Z,186.3736529945745,2020-07-11T08:00:00Z,186.3736529945745,NA,0,17.8
VAUL,2020-07-11T17:15:00Z,168.86871247988893,2020-07-11T08:00:00Z,168.86871247988893,NA,0,17.8
VAUL,2020-07-11T17:30:00Z,170.61920653138077,2020-07-11T08:00:00Z,170.61920653138077,NA,0,17.8
VAUL,2020-07-11T17:45:00Z,182.87266489164904,2020-07-11T08:00:00Z,182.87266489164904,NA,0,17.8
VAUL,2020-07-11T18:00:00Z,184.62315894314088,2020-07-11T08:00:00Z,184.62315894314088,NA,0,16
VAUL,2020-07-11T18:15:00Z,177.62118273723172,2020-07-11T08:00:00Z,177.62118273723172,NA,0,15.4
VAUL,2020-07-11T18:30:00Z,182.87266489164904,2020-07-11T08:00:00Z,182.87266489164904,NA,0,15.200000000000001
VAUL,2020-07-11T18:45:00Z,179.37167678872356,2020-07-11T08:00:00Z,179.37167678872356,NA,0,14.4
VAUL,2020-07-11T19:00:00Z,175.87068868573988,2020-07-11T08:00:00Z,175.87068868573988,NA,0,14.200000000000001
VAUL,2020-07-11T19:15:00Z,174.12019463430624,2020-07-11T08:00:00Z,174.12019463430624,NA,0,10.4
VAUL,2020-07-11T19:30:00Z,174.12019463430624,2020-07-11T08:00:00Z,174.12019463430624,NA,0,9.600000000000001
VAUL,2020-07-11T19:45:00Z,149.6132779137697,2020-07-11T08:00:00Z,149.6132779137697,NA,0,8.4
VAUL,2020-07-11T20:00:00Z,144.3617957594106,2020-07-11T08:00:00Z,144.3617957594106,NA,0,8.200000000000001
VAUL,2020-07-11T20:15:00Z,160.11624222260434,2020-07-11T08:00:00Z,160.11624222260434,NA,0,6.4
VAUL,2020-07-11T20:30:00Z,161.86673627403798,2020-07-11T08:00:00Z,161.86673627403798,NA,0,6.2
VAUL,2020-07-11T20:45:00Z,168.86871247988893,2020-07-11T08:00:00Z,168.86871247988893,NA,0,5.2
VAUL,2020-07-11T21:00:00Z,170.61920653138077,2020-07-11T08:00:00Z,170.61920653138077,NA,0,4.800000000000001
VAUL,2020-07-11T21:15:00Z,170.61920653138077,2020-07-11T08:00:00Z,170.61920653138077,NA,0,3.4000000000000004
VAUL,2020-07-11T21:30:00Z,168.86871247988893,2020-07-11T08:00:00Z,168.86871247988893,NA,0,3
VAUL,2020-07-11T21:45:00Z,165.36772437696345,2020-07-11T08:00:00Z,165.36772437696345,NA,0,2.6
VAUL,2020-07-11T22:00:00Z,170.61920653138077,2020-07-11T08:00:00Z,170.61920653138077,NA,0,2
VAUL,2020-07-11T22:15:00Z,165.36772437696345,2020-07-11T08:00:00Z,165.36772437696345,NA,0,1.6
VAUL,2020-07-11T22:30:00Z,165.36772437696345,2020-07-11T08:00:00Z,165.36772437696345,NA,0,1.4000000000000001
VAUL,2020-07-11T22:45:00Z,161.86673627403798,2020-07-11T08:00:00Z,161.86673627403798,NA,0,1.2000000000000002
VAUL,2020-07-11T23:00:00Z,163.61723032552982,2020-07-11T08:00:00Z,163.61723032552982,NA,0,1.2000000000000002
VAUL,2020-07-11T23:15:00Z,160.11624222260434,2020-07-11T08:00:00Z,160.11624222260434,NA,0,1
VAUL,2020-07-11T23:30:00Z,158.3657481711125,2020-07-11T08:00:00Z,158.3657481711125,NA,0,1
VAUL,2020-07-11T23:45:00Z,156.61525411962066,2020-07-11T08:00:00Z,156.61525411962066,NA,0,0.8
VAUL,2020-07-12T00:00:00Z,158.3657481711125,2020-07-11T08:00:00Z,158.3657481711125,NA,0,0.8
VAUL,2020-07-12T00:15:00Z,151.36377196526155,2020-07-11T08:00:00Z,151.36377196526155,NA,0,0.6000000000000001
VAUL,2020-07-12T00:30:00Z,153.1142660167534,2020-07-11T08:00:00Z,153.1142660167534,NA,0,0.4
VAUL,2020-07-12T00:45:00Z,146.11228981084423,2020-07-11T08:00:00Z,146.11228981084423,NA,0,0.4
VAUL,2020-07-12T01:00:00Z,147.86278386227787,2020-07-11T08:00:00Z,147.86278386227787,NA,0,0.4
VAUL,2020-07-12T01:15:00Z,146.11228981084423,2020-07-11T08:00:00Z,146.11228981084423,NA,0,0.4
VAUL,2020-07-12T01:30:00Z,147.86278386227787,2020-07-11T08:00:00Z,147.86278386227787,NA,0,0.2
VAUL,2020-07-12T01:45:00Z,146.11228981084423,2020-07-11T08:00:00Z,146.11228981084423,NA,0,0.2
VAUL,2020-07-12T02:00:00Z,142.61130170791876,2020-07-11T08:00:00Z,142.61130170791876,NA,0,0.2
VAUL,2020-07-12T02:15:00Z,144.3617957594106,2020-07-11T08:00:00Z,144.3617957594106,NA,0,0.2
VAUL,2020-07-12T02:30:00Z,142.61130170791876,2020-07-11T08:00:00Z,142.61130170791876,NA,0,0.2
VAUL,2020-07-12T02:45:00Z,137.35981955350144,2020-07-11T08:00:00Z,137.35981955350144,NA,0,0.2
VAUL,2020-07-12T03:00:00Z,135.6093255020096,2020-07-11T08:00:00Z,135.6093255020096,NA,0,0.2
VAUL,2020-07-12T03:15:00Z,137.35981955350144,2020-07-11T08:00:00Z,137.35981955350144,NA,0,0.2
VAUL,2020-07-12T03:30:00Z,135.6093255020096,2020-07-11T08:00:00Z,135.6093255020096,NA,0,0.2
VAUL,2020-07-12T03:45:00Z,135.6093255020096,2020-07-11T08:00:00Z,135.6093255020096,NA,0,0.2
VAUL,2020-07-12T04:00:00Z,137.35981955350144,2020-07-11T08:00:00Z,137.35981955350144,NA,0,0.2
VAUL,2020-07-12T04:15:00Z,140.86080765648512,2020-07-11T08:00:00Z,140.86080765648512,NA,0,0.2
VAUL,2020-07-12T04:30:00Z,135.6093255020096,2020-07-11T08:00:00Z,135.6093255020096,NA,0,0.2
VAUL,2020-07-12T04:45:00Z,130.3578433476505,2020-07-11T08:00:00Z,130.3578433476505,NA,0,0.2
VAUL,2020-07-12T05:00:00Z,130.3578433476505,2020-07-11T08:00:00Z,130.3578433476505,NA,0,0
VAUL,2020-07-12T05:15:00Z,132.10833739914233,2020-07-11T08:00:00Z,132.10833739914233,NA,0,0
VAUL,2020-07-12T05:30:00Z,128.60734929615865,2020-07-11T08:00:00Z,128.60734929615865,NA,0,0
VAUL,2020-07-12T05:45:00Z,128.60734929615865,2020-07-11T08:00:00Z,128.60734929615865,NA,0,0
VAUL,2020-07-12T06:00:00Z,128.60734929615865,2020-07-11T08:00:00Z,128.60734929615865,NA,0,0
VAUL,2020-07-12T06:15:00Z,128.60734929615865,2020-07-11T08:00:00Z,128.60734929615865,NA,0,0
VAUL,2020-07-12T06:30:00Z,126.85685524472501,2020-07-11T08:00:00Z,126.85685524472501,NA,0,0
VAUL,2020-07-12T06:45:00Z,123.35586714179954,2020-07-11T08:00:00Z,123.35586714179954,NA,0,0
VAUL,2020-07-12T07:00:00Z,128.60734929615865,2020-07-11T08:00:00Z,128.60734929615865,NA,0,0
VAUL,2020-07-12T07:15:00Z,133.85883145063417,2020-07-11T08:00:00Z,133.85883145063417,NA,0,0
VAUL,2020-07-12T07:30:00Z,130.3578433476505,2020-07-11T08:00:00Z,130.3578433476505,NA,0,0
VAUL,2020-07-12T07:45:00Z,121.6053730903077,2020-07-11T08:00:00Z,121.6053730903077,NA,0,0
VAUL,2020-07-12T08:00:00Z,123.35586714179954,2020-07-12T08:00:00Z,123.35586714179954,NA,0,0
VAUL,2020-07-12T08:15:00Z,130.3578433476505,2020-07-12T08:00:00Z,130.3578433476505,NA,0,0
VAUL,2020-07-12T08:30:00Z,121.6053730903077,2020-07-12T08:00:00Z,121.6053730903077,NA,0,0
VAUL,2020-07-12T08:45:00Z,114.60339688445674,2020-07-12T08:00:00Z,114.60339688445674,NA,0,0
VAUL,2020-07-12T09:00:00Z,121.6053730903077,2020-07-12T08:00:00Z,121.6053730903077,NA,0,0
VAUL,2020-07-12T09:15:00Z,121.6053730903077,2020-07-12T08:00:00Z,121.6053730903077,NA,0,0
VAUL,2020-07-12T09:30:00Z,119.85487903887406,2020-07-12T08:00:00Z,119.85487903887406,NA,0,0
VAUL,2020-07-12T09:45:00Z,118.10438498738222,2020-07-12T08:00:00Z,118.10438498738222,NA,0,0
VAUL,2020-07-12T10:00:00Z,116.35389093589038,2020-07-12T08:00:00Z,116.35389093589038,NA,0,0
VAUL,2020-07-12T10:15:00Z,114.60339688445674,2020-07-12T08:00:00Z,114.60339688445674,NA,0,0
VAUL,2020-07-12T10:30:00Z,105.85092662711395,2020-07-12T08:00:00Z,105.85092662711395,NA,0,0
VAUL,2020-07-12T10:45:00Z,107.60142067860579,2020-07-12T08:00:00Z,107.60142067860579,NA,0,0
VAUL,2020-07-12T11:00:00Z,104.10043257562211,2020-07-12T08:00:00Z,104.10043257562211,NA,0,0
VAUL,2020-07-12T11:15:00Z,91.84697421541205,2020-07-12T08:00:00Z,91.84697421541205,NA,0,0
VAUL,2020-07-12T11:30:00Z,93.59746826684568,2020-07-12T08:00:00Z,93.59746826684568,NA,0,0
VAUL,2020-07-12T11:45:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T12:00:00Z,98.848950421263,2020-07-12T08:00:00Z,98.848950421263,NA,0,0
VAUL,2020-07-12T12:15:00Z,97.09845636977116,2020-07-12T08:00:00Z,97.09845636977116,NA,0,0
VAUL,2020-07-12T12:30:00Z,100.59944447275484,2020-07-12T08:00:00Z,100.59944447275484,NA,0,0
VAUL,2020-07-12T12:45:00Z,100.59944447275484,2020-07-12T08:00:00Z,100.59944447275484,NA,0,0
VAUL,2020-07-12T13:00:00Z,97.09845636977116,2020-07-12T08:00:00Z,97.09845636977116,NA,0,0
VAUL,2020-07-12T13:15:00Z,104.10043257562211,2020-07-12T08:00:00Z,104.10043257562211,NA,0,0
VAUL,2020-07-12T13:30:00Z,91.84697421541205,2020-07-12T08:00:00Z,91.84697421541205,NA,0,0
VAUL,2020-07-12T13:45:00Z,97.09845636977116,2020-07-12T08:00:00Z,97.09845636977116,NA,0,0
VAUL,2020-07-12T14:00:00Z,93.59746826684568,2020-07-12T08:00:00Z,93.59746826684568,NA,0,0
VAUL,2020-07-12T14:15:00Z,104.10043257562211,2020-07-12T08:00:00Z,104.10043257562211,NA,0,0
VAUL,2020-07-12T14:30:00Z,88.34598611248657,2020-07-12T08:00:00Z,88.34598611248657,NA,0,0
VAUL,2020-07-12T14:45:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,NA,0,0
VAUL,2020-07-12T15:00:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,NA,0,0
VAUL,2020-07-12T15:15:00Z,86.59549206099473,2020-07-12T08:00:00Z,86.59549206099473,NA,0,0
VAUL,2020-07-12T15:30:00Z,77.84302180365194,2020-07-12T08:00:00Z,77.84302180365194,NA,0,0
VAUL,2020-07-12T15:45:00Z,79.59351585514378,2020-07-12T08:00:00Z,79.59351585514378,NA,0,0
VAUL,2020-07-12T16:00:00Z,79.59351585514378,2020-07-12T08:00:00Z,79.59351585514378,NA,0,0
VAUL,2020-07-12T16:15:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,NA,0,0
VAUL,2020-07-12T16:30:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,NA,0,0
VAUL,2020-07-12T16:45:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,NA,0,0
VAUL,2020-07-12T17:00:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,NA,0,0
VAUL,2020-07-12T17:15:00Z,77.84302180365194,2020-07-12T08:00:00Z,77.84302180365194,NA,0,0
VAUL,2020-07-12T17:30:00Z,81.34400990663562,2020-07-12T08:00:00Z,81.34400990663562,NA,0,0
VAUL,2020-07-12T17:45:00Z,86.59549206099473,2020-07-12T08:00:00Z,86.59549206099473,NA,0,0
VAUL,2020-07-12T18:00:00Z,88.34598611248657,2020-07-12T08:00:00Z,88.34598611248657,NA,0,0
VAUL,2020-07-12T18:15:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T18:30:00Z,88.34598611248657,2020-07-12T08:00:00Z,88.34598611248657,NA,0,0
VAUL,2020-07-12T18:45:00Z,88.34598611248657,2020-07-12T08:00:00Z,88.34598611248657,NA,0,0
VAUL,2020-07-12T19:00:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T19:15:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T19:30:00Z,91.84697421541205,2020-07-12T08:00:00Z,91.84697421541205,NA,0,0
VAUL,2020-07-12T19:45:00Z,93.59746826684568,2020-07-12T08:00:00Z,93.59746826684568,NA,0,0
VAUL,2020-07-12T20:00:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T20:15:00Z,91.84697421541205,2020-07-12T08:00:00Z,91.84697421541205,NA,0,0
VAUL,2020-07-12T20:30:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T20:45:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T21:00:00Z,90.0964801639202,2020-07-12T08:00:00Z,90.0964801639202,NA,0,0
VAUL,2020-07-12T21:15:00Z,91.84697421541205,2020-07-12T08:00:00Z,91.84697421541205,NA,0,0
VAUL,2020-07-12T21:30:00Z,86.59549206099473,2020-07-12T08:00:00Z,86.59549206099473,NA,0,0
VAUL,2020-07-12T21:45:00Z,88.34598611248657,2020-07-12T08:00:00Z,88.34598611248657,NA,0,0
VAUL,2020-07-12T22:00:00Z,86.59549206099473,2020-07-12T08:00:00Z,86.59549206099473,NA,0,0
VAUL,2020-07-12T22:15:00Z,86.59549206099473,2020-07-12T08:00:00Z,86.59549206099473,NA,0,0
VAUL,2020-07-12T22:30:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,NA,0,0
VAUL,2020-07-12T22:45:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,NA,0,0
VAUL,2020-07-12T23:00:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,NA,0,0
VAUL,2020-07-12T23:15:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,NA,0,0
VAUL,2020-07-12T23:30:00Z,81.34400990663562,2020-07-12T08:00:00Z,81.34400990663562,NA,0,0
VAUL,2020-07-12T23:45:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,NA,0,0
VAUL,2020-07-13T00:00:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,NA,0,0
VAUL,2020-07-13T00:15:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,NA,0,0
VAUL,2020-07-13T00:30:00Z,81.34400990663562,2020-07-12T08:00:00Z,81.34400990663562,NA,0,0
VAUL,2020-07-13T00:45:00Z,81.34400990663562,2020-07-12T08:00:00Z,81.34400990663562,NA,0,0
VAUL,2020-07-13T01:00:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,NA,0,0
VAUL,2020-07-13T01:15:00Z,77.84302180365194,2020-07-12T08:00:00Z,77.84302180365194,NA,0,0
VAUL,2020-07-13T01:30:00Z,77.84302180365194,2020-07-12T08:00:00Z,77.84302180365194,NA,0,0
VAUL,2020-07-13T01:45:00Z,77.84302180365194,2020-07-12T08:00:00Z,77.84302180365194,NA,0,0
VAUL,2020-07-13T02:00:00Z,79.59351585514378,2020-07-12T08:00:00Z,79.59351585514378,NA,0,0
VAUL,2020-07-13T02:15:00Z,79.59351585514378,2020-07-12T08:00:00Z,79.59351585514378,NA,0,0
VAUL,2020-07-13T02:30:00Z,79.59351585514378,2020-07-12T08:00:00Z,79.59351585514378,NA,0,0
VAUL,2020-07-13T02:45:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,NA,0,0
VAUL,2020-07-13T03:00:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,NA,0,0
VAUL,2020-07-13T03:15:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,NA,0,0
VAUL,2020-07-13T03:30:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,0.2,0.2,0.2
VAUL,2020-07-13T03:45:00Z,72.59153964923462,2020-07-12T08:00:00Z,72.59153964923462,0.2,0.4,0.4
VAUL,2020-07-13T04:00:00Z,70.84104559780098,2020-07-12T08:00:00Z,70.84104559780098,0.2,0.6000000000000001,0.6000000000000001
VAUL,2020-07-13T04:15:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,1,1.6,1.6
VAUL,2020-07-13T04:30:00Z,77.84302180365194,2020-07-12T08:00:00Z,77.84302180365194,0.4,2,2
VAUL,2020-07-13T04:45:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,0.2,2.2,2.2
VAUL,2020-07-13T05:00:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,0.2,2.4,2.4
VAUL,2020-07-13T05:15:00Z,70.84104559780098,2020-07-12T08:00:00Z,70.84104559780098,0.2,2.6,2.6
VAUL,2020-07-13T05:30:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,0.2,2.8000000000000003,2.8000000000000003
VAUL,2020-07-13T05:45:00Z,74.34203370072646,2020-07-12T08:00:00Z,74.34203370072646,0.6000000000000001,3.4000000000000004,3.4000000000000004
VAUL,2020-07-13T06:00:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,0.2,3.6,3.6
VAUL,2020-07-13T06:00:00Z,76.0925277522183,2020-07-12T08:00:00Z,76.0925277522183,0.6000000000000001,4.2,4.2
VAUL,2020-07-13T06:15:00Z,81.34400990663562,2020-07-12T08:00:00Z,81.34400990663562,0.4,4.6000000000000005,4.6000000000000005
VAUL,2020-07-13T06:30:00Z,81.34400990663562,2020-07-12T08:00:00Z,81.34400990663562,0.2,4.800000000000001,4.800000000000001
VAUL,2020-07-13T06:45:00Z,79.59351585514378,2020-07-12T08:00:00Z,79.59351585514378,0.2,5,5
VAUL,2020-07-13T07:00:00Z,83.09450395806925,2020-07-12T08:00:00Z,83.09450395806925,0.4,5.4,5.4
VAUL,2020-07-13T07:15:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,0.4,5.800000000000001,5.800000000000001
VAUL,2020-07-13T07:30:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,0.2,6,6
VAUL,2020-07-13T07:45:00Z,84.84499800950289,2020-07-12T08:00:00Z,84.84499800950289,0.2,6.2,6.2
VAUL,2020-07-13T08:00:00Z,90.0964801639202,2020-07-13T08:00:00Z,90.0964801639202,NA,6.2,6.2
VAUL,2020-07-13T08:15:00Z,91.84697421541205,2020-07-13T08:00:00Z,91.84697421541205,NA,6.2,6.2
VAUL,2020-07-13T08:30:00Z,91.84697421541205,2020-07-13T08:00:00Z,91.84697421541205,0.2,6.4,6.4
VAUL,2020-07-13T08:45:00Z,90.0964801639202,2020-07-13T08:00:00Z,90.0964801639202,NA,6.4,6.4
VAUL,2020-07-13T09:00:00Z,97.09845636977116,2020-07-13T08:00:00Z,97.09845636977116,NA,6.4,6.4
VAUL,2020-07-13T09:15:00Z,97.09845636977116,2020-07-13T08:00:00Z,97.09845636977116,0.2,6.6000000000000005,6.6000000000000005
VAUL,2020-07-13T09:30:00Z,97.09845636977116,2020-07-13T08:00:00Z,97.09845636977116,NA,6.6000000000000005,6.6000000000000005
VAUL,2020-07-13T09:45:00Z,95.34796231833752,2020-07-13T08:00:00Z,95.34796231833752,NA,6.6000000000000005,6.6000000000000005
VAUL,2020-07-13T10:00:00Z,95.34796231833752,2020-07-13T08:00:00Z,95.34796231833752,NA,6.6000000000000005,6.6000000000000005
VAUL,2020-07-13T10:15:00Z,97.09845636977116,2020-07-13T08:00:00Z,97.09845636977116,NA,6.6000000000000005,6.6000000000000005
