"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"4229","FRCH",2020-07-25 07:15:00,654.113014642047,2020-07-25,79.5718181818182,37.6292857142857,74.2181818181818,17.2990909090909
"4230","FRCH",2020-07-25 07:30:00,649.03943540607,2020-07-25,79.1172727272727,37.6414285714286,74.2181818181818,16.8445454545455
"4231","FRCH",2020-07-25 07:45:00,652.048065590498,2020-07-25,79.3218181818182,37.61,74.2818181818182,17.3936363636364
"4232","FRCH",2020-07-25 08:00:00,651.104384457634,2020-07-25,79.0372727272727,37.5871428571429,74.2818181818182,17.7609090909091
"4233","FRCH",2020-07-25 08:15:00,641.57360714885,2020-07-25,79.57,37.6521428571429,74.2818181818182,17.2190909090909
"4234","FRCH",2020-07-25 08:30:00,646.236265609376,2020-07-25,79.16,37.6007142857143,74.3,19.0272727272727
"4235","FRCH",2020-07-25 08:45:00,645.087124088794,2020-07-25,78.8654545454545,37.6342857142857,74.3181818181818,19.3527272727273
"4236","FRCH",2020-07-25 09:00:00,646.358105191364,2020-07-25,78.2654545454545,37.6442857142857,74.3454545454545,16.09
"4237","FRCH",2020-07-25 09:15:00,644.2931561398,2020-07-25,78.78,37.6942857142857,74.3727272727273,17.0545454545455
"4238","FRCH",2020-07-25 09:30:00,643.732522180464,2020-07-25,78.4045454545455,37.6807142857143,74.3909090909091,17.6318181818182
"4239","FRCH",2020-07-25 09:45:00,645.797471232028,2020-07-25,78.6854545454545,37.7514285714286,74.4,16.2081818181818
"4240","FRCH",2020-07-25 10:00:00,636.799454280655,2020-07-25,78.6181818181818,37.7157142857143,74.4,19.2427272727273
"4241","FRCH",2020-07-25 10:15:00,642.172459884416,2020-07-25,78.5154545454545,37.7507142857143,74.4454545454546,16.1090909090909
"4242","FRCH",2020-07-25 10:30:00,640.490558006408,2020-07-25,78.3136363636364,37.765,74.4636363636364,18.0436363636364
"4243","FRCH",2020-07-25 10:45:00,635.061805198813,2020-07-25,77.4527272727273,37.7385714285714,74.4818181818182,19.9518181818182
"4244","FRCH",2020-07-25 11:00:00,639.57475047544,2020-07-25,78.1590909090909,37.7771428571429,74.5,17.1736363636364
"4245","FRCH",2020-07-25 11:15:00,639.929924047057,2020-07-25,77.9372727272727,37.77,74.5181818181818,23.6054545454545
"4246","FRCH",2020-07-25 11:30:00,637.332214638096,2020-07-25,77.5190909090909,37.7978571428571,74.5090909090909,15.1981818181818
"4247","FRCH",2020-07-25 11:45:00,634.678758025271,2020-07-25,77.5645454545455,37.8078571428571,74.5636363636364,17.2790909090909
"4248","FRCH",2020-07-25 12:00:00,630.931907095699,2020-07-25,77.5809090909091,37.765,74.5636363636364,16.3436363636364
"4249","FRCH",2020-07-25 12:15:00,630.371273136348,2020-07-25,77.2836363636364,37.775,74.5727272727273,18.9145454545455
"4250","FRCH",2020-07-25 12:30:00,633.174442933072,2020-07-25,76.6372727272727,37.8028571428571,74.5818181818182,17.3690909090909
"4251","FRCH",2020-07-25 12:45:00,632.968982545339,2020-07-25,77.1936363636364,37.8107142857143,74.6,16.9272727272727
"4252","FRCH",2020-07-25 13:00:00,631.847714626667,2020-07-25,76.4818181818182,37.8421428571429,74.6181818181818,18.8181818181818
"4253","FRCH",2020-07-25 13:15:00,628.278450482903,2020-07-25,76.8327272727273,37.8392857142857,74.6181818181818,19.7081818181818
"4254","FRCH",2020-07-25 13:30:00,629.605178789294,2020-07-25,76.8863636363636,37.895,74.6454545454545,16.7654545454545
"4255","FRCH",2020-07-25 13:45:00,631.081620279598,2020-07-25,76.5254545454546,37.9264285714286,74.6363636363636,17.5554545454545
"4256","FRCH",2020-07-25 14:00:00,631.642254238948,2020-07-25,76.5309090909091,37.9778571428571,74.6454545454545,17.5863636363636
"4257","FRCH",2020-07-25 14:15:00,632.941108943429,2020-07-25,76.1227272727273,37.9764285714286,74.6818181818182,16.9954545454545
"4258","FRCH",2020-07-25 14:30:00,627.36264295195,2020-07-25,75.8554545454545,38.0007142857143,74.6909090909091,15.62
"4259","FRCH",2020-07-25 14:45:00,627.540229737759,2020-07-25,76.5163636363636,37.9807142857143,74.6818181818182,19.3572727272727
"4260","FRCH",2020-07-25 15:00:00,626.596548604881,2020-07-25,76.8290909090909,37.9942857142857,74.6909090909091,16.2036363636364
"4261","FRCH",2020-07-25 15:15:00,627.689942921643,2020-07-25,76.5390909090909,38.0021428571429,74.7090909090909,16.3618181818182
"4262","FRCH",2020-07-25 15:30:00,628.783337238419,2020-07-25,76.3427272727273,38.0121428571429,74.7272727272727,18.5945454545455
"4263","FRCH",2020-07-25 15:45:00,629.754891973193,2020-07-25,76.9745454545454,38.02,74.7363636363636,15.8136363636364
"4264","FRCH",2020-07-25 16:00:00,629.166384411947,2020-07-25,76.39,38.0235714285714,74.7181818181818,15.9418181818182
"4265","FRCH",2020-07-25 16:15:00,625.980167441725,2020-07-25,76.6109090909091,38.0778571428571,74.7545454545455,15.7081818181818
"4266","FRCH",2020-07-25 16:30:00,619.607733501238,2020-07-25,76.6363636363636,38.0521428571429,74.7181818181818,15.4290909090909
"4267","FRCH",2020-07-25 16:45:00,624.68131273723,2020-07-25,76.6281818181818,38.1185714285714,74.7181818181818,15.8718181818182
"4268","FRCH",2020-07-25 17:00:00,619.28043353156,2020-07-25,76.7690909090909,38.1914285714286,74.7181818181818,14.39
"4269","FRCH",2020-07-25 17:15:00,623.765505206276,2020-07-25,76.7927272727273,38.3028571428571,74.7363636363636,16.0109090909091
"4270","FRCH",2020-07-25 17:30:00,623.149124043106,2020-07-25,77.0354545454545,38.3964285714286,74.7818181818182,14.8490909090909
"4271","FRCH",2020-07-25 17:45:00,618.664052368375,2020-07-25,76.8190909090909,38.3892857142857,74.7818181818182,15.8790909090909
"4272","FRCH",2020-07-25 18:00:00,623.654010798607,2020-07-25,77.0709090909091,38.3742857142857,74.7818181818182,14.9436363636364
"4273","FRCH",2020-07-25 18:15:00,620.729001419924,2020-07-25,76.7845454545455,38.3557142857143,74.8,18.9318181818182
"4274","FRCH",2020-07-25 18:30:00,624.298265563702,2020-07-25,76.6772727272727,38.3178571428571,74.8272727272727,14.0627272727273
"4275","FRCH",2020-07-25 18:45:00,624.270391961792,2020-07-25,76.9790909090909,38.3071428571429,74.8636363636364,19.5581818181818
"4276","FRCH",2020-07-25 19:00:00,619.019225939992,2020-07-25,76.9872727272727,38.2785714285714,74.8181818181818,15.0063636363636
"4277","FRCH",2020-07-25 19:15:00,614.889327836878,2020-07-25,76.7481818181818,38.2978571428571,74.8181818181818,18.1081818181818
"4278","FRCH",2020-07-25 19:30:00,614.889327836878,2020-07-25,76.9090909090909,38.2721428571429,74.8272727272727,15.6572727272727
"4279","FRCH",2020-07-25 19:45:00,619.019225939992,2020-07-25,76.9854545454545,38.2664285714286,74.8636363636364,15.24
"4280","FRCH",2020-07-25 20:00:00,621.26176177735,2020-07-25,76.8827272727273,38.26,74.8272727272727,13.6854545454545
"4281","FRCH",2020-07-25 20:15:00,617.487037245868,2020-07-25,76.9881818181818,38.2371428571429,74.8727272727273,15.9618181818182
"4282","FRCH",2020-07-25 20:30:00,615.83300896977,2020-07-25,76.9518181818182,38.2128571428571,74.8818181818182,16.5054545454545
"4283","FRCH",2020-07-25 20:45:00,615.805135367846,2020-07-25,76.9481818181818,38.2035714285714,74.9090909090909,15.8690909090909
"4284","FRCH",2020-07-25 21:00:00,614.861454234982,2020-07-25,77.0309090909091,38.1857142857143,74.9181818181818,15.1781818181818
"4285","FRCH",2020-07-25 21:15:00,612.441331611815,2020-07-25,76.7972727272727,38.195,74.9181818181818,14.36
"4286","FRCH",2020-07-25 21:30:00,616.104561735643,2020-07-25,76.4590909090909,38.1571428571429,74.9090909090909,16.0545454545455
"4287","FRCH",2020-07-25 21:45:00,611.469776877013,2020-07-25,76.5436363636364,38.1528571428571,74.9,15.3109090909091
"4288","FRCH",2020-07-25 22:00:00,612.207997622158,2020-07-25,76.42,38.1435714285714,74.9,15.3318181818182
"4289","FRCH",2020-07-25 22:15:00,615.749388164026,2020-07-25,76.7863636363636,38.1457142857143,74.9,15.1081818181818
"4290","FRCH",2020-07-25 22:30:00,611.647363662822,2020-07-25,76.3636363636364,38.1371428571429,74.9,18.88
"4291","FRCH",2020-07-25 22:45:00,608.489020294495,2020-07-25,76.0745454545455,38.1157142857143,74.9,16.0881818181818
"4292","FRCH",2020-07-25 23:00:00,606.984705202296,2020-07-25,76.1481818181818,38.0928571428571,74.9,17.5290909090909
"4293","FRCH",2020-07-25 23:15:00,612.740757979598,2020-07-25,76.3663636363636,38.1035714285714,74.8909090909091,16.5345454545455
"4294","FRCH",2020-07-25 23:30:00,610.49822214224,2020-07-25,76.2727272727273,38.1171428571429,74.9,15.7909090909091
"4295","FRCH",2020-07-25 23:45:00,611.264316489309,2020-07-25,76.0018181818182,38.1042857142857,74.8909090909091,15.9281818181818
"4296","FRCH",2020-07-26 00:00:00,607.872639131339,2020-07-26,75.7681818181818,38.0578571428571,74.8909090909091,14.3454545454545
"4297","FRCH",2020-07-26 00:15:00,603.032393885005,2020-07-26,75.7509090909091,38.0478571428571,74.8818181818182,16.0227272727273
"4298","FRCH",2020-07-26 00:30:00,608.816320264217,2020-07-26,75.8363636363636,38.0664285714286,74.8818181818182,15.0036363636364
"4299","FRCH",2020-07-26 00:45:00,608.433273090675,2020-07-26,75.5781818181818,38.0864285714286,74.9090909090909,15.5918181818182
"4300","FRCH",2020-07-26 01:00:00,607.489591957812,2020-07-26,75.4354545454545,38.0721428571429,74.9,15.02
"4301","FRCH",2020-07-26 01:15:00,607.134418386195,2020-07-26,75.4445454545454,38.1085714285714,74.8818181818182,15.8545454545455
"4302","FRCH",2020-07-26 01:30:00,607.134418386195,2020-07-26,75.2736363636364,38.0571428571429,74.8454545454545,13.9536363636364
"4303","FRCH",2020-07-26 01:45:00,614.039612684079,2020-07-26,75.1654545454545,38.0635714285714,74.8727272727273,19.4972727272727
"4304","FRCH",2020-07-26 02:00:00,611.236442887384,2020-07-26,75.2036363636364,38.0335714285714,74.8818181818182,16.8545454545455
"4305","FRCH",2020-07-26 02:15:00,604.864008946926,2020-07-26,74.8118181818182,38.0842857142857,74.9,14.8390909090909
"4306","FRCH",2020-07-26 02:30:00,612.002537234453,2020-07-26,74.7872727272727,38.0292857142857,74.9,15.1836363636364
"4307","FRCH",2020-07-26 02:45:00,606.956831600372,2020-07-26,75.0272727272727,38.0507142857143,74.8818181818182,14.9563636363636
"4308","FRCH",2020-07-26 03:00:00,611.619490060926,2020-07-26,75.1154545454545,38.1042857142857,74.8909090909091,14.8345454545455
"4309","FRCH",2020-07-26 03:15:00,608.993907050026,2020-07-26,74.8590909090909,38.05,74.9,14.6090909090909
"4310","FRCH",2020-07-26 03:30:00,606.190737253302,2020-07-26,74.4554545454545,38.0457142857143,74.9,22.5118181818182
"4311","FRCH",2020-07-26 03:45:00,609.554541009347,2020-07-26,74.5190909090909,38.0307142857143,74.9,14.7727272727273
"4312","FRCH",2020-07-26 04:00:00,611.619490060926,2020-07-26,74.0763636363636,38.055,74.9,16.7572727272727
"4313","FRCH",2020-07-26 04:15:00,612.563171193789,2020-07-26,74.0363636363636,38.0578571428571,74.8909090909091,13.8536363636364
"4314","FRCH",2020-07-26 04:30:00,603.74274102824,2020-07-26,74.5154545454545,38.0228571428571,74.9,13.7209090909091
"4315","FRCH",2020-07-26 04:45:00,605.06946933463,2020-07-26,74.4118181818182,38.0342857142857,74.9,15.8527272727273
"4316","FRCH",2020-07-26 05:00:00,603.948201415944,2020-07-26,74.2336363636364,38.0471428571429,74.9,15.6654545454545
"4317","FRCH",2020-07-26 05:15:00,601.67779197669,2020-07-26,74.2090909090909,38.0342857142857,74.9,15.0563636363636
"4318","FRCH",2020-07-26 05:30:00,606.013150467523,2020-07-26,73.9381818181818,38.0285714285714,74.9090909090909,13.9290909090909
"4319","FRCH",2020-07-26 05:45:00,606.368324039126,2020-07-26,73.88,38.03,74.9,15.42
"4320","FRCH",2020-07-26 06:00:00,608.433273090675,2020-07-26,73.9563636363636,38.0242857142857,74.9181818181818,15.23
"4321","FRCH",2020-07-26 06:15:00,604.097914599872,2020-07-26,73.7981818181818,38.0314285714286,74.9181818181818,14.5245454545455
"4322","FRCH",2020-07-26 06:30:00,605.985276865598,2020-07-26,73.1654545454546,38.015,74.9181818181818,14.6736363636364
"4323","FRCH",2020-07-26 06:45:00,599.0800825677,2020-07-26,73.6218181818182,38.0214285714286,74.9272727272727,14.3054545454545
"4324","FRCH",2020-07-26 07:00:00,601.472331588957,2020-07-26,73.3036363636364,38.0757142857143,74.9363636363636,15.4009090909091
"4325","FRCH",2020-07-26 07:15:00,604.480961773399,2020-07-26,73.1645454545455,38.1121428571429,74.9818181818182,14.5927272727273
"4326","FRCH",2020-07-26 07:30:00,602.621473109553,2020-07-26,73.5418181818182,38.1735714285714,75,16.1663636363636
"4327","FRCH",2020-07-26 07:45:00,605.807690079775,2020-07-26,73.2481818181818,38.1614285714286,75,16.9590909090909
"4328","FRCH",2020-07-26 08:00:00,614.422659857621,2020-07-26,73.1272727272727,38.1692857142857,75.0454545454545,15.7718181818182
"4329","FRCH",2020-07-26 08:15:00,615.571801378203,2020-07-26,73.0963636363636,38.1707142857143,75.0727272727273,14.3
"4330","FRCH",2020-07-26 08:30:00,616.898529684608,2020-07-26,73.0463636363636,38.1914285714286,75.0818181818182,14.3454545454545
"4331","FRCH",2020-07-26 08:45:00,619.168939123891,2020-07-26,72.9536363636364,38.2085714285714,75.0818181818182,14.0381818181818
"4332","FRCH",2020-07-26 09:00:00,617.514910847778,2020-07-26,72.8427272727273,38.2157142857143,75.1,15.1745454545455
"4333","FRCH",2020-07-26 09:15:00,616.365769327182,2020-07-26,72.7190909090909,38.2085714285714,75.1090909090909,14.8881818181818
"4334","FRCH",2020-07-26 09:30:00,618.813765552259,2020-07-26,72.6545454545455,38.2157142857143,75.1272727272727,16.5681818181818
"4335","FRCH",2020-07-26 09:45:00,618.841639154183,2020-07-26,72.3854545454546,38.1964285714286,75.1181818181818,14.8872727272727
"4336","FRCH",2020-07-26 10:00:00,620.701127818014,2020-07-26,72.3863636363636,38.2028571428571,75.1636363636364,14.86
"4337","FRCH",2020-07-26 10:15:00,622.177569308304,2020-07-26,72.3445454545455,38.1485714285714,75.1818181818182,15.1145454545455
"4338","FRCH",2020-07-26 10:30:00,625.746833452067,2020-07-26,72.0136363636364,38.2007692307692,75.2,16.8918181818182
"4339","FRCH",2020-07-26 10:45:00,621.794522134776,2020-07-26,71.0918181818182,38.2269230769231,75.2272727272727,16.1445454545455
"4340","FRCH",2020-07-26 11:00:00,627.839656105542,2020-07-26,70.8,38.2430769230769,75.2727272727273,17.9090909090909
"4341","FRCH",2020-07-26 11:15:00,633.268408913136,2020-07-26,71.3627272727273,38.2507142857143,75.2909090909091,18.8981818181818
"4342","FRCH",2020-07-26 11:30:00,628.250576880993,2020-07-26,71.6354545454545,38.2764285714286,75.2818181818182,16.6363636363636
"4343","FRCH",2020-07-26 11:45:00,632.941108943429,2020-07-26,71.3236363636364,38.285,75.2909090909091,19.8490909090909
"4344","FRCH",2020-07-26 12:00:00,634.090250464025,2020-07-26,71.5409090909091,38.315,75.3,15.2172727272727
"4345","FRCH",2020-07-26 12:15:00,635.800025943958,2020-07-26,71.6063636363636,38.3085714285714,75.3,19.3127272727273
"4346","FRCH",2020-07-26 12:30:00,634.501171239463,2020-07-26,71.6063636363636,38.3178571428571,75.3181818181818,18.35
"4347","FRCH",2020-07-26 12:45:00,636.1830731175,2020-07-26,71.4072727272727,38.3078571428571,75.3272727272727,15.2572727272727
"4348","FRCH",2020-07-26 13:00:00,640.312971220599,2020-07-26,71.2027272727273,38.2935714285714,75.3181818181818,16.3390909090909
"4349","FRCH",2020-07-26 13:15:00,638.808656128371,2020-07-26,71.2963636363636,38.2621428571429,75.3181818181818,16.9981818181818
"4350","FRCH",2020-07-26 13:30:00,638.248022169035,2020-07-26,70.79,38.2542857142857,75.3090909090909,16.1218181818182
"4351","FRCH",2020-07-26 13:45:00,639.724463659339,2020-07-26,71.1663636363636,38.2635714285714,75.3363636363636,15.4672727272727
"4352","FRCH",2020-07-26 14:00:00,634.173871269755,2020-07-26,71.2445454545455,38.2678571428571,75.3181818181818,15.3290909090909
"4353","FRCH",2020-07-26 14:15:00,645.975058017822,2020-07-26,71.3909090909091,38.3242857142857,75.3181818181818,15.0827272727273
"4354","FRCH",2020-07-26 14:30:00,645.975058017822,2020-07-26,71.2154545454545,38.4142857142857,75.3181818181818,15.8036363636364
"4355","FRCH",2020-07-26 14:45:00,644.853790099136,2020-07-26,71.1890909090909,38.46,75.3090909090909,17.2636363636364
"4356","FRCH",2020-07-26 15:00:00,645.619884446191,2020-07-26,71.1736363636364,38.525,75.2909090909091,15.3345454545455
"4357","FRCH",2020-07-26 15:15:00,648.4230542429,2020-07-26,71.2109090909091,38.5492857142857,75.2272727272727,17.3109090909091
"4358","FRCH",2020-07-26 15:30:00,646.563565579083,2020-07-26,71.4036363636364,38.5514285714286,75.2090909090909,18.3663636363636
"4359","FRCH",2020-07-26 15:45:00,651.254097641533,2020-07-26,71.3590909090909,38.4664285714286,75.2,17.6063636363636
"4360","FRCH",2020-07-26 16:00:00,654.468188213665,2020-07-26,71.43,38.4328571428571,75.2,15.88
"4361","FRCH",2020-07-26 16:15:00,655.383995744633,2020-07-26,71.26,38.3985714285714,75.2,14.4090909090909
"4362","FRCH",2020-07-26 16:30:00,652.225652376306,2020-07-26,70.8963636363636,38.4264285714286,75.1909090909091,17.7081818181818
"4363","FRCH",2020-07-26 16:45:00,655.79491652007,2020-07-26,70.8918181818182,38.4092857142857,75.1909090909091,15.9009090909091
"4364","FRCH",2020-07-26 17:00:00,653.935427856253,2020-07-26,71.3181818181818,38.4557142857143,75.1727272727273,14.6009090909091
"4365","FRCH",2020-07-26 17:15:00,660.074527807083,2020-07-26,71.3163636363636,38.3921428571429,75.1818181818182,14.8636363636364
"4366","FRCH",2020-07-26 17:30:00,660.046654205158,2020-07-26,71.2018181818182,38.415,75.1272727272727,14.8181818181818
"4367","FRCH",2020-07-26 17:45:00,655.290029764554,2020-07-26,71.4109090909091,38.4157142857143,75.1272727272727,15.4754545454545
"4368","FRCH",2020-07-26 18:00:00,659.869067419335,2020-07-26,71.2245454545454,38.4235714285714,75.1181818181818,15.6590909090909
"4369","FRCH",2020-07-26 18:15:00,661.662463705012,2020-07-26,71.5909090909091,38.4171428571429,75.1181818181818,14.6618181818182
"4370","FRCH",2020-07-26 18:30:00,666.325122165552,2020-07-26,71.4354545454545,38.4428571428571,75.1181818181818,15.9854545454545
"4371","FRCH",2020-07-26 18:45:00,661.07395614378,2020-07-26,71.4663636363636,38.4542857142857,75.1454545454545,16.0709090909091
"4372","FRCH",2020-07-26 19:00:00,666.380869369372,2020-07-26,71.3763636363636,38.4442857142857,75.1454545454545,14.5590909090909
"4373","FRCH",2020-07-26 19:15:00,666.352995767462,2020-07-26,71.4227272727273,38.4471428571429,75.1818181818182,15.0027272727273
"4374","FRCH",2020-07-26 19:30:00,670.099846697034,2020-07-26,71.0863636363636,38.4764285714286,75.1727272727273,13.7818181818182
"4375","FRCH",2020-07-26 19:45:00,667.474263686148,2020-07-26,71.2509090909091,38.4828571428571,75.1818181818182,19.8763636363636
"4376","FRCH",2020-07-26 20:00:00,672.0150825647,2020-07-26,71.1972727272727,38.4885714285714,75.1727272727273,13.6272727272727
"4377","FRCH",2020-07-26 20:15:00,667.24092969652,2020-07-26,71.1436363636364,38.5207142857143,75.1727272727273,14.0609090909091
"4378","FRCH",2020-07-26 20:30:00,673.724858044647,2020-07-26,70.6681818181818,38.5085714285714,75.1636363636364,15.33
"4379","FRCH",2020-07-26 20:45:00,673.313937269195,2020-07-26,70.82,38.5321428571429,75.1727272727273,14.2945454545455
"4380","FRCH",2020-07-26 21:00:00,672.492095718291,2020-07-26,70.7036363636364,38.4914285714286,75.1818181818182,14.49
"4381","FRCH",2020-07-26 21:15:00,673.164224085296,2020-07-26,70.6227272727273,38.4628571428571,75.2090909090909,14.2736363636364
"4382","FRCH",2020-07-26 21:30:00,672.04295616661,2020-07-26,70.6381818181818,38.4571428571429,75.2090909090909,15.1263636363636
"4383","FRCH",2020-07-26 21:45:00,670.921688247938,2020-07-26,70.7327272727273,38.4485714285714,75.2181818181818,13.6618181818182
"4384","FRCH",2020-07-26 22:00:00,669.800420329251,2020-07-26,70.2609090909091,38.3985714285714,75.2090909090909,15.6354545454545
"4385","FRCH",2020-07-26 22:15:00,676.350441055503,2020-07-26,70.1145454545454,38.4185714285714,75.2272727272727,16.4618181818182
"4386","FRCH",2020-07-26 22:30:00,674.640665575585,2020-07-26,70.0154545454545,38.4178571428571,75.2090909090909,15.3136363636364
"4387","FRCH",2020-07-26 22:45:00,670.538641074396,2020-07-26,70.0409090909091,38.4071428571429,75.2272727272727,16.4072727272727
"4388","FRCH",2020-07-26 23:00:00,670.716227860219,2020-07-26,70.0545454545454,38.405,75.2,20.1318181818182
"4389","FRCH",2020-07-26 23:15:00,675.023712749113,2020-07-26,70.1036363636364,38.385,75.2,13.6372727272727
"4390","FRCH",2020-07-26 23:30:00,672.164795748613,2020-07-26,69.9154545454546,38.3221428571429,75.2,14.44
"4391","FRCH",2020-07-26 23:45:00,674.313365605878,2020-07-26,69.1190909090909,38.17,75.1818181818182,15.9727272727273
"4392","FRCH",2020-07-27 00:00:00,677.499582576114,2020-07-27,69.35,37.9892857142857,75.1727272727273,16.9090909090909
"4393","FRCH",2020-07-27 00:15:00,679.919705199281,2020-07-27,68.9772727272727,37.9878571428571,75.1181818181818,15.9063636363636
"4394","FRCH",2020-07-27 00:30:00,676.378314657457,2020-07-27,69.0972727272727,38.0128571428571,75.1181818181818,15.26
"4395","FRCH",2020-07-27 00:45:00,671.865369380801,2020-07-27,69.1327272727273,38.1357142857143,75.1636363636364,16.5845454545455
"4396","FRCH",2020-07-27 01:00:00,679.386944841855,2020-07-27,69.2045454545455,38.2471428571429,75.1636363636364,14.4181818181818
"4397","FRCH",2020-07-27 01:15:00,675.406759922655,2020-07-27,69.3481818181818,38.3164285714286,75.1636363636364,15.6327272727273
"4398","FRCH",2020-07-27 01:30:00,679.209358056047,2020-07-27,69.2790909090909,38.3514285714286,75.1818181818182,16.7081818181818
"4399","FRCH",2020-07-27 01:45:00,681.807067465037,2020-07-27,69.4036363636364,38.3285714285714,75.1545454545455,15.7909090909091
"4400","FRCH",2020-07-27 02:00:00,682.012527852741,2020-07-27,69.28,38.3457142857143,75.1636363636364,14.5290909090909
"4401","FRCH",2020-07-27 02:15:00,683.339256159161,2020-07-27,69.1636363636364,38.3257142857143,75.1636363636364,16.1390909090909
"4402","FRCH",2020-07-27 02:30:00,681.657354281138,2020-07-27,69.5945454545455,38.3171428571429,75.1909090909091,13.5936363636364
"4403","FRCH",2020-07-27 02:45:00,682.956208985634,2020-07-27,69.5118181818182,38.3342857142857,75.1909090909091,14.7818181818182
"4404","FRCH",2020-07-27 03:00:00,665.754143031882,2020-07-27,69.5563636363636,38.3285714285714,75.1636363636364,14.4618181818182
"4405","FRCH",2020-07-27 03:15:00,683.133795771428,2020-07-27,69.7118181818182,38.3242857142857,75.1636363636364,18.79
"4406","FRCH",2020-07-27 03:30:00,682.395575026283,2020-07-27,69.6890909090909,38.3328571428571,75.1636363636364,13.6145454545455
"4407","FRCH",2020-07-27 03:45:00,682.217988240474,2020-07-27,69.4763636363636,38.3307142857143,75.1181818181818,14.7572727272727
"4408","FRCH",2020-07-27 04:00:00,682.956208985634,2020-07-27,69.6145454545454,38.3528571428571,75.1090909090909,15.3809090909091
"4409","FRCH",2020-07-27 04:15:00,685.432078812621,2020-07-27,69.4763636363636,38.4064285714286,75.1,15.9272727272727
"4410","FRCH",2020-07-27 04:30:00,681.246433505687,2020-07-27,69.3663636363636,38.4257142857143,75.0909090909091,15.97
"4411","FRCH",2020-07-27 04:45:00,682.601035414002,2020-07-27,69.5727272727273,38.4542857142857,75.1,21.3118181818182
"4412","FRCH",2020-07-27 05:00:00,683.927763720407,2020-07-27,69.3154545454545,38.455,75.0818181818182,15.9909090909091
"4413","FRCH",2020-07-27 05:15:00,686.17029955778,2020-07-27,69.2727272727273,38.4392857142857,75.1,15.9545454545455
"4414","FRCH",2020-07-27 05:30:00,686.908520302924,2020-07-27,69.4709090909091,38.4092857142857,75.1,17.0445454545455
"4415","FRCH",2020-07-27 05:45:00,685.076905241003,2020-07-27,69.3018181818182,38.3971428571429,75.1,16.4209090909091
"4416","FRCH",2020-07-27 06:00:00,687.319441078376,2020-07-27,69.2372727272727,38.3471428571429,75.1181818181818,14.4945454545455
"4417","FRCH",2020-07-27 06:15:00,686.703059915191,2020-07-27,69.59,38.3342857142857,75.1,13.6045454545455
"4418","FRCH",2020-07-27 06:30:00,694.102795794272,2020-07-27,69.6836363636364,38.2664285714286,75.1181818181818,16.3654545454545
"4419","FRCH",2020-07-27 06:45:00,689.384390129911,2020-07-27,69.3309090909091,38.2521428571429,75.1818181818182,13.88
"4420","FRCH",2020-07-27 07:00:00,690.711118436331,2020-07-27,69.4263636363636,38.2364285714286,75.2,14.6345454545455
"4421","FRCH",2020-07-27 07:15:00,699.176375030263,2020-07-27,69.4890909090909,38.2585714285714,75.2,14.8736363636364
"4422","FRCH",2020-07-27 07:30:00,692.009973140797,2020-07-27,69.5609090909091,38.26,75.2,15.6918181818182
"4423","FRCH",2020-07-27 07:45:00,693.336701447217,2020-07-27,69.6418181818182,38.24,75.1909090909091,14.5909090909091
"4424","FRCH",2020-07-27 08:00:00,698.26056749931,2020-07-27,69.46,38.26,75.1727272727273,13.8627272727273
"4425","FRCH",2020-07-27 08:15:00,698.26056749931,2020-07-27,69.5645454545455,38.2478571428571,75.1363636363636,15.2354545454545
"4426","FRCH",2020-07-27 08:30:00,699.559422203776,2020-07-27,69.6054545454545,38.2407142857143,75.1272727272727,14.45
"4427","FRCH",2020-07-27 08:45:00,697.111425978714,2020-07-27,69.8909090909091,38.2,75.1727272727273,13.8936363636364
"4428","FRCH",2020-07-27 09:00:00,705.903982542353,2020-07-27,69.8945454545455,38.1628571428571,75.2,16.0554545454545
"4429","FRCH",2020-07-27 09:15:00,704.427541052049,2020-07-27,70.0509090909091,38.1407142857143,75.2363636363636,14.6081818181818
"4430","FRCH",2020-07-27 09:30:00,704.633001439754,2020-07-27,69.9527272727273,38.0557142857143,75.2727272727273,16.2372727272727
"4431","FRCH",2020-07-27 09:45:00,706.015476949993,2020-07-27,68.7545454545455,38.09,75.2818181818182,25.1745454545455
"4432","FRCH",2020-07-27 10:00:00,709.734454277655,2020-07-27,69.3490909090909,38.0685714285714,75.3,14.6136363636364
"4433","FRCH",2020-07-27 10:15:00,706.520363705509,2020-07-27,69.6618181818182,38.025,75.3,16.1118181818182
"4434","FRCH",2020-07-27 10:30:00,708.080426001543,2020-07-27,69.8481818181818,37.9914285714286,75.3,15.6081818181818
"4435","FRCH",2020-07-27 10:45:00,714.48073354394,2020-07-27,69.8136363636364,37.9578571428571,75.3181818181818,15.7672727272727
"4436","FRCH",2020-07-27 11:00:00,713.537052411048,2020-07-27,69.7290909090909,37.915,75.3272727272727,17.5072727272727
"4437","FRCH",2020-07-27 11:15:00,717.639076912237,2020-07-27,69.5645454545455,37.93,75.3636363636364,15.7218181818182
"4438","FRCH",2020-07-27 11:30:00,718.255458075408,2020-07-27,69.62,37.9385714285714,75.3818181818182,15.6436363636364
"4439","FRCH",2020-07-27 11:45:00,717.694824116057,2020-07-27,69.3563636363636,37.9221428571429,75.3909090909091,15.2663636363636
"4440","FRCH",2020-07-27 12:00:00,718.293676851652,2020-07-27,69.5863636363636,37.8885714285714,75.3909090909091,14.5981818181818
