"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"3284",2021-06-07 13:45:00,NA,"FRCH","2021-06-07",30.2466666666667,21.2,98.72,5.016
"3285",2021-06-07 14:00:00,NA,"FRCH","2021-06-07",30.132,21.2663636363636,98.5666666666667,5.07666666666667
"3286",2021-06-07 14:15:00,NA,"FRCH","2021-06-07",30.0733333333333,21.3581818181818,98.46,5.036
"3287",2021-06-07 14:30:00,NA,"FRCH","2021-06-07",30.004,21.4145454545455,98.3666666666667,5.105
"3288",2021-06-07 14:45:00,NA,"FRCH","2021-06-07",29.9316666666667,21.5254545454545,98.32,10.016
"3289",2021-06-07 15:00:00,NA,"FRCH","2021-06-07",28.764,21.6145454545455,98.3166666666667,5.50166666666667
"3290",2021-06-07 15:15:00,NA,"FRCH","2021-06-07",29.7033333333333,21.7409090909091,98.28,5.37
"3291",2021-06-07 15:30:00,NA,"FRCH","2021-06-07",29.838,21.8681818181818,98.2,9.165
"3292",2021-06-07 15:45:00,NA,"FRCH","2021-06-07",28.8716666666667,22.0145454545455,98.14,5.226
"3293",2021-06-07 16:00:00,NA,"FRCH","2021-06-07",29.706,22.1118181818182,98.1666666666667,5.18166666666667
"3294",2021-06-07 16:15:00,NA,"FRCH","2021-06-07",29.8333333333333,22.1763636363636,98.24,5.29
"3295",2021-06-07 16:30:00,NA,"FRCH","2021-06-07",29.836,22.3745454545455,98.3333333333333,5.16333333333333
"3296",2021-06-07 16:45:00,NA,"FRCH","2021-06-07",29.945,22.4481818181818,98.36,4.99
"3297",2021-06-07 17:00:00,NA,"FRCH","2021-06-07",29.914,22.6045454545455,98.35,4.98833333333333
"3298",2021-06-07 17:15:00,NA,"FRCH","2021-06-07",30.0583333333333,22.6836363636364,98.32,5.016
"3299",2021-06-07 17:30:00,NA,"FRCH","2021-06-07",30.066,22.8190909090909,98.3333333333333,4.91833333333333
"3300",2021-06-07 17:45:00,NA,"FRCH","2021-06-07",30.0783333333333,22.9363636363636,98.42,4.968
"3301",2021-06-07 18:00:00,NA,"FRCH","2021-06-07",30.002,22.9936363636364,98.5333333333333,4.90333333333333
"3302",2021-06-07 18:15:00,NA,"FRCH","2021-06-07",30.0566666666667,23.04,98.64,5.118
"3303",2021-06-07 18:30:00,NA,"FRCH","2021-06-07",30.08,23.1009090909091,98.75,5.145
"3304",2021-06-07 18:45:00,NA,"FRCH","2021-06-07",30.0016666666667,23.1518181818182,98.94,4.908
"3305",2021-06-07 19:00:00,NA,"FRCH","2021-06-07",29.932,23.2163636363636,99.0666666666667,5.135
"3306",2021-06-07 19:15:00,NA,"FRCH","2021-06-07",29.9283333333333,23.3281818181818,99.18,5.04
"3307",2021-06-07 19:30:00,NA,"FRCH","2021-06-07",29.804,23.3790909090909,99.2833333333333,5.30666666666667
"3308",2021-06-07 19:45:00,NA,"FRCH","2021-06-07",29.7983333333333,23.4681818181818,99.44,4.936
"3309",2021-06-07 20:00:00,NA,"FRCH","2021-06-07",29.772,23.4590909090909,99.5333333333333,5.23666666666667
"3310",2021-06-07 20:15:00,NA,"FRCH","2021-06-07",29.8183333333333,23.5072727272727,99.64,5.036
"3311",2021-06-07 20:30:00,NA,"FRCH","2021-06-07",29.84,23.5081818181818,99.75,5.38
"3312",2021-06-07 20:45:00,NA,"FRCH","2021-06-07",29.8416666666667,23.4790909090909,99.8,4.984
"3313",2021-06-07 21:00:00,NA,"FRCH","2021-06-07",29.918,23.4981818181818,99.85,4.965
"3314",2021-06-07 21:15:00,NA,"FRCH","2021-06-07",29.8883333333333,23.4981818181818,99.92,5.058
"3315",2021-06-07 21:30:00,NA,"FRCH","2021-06-07",30,23.4936363636364,100.016666666667,5.06
"3316",2021-06-07 21:45:00,NA,"FRCH","2021-06-07",30.0116666666667,23.4581818181818,100.12,7.192
"3317",2021-06-07 22:00:00,NA,"FRCH","2021-06-07",29.938,23.49,100.233333333333,5.06
"3318",2021-06-07 22:15:00,NA,"FRCH","2021-06-07",30.0116666666667,23.5390909090909,100.32,5.292
"3319",2021-06-07 22:30:00,NA,"FRCH","2021-06-07",30.046,23.5063636363636,100.416666666667,6.33333333333333
"3320",2021-06-07 22:45:00,NA,"FRCH","2021-06-07",29.9733333333333,23.5090909090909,100.46,5.234
"3321",2021-06-07 23:00:00,NA,"FRCH","2021-06-07",30.024,23.4,100.55,5.48666666666667
"3322",2021-06-07 23:15:00,NA,"FRCH","2021-06-07",30.07,23.2863636363636,100.66,5.066
"3323",2021-06-07 23:30:00,NA,"FRCH","2021-06-07",30.06,23.2427272727273,100.766666666667,5.05
"3324",2021-06-07 23:45:00,NA,"FRCH","2021-06-07",30.1133333333333,23.3081818181818,100.86,5.36
"3325",2021-06-08 00:00:00,NA,"FRCH","2021-06-08",30.188,23.2072727272727,101,5.37333333333333
"3326",2021-06-08 00:15:00,NA,"FRCH","2021-06-08",30.1883333333333,23.16,101.06,6.102
"3327",2021-06-08 00:30:00,NA,"FRCH","2021-06-08",30.276,23.1209090909091,101.15,5.12833333333333
"3328",2021-06-08 00:45:00,NA,"FRCH","2021-06-08",30.2133333333333,22.9172727272727,101.24,5.02
"3329",2021-06-08 01:00:00,NA,"FRCH","2021-06-08",30.288,22.8090909090909,101.333333333333,4.97166666666667
"3330",2021-06-08 01:15:00,NA,"FRCH","2021-06-08",30.3866666666667,22.6772727272727,101.38,5.09
"3331",2021-06-08 01:30:00,NA,"FRCH","2021-06-08",30.402,22.5781818181818,101.45,5.08833333333333
"3332",2021-06-08 01:45:00,NA,"FRCH","2021-06-08",30.3666666666667,22.3727272727273,101.48,5.088
"3333",2021-06-08 02:00:00,NA,"FRCH","2021-06-08",30.464,22.2081818181818,101.5,5.19666666666667
"3334",2021-06-08 02:15:00,NA,"FRCH","2021-06-08",30.4383333333333,22.0654545454545,101.44,5.4
"3335",2021-06-08 02:30:00,NA,"FRCH","2021-06-08",30.402,21.9745454545455,101.433333333333,5.48833333333333
"3336",2021-06-08 02:45:00,NA,"FRCH","2021-06-08",30.4866666666667,21.8190909090909,101.42,5.288
"3337",2021-06-08 03:00:00,NA,"FRCH","2021-06-08",30.548,21.7163636363636,101.45,5.45666666666667
"3338",2021-06-08 03:15:00,NA,"FRCH","2021-06-08",30.6466666666667,21.6418181818182,101.46,6.122
"3339",2021-06-08 03:30:00,NA,"FRCH","2021-06-08",30.804,21.5490909090909,101.55,5.945
"3340",2021-06-08 03:45:00,NA,"FRCH","2021-06-08",30.9233333333333,21.4281818181818,101.54,5.628
"3341",2021-06-08 04:00:00,NA,"FRCH","2021-06-08",30.892,21.3418181818182,101.45,5.58166666666667
"3342",2021-06-08 04:15:00,NA,"FRCH","2021-06-08",30.945,21.2636363636364,101.4,5.592
"3343",2021-06-08 04:30:00,NA,"FRCH","2021-06-08",30.958,21.1054545454545,101.316666666667,5.38333333333333
"3344",2021-06-08 04:45:00,NA,"FRCH","2021-06-08",31.1083333333333,21.0872727272727,101.32,5.704
"3345",2021-06-08 05:00:00,NA,"FRCH","2021-06-08",31.272,20.9318181818182,101.3,5.85
"3346",2021-06-08 05:15:00,NA,"FRCH","2021-06-08",31.3683333333333,20.75,101.3,5.822
"3347",2021-06-08 05:30:00,NA,"FRCH","2021-06-08",31.614,20.5990909090909,101.3,5.84833333333333
"3348",2021-06-08 05:45:00,NA,"FRCH","2021-06-08",31.6983333333333,20.47,101.34,5.818
"3349",2021-06-08 06:00:00,NA,"FRCH","2021-06-08",31.846,20.2636363636364,101.35,5.87666666666667
"3350",2021-06-08 06:15:00,NA,"FRCH","2021-06-08",31.935,20.1036363636364,101.36,5.684
"3351",2021-06-08 06:30:00,NA,"FRCH","2021-06-08",32.038,19.9818181818182,101.366666666667,5.99666666666667
"3352",2021-06-08 06:45:00,NA,"FRCH","2021-06-08",32.1716666666667,19.8836363636364,101.36,5.908
"3353",2021-06-08 07:00:00,NA,"FRCH","2021-06-08",32.29,19.8827272727273,101.333333333333,5.68666666666667
"3354",2021-06-08 07:15:00,NA,"FRCH","2021-06-08",32.4233333333333,19.8781818181818,101.3,5.538
"3355",2021-06-08 07:30:00,NA,"FRCH","2021-06-08",32.532,19.8054545454545,101.266666666667,5.90166666666667
"3356",2021-06-08 07:45:00,NA,"FRCH","2021-06-08",32.7066666666667,19.6009090909091,101.28,5.766
"3357",2021-06-08 08:00:00,NA,"FRCH","2021-06-08",32.88,19.4054545454545,101.25,6.11666666666667
"3358",2021-06-08 08:15:00,NA,"FRCH","2021-06-08",32.9983333333333,19.3481818181818,101.2,5.998
"3359",2021-06-08 08:30:00,NA,"FRCH","2021-06-08",33.056,19.3518181818182,101.15,5.88666666666667
"3360",2021-06-08 08:45:00,NA,"FRCH","2021-06-08",33.1833333333333,19.3781818181818,101.06,5.616
"3361",2021-06-08 09:00:00,NA,"FRCH","2021-06-08",33.206,19.21,100.966666666667,5.745
"3362",2021-06-08 09:15:00,NA,"FRCH","2021-06-08",33.3633333333333,19.0663636363636,100.86,5.444
"3363",2021-06-08 09:30:00,NA,"FRCH","2021-06-08",33.526,19.0663636363636,100.766666666667,5.59833333333333
"3364",2021-06-08 09:45:00,NA,"FRCH","2021-06-08",33.65,18.9981818181818,100.66,5.32
"3365",2021-06-08 10:00:00,NA,"FRCH","2021-06-08",33.846,19.0472727272727,100.5,5.495
"3366",2021-06-08 10:15:00,NA,"FRCH","2021-06-08",33.975,18.9863636363636,100.44,5.506
"3367",2021-06-08 10:30:00,NA,"FRCH","2021-06-08",34.164,19.0154545454545,100.266666666667,5.94666666666667
"3368",2021-06-08 10:45:00,NA,"FRCH","2021-06-08",34.1433333333333,18.99,100.12,5.782
"3369",2021-06-08 11:00:00,NA,"FRCH","2021-06-08",34.518,18.9709090909091,99.95,5.51166666666667
"3370",2021-06-08 11:15:00,NA,"FRCH","2021-06-08",34.6666666666667,19.0436363636364,99.88,5.62
"3371",2021-06-08 11:30:00,NA,"FRCH","2021-06-08",34.87,19.0472727272727,99.8,5.575
"3372",2021-06-08 11:45:00,NA,"FRCH","2021-06-08",35.1233333333333,19.0418181818182,99.66,5.65
"3373",2021-06-08 12:00:00,NA,"FRCH","2021-06-08",35.35,19.0481818181818,99.6166666666667,6.11333333333333
"3374",2021-06-08 12:15:00,NA,"FRCH","2021-06-08",35.5466666666667,19.1218181818182,99.46,5.522
"3375",2021-06-08 12:30:00,NA,"FRCH","2021-06-08",35.91,19.1436363636364,99.4333333333333,6.015
"3376",2021-06-08 12:45:00,NA,"FRCH","2021-06-08",36.1016666666667,19.2845454545455,99.34,5.518
"3377",2021-06-08 13:00:00,NA,"FRCH","2021-06-08",36.288,19.3481818181818,99.2333333333333,7.79166666666667
"3378",2021-06-08 13:15:00,NA,"FRCH","2021-06-08",36.3866666666667,19.4109090909091,99.12,5.364
"3379",2021-06-08 13:30:00,NA,"FRCH","2021-06-08",36.522,19.4836363636364,98.9666666666667,5.355
"3380",2021-06-08 13:45:00,NA,"FRCH","2021-06-08",36.4133333333333,19.5909090909091,98.84,5.884
"3381",2021-06-08 14:00:00,NA,"FRCH","2021-06-08",36.326,19.7236363636364,98.7333333333333,6.20333333333333
"3382",2021-06-08 14:15:00,NA,"FRCH","2021-06-08",36.345,19.9472727272727,98.6,5.42
"3383",2021-06-08 14:30:00,NA,"FRCH","2021-06-08",36.036,20.1109090909091,98.45,5.95166666666667
"3384",2021-06-08 14:45:00,NA,"FRCH","2021-06-08",36.1383333333333,20.3618181818182,98.36,5.526
"3385",2021-06-08 15:00:00,NA,"FRCH","2021-06-08",36.092,20.5863636363636,98.3666666666667,6.22833333333333
"3386",2021-06-08 15:15:00,NA,"FRCH","2021-06-08",36.2233333333333,20.74,98.28,5.284
"3387",2021-06-08 15:30:00,NA,"FRCH","2021-06-08",36.332,20.8690909090909,98.1666666666667,5.955
"3388",2021-06-08 15:45:00,NA,"FRCH","2021-06-08",36.4683333333333,21.0145454545455,98.06,5.404
"3389",2021-06-08 16:00:00,NA,"FRCH","2021-06-08",36.712,21.2081818181818,97.95,5.42333333333333
"3390",2021-06-08 16:15:00,NA,"FRCH","2021-06-08",36.8266666666667,21.2936363636364,97.92,5.228
"3391",2021-06-08 16:30:00,NA,"FRCH","2021-06-08",36.848,21.3872727272727,97.8666666666667,5.43
"3392",2021-06-08 16:45:00,NA,"FRCH","2021-06-08",37.1033333333333,21.5336363636364,97.78,5.384
"3393",2021-06-08 17:00:00,NA,"FRCH","2021-06-08",37.308,21.6563636363636,97.75,5.28666666666667
"3394",2021-06-08 17:15:00,NA,"FRCH","2021-06-08",37.5733333333333,21.77,97.74,5.478
"3395",2021-06-08 17:30:00,NA,"FRCH","2021-06-08",37.806,21.8781818181818,97.7333333333333,5.485
"3396",2021-06-08 17:45:00,NA,"FRCH","2021-06-08",37.92,22.0163636363636,97.76,5.39
"3397",2021-06-08 18:00:00,NA,"FRCH","2021-06-08",38.05,22.0354545454545,97.8333333333333,5.35833333333333
"3398",2021-06-08 18:15:00,NA,"FRCH","2021-06-08",38.145,22.1490909090909,97.84,5.854
"3399",2021-06-08 18:30:00,NA,"FRCH","2021-06-08",38.266,22.29,97.9166666666667,5.575
"3400",2021-06-08 18:45:00,NA,"FRCH","2021-06-08",38.2666666666667,22.3336363636364,97.98,5.268
"3401",2021-06-08 19:00:00,NA,"FRCH","2021-06-08",38.498,22.4172727272727,98.0333333333333,5.34333333333333
"3402",2021-06-08 19:15:00,NA,"FRCH","2021-06-08",38.4616666666667,22.44,98.06,6.006
"3403",2021-06-08 19:30:00,NA,"FRCH","2021-06-08",38.4,22.4818181818182,98.1333333333333,5.64833333333333
"3404",2021-06-08 19:45:00,NA,"FRCH","2021-06-08",38.2766666666667,22.4936363636364,98.18,5.718
"3405",2021-06-08 20:00:00,NA,"FRCH","2021-06-08",38.226,22.4627272727273,98.2333333333333,5.695
"3406",2021-06-08 20:15:00,NA,"FRCH","2021-06-08",38.2816666666667,22.5109090909091,98.34,5.336
"3407",2021-06-08 20:30:00,NA,"FRCH","2021-06-08",38.31,22.4736363636364,98.4333333333333,6.86833333333333
"3408",2021-06-08 20:45:00,NA,"FRCH","2021-06-08",38.24,22.5290909090909,98.48,6.652
"3409",2021-06-08 21:00:00,NA,"FRCH","2021-06-08",38.062,22.4236363636364,98.55,5.38166666666667
"3410",2021-06-08 21:15:00,NA,"FRCH","2021-06-08",38.0066666666667,22.3581818181818,98.68,5.552
"3411",2021-06-08 21:30:00,NA,"FRCH","2021-06-08",37.906,22.3045454545455,98.7666666666667,5.25333333333333
"3412",2021-06-08 21:45:00,NA,"FRCH","2021-06-08",37.7916666666667,22.2927272727273,98.88,5.478
"3413",2021-06-08 22:00:00,NA,"FRCH","2021-06-08",37.74,22.2327272727273,99.0333333333333,5.57333333333333
"3414",2021-06-08 22:15:00,NA,"FRCH","2021-06-08",37.6983333333333,22.1,99.16,5.418
"3415",2021-06-08 22:30:00,NA,"FRCH","2021-06-08",37.676,22.01,99.3166666666667,5.60666666666667
"3416",2021-06-08 22:45:00,NA,"FRCH","2021-06-08",37.6033333333333,21.9318181818182,99.44,6.174
"3417",2021-06-08 23:00:00,NA,"FRCH","2021-06-08",37.424,21.8181818181818,99.6166666666667,5.82
"3418",2021-06-08 23:15:00,NA,"FRCH","2021-06-08",37.46,21.7754545454545,99.74,5.668
"3419",2021-06-08 23:30:00,NA,"FRCH","2021-06-08",37.46,21.7172727272727,99.8666666666667,5.85666666666667
"3420",2021-06-08 23:45:00,NA,"FRCH","2021-06-08",37.4133333333333,21.5963636363636,99.98,5.738
"3421",2021-06-09 00:00:00,NA,"FRCH","2021-06-09",37.412,21.4563636363636,100.133333333333,5.44333333333333
"3422",2021-06-09 00:15:00,NA,"FRCH","2021-06-09",37.38,21.3763636363636,100.28,5.688
"3423",2021-06-09 00:30:00,NA,"FRCH","2021-06-09",37.396,21.2554545454545,100.433333333333,5.66833333333333
"3424",2021-06-09 00:45:00,NA,"FRCH","2021-06-09",37.3433333333333,21.1327272727273,100.56,5.612
"3425",2021-06-09 01:00:00,NA,"FRCH","2021-06-09",37.35,21.0318181818182,100.666666666667,5.66
"3426",2021-06-09 01:15:00,NA,"FRCH","2021-06-09",37.3133333333333,20.8972727272727,100.82,5.732
"3427",2021-06-09 01:30:00,NA,"FRCH","2021-06-09",37.276,20.87,100.95,9.43166666666667
"3428",2021-06-09 01:45:00,NA,"FRCH","2021-06-09",37.2683333333333,20.7018181818182,101.06,6.012
"3429",2021-06-09 02:00:00,NA,"FRCH","2021-06-09",37.036,20.59,101.166666666667,5.945
"3430",2021-06-09 02:15:00,NA,"FRCH","2021-06-09",37.2333333333333,20.4763636363636,101.28,5.852
"3431",2021-06-09 02:30:00,NA,"FRCH","2021-06-09",37.268,20.3554545454545,101.45,5.68166666666667
"3432",2021-06-09 02:45:00,NA,"FRCH","2021-06-09",37.285,20.1327272727273,101.56,6.386
"3433",2021-06-09 03:00:00,NA,"FRCH","2021-06-09",37.214,20.0563636363636,101.666666666667,5.95666666666667
"3434",2021-06-09 03:15:00,NA,"FRCH","2021-06-09",37.2583333333333,19.9581818181818,101.74,5.984
"3435",2021-06-09 03:30:00,NA,"FRCH","2021-06-09",37.29,19.8663636363636,101.833333333333,5.71
"3436",2021-06-09 03:45:00,NA,"FRCH","2021-06-09",37.255,19.7427272727273,101.88,6.134
"3437",2021-06-09 04:00:00,NA,"FRCH","2021-06-09",37.142,19.6709090909091,101.883333333333,6.01666666666667
"3438",2021-06-09 04:15:00,NA,"FRCH","2021-06-09",37.1666666666667,19.6236363636364,101.94,5.856
"3439",2021-06-09 04:30:00,NA,"FRCH","2021-06-09",37.058,19.4990909090909,101.95,5.92666666666667
"3440",2021-06-09 04:45:00,NA,"FRCH","2021-06-09",37.1133333333333,19.3581818181818,102.04,6.008
"3441",2021-06-09 05:00:00,NA,"FRCH","2021-06-09",37.074,19.2845454545455,102.05,6.24166666666667
"3442",2021-06-09 05:15:00,NA,"FRCH","2021-06-09",37.0416666666667,19.1336363636364,102.06,5.65
"3443",2021-06-09 05:30:00,NA,"FRCH","2021-06-09",37.092,19.1209090909091,102.066666666667,5.79166666666667
"3444",2021-06-09 05:45:00,NA,"FRCH","2021-06-09",37.2883333333333,19.2172727272727,102.06,5.65
"3445",2021-06-09 06:00:00,NA,"FRCH","2021-06-09",37.43,19.28,102.083333333333,6.37666666666667
"3446",2021-06-09 06:15:00,NA,"FRCH","2021-06-09",37.5366666666667,19.2854545454545,102.08,5.52
"3447",2021-06-09 06:30:00,NA,"FRCH","2021-06-09",37.418,19.3254545454545,102.083333333333,5.61666666666667
"3448",2021-06-09 06:45:00,NA,"FRCH","2021-06-09",37.3016666666667,19.3163636363636,102.04,5.406
"3449",2021-06-09 07:00:00,NA,"FRCH","2021-06-09",37.188,19.2945454545455,101.983333333333,5.63166666666667
"3450",2021-06-09 07:15:00,NA,"FRCH","2021-06-09",37.1216666666667,19.2836363636364,101.9,5.332
"3451",2021-06-09 07:30:00,NA,"FRCH","2021-06-09",37.108,19.3172727272727,101.85,5.74666666666667
"3452",2021-06-09 07:45:00,NA,"FRCH","2021-06-09",37.1133333333333,19.2145454545455,101.78,5.664
"3453",2021-06-09 08:00:00,NA,"FRCH","2021-06-09",37.134,19.1136363636364,101.7,5.42
"3454",2021-06-09 08:15:00,NA,"FRCH","2021-06-09",37.205,19.0236363636364,101.58,5.57
"3455",2021-06-09 08:30:00,NA,"FRCH","2021-06-09",37.218,18.9754545454545,101.466666666667,5.25833333333333
"3456",2021-06-09 08:45:00,NA,"FRCH","2021-06-09",37.225,18.9318181818182,101.34,5.244
"3457",2021-06-09 09:00:00,NA,"FRCH","2021-06-09",37.256,18.8763636363636,101.233333333333,5.39666666666667
"3458",2021-06-09 09:15:00,NA,"FRCH","2021-06-09",37.2566666666667,18.8245454545455,101.1,5.428
"3459",2021-06-09 09:30:00,NA,"FRCH","2021-06-09",37.266,18.77,100.966666666667,5.47166666666667
"3460",2021-06-09 09:45:00,NA,"FRCH","2021-06-09",37.2783333333333,18.7254545454545,100.84,5.358
"3461",2021-06-09 10:00:00,NA,"FRCH","2021-06-09",37.256,18.7236363636364,100.716666666667,5.02333333333333
"3462",2021-06-09 10:15:00,NA,"FRCH","2021-06-09",37.255,18.6909090909091,100.56,5.43
"3463",2021-06-09 10:30:00,NA,"FRCH","2021-06-09",37.274,18.64,100.366666666667,5.14666666666667
"3464",2021-06-09 10:45:00,NA,"FRCH","2021-06-09",37.28,18.5972727272727,100.22,5.098
"3465",2021-06-09 11:00:00,NA,"FRCH","2021-06-09",37.296,18.5945454545455,100.066666666667,5.16666666666667
"3466",2021-06-09 11:15:00,NA,"FRCH","2021-06-09",37.2866666666667,18.6318181818182,99.94,5.266
"3467",2021-06-09 11:30:00,NA,"FRCH","2021-06-09",37.254,18.6018181818182,99.7833333333333,5.285
"3468",2021-06-09 11:45:00,NA,"FRCH","2021-06-09",37.1783333333333,18.5718181818182,99.68,5.152
"3469",2021-06-09 12:00:00,NA,"FRCH","2021-06-09",37.172,18.6209090909091,99.5666666666667,5.12166666666667
"3470",2021-06-09 12:15:00,NA,"FRCH","2021-06-09",37.19,18.6563636363636,99.46,5.252
"3471",2021-06-09 12:30:00,NA,"FRCH","2021-06-09",37.194,18.6236363636364,99.3,5.28166666666667
"3472",2021-06-09 12:45:00,NA,"FRCH","2021-06-09",37.2416666666667,18.6509090909091,99.18,5.38
"3473",2021-06-09 13:00:00,NA,"FRCH","2021-06-09",37.212,18.6709090909091,99.0666666666667,5.21666666666667
"3474",2021-06-09 13:15:00,NA,"FRCH","2021-06-09",37.23,18.7709090909091,99,5.278
"3475",2021-06-09 13:30:00,NA,"FRCH","2021-06-09",37.158,18.8381818181818,99.0166666666667,5.3
"3476",2021-06-09 13:45:00,NA,"FRCH","2021-06-09",37.0416666666667,18.87,99.04,5.472
"3477",2021-06-09 14:00:00,NA,"FRCH","2021-06-09",36.868,18.9527272727273,99.0666666666667,5.38333333333333
"3478",2021-06-09 14:15:00,NA,"FRCH","2021-06-09",36.685,19.07,98.94,5.604
"3479",2021-06-09 14:30:00,NA,"FRCH","2021-06-09",36.526,19.2090909090909,98.8666666666667,5.76333333333333
"3480",2021-06-09 14:45:00,NA,"FRCH","2021-06-09",36.555,19.3263636363636,98.74,6.152
"3481",2021-06-09 15:00:00,NA,"FRCH","2021-06-09",36.224,19.4254545454545,98.6333333333333,6.22166666666667
"3482",2021-06-09 15:15:00,NA,"FRCH","2021-06-09",36.3633333333333,19.5536363636364,98.68,5.928
"3483",2021-06-09 15:30:00,NA,"FRCH","2021-06-09",36.918,19.7281818181818,98.6833333333333,5.63333333333333
"3484",2021-06-09 15:45:00,NA,"FRCH","2021-06-09",37.1416666666667,19.8754545454545,98.64,5.71
"3485",2021-06-09 16:00:00,NA,"FRCH","2021-06-09",37.374,20.0272727272727,98.65,5.545
"3486",2021-06-09 16:15:00,NA,"FRCH","2021-06-09",37.455,20.1809090909091,98.64,5.884
"3487",2021-06-09 16:30:00,NA,"FRCH","2021-06-09",37.496,20.3281818181818,98.7166666666667,5.18666666666667
"3488",2021-06-09 16:45:00,NA,"FRCH","2021-06-09",37.5133333333333,20.4772727272727,98.7,5.486
"3489",2021-06-09 17:00:00,NA,"FRCH","2021-06-09",37.834,20.6445454545455,98.6833333333333,5.43666666666667
"3490",2021-06-09 17:15:00,NA,"FRCH","2021-06-09",37.9333333333333,20.7972727272727,98.74,5.364
"3491",2021-06-09 17:30:00,NA,"FRCH","2021-06-09",38.058,20.9109090909091,98.75,5.23166666666667
"3492",2021-06-09 17:45:00,NA,"FRCH","2021-06-09",38.0966666666667,21.0227272727273,98.74,5.408
"3493",2021-06-09 18:00:00,NA,"FRCH","2021-06-09",37.986,21.1090909090909,98.7666666666667,5.12166666666667
"3494",2021-06-09 18:15:00,NA,"FRCH","2021-06-09",37.9833333333333,21.1945454545455,98.76,5.546
"3495",2021-06-09 18:30:00,NA,"FRCH","2021-06-09",38.032,21.3463636363636,98.7833333333333,5.54666666666667
"3496",2021-06-09 18:45:00,NA,"FRCH","2021-06-09",37.97,21.3836363636364,98.84,5.47
"3497",2021-06-09 19:00:00,NA,"FRCH","2021-06-09",37.916,21.4654545454545,98.8666666666667,5.36166666666667
"3498",2021-06-09 19:15:00,NA,"FRCH","2021-06-09",37.9266666666667,21.5236363636364,98.92,5.882
"3499",2021-06-09 19:30:00,NA,"FRCH","2021-06-09",37.918,21.5590909090909,98.95,5.42
"3500",2021-06-09 19:45:00,NA,"FRCH","2021-06-09",37.9633333333333,21.6045454545455,98.96,5.176
"3501",2021-06-09 20:00:00,NA,"FRCH","2021-06-09",37.86,21.5954545454545,99,5.21
"3502",2021-06-09 20:15:00,NA,"FRCH","2021-06-09",37.9366666666667,21.6209090909091,99,5.708
"3503",2021-06-09 20:30:00,NA,"FRCH","2021-06-09",37.684,21.5818181818182,99.05,5.86166666666667
"3504",2021-06-09 20:45:00,NA,"FRCH","2021-06-09",37.89,21.53,99.14,5.258
"3505",2021-06-09 21:00:00,NA,"FRCH","2021-06-09",37.888,21.4072727272727,99.1666666666667,5.185
"3506",2021-06-09 21:15:00,NA,"FRCH","2021-06-09",37.715,21.28,99.28,5.384
"3507",2021-06-09 21:30:00,NA,"FRCH","2021-06-09",37.728,21.1881818181818,99.3666666666667,5.46666666666667
"3508",2021-06-09 21:45:00,NA,"FRCH","2021-06-09",37.755,21.1463636363636,99.46,5.69
"3509",2021-06-09 22:00:00,NA,"FRCH","2021-06-09",37.802,21.1427272727273,99.55,5.27666666666667
"3510",2021-06-09 22:15:00,NA,"FRCH","2021-06-09",37.69,21.1345454545455,99.66,5.556
"3511",2021-06-09 22:30:00,NA,"FRCH","2021-06-09",37.686,21.0409090909091,99.75,5.315
"3512",2021-06-09 22:45:00,NA,"FRCH","2021-06-09",37.55,20.9318181818182,99.84,5.642
"3513",2021-06-09 23:00:00,NA,"FRCH","2021-06-09",37.474,20.8145454545455,99.95,6.47166666666667
"3514",2021-06-09 23:15:00,NA,"FRCH","2021-06-09",37.53,20.7427272727273,100.04,5.398
"3515",2021-06-09 23:30:00,NA,"FRCH","2021-06-09",37.45,20.71,100.166666666667,5.41333333333333
"3516",2021-06-09 23:45:00,NA,"FRCH","2021-06-09",37.345,20.6363636363636,100.28,5.542
"3517",2021-06-10 00:00:00,NA,"FRCH","2021-06-10",37.234,20.5836363636364,100.433333333333,5.79
"3518",2021-06-10 00:15:00,NA,"FRCH","2021-06-10",37.3533333333333,20.5090909090909,100.56,5.588
"3519",2021-06-10 00:30:00,NA,"FRCH","2021-06-10",37.154,20.3981818181818,100.7,5.50166666666667
"3520",2021-06-10 00:45:00,NA,"FRCH","2021-06-10",37.1066666666667,20.3245454545455,100.78,6.104
"3521",2021-06-10 01:00:00,NA,"FRCH","2021-06-10",36.852,20.1809090909091,100.866666666667,6.49166666666667
"3522",2021-06-10 01:15:00,NA,"FRCH","2021-06-10",36.88,20.1390909090909,101.02,5.98
"3523",2021-06-10 01:30:00,NA,"FRCH","2021-06-10",36.886,20.01,101.15,5.77
"3524",2021-06-10 01:45:00,NA,"FRCH","2021-06-10",36.9583333333333,20.0327272727273,101.24,6.016
"3525",2021-06-10 02:00:00,NA,"FRCH","2021-06-10",36.894,20.02,101.35,5.87
"3526",2021-06-10 02:15:00,NA,"FRCH","2021-06-10",36.7183333333333,19.9872727272727,101.44,5.874
"3527",2021-06-10 02:30:00,NA,"FRCH","2021-06-10",36.844,20.0372727272727,101.466666666667,6.1
"3528",2021-06-10 02:45:00,NA,"FRCH","2021-06-10",36.915,19.9936363636364,101.58,7.738
"3529",2021-06-10 03:00:00,NA,"FRCH","2021-06-10",36.986,19.9081818181818,101.65,6.49666666666667
