"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"237","MOOS",2019-10-04 14:30:00,1496.60006367375,2019-10-04,175.9,NA,97.1,24.06,1496.60006367375
"238","MOOS",2019-10-04 14:45:00,1487.35992919457,2019-10-04,175.7,NA,97.1,25.02,1487.35992919457
"239","MOOS",2019-10-04 15:00:00,1485.51190229873,2019-10-04,175.8,NA,97.1,24.18,1485.51190229873
"240","MOOS",2019-10-04 15:15:00,1483.6638754029,2019-10-04,175.6,NA,97.1,21.98,1483.6638754029
"241","MOOS",2019-10-04 15:30:00,1485.51190229873,2019-10-04,175.1,NA,97.1,19.25,1485.51190229873
"242","MOOS",2019-10-04 15:45:00,1479.96782161123,2019-10-04,174.9,NA,97,22.07,1479.96782161123
"243","MOOS",2019-10-04 16:00:00,1492.90400988208,2019-10-05,175.1,NA,97,23.67,1492.90400988208
"244","MOOS",2019-10-04 16:15:00,1485.51190229873,2019-10-05,174.2,NA,97.1,24.87,1485.51190229873
"245","MOOS",2019-10-04 16:30:00,1492.90400988208,2019-10-05,173,NA,97,28.34,1492.90400988208
"246","MOOS",2019-10-04 16:45:00,1492.90400988208,2019-10-05,173.3,NA,97,28.62,1492.90400988208
"247","MOOS",2019-10-04 17:00:00,1494.75203677791,2019-10-05,173.8,NA,97,30.41,1494.75203677791
"248","MOOS",2019-10-04 17:15:00,1491.05598298624,2019-10-05,173.9,NA,96.9,26.8,1491.05598298624
"249","MOOS",2019-10-04 17:30:00,1494.75203677791,2019-10-05,173.6,NA,96.9,28.3,1494.75203677791
"250","MOOS",2019-10-04 17:45:00,1505.84019815292,2019-10-05,173,NA,97,28.52,1505.84019815292
"251","MOOS",2019-10-04 18:00:00,1498.44809056958,2019-10-05,172.5,NA,96.9,27.37,1498.44809056958
"252","MOOS",2019-10-04 18:15:00,1492.90400988208,2019-10-05,172.2,NA,96.9,26.48,1492.90400988208
"253","MOOS",2019-10-04 18:30:00,1500.29611746542,2019-10-05,171.9,NA,96.9,24.45,1500.29611746542
"254","MOOS",2019-10-04 18:45:00,1500.29611746542,2019-10-05,172,NA,96.9,33.75,1500.29611746542
"255","MOOS",2019-10-04 19:00:00,1503.99217125709,2019-10-05,171.9,NA,97,34.08,1503.99217125709
"256","MOOS",2019-10-04 19:15:00,1503.99217125709,2019-10-05,172.1,NA,97,26.69,1503.99217125709
"257","MOOS",2019-10-04 19:30:00,1503.99217125709,2019-10-05,172.4,NA,96.9,22.23,1503.99217125709
"258","MOOS",2019-10-04 19:45:00,1509.5362519446,2019-10-05,172.4,NA,97,26.48,1509.5362519446
"259","MOOS",2019-10-04 20:00:00,1511.38427884043,2019-10-05,171.8,NA,97,24.65,1511.38427884043
"260","MOOS",2019-10-04 20:15:00,1511.38427884043,2019-10-05,171.3,NA,97,24.34,1511.38427884043
"261","MOOS",2019-10-04 20:30:00,1516.92835952794,2019-10-05,171,NA,97,29.2,1516.92835952794
"262","MOOS",2019-10-04 20:45:00,1518.77638642377,2019-10-05,170.7,NA,97,29.62,1518.77638642377
"263","MOOS",2019-10-04 21:00:00,1533.56060159046,2019-10-05,171.1,NA,97,27.57,1533.56060159046
"264","MOOS",2019-10-04 21:15:00,1522.47244021545,2019-10-05,171.7,NA,96.9,28.85,1522.47244021545
"265","MOOS",2019-10-04 21:30:00,1524.32046711128,2019-10-05,171.9,NA,97,26.96,1524.32046711128
"266","MOOS",2019-10-04 21:45:00,1529.86454779879,2019-10-05,171.7,NA,97,26.26,1529.86454779879
"267","MOOS",2019-10-04 22:00:00,1531.71257469462,2019-10-05,171.4,NA,96.9,26.41,1531.71257469462
"268","MOOS",2019-10-04 22:15:00,1529.86454779879,2019-10-05,171.2,NA,96.9,34.33,1529.86454779879
"269","MOOS",2019-10-04 22:30:00,1531.71257469462,2019-10-05,171.2,NA,96.9,31.96,1531.71257469462
"270","MOOS",2019-10-04 22:45:00,1539.10468227797,2019-10-05,171.4,NA,96.9,30.88,1539.10468227797
"271","MOOS",2019-10-04 23:00:00,1533.56060159046,2019-10-05,171.4,NA,96.9,30.56,1533.56060159046
"272","MOOS",2019-10-04 23:15:00,1542.80073606964,2019-10-05,171.3,NA,96.9,32.23,1542.80073606964
"273","MOOS",2019-10-04 23:30:00,1533.56060159046,2019-10-05,171.1,NA,96.9,32.96,1533.56060159046
"274","MOOS",2019-10-04 23:45:00,1540.9527091738,2019-10-05,170.8,NA,97,30.24,1540.9527091738
"275","MOOS",2019-10-05 00:00:00,1542.80073606964,2019-10-05,171.1,NA,97,31.94,1542.80073606964
"276","MOOS",2019-10-05 00:15:00,1548.34481675714,2019-10-05,168.7,NA,96.9,31.22,1548.34481675714
"277","MOOS",2019-10-05 00:30:00,1553.88889744465,2019-10-05,168.3,NA,96.9,26.09,1553.88889744465
"278","MOOS",2019-10-05 00:45:00,1544.64876296547,2019-10-05,170.6,NA,96.9,24.63,1544.64876296547
"279","MOOS",2019-10-05 01:00:00,1555.73692434049,2019-10-05,171.3,NA,97,27.49,1555.73692434049
"280","MOOS",2019-10-05 01:15:00,1546.49678986131,2019-10-05,171.1,NA,97,30.6,1546.49678986131
"281","MOOS",2019-10-05 01:30:00,1546.49678986131,2019-10-05,170.9,NA,97,26.87,1546.49678986131
"282","MOOS",2019-10-05 01:45:00,1550.19284365298,2019-10-05,170.8,NA,96.9,29.24,1550.19284365298
"283","MOOS",2019-10-05 02:00:00,1555.73692434049,2019-10-05,171,NA,96.9,27.58,1555.73692434049
"284","MOOS",2019-10-05 02:15:00,1553.88889744465,2019-10-05,171.5,NA,96.9,26.61,1553.88889744465
"285","MOOS",2019-10-05 02:30:00,1555.73692434049,2019-10-05,171.7,NA,97,26.2,1555.73692434049
"286","MOOS",2019-10-05 02:45:00,1564.97705881967,2019-10-05,171.5,NA,97,31.69,1564.97705881967
"287","MOOS",2019-10-05 03:00:00,1555.73692434049,2019-10-05,171.5,NA,97,30.62,1555.73692434049
"288","MOOS",2019-10-05 03:15:00,1563.12903192383,2019-10-05,171.7,NA,96.9,25.76,1563.12903192383
"289","MOOS",2019-10-05 03:30:00,1570.52113950717,2019-10-05,172.3,NA,96.9,24.96,1570.52113950717
"290","MOOS",2019-10-05 03:45:00,1555.73692434049,2019-10-05,172.4,NA,96.7,23.7,1555.73692434049
"291","MOOS",2019-10-05 04:00:00,1561.28100502799,2019-10-05,172.5,NA,96.6,26.24,1561.28100502799
"292","MOOS",2019-10-05 04:15:00,1559.43297813216,2019-10-05,172.7,NA,96.5,29.01,1559.43297813216
"293","MOOS",2019-10-05 04:30:00,1574.21719329884,2019-10-05,172.5,NA,96.4,29.94,1574.21719329884
"294","MOOS",2019-10-05 04:45:00,1561.28100502799,2019-10-05,172.6,NA,96.4,27.76,1561.28100502799
"295","MOOS",2019-10-05 05:00:00,1557.58495123632,2019-10-05,172.6,NA,96.3,27.41,1557.58495123632
"296","MOOS",2019-10-05 05:15:00,1561.28100502799,2019-10-05,172.6,NA,96.2,27.51,1561.28100502799
"297","MOOS",2019-10-05 05:30:00,1557.58495123632,2019-10-05,172.6,NA,96.2,25.95,1557.58495123632
"298","MOOS",2019-10-05 05:45:00,1555.73692434049,2019-10-05,172.3,NA,96.2,32.99,1555.73692434049
"299","MOOS",2019-10-05 06:00:00,1553.88889744465,2019-10-05,172.5,NA,96.2,31.34,1553.88889744465
"300","MOOS",2019-10-05 06:15:00,1555.73692434049,2019-10-05,172.3,NA,96.1,24.38,1555.73692434049
"301","MOOS",2019-10-05 06:30:00,1553.88889744465,2019-10-05,172.3,NA,96,23.06,1553.88889744465
"302","MOOS",2019-10-05 06:45:00,1550.19284365298,2019-10-05,172.8,NA,96,24.69,1550.19284365298
"303","MOOS",2019-10-05 07:00:00,1557.58495123632,2019-10-05,173.1,NA,96,23.93,1557.58495123632
"304","MOOS",2019-10-05 07:15:00,1550.19284365298,2019-10-05,173.4,NA,95.9,23.33,1550.19284365298
"305","MOOS",2019-10-05 07:30:00,1546.49678986131,2019-10-05,173.7,NA,95.8,24.77,1546.49678986131
"306","MOOS",2019-10-05 07:45:00,1550.19284365298,2019-10-05,173.7,NA,95.8,27.4,1550.19284365298
"307","MOOS",2019-10-05 08:00:00,1552.04087054882,2019-10-05,173.9,NA,95.8,25.34,1552.04087054882
"308","MOOS",2019-10-05 08:15:00,1544.64876296547,2019-10-05,173.8,NA,95.7,21.81,1544.64876296547
"309","MOOS",2019-10-05 08:30:00,1546.49678986131,2019-10-05,173.7,NA,95.6,19.9,1546.49678986131
"310","MOOS",2019-10-05 08:45:00,1550.19284365298,2019-10-05,173.9,NA,95.6,24.94,1550.19284365298
"311","MOOS",2019-10-05 09:00:00,1546.49678986131,2019-10-05,173.7,NA,95.5,25.77,1546.49678986131
"312","MOOS",2019-10-05 09:15:00,1540.9527091738,2019-10-05,174.1,NA,95.5,21.97,1540.9527091738
"313","MOOS",2019-10-05 09:30:00,1542.80073606964,2019-10-05,174,NA,95.4,24.67,1542.80073606964
"314","MOOS",2019-10-05 09:45:00,1533.56060159046,2019-10-05,173.7,NA,95.3,22.99,1533.56060159046
"315","MOOS",2019-10-05 10:00:00,1535.4086284863,2019-10-05,174.2,NA,95.3,24.59,1535.4086284863
"316","MOOS",2019-10-05 10:15:00,1531.71257469462,2019-10-05,174.7,NA,95.2,27.92,1531.71257469462
"317","MOOS",2019-10-05 10:30:00,1533.56060159046,2019-10-05,174.4,NA,95.2,24.87,1533.56060159046
"318","MOOS",2019-10-05 10:45:00,1531.71257469462,2019-10-05,174.9,NA,95.2,20.53,1531.71257469462
"319","MOOS",2019-10-05 11:00:00,1528.01652090295,2019-10-05,175.4,NA,95.2,23.02,1528.01652090295
"320","MOOS",2019-10-05 11:15:00,1526.16849400712,2019-10-05,175.6,NA,95.1,25.89,1526.16849400712
"321","MOOS",2019-10-05 11:30:00,1522.47244021545,2019-10-05,175.9,NA,95.1,23.58,1522.47244021545
"322","MOOS",2019-10-05 11:45:00,1520.62441331961,2019-10-05,176,NA,95.1,20.47,1520.62441331961
"323","MOOS",2019-10-05 12:00:00,1516.92835952794,2019-10-05,176.1,NA,95.1,22.15,1516.92835952794
"324","MOOS",2019-10-05 12:15:00,1515.0803326321,2019-10-05,176.5,NA,95.1,23.58,1515.0803326321
"325","MOOS",2019-10-05 12:30:00,1516.92835952794,2019-10-05,176.8,NA,95.1,23.84,1516.92835952794
"326","MOOS",2019-10-05 12:45:00,1509.5362519446,2019-10-05,177,NA,95,23.67,1509.5362519446
"327","MOOS",2019-10-05 13:00:00,1515.0803326321,2019-10-05,177.2,NA,95,24.14,1515.0803326321
"328","MOOS",2019-10-05 13:15:00,1507.68822504876,2019-10-05,177.5,NA,95,22.77,1507.68822504876
"329","MOOS",2019-10-05 13:30:00,1505.84019815292,2019-10-05,177.6,NA,95,20.17,1505.84019815292
"330","MOOS",2019-10-05 13:45:00,1500.29611746542,2019-10-05,177.6,NA,94.9,19.24,1500.29611746542
"331","MOOS",2019-10-05 14:00:00,1505.84019815292,2019-10-05,177.5,NA,94.9,18.03,1505.84019815292
"332","MOOS",2019-10-05 14:15:00,1502.14414436125,2019-10-05,177.3,NA,94.9,19.59,1502.14414436125
"333","MOOS",2019-10-05 14:30:00,1500.29611746542,2019-10-05,177.3,NA,94.9,18.75,1500.29611746542
"334","MOOS",2019-10-05 14:45:00,1496.60006367375,2019-10-05,177.4,NA,94.9,21.16,1496.60006367375
"335","MOOS",2019-10-05 15:00:00,1494.75203677791,2019-10-05,177.6,NA,94.9,22.27,1494.75203677791
"336","MOOS",2019-10-05 15:15:00,1492.90400988208,2019-10-05,177.7,NA,94.8,21.58,1492.90400988208
"337","MOOS",2019-10-05 15:30:00,1492.90400988208,2019-10-05,177.8,NA,94.8,21.65,1492.90400988208
"338","MOOS",2019-10-05 15:45:00,1494.75203677791,2019-10-05,178,NA,94.8,21.57,1494.75203677791
"339","MOOS",2019-10-05 16:00:00,1485.51190229873,2019-10-06,177.9,NA,94.9,19.27,1485.51190229873
"340","MOOS",2019-10-05 16:15:00,1485.51190229873,2019-10-06,178.1,NA,94.9,19.45,1485.51190229873
"341","MOOS",2019-10-05 16:30:00,1481.81584850706,2019-10-06,178.4,NA,94.9,21.65,1481.81584850706
"342","MOOS",2019-10-05 16:45:00,1476.27176781955,2019-10-06,178.6,NA,94.9,19.31,1476.27176781955
"343","MOOS",2019-10-05 17:00:00,1483.6638754029,2019-10-06,178.6,NA,94.9,18.67,1483.6638754029
"344","MOOS",2019-10-05 17:15:00,1472.57571402788,2019-10-06,178.7,NA,94.9,52.83,1472.57571402788
"345","MOOS",2019-10-05 17:30:00,1474.42374092372,2019-10-06,178.2,NA,94.9,41.05,1474.42374092372
"346","MOOS",2019-10-05 17:45:00,1470.72768713205,2019-10-06,177.9,NA,94.9,22.04,1470.72768713205
"347","MOOS",2019-10-05 18:00:00,1472.57571402788,2019-10-06,178.4,NA,95,20.8,1472.57571402788
"348","MOOS",2019-10-05 18:15:00,1467.03163334038,2019-10-06,178.7,NA,95,20.47,1467.03163334038
"349","MOOS",2019-10-05 18:30:00,1467.03163334038,2019-10-06,178.5,NA,95,19.25,1467.03163334038
"350","MOOS",2019-10-05 18:45:00,1459.63952575703,2019-10-06,178.3,NA,95,19.78,1459.63952575703
"351","MOOS",2019-10-05 19:00:00,1461.48755265287,2019-10-06,178.4,NA,95.1,20.63,1461.48755265287
"352","MOOS",2019-10-05 19:15:00,1459.63952575703,2019-10-06,178.7,NA,95.1,22.84,1459.63952575703
"353","MOOS",2019-10-05 19:30:00,1454.09544506953,2019-10-06,178.9,NA,95.1,20.57,1454.09544506953
"354","MOOS",2019-10-05 19:45:00,1457.7914988612,2019-10-06,179,NA,95.1,18.74,1457.7914988612
"355","MOOS",2019-10-05 20:00:00,1455.94347196536,2019-10-06,179.1,NA,95.2,19.47,1455.94347196536
"356","MOOS",2019-10-05 20:15:00,1450.39939127786,2019-10-06,178.9,NA,95.2,17.79,1450.39939127786
"357","MOOS",2019-10-05 20:30:00,1452.24741817369,2019-10-06,178.6,NA,95.2,18.5,1452.24741817369
"358","MOOS",2019-10-05 20:45:00,1450.39939127786,2019-10-06,178.4,NA,95.2,17.83,1450.39939127786
"359","MOOS",2019-10-05 21:00:00,1444.85531059035,2019-10-06,178.3,NA,95.2,18.18,1444.85531059035
"360","MOOS",2019-10-05 21:15:00,1450.39939127786,2019-10-06,178.2,NA,95.3,20.35,1450.39939127786
"361","MOOS",2019-10-05 21:30:00,1450.39939127786,2019-10-06,177.8,NA,95.3,18.5,1450.39939127786
"362","MOOS",2019-10-05 21:45:00,1448.55136438202,2019-10-06,177,NA,95.4,18.77,1448.55136438202
"363","MOOS",2019-10-05 22:00:00,1448.55136438202,2019-10-06,177.1,NA,95.4,19.43,1448.55136438202
"364","MOOS",2019-10-05 22:15:00,1448.55136438202,2019-10-06,177.3,NA,95.4,53.48,1448.55136438202
"365","MOOS",2019-10-05 22:30:00,1443.00728369451,2019-10-06,177.3,NA,95.5,40.53,1443.00728369451
"366","MOOS",2019-10-05 22:45:00,1446.70333748618,2019-10-06,177.5,NA,95.5,17.18,1446.70333748618
"367","MOOS",2019-10-05 23:00:00,1443.00728369451,2019-10-06,176.8,NA,95.5,20.84,1443.00728369451
"368","MOOS",2019-10-05 23:15:00,1444.85531059035,2019-10-06,176.3,NA,95.7,20.25,1444.85531059035
"369","MOOS",2019-10-05 23:30:00,1441.15925679868,2019-10-06,176.7,NA,95.8,16.08,1441.15925679868
"370","MOOS",2019-10-05 23:45:00,1441.15925679868,2019-10-06,176.9,NA,95.9,20.16,1441.15925679868
"371","MOOS",2019-10-06 00:00:00,1435.61517611117,2019-10-06,177.2,NA,96,21.13,1435.61517611117
"372","MOOS",2019-10-06 00:15:00,1437.46320300701,2019-10-06,177.5,NA,96,18.87,1437.46320300701
"373","MOOS",2019-10-06 00:30:00,1435.61517611117,2019-10-06,177.6,NA,96,16.55,1435.61517611117
"374","MOOS",2019-10-06 00:45:00,1430.07109542366,2019-10-06,177.3,NA,96,17.26,1430.07109542366
"375","MOOS",2019-10-06 01:00:00,1431.9191223195,2019-10-06,177.6,NA,96,18.41,1431.9191223195
"376","MOOS",2019-10-06 01:15:00,1430.07109542366,2019-10-06,177.2,NA,96.1,16.44,1430.07109542366
"377","MOOS",2019-10-06 01:30:00,1428.22306852783,2019-10-06,177.2,NA,96.2,17.2,1428.22306852783
"378","MOOS",2019-10-06 01:45:00,1424.52701473616,2019-10-06,177.2,NA,96.2,20.08,1424.52701473616
"379","MOOS",2019-10-06 02:00:00,1426.37504163199,2019-10-06,177.7,NA,96.3,25.18,1426.37504163199
"380","MOOS",2019-10-06 02:15:00,1422.67898784032,2019-10-06,178.3,NA,96.4,21.39,1422.67898784032
"381","MOOS",2019-10-06 02:30:00,1422.67898784032,2019-10-06,178.7,NA,96.5,14.96,1422.67898784032
"382","MOOS",2019-10-06 02:45:00,1424.52701473616,2019-10-06,178.7,NA,96.5,20.92,1424.52701473616
"383","MOOS",2019-10-06 03:00:00,1420.83096094449,2019-10-06,178,NA,96.5,19.11,1420.83096094449
"384","MOOS",2019-10-06 03:15:00,1417.13490715281,2019-10-06,178.3,NA,96.6,15.42,1417.13490715281
"385","MOOS",2019-10-06 03:30:00,1417.13490715281,2019-10-06,178.7,NA,96.6,15.2,1417.13490715281
"386","MOOS",2019-10-06 03:45:00,1413.43885336114,2019-10-06,178.7,NA,96.6,14.44,1413.43885336114
"387","MOOS",2019-10-06 04:00:00,1409.74279956947,2019-10-06,179,NA,96.7,20.72,1409.74279956947
"388","MOOS",2019-10-06 04:15:00,1413.43885336114,2019-10-06,179.3,NA,96.8,19.6,1413.43885336114
"389","MOOS",2019-10-06 04:30:00,1409.74279956947,2019-10-06,179.3,NA,96.8,16.37,1409.74279956947
"390","MOOS",2019-10-06 04:45:00,1409.74279956947,2019-10-06,179.5,NA,96.8,16.62,1409.74279956947
"391","MOOS",2019-10-06 05:00:00,1406.0467457778,2019-10-06,179.5,NA,96.8,15.9,1406.0467457778
"392","MOOS",2019-10-06 05:15:00,1406.0467457778,2019-10-06,178.8,NA,96.9,14.18,1406.0467457778
"393","MOOS",2019-10-06 05:30:00,1402.35069198613,2019-10-06,177.6,NA,96.9,15.87,1402.35069198613
"394","MOOS",2019-10-06 05:45:00,1398.65463819446,2019-10-06,176.5,NA,97,19.19,1398.65463819446
"395","MOOS",2019-10-06 06:00:00,1402.35069198613,2019-10-06,176.5,NA,97,17.38,1402.35069198613
"396","MOOS",2019-10-06 06:15:00,1396.80661129862,2019-10-06,177,NA,97,15.93,1396.80661129862
"397","MOOS",2019-10-06 06:30:00,1396.80661129862,2019-10-06,177.3,NA,97,14.55,1396.80661129862
"398","MOOS",2019-10-06 06:45:00,1393.11055750695,2019-10-06,177.3,NA,97.1,15.9,1393.11055750695
"399","MOOS",2019-10-06 07:00:00,1391.26253061112,2019-10-06,177,NA,97.1,17.92,1391.26253061112
"400","MOOS",2019-10-06 07:15:00,1383.87042302777,2019-10-06,177,NA,97.1,17.08,1383.87042302777
"401","MOOS",2019-10-06 07:30:00,1383.87042302777,2019-10-06,177.4,NA,97.2,16.13,1383.87042302777
"402","MOOS",2019-10-06 07:45:00,1382.02239613194,2019-10-06,178,NA,97.2,15.66,1382.02239613194
"403","MOOS",2019-10-06 08:00:00,1378.32634234027,2019-10-06,178.7,NA,97.2,15.43,1378.32634234027
"404","MOOS",2019-10-06 08:15:00,1378.32634234027,2019-10-06,178.9,NA,97.2,16.14,1378.32634234027
"405","MOOS",2019-10-06 08:30:00,1372.78226165276,2019-10-06,178.7,NA,97.3,15.91,1372.78226165276
"406","MOOS",2019-10-06 08:45:00,1372.78226165276,2019-10-06,178.4,NA,97.4,15.25,1372.78226165276
"407","MOOS",2019-10-06 09:00:00,1370.93423475692,2019-10-06,178.7,NA,97.4,15.15,1370.93423475692
"408","MOOS",2019-10-06 09:15:00,1369.08620786109,2019-10-06,178.6,NA,97.4,15.14,1369.08620786109
"409","MOOS",2019-10-06 09:30:00,1363.54212717358,2019-10-06,177.8,NA,97.4,16.14,1363.54212717358
"410","MOOS",2019-10-06 09:45:00,1361.69410027774,2019-10-06,177.7,NA,97.5,16.53,1361.69410027774
"411","MOOS",2019-10-06 10:00:00,1363.54212717358,2019-10-06,177.9,NA,97.5,14.99,1363.54212717358
"412","MOOS",2019-10-06 10:15:00,1361.69410027774,2019-10-06,177.9,NA,97.5,14.95,1361.69410027774
"413","MOOS",2019-10-06 10:30:00,1357.99804648607,2019-10-06,177.8,27.356,97.5,16.22,1357.99804648607
"414","MOOS",2019-10-06 10:45:00,1352.45396579857,2019-10-06,177.9,27.454,97.6,15.69,1352.45396579857
"415","MOOS",2019-10-06 11:00:00,1357.99804648607,2019-10-06,178.2,NA,97.6,14.97,1357.99804648607
"416","MOOS",2019-10-06 11:15:00,1354.3019926944,2019-10-06,178.4,27.46,97.7,14.51,1354.3019926944
"417","MOOS",2019-10-06 11:30:00,1348.7579120069,2019-10-06,177.9,27.532,97.7,14.79,1348.7579120069
"418","MOOS",2019-10-06 11:45:00,1345.06185821522,2019-10-06,177.8,27.514,97.7,15.04,1345.06185821522
"419","MOOS",2019-10-06 12:00:00,1346.90988511106,2019-10-06,178.2,27.584,97.8,13.27,1346.90988511106
"420","MOOS",2019-10-06 12:15:00,1348.7579120069,2019-10-06,178.4,NA,97.8,13.6,1348.7579120069
"421","MOOS",2019-10-06 12:30:00,1345.06185821522,2019-10-06,178.5,27.548,97.8,14.89,1345.06185821522
"422","MOOS",2019-10-06 12:45:00,1341.36580442355,2019-10-06,178.5,27.622,97.9,14.85,1341.36580442355
"423","MOOS",2019-10-06 13:00:00,1343.21383131939,2019-10-06,178.5,27.598,97.9,14.45,1343.21383131939
"424","MOOS",2019-10-06 13:15:00,1339.51777752772,2019-10-06,178.4,27.506,97.9,14.45,1339.51777752772
"425","MOOS",2019-10-06 13:30:00,1333.97369684021,2019-10-06,178.4,NA,98,14.52,1333.97369684021
"426","MOOS",2019-10-06 13:45:00,1332.12566994437,2019-10-06,178.3,NA,98,14.44,1332.12566994437
"427","MOOS",2019-10-06 14:00:00,1333.97369684021,2019-10-06,178,27.688,98,14.52,1333.97369684021
"428","MOOS",2019-10-06 14:15:00,1328.4296161527,2019-10-06,177.8,27.614,98.1,15.38,1328.4296161527
"429","MOOS",2019-10-06 14:30:00,1330.27764304854,2019-10-06,177.8,27.57,98.1,14.99,1330.27764304854
"430","MOOS",2019-10-06 14:45:00,1330.27764304854,2019-10-06,177.7,27.774,98.2,15.07,1330.27764304854
"431","MOOS",2019-10-06 15:00:00,1326.58158925687,2019-10-06,177.5,27.67,98.2,15.22,1326.58158925687
"432","MOOS",2019-10-06 15:15:00,1322.8855354652,2019-10-06,177.1,27.674,98.2,15.18,1322.8855354652
"433","MOOS",2019-10-06 15:30:00,1319.18948167353,2019-10-06,176.9,NA,98.3,15.25,1319.18948167353
"434","MOOS",2019-10-06 15:45:00,1319.18948167353,2019-10-06,176.5,27.588,98.3,15.64,1319.18948167353
"435","MOOS",2019-10-06 16:00:00,1319.18948167353,2019-10-07,176.2,27.76,98.3,15.51,1319.18948167353
"436","MOOS",2019-10-06 16:15:00,1321.03750856936,2019-10-07,176.4,27.802,98.4,14.57,1321.03750856936
"437","MOOS",2019-10-06 16:30:00,1324.73356236103,2019-10-07,176.6,27.768,98.5,18.87,1324.73356236103
"438","MOOS",2019-10-06 16:45:00,1315.49342788185,2019-10-07,176.4,27.81,98.5,17.61,1315.49342788185
"439","MOOS",2019-10-06 17:00:00,1313.64540098602,2019-10-07,176,27.78,98.5,14.81,1313.64540098602
"440","MOOS",2019-10-06 17:15:00,1311.79737409018,2019-10-07,175.5,27.888,98.5,15.08,1311.79737409018
"441","MOOS",2019-10-06 17:30:00,1313.64540098602,2019-10-07,175.7,27.73,98.5,14.76,1313.64540098602
"442","MOOS",2019-10-06 17:45:00,1313.64540098602,2019-10-07,176,27.746,98.6,14.4,1313.64540098602
"443","MOOS",2019-10-06 18:00:00,1308.10132029851,2019-10-07,176,27.736,98.6,14.39,1308.10132029851
"444","MOOS",2019-10-06 18:15:00,1306.25329340268,2019-10-07,176.1,27.828,98.6,14.47,1306.25329340268
"445","MOOS",2019-10-06 18:30:00,1304.40526650684,2019-10-07,176,27.884,98.6,14.2,1304.40526650684
"446","MOOS",2019-10-06 18:45:00,1308.10132029851,2019-10-07,175.6,27.742,98.6,14.14,1308.10132029851
"447","MOOS",2019-10-06 19:00:00,1304.40526650684,2019-10-07,175.6,27.906,98.7,13.9,1304.40526650684
"448","MOOS",2019-10-06 19:15:00,1306.25329340268,2019-10-07,175.8,27.872,98.7,13.92,1306.25329340268
"449","MOOS",2019-10-06 19:30:00,1300.70921271517,2019-10-07,175.8,27.932,98.8,14.21,1300.70921271517
"450","MOOS",2019-10-06 19:45:00,1304.40526650684,2019-10-07,175.6,27.848,98.9,13.67,1304.40526650684
"451","MOOS",2019-10-06 20:00:00,1302.557239611,2019-10-07,175.4,27.956,98.9,13.71,1302.557239611
"452","MOOS",2019-10-06 20:15:00,1302.557239611,2019-10-07,175.2,27.918,98.9,13.7,1302.557239611
"453","MOOS",2019-10-06 20:30:00,1298.86118581933,2019-10-07,175,28.008,99,13.79,1298.86118581933
"454","MOOS",2019-10-06 20:45:00,1295.16513202766,2019-10-07,174.7,28.03,99,13.91,1295.16513202766
"455","MOOS",2019-10-06 21:00:00,1291.46907823599,2019-10-07,174.6,27.992,99,13.53,1291.46907823599
"456","MOOS",2019-10-06 21:15:00,1293.31710513183,2019-10-07,174.6,27.858,99,13.24,1293.31710513183
"457","MOOS",2019-10-06 21:30:00,1293.31710513183,2019-10-07,174.7,27.904,99.1,13.46,1293.31710513183
"458","MOOS",2019-10-06 21:45:00,1287.77302444432,2019-10-07,174.7,27.914,99.2,13.43,1287.77302444432
"459","MOOS",2019-10-06 22:00:00,1289.62105134015,2019-10-07,174.7,27.94,99.2,13.09,1289.62105134015
"460","MOOS",2019-10-06 22:15:00,1293.31710513183,2019-10-07,174.5,27.964,99.2,13.01,1293.31710513183
"461","MOOS",2019-10-06 22:30:00,1293.31710513183,2019-10-07,174.4,27.95,99.2,13.07,1293.31710513183
"462","MOOS",2019-10-06 22:45:00,1287.77302444432,2019-10-07,174.4,27.868,99.2,12.74,1287.77302444432
"463","MOOS",2019-10-06 23:00:00,1285.92499754848,2019-10-07,174.5,27.948,99.3,12.59,1285.92499754848
"464","MOOS",2019-10-06 23:15:00,1284.07697065265,2019-10-07,174.5,28.01,99.3,12.75,1284.07697065265
"465","MOOS",2019-10-06 23:30:00,1284.07697065265,2019-10-07,174.2,27.982,99.3,12.92,1284.07697065265
"466","MOOS",2019-10-06 23:45:00,1282.22894375681,2019-10-07,173.9,28.076,99.4,12.86,1282.22894375681
"467","MOOS",2019-10-07 00:00:00,1278.53288996514,2019-10-07,173.9,28.026,99.4,12.71,1278.53288996514
"468","MOOS",2019-10-07 00:15:00,1278.53288996514,2019-10-07,174,28.088,99.4,12.71,1278.53288996514
"469","MOOS",2019-10-07 00:30:00,1274.83683617347,2019-10-07,173.8,27.994,99.5,13.12,1274.83683617347
"470","MOOS",2019-10-07 00:45:00,1276.68486306931,2019-10-07,173.8,28.126,99.6,13.12,1276.68486306931
"471","MOOS",2019-10-07 01:00:00,1272.98880927763,2019-10-07,173.8,28.142,99.6,12.76,1272.98880927763
"472","MOOS",2019-10-07 01:15:00,1271.1407823818,2019-10-07,173.7,28.118,99.6,12.73,1271.1407823818
"473","MOOS",2019-10-07 01:30:00,1269.29275548596,2019-10-07,173.9,28.18,99.7,12.99,1269.29275548596
