"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"11156","CARI",2019-08-09 00:11:00,578.36,67.46,NA,63.12,10.14,2019-08-09
"11157","CARI",2019-08-09 00:12:00,565.7,84.6,NA,63.12,6.21,2019-08-09
"11158","CARI",2019-08-09 00:13:00,545.66,85.13,NA,63.14,4.04,2019-08-09
"11159","CARI",2019-08-09 00:14:00,548.95,85.03,NA,63.08,5.89,2019-08-09
"11160","CARI",2019-08-09 00:15:00,571.76,84.63,33.1,63.17,3.62,2019-08-09
"11161","CARI",2019-08-09 00:16:00,554.9,84.69,NA,63.15,3.54,2019-08-09
"11162","CARI",2019-08-09 00:17:00,557.55,83.83,NA,63.13,3.54,2019-08-09
"11163","CARI",2019-08-09 00:18:00,539.88,84.08,NA,63.15,3.5,2019-08-09
"11164","CARI",2019-08-09 00:19:00,570.7,84.68,NA,63.16,5.85,2019-08-09
"11165","CARI",2019-08-09 00:20:00,528.46,84.49,NA,63.1,4.82,2019-08-09
"11166","CARI",2019-08-09 00:21:00,566.95,84.45,NA,63.1,4.52,2019-08-09
"11167","CARI",2019-08-09 00:22:00,566.55,79.09,NA,63.16,5.42,2019-08-09
"11168","CARI",2019-08-09 00:23:00,556.23,84.31,NA,63.07,7.5,2019-08-09
"11169","CARI",2019-08-09 00:24:00,571.3,85.04,NA,63.14,6.01,2019-08-09
"11170","CARI",2019-08-09 00:25:00,558.15,84.59,NA,63.22,3.49,2019-08-09
"11171","CARI",2019-08-09 00:26:00,558.09,84.59,NA,63.22,3.49,2019-08-09
"11172","CARI",2019-08-09 00:27:00,552.32,83.67,NA,63.16,3.94,2019-08-09
"11173","CARI",2019-08-09 00:28:00,553.9,84.51,NA,63.17,3.33,2019-08-09
"11174","CARI",2019-08-09 00:29:00,552.51,84.62,NA,63.2,6.18,2019-08-09
"11175","CARI",2019-08-09 00:30:00,557.95,84.09,33,63.23,3.71,2019-08-09
"11176","CARI",2019-08-09 00:31:00,546.71,59.49,NA,63.25,3.68,2019-08-09
"11177","CARI",2019-08-09 00:32:00,555.04,81.35,NA,63.19,4.03,2019-08-09
"11178","CARI",2019-08-09 00:33:00,543.88,84.41,NA,63.22,6.79,2019-08-09
"11179","CARI",2019-08-09 00:34:00,520.75,84.67,NA,63.23,5.81,2019-08-09
"11180","CARI",2019-08-09 00:35:00,563.48,84.2,NA,63.25,6.19,2019-08-09
"11181","CARI",2019-08-09 00:36:00,552.92,84.24,NA,63.23,5.91,2019-08-09
"11182","CARI",2019-08-09 00:37:00,543.22,85.08,NA,63.22,6.34,2019-08-09
"11183","CARI",2019-08-09 00:38:00,555.1,84.11,NA,63.23,3.61,2019-08-09
"11184","CARI",2019-08-09 00:39:00,563.14,84.6,NA,63.23,5.92,2019-08-09
"11185","CARI",2019-08-09 00:40:00,536.81,84.54,NA,63.26,3.84,2019-08-09
"11186","CARI",2019-08-09 00:41:00,582.21,84.16,NA,63.27,3.82,2019-08-09
"11187","CARI",2019-08-09 00:42:00,576.54,84.44,NA,63.28,3.74,2019-08-09
"11188","CARI",2019-08-09 00:43:00,567.75,84.21,NA,63.3,3.56,2019-08-09
"11189","CARI",2019-08-09 00:44:00,531.59,84.46,NA,63.29,6.17,2019-08-09
"11190","CARI",2019-08-09 00:45:00,543.62,51.47,33.1,63.36,5.55,2019-08-09
"11191","CARI",2019-08-09 00:46:00,537.52,51.46,NA,63.36,5.55,2019-08-09
"11192","CARI",2019-08-09 00:47:00,535.5,84.44,NA,63.3,3.44,2019-08-09
"11193","CARI",2019-08-09 00:48:00,558.49,62.07,NA,63.3,9.51,2019-08-09
"11194","CARI",2019-08-09 00:49:00,539.49,84.45,NA,63.3,5.83,2019-08-09
"11195","CARI",2019-08-09 00:50:00,553.32,84.02,NA,63.38,4.11,2019-08-09
"11196","CARI",2019-08-09 00:51:00,519.21,84.21,NA,63.31,7.57,2019-08-09
"11197","CARI",2019-08-09 00:52:00,560.48,84.19,NA,63.32,7.59,2019-08-09
"11198","CARI",2019-08-09 00:53:00,512.91,84.24,NA,63.33,6.29,2019-08-09
"11199","CARI",2019-08-09 00:54:00,568.54,84.1,NA,63.33,6.49,2019-08-09
"11200","CARI",2019-08-09 00:55:00,569.16,83.89,NA,63.39,3.76,2019-08-09
"11201","CARI",2019-08-09 00:56:00,577.35,83.86,NA,63.39,3.77,2019-08-09
"11202","CARI",2019-08-09 00:57:00,567.53,78.52,NA,63.35,3.83,2019-08-09
"11203","CARI",2019-08-09 00:58:00,570.76,48.78,NA,63.34,4.85,2019-08-09
"11204","CARI",2019-08-09 00:59:00,566.42,84.24,NA,63.36,5.94,2019-08-09
"11205","CARI",2019-08-09 01:00:00,556.55,83.66,33.2,63.43,3.52,2019-08-09
"11206","CARI",2019-08-09 01:01:00,540.59,84.14,NA,63.28,3.63,2019-08-09
"11207","CARI",2019-08-09 01:02:00,556.16,83.96,NA,63.34,8.97,2019-08-09
"11208","CARI",2019-08-09 01:03:00,562.72,55.07,NA,63.35,3.69,2019-08-09
"11209","CARI",2019-08-09 01:04:00,570.61,84.21,NA,63.41,6.09,2019-08-09
"11210","CARI",2019-08-09 01:05:00,535.23,83.18,NA,63.44,3.36,2019-08-09
"11211","CARI",2019-08-09 01:06:00,551.05,84.08,NA,63.43,3.37,2019-08-09
"11212","CARI",2019-08-09 01:07:00,530.66,82.29,NA,63.4,3.66,2019-08-09
"11213","CARI",2019-08-09 01:08:00,550.25,83.56,NA,63.42,3.54,2019-08-09
"11214","CARI",2019-08-09 01:09:00,566.99,84.22,NA,63.41,7.89,2019-08-09
"11215","CARI",2019-08-09 01:10:00,566.88,77.91,NA,63.47,5.23,2019-08-09
"11216","CARI",2019-08-09 01:11:00,564.13,80.98,NA,63.46,5.25,2019-08-09
"11217","CARI",2019-08-09 01:12:00,575.18,83.89,NA,63.41,4.81,2019-08-09
"11218","CARI",2019-08-09 01:13:00,552.77,83.77,NA,63.44,3.77,2019-08-09
"11219","CARI",2019-08-09 01:14:00,537.84,84.17,NA,63.39,3.48,2019-08-09
"11220","CARI",2019-08-09 01:15:00,561.66,73.26,33.2,63.53,3.87,2019-08-09
"11221","CARI",2019-08-09 01:16:00,560.86,62.95,NA,63.51,5.79,2019-08-09
"11222","CARI",2019-08-09 01:17:00,563.99,83.09,NA,63.53,6.42,2019-08-09
"11223","CARI",2019-08-09 01:18:00,544.59,73.93,NA,63.52,4.51,2019-08-09
"11224","CARI",2019-08-09 01:19:00,563.19,83.75,NA,63.52,5.36,2019-08-09
"11225","CARI",2019-08-09 01:20:00,551.05,83.69,NA,63.57,3.82,2019-08-09
"11226","CARI",2019-08-09 01:21:00,528.51,83.6,NA,63.57,3.83,2019-08-09
"11227","CARI",2019-08-09 01:22:00,534.96,83.95,NA,63.51,4.64,2019-08-09
"11228","CARI",2019-08-09 01:23:00,538.88,83.57,NA,63.56,3.52,2019-08-09
"11229","CARI",2019-08-09 01:24:00,557.27,83.95,NA,63.55,3.65,2019-08-09
"11230","CARI",2019-08-09 01:25:00,545.16,66,NA,63.6,3.57,2019-08-09
"11231","CARI",2019-08-09 01:26:00,533.01,66,NA,63.6,3.57,2019-08-09
"11232","CARI",2019-08-09 01:27:00,567.2,82.35,NA,63.51,3.93,2019-08-09
"11233","CARI",2019-08-09 01:28:00,548.15,82.28,NA,63.51,6.67,2019-08-09
"11234","CARI",2019-08-09 01:29:00,546.96,83.85,NA,63.57,11.29,2019-08-09
"11235","CARI",2019-08-09 01:30:00,573.97,59.61,33.1,63.55,3.37,2019-08-09
"11236","CARI",2019-08-09 01:31:00,537.44,59.62,NA,63.55,3.37,2019-08-09
"11237","CARI",2019-08-09 01:32:00,534.24,83.64,NA,63.56,4.07,2019-08-09
"11238","CARI",2019-08-09 01:33:00,558.92,83.17,NA,63.61,3.53,2019-08-09
"11239","CARI",2019-08-09 01:34:00,526.89,83.79,NA,63.58,6.06,2019-08-09
"11240","CARI",2019-08-09 01:35:00,547.22,82.81,NA,63.54,7.37,2019-08-09
"11241","CARI",2019-08-09 01:36:00,569.54,83.31,NA,63.49,4.52,2019-08-09
"11242","CARI",2019-08-09 01:37:00,543.41,83.35,NA,63.48,4.48,2019-08-09
"11243","CARI",2019-08-09 01:38:00,548.68,43.84,NA,63.57,11.97,2019-08-09
"11244","CARI",2019-08-09 01:39:00,543.93,55.53,NA,63.66,7.31,2019-08-09
"11245","CARI",2019-08-09 01:40:00,558.14,39.6,NA,63.69,8.89,2019-08-09
"11246","CARI",2019-08-09 01:41:00,543.6,76.69,NA,63.69,8.78,2019-08-09
"11247","CARI",2019-08-09 01:42:00,537.89,65.4,NA,63.63,3.37,2019-08-09
"11248","CARI",2019-08-09 01:43:00,550.99,83.51,NA,63.66,3.16,2019-08-09
"11249","CARI",2019-08-09 01:44:00,551.11,83.67,NA,63.65,6.2,2019-08-09
"11250","CARI",2019-08-09 01:45:00,557.61,83.17,33.2,63.72,4.1,2019-08-09
"11251","CARI",2019-08-09 01:46:00,568.19,83.18,NA,63.72,4.09,2019-08-09
"11252","CARI",2019-08-09 01:47:00,512.91,83.25,NA,63.7,3.68,2019-08-09
"11253","CARI",2019-08-09 01:48:00,558.79,83.22,NA,63.69,3.79,2019-08-09
"11254","CARI",2019-08-09 01:49:00,547.8,83.53,NA,63.66,5.68,2019-08-09
"11255","CARI",2019-08-09 01:50:00,533.2,81.77,NA,63.67,4.41,2019-08-09
"11256","CARI",2019-08-09 01:51:00,562.58,81.77,NA,63.67,4.41,2019-08-09
"11257","CARI",2019-08-09 01:52:00,536.52,77.57,NA,63.69,4.14,2019-08-09
"11258","CARI",2019-08-09 01:53:00,559.13,39.96,NA,63.52,3.5,2019-08-09
"11259","CARI",2019-08-09 01:54:00,555.4,65.05,NA,63.71,5.47,2019-08-09
"11260","CARI",2019-08-09 01:55:00,549.39,83.52,NA,63.77,3.82,2019-08-09
"11261","CARI",2019-08-09 01:56:00,550.45,83.12,NA,63.77,3.63,2019-08-09
"11262","CARI",2019-08-09 01:57:00,551.3,83.12,NA,63.78,3.63,2019-08-09
"11263","CARI",2019-08-09 01:58:00,546.75,79.02,NA,63.77,4.67,2019-08-09
"11264","CARI",2019-08-09 01:59:00,547.47,83.31,NA,63.78,5.54,2019-08-09
"11265","CARI",2019-08-09 02:00:00,556.66,83.19,33.1,63.81,6.19,2019-08-09
"11266","CARI",2019-08-09 02:01:00,560.45,81.87,NA,63.78,3.44,2019-08-09
"11267","CARI",2019-08-09 02:02:00,551.57,81.87,NA,63.78,3.44,2019-08-09
"11268","CARI",2019-08-09 02:03:00,539.92,82.73,NA,63.78,3.49,2019-08-09
"11269","CARI",2019-08-09 02:04:00,536.91,83.06,NA,63.79,6.25,2019-08-09
"11270","CARI",2019-08-09 02:05:00,530.33,40.15,NA,63.81,3.97,2019-08-09
"11271","CARI",2019-08-09 02:06:00,539.06,78.93,NA,63.81,4.69,2019-08-09
"11272","CARI",2019-08-09 02:07:00,539.53,78.93,NA,63.81,4.69,2019-08-09
"11273","CARI",2019-08-09 02:08:00,535.01,83.08,NA,63.8,4.2,2019-08-09
"11274","CARI",2019-08-09 02:09:00,565.24,83.2,NA,63.79,6.26,2019-08-09
"11275","CARI",2019-08-09 02:10:00,547.35,82.92,NA,63.82,3.25,2019-08-09
"11276","CARI",2019-08-09 02:11:00,548.79,82.88,NA,63.82,3.28,2019-08-09
"11277","CARI",2019-08-09 02:12:00,515.79,83.21,NA,63.8,3.31,2019-08-09
"11278","CARI",2019-08-09 02:13:00,556.53,82.94,NA,63.85,4.79,2019-08-09
"11279","CARI",2019-08-09 02:14:00,577.99,83.35,NA,63.84,5.57,2019-08-09
"11280","CARI",2019-08-09 02:15:00,559.99,81.88,33.2,63.89,3.37,2019-08-09
"11281","CARI",2019-08-09 02:16:00,552.56,82.85,NA,63.87,3.27,2019-08-09
"11282","CARI",2019-08-09 02:17:00,534.63,83.02,NA,63.85,3.27,2019-08-09
"11283","CARI",2019-08-09 02:18:00,554.29,82.57,NA,63.88,3.22,2019-08-09
"11284","CARI",2019-08-09 02:19:00,525.72,82.91,NA,63.89,5.73,2019-08-09
"11285","CARI",2019-08-09 02:20:00,551.7,83.01,NA,63.94,3.88,2019-08-09
"11286","CARI",2019-08-09 02:21:00,569.53,83.01,NA,63.94,3.87,2019-08-09
"11287","CARI",2019-08-09 02:22:00,565.11,82.94,NA,63.9,3.57,2019-08-09
"11288","CARI",2019-08-09 02:23:00,551.23,82.85,NA,63.89,6.15,2019-08-09
"11289","CARI",2019-08-09 02:24:00,583.87,83.28,NA,63.89,5.36,2019-08-09
"11290","CARI",2019-08-09 02:25:00,544.52,82.97,NA,63.97,3.31,2019-08-09
"11291","CARI",2019-08-09 02:26:00,548.79,82.97,NA,63.97,3.31,2019-08-09
"11292","CARI",2019-08-09 02:27:00,552.23,83.28,NA,63.82,3.93,2019-08-09
"11293","CARI",2019-08-09 02:28:00,550.97,83.01,NA,63.97,3.19,2019-08-09
"11294","CARI",2019-08-09 02:29:00,537.57,77.02,NA,63.93,5.59,2019-08-09
"11295","CARI",2019-08-09 02:30:00,548.92,82.97,33.2,64.03,4.17,2019-08-09
"11296","CARI",2019-08-09 02:31:00,560.32,82.94,NA,64.01,3.86,2019-08-09
"11297","CARI",2019-08-09 02:32:00,539,83.13,NA,63.95,3.68,2019-08-09
"11298","CARI",2019-08-09 02:33:00,524.49,82.9,NA,63.96,3.37,2019-08-09
"11299","CARI",2019-08-09 02:34:00,547.35,83.2,NA,63.92,5.86,2019-08-09
"11300","CARI",2019-08-09 02:35:00,543.4,75.88,NA,63.99,3.73,2019-08-09
"11301","CARI",2019-08-09 02:36:00,552.23,82.91,NA,64,6.53,2019-08-09
"11302","CARI",2019-08-09 02:37:00,556.79,82.91,NA,64.02,6.82,2019-08-09
"11303","CARI",2019-08-09 02:38:00,569.33,82.1,NA,63.99,4.55,2019-08-09
"11304","CARI",2019-08-09 02:39:00,544.05,82.94,NA,64.01,6.27,2019-08-09
"11305","CARI",2019-08-09 02:40:00,528.37,65.88,NA,64.01,3.44,2019-08-09
"11306","CARI",2019-08-09 02:41:00,530.46,75.55,NA,64.01,3.37,2019-08-09
"11307","CARI",2019-08-09 02:42:00,543.86,83.08,NA,64.02,3.62,2019-08-09
"11308","CARI",2019-08-09 02:43:00,512.89,82.77,NA,63.93,3.19,2019-08-09
"11309","CARI",2019-08-09 02:44:00,521.9,83.2,NA,64.02,5.58,2019-08-09
"11310","CARI",2019-08-09 02:45:00,560.64,82.82,33.1,63.97,3.29,2019-08-09
"11311","CARI",2019-08-09 02:46:00,523.91,82.78,NA,63.95,3.25,2019-08-09
"11312","CARI",2019-08-09 02:47:00,544.98,44.25,NA,64.04,3.51,2019-08-09
"11313","CARI",2019-08-09 02:48:00,542.94,82.51,NA,64.03,3.67,2019-08-09
"11314","CARI",2019-08-09 02:49:00,515.72,82.94,NA,64.01,5.19,2019-08-09
"11315","CARI",2019-08-09 02:50:00,545.56,61.2,NA,64.06,3.37,2019-08-09
"11316","CARI",2019-08-09 02:51:00,552.43,61.2,NA,64.05,3.37,2019-08-09
"11317","CARI",2019-08-09 02:52:00,542.67,82.35,NA,64.02,3.79,2019-08-09
"11318","CARI",2019-08-09 02:53:00,554.6,76.85,NA,64.06,3.26,2019-08-09
"11319","CARI",2019-08-09 02:54:00,545.43,82.93,NA,64.08,5.52,2019-08-09
"11320","CARI",2019-08-09 02:55:00,538.54,82.68,NA,64.04,3.3,2019-08-09
"11321","CARI",2019-08-09 02:56:00,540.05,82.68,NA,64.05,3.37,2019-08-09
"11322","CARI",2019-08-09 02:57:00,526.11,82.68,NA,64.06,3.3,2019-08-09
"11323","CARI",2019-08-09 02:58:00,573.94,82.34,NA,64.07,4.62,2019-08-09
"11324","CARI",2019-08-09 02:59:00,546.22,82.68,NA,64.08,5.34,2019-08-09
"11325","CARI",2019-08-09 03:00:00,519.78,67.61,33.3,64.09,3.34,2019-08-09
"11326","CARI",2019-08-09 03:01:00,529.09,81.58,NA,64.05,3.15,2019-08-09
"11327","CARI",2019-08-09 03:02:00,510.33,82.72,NA,64.05,3.18,2019-08-09
"11328","CARI",2019-08-09 03:03:00,552.15,74.07,NA,64.14,3.66,2019-08-09
"11329","CARI",2019-08-09 03:04:00,518.03,79.98,NA,64.09,5.21,2019-08-09
"11330","CARI",2019-08-09 03:05:00,568.44,82.74,NA,64.07,3.33,2019-08-09
"11331","CARI",2019-08-09 03:06:00,569.71,82.38,NA,64.14,3.36,2019-08-09
"11332","CARI",2019-08-09 03:07:00,544.7,82.34,NA,64.13,3.35,2019-08-09
"11333","CARI",2019-08-09 03:08:00,578.17,82.59,NA,64.13,3.02,2019-08-09
"11334","CARI",2019-08-09 03:09:00,544.12,82.56,NA,64.2,5.36,2019-08-09
"11335","CARI",2019-08-09 03:10:00,538.67,82.53,NA,64.22,3.09,2019-08-09
"11336","CARI",2019-08-09 03:11:00,551.1,82.51,NA,64.22,3.07,2019-08-09
"11337","CARI",2019-08-09 03:12:00,547.6,83.31,NA,64.18,4.88,2019-08-09
"11338","CARI",2019-08-09 03:13:00,546.54,82.47,NA,64.19,3.45,2019-08-09
"11339","CARI",2019-08-09 03:14:00,534.76,82.69,NA,64.14,5.36,2019-08-09
"11340","CARI",2019-08-09 03:15:00,525.78,82.1,33.4,64.2,3.22,2019-08-09
"11341","CARI",2019-08-09 03:16:00,533.58,82.11,NA,64.2,3.22,2019-08-09
"11342","CARI",2019-08-09 03:17:00,539.39,80.86,NA,64.16,4.8,2019-08-09
"11343","CARI",2019-08-09 03:18:00,555.46,80.52,NA,64.2,3.23,2019-08-09
"11344","CARI",2019-08-09 03:19:00,541.29,77.56,NA,64.16,5.01,2019-08-09
"11345","CARI",2019-08-09 03:20:00,520.09,82.5,NA,64.21,3.46,2019-08-09
"11346","CARI",2019-08-09 03:21:00,546.48,82.5,NA,64.21,3.46,2019-08-09
"11347","CARI",2019-08-09 03:22:00,566.44,82.2,NA,64.21,3.1,2019-08-09
"11348","CARI",2019-08-09 03:23:00,559.97,81.16,NA,64.19,3.13,2019-08-09
"11349","CARI",2019-08-09 03:24:00,537.89,82.69,NA,64.18,5.29,2019-08-09
"11350","CARI",2019-08-09 03:25:00,536.45,68.67,NA,64.26,3.41,2019-08-09
"11351","CARI",2019-08-09 03:26:00,525.13,76.23,NA,64.22,3.93,2019-08-09
"11352","CARI",2019-08-09 03:27:00,541.75,82.27,NA,64.21,3.92,2019-08-09
"11353","CARI",2019-08-09 03:28:00,563.63,79.61,NA,64.19,3.17,2019-08-09
"11354","CARI",2019-08-09 03:29:00,533.97,82.12,NA,64.28,5.27,2019-08-09
"11355","CARI",2019-08-09 03:30:00,533.65,81.77,33.3,64.28,3.3,2019-08-09
"11356","CARI",2019-08-09 03:31:00,563.3,81.77,NA,64.28,3.26,2019-08-09
"11357","CARI",2019-08-09 03:32:00,555.6,82.43,NA,64.26,3.43,2019-08-09
"11358","CARI",2019-08-09 03:33:00,535.28,82,NA,64.34,3.11,2019-08-09
"11359","CARI",2019-08-09 03:34:00,532.8,72.1,NA,64.26,5.42,2019-08-09
"11360","CARI",2019-08-09 03:35:00,546.67,82.24,NA,64.34,3.27,2019-08-09
"11361","CARI",2019-08-09 03:36:00,539.32,79.17,NA,64.3,3.36,2019-08-09
"11362","CARI",2019-08-09 03:37:00,527.79,76.49,NA,64.32,3.37,2019-08-09
"11363","CARI",2019-08-09 03:38:00,569.85,82.43,NA,64.36,3.39,2019-08-09
"11364","CARI",2019-08-09 03:39:00,544.38,81.93,NA,64.38,5.55,2019-08-09
"11365","CARI",2019-08-09 03:40:00,535.8,82.32,NA,64.38,3.2,2019-08-09
"11366","CARI",2019-08-09 03:41:00,574.34,82.27,NA,64.38,3.2,2019-08-09
"11367","CARI",2019-08-09 03:42:00,511.11,82.3,NA,64.35,3.42,2019-08-09
"11368","CARI",2019-08-09 03:43:00,547.99,82.15,NA,64.3,4.73,2019-08-09
"11369","CARI",2019-08-09 03:44:00,541.94,82.44,NA,64.35,5.52,2019-08-09
"11370","CARI",2019-08-09 03:45:00,548.53,81.84,33.4,64.39,3.11,2019-08-09
"11371","CARI",2019-08-09 03:46:00,553.67,81.86,NA,64.39,3.11,2019-08-09
"11372","CARI",2019-08-09 03:47:00,550.5,80.01,NA,64.36,3.21,2019-08-09
"11373","CARI",2019-08-09 03:48:00,548.59,81.29,NA,64.35,3.19,2019-08-09
"11374","CARI",2019-08-09 03:49:00,553.21,73.7,NA,64.37,6.04,2019-08-09
"11375","CARI",2019-08-09 03:50:00,510.2,58.68,NA,64.38,3.34,2019-08-09
"11376","CARI",2019-08-09 03:51:00,541.23,82.11,NA,64.37,3.35,2019-08-09
"11377","CARI",2019-08-09 03:52:00,535.07,82.28,NA,64.37,3.05,2019-08-09
"11378","CARI",2019-08-09 03:53:00,544.31,82.06,NA,64.36,3.5,2019-08-09
"11379","CARI",2019-08-09 03:54:00,534.1,82.37,NA,64.31,5.7,2019-08-09
"11380","CARI",2019-08-09 03:55:00,525.72,76.7,NA,64.33,3.39,2019-08-09
"11381","CARI",2019-08-09 03:56:00,527.72,82.02,NA,64.32,3.37,2019-08-09
"11382","CARI",2019-08-09 03:57:00,538.54,82.13,NA,64.37,3.26,2019-08-09
"11383","CARI",2019-08-09 03:58:00,526.63,81.92,NA,64.35,3.09,2019-08-09
"11384","CARI",2019-08-09 03:59:00,538.15,82.28,NA,64.33,5.24,2019-08-09
"11385","CARI",2019-08-09 04:00:00,542.08,55.35,33.4,64.36,3.69,2019-08-09
"11386","CARI",2019-08-09 04:01:00,540.83,81.94,NA,64.38,3.29,2019-08-09
"11387","CARI",2019-08-09 04:02:00,562.62,81.97,NA,64.47,3.1,2019-08-09
"11388","CARI",2019-08-09 04:03:00,549.37,81.94,NA,64.48,3.32,2019-08-09
"11389","CARI",2019-08-09 04:04:00,533.45,82.05,NA,64.45,5.47,2019-08-09
"11390","CARI",2019-08-09 04:05:00,548.65,81.85,NA,64.52,3.08,2019-08-09
"11391","CARI",2019-08-09 04:06:00,531.36,81.84,NA,64.52,3.08,2019-08-09
"11392","CARI",2019-08-09 04:07:00,544.24,81.92,NA,64.45,3.11,2019-08-09
"11393","CARI",2019-08-09 04:08:00,536.58,81.82,NA,64.49,3.04,2019-08-09
"11394","CARI",2019-08-09 04:09:00,548.39,82.35,NA,64.44,5.62,2019-08-09
"11395","CARI",2019-08-09 04:10:00,543.59,81.18,NA,64.54,3.14,2019-08-09
"11396","CARI",2019-08-09 04:11:00,553.46,81.18,NA,64.54,3.14,2019-08-09
"11397","CARI",2019-08-09 04:12:00,541.35,82.19,NA,64.54,3.51,2019-08-09
"11398","CARI",2019-08-09 04:13:00,514.44,81.72,NA,64.55,3.06,2019-08-09
"11399","CARI",2019-08-09 04:14:00,505.48,82.22,NA,64.49,5.39,2019-08-09
"11400","CARI",2019-08-09 04:15:00,558.04,81.49,33.2,64.56,3.43,2019-08-09
"11401","CARI",2019-08-09 04:16:00,560.03,81.52,NA,64.56,3.41,2019-08-09
"11402","CARI",2019-08-09 04:17:00,552.21,81.99,NA,64.42,3.8,2019-08-09
"11403","CARI",2019-08-09 04:18:00,556.04,63.3,NA,64.53,4.89,2019-08-09
"11404","CARI",2019-08-09 04:19:00,538.99,81.82,NA,64.5,5.86,2019-08-09
"11405","CARI",2019-08-09 04:20:00,542.01,81.65,NA,64.56,3.29,2019-08-09
"11406","CARI",2019-08-09 04:21:00,548.32,62.69,NA,64.56,3.29,2019-08-09
"11407","CARI",2019-08-09 04:22:00,541.42,80.63,NA,64.41,3.22,2019-08-09
"11408","CARI",2019-08-09 04:23:00,535.07,81.6,NA,64.53,3.29,2019-08-09
"11409","CARI",2019-08-09 04:24:00,532.52,81.98,NA,64.54,6.26,2019-08-09
"11410","CARI",2019-08-09 04:25:00,538.47,44.27,NA,64.58,3.38,2019-08-09
"11411","CARI",2019-08-09 04:26:00,548.39,81.43,NA,64.58,3.38,2019-08-09
"11412","CARI",2019-08-09 04:27:00,495.9,80.01,NA,64.54,3.38,2019-08-09
"11413","CARI",2019-08-09 04:28:00,539.85,81.61,NA,64.58,4.43,2019-08-09
"11414","CARI",2019-08-09 04:29:00,539.39,62.6,NA,64.56,5.77,2019-08-09
"11415","CARI",2019-08-09 04:30:00,516.68,81.67,33.3,64.63,3.25,2019-08-09
"11416","CARI",2019-08-09 04:31:00,537.55,81.65,NA,64.62,3.25,2019-08-09
"11417","CARI",2019-08-09 04:32:00,542.92,80.78,NA,64.62,3.18,2019-08-09
"11418","CARI",2019-08-09 04:33:00,544.04,81.17,NA,64.63,3.04,2019-08-09
"11419","CARI",2019-08-09 04:34:00,531.23,81.86,NA,64.6,5.6,2019-08-09
"11420","CARI",2019-08-09 04:35:00,502.43,81.33,NA,64.65,3.22,2019-08-09
"11421","CARI",2019-08-09 04:36:00,535.86,81.34,NA,64.64,3.19,2019-08-09
"11422","CARI",2019-08-09 04:37:00,566.55,81.78,NA,64.66,3.31,2019-08-09
"11423","CARI",2019-08-09 04:38:00,552.47,81.49,NA,64.65,3.14,2019-08-09
"11424","CARI",2019-08-09 04:39:00,536.44,81.44,NA,64.62,5.37,2019-08-09
"11425","CARI",2019-08-09 04:40:00,548.25,81.41,NA,64.65,3.17,2019-08-09
"11426","CARI",2019-08-09 04:41:00,555.25,81.4,NA,64.63,3.15,2019-08-09
"11427","CARI",2019-08-09 04:42:00,526.29,81.65,NA,64.65,3.12,2019-08-09
"11428","CARI",2019-08-09 04:43:00,544.83,81.49,NA,64.71,3.22,2019-08-09
"11429","CARI",2019-08-09 04:44:00,538.79,81.36,NA,64.7,5.35,2019-08-09
"11430","CARI",2019-08-09 04:45:00,533.12,55.66,33.3,64.74,3.91,2019-08-09
"11431","CARI",2019-08-09 04:46:00,559.24,81.52,NA,64.69,6.46,2019-08-09
"11432","CARI",2019-08-09 04:47:00,534.81,71.45,NA,64.7,7.34,2019-08-09
"11433","CARI",2019-08-09 04:48:00,545.42,81.67,NA,64.71,3.16,2019-08-09
"11434","CARI",2019-08-09 04:49:00,542.47,81.35,NA,64.72,5.49,2019-08-09
"11435","CARI",2019-08-09 04:50:00,512.82,56.43,NA,64.71,5.1,2019-08-09
"11436","CARI",2019-08-09 04:51:00,507.77,81.17,NA,64.71,5.02,2019-08-09
"11437","CARI",2019-08-09 04:52:00,566.7,77.53,NA,64.62,3.69,2019-08-09
"11438","CARI",2019-08-09 04:53:00,519.45,80.87,NA,64.75,3.44,2019-08-09
"11439","CARI",2019-08-09 04:54:00,545.88,81.61,NA,64.72,5.6,2019-08-09
"11440","CARI",2019-08-09 04:55:00,566.16,81.13,NA,64.76,3.06,2019-08-09
"11441","CARI",2019-08-09 04:56:00,529.29,80.79,NA,64.63,3.12,2019-08-09
"11442","CARI",2019-08-09 04:57:00,543.72,80.77,NA,64.62,3.11,2019-08-09
"11443","CARI",2019-08-09 04:58:00,572.38,81.08,NA,64.74,3.12,2019-08-09
"11444","CARI",2019-08-09 04:59:00,545.09,81.19,NA,64.76,4.96,2019-08-09
"11445","CARI",2019-08-09 05:00:00,538.79,80.21,33.3,64.73,3.45,2019-08-09
"11446","CARI",2019-08-09 05:01:00,528.17,81.35,NA,64.69,3.18,2019-08-09
"11447","CARI",2019-08-09 05:02:00,526.95,78.19,NA,64.77,3.22,2019-08-09
"11448","CARI",2019-08-09 05:03:00,569.7,80.59,NA,64.81,3.07,2019-08-09
"11449","CARI",2019-08-09 05:04:00,538.53,81.53,NA,64.74,5.15,2019-08-09
"11450","CARI",2019-08-09 05:05:00,534.3,81.15,NA,64.8,3.39,2019-08-09
"11451","CARI",2019-08-09 05:06:00,538.61,81.15,NA,64.8,3.39,2019-08-09
