"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3213","CARI",2019-08-05 14:48:00,746.32,NA,NA,55.12,7.87,2019-08-05
"3214","CARI",2019-08-05 14:49:00,767.3,NA,NA,55.12,7.96,2019-08-05
"3215","CARI",2019-08-05 14:50:00,773.99,NA,NA,55.11,9.69,2019-08-05
"3216","CARI",2019-08-05 14:51:00,758.02,NA,NA,55.13,7.64,2019-08-05
"3217","CARI",2019-08-05 14:52:00,763,NA,NA,55.13,7.64,2019-08-05
"3218","CARI",2019-08-05 14:53:00,778.47,NA,NA,55.14,7.29,2019-08-05
"3219","CARI",2019-08-05 14:54:00,796.98,NA,NA,55.17,7.68,2019-08-05
"3220","CARI",2019-08-05 14:55:00,767.39,NA,NA,55.16,9.17,2019-08-05
"3221","CARI",2019-08-05 14:56:00,791.15,NA,NA,55.17,7.43,2019-08-05
"3222","CARI",2019-08-05 14:57:00,766.25,NA,NA,55.17,7.43,2019-08-05
"3223","CARI",2019-08-05 14:58:00,755.85,NA,NA,55.18,7.72,2019-08-05
"3224","CARI",2019-08-05 14:59:00,747.89,NA,NA,55.19,7.8,2019-08-05
"3225","CARI",2019-08-05 15:00:00,761.27,NA,34.6,55.19,9.8,2019-08-05
"3226","CARI",2019-08-05 15:01:00,755.32,NA,NA,55.17,7.2,2019-08-05
"3227","CARI",2019-08-05 15:02:00,784.96,NA,NA,55.17,7.09,2019-08-05
"3228","CARI",2019-08-05 15:03:00,755.01,NA,NA,55.16,7.43,2019-08-05
"3229","CARI",2019-08-05 15:04:00,783.49,NA,NA,55.19,7.24,2019-08-05
"3230","CARI",2019-08-05 15:05:00,781.98,NA,NA,55.18,8.95,2019-08-05
"3231","CARI",2019-08-05 15:06:00,766.25,NA,NA,55.19,7.4,2019-08-05
"3232","CARI",2019-08-05 15:07:00,758.63,NA,NA,55.19,7.42,2019-08-05
"3233","CARI",2019-08-05 15:08:00,779.84,NA,NA,55.21,7.51,2019-08-05
"3234","CARI",2019-08-05 15:09:00,785.87,NA,NA,55.24,7.62,2019-08-05
"3235","CARI",2019-08-05 15:10:00,776.11,NA,NA,55.2,8.92,2019-08-05
"3236","CARI",2019-08-05 15:11:00,760.51,NA,NA,55.23,6.8,2019-08-05
"3237","CARI",2019-08-05 15:12:00,735.27,NA,NA,55.23,6.76,2019-08-05
"3238","CARI",2019-08-05 15:13:00,746.45,NA,NA,55.23,7.08,2019-08-05
"3239","CARI",2019-08-05 15:14:00,751.32,NA,NA,55.23,7.59,2019-08-05
"3240","CARI",2019-08-05 15:15:00,724.38,NA,34.5,55.23,8.15,2019-08-05
"3241","CARI",2019-08-05 15:16:00,734.24,NA,NA,55.24,7.77,2019-08-05
"3242","CARI",2019-08-05 15:17:00,769.5,NA,NA,55.24,7.78,2019-08-05
"3243","CARI",2019-08-05 15:18:00,776.49,NA,NA,55.24,7.42,2019-08-05
"3244","CARI",2019-08-05 15:19:00,766.1,NA,NA,55.27,7.25,2019-08-05
"3245","CARI",2019-08-05 15:20:00,767.46,NA,NA,55.27,8.4,2019-08-05
"3246","CARI",2019-08-05 15:21:00,777.33,NA,NA,55.29,7.48,2019-08-05
"3247","CARI",2019-08-05 15:22:00,760.58,NA,NA,55.28,7.42,2019-08-05
"3248","CARI",2019-08-05 15:23:00,754.63,NA,NA,55.29,7.24,2019-08-05
"3249","CARI",2019-08-05 15:24:00,763.52,NA,NA,55.3,7.18,2019-08-05
"3250","CARI",2019-08-05 15:25:00,756.06,NA,NA,55.28,8.88,2019-08-05
"3251","CARI",2019-08-05 15:26:00,744.28,NA,NA,55.34,7.69,2019-08-05
"3252","CARI",2019-08-05 15:27:00,764.73,NA,NA,55.34,7.76,2019-08-05
"3253","CARI",2019-08-05 15:28:00,769.65,NA,NA,55.32,7.46,2019-08-05
"3254","CARI",2019-08-05 15:29:00,749.6,NA,NA,55.34,7.23,2019-08-05
"3255","CARI",2019-08-05 15:30:00,734.74,NA,34.4,55.34,9,2019-08-05
"3256","CARI",2019-08-05 15:31:00,767.46,NA,NA,55.35,7.87,2019-08-05
"3257","CARI",2019-08-05 15:32:00,778.84,NA,NA,55.35,7.87,2019-08-05
"3258","CARI",2019-08-05 15:33:00,753.35,NA,NA,55.32,6.89,2019-08-05
"3259","CARI",2019-08-05 15:34:00,760.36,NA,NA,55.36,7.19,2019-08-05
"3260","CARI",2019-08-05 15:35:00,769.88,NA,NA,55.34,9.22,2019-08-05
"3261","CARI",2019-08-05 15:36:00,768.6,NA,NA,55.37,7.17,2019-08-05
"3262","CARI",2019-08-05 15:37:00,769.5,NA,NA,55.37,7.17,2019-08-05
"3263","CARI",2019-08-05 15:38:00,759.82,NA,NA,55.34,6.93,2019-08-05
"3264","CARI",2019-08-05 15:39:00,755.15,NA,NA,55.37,6.88,2019-08-05
"3265","CARI",2019-08-05 15:40:00,760.73,NA,NA,55.36,8.37,2019-08-05
"3266","CARI",2019-08-05 15:41:00,784.18,NA,NA,55.37,6.95,2019-08-05
"3267","CARI",2019-08-05 15:42:00,754.39,NA,NA,54.93,6.7,2019-08-05
"3268","CARI",2019-08-05 15:43:00,732.59,NA,NA,55.41,7.59,2019-08-05
"3269","CARI",2019-08-05 15:44:00,740.99,NA,NA,55.41,7.59,2019-08-05
"3270","CARI",2019-08-05 15:45:00,765.42,NA,34.6,55.4,8.57,2019-08-05
"3271","CARI",2019-08-05 15:46:00,751.32,NA,NA,55.43,7.1,2019-08-05
"3272","CARI",2019-08-05 15:47:00,739.73,NA,NA,55.43,7.14,2019-08-05
"3273","CARI",2019-08-05 15:48:00,745.11,NA,NA,55.43,7.68,2019-08-05
"3274","CARI",2019-08-05 15:49:00,749.74,NA,NA,55.45,7.27,2019-08-05
"3275","CARI",2019-08-05 15:50:00,765.87,NA,NA,55.41,8.43,2019-08-05
"3276","CARI",2019-08-05 15:51:00,747.42,NA,NA,55.41,6.76,2019-08-05
"3277","CARI",2019-08-05 15:52:00,763.81,NA,NA,55.41,6.76,2019-08-05
"3278","CARI",2019-08-05 15:53:00,758.46,NA,NA,55.42,6.71,2019-08-05
"3279","CARI",2019-08-05 15:54:00,756.5,NA,NA,55.43,7.58,2019-08-05
"3280","CARI",2019-08-05 15:55:00,745.39,NA,NA,55.44,8.44,2019-08-05
"3281","CARI",2019-08-05 15:56:00,740.17,NA,NA,55.44,7.17,2019-08-05
"3282","CARI",2019-08-05 15:57:00,748.55,NA,NA,55.44,7.17,2019-08-05
"3283","CARI",2019-08-05 15:58:00,755.3,NA,NA,55.49,7.18,2019-08-05
"3284","CARI",2019-08-05 15:59:00,742.69,NA,NA,55.5,7.09,2019-08-05
"3285","CARI",2019-08-05 16:00:00,733.46,NA,34.5,55.47,8.99,2019-08-05
"3286","CARI",2019-08-05 16:01:00,763.05,NA,NA,55.5,6.98,2019-08-05
"3287","CARI",2019-08-05 16:02:00,758.91,NA,NA,55.5,7.02,2019-08-05
"3288","CARI",2019-08-05 16:03:00,748.61,NA,NA,55.52,7.38,2019-08-05
"3289","CARI",2019-08-05 16:04:00,753.41,NA,NA,55.5,7.08,2019-08-05
"3290","CARI",2019-08-05 16:05:00,772.15,NA,NA,55.5,9.1,2019-08-05
"3291","CARI",2019-08-05 16:06:00,754.24,NA,NA,55.51,7.28,2019-08-05
"3292","CARI",2019-08-05 16:07:00,751.61,NA,NA,55.5,7.28,2019-08-05
"3293","CARI",2019-08-05 16:08:00,751.32,NA,NA,55.49,7.61,2019-08-05
"3294","CARI",2019-08-05 16:09:00,744.42,NA,NA,55.5,7.29,2019-08-05
"3295","CARI",2019-08-05 16:10:00,778.38,NA,NA,55.5,8.32,2019-08-05
"3296","CARI",2019-08-05 16:11:00,748.61,NA,NA,55.5,7.48,2019-08-05
"3297","CARI",2019-08-05 16:12:00,729.38,NA,NA,55.5,7.58,2019-08-05
"3298","CARI",2019-08-05 16:13:00,742.77,NA,NA,55.54,7.04,2019-08-05
"3299","CARI",2019-08-05 16:14:00,753.57,NA,NA,55.52,7.46,2019-08-05
"3300","CARI",2019-08-05 16:15:00,735.17,NA,34.4,55.53,8.4,2019-08-05
"3301","CARI",2019-08-05 16:16:00,764.58,NA,NA,55.53,7.4,2019-08-05
"3302","CARI",2019-08-05 16:17:00,750.18,NA,NA,55.53,7.45,2019-08-05
"3303","CARI",2019-08-05 16:18:00,755.67,NA,NA,55.53,7.24,2019-08-05
"3304","CARI",2019-08-05 16:19:00,763.59,NA,NA,55.59,7.47,2019-08-05
"3305","CARI",2019-08-05 16:20:00,752.51,NA,NA,55.55,8.78,2019-08-05
"3306","CARI",2019-08-05 16:21:00,748.08,NA,NA,55.58,6.97,2019-08-05
"3307","CARI",2019-08-05 16:22:00,751.99,NA,NA,55.58,7.03,2019-08-05
"3308","CARI",2019-08-05 16:23:00,760.04,NA,NA,55.57,7.14,2019-08-05
"3309","CARI",2019-08-05 16:24:00,749.37,NA,NA,55.58,7.25,2019-08-05
"3310","CARI",2019-08-05 16:25:00,746.58,NA,NA,55.58,8.67,2019-08-05
"3311","CARI",2019-08-05 16:26:00,752.74,NA,NA,55.62,7.18,2019-08-05
"3312","CARI",2019-08-05 16:27:00,755.37,NA,NA,55.61,7.11,2019-08-05
"3313","CARI",2019-08-05 16:28:00,739.86,NA,NA,55.63,7.18,2019-08-05
"3314","CARI",2019-08-05 16:29:00,740.17,NA,NA,55.64,7.14,2019-08-05
"3315","CARI",2019-08-05 16:30:00,765.18,NA,34.5,55.6,8.5,2019-08-05
"3316","CARI",2019-08-05 16:31:00,758.01,NA,NA,55.64,6.99,2019-08-05
"3317","CARI",2019-08-05 16:32:00,749.89,NA,NA,55.64,7,2019-08-05
"3318","CARI",2019-08-05 16:33:00,734.87,NA,NA,55.66,7.11,2019-08-05
"3319","CARI",2019-08-05 16:34:00,745.39,NA,NA,55.66,6.91,2019-08-05
"3320","CARI",2019-08-05 16:35:00,757.1,NA,NA,55.61,9.05,2019-08-05
"3321","CARI",2019-08-05 16:36:00,751.09,NA,NA,55.66,7.19,2019-08-05
"3322","CARI",2019-08-05 16:37:00,733.98,NA,NA,55.66,7.16,2019-08-05
"3323","CARI",2019-08-05 16:38:00,747.64,NA,NA,55.65,7.07,2019-08-05
"3324","CARI",2019-08-05 16:39:00,750.26,NA,NA,55.68,7.33,2019-08-05
"3325","CARI",2019-08-05 16:40:00,768.28,NA,NA,55.66,8.66,2019-08-05
"3326","CARI",2019-08-05 16:41:00,747.35,NA,NA,55.69,7.02,2019-08-05
"3327","CARI",2019-08-05 16:42:00,748.24,NA,NA,55.23,6.42,2019-08-05
"3328","CARI",2019-08-05 16:43:00,741.28,NA,NA,55.71,6.93,2019-08-05
"3329","CARI",2019-08-05 16:44:00,745.32,NA,NA,55.71,6.89,2019-08-05
"3330","CARI",2019-08-05 16:45:00,754.39,NA,34.3,55.71,8.4,2019-08-05
"3331","CARI",2019-08-05 16:46:00,744.57,NA,NA,55.77,7.45,2019-08-05
"3332","CARI",2019-08-05 16:47:00,744.64,NA,NA,55.77,7.45,2019-08-05
"3333","CARI",2019-08-05 16:48:00,752.51,NA,NA,55.76,7.22,2019-08-05
"3334","CARI",2019-08-05 16:49:00,767.37,NA,NA,55.78,7.59,2019-08-05
"3335","CARI",2019-08-05 16:50:00,736.51,NA,NA,55.72,8.56,2019-08-05
"3336","CARI",2019-08-05 16:51:00,737.85,NA,NA,55.75,6.61,2019-08-05
"3337","CARI",2019-08-05 16:52:00,740.69,NA,NA,55.75,6.67,2019-08-05
"3338","CARI",2019-08-05 16:53:00,761.39,NA,NA,55.73,6.79,2019-08-05
"3339","CARI",2019-08-05 16:54:00,753.19,NA,NA,55.76,7.49,2019-08-05
"3340","CARI",2019-08-05 16:55:00,738.74,NA,NA,55.75,8.06,2019-08-05
"3341","CARI",2019-08-05 16:56:00,730.33,NA,NA,55.78,6.96,2019-08-05
"3342","CARI",2019-08-05 16:57:00,724.71,NA,NA,55.78,7.03,2019-08-05
"3343","CARI",2019-08-05 16:58:00,737.33,NA,NA,55.76,6.93,2019-08-05
"3344","CARI",2019-08-05 16:59:00,766.62,NA,NA,55.81,7.39,2019-08-05
"3345","CARI",2019-08-05 17:00:00,736.36,NA,34.4,55.76,8.23,2019-08-05
"3346","CARI",2019-08-05 17:01:00,719.39,NA,NA,55.79,6.96,2019-08-05
"3347","CARI",2019-08-05 17:02:00,750.56,NA,NA,55.79,7.02,2019-08-05
"3348","CARI",2019-08-05 17:03:00,745.1,NA,NA,55.81,6.81,2019-08-05
"3349","CARI",2019-08-05 17:04:00,736.51,NA,NA,55.8,6.95,2019-08-05
"3350","CARI",2019-08-05 17:05:00,736.73,NA,NA,55.78,8.71,2019-08-05
"3351","CARI",2019-08-05 17:06:00,720.65,NA,NA,55.81,7.04,2019-08-05
"3352","CARI",2019-08-05 17:07:00,751.69,NA,NA,55.81,7.12,2019-08-05
"3353","CARI",2019-08-05 17:08:00,749.96,NA,NA,55.81,6.95,2019-08-05
"3354","CARI",2019-08-05 17:09:00,733.46,NA,NA,55.85,7,2019-08-05
"3355","CARI",2019-08-05 17:10:00,751.24,NA,NA,55.82,8.37,2019-08-05
"3356","CARI",2019-08-05 17:11:00,737.25,NA,NA,55.83,6.73,2019-08-05
"3357","CARI",2019-08-05 17:12:00,746.45,NA,NA,55.83,6.73,2019-08-05
"3358","CARI",2019-08-05 17:13:00,722.49,NA,NA,55.81,7.07,2019-08-05
"3359","CARI",2019-08-05 17:14:00,731.83,NA,NA,55.84,6.77,2019-08-05
"3360","CARI",2019-08-05 17:15:00,735.62,NA,34.5,55.85,7.97,2019-08-05
"3361","CARI",2019-08-05 17:16:00,726.12,NA,NA,55.83,7.68,2019-08-05
"3362","CARI",2019-08-05 17:17:00,721.23,NA,NA,55.83,7.66,2019-08-05
"3363","CARI",2019-08-05 17:18:00,716.3,NA,NA,55.85,7.03,2019-08-05
"3364","CARI",2019-08-05 17:19:00,718.21,NA,NA,55.88,7.18,2019-08-05
"3365","CARI",2019-08-05 17:20:00,737.47,NA,NA,55.84,8.72,2019-08-05
"3366","CARI",2019-08-05 17:21:00,718.14,NA,NA,55.86,7.41,2019-08-05
"3367","CARI",2019-08-05 17:22:00,745.25,NA,NA,55.85,7.46,2019-08-05
"3368","CARI",2019-08-05 17:23:00,731.24,NA,NA,55.86,7.38,2019-08-05
"3369","CARI",2019-08-05 17:24:00,729.44,NA,NA,55.87,6.76,2019-08-05
"3370","CARI",2019-08-05 17:25:00,731.38,NA,NA,55.91,8.6,2019-08-05
"3371","CARI",2019-08-05 17:26:00,732.94,NA,NA,55.9,6.98,2019-08-05
"3372","CARI",2019-08-05 17:27:00,727.08,NA,NA,55.9,6.93,2019-08-05
"3373","CARI",2019-08-05 17:28:00,733.38,NA,NA,55.93,6.68,2019-08-05
"3374","CARI",2019-08-05 17:29:00,729.44,NA,NA,55.94,7.15,2019-08-05
"3375","CARI",2019-08-05 17:30:00,753.64,NA,34.4,55.92,8.3,2019-08-05
"3376","CARI",2019-08-05 17:31:00,747.78,NA,NA,55.95,7.02,2019-08-05
"3377","CARI",2019-08-05 17:32:00,731.16,NA,NA,55.95,7.07,2019-08-05
"3378","CARI",2019-08-05 17:33:00,748.46,NA,NA,55.97,7.79,2019-08-05
"3379","CARI",2019-08-05 17:34:00,737.93,NA,NA,55.97,7.42,2019-08-05
"3380","CARI",2019-08-05 17:35:00,729.97,NA,NA,55.96,8.41,2019-08-05
"3381","CARI",2019-08-05 17:36:00,740.17,NA,NA,55.93,6.93,2019-08-05
"3382","CARI",2019-08-05 17:37:00,734.87,NA,NA,55.93,6.87,2019-08-05
"3383","CARI",2019-08-05 17:38:00,714.68,NA,NA,56,7.08,2019-08-05
"3384","CARI",2019-08-05 17:39:00,718.8,NA,NA,55.96,7.27,2019-08-05
"3385","CARI",2019-08-05 17:40:00,748.61,NA,NA,55.96,9.18,2019-08-05
"3386","CARI",2019-08-05 17:41:00,724.85,NA,NA,56,7.18,2019-08-05
"3387","CARI",2019-08-05 17:42:00,709.32,NA,NA,55.56,8.12,2019-08-05
"3388","CARI",2019-08-05 17:43:00,725.96,NA,NA,56.04,7.24,2019-08-05
"3389","CARI",2019-08-05 17:44:00,738.23,NA,NA,56.04,7.29,2019-08-05
"3390","CARI",2019-08-05 17:45:00,725.01,NA,34.5,56.02,9.09,2019-08-05
"3391","CARI",2019-08-05 17:46:00,761.33,NA,NA,56.05,7.09,2019-08-05
"3392","CARI",2019-08-05 17:47:00,727.89,NA,NA,56.05,7.02,2019-08-05
"3393","CARI",2019-08-05 17:48:00,739.27,NA,NA,56.05,6.81,2019-08-05
"3394","CARI",2019-08-05 17:49:00,728.11,NA,NA,56.08,6.75,2019-08-05
"3395","CARI",2019-08-05 17:50:00,744.87,NA,NA,56.02,9.27,2019-08-05
"3396","CARI",2019-08-05 17:51:00,726.86,NA,NA,56.06,7.3,2019-08-05
"3397","CARI",2019-08-05 17:52:00,752.29,NA,NA,56.07,7.29,2019-08-05
"3398","CARI",2019-08-05 17:53:00,739.49,NA,NA,56.08,6.89,2019-08-05
"3399","CARI",2019-08-05 17:54:00,749.21,NA,NA,56.11,7.4,2019-08-05
"3400","CARI",2019-08-05 17:55:00,762.23,NA,NA,56.1,8.71,2019-08-05
"3401","CARI",2019-08-05 17:56:00,732.19,NA,NA,56.1,7.42,2019-08-05
"3402","CARI",2019-08-05 17:57:00,745.02,NA,NA,56.1,7.34,2019-08-05
"3403","CARI",2019-08-05 17:58:00,748.92,NA,NA,56.1,7.5,2019-08-05
"3404","CARI",2019-08-05 17:59:00,743.3,NA,NA,56.1,7.35,2019-08-05
"3405","CARI",2019-08-05 18:00:00,739.64,NA,34.4,56.09,9.31,2019-08-05
"3406","CARI",2019-08-05 18:01:00,736.37,NA,NA,56.11,7.01,2019-08-05
"3407","CARI",2019-08-05 18:02:00,743.15,NA,NA,56.11,7.01,2019-08-05
"3408","CARI",2019-08-05 18:03:00,728.63,NA,NA,56.13,6.76,2019-08-05
"3409","CARI",2019-08-05 18:04:00,743.67,NA,NA,56.14,6.82,2019-08-05
"3410","CARI",2019-08-05 18:05:00,729.17,NA,NA,56.14,9.26,2019-08-05
"3411","CARI",2019-08-05 18:06:00,726.28,NA,NA,56.14,7.2,2019-08-05
"3412","CARI",2019-08-05 18:07:00,738.24,NA,NA,56.15,7.23,2019-08-05
"3413","CARI",2019-08-05 18:08:00,712.62,NA,NA,56.17,6.97,2019-08-05
"3414","CARI",2019-08-05 18:09:00,723.08,NA,NA,56.2,7.11,2019-08-05
"3415","CARI",2019-08-05 18:10:00,740.84,NA,NA,56.18,9.18,2019-08-05
"3416","CARI",2019-08-05 18:11:00,743.46,NA,NA,56.19,6.92,2019-08-05
"3417","CARI",2019-08-05 18:12:00,729.1,NA,NA,56.19,6.83,2019-08-05
"3418","CARI",2019-08-05 18:13:00,742.03,NA,NA,56.2,7.2,2019-08-05
"3419","CARI",2019-08-05 18:14:00,739.58,NA,NA,56.24,6.9,2019-08-05
"3420","CARI",2019-08-05 18:15:00,709.93,NA,34.3,56.22,8.91,2019-08-05
"3421","CARI",2019-08-05 18:16:00,733.77,NA,NA,56.25,7.57,2019-08-05
"3422","CARI",2019-08-05 18:17:00,739.8,NA,NA,56.26,7.55,2019-08-05
"3423","CARI",2019-08-05 18:18:00,760.36,NA,NA,56.21,7.58,2019-08-05
"3424","CARI",2019-08-05 18:19:00,708.9,NA,NA,56.22,7.83,2019-08-05
"3425","CARI",2019-08-05 18:20:00,723.77,NA,NA,56.23,9.12,2019-08-05
"3426","CARI",2019-08-05 18:21:00,738.98,NA,NA,56.26,7.7,2019-08-05
"3427","CARI",2019-08-05 18:22:00,713.08,NA,NA,56.26,7.7,2019-08-05
"3428","CARI",2019-08-05 18:23:00,699.9,NA,NA,56.27,8.08,2019-08-05
"3429","CARI",2019-08-05 18:24:00,747.95,NA,NA,56.29,7.73,2019-08-05
"3430","CARI",2019-08-05 18:25:00,724.59,NA,NA,56.27,9.13,2019-08-05
"3431","CARI",2019-08-05 18:26:00,746.45,NA,NA,56.3,7.7,2019-08-05
"3432","CARI",2019-08-05 18:27:00,727.24,NA,NA,56.3,7.64,2019-08-05
"3433","CARI",2019-08-05 18:28:00,713.52,NA,NA,56.29,7.62,2019-08-05
"3434","CARI",2019-08-05 18:29:00,722.36,NA,NA,56.32,7.14,2019-08-05
"3435","CARI",2019-08-05 18:30:00,738.02,NA,34.4,56.29,8.86,2019-08-05
"3436","CARI",2019-08-05 18:31:00,751.48,NA,NA,56.35,7.55,2019-08-05
"3437","CARI",2019-08-05 18:32:00,746.68,NA,NA,56.35,7.55,2019-08-05
"3438","CARI",2019-08-05 18:33:00,730.59,NA,NA,56.31,7.74,2019-08-05
"3439","CARI",2019-08-05 18:34:00,727.32,NA,NA,56.33,7.33,2019-08-05
"3440","CARI",2019-08-05 18:35:00,729.62,NA,NA,56.35,9.09,2019-08-05
"3441","CARI",2019-08-05 18:36:00,740.18,NA,NA,56.36,7.24,2019-08-05
"3442","CARI",2019-08-05 18:37:00,741.82,NA,NA,56.36,7.3,2019-08-05
"3443","CARI",2019-08-05 18:38:00,741.3,NA,NA,56.4,7.05,2019-08-05
"3444","CARI",2019-08-05 18:39:00,732.13,NA,NA,56.38,7.27,2019-08-05
"3445","CARI",2019-08-05 18:40:00,717.94,NA,NA,56.38,8.96,2019-08-05
"3446","CARI",2019-08-05 18:41:00,709.12,NA,NA,56.37,7.18,2019-08-05
"3447","CARI",2019-08-05 18:42:00,734.58,NA,NA,55.99,6.28,2019-08-05
"3448","CARI",2019-08-05 18:43:00,713.82,NA,NA,56.41,6.95,2019-08-05
"3449","CARI",2019-08-05 18:44:00,748.25,NA,NA,56.41,6.95,2019-08-05
"3450","CARI",2019-08-05 18:45:00,727.55,NA,34.3,56.39,8.81,2019-08-05
"3451","CARI",2019-08-05 18:46:00,735.48,NA,NA,56.39,7.02,2019-08-05
"3452","CARI",2019-08-05 18:47:00,741.24,NA,NA,56.4,7.09,2019-08-05
"3453","CARI",2019-08-05 18:48:00,732.15,NA,NA,56.41,7,2019-08-05
"3454","CARI",2019-08-05 18:49:00,727.48,NA,NA,56.43,7.88,2019-08-05
"3455","CARI",2019-08-05 18:50:00,726.23,NA,NA,56.41,8.26,2019-08-05
"3456","CARI",2019-08-05 18:51:00,717.37,NA,NA,56.45,6.94,2019-08-05
"3457","CARI",2019-08-05 18:52:00,718.17,NA,NA,56.45,6.94,2019-08-05
"3458","CARI",2019-08-05 18:53:00,747.89,NA,NA,56.48,7.46,2019-08-05
"3459","CARI",2019-08-05 18:54:00,708.63,NA,NA,56.47,6.62,2019-08-05
"3460","CARI",2019-08-05 18:55:00,747.36,NA,NA,56.49,8.45,2019-08-05
"3461","CARI",2019-08-05 18:56:00,717.96,NA,NA,56.48,6.8,2019-08-05
"3462","CARI",2019-08-05 18:57:00,685.56,NA,NA,56.48,6.8,2019-08-05
"3463","CARI",2019-08-05 18:58:00,724.96,NA,NA,56.47,7.25,2019-08-05
"3464","CARI",2019-08-05 18:59:00,725.71,NA,NA,56.48,6.92,2019-08-05
"3465","CARI",2019-08-05 19:00:00,745.42,NA,34.2,56.49,8.02,2019-08-05
"3466","CARI",2019-08-05 19:01:00,734.45,NA,NA,56.5,7,2019-08-05
"3467","CARI",2019-08-05 19:02:00,734.9,NA,NA,56.5,7,2019-08-05
"3468","CARI",2019-08-05 19:03:00,741.09,NA,NA,56.48,7,2019-08-05
"3469","CARI",2019-08-05 19:04:00,709.14,NA,NA,56.5,6.65,2019-08-05
"3470","CARI",2019-08-05 19:05:00,731.57,NA,NA,56.5,8.87,2019-08-05
"3471","CARI",2019-08-05 19:06:00,739.15,NA,NA,56.53,6.6,2019-08-05
"3472","CARI",2019-08-05 19:07:00,733.64,NA,NA,56.53,6.63,2019-08-05
"3473","CARI",2019-08-05 19:08:00,695.49,NA,NA,56.53,6.76,2019-08-05
"3474","CARI",2019-08-05 19:09:00,748.49,NA,NA,56.55,6.45,2019-08-05
"3475","CARI",2019-08-05 19:10:00,723.34,NA,NA,56.56,8.65,2019-08-05
"3476","CARI",2019-08-05 19:11:00,713.31,NA,NA,56.54,6.41,2019-08-05
"3477","CARI",2019-08-05 19:12:00,700.07,NA,NA,56.54,6.47,2019-08-05
"3478","CARI",2019-08-05 19:13:00,725.85,NA,NA,56.58,7.09,2019-08-05
"3479","CARI",2019-08-05 19:14:00,735.12,NA,NA,56.56,7,2019-08-05
"3480","CARI",2019-08-05 19:15:00,718.92,NA,34.2,56.55,8.29,2019-08-05
"3481","CARI",2019-08-05 19:16:00,717.87,NA,NA,56.6,7.36,2019-08-05
"3482","CARI",2019-08-05 19:17:00,716.34,NA,NA,56.59,7.4,2019-08-05
"3483","CARI",2019-08-05 19:18:00,703.14,NA,NA,56.59,6.8,2019-08-05
"3484","CARI",2019-08-05 19:19:00,723.12,NA,NA,56.59,6.65,2019-08-05
"3485","CARI",2019-08-05 19:20:00,716.7,NA,NA,56.58,8.48,2019-08-05
"3486","CARI",2019-08-05 19:21:00,714.57,NA,NA,56.59,6.93,2019-08-05
"3487","CARI",2019-08-05 19:22:00,728.75,NA,NA,56.59,6.98,2019-08-05
"3488","CARI",2019-08-05 19:23:00,734.31,NA,NA,56.61,6.56,2019-08-05
"3489","CARI",2019-08-05 19:24:00,717.37,NA,NA,56.63,7.11,2019-08-05
"3490","CARI",2019-08-05 19:25:00,718.77,NA,NA,56.63,8.4,2019-08-05
"3491","CARI",2019-08-05 19:26:00,716.92,NA,NA,56.65,6.99,2019-08-05
"3492","CARI",2019-08-05 19:27:00,730.99,NA,NA,56.66,6.91,2019-08-05
"3493","CARI",2019-08-05 19:28:00,739.61,NA,NA,56.68,6.68,2019-08-05
"3494","CARI",2019-08-05 19:29:00,717.44,NA,NA,56.68,6.86,2019-08-05
"3495","CARI",2019-08-05 19:30:00,730.59,NA,34.3,56.65,7.9,2019-08-05
"3496","CARI",2019-08-05 19:31:00,725.71,NA,NA,56.68,6.81,2019-08-05
"3497","CARI",2019-08-05 19:32:00,711.22,NA,NA,56.68,6.81,2019-08-05
"3498","CARI",2019-08-05 19:33:00,723.14,NA,NA,56.7,7.14,2019-08-05
"3499","CARI",2019-08-05 19:34:00,744.39,NA,NA,56.69,7.44,2019-08-05
"3500","CARI",2019-08-05 19:35:00,724.62,NA,NA,56.67,8.26,2019-08-05
"3501","CARI",2019-08-05 19:36:00,723.12,NA,NA,56.71,6.91,2019-08-05
"3502","CARI",2019-08-05 19:37:00,724.32,NA,NA,56.71,6.85,2019-08-05
"3503","CARI",2019-08-05 19:38:00,701.26,NA,NA,56.73,6.87,2019-08-05
"3504","CARI",2019-08-05 19:39:00,735.74,NA,NA,56.73,6.68,2019-08-05
"3505","CARI",2019-08-05 19:40:00,741.33,NA,NA,56.71,8.07,2019-08-05
"3506","CARI",2019-08-05 19:41:00,703.16,NA,NA,56.76,6.78,2019-08-05
"3507","CARI",2019-08-05 19:42:00,704.41,NA,NA,56.38,6.55,2019-08-05
"3508","CARI",2019-08-05 19:43:00,747.61,NA,NA,56.75,7.06,2019-08-05
"3509","CARI",2019-08-05 19:44:00,712.9,NA,NA,56.75,7.06,2019-08-05
"3510","CARI",2019-08-05 19:45:00,724.4,NA,34.2,56.74,8.29,2019-08-05
"3511","CARI",2019-08-05 19:46:00,734.84,NA,NA,56.76,6.58,2019-08-05
"3512","CARI",2019-08-05 19:47:00,723.73,NA,NA,56.76,6.53,2019-08-05
"3513","CARI",2019-08-05 19:48:00,724.98,NA,NA,56.78,6.61,2019-08-05
"3514","CARI",2019-08-05 19:49:00,734.77,NA,NA,56.77,6.44,2019-08-05
"3515","CARI",2019-08-05 19:50:00,718.27,NA,NA,56.73,8.36,2019-08-05
