"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3379","CARI",2019-08-11 08:35:00,540.56,82.22,NA,65.63,2.67,2019-08-11
"3380","CARI",2019-08-11 08:36:00,518.06,82.22,NA,65.6,2.68,2019-08-11
"3381","CARI",2019-08-11 08:37:00,543.12,82.44,NA,65.59,2.71,2019-08-11
"3382","CARI",2019-08-11 08:38:00,534.17,82.22,NA,65.57,2.78,2019-08-11
"3383","CARI",2019-08-11 08:39:00,536.97,82.58,NA,65.53,5.07,2019-08-11
"3384","CARI",2019-08-11 08:40:00,526.25,82.27,NA,65.58,2.65,2019-08-11
"3385","CARI",2019-08-11 08:41:00,547.98,82.27,NA,65.58,2.65,2019-08-11
"3386","CARI",2019-08-11 08:42:00,529.03,82.49,NA,65.5,2.82,2019-08-11
"3387","CARI",2019-08-11 08:43:00,544.36,82.31,NA,65.61,2.66,2019-08-11
"3388","CARI",2019-08-11 08:44:00,548.37,82.58,NA,65.55,4.87,2019-08-11
"3389","CARI",2019-08-11 08:45:00,526.7,82.31,31.8,65.61,2.73,2019-08-11
"3390","CARI",2019-08-11 08:46:00,523.92,82.2,NA,65.59,2.7,2019-08-11
"3391","CARI",2019-08-11 08:47:00,534.75,82.2,NA,65.58,2.71,2019-08-11
"3392","CARI",2019-08-11 08:48:00,537.88,82.47,NA,65.57,2.51,2019-08-11
"3393","CARI",2019-08-11 08:49:00,537.09,82.39,NA,65.53,4.92,2019-08-11
"3394","CARI",2019-08-11 08:50:00,545.61,82.29,NA,65.54,2.64,2019-08-11
"3395","CARI",2019-08-11 08:51:00,556.43,82.29,NA,65.54,2.66,2019-08-11
"3396","CARI",2019-08-11 08:52:00,555.16,82.5,NA,65.54,2.56,2019-08-11
"3397","CARI",2019-08-11 08:53:00,525.21,82.32,NA,65.54,2.58,2019-08-11
"3398","CARI",2019-08-11 08:54:00,507.94,82.57,NA,65.53,5.32,2019-08-11
"3399","CARI",2019-08-11 08:55:00,536.83,82.35,NA,65.61,2.64,2019-08-11
"3400","CARI",2019-08-11 08:56:00,529.16,82.36,NA,65.62,2.63,2019-08-11
"3401","CARI",2019-08-11 08:57:00,536.58,82.47,NA,65.59,2.74,2019-08-11
"3402","CARI",2019-08-11 08:58:00,555.56,82.31,NA,65.56,2.78,2019-08-11
"3403","CARI",2019-08-11 08:59:00,521.28,82.54,NA,65.56,4.78,2019-08-11
"3404","CARI",2019-08-11 09:00:00,514.27,82.3,31.9,65.6,2.65,2019-08-11
"3405","CARI",2019-08-11 09:01:00,532.53,82.42,NA,65.55,2.67,2019-08-11
"3406","CARI",2019-08-11 09:02:00,537.62,82.26,NA,65.54,2.71,2019-08-11
"3407","CARI",2019-08-11 09:03:00,517.29,82.27,NA,65.54,2.68,2019-08-11
"3408","CARI",2019-08-11 09:04:00,538.14,82.53,NA,65.59,5.01,2019-08-11
"3409","CARI",2019-08-11 09:05:00,514.27,82.3,NA,65.59,2.67,2019-08-11
"3410","CARI",2019-08-11 09:06:00,523.53,82.26,NA,65.63,2.57,2019-08-11
"3411","CARI",2019-08-11 09:07:00,526.38,82.27,NA,65.63,2.57,2019-08-11
"3412","CARI",2019-08-11 09:08:00,538.73,82.44,NA,65.62,2.83,2019-08-11
"3413","CARI",2019-08-11 09:09:00,509.59,82.26,NA,65.57,5.11,2019-08-11
"3414","CARI",2019-08-11 09:10:00,541.93,82.25,NA,65.6,2.54,2019-08-11
"3415","CARI",2019-08-11 09:11:00,513.31,82.25,NA,65.6,2.52,2019-08-11
"3416","CARI",2019-08-11 09:12:00,532.99,82.47,NA,65.62,2.52,2019-08-11
"3417","CARI",2019-08-11 09:13:00,511.84,82.25,NA,65.59,2.66,2019-08-11
"3418","CARI",2019-08-11 09:14:00,527.09,82.46,NA,65.59,4.98,2019-08-11
"3419","CARI",2019-08-11 09:15:00,537.82,82.26,31.8,65.64,2.53,2019-08-11
"3420","CARI",2019-08-11 09:16:00,567.46,82.26,NA,65.64,2.53,2019-08-11
"3421","CARI",2019-08-11 09:17:00,532.34,82.44,NA,65.63,2.6,2019-08-11
"3422","CARI",2019-08-11 09:18:00,521.4,82.04,NA,65.61,2.77,2019-08-11
"3423","CARI",2019-08-11 09:19:00,508.7,82.45,NA,65.59,4.86,2019-08-11
"3424","CARI",2019-08-11 09:20:00,526.04,82.23,NA,65.66,2.54,2019-08-11
"3425","CARI",2019-08-11 09:21:00,533.5,82.23,NA,65.66,2.57,2019-08-11
"3426","CARI",2019-08-11 09:22:00,514.97,82.4,NA,65.62,2.72,2019-08-11
"3427","CARI",2019-08-11 09:23:00,555.03,82.25,NA,65.56,2.61,2019-08-11
"3428","CARI",2019-08-11 09:24:00,555.16,82.41,NA,65.55,4.86,2019-08-11
"3429","CARI",2019-08-11 09:25:00,520.62,82.22,NA,65.6,2.73,2019-08-11
"3430","CARI",2019-08-11 09:26:00,521.14,82.22,NA,65.61,2.75,2019-08-11
"3431","CARI",2019-08-11 09:27:00,513.56,82.32,NA,65.59,2.57,2019-08-11
"3432","CARI",2019-08-11 09:28:00,549.23,82.18,NA,65.56,2.68,2019-08-11
"3433","CARI",2019-08-11 09:29:00,537.22,82.4,NA,65.53,4.83,2019-08-11
"3434","CARI",2019-08-11 09:30:00,514.72,82.19,31.9,65.64,2.71,2019-08-11
"3435","CARI",2019-08-11 09:31:00,520.81,82.14,NA,65.64,2.71,2019-08-11
"3436","CARI",2019-08-11 09:32:00,524.04,82.23,NA,65.54,2.57,2019-08-11
"3437","CARI",2019-08-11 09:33:00,531.11,82.13,NA,65.48,2.55,2019-08-11
"3438","CARI",2019-08-11 09:34:00,530.07,82.4,NA,65.56,4.67,2019-08-11
"3439","CARI",2019-08-11 09:35:00,520.43,82.18,NA,65.62,2.52,2019-08-11
"3440","CARI",2019-08-11 09:36:00,549.75,82.17,NA,65.63,2.52,2019-08-11
"3441","CARI",2019-08-11 09:37:00,504.05,82.29,NA,65.59,2.6,2019-08-11
"3442","CARI",2019-08-11 09:38:00,537.94,82.11,NA,65.59,2.48,2019-08-11
"3443","CARI",2019-08-11 09:39:00,518.68,82.32,NA,65.54,4.78,2019-08-11
"3444","CARI",2019-08-11 09:40:00,534.48,82.09,NA,65.62,2.39,2019-08-11
"3445","CARI",2019-08-11 09:41:00,537.03,82.1,NA,65.63,2.4,2019-08-11
"3446","CARI",2019-08-11 09:42:00,529.48,82.12,NA,65.56,2.54,2019-08-11
"3447","CARI",2019-08-11 09:43:00,537.81,82.08,NA,65.54,2.51,2019-08-11
"3448","CARI",2019-08-11 09:44:00,542.66,82.44,NA,65.56,4.45,2019-08-11
"3449","CARI",2019-08-11 09:45:00,533.5,82.15,31.9,65.59,2.52,2019-08-11
"3450","CARI",2019-08-11 09:46:00,516.37,82.1,NA,65.63,2.44,2019-08-11
"3451","CARI",2019-08-11 09:47:00,544.95,82.1,NA,65.61,2.45,2019-08-11
"3452","CARI",2019-08-11 09:48:00,552.2,82.28,NA,65.51,2.5,2019-08-11
"3453","CARI",2019-08-11 09:49:00,556.89,82.13,NA,65.5,4.91,2019-08-11
"3454","CARI",2019-08-11 09:50:00,520.3,82.05,NA,65.53,2.45,2019-08-11
"3455","CARI",2019-08-11 09:51:00,522.81,82.05,NA,65.53,2.46,2019-08-11
"3456","CARI",2019-08-11 09:52:00,530.33,82.28,NA,65.55,2.42,2019-08-11
"3457","CARI",2019-08-11 09:53:00,533.97,82.11,NA,65.51,2.48,2019-08-11
"3458","CARI",2019-08-11 09:54:00,526.04,82.37,NA,65.45,4.69,2019-08-11
"3459","CARI",2019-08-11 09:55:00,534.82,82.07,NA,65.48,2.42,2019-08-11
"3460","CARI",2019-08-11 09:56:00,521.33,82.06,NA,65.49,2.45,2019-08-11
"3461","CARI",2019-08-11 09:57:00,524.17,82.06,NA,65.48,2.45,2019-08-11
"3462","CARI",2019-08-11 09:58:00,530.91,82.24,NA,65.5,2.46,2019-08-11
"3463","CARI",2019-08-11 09:59:00,554.84,82.09,NA,65.49,4.8,2019-08-11
"3464","CARI",2019-08-11 10:00:00,531.35,82.02,32,65.5,2.48,2019-08-11
"3465","CARI",2019-08-11 10:01:00,525.46,81.92,NA,65.47,2.44,2019-08-11
"3466","CARI",2019-08-11 10:02:00,518.11,81.63,NA,65.47,2.44,2019-08-11
"3467","CARI",2019-08-11 10:03:00,528.24,82.2,NA,65.44,2.39,2019-08-11
"3468","CARI",2019-08-11 10:04:00,535.13,82.04,NA,65.44,4.9,2019-08-11
"3469","CARI",2019-08-11 10:05:00,515.79,81.9,NA,65.62,2.5,2019-08-11
"3470","CARI",2019-08-11 10:06:00,542.78,81.97,NA,65.57,2.52,2019-08-11
"3471","CARI",2019-08-11 10:07:00,547.12,81.97,NA,65.57,2.52,2019-08-11
"3472","CARI",2019-08-11 10:08:00,520.23,82.18,NA,65.61,2.47,2019-08-11
"3473","CARI",2019-08-11 10:09:00,501.56,82.05,NA,65.58,4.87,2019-08-11
"3474","CARI",2019-08-11 10:10:00,541.34,81.93,NA,65.66,2.43,2019-08-11
"3475","CARI",2019-08-11 10:11:00,542.72,81.93,NA,65.66,2.41,2019-08-11
"3476","CARI",2019-08-11 10:12:00,556.48,82.13,NA,65.53,2.45,2019-08-11
"3477","CARI",2019-08-11 10:13:00,534.68,81.97,NA,65.54,2.54,2019-08-11
"3478","CARI",2019-08-11 10:14:00,535.72,82.11,NA,65.55,4.67,2019-08-11
"3479","CARI",2019-08-11 10:15:00,533.44,81.96,31.9,65.59,2.53,2019-08-11
"3480","CARI",2019-08-11 10:16:00,552.19,81.92,NA,65.61,2.52,2019-08-11
"3481","CARI",2019-08-11 10:17:00,517.33,82.01,NA,65.6,2.5,2019-08-11
"3482","CARI",2019-08-11 10:18:00,509.38,81.79,NA,65.58,2.58,2019-08-11
"3483","CARI",2019-08-11 10:19:00,527.79,82.04,NA,65.54,4.9,2019-08-11
"3484","CARI",2019-08-11 10:20:00,532.07,81.74,NA,65.56,2.43,2019-08-11
"3485","CARI",2019-08-11 10:21:00,529.73,81.74,NA,65.56,2.43,2019-08-11
"3486","CARI",2019-08-11 10:22:00,527.46,81.96,NA,65.54,2.44,2019-08-11
"3487","CARI",2019-08-11 10:23:00,539.44,81.79,NA,65.54,2.56,2019-08-11
"3488","CARI",2019-08-11 10:24:00,530.77,82.02,NA,65.53,4.75,2019-08-11
"3489","CARI",2019-08-11 10:25:00,516.68,81.82,NA,65.61,2.46,2019-08-11
"3490","CARI",2019-08-11 10:26:00,525.26,81.82,NA,65.62,2.48,2019-08-11
"3491","CARI",2019-08-11 10:27:00,547.38,81.92,NA,65.57,2.46,2019-08-11
"3492","CARI",2019-08-11 10:28:00,523.32,81.79,NA,65.6,2.43,2019-08-11
"3493","CARI",2019-08-11 10:29:00,532.92,82.05,NA,65.58,4.75,2019-08-11
"3494","CARI",2019-08-11 10:30:00,533.5,81.75,31.8,65.62,2.44,2019-08-11
"3495","CARI",2019-08-11 10:31:00,527.33,81.6,NA,65.51,2.3,2019-08-11
"3496","CARI",2019-08-11 10:32:00,513.6,81.61,NA,65.49,2.31,2019-08-11
"3497","CARI",2019-08-11 10:33:00,523.96,81.99,NA,65.56,2.49,2019-08-11
"3498","CARI",2019-08-11 10:34:00,535.46,81.71,NA,65.6,4.69,2019-08-11
"3499","CARI",2019-08-11 10:35:00,518.68,81.55,NA,65.64,2.49,2019-08-11
"3500","CARI",2019-08-11 10:36:00,551.74,81.6,NA,65.59,2.39,2019-08-11
"3501","CARI",2019-08-11 10:37:00,524.42,81.59,NA,65.59,2.39,2019-08-11
"3502","CARI",2019-08-11 10:38:00,535.59,81.84,NA,65.59,2.41,2019-08-11
"3503","CARI",2019-08-11 10:39:00,530.78,81.64,NA,65.59,4.69,2019-08-11
"3504","CARI",2019-08-11 10:40:00,521.71,81.6,NA,65.6,2.47,2019-08-11
"3505","CARI",2019-08-11 10:41:00,533.17,81.59,NA,65.6,2.52,2019-08-11
"3506","CARI",2019-08-11 10:42:00,509.13,81.81,NA,65.58,2.42,2019-08-11
"3507","CARI",2019-08-11 10:43:00,558.63,81.64,NA,65.55,2.37,2019-08-11
"3508","CARI",2019-08-11 10:44:00,542.06,81.8,NA,65.51,4.77,2019-08-11
"3509","CARI",2019-08-11 10:45:00,533.12,81.63,31.9,65.6,2.38,2019-08-11
"3510","CARI",2019-08-11 10:46:00,527.14,81.53,NA,65.55,2.42,2019-08-11
"3511","CARI",2019-08-11 10:47:00,554.64,81.53,NA,65.55,2.43,2019-08-11
"3512","CARI",2019-08-11 10:48:00,529.87,81.68,NA,65.56,2.4,2019-08-11
"3513","CARI",2019-08-11 10:49:00,524.94,81.64,NA,65.55,4.76,2019-08-11
"3514","CARI",2019-08-11 10:50:00,511.03,81.51,NA,65.56,2.4,2019-08-11
"3515","CARI",2019-08-11 10:51:00,548.84,81.51,NA,65.56,2.4,2019-08-11
"3516","CARI",2019-08-11 10:52:00,515.34,81.76,NA,65.57,2.41,2019-08-11
"3517","CARI",2019-08-11 10:53:00,532.46,81.52,NA,65.51,2.34,2019-08-11
"3518","CARI",2019-08-11 10:54:00,501.54,81.79,NA,65.51,4.76,2019-08-11
"3519","CARI",2019-08-11 10:55:00,557.37,81.57,NA,65.55,2.41,2019-08-11
"3520","CARI",2019-08-11 10:56:00,538.35,81.57,NA,65.55,2.41,2019-08-11
"3521","CARI",2019-08-11 10:57:00,513.66,81.73,NA,65.55,2.35,2019-08-11
"3522","CARI",2019-08-11 10:58:00,527.79,81.5,NA,65.55,2.37,2019-08-11
"3523","CARI",2019-08-11 10:59:00,556.64,81.8,NA,65.52,4.49,2019-08-11
"3524","CARI",2019-08-11 11:00:00,514.82,81.48,31.8,65.62,2.42,2019-08-11
"3525","CARI",2019-08-11 11:01:00,560.83,81.4,NA,65.53,2.38,2019-08-11
"3526","CARI",2019-08-11 11:02:00,520.47,81.41,NA,65.55,2.39,2019-08-11
"3527","CARI",2019-08-11 11:03:00,536.38,81.64,NA,65.56,2.43,2019-08-11
"3528","CARI",2019-08-11 11:04:00,509.18,81.49,NA,65.55,4.8,2019-08-11
"3529","CARI",2019-08-11 11:05:00,515.14,81.43,NA,65.47,2.39,2019-08-11
"3530","CARI",2019-08-11 11:06:00,522.54,81.42,NA,65.54,2.46,2019-08-11
"3531","CARI",2019-08-11 11:07:00,514.43,81.41,NA,65.54,2.46,2019-08-11
"3532","CARI",2019-08-11 11:08:00,519.58,81.67,NA,65.59,2.45,2019-08-11
"3533","CARI",2019-08-11 11:09:00,543,81.49,NA,65.59,4.59,2019-08-11
"3534","CARI",2019-08-11 11:10:00,525.2,81.42,NA,65.6,2.41,2019-08-11
"3535","CARI",2019-08-11 11:11:00,530.97,81.42,NA,65.6,2.47,2019-08-11
"3536","CARI",2019-08-11 11:12:00,521.65,81.63,NA,65.55,2.42,2019-08-11
"3537","CARI",2019-08-11 11:13:00,527.4,81.45,NA,65.55,2.39,2019-08-11
"3538","CARI",2019-08-11 11:14:00,523.51,81.75,NA,65.49,4.79,2019-08-11
"3539","CARI",2019-08-11 11:15:00,542.81,81.52,31.9,65.58,2.32,2019-08-11
"3540","CARI",2019-08-11 11:16:00,531.62,81.49,NA,65.56,2.32,2019-08-11
"3541","CARI",2019-08-11 11:17:00,526.3,81.94,NA,65.52,2.45,2019-08-11
"3542","CARI",2019-08-11 11:18:00,511.55,81.34,NA,65.54,2.49,2019-08-11
"3543","CARI",2019-08-11 11:19:00,513.15,81.62,NA,65.48,4.66,2019-08-11
"3544","CARI",2019-08-11 11:20:00,524.68,81.33,NA,65.55,2.43,2019-08-11
"3545","CARI",2019-08-11 11:21:00,506.18,81.33,NA,65.55,2.43,2019-08-11
"3546","CARI",2019-08-11 11:22:00,522.99,81.47,NA,65.51,2.51,2019-08-11
"3547","CARI",2019-08-11 11:23:00,528.44,81.27,NA,65.52,2.6,2019-08-11
"3548","CARI",2019-08-11 11:24:00,552.16,81.5,NA,65.47,5.14,2019-08-11
"3549","CARI",2019-08-11 11:25:00,518.94,81.26,NA,65.57,2.52,2019-08-11
"3550","CARI",2019-08-11 11:26:00,537.76,81.26,NA,65.57,2.52,2019-08-11
"3551","CARI",2019-08-11 11:27:00,563.45,81.46,NA,65.55,2.46,2019-08-11
"3552","CARI",2019-08-11 11:28:00,522.88,81.24,NA,65.53,2.5,2019-08-11
"3553","CARI",2019-08-11 11:29:00,550.37,81.46,NA,65.49,4.64,2019-08-11
"3554","CARI",2019-08-11 11:30:00,544.98,81.22,31.9,65.58,2.56,2019-08-11
"3555","CARI",2019-08-11 11:31:00,518.3,81.14,NA,65.57,2.55,2019-08-11
"3556","CARI",2019-08-11 11:32:00,521.85,81.13,NA,65.57,2.56,2019-08-11
"3557","CARI",2019-08-11 11:33:00,538.62,81.36,NA,65.56,2.53,2019-08-11
"3558","CARI",2019-08-11 11:34:00,531.11,81.18,NA,65.53,4.97,2019-08-11
"3559","CARI",2019-08-11 11:35:00,499.38,81.11,NA,65.57,2.51,2019-08-11
"3560","CARI",2019-08-11 11:36:00,525.07,81.11,NA,65.57,2.5,2019-08-11
"3561","CARI",2019-08-11 11:37:00,543.07,81.29,NA,65.56,2.54,2019-08-11
"3562","CARI",2019-08-11 11:38:00,539.54,81.13,NA,65.55,2.65,2019-08-11
"3563","CARI",2019-08-11 11:39:00,526.04,81.36,NA,65.53,4.71,2019-08-11
"3564","CARI",2019-08-11 11:40:00,514.31,81.12,NA,65.59,2.57,2019-08-11
"3565","CARI",2019-08-11 11:41:00,542.29,81.12,NA,65.59,2.57,2019-08-11
"3566","CARI",2019-08-11 11:42:00,515.99,81.27,NA,65.55,2.51,2019-08-11
"3567","CARI",2019-08-11 11:43:00,529.62,81.02,NA,65.57,2.66,2019-08-11
"3568","CARI",2019-08-11 11:44:00,489.27,81.25,NA,65.55,4.96,2019-08-11
"3569","CARI",2019-08-11 11:45:00,542.62,81.05,31.8,65.61,2.53,2019-08-11
"3570","CARI",2019-08-11 11:46:00,519.91,81.06,NA,65.61,2.53,2019-08-11
"3571","CARI",2019-08-11 11:47:00,506.31,81.17,NA,65.59,2.53,2019-08-11
"3572","CARI",2019-08-11 11:48:00,523.4,80.94,NA,65.58,2.57,2019-08-11
"3573","CARI",2019-08-11 11:49:00,564.73,81.23,NA,65.56,4.81,2019-08-11
"3574","CARI",2019-08-11 11:50:00,528.78,80.97,NA,65.6,2.53,2019-08-11
"3575","CARI",2019-08-11 11:51:00,521.91,80.87,NA,65.59,2.54,2019-08-11
"3576","CARI",2019-08-11 11:52:00,517.6,80.87,NA,65.6,2.53,2019-08-11
"3577","CARI",2019-08-11 11:53:00,505.29,81.11,NA,65.57,2.44,2019-08-11
"3578","CARI",2019-08-11 11:54:00,533.21,80.96,NA,65.57,4.78,2019-08-11
"3579","CARI",2019-08-11 11:55:00,523.15,80.83,NA,65.6,2.45,2019-08-11
"3580","CARI",2019-08-11 11:56:00,534.64,80.83,NA,65.6,2.47,2019-08-11
"3581","CARI",2019-08-11 11:57:00,511.24,81,NA,65.55,2.48,2019-08-11
"3582","CARI",2019-08-11 11:58:00,534.97,80.84,NA,65.56,2.47,2019-08-11
"3583","CARI",2019-08-11 11:59:00,536.22,81.07,NA,65.56,4.75,2019-08-11
"3584","CARI",2019-08-11 12:00:00,522.57,80.84,31.9,65.58,2.44,2019-08-11
"3585","CARI",2019-08-11 12:01:00,538.04,80.59,NA,65.55,2.46,2019-08-11
"3586","CARI",2019-08-11 12:02:00,528.41,80.6,NA,65.56,2.46,2019-08-11
"3587","CARI",2019-08-11 12:03:00,526.2,80.98,NA,65.54,2.44,2019-08-11
"3588","CARI",2019-08-11 12:04:00,538.06,80.84,NA,65.54,4.9,2019-08-11
"3589","CARI",2019-08-11 12:05:00,500.39,80.7,NA,65.46,2.57,2019-08-11
"3590","CARI",2019-08-11 12:06:00,527.69,80.71,NA,65.46,2.59,2019-08-11
"3591","CARI",2019-08-11 12:07:00,520.96,80.91,NA,65.58,2.45,2019-08-11
"3592","CARI",2019-08-11 12:08:00,526.4,80.73,NA,65.58,2.42,2019-08-11
"3593","CARI",2019-08-11 12:09:00,541.53,80.97,NA,65.54,4.72,2019-08-11
"3594","CARI",2019-08-11 12:10:00,521.67,80.7,NA,65.58,2.54,2019-08-11
"3595","CARI",2019-08-11 12:11:00,531.27,80.7,NA,65.58,2.54,2019-08-11
"3596","CARI",2019-08-11 12:12:00,520.71,81.04,NA,65.54,2.48,2019-08-11
"3597","CARI",2019-08-11 12:13:00,517.74,80.68,NA,65.55,2.57,2019-08-11
"3598","CARI",2019-08-11 12:14:00,529.26,80.95,NA,65.5,4.43,2019-08-11
"3599","CARI",2019-08-11 12:15:00,528.93,80.63,31.9,65.57,2.58,2019-08-11
"3600","CARI",2019-08-11 12:16:00,500.79,80.65,NA,65.55,2.57,2019-08-11
"3601","CARI",2019-08-11 12:17:00,533.75,80.8,NA,65.53,2.5,2019-08-11
"3602","CARI",2019-08-11 12:18:00,533.29,80.65,NA,65.5,2.52,2019-08-11
"3603","CARI",2019-08-11 12:19:00,497.36,80.82,NA,65.54,4.78,2019-08-11
"3604","CARI",2019-08-11 12:20:00,527.32,80.55,NA,65.6,2.54,2019-08-11
"3605","CARI",2019-08-11 12:21:00,517.94,80.55,NA,65.6,2.54,2019-08-11
"3606","CARI",2019-08-11 12:22:00,530.11,80.37,NA,65.57,2.97,2019-08-11
"3607","CARI",2019-08-11 12:23:00,527.57,79.96,NA,65.55,3.33,2019-08-11
"3608","CARI",2019-08-11 12:24:00,510.81,79.95,NA,65.48,5.66,2019-08-11
"3609","CARI",2019-08-11 12:25:00,517.49,79.47,NA,65.57,3.93,2019-08-11
"3610","CARI",2019-08-11 12:26:00,557.48,79.47,NA,65.57,3.92,2019-08-11
"3611","CARI",2019-08-11 12:27:00,544.65,79.3,NA,65.54,4.33,2019-08-11
"3612","CARI",2019-08-11 12:28:00,487.84,79.07,NA,65.55,4.43,2019-08-11
"3613","CARI",2019-08-11 12:29:00,524.67,79.33,NA,65.54,6.72,2019-08-11
"3614","CARI",2019-08-11 12:30:00,531.82,79.14,32,65.62,4.07,2019-08-11
"3615","CARI",2019-08-11 12:31:00,533.64,79.2,NA,65.54,3.89,2019-08-11
"3616","CARI",2019-08-11 12:32:00,541.03,79.2,NA,65.54,3.88,2019-08-11
"3617","CARI",2019-08-11 12:33:00,532.41,79.72,NA,65.45,3.62,2019-08-11
"3618","CARI",2019-08-11 12:34:00,533.92,79.52,NA,65.61,5.8,2019-08-11
"3619","CARI",2019-08-11 12:35:00,524.02,79.57,NA,65.56,3.32,2019-08-11
"3620","CARI",2019-08-11 12:36:00,516.08,79.57,NA,65.56,3.29,2019-08-11
"3621","CARI",2019-08-11 12:37:00,536.57,80,NA,65.53,3.01,2019-08-11
"3622","CARI",2019-08-11 12:38:00,524.11,79.85,NA,65.52,2.99,2019-08-11
"3623","CARI",2019-08-11 12:39:00,537.04,80.27,NA,65.5,5.14,2019-08-11
"3624","CARI",2019-08-11 12:40:00,536.01,79.95,NA,65.59,2.8,2019-08-11
"3625","CARI",2019-08-11 12:41:00,537.19,80,NA,65.53,2.8,2019-08-11
"3626","CARI",2019-08-11 12:42:00,522.22,80,NA,65.52,2.79,2019-08-11
"3627","CARI",2019-08-11 12:43:00,530.72,80.3,NA,65.57,2.8,2019-08-11
"3628","CARI",2019-08-11 12:44:00,526.36,80.15,NA,65.59,5.13,2019-08-11
"3629","CARI",2019-08-11 12:45:00,512.17,80.12,31.9,65.56,2.66,2019-08-11
"3630","CARI",2019-08-11 12:46:00,511.98,80.07,NA,65.56,2.65,2019-08-11
"3631","CARI",2019-08-11 12:47:00,529.23,80.39,NA,65.54,2.64,2019-08-11
"3632","CARI",2019-08-11 12:48:00,506.65,80.11,NA,65.55,2.71,2019-08-11
"3633","CARI",2019-08-11 12:49:00,522.93,80.51,NA,65.51,4.59,2019-08-11
"3634","CARI",2019-08-11 12:50:00,527.4,80.15,NA,65.55,2.67,2019-08-11
"3635","CARI",2019-08-11 12:51:00,509.09,80.15,NA,65.55,2.63,2019-08-11
"3636","CARI",2019-08-11 12:52:00,524.11,80.38,NA,65.52,2.6,2019-08-11
"3637","CARI",2019-08-11 12:53:00,521.12,80.15,NA,65.55,2.68,2019-08-11
"3638","CARI",2019-08-11 12:54:00,533.59,80.43,NA,65.47,4.95,2019-08-11
"3639","CARI",2019-08-11 12:55:00,527.66,80.17,NA,65.57,2.55,2019-08-11
"3640","CARI",2019-08-11 12:56:00,524.88,80.17,NA,65.55,2.55,2019-08-11
"3641","CARI",2019-08-11 12:57:00,520.99,80.38,NA,65.46,2.81,2019-08-11
"3642","CARI",2019-08-11 12:58:00,504.81,80.11,NA,65.52,2.71,2019-08-11
"3643","CARI",2019-08-11 12:59:00,504.76,80.44,NA,65.5,4.45,2019-08-11
"3644","CARI",2019-08-11 13:00:00,542.32,80.11,31.9,65.59,2.52,2019-08-11
"3645","CARI",2019-08-11 13:01:00,514.63,79.98,NA,65.51,2.56,2019-08-11
"3646","CARI",2019-08-11 13:02:00,531.06,79.98,NA,65.52,2.55,2019-08-11
"3647","CARI",2019-08-11 13:03:00,545.36,80.2,NA,65.57,2.57,2019-08-11
"3648","CARI",2019-08-11 13:04:00,529.18,79.95,NA,65.56,5.08,2019-08-11
"3649","CARI",2019-08-11 13:05:00,533.82,79.93,NA,65.6,2.47,2019-08-11
"3650","CARI",2019-08-11 13:06:00,537.22,79.93,NA,65.6,2.5,2019-08-11
"3651","CARI",2019-08-11 13:07:00,502.72,80.17,NA,65.54,2.56,2019-08-11
"3652","CARI",2019-08-11 13:08:00,515.13,80.01,NA,65.56,2.52,2019-08-11
"3653","CARI",2019-08-11 13:09:00,521.41,80.26,NA,65.51,4.82,2019-08-11
"3654","CARI",2019-08-11 13:10:00,539.56,80.05,NA,65.62,2.63,2019-08-11
"3655","CARI",2019-08-11 13:11:00,515.34,80.05,NA,65.61,2.61,2019-08-11
"3656","CARI",2019-08-11 13:12:00,528.6,80.23,NA,65.57,2.53,2019-08-11
"3657","CARI",2019-08-11 13:13:00,509.61,80.03,NA,65.54,2.63,2019-08-11
"3658","CARI",2019-08-11 13:14:00,543.39,80.3,NA,65.53,4.68,2019-08-11
"3659","CARI",2019-08-11 13:15:00,525.67,80.01,31.9,65.58,2.51,2019-08-11
"3660","CARI",2019-08-11 13:16:00,546.09,79.94,NA,65.56,2.49,2019-08-11
"3661","CARI",2019-08-11 13:17:00,529.52,79.95,NA,65.56,2.47,2019-08-11
"3662","CARI",2019-08-11 13:18:00,518.68,80.2,NA,65.53,2.65,2019-08-11
"3663","CARI",2019-08-11 13:19:00,530.57,79.98,NA,65.57,4.93,2019-08-11
"3664","CARI",2019-08-11 13:20:00,548.99,79.86,NA,65.6,2.7,2019-08-11
"3665","CARI",2019-08-11 13:21:00,518.25,79.79,NA,65.59,2.72,2019-08-11
"3666","CARI",2019-08-11 13:22:00,516.12,79.79,NA,65.59,2.72,2019-08-11
"3667","CARI",2019-08-11 13:23:00,511.81,80.06,NA,65.55,2.6,2019-08-11
"3668","CARI",2019-08-11 13:24:00,534.47,79.87,NA,65.58,5.12,2019-08-11
"3669","CARI",2019-08-11 13:25:00,516.31,79.8,NA,65.59,2.64,2019-08-11
"3670","CARI",2019-08-11 13:26:00,504.9,79.8,NA,65.59,2.61,2019-08-11
"3671","CARI",2019-08-11 13:27:00,510.97,80.02,NA,65.53,2.56,2019-08-11
"3672","CARI",2019-08-11 13:28:00,509.76,79.84,NA,65.51,2.5,2019-08-11
"3673","CARI",2019-08-11 13:29:00,520.76,80.03,NA,65.54,4.85,2019-08-11
"3674","CARI",2019-08-11 13:30:00,538.16,79.77,31.8,65.58,2.6,2019-08-11
