"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"620","CARI",2019-08-13 13:35:00,780.02,NA,NA,58.46,5.42,2019-08-13
"621","CARI",2019-08-13 13:36:00,742.09,NA,NA,58.46,7.32,2019-08-13
"622","CARI",2019-08-13 13:37:00,772.61,NA,NA,58.47,5.64,2019-08-13
"623","CARI",2019-08-13 13:38:00,805.96,NA,NA,58.47,5.64,2019-08-13
"624","CARI",2019-08-13 13:39:00,755.05,NA,NA,58.46,5.56,2019-08-13
"625","CARI",2019-08-13 13:40:00,769.19,NA,NA,58.43,5.44,2019-08-13
"626","CARI",2019-08-13 13:41:00,782,NA,NA,58.47,6.98,2019-08-13
"627","CARI",2019-08-13 13:42:00,795.2,NA,NA,58.42,5.7,2019-08-13
"628","CARI",2019-08-13 13:43:00,821.92,NA,NA,58.42,5.7,2019-08-13
"629","CARI",2019-08-13 13:44:00,739.57,NA,NA,58.4,5.52,2019-08-13
"630","CARI",2019-08-13 13:45:00,743.37,NA,26.3,58.41,5.43,2019-08-13
"631","CARI",2019-08-13 13:46:00,769.19,NA,NA,58.41,7.08,2019-08-13
"632","CARI",2019-08-13 13:47:00,765.62,NA,NA,58.38,5.19,2019-08-13
"633","CARI",2019-08-13 13:48:00,754.72,NA,NA,58.38,5.19,2019-08-13
"634","CARI",2019-08-13 13:49:00,785.44,NA,NA,58.38,5.29,2019-08-13
"635","CARI",2019-08-13 13:50:00,779.86,NA,NA,58.4,5.25,2019-08-13
"636","CARI",2019-08-13 13:51:00,763.42,NA,NA,58.39,6.72,2019-08-13
"637","CARI",2019-08-13 13:52:00,777.35,NA,NA,58.39,5,2019-08-13
"638","CARI",2019-08-13 13:53:00,796.98,NA,NA,58.39,4.99,2019-08-13
"639","CARI",2019-08-13 13:54:00,765.1,NA,NA,58.38,5.16,2019-08-13
"640","CARI",2019-08-13 13:55:00,760.16,NA,NA,58.4,5.01,2019-08-13
"641","CARI",2019-08-13 13:56:00,758.65,NA,NA,58.38,7.09,2019-08-13
"642","CARI",2019-08-13 13:57:00,797.21,NA,NA,58.37,5.04,2019-08-13
"643","CARI",2019-08-13 13:58:00,730.31,NA,NA,58.37,5.08,2019-08-13
"644","CARI",2019-08-13 13:59:00,800.92,NA,NA,58.39,5.03,2019-08-13
"645","CARI",2019-08-13 14:00:00,815.89,NA,26.4,58.42,4.89,2019-08-13
"646","CARI",2019-08-13 14:01:00,796.98,NA,NA,58.41,6.9,2019-08-13
"647","CARI",2019-08-13 14:02:00,789.84,NA,NA,58.42,4.78,2019-08-13
"648","CARI",2019-08-13 14:03:00,742.47,NA,NA,58.42,4.79,2019-08-13
"649","CARI",2019-08-13 14:04:00,768.65,NA,NA,58.4,4.84,2019-08-13
"650","CARI",2019-08-13 14:05:00,743.67,NA,NA,58.44,4.91,2019-08-13
"651","CARI",2019-08-13 14:06:00,784.01,NA,NA,58.43,6.91,2019-08-13
"652","CARI",2019-08-13 14:07:00,774.89,NA,NA,58.44,4.77,2019-08-13
"653","CARI",2019-08-13 14:08:00,753.67,NA,NA,58.44,4.77,2019-08-13
"654","CARI",2019-08-13 14:09:00,761.37,NA,NA,58.43,4.85,2019-08-13
"655","CARI",2019-08-13 14:10:00,759.18,NA,NA,58.44,4.61,2019-08-13
"656","CARI",2019-08-13 14:11:00,784.14,NA,NA,58.43,6.6,2019-08-13
"657","CARI",2019-08-13 14:12:00,752.11,NA,NA,58.43,4.86,2019-08-13
"658","CARI",2019-08-13 14:13:00,785.91,NA,NA,58.43,4.82,2019-08-13
"659","CARI",2019-08-13 14:14:00,823.56,NA,NA,58.4,4.6,2019-08-13
"660","CARI",2019-08-13 14:15:00,728.22,NA,26.2,58.41,4.82,2019-08-13
"661","CARI",2019-08-13 14:16:00,771.49,NA,NA,58.38,6.54,2019-08-13
"662","CARI",2019-08-13 14:17:00,735.67,NA,NA,58.4,4.65,2019-08-13
"663","CARI",2019-08-13 14:18:00,827.37,NA,NA,58.4,4.66,2019-08-13
"664","CARI",2019-08-13 14:19:00,782.77,NA,NA,58.41,4.84,2019-08-13
"665","CARI",2019-08-13 14:20:00,742.54,NA,NA,58.4,4.69,2019-08-13
"666","CARI",2019-08-13 14:21:00,749.09,NA,NA,58.4,6.1,2019-08-13
"667","CARI",2019-08-13 14:22:00,798.45,NA,NA,58.39,4.63,2019-08-13
"668","CARI",2019-08-13 14:23:00,822.59,NA,NA,58.39,4.63,2019-08-13
"669","CARI",2019-08-13 14:24:00,781.69,NA,NA,58.39,4.76,2019-08-13
"670","CARI",2019-08-13 14:25:00,769.74,NA,NA,58.35,4.56,2019-08-13
"671","CARI",2019-08-13 14:26:00,721.62,NA,NA,58.36,6.45,2019-08-13
"672","CARI",2019-08-13 14:27:00,752.69,NA,NA,58.37,4.78,2019-08-13
"673","CARI",2019-08-13 14:28:00,774.21,NA,NA,58.37,4.78,2019-08-13
"674","CARI",2019-08-13 14:29:00,759.18,NA,NA,58.34,4.66,2019-08-13
"675","CARI",2019-08-13 14:30:00,776.19,NA,26.3,58.33,4.61,2019-08-13
"676","CARI",2019-08-13 14:31:00,762.35,NA,NA,58.35,6.46,2019-08-13
"677","CARI",2019-08-13 14:32:00,733.73,NA,NA,58.34,4.57,2019-08-13
"678","CARI",2019-08-13 14:33:00,779.4,NA,NA,58.34,4.59,2019-08-13
"679","CARI",2019-08-13 14:34:00,785.44,NA,NA,58.31,4.51,2019-08-13
"680","CARI",2019-08-13 14:35:00,773.83,NA,NA,58.32,4.42,2019-08-13
"681","CARI",2019-08-13 14:36:00,777.27,NA,NA,58.31,5.92,2019-08-13
"682","CARI",2019-08-13 14:37:00,739.48,NA,NA,58.29,4.68,2019-08-13
"683","CARI",2019-08-13 14:38:00,780.47,NA,NA,58.29,4.68,2019-08-13
"684","CARI",2019-08-13 14:39:00,764.63,NA,NA,58.23,4.46,2019-08-13
"685","CARI",2019-08-13 14:40:00,735.51,NA,NA,58.24,4.4,2019-08-13
"686","CARI",2019-08-13 14:41:00,784.21,NA,NA,58.25,6.01,2019-08-13
"687","CARI",2019-08-13 14:42:00,766.3,NA,NA,58.23,4.45,2019-08-13
"688","CARI",2019-08-13 14:43:00,806.82,NA,NA,58.23,4.43,2019-08-13
"689","CARI",2019-08-13 14:44:00,767.59,NA,NA,58.24,4.3,2019-08-13
"690","CARI",2019-08-13 14:45:00,750.36,NA,26.2,58.25,4.27,2019-08-13
"691","CARI",2019-08-13 14:46:00,772.61,NA,NA,58.24,6.21,2019-08-13
"692","CARI",2019-08-13 14:47:00,748.71,NA,NA,58.22,4.27,2019-08-13
"693","CARI",2019-08-13 14:48:00,748.4,NA,NA,58.22,4.23,2019-08-13
"694","CARI",2019-08-13 14:49:00,757.14,NA,NA,58.19,4.28,2019-08-13
"695","CARI",2019-08-13 14:50:00,747.58,NA,NA,58.16,4.46,2019-08-13
"696","CARI",2019-08-13 14:51:00,766.98,NA,NA,58.18,6.13,2019-08-13
"697","CARI",2019-08-13 14:52:00,788.36,NA,NA,58.15,4.34,2019-08-13
"698","CARI",2019-08-13 14:53:00,760.24,NA,NA,58.14,4.35,2019-08-13
"699","CARI",2019-08-13 14:54:00,767.05,NA,NA,58.12,4.28,2019-08-13
"700","CARI",2019-08-13 14:55:00,750.96,NA,NA,58.14,4.45,2019-08-13
"701","CARI",2019-08-13 14:56:00,786.6,NA,NA,58.11,6.63,2019-08-13
"702","CARI",2019-08-13 14:57:00,777.27,NA,NA,58.09,4.62,2019-08-13
"703","CARI",2019-08-13 14:58:00,780.02,NA,NA,58.09,4.62,2019-08-13
"704","CARI",2019-08-13 14:59:00,788.75,NA,NA,58.09,5.09,2019-08-13
"705","CARI",2019-08-13 15:00:00,791.51,NA,26.3,58.08,5.33,2019-08-13
"706","CARI",2019-08-13 15:01:00,743.23,NA,NA,58.05,7.37,2019-08-13
"707","CARI",2019-08-13 15:02:00,810.75,NA,NA,58.08,5.67,2019-08-13
"708","CARI",2019-08-13 15:03:00,807.18,NA,NA,58.08,5.68,2019-08-13
"709","CARI",2019-08-13 15:04:00,740.53,NA,NA,58.06,5.55,2019-08-13
"710","CARI",2019-08-13 15:05:00,743.6,NA,NA,58.06,5.48,2019-08-13
"711","CARI",2019-08-13 15:06:00,783.07,NA,NA,58.06,7,2019-08-13
"712","CARI",2019-08-13 15:07:00,778.47,NA,NA,58.05,5.15,2019-08-13
"713","CARI",2019-08-13 15:08:00,734.03,NA,NA,58.05,5.15,2019-08-13
"714","CARI",2019-08-13 15:09:00,793.9,NA,NA,58.05,4.9,2019-08-13
"715","CARI",2019-08-13 15:10:00,779.93,NA,NA,58.01,4.7,2019-08-13
"716","CARI",2019-08-13 15:11:00,747.73,NA,NA,58.03,6.36,2019-08-13
"717","CARI",2019-08-13 15:12:00,769.03,NA,NA,58.04,4.63,2019-08-13
"718","CARI",2019-08-13 15:13:00,759.11,NA,NA,58.04,4.63,2019-08-13
"719","CARI",2019-08-13 15:14:00,765.54,NA,NA,57.99,4.75,2019-08-13
"720","CARI",2019-08-13 15:15:00,753.75,NA,26.2,58.02,4.81,2019-08-13
"721","CARI",2019-08-13 15:16:00,779.93,NA,NA,57.98,6.48,2019-08-13
"722","CARI",2019-08-13 15:17:00,761.75,NA,NA,58.01,4.55,2019-08-13
"723","CARI",2019-08-13 15:18:00,756.84,NA,NA,58.01,4.55,2019-08-13
"724","CARI",2019-08-13 15:19:00,736.18,NA,NA,57.98,4.33,2019-08-13
"725","CARI",2019-08-13 15:20:00,744.96,NA,NA,57.99,4.42,2019-08-13
"726","CARI",2019-08-13 15:21:00,759.02,NA,NA,57.98,6.21,2019-08-13
"727","CARI",2019-08-13 15:22:00,825.46,NA,NA,57.99,4.39,2019-08-13
"728","CARI",2019-08-13 15:23:00,779.86,NA,NA,57.99,4.39,2019-08-13
"729","CARI",2019-08-13 15:24:00,755.18,NA,NA,57.98,4.54,2019-08-13
"730","CARI",2019-08-13 15:25:00,743.15,NA,NA,57.97,4.67,2019-08-13
"731","CARI",2019-08-13 15:26:00,821.11,NA,NA,57.92,6.53,2019-08-13
"732","CARI",2019-08-13 15:27:00,748.18,NA,NA,57.92,4.41,2019-08-13
"733","CARI",2019-08-13 15:28:00,755.41,NA,NA,57.92,4.41,2019-08-13
"734","CARI",2019-08-13 15:29:00,818.37,NA,NA,57.93,4.16,2019-08-13
"735","CARI",2019-08-13 15:30:00,787.29,NA,26.2,57.94,4.32,2019-08-13
"736","CARI",2019-08-13 15:31:00,808.81,NA,NA,57.93,6.44,2019-08-13
"737","CARI",2019-08-13 15:32:00,735.51,NA,NA,57.91,4.45,2019-08-13
"738","CARI",2019-08-13 15:33:00,756.16,NA,NA,57.91,4.45,2019-08-13
"739","CARI",2019-08-13 15:34:00,767.04,NA,NA,57.92,4.53,2019-08-13
"740","CARI",2019-08-13 15:35:00,775.72,NA,NA,57.9,4.32,2019-08-13
"741","CARI",2019-08-13 15:36:00,712.62,NA,NA,57.9,5.88,2019-08-13
"742","CARI",2019-08-13 15:37:00,786.11,NA,NA,57.86,4.45,2019-08-13
"743","CARI",2019-08-13 15:38:00,773.05,NA,NA,57.86,4.45,2019-08-13
"744","CARI",2019-08-13 15:39:00,765.67,NA,NA,57.84,4.56,2019-08-13
"745","CARI",2019-08-13 15:40:00,768.4,NA,NA,57.84,4.21,2019-08-13
"746","CARI",2019-08-13 15:41:00,757.05,NA,NA,57.83,6.1,2019-08-13
"747","CARI",2019-08-13 15:42:00,740.08,NA,NA,57.87,4.67,2019-08-13
"748","CARI",2019-08-13 15:43:00,775.58,NA,NA,57.87,4.66,2019-08-13
"749","CARI",2019-08-13 15:44:00,779.99,NA,NA,57.82,4.31,2019-08-13
"750","CARI",2019-08-13 15:45:00,788.57,NA,26.2,57.84,4.18,2019-08-13
"751","CARI",2019-08-13 15:46:00,760,NA,NA,57.81,6.26,2019-08-13
"752","CARI",2019-08-13 15:47:00,783.36,NA,NA,57.81,4.35,2019-08-13
"753","CARI",2019-08-13 15:48:00,790.49,NA,NA,57.81,4.35,2019-08-13
"754","CARI",2019-08-13 15:49:00,781.83,NA,NA,57.79,4.28,2019-08-13
"755","CARI",2019-08-13 15:50:00,761.66,NA,NA,57.79,4.35,2019-08-13
"756","CARI",2019-08-13 15:51:00,794.87,NA,NA,57.78,6.52,2019-08-13
"757","CARI",2019-08-13 15:52:00,773.66,NA,NA,57.77,4.41,2019-08-13
"758","CARI",2019-08-13 15:53:00,845.49,NA,NA,57.77,4.42,2019-08-13
"759","CARI",2019-08-13 15:54:00,737.52,NA,NA,57.73,4.56,2019-08-13
"760","CARI",2019-08-13 15:55:00,784.59,NA,NA,57.74,4.68,2019-08-13
"761","CARI",2019-08-13 15:56:00,739.55,NA,NA,57.73,6.57,2019-08-13
"762","CARI",2019-08-13 15:57:00,774.65,NA,NA,57.74,4.65,2019-08-13
"763","CARI",2019-08-13 15:58:00,780.45,NA,NA,57.74,4.65,2019-08-13
"764","CARI",2019-08-13 15:59:00,770.54,NA,NA,57.73,4.46,2019-08-13
"765","CARI",2019-08-13 16:00:00,804.44,NA,26,57.75,4.34,2019-08-13
"766","CARI",2019-08-13 16:01:00,801.43,NA,NA,57.72,6.46,2019-08-13
"767","CARI",2019-08-13 16:02:00,801.74,NA,NA,57.73,4.47,2019-08-13
"768","CARI",2019-08-13 16:03:00,753.43,NA,NA,57.73,4.46,2019-08-13
"769","CARI",2019-08-13 16:04:00,819.99,NA,NA,57.73,4.54,2019-08-13
"770","CARI",2019-08-13 16:05:00,838.47,NA,NA,57.73,4.54,2019-08-13
"771","CARI",2019-08-13 16:06:00,782.89,NA,NA,57.69,6.19,2019-08-13
"772","CARI",2019-08-13 16:07:00,764.47,NA,NA,57.71,4.33,2019-08-13
"773","CARI",2019-08-13 16:08:00,776.4,NA,NA,57.71,4.33,2019-08-13
"774","CARI",2019-08-13 16:09:00,809.64,NA,NA,57.65,4.42,2019-08-13
"775","CARI",2019-08-13 16:10:00,742.62,NA,NA,57.68,4.43,2019-08-13
"776","CARI",2019-08-13 16:11:00,797.65,NA,NA,57.63,6.7,2019-08-13
"777","CARI",2019-08-13 16:12:00,790.57,NA,NA,57.63,4.57,2019-08-13
"778","CARI",2019-08-13 16:13:00,791.96,NA,NA,57.63,4.57,2019-08-13
"779","CARI",2019-08-13 16:14:00,781.52,NA,NA,57.69,4.58,2019-08-13
"780","CARI",2019-08-13 03:16:00,453.28,65.32,NA,70.54,2.48,2019-08-13
"781","CARI",2019-08-13 03:17:00,474.89,65.48,NA,70.51,2.5,2019-08-13
"782","CARI",2019-08-13 03:18:00,478.71,65.32,NA,70.48,2.42,2019-08-13
"783","CARI",2019-08-13 03:19:00,448.53,65.55,NA,70.45,4.42,2019-08-13
"784","CARI",2019-08-13 03:20:00,456.7,65.33,NA,70.53,2.46,2019-08-13
"785","CARI",2019-08-13 03:21:00,475.9,65.34,NA,70.54,2.46,2019-08-13
"786","CARI",2019-08-13 03:22:00,456.94,65.53,NA,70.48,2.41,2019-08-13
"787","CARI",2019-08-13 03:23:00,481.83,65.33,NA,70.48,2.49,2019-08-13
"788","CARI",2019-08-13 03:24:00,451.2,65.46,NA,70.44,4.71,2019-08-13
"789","CARI",2019-08-13 03:25:00,472.97,65.3,NA,70.52,2.6,2019-08-13
"790","CARI",2019-08-13 03:26:00,476.34,65.3,NA,70.52,2.6,2019-08-13
"791","CARI",2019-08-13 03:27:00,473.35,65.48,NA,70.42,2.59,2019-08-13
"792","CARI",2019-08-13 03:28:00,479.45,65.26,NA,70.41,2.63,2019-08-13
"793","CARI",2019-08-13 03:29:00,455.6,65.55,NA,70.39,4.51,2019-08-13
"794","CARI",2019-08-13 03:30:00,443.07,65.32,32.4,70.47,2.57,2019-08-13
"795","CARI",2019-08-13 03:31:00,476.08,65.29,NA,70.41,2.5,2019-08-13
"796","CARI",2019-08-13 03:32:00,468.14,65.29,NA,70.41,2.5,2019-08-13
"797","CARI",2019-08-13 03:33:00,471.24,65.49,NA,70.41,2.47,2019-08-13
"798","CARI",2019-08-13 03:34:00,491.19,65.31,NA,70.4,4.84,2019-08-13
"799","CARI",2019-08-13 03:35:00,481.89,65.29,NA,70.46,2.46,2019-08-13
"800","CARI",2019-08-13 03:36:00,480.64,65.29,NA,70.46,2.44,2019-08-13
"801","CARI",2019-08-13 03:37:00,467.27,65.54,NA,70.41,2.46,2019-08-13
"802","CARI",2019-08-13 03:38:00,464.87,65.42,NA,70.4,2.48,2019-08-13
"803","CARI",2019-08-13 03:39:00,495.68,65.63,NA,70.38,4.66,2019-08-13
"804","CARI",2019-08-13 03:40:00,447.98,65.49,NA,70.41,2.4,2019-08-13
"805","CARI",2019-08-13 03:41:00,468.27,65.49,NA,70.41,2.4,2019-08-13
"806","CARI",2019-08-13 03:42:00,468.08,65.6,NA,70.46,2.48,2019-08-13
"807","CARI",2019-08-13 03:43:00,479.39,65.48,NA,70.42,2.47,2019-08-13
"808","CARI",2019-08-13 03:44:00,447.44,65.68,NA,70.41,4.64,2019-08-13
"809","CARI",2019-08-13 03:45:00,488.87,65.43,32.2,70.45,2.47,2019-08-13
"810","CARI",2019-08-13 03:46:00,459.52,65.42,NA,70.46,2.44,2019-08-13
"811","CARI",2019-08-13 03:47:00,452.36,65.6,NA,70.41,2.49,2019-08-13
"812","CARI",2019-08-13 03:48:00,482.64,65.47,NA,70.4,2.48,2019-08-13
"813","CARI",2019-08-13 03:49:00,500.57,65.7,NA,70.41,4.84,2019-08-13
"814","CARI",2019-08-13 03:50:00,478.71,65.52,NA,70.45,2.5,2019-08-13
"815","CARI",2019-08-13 03:51:00,475.9,65.52,NA,70.44,2.5,2019-08-13
"816","CARI",2019-08-13 03:52:00,450.9,65.71,NA,70.42,2.53,2019-08-13
"817","CARI",2019-08-13 03:53:00,476.08,65.52,NA,70.39,2.55,2019-08-13
"818","CARI",2019-08-13 03:54:00,472.92,65.82,NA,70.38,4.54,2019-08-13
"819","CARI",2019-08-13 03:55:00,461.43,65.51,NA,70.41,2.49,2019-08-13
"820","CARI",2019-08-13 03:56:00,464.56,65.51,NA,70.41,2.49,2019-08-13
"821","CARI",2019-08-13 03:57:00,471.13,65.7,NA,70.35,2.59,2019-08-13
"822","CARI",2019-08-13 03:58:00,459.4,65.53,NA,70.32,2.49,2019-08-13
"823","CARI",2019-08-13 03:59:00,489.57,65.77,NA,70.29,4.58,2019-08-13
"824","CARI",2019-08-13 04:00:00,467.22,65.6,32.3,70.35,2.54,2019-08-13
"825","CARI",2019-08-13 04:01:00,479.65,65.56,NA,70.29,2.62,2019-08-13
"826","CARI",2019-08-13 04:02:00,485.97,65.55,NA,70.28,2.62,2019-08-13
"827","CARI",2019-08-13 04:03:00,474.92,65.79,NA,70.27,2.53,2019-08-13
"828","CARI",2019-08-13 04:04:00,473.28,65.7,NA,70.26,4.47,2019-08-13
"829","CARI",2019-08-13 04:05:00,492.28,65.6,NA,70.25,2.61,2019-08-13
"830","CARI",2019-08-13 04:06:00,481.15,65.57,NA,70.19,2.57,2019-08-13
"831","CARI",2019-08-13 04:07:00,474.92,65.57,NA,70.19,2.57,2019-08-13
"832","CARI",2019-08-13 04:08:00,481.85,65.63,NA,70.13,2.84,2019-08-13
"833","CARI",2019-08-13 04:09:00,492.52,65.61,NA,70.09,5.44,2019-08-13
"834","CARI",2019-08-13 04:10:00,476.28,65.44,NA,70.09,3,2019-08-13
"835","CARI",2019-08-13 04:11:00,497.09,65.42,NA,70.09,3,2019-08-13
"836","CARI",2019-08-13 04:12:00,469.57,65.75,NA,69.98,2.72,2019-08-13
"837","CARI",2019-08-13 04:13:00,475.9,65.63,NA,70.03,2.68,2019-08-13
"838","CARI",2019-08-13 04:14:00,478.96,65.85,NA,70,4.86,2019-08-13
"839","CARI",2019-08-13 04:15:00,473.23,65.7,32.1,70.08,2.75,2019-08-13
"840","CARI",2019-08-13 04:16:00,478.02,65.7,NA,70.09,2.72,2019-08-13
"841","CARI",2019-08-13 04:17:00,461.98,65.88,NA,70.05,2.72,2019-08-13
"842","CARI",2019-08-13 04:18:00,490.26,65.76,NA,70.04,2.79,2019-08-13
"843","CARI",2019-08-13 04:19:00,501.21,65.96,NA,69.99,4.71,2019-08-13
"844","CARI",2019-08-13 04:20:00,489.12,65.79,NA,70.04,2.85,2019-08-13
"845","CARI",2019-08-13 04:21:00,510.22,65.73,NA,70.01,2.73,2019-08-13
"846","CARI",2019-08-13 04:22:00,478.28,65.73,NA,70.02,2.74,2019-08-13
"847","CARI",2019-08-13 04:23:00,504.78,65.94,NA,69.99,2.94,2019-08-13
"848","CARI",2019-08-13 04:24:00,486.74,65.83,NA,70.01,4.86,2019-08-13
"849","CARI",2019-08-13 04:25:00,515.87,65.76,NA,70.02,2.88,2019-08-13
"850","CARI",2019-08-13 04:26:00,490.27,65.76,NA,70.02,2.87,2019-08-13
"851","CARI",2019-08-13 04:27:00,504.23,65.97,NA,69.88,2.78,2019-08-13
"852","CARI",2019-08-13 04:28:00,500.92,65.78,NA,69.88,2.97,2019-08-13
"853","CARI",2019-08-13 04:29:00,505.12,66.08,NA,69.84,4.96,2019-08-13
"854","CARI",2019-08-13 04:30:00,489.76,65.83,31.9,69.89,2.93,2019-08-13
"855","CARI",2019-08-13 04:31:00,510.75,65.76,NA,69.88,3.05,2019-08-13
"856","CARI",2019-08-13 04:32:00,481.85,65.76,NA,69.85,3.05,2019-08-13
"857","CARI",2019-08-13 04:33:00,461.99,66.07,NA,69.84,2.98,2019-08-13
"858","CARI",2019-08-13 04:34:00,502.68,65.96,NA,69.83,5.32,2019-08-13
"859","CARI",2019-08-13 04:35:00,518.01,65.86,NA,69.89,3.07,2019-08-13
"860","CARI",2019-08-13 04:36:00,499.27,65.85,NA,69.89,3.08,2019-08-13
"861","CARI",2019-08-13 04:37:00,508.64,66.04,NA,69.77,3.12,2019-08-13
"862","CARI",2019-08-13 04:38:00,529.49,65.92,NA,69.69,3.12,2019-08-13
"863","CARI",2019-08-13 04:39:00,512.8,66.19,NA,69.69,5.2,2019-08-13
"864","CARI",2019-08-13 04:40:00,512.49,65.95,NA,69.73,3.3,2019-08-13
"865","CARI",2019-08-13 04:41:00,492.79,65.89,NA,69.68,3.26,2019-08-13
"866","CARI",2019-08-13 04:42:00,511.33,65.89,NA,69.7,3.27,2019-08-13
"867","CARI",2019-08-13 04:43:00,531.51,66.18,NA,69.72,3.37,2019-08-13
"868","CARI",2019-08-13 04:44:00,509.21,66.08,NA,69.73,5.47,2019-08-13
"869","CARI",2019-08-13 04:45:00,520.15,66,31.7,69.74,3.38,2019-08-13
"870","CARI",2019-08-13 04:46:00,504.74,66,NA,69.71,3.38,2019-08-13
"871","CARI",2019-08-13 04:47:00,496.85,66,NA,69.71,3.39,2019-08-13
"872","CARI",2019-08-13 04:48:00,510.95,66.22,NA,69.68,3.61,2019-08-13
"873","CARI",2019-08-13 04:49:00,532.75,66.11,NA,69.67,7.56,2019-08-13
"874","CARI",2019-08-13 04:50:00,513.19,66.04,NA,69.65,3.69,2019-08-13
"875","CARI",2019-08-13 04:51:00,550.49,66.05,NA,69.65,3.69,2019-08-13
"876","CARI",2019-08-13 04:52:00,541.53,66.24,NA,69.61,3.77,2019-08-13
"877","CARI",2019-08-13 04:53:00,528.13,66.14,NA,69.61,3.71,2019-08-13
"878","CARI",2019-08-13 04:54:00,499.91,66.37,NA,69.54,5.6,2019-08-13
"879","CARI",2019-08-13 04:55:00,534.85,66.23,NA,69.58,3.79,2019-08-13
"880","CARI",2019-08-13 04:56:00,513.19,66.23,NA,69.56,3.78,2019-08-13
"881","CARI",2019-08-13 04:57:00,530.69,66.36,NA,69.52,3.96,2019-08-13
"882","CARI",2019-08-13 04:58:00,521.73,66.22,NA,69.49,3.77,2019-08-13
"883","CARI",2019-08-13 04:59:00,520.8,66.38,NA,69.48,5.82,2019-08-13
"884","CARI",2019-08-13 05:00:00,544.22,66.23,31.5,69.55,4.21,2019-08-13
"885","CARI",2019-08-13 05:01:00,550.7,66.14,NA,69.5,13.07,2019-08-13
"886","CARI",2019-08-13 05:02:00,517.56,66.14,NA,69.5,12.73,2019-08-13
"887","CARI",2019-08-13 05:03:00,518.73,66.33,NA,69.52,4.3,2019-08-13
"888","CARI",2019-08-13 05:04:00,561.88,66.15,NA,69.55,5.15,2019-08-13
"889","CARI",2019-08-13 05:05:00,537.13,66.06,NA,69.49,4.95,2019-08-13
"890","CARI",2019-08-13 05:06:00,546.66,66.07,NA,69.49,5.05,2019-08-13
"891","CARI",2019-08-13 05:07:00,559.06,66.25,NA,69.46,4.02,2019-08-13
"892","CARI",2019-08-13 05:08:00,541.02,66.11,NA,69.44,3.92,2019-08-13
"893","CARI",2019-08-13 05:09:00,550.26,66.32,NA,69.37,5.94,2019-08-13
"894","CARI",2019-08-13 05:10:00,563.66,66.21,NA,69.4,3.96,2019-08-13
"895","CARI",2019-08-13 05:11:00,539.84,66.21,NA,69.41,3.97,2019-08-13
"896","CARI",2019-08-13 05:12:00,557.82,66.54,NA,69.33,3.78,2019-08-13
"897","CARI",2019-08-13 05:13:00,555.56,66.43,NA,69.35,3.64,2019-08-13
"898","CARI",2019-08-13 05:14:00,546.75,66.67,NA,69.27,6.21,2019-08-13
"899","CARI",2019-08-13 05:15:00,522.93,66.52,31.3,69.3,3.75,2019-08-13
"900","CARI",2019-08-13 05:16:00,544.91,66.59,NA,69.3,3.75,2019-08-13
"901","CARI",2019-08-13 05:17:00,525.61,66.84,NA,69.24,3.79,2019-08-13
"902","CARI",2019-08-13 05:18:00,552.11,66.68,NA,69.24,3.85,2019-08-13
"903","CARI",2019-08-13 05:19:00,564.89,67,NA,69.18,5.88,2019-08-13
"904","CARI",2019-08-13 05:20:00,563.75,66.74,NA,69.27,4.09,2019-08-13
"905","CARI",2019-08-13 05:21:00,528.99,66.74,NA,69.27,4.09,2019-08-13
"906","CARI",2019-08-13 05:22:00,546.82,67,NA,69.19,4.02,2019-08-13
"907","CARI",2019-08-13 05:23:00,543.99,66.83,NA,69.17,4.08,2019-08-13
"908","CARI",2019-08-13 05:24:00,541.82,67.09,NA,69.12,6.41,2019-08-13
"909","CARI",2019-08-13 05:25:00,567.29,66.4,NA,69.16,5.91,2019-08-13
"910","CARI",2019-08-13 05:26:00,552.84,66.4,NA,69.15,5.93,2019-08-13
"911","CARI",2019-08-13 05:27:00,549.07,66.18,NA,69.13,6.87,2019-08-13
"912","CARI",2019-08-13 05:28:00,572.94,66.38,NA,69.1,5.5,2019-08-13
"913","CARI",2019-08-13 05:29:00,569.92,66.92,NA,69.01,7.01,2019-08-13
"914","CARI",2019-08-13 05:30:00,563.82,66.74,31.1,69.07,4.86,2019-08-13
"915","CARI",2019-08-13 05:31:00,563.96,66.84,NA,69.07,4.86,2019-08-13
"916","CARI",2019-08-13 05:32:00,551.65,67.07,NA,69.04,4.79,2019-08-13
"917","CARI",2019-08-13 05:33:00,551.25,66.96,NA,69.04,4.71,2019-08-13
"918","CARI",2019-08-13 05:34:00,552.51,67.36,NA,69.02,6.83,2019-08-13
"919","CARI",2019-08-13 05:35:00,570.73,67.08,NA,69.08,4.98,2019-08-13
"920","CARI",2019-08-13 05:36:00,550.78,67.08,NA,69.07,4.78,2019-08-13
"921","CARI",2019-08-13 05:37:00,545.1,67.35,NA,69.04,4.8,2019-08-13
"922","CARI",2019-08-13 05:38:00,579.28,67.11,NA,69.02,5.23,2019-08-13
"923","CARI",2019-08-13 05:39:00,576.91,67.32,NA,68.95,7.12,2019-08-13
"924","CARI",2019-08-13 05:40:00,590.27,67.13,NA,69.02,5.04,2019-08-13
"925","CARI",2019-08-13 05:41:00,583.75,67.13,NA,69.02,5.04,2019-08-13
"926","CARI",2019-08-13 05:42:00,572.43,67.5,NA,68.97,5.31,2019-08-13
