"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1298","CARI",2019-08-02 12:54:00,281.87,62.84,NA,85.13,2.03,2019-08-02
"1299","CARI",2019-08-02 12:55:00,280.23,62.73,NA,85.18,-0.04,2019-08-02
"1300","CARI",2019-08-02 12:56:00,279.33,62.73,NA,85.18,-0.04,2019-08-02
"1301","CARI",2019-08-02 12:57:00,285.42,62.86,NA,85.19,0.05,2019-08-02
"1302","CARI",2019-08-02 12:58:00,275.33,62.72,NA,85.15,-0.04,2019-08-02
"1303","CARI",2019-08-02 12:59:00,269.44,62.88,NA,85.12,2.02,2019-08-02
"1304","CARI",2019-08-02 13:00:00,281.22,62.63,28,85.17,0.12,2019-08-02
"1305","CARI",2019-08-02 13:01:00,289.59,62.64,NA,85.18,0.12,2019-08-02
"1306","CARI",2019-08-02 13:02:00,289.09,62.89,NA,85.16,0.09,2019-08-02
"1307","CARI",2019-08-02 13:03:00,289.49,62.71,NA,85.15,0.02,2019-08-02
"1308","CARI",2019-08-02 13:04:00,289.44,62.97,NA,85.11,2.14,2019-08-02
"1309","CARI",2019-08-02 13:05:00,289.39,62.78,NA,85.17,0.08,2019-08-02
"1310","CARI",2019-08-02 13:06:00,273.7,62.78,NA,85.17,0.08,2019-08-02
"1311","CARI",2019-08-02 13:07:00,278.49,62.97,NA,85.13,0.13,2019-08-02
"1312","CARI",2019-08-02 13:08:00,297.1,62.85,NA,85.1,0.04,2019-08-02
"1313","CARI",2019-08-02 13:09:00,289.29,63.04,NA,85.07,2.53,2019-08-02
"1314","CARI",2019-08-02 13:10:00,289.64,62.85,NA,85.08,0.34,2019-08-02
"1315","CARI",2019-08-02 13:11:00,297.81,62.85,NA,85.08,0.34,2019-08-02
"1316","CARI",2019-08-02 13:12:00,292.63,62.96,NA,84.99,0.36,2019-08-02
"1317","CARI",2019-08-02 13:13:00,289.03,62.8,NA,85.04,0.39,2019-08-02
"1318","CARI",2019-08-02 13:14:00,288.48,63.06,NA,85.02,2.51,2019-08-02
"1319","CARI",2019-08-02 13:15:00,303.19,62.86,28,85.09,0.21,2019-08-02
"1320","CARI",2019-08-02 13:16:00,279.88,62.86,NA,85.09,0.21,2019-08-02
"1321","CARI",2019-08-02 13:17:00,275.97,63.01,NA,85.01,0.22,2019-08-02
"1322","CARI",2019-08-02 13:18:00,290.01,62.89,NA,85,0.3,2019-08-02
"1323","CARI",2019-08-02 13:19:00,286.37,63.14,NA,85.02,2.3,2019-08-02
"1324","CARI",2019-08-02 13:20:00,286.88,62.89,NA,85.05,0.32,2019-08-02
"1325","CARI",2019-08-02 13:21:00,276.16,62.88,NA,85.06,0.33,2019-08-02
"1326","CARI",2019-08-02 13:22:00,297.35,63.07,NA,85.01,0.3,2019-08-02
"1327","CARI",2019-08-02 13:23:00,295.36,62.94,NA,84.96,0.46,2019-08-02
"1328","CARI",2019-08-02 13:24:00,294.19,63.15,NA,84.92,2.75,2019-08-02
"1329","CARI",2019-08-02 13:25:00,296.34,63.02,NA,84.99,0.53,2019-08-02
"1330","CARI",2019-08-02 13:26:00,266.36,63.01,NA,84.99,0.54,2019-08-02
"1331","CARI",2019-08-02 13:27:00,289.49,63.11,NA,84.98,0.51,2019-08-02
"1332","CARI",2019-08-02 13:28:00,313.28,62.97,NA,84.93,0.53,2019-08-02
"1333","CARI",2019-08-02 13:29:00,298.47,63.19,NA,84.89,2.7,2019-08-02
"1334","CARI",2019-08-02 13:30:00,306.76,63,27.9,85.02,0.57,2019-08-02
"1335","CARI",2019-08-02 13:31:00,281.87,63,NA,85.02,0.57,2019-08-02
"1336","CARI",2019-08-02 13:32:00,302.8,63.26,NA,84.95,0.75,2019-08-02
"1337","CARI",2019-08-02 13:33:00,306.29,63.16,NA,84.9,0.68,2019-08-02
"1338","CARI",2019-08-02 13:34:00,289,63.33,NA,84.92,3.08,2019-08-02
"1339","CARI",2019-08-02 13:35:00,300.74,63.04,NA,84.99,0.92,2019-08-02
"1340","CARI",2019-08-02 13:36:00,278.45,63.04,NA,84.99,0.91,2019-08-02
"1341","CARI",2019-08-02 13:37:00,275.58,62.92,NA,84.92,1.02,2019-08-02
"1342","CARI",2019-08-02 13:38:00,286.38,62.68,NA,84.92,1.12,2019-08-02
"1343","CARI",2019-08-02 13:39:00,290.72,62.79,NA,84.87,3.62,2019-08-02
"1344","CARI",2019-08-02 13:40:00,306.04,62.68,NA,84.93,1.3,2019-08-02
"1345","CARI",2019-08-02 13:41:00,271.89,62.66,NA,84.86,1.11,2019-08-02
"1346","CARI",2019-08-02 13:42:00,310.54,62.66,NA,84.87,1.11,2019-08-02
"1347","CARI",2019-08-02 13:43:00,298.02,63.1,NA,84.88,1.06,2019-08-02
"1348","CARI",2019-08-02 13:44:00,289.4,63.1,NA,84.85,3.35,2019-08-02
"1349","CARI",2019-08-02 13:45:00,281.74,63.01,27.8,84.9,1,2019-08-02
"1350","CARI",2019-08-02 13:46:00,291.17,63.05,NA,84.9,0.97,2019-08-02
"1351","CARI",2019-08-02 13:47:00,258.59,63.49,NA,84.84,0.99,2019-08-02
"1352","CARI",2019-08-02 13:48:00,303.98,63.42,NA,84.84,0.94,2019-08-02
"1353","CARI",2019-08-02 13:49:00,288.35,63.74,NA,84.78,3.43,2019-08-02
"1354","CARI",2019-08-02 13:50:00,303.25,63.57,NA,84.85,1.05,2019-08-02
"1355","CARI",2019-08-02 13:51:00,284.08,63.57,NA,84.85,1.05,2019-08-02
"1356","CARI",2019-08-02 13:52:00,309.87,63.73,NA,84.8,0.83,2019-08-02
"1357","CARI",2019-08-02 13:53:00,303.67,63.61,NA,84.8,1.09,2019-08-02
"1358","CARI",2019-08-02 13:54:00,297.82,63.9,NA,84.71,3.08,2019-08-02
"1359","CARI",2019-08-02 13:55:00,308.57,63.73,NA,84.8,0.95,2019-08-02
"1360","CARI",2019-08-02 13:56:00,309.92,63.72,NA,84.8,0.95,2019-08-02
"1361","CARI",2019-08-02 13:57:00,311.43,63.85,NA,84.72,1.33,2019-08-02
"1362","CARI",2019-08-02 13:58:00,299.62,63.66,NA,84.72,1.29,2019-08-02
"1363","CARI",2019-08-02 13:59:00,296.14,63.87,NA,84.69,5.51,2019-08-02
"1364","CARI",2019-08-02 14:00:00,300.44,63.84,27.8,84.75,0.97,2019-08-02
"1365","CARI",2019-08-02 14:01:00,280.58,63.84,NA,84.75,0.97,2019-08-02
"1366","CARI",2019-08-02 14:02:00,310.23,65.4,NA,84.64,1.08,2019-08-02
"1367","CARI",2019-08-02 14:03:00,314.82,65.33,NA,84.65,1.09,2019-08-02
"1368","CARI",2019-08-02 14:04:00,308.47,65.33,NA,84.65,1.11,2019-08-02
"1369","CARI",2019-08-02 14:05:00,301.1,65.45,NA,84.61,1.28,2019-08-02
"1370","CARI",2019-08-02 14:06:00,304.24,65.45,NA,84.61,1.28,2019-08-02
"1371","CARI",2019-08-02 14:07:00,304.49,65.85,NA,84.58,1.27,2019-08-02
"1372","CARI",2019-08-02 14:08:00,306.35,65.47,NA,84.62,1.29,2019-08-02
"1373","CARI",2019-08-02 14:09:00,291.47,65.6,NA,84.51,3.62,2019-08-02
"1374","CARI",2019-08-02 14:10:00,299.31,65.44,NA,84.61,1.61,2019-08-02
"1375","CARI",2019-08-02 14:11:00,313.51,65.44,NA,84.61,1.61,2019-08-02
"1376","CARI",2019-08-02 14:12:00,318.54,65.61,NA,84.61,1.44,2019-08-02
"1377","CARI",2019-08-02 14:13:00,316.7,65.52,NA,84.57,1.43,2019-08-02
"1378","CARI",2019-08-02 14:14:00,319.33,65.47,NA,84.61,3.58,2019-08-02
"1379","CARI",2019-08-02 14:15:00,305.89,65.43,27.5,84.58,1.62,2019-08-02
"1380","CARI",2019-08-02 14:16:00,327,65.5,NA,84.56,1.67,2019-08-02
"1381","CARI",2019-08-02 14:17:00,313.41,64.12,NA,84.56,1.67,2019-08-02
"1382","CARI",2019-08-02 14:18:00,314.35,64.32,NA,84.53,1.83,2019-08-02
"1383","CARI",2019-08-02 14:19:00,329.49,64.19,NA,84.54,3.88,2019-08-02
"1384","CARI",2019-08-02 14:20:00,321.92,64.22,NA,84.5,1.5,2019-08-02
"1385","CARI",2019-08-02 14:21:00,286.54,64.22,NA,84.5,1.51,2019-08-02
"1386","CARI",2019-08-02 14:22:00,324.29,64.43,NA,84.45,1.79,2019-08-02
"1387","CARI",2019-08-02 14:23:00,309.47,64.27,NA,84.45,1.76,2019-08-02
"1388","CARI",2019-08-02 14:24:00,301.4,64.51,NA,84.38,4.15,2019-08-02
"1389","CARI",2019-08-02 14:25:00,322.18,64.28,NA,84.45,1.82,2019-08-02
"1390","CARI",2019-08-02 14:26:00,316.23,64.29,NA,84.45,1.81,2019-08-02
"1391","CARI",2019-08-02 14:27:00,311.32,64.5,NA,84.35,1.89,2019-08-02
"1392","CARI",2019-08-02 14:28:00,321.38,64.37,NA,84.29,2,2019-08-02
"1393","CARI",2019-08-02 14:29:00,305.32,64.58,NA,84.26,4.49,2019-08-02
"1394","CARI",2019-08-02 14:30:00,328.54,64.47,27.6,84.33,1.97,2019-08-02
"1395","CARI",2019-08-02 14:31:00,328.49,64.47,NA,84.34,1.99,2019-08-02
"1396","CARI",2019-08-02 14:32:00,334.44,64.74,NA,84.26,1.99,2019-08-02
"1397","CARI",2019-08-02 14:33:00,317.2,64.64,NA,84.27,2.18,2019-08-02
"1398","CARI",2019-08-02 14:34:00,303.79,64.82,NA,84.18,4.66,2019-08-02
"1399","CARI",2019-08-02 14:35:00,305.6,64.67,NA,84.25,2.17,2019-08-02
"1400","CARI",2019-08-02 14:36:00,321.09,64.63,NA,84.16,2.51,2019-08-02
"1401","CARI",2019-08-02 14:37:00,317.04,64.64,NA,84.17,2.52,2019-08-02
"1402","CARI",2019-08-02 14:38:00,318.04,64.95,NA,84.15,2.46,2019-08-02
"1403","CARI",2019-08-02 14:39:00,313.67,64.86,NA,84.07,4.73,2019-08-02
"1404","CARI",2019-08-02 14:40:00,337.99,64.87,NA,84.06,2.4,2019-08-02
"1405","CARI",2019-08-02 14:41:00,304.77,64.87,NA,84.06,2.43,2019-08-02
"1406","CARI",2019-08-02 14:42:00,324.27,65.18,NA,84.04,2.24,2019-08-02
"1407","CARI",2019-08-02 14:43:00,310.46,65.1,NA,84.03,2.44,2019-08-02
"1408","CARI",2019-08-02 14:44:00,325.69,65.33,NA,83.95,4.43,2019-08-02
"1409","CARI",2019-08-02 14:45:00,328.24,65.24,27.3,84.02,2.36,2019-08-02
"1410","CARI",2019-08-02 14:46:00,319.98,65.24,NA,83.93,2.23,2019-08-02
"1411","CARI",2019-08-02 14:47:00,348.52,65.32,NA,83.93,2.25,2019-08-02
"1412","CARI",2019-08-02 14:48:00,312.07,65.64,NA,83.89,2.46,2019-08-02
"1413","CARI",2019-08-02 14:49:00,311.66,65.5,NA,83.88,4.66,2019-08-02
"1414","CARI",2019-08-02 14:50:00,328.4,65.47,NA,83.83,2.73,2019-08-02
"1415","CARI",2019-08-02 14:51:00,355.64,65.49,NA,83.82,2.64,2019-08-02
"1416","CARI",2019-08-02 14:52:00,332.57,65.49,NA,83.82,2.64,2019-08-02
"1417","CARI",2019-08-02 14:53:00,337.3,65.77,NA,83.71,2.73,2019-08-02
"1418","CARI",2019-08-02 14:54:00,339.29,65.65,NA,83.73,4.95,2019-08-02
"1419","CARI",2019-08-02 14:55:00,346.77,65.66,NA,83.68,2.94,2019-08-02
"1420","CARI",2019-08-02 14:56:00,332.79,65.66,NA,83.68,2.9,2019-08-02
"1421","CARI",2019-08-02 14:57:00,319.1,65.96,NA,83.63,2.99,2019-08-02
"1422","CARI",2019-08-02 14:58:00,307.98,65.81,NA,83.61,3.06,2019-08-02
"1423","CARI",2019-08-02 14:59:00,334.18,65.99,NA,83.52,5.1,2019-08-02
"1424","CARI",2019-08-02 15:00:00,328.67,65.86,27.3,83.6,3.2,2019-08-02
"1425","CARI",2019-08-02 15:01:00,313.48,65.86,NA,83.6,3.2,2019-08-02
"1426","CARI",2019-08-02 15:02:00,320.04,66.26,NA,83.5,3.52,2019-08-02
"1427","CARI",2019-08-02 15:03:00,342.59,66.13,NA,83.44,3.28,2019-08-02
"1428","CARI",2019-08-02 15:04:00,325.64,66.43,NA,83.38,5.87,2019-08-02
"1429","CARI",2019-08-02 15:05:00,303.43,66.24,NA,83.42,3.34,2019-08-02
"1430","CARI",2019-08-02 15:06:00,324.58,66.23,NA,83.41,3.33,2019-08-02
"1431","CARI",2019-08-02 15:07:00,313.48,66.4,NA,83.3,3.47,2019-08-02
"1432","CARI",2019-08-02 15:08:00,328.3,66.28,NA,83.29,4,2019-08-02
"1433","CARI",2019-08-02 15:09:00,295.4,66.48,NA,83.15,5.9,2019-08-02
"1434","CARI",2019-08-02 15:10:00,328.78,66.36,NA,83.2,3.92,2019-08-02
"1435","CARI",2019-08-02 15:11:00,333.74,66.36,NA,83.2,3.92,2019-08-02
"1436","CARI",2019-08-02 15:12:00,354.38,66.52,NA,83.11,4.03,2019-08-02
"1437","CARI",2019-08-02 15:13:00,293.93,66.39,NA,83.07,4.28,2019-08-02
"1438","CARI",2019-08-02 15:14:00,348.57,66.67,NA,83,6.57,2019-08-02
"1439","CARI",2019-08-02 15:15:00,333.53,66.37,27.1,83.04,4.45,2019-08-02
"1440","CARI",2019-08-02 15:16:00,324.1,66.37,NA,83.05,4.41,2019-08-02
"1441","CARI",2019-08-02 15:17:00,337.51,66.88,NA,82.94,4.56,2019-08-02
"1442","CARI",2019-08-02 15:18:00,354.66,66.71,NA,82.91,4.97,2019-08-02
"1443","CARI",2019-08-02 15:19:00,327.45,67,NA,82.82,6.91,2019-08-02
"1444","CARI",2019-08-02 15:20:00,335.95,66.91,NA,82.84,5,2019-08-02
"1445","CARI",2019-08-02 15:21:00,344.97,66.9,NA,82.84,5.03,2019-08-02
"1446","CARI",2019-08-02 15:22:00,334.12,67.11,NA,82.76,5.2,2019-08-02
"1447","CARI",2019-08-02 15:23:00,343.84,67,NA,82.72,5.11,2019-08-02
"1448","CARI",2019-08-02 15:24:00,305.65,67.27,NA,82.7,7.97,2019-08-02
"1449","CARI",2019-08-02 15:25:00,351.85,67.16,NA,82.75,5.41,2019-08-02
"1450","CARI",2019-08-02 15:26:00,328.56,67.15,NA,82.65,5.74,2019-08-02
"1451","CARI",2019-08-02 15:27:00,363.56,67.14,NA,82.65,5.75,2019-08-02
"1452","CARI",2019-08-02 15:28:00,358.62,67.47,NA,82.61,5.8,2019-08-02
"1453","CARI",2019-08-02 15:29:00,344.65,67.36,NA,82.53,7.82,2019-08-02
"1454","CARI",2019-08-02 15:30:00,374.18,67.37,27.2,82.5,6.15,2019-08-02
"1455","CARI",2019-08-02 15:31:00,369.24,67.37,NA,82.5,6.18,2019-08-02
"1456","CARI",2019-08-02 15:32:00,379.37,67.82,NA,82.46,6.1,2019-08-02
"1457","CARI",2019-08-02 15:33:00,353.61,67.66,NA,82.41,6.58,2019-08-02
"1458","CARI",2019-08-02 15:34:00,356.09,67.91,NA,82.29,8.81,2019-08-02
"1459","CARI",2019-08-02 15:35:00,358.85,67.64,NA,82.32,6.88,2019-08-02
"1460","CARI",2019-08-02 15:36:00,359.35,67.64,NA,82.32,6.92,2019-08-02
"1461","CARI",2019-08-02 15:37:00,361.56,67.18,NA,82.11,8.21,2019-08-02
"1462","CARI",2019-08-02 15:38:00,387.16,66.68,NA,82.07,8.87,2019-08-02
"1463","CARI",2019-08-02 15:39:00,369.64,66.72,NA,82.04,10.95,2019-08-02
"1464","CARI",2019-08-02 15:40:00,358.07,66.51,NA,82.09,9.26,2019-08-02
"1465","CARI",2019-08-02 15:41:00,360.29,66.51,NA,82.08,9.35,2019-08-02
"1466","CARI",2019-08-02 15:42:00,349.39,67.1,NA,82,8.6,2019-08-02
"1467","CARI",2019-08-02 15:43:00,365.65,67.09,NA,81.98,8.82,2019-08-02
"1468","CARI",2019-08-02 15:44:00,349.88,67.59,NA,81.93,10.45,2019-08-02
"1469","CARI",2019-08-02 15:45:00,372.54,67.62,27,81.97,8.42,2019-08-02
"1470","CARI",2019-08-02 15:46:00,375.52,67.62,NA,81.97,8.44,2019-08-02
"1471","CARI",2019-08-02 15:47:00,377.1,68.49,NA,81.86,8.65,2019-08-02
"1472","CARI",2019-08-02 15:48:00,360.54,68.48,NA,81.79,9.02,2019-08-02
"1473","CARI",2019-08-02 15:49:00,378.85,68.92,NA,81.75,10.53,2019-08-02
"1474","CARI",2019-08-02 15:50:00,382.64,68.72,NA,81.79,9.04,2019-08-02
"1475","CARI",2019-08-02 15:51:00,392.93,68.71,NA,81.8,9.12,2019-08-02
"1476","CARI",2019-08-02 15:52:00,370.51,69.14,NA,81.64,8.86,2019-08-02
"1477","CARI",2019-08-02 15:53:00,356.39,69.07,NA,81.6,8.8,2019-08-02
"1478","CARI",2019-08-02 15:54:00,343.65,69.47,NA,81.51,10.61,2019-08-02
"1479","CARI",2019-08-02 15:55:00,384.3,69.22,NA,81.54,8.86,2019-08-02
"1480","CARI",2019-08-02 15:56:00,345.63,69.22,NA,81.54,8.86,2019-08-02
"1481","CARI",2019-08-02 15:57:00,386.63,69.49,NA,81.47,9.43,2019-08-02
"1482","CARI",2019-08-02 15:58:00,397.19,69.34,NA,81.4,9.71,2019-08-02
"1483","CARI",2019-08-02 15:59:00,348.13,69.62,NA,81.28,11.73,2019-08-02
"1484","CARI",2019-08-02 16:00:00,393.75,69.45,26.8,81.34,9.7,2019-08-02
"1485","CARI",2019-08-02 16:01:00,363.61,69.45,NA,81.34,9.7,2019-08-02
"1486","CARI",2019-08-02 16:02:00,389.55,69.76,NA,81.19,10,2019-08-02
"1487","CARI",2019-08-02 16:03:00,378.45,69.82,NA,81.11,9.91,2019-08-02
"1488","CARI",2019-08-02 16:04:00,348.9,70.1,NA,81.08,11.85,2019-08-02
"1489","CARI",2019-08-02 16:05:00,382.3,69.82,NA,80.97,10.46,2019-08-02
"1490","CARI",2019-08-02 16:06:00,391.2,69.82,NA,80.91,10.54,2019-08-02
"1491","CARI",2019-08-02 16:07:00,381.51,69.97,NA,80.98,10.7,2019-08-02
"1492","CARI",2019-08-02 16:08:00,372.71,69.76,NA,80.94,11.44,2019-08-02
"1493","CARI",2019-08-02 16:09:00,382.64,70.04,NA,80.81,11.94,2019-08-02
"1494","CARI",2019-08-02 16:10:00,382.54,69.9,NA,80.84,11.95,2019-08-02
"1495","CARI",2019-08-02 16:11:00,415.67,69.9,NA,80.84,12.11,2019-08-02
"1496","CARI",2019-08-02 16:12:00,369.84,70.12,NA,80.65,11.98,2019-08-02
"1497","CARI",2019-08-02 16:13:00,377.61,69.96,NA,80.64,12.89,2019-08-02
"1498","CARI",2019-08-02 16:14:00,414.13,70.17,NA,80.53,11.84,2019-08-02
"1499","CARI",2019-08-02 16:15:00,361.81,69.92,26.7,80.55,13.36,2019-08-02
"1500","CARI",2019-08-02 16:16:00,398,69.92,NA,80.54,13.47,2019-08-02
"1501","CARI",2019-08-02 16:17:00,362.26,70.97,NA,80.38,12.65,2019-08-02
"1502","CARI",2019-08-02 16:18:00,382.13,70.89,NA,80.33,13.33,2019-08-02
"1503","CARI",2019-08-02 16:19:00,398.11,71.2,NA,80.25,12.57,2019-08-02
"1504","CARI",2019-08-02 16:20:00,405.65,70.96,NA,80.28,13.37,2019-08-02
"1505","CARI",2019-08-02 16:21:00,385.32,70.96,NA,80.28,13.37,2019-08-02
"1506","CARI",2019-08-02 16:22:00,417.07,71.51,NA,80.07,13.03,2019-08-02
"1507","CARI",2019-08-02 16:23:00,371.75,71.42,NA,80.09,13.63,2019-08-02
"1508","CARI",2019-08-02 16:24:00,400.95,71.64,NA,79.95,14.04,2019-08-02
"1509","CARI",2019-08-02 16:25:00,408.1,71.3,NA,80,13.54,2019-08-02
"1510","CARI",2019-08-02 16:26:00,412.9,71.3,NA,80,13.54,2019-08-02
"1511","CARI",2019-08-02 16:27:00,392.59,71.45,NA,79.85,15.16,2019-08-02
"1512","CARI",2019-08-02 16:28:00,378.11,70.93,NA,79.82,13.3,2019-08-02
"1513","CARI",2019-08-02 16:29:00,411.02,71.83,NA,79.66,11.82,2019-08-02
"1514","CARI",2019-08-02 16:30:00,397.19,71.63,26.6,79.68,14.61,2019-08-02
"1515","CARI",2019-08-02 16:31:00,402.51,71.61,NA,79.68,11.39,2019-08-02
"1516","CARI",2019-08-02 16:32:00,433.11,72.5,NA,79.57,17.51,2019-08-02
"1517","CARI",2019-08-02 16:33:00,398.86,72.49,NA,79.55,13.35,2019-08-02
"1518","CARI",2019-08-02 16:34:00,425.82,72.8,NA,79.42,34.45,2019-08-02
"1519","CARI",2019-08-02 16:35:00,392.01,72.57,NA,79.45,17.63,2019-08-02
"1520","CARI",2019-08-02 16:36:00,415.19,72.51,NA,79.32,12.62,2019-08-02
"1521","CARI",2019-08-02 16:37:00,406.99,72.5,NA,79.32,14.87,2019-08-02
"1522","CARI",2019-08-02 16:38:00,422.62,72.66,NA,79.19,16.91,2019-08-02
"1523","CARI",2019-08-02 16:39:00,432.98,72.63,NA,79.13,20.67,2019-08-02
"1524","CARI",2019-08-02 16:40:00,432.2,72.44,NA,79.09,11.33,2019-08-02
"1525","CARI",2019-08-02 16:41:00,443.2,72.45,NA,79.09,18.76,2019-08-02
"1526","CARI",2019-08-02 16:42:00,413.02,73.11,NA,78.96,16.78,2019-08-02
"1527","CARI",2019-08-02 16:43:00,409.85,72.98,NA,78.9,16.49,2019-08-02
"1528","CARI",2019-08-02 16:44:00,434,73.08,NA,78.81,20.31,2019-08-02
"1529","CARI",2019-08-02 16:45:00,416.54,72.95,26.4,78.81,15.09,2019-08-02
"1530","CARI",2019-08-02 16:46:00,418.83,72.98,NA,78.66,17.81,2019-08-02
"1531","CARI",2019-08-02 16:47:00,441.09,73.67,NA,78.67,17.52,2019-08-02
"1532","CARI",2019-08-02 16:48:00,441.39,73.94,NA,78.5,19.68,2019-08-02
"1533","CARI",2019-08-02 16:49:00,426.83,74.01,NA,78.45,18.3,2019-08-02
"1534","CARI",2019-08-02 16:50:00,448.46,73.86,NA,78.31,32.17,2019-08-02
"1535","CARI",2019-08-02 16:51:00,439.52,73.85,NA,78.31,22.06,2019-08-02
"1536","CARI",2019-08-02 16:52:00,436.21,73.87,NA,78.12,31.27,2019-08-02
"1537","CARI",2019-08-02 16:53:00,461.97,73.81,NA,78.05,21.38,2019-08-02
"1538","CARI",2019-08-02 16:54:00,430.4,73.67,NA,77.91,23.45,2019-08-02
"1539","CARI",2019-08-02 16:55:00,459.02,73.5,NA,77.91,20.89,2019-08-02
"1540","CARI",2019-08-02 16:56:00,436.39,73.47,NA,77.9,20.71,2019-08-02
"1541","CARI",2019-08-02 16:57:00,434.11,74.21,NA,77.75,29.74,2019-08-02
"1542","CARI",2019-08-02 16:58:00,487.34,74.26,NA,77.71,19.5,2019-08-02
"1543","CARI",2019-08-02 16:59:00,485.95,74.6,NA,77.56,18.26,2019-08-02
"1544","CARI",2019-08-02 17:00:00,452.48,74.18,26,77.52,29.75,2019-08-02
"1545","CARI",2019-08-02 17:01:00,458.1,73.94,NA,77.38,22.91,2019-08-02
"1546","CARI",2019-08-02 17:02:00,438.25,75.47,NA,77.3,23.42,2019-08-02
"1547","CARI",2019-08-02 17:03:00,443.38,75.57,NA,77.23,19.7,2019-08-02
"1548","CARI",2019-08-02 17:04:00,448.72,75.76,NA,77.16,23.73,2019-08-02
"1549","CARI",2019-08-02 17:05:00,449.69,75.71,NA,77.1,23.62,2019-08-02
"1550","CARI",2019-08-02 17:06:00,472.35,75.68,NA,77.1,23.74,2019-08-02
"1551","CARI",2019-08-02 17:07:00,475.46,76.38,NA,76.98,26.89,2019-08-02
"1552","CARI",2019-08-02 17:08:00,459.81,76.28,NA,76.93,28.51,2019-08-02
"1553","CARI",2019-08-02 17:09:00,408.38,76.48,NA,76.78,27.14,2019-08-02
"1554","CARI",2019-08-02 17:10:00,478.63,76.33,NA,76.8,21.09,2019-08-02
"1555","CARI",2019-08-02 17:11:00,481.57,76.34,NA,76.79,27.62,2019-08-02
"1556","CARI",2019-08-02 17:12:00,458.78,76.82,NA,76.59,27.8,2019-08-02
"1557","CARI",2019-08-02 17:13:00,464.25,76.66,NA,76.55,26.21,2019-08-02
"1558","CARI",2019-08-02 17:14:00,442.66,76.88,NA,76.43,22.97,2019-08-02
"1559","CARI",2019-08-02 17:15:00,467.83,76.79,26.3,76.42,26.7,2019-08-02
"1560","CARI",2019-08-02 17:16:00,478.69,76.78,NA,76.41,26.88,2019-08-02
"1561","CARI",2019-08-02 17:17:00,460.13,77.85,NA,76.23,25.16,2019-08-02
"1562","CARI",2019-08-02 17:18:00,479.31,77.42,NA,76.15,33.34,2019-08-02
"1563","CARI",2019-08-02 17:19:00,484.39,77.69,NA,76.06,33.28,2019-08-02
"1564","CARI",2019-08-02 17:20:00,485.64,77.41,NA,76.04,31.36,2019-08-02
"1565","CARI",2019-08-02 17:21:00,535.81,77.41,NA,76.03,30.93,2019-08-02
"1566","CARI",2019-08-02 17:22:00,493.26,77.62,NA,75.82,34.9,2019-08-02
"1567","CARI",2019-08-02 17:23:00,497.38,77.54,NA,75.73,32.32,2019-08-02
"1568","CARI",2019-08-02 17:24:00,538.3,78.03,NA,75.57,44.4,2019-08-02
"1569","CARI",2019-08-02 17:25:00,421.55,77.76,NA,75.56,30.32,2019-08-02
"1570","CARI",2019-08-02 17:26:00,492.19,77.76,NA,75.56,30.32,2019-08-02
"1571","CARI",2019-08-02 17:27:00,445.25,77.86,NA,75.36,31.56,2019-08-02
"1572","CARI",2019-08-02 17:28:00,507.88,77.63,NA,75.29,35.79,2019-08-02
"1573","CARI",2019-08-02 17:29:00,489.1,77.69,NA,75.18,28.2,2019-08-02
"1574","CARI",2019-08-02 17:30:00,497.38,77.86,25.8,75.13,52.34,2019-08-02
"1575","CARI",2019-08-02 17:31:00,515.96,77.86,NA,75.13,52.34,2019-08-02
"1576","CARI",2019-08-02 17:32:00,503.35,79.92,NA,74.93,32.07,2019-08-02
"1577","CARI",2019-08-02 17:33:00,516.16,79.93,NA,74.83,40.93,2019-08-02
"1578","CARI",2019-08-02 17:34:00,529.68,80.44,NA,74.71,44.31,2019-08-02
"1579","CARI",2019-08-02 17:35:00,513.78,80.25,NA,74.66,33.88,2019-08-02
"1580","CARI",2019-08-02 17:36:00,513.33,80.23,NA,74.65,32.68,2019-08-02
"1581","CARI",2019-08-02 17:37:00,480.82,80.89,NA,74.44,32.75,2019-08-02
"1582","CARI",2019-08-02 17:38:00,481.81,81.04,NA,74.41,34.63,2019-08-02
"1583","CARI",2019-08-02 17:39:00,522.68,81.83,NA,74.28,31.88,2019-08-02
"1584","CARI",2019-08-02 17:40:00,518.22,81.61,NA,74.27,41.51,2019-08-02
"1585","CARI",2019-08-02 17:41:00,514.67,81.61,NA,74.14,40.49,2019-08-02
"1586","CARI",2019-08-02 17:42:00,491.94,81.65,NA,74.13,38.86,2019-08-02
"1587","CARI",2019-08-02 17:43:00,484.77,82.26,NA,73.98,35.71,2019-08-02
"1588","CARI",2019-08-02 17:44:00,510.24,81.98,NA,73.94,37.41,2019-08-02
"1589","CARI",2019-08-02 17:45:00,519.33,82.58,26.1,73.88,41.44,2019-08-02
"1590","CARI",2019-08-02 17:46:00,550.07,82.58,NA,73.88,42.88,2019-08-02
"1591","CARI",2019-08-02 17:47:00,541.83,73.6,NA,73.69,37.22,2019-08-02
"1592","CARI",2019-08-02 17:48:00,529.94,73.07,NA,73.62,62.29,2019-08-02
"1593","CARI",2019-08-02 17:49:00,531.83,73.21,NA,73.47,42.25,2019-08-02
"1594","CARI",2019-08-02 17:50:00,531.96,73.26,NA,73.42,38.65,2019-08-02
