"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 80% discharge...840","17",0.169252468265269,80,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 82% discharge...841","17",0.0380818053596252,82,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 84% discharge...842","17",0.0592383638929035,84,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 86% discharge...843","17",0.0232722143865294,86,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 88% discharge...844","17",0.0648801128350868,88,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 90% discharge...845","17",-0.0409026798306715,90,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 92% discharge...846","17",0.0775740479549312,92,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 94% discharge...847","17",0.0613540197461616,94,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 96% discharge...848","17",0.0973201692525353,96,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 98% discharge...849","17",0.0535966149507126,98,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 100% discharge...850","17",-0.0204513399152936,100,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2021-06-26,177
"Interpolated HI for 2% discharge...851","18",0.473461183245505,2,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 4% discharge...852","18",0.440729070462326,4,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 6% discharge...853","18",0.413321019177489,6,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 8% discharge...854","18",0.457679143803989,8,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 10% discharge...855","18",0.369995110555769,10,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 12% discharge...856","18",0.321643939805511,12,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 14% discharge...857","18",0.414543380235782,14,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 16% discharge...858","18",0.286276959852231,16,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 18% discharge...859","18",0.251724887271149,18,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 20% discharge...860","18",0.26413864290759,20,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 22% discharge...861","18",0.228038246319337,22,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 24% discharge...862","18",0.249551800945294,24,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 26% discharge...863","18",0.270223284619984,26,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 28% discharge...864","18",0.222768511979138,28,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 30% discharge...865","18",0.232656054761775,30,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 32% discharge...866","18",0.232656054761775,32,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 34% discharge...867","18",0.264491769435543,34,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 36% discharge...868","18",0.243032541967729,36,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 38% discharge...869","18",0.25004074536861,38,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 40% discharge...870","18",0.239392622371925,40,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 42% discharge...871","18",0.238822187211389,42,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 44% discharge...872","18",0.233470962133973,44,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 46% discharge...873","18",0.256016732764709,46,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 48% discharge...874","18",0.244064757972511,48,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 50% discharge...875","18",0.230781767805728,50,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 52% discharge...876","18",0.254332590862174,52,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 54% discharge...877","18",0.23360678002934,54,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 56% discharge...878","18",0.234964958982997,56,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 58% discharge...879","18",0.234964958982997,58,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 60% discharge...880","18",0.223501928614115,60,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 62% discharge...881","18",0.232493073287337,62,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 64% discharge...882","18",0.112565871679252,64,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 66% discharge...883","18",0.513120008692345,66,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 68% discharge...884","18",0.525941218014885,68,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 70% discharge...885","18",0.433911012114958,70,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 72% discharge...886","18",0.520861628728203,72,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 74% discharge...887","18",0.367822024229914,74,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 76% discharge...888","18",0.36589341011572,76,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 78% discharge...889","18",0.450725267561254,78,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 80% discharge...890","18",0.33240071711849,80,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 82% discharge...891","18",0.434807410224373,82,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 84% discharge...892","18",0.276470907806811,84,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 86% discharge...893","18",0.320149942956484,86,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 88% discharge...894","18",0.345792361601567,88,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 90% discharge...895","18",0.357527027761178,90,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 92% discharge...896","18",0.238740696474168,92,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 94% discharge...897","18",0.125359917422719,94,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 96% discharge...898","18",0.0743738795023627,96,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 98% discharge...899","18",0.148068669527897,98,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 100% discharge...900","18",0.153121095235508,100,"FRCH_storm3c_06_26_fDOM","FRCH","storm3c","06","26","fDOM",2021-06-26,177
"Interpolated HI for 2% discharge...901","19",-0.465116279069761,2,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 4% discharge...902","19",-0.959302325581384,4,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 6% discharge...903","19",-0.952519379844957,6,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 8% discharge...904","19",-0.962209302325577,8,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 10% discharge...905","19",-0.93701550387597,10,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 12% discharge...906","19",-0.906976744186045,12,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 14% discharge...907","19",-0.94670542635659,14,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 16% discharge...908","19",-0.880813953488365,16,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 18% discharge...909","19",-0.853682170542634,18,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 20% discharge...910","19",-0.86821705426356,20,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 22% discharge...911","19",-0.761627906976739,22,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 24% discharge...912","19",-0.850775193798451,24,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 26% discharge...913","19",-0.789728682170531,26,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 28% discharge...914","19",-0.757751937984485,28,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 30% discharge...915","19",-0.750968992248057,30,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 32% discharge...916","19",-0.750968992248057,32,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 34% discharge...917","19",-0.721899224806194,34,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 36% discharge...918","19",-0.741279069767436,36,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 38% discharge...919","19",-0.707364341085267,38,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 40% discharge...920","19",-0.657945736434101,40,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 42% discharge...921","19",-0.681201550387587,42,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 44% discharge...922","19",-0.632751937984492,44,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 46% discharge...923","19",-0.608527131782934,46,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 48% discharge...924","19",-0.603682170542629,48,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 50% discharge...925","19",-0.55135658914728,50,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 52% discharge...926","19",-0.527131782945732,52,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 54% discharge...927","19",-0.535852713178292,54,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 56% discharge...928","19",-0.511627906976734,56,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 58% discharge...929","19",-0.511627906976734,58,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 60% discharge...930","19",-0.473837209302321,60,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 62% discharge...931","19",-0.484496124031003,62,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 64% discharge...932","19",-0.40310077519379,64,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 66% discharge...933","19",-0.318798449612404,66,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 68% discharge...934","19",-0.342054263565891,68,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 70% discharge...935","19",-0.3062015503876,70,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 72% discharge...936","19",-0.332364341085269,72,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 74% discharge...937","19",-0.277131782945736,74,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 76% discharge...938","19",-0.310077519379844,76,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 78% discharge...939","19",-0.339147286821708,78,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 80% discharge...940","19",-0.278100775193798,80,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 82% discharge...941","19",-0.349806201550389,82,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 84% discharge...942","19",-0.265503875968993,84,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 86% discharge...943","19",-0.283914728682174,86,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 88% discharge...944","19",-0.286821705426357,88,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 90% discharge...945","19",-0.2984496124031,90,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 92% discharge...946","19",-0.255813953488372,92,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 94% discharge...947","19",-0.19282945736434,94,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 96% discharge...948","19",-0.208333333333338,96,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 98% discharge...949","19",-0.170542635658915,98,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 100% discharge...950","19",-0.164728682170548,100,"FRCH_storm3c_06_26_SPC","FRCH","storm3c","06","26","SPC",2021-06-26,177
"Interpolated HI for 2% discharge...951","20",-0.244330278626308,2,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 4% discharge...952","20",-0.443534203462001,4,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 6% discharge...953","20",-0.47026288993798,6,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 8% discharge...954","20",-0.54253448116264,8,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 10% discharge...955","20",-0.582731648616125,10,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 12% discharge...956","20",-0.403637878367121,12,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 14% discharge...957","20",-0.614435804869019,14,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 16% discharge...958","20",-0.450291585670649,16,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 18% discharge...959","20",-0.332893640655374,18,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 20% discharge...960","20",-0.50580857169305,20,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 22% discharge...961","20",-0.35941405165232,22,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 24% discharge...962","20",-0.318800333240766,24,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 26% discharge...963","20",-0.411506063130615,26,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 28% discharge...964","20",-0.426594464500603,28,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 30% discharge...965","20",-0.360154586688884,30,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 32% discharge...966","20",-0.360154586688884,32,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 34% discharge...967","20",-0.657641395908548,34,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 36% discharge...968","20",-0.445940942330835,36,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 38% discharge...969","20",-0.424974544108121,38,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 40% discharge...970","20",-0.514232157733965,40,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 42% discharge...971","20",-0.547949643617517,42,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 44% discharge...972","20",-0.441034897713601,44,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 46% discharge...973","20",-0.655165231880035,46,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 48% discharge...974","20",-0.534134036841621,48,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 50% discharge...975","20",-0.513352772378047,50,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 52% discharge...976","20",-0.625543830417477,52,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 54% discharge...977","20",-0.446357493288904,54,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 56% discharge...978","20",-0.633504582060543,56,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 58% discharge...979","20",-0.633504582060543,58,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 60% discharge...980","20",-0.577478478200503,60,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 62% discharge...981","20",-0.645052300286957,62,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 64% discharge...982","20",-0.487341479218739,64,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 66% discharge...983","20",-0.422521521799504,66,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 68% discharge...984","20",-0.245603073220404,68,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 70% discharge...985","20",-0.451055262427108,70,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 72% discharge...986","20",-0.475516060353606,72,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 74% discharge...987","20",-0.464084050726652,74,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 76% discharge...988","20",-0.523743404609831,76,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 78% discharge...989","20",-0.293737850597057,78,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 80% discharge...990","20",-0.222600203647135,80,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 82% discharge...991","20",-0.252707581227437,82,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 84% discharge...992","20",-0.16976765713228,84,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 86% discharge...993","20",-0.181546792557624,86,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 88% discharge...994","20",-0.119156715727114,88,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 90% discharge...995","20",-0.237434046098309,90,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 92% discharge...996","20",0.0168008886420442,92,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 94% discharge...997","20",0.0518374525594736,94,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 96% discharge...998","20",0.273720262889938,96,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 98% discharge...999","20",0.0128899379801899,98,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 100% discharge...1000","20",-0.0547070258261619,100,"FRCH_storm3c_06_26_turb","FRCH","storm3c","06","26","turb",2021-06-26,177
"Interpolated HI for 2% discharge...1001","21",0.279015183490948,2,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 4% discharge...1002","21",0.566348395143412,4,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 6% discharge...1003","21",0.566348395143412,6,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 8% discharge...1004","21",0.56636740777921,8,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 10% discharge...1005","21",0.56636740777921,10,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 12% discharge...1006","21",0.56636740777921,12,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 14% discharge...1007","21",0.566353148302362,14,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 16% discharge...1008","21",0.566353148302362,16,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 18% discharge...1009","21",0.566353148302362,18,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 20% discharge...1010","21",0.347465425521802,20,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 22% discharge...1011","21",0.343196138153417,22,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 24% discharge...1012","21",0.344162930683733,24,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 26% discharge...1013","21",0.133571371533522,26,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 28% discharge...1014","21",0.140758147865072,28,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 30% discharge...1015","21",0.15015038994916,30,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 32% discharge...1016","21",0.153504218903884,32,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 34% discharge...1017","21",0.162607468923847,34,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 36% discharge...1018","21",0.167771300806516,36,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 38% discharge...1019","21",0.167002239688497,38,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
"Interpolated HI for 40% discharge...1020","21",0.170236289037695,40,"FRCH_storm4a_07_07_NO3","FRCH","storm4a","07","07","NO3",2021-07-07,188
