"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1291",2021-08-09 15:39:00,"CARI",70.92,84.53,NA,78.14,3.86,2021-08-09
"1292",2021-08-09 15:40:00,"CARI",72.3,84.72,NA,78.11,4.17,2021-08-09
"1293",2021-08-09 15:41:00,"CARI",71.23,84.69,NA,78.09,3.97,2021-08-09
"1294",2021-08-09 15:42:00,"CARI",71.7,84.54,NA,78.08,3.99,2021-08-09
"1295",2021-08-09 15:43:00,"CARI",72.62,84.41,NA,78.08,3.99,2021-08-09
"1296",2021-08-09 15:44:00,"CARI",70.54,84.41,NA,78.09,3.93,2021-08-09
"1297",2021-08-09 15:45:00,"CARI",71.6,84.91,24.4,78.07,4.02,2021-08-09
"1298",2021-08-09 15:46:00,"CARI",71.48,84.76,NA,78.06,3.86,2021-08-09
"1299",2021-08-09 15:47:00,"CARI",71.74,84.79,NA,78.05,3.89,2021-08-09
"1300",2021-08-09 15:48:00,"CARI",70.41,84.8,NA,78.05,3.89,2021-08-09
"1301",2021-08-09 15:49:00,"CARI",71.46,84.8,NA,78.04,3.84,2021-08-09
"1302",2021-08-09 15:50:00,"CARI",69.71,85.16,NA,78.01,3.9,2021-08-09
"1303",2021-08-09 15:51:00,"CARI",71.7,85,NA,78.02,4.09,2021-08-09
"1304",2021-08-09 15:52:00,"CARI",73.32,84.89,NA,78.01,3.61,2021-08-09
"1305",2021-08-09 15:53:00,"CARI",71.33,84.98,NA,78.01,3.61,2021-08-09
"1306",2021-08-09 15:54:00,"CARI",70.36,84.98,NA,77.98,4.18,2021-08-09
"1307",2021-08-09 15:55:00,"CARI",71.63,85.38,NA,77.94,4.03,2021-08-09
"1308",2021-08-09 15:56:00,"CARI",71.46,85.2,NA,77.96,3.91,2021-08-09
"1309",2021-08-09 15:57:00,"CARI",70.79,85.28,NA,77.97,4.2,2021-08-09
"1310",2021-08-09 15:58:00,"CARI",71.13,85.26,NA,77.97,4.2,2021-08-09
"1311",2021-08-09 15:59:00,"CARI",71.52,85.26,NA,77.95,3.61,2021-08-09
"1312",2021-08-09 16:00:00,"CARI",70.54,85.68,24.4,77.94,3.98,2021-08-09
"1313",2021-08-09 16:01:00,"CARI",69.93,85.53,NA,77.94,3.97,2021-08-09
"1314",2021-08-09 16:02:00,"CARI",70.31,85.52,NA,77.91,4.32,2021-08-09
"1315",2021-08-09 16:03:00,"CARI",71,85.41,NA,77.91,4.32,2021-08-09
"1316",2021-08-09 16:04:00,"CARI",71,85.41,NA,77.88,4.03,2021-08-09
"1317",2021-08-09 16:05:00,"CARI",72.14,85.67,NA,77.87,3.97,2021-08-09
"1318",2021-08-09 16:06:00,"CARI",69.93,85.63,NA,77.87,3.64,2021-08-09
"1319",2021-08-09 16:07:00,"CARI",71.63,85.64,NA,77.85,3.74,2021-08-09
"1320",2021-08-09 16:08:00,"CARI",72.42,85.67,NA,77.85,3.74,2021-08-09
"1321",2021-08-09 16:09:00,"CARI",71.9,85.67,NA,77.87,3.79,2021-08-09
"1322",2021-08-09 16:10:00,"CARI",71.33,86.01,NA,77.83,3.77,2021-08-09
"1323",2021-08-09 16:11:00,"CARI",71.23,85.78,NA,77.8,3.89,2021-08-09
"1324",2021-08-09 16:12:00,"CARI",71.17,85.7,NA,77.79,3.68,2021-08-09
"1325",2021-08-09 16:13:00,"CARI",70.31,85.84,NA,77.79,3.68,2021-08-09
"1326",2021-08-09 16:14:00,"CARI",70.12,85.84,NA,77.78,3.79,2021-08-09
"1327",2021-08-09 16:15:00,"CARI",72.09,86.12,24.5,77.77,3.73,2021-08-09
"1328",2021-08-09 16:16:00,"CARI",70.36,85.88,NA,77.73,4.03,2021-08-09
"1329",2021-08-09 16:17:00,"CARI",68.26,86.07,NA,77.74,4.26,2021-08-09
"1330",2021-08-09 16:18:00,"CARI",69.71,86,NA,77.74,4.26,2021-08-09
"1331",2021-08-09 16:19:00,"CARI",72.38,86,NA,77.77,3.85,2021-08-09
"1332",2021-08-09 16:20:00,"CARI",68.81,86.34,NA,77.74,4.11,2021-08-09
"1333",2021-08-09 16:21:00,"CARI",71.17,85.99,NA,77.72,3.71,2021-08-09
"1334",2021-08-09 16:22:00,"CARI",69.71,86.25,NA,77.72,3.99,2021-08-09
"1335",2021-08-09 16:23:00,"CARI",71.7,86.21,NA,77.72,3.99,2021-08-09
"1336",2021-08-09 16:24:00,"CARI",71.74,86.23,NA,77.72,3.62,2021-08-09
"1337",2021-08-09 16:25:00,"CARI",69.93,86.57,NA,77.68,3.78,2021-08-09
"1338",2021-08-09 16:26:00,"CARI",69.26,86.45,NA,77.66,4.02,2021-08-09
"1339",2021-08-09 16:27:00,"CARI",69.93,86.31,NA,77.65,3.73,2021-08-09
"1340",2021-08-09 16:28:00,"CARI",70.79,86.3,NA,77.65,3.73,2021-08-09
"1341",2021-08-09 16:29:00,"CARI",72.41,86.3,NA,77.68,3.96,2021-08-09
"1342",2021-08-09 16:30:00,"CARI",69.18,86.65,24.4,77.65,3.81,2021-08-09
"1343",2021-08-09 16:31:00,"CARI",70,86.56,NA,77.64,3.68,2021-08-09
"1344",2021-08-09 16:32:00,"CARI",72.29,86.47,NA,77.63,3.66,2021-08-09
"1345",2021-08-09 16:33:00,"CARI",68.25,86.36,NA,77.63,3.66,2021-08-09
"1346",2021-08-09 16:34:00,"CARI",69.62,86.35,NA,77.67,3.83,2021-08-09
"1347",2021-08-09 16:35:00,"CARI",69.41,86.73,NA,77.65,3.78,2021-08-09
"1348",2021-08-09 16:36:00,"CARI",72.66,86.61,NA,77.66,3.92,2021-08-09
"1349",2021-08-09 16:37:00,"CARI",71.82,86.46,NA,77.66,4.01,2021-08-09
"1350",2021-08-09 16:38:00,"CARI",71.37,86.54,NA,77.66,4.01,2021-08-09
"1351",2021-08-09 16:39:00,"CARI",68.99,86.54,NA,77.62,3.81,2021-08-09
"1352",2021-08-09 16:40:00,"CARI",69.41,86.88,NA,77.61,3.86,2021-08-09
"1353",2021-08-09 16:41:00,"CARI",69.62,86.72,NA,77.59,3.54,2021-08-09
"1354",2021-08-09 16:42:00,"CARI",69.32,86.57,NA,77.59,3.53,2021-08-09
"1355",2021-08-09 16:43:00,"CARI",70.31,86.77,NA,77.59,3.53,2021-08-09
"1356",2021-08-09 16:44:00,"CARI",69.06,86.77,NA,77.57,3.52,2021-08-09
"1357",2021-08-09 16:45:00,"CARI",69.41,87.14,24.4,77.57,3.51,2021-08-09
"1358",2021-08-09 16:46:00,"CARI",70.41,87.02,NA,77.56,3.65,2021-08-09
"1359",2021-08-09 16:47:00,"CARI",69.32,87.05,NA,77.53,3.36,2021-08-09
"1360",2021-08-09 16:48:00,"CARI",71.74,87.07,NA,77.53,3.36,2021-08-09
"1361",2021-08-09 16:49:00,"CARI",71.13,87.07,NA,77.54,3.48,2021-08-09
"1362",2021-08-09 16:50:00,"CARI",69.18,87.35,NA,77.52,3.91,2021-08-09
"1363",2021-08-09 16:51:00,"CARI",69.32,87.36,NA,77.53,3.49,2021-08-09
"1364",2021-08-09 16:52:00,"CARI",71.02,87.13,NA,77.51,3.79,2021-08-09
"1365",2021-08-09 16:53:00,"CARI",69,87.27,NA,77.51,3.79,2021-08-09
"1366",2021-08-09 16:54:00,"CARI",70.26,87.3,NA,77.51,3.58,2021-08-09
"1367",2021-08-09 16:55:00,"CARI",69.55,87.3,NA,77.49,3.56,2021-08-09
"1368",2021-08-09 16:56:00,"CARI",71.13,87.59,NA,77.47,3.92,2021-08-09
"1369",2021-08-09 16:57:00,"CARI",69.41,87.39,NA,77.46,3.71,2021-08-09
"1370",2021-08-09 16:58:00,"CARI",68.18,87.36,NA,77.46,3.71,2021-08-09
"1371",2021-08-09 16:59:00,"CARI",67.34,87.36,NA,77.48,3.62,2021-08-09
"1372",2021-08-09 17:00:00,"CARI",68.37,87.71,24.4,77.46,3.82,2021-08-09
"1373",2021-08-09 17:01:00,"CARI",70.47,87.49,NA,77.44,3.87,2021-08-09
"1374",2021-08-09 17:02:00,"CARI",69.56,87.45,NA,77.44,3.54,2021-08-09
"1375",2021-08-09 17:03:00,"CARI",67.89,87.46,NA,77.44,3.54,2021-08-09
"1376",2021-08-09 17:04:00,"CARI",71.02,87.46,NA,77.45,3.41,2021-08-09
"1377",2021-08-09 17:05:00,"CARI",70.47,87.71,NA,77.44,3.51,2021-08-09
"1378",2021-08-09 17:06:00,"CARI",70.13,87.55,NA,77.44,3.75,2021-08-09
"1379",2021-08-09 17:07:00,"CARI",69.18,87.56,NA,77.44,4.07,2021-08-09
"1380",2021-08-09 17:08:00,"CARI",70.12,87.52,NA,77.44,4.07,2021-08-09
"1381",2021-08-09 17:09:00,"CARI",69.18,87.51,NA,77.42,3.44,2021-08-09
"1382",2021-08-09 17:10:00,"CARI",67.79,87.71,NA,77.38,3.7,2021-08-09
"1383",2021-08-09 17:11:00,"CARI",68.62,87.63,NA,77.38,3.54,2021-08-09
"1384",2021-08-09 17:12:00,"CARI",68.69,87.71,NA,77.35,3.98,2021-08-09
"1385",2021-08-09 17:13:00,"CARI",69.44,87.66,NA,77.35,3.98,2021-08-09
"1386",2021-08-09 17:14:00,"CARI",69.62,87.65,NA,77.35,3.55,2021-08-09
"1387",2021-08-09 17:15:00,"CARI",67.89,88.05,24.4,77.34,3.9,2021-08-09
"1388",2021-08-09 17:16:00,"CARI",68.48,87.97,NA,77.33,4.5,2021-08-09
"1389",2021-08-09 17:17:00,"CARI",68.48,87.99,NA,77.32,3.65,2021-08-09
"1390",2021-08-09 17:18:00,"CARI",68.69,88.01,NA,77.32,3.65,2021-08-09
"1391",2021-08-09 17:19:00,"CARI",69.81,88,NA,77.33,3.99,2021-08-09
"1392",2021-08-09 17:20:00,"CARI",69.18,88.29,NA,77.29,4.08,2021-08-09
"1393",2021-08-09 17:21:00,"CARI",67.34,88.01,NA,77.29,3.83,2021-08-09
"1394",2021-08-09 17:22:00,"CARI",68.48,88.14,NA,77.29,3.63,2021-08-09
"1395",2021-08-09 17:23:00,"CARI",69.56,88.14,NA,77.29,3.63,2021-08-09
"1396",2021-08-09 17:24:00,"CARI",70,88.14,NA,77.32,3.61,2021-08-09
"1397",2021-08-09 17:25:00,"CARI",69.06,88.35,NA,77.3,3.66,2021-08-09
"1398",2021-08-09 17:26:00,"CARI",69.07,88.25,NA,77.27,3.65,2021-08-09
"1399",2021-08-09 17:27:00,"CARI",69.93,88.23,NA,77.28,3.59,2021-08-09
"1400",2021-08-09 17:28:00,"CARI",69.7,88.13,NA,77.28,3.59,2021-08-09
"1401",2021-08-09 17:29:00,"CARI",68.26,88.13,NA,77.28,4.07,2021-08-09
"1402",2021-08-09 17:30:00,"CARI",69.18,88.45,24.5,77.27,3.53,2021-08-09
"1403",2021-08-09 17:31:00,"CARI",68.81,88.23,NA,77.24,3.34,2021-08-09
"1404",2021-08-09 17:32:00,"CARI",71.33,88.21,NA,77.25,3.54,2021-08-09
"1405",2021-08-09 17:33:00,"CARI",66.6,88.17,NA,77.25,3.54,2021-08-09
"1406",2021-08-09 17:34:00,"CARI",70.36,88.17,NA,77.24,3.59,2021-08-09
"1407",2021-08-09 17:35:00,"CARI",71.48,88.35,NA,77.22,3.85,2021-08-09
"1408",2021-08-09 17:36:00,"CARI",69.32,88.26,NA,77.21,3.45,2021-08-09
"1409",2021-08-09 17:37:00,"CARI",68,88.27,NA,77.22,3.23,2021-08-09
"1410",2021-08-09 17:38:00,"CARI",69.18,88.23,NA,77.22,3.23,2021-08-09
"1411",2021-08-09 17:39:00,"CARI",68.48,88.24,NA,77.21,3.42,2021-08-09
"1412",2021-08-09 17:40:00,"CARI",69.81,88.58,NA,77.2,3.28,2021-08-09
"1413",2021-08-09 17:41:00,"CARI",69.49,88.48,NA,77.22,3.23,2021-08-09
"1414",2021-08-09 17:42:00,"CARI",70.26,88.51,NA,77.19,3.75,2021-08-09
"1415",2021-08-09 17:43:00,"CARI",70.14,88.43,NA,77.19,3.75,2021-08-09
"1416",2021-08-09 17:44:00,"CARI",69.62,88.43,NA,77.22,3.71,2021-08-09
"1417",2021-08-09 17:45:00,"CARI",69.55,88.88,24.4,77.18,3.65,2021-08-09
"1418",2021-08-09 17:46:00,"CARI",70.26,88.67,NA,77.15,3.53,2021-08-09
"1419",2021-08-09 17:47:00,"CARI",68.25,88.76,NA,77.16,4.12,2021-08-09
"1420",2021-08-09 17:48:00,"CARI",69.62,88.69,NA,77.16,4.12,2021-08-09
"1421",2021-08-09 17:49:00,"CARI",69.7,88.68,NA,77.13,4.04,2021-08-09
"1422",2021-08-09 17:50:00,"CARI",68.68,88.93,NA,77.13,4.22,2021-08-09
"1423",2021-08-09 17:51:00,"CARI",68.26,88.71,NA,77.12,4.53,2021-08-09
"1424",2021-08-09 17:52:00,"CARI",68.12,88.76,NA,77.05,4.55,2021-08-09
"1425",2021-08-09 17:53:00,"CARI",69.49,88.85,NA,77.05,4.55,2021-08-09
"1426",2021-08-09 17:54:00,"CARI",70.15,88.85,NA,77.07,4.59,2021-08-09
"1427",2021-08-09 17:55:00,"CARI",68.48,89.13,NA,77.06,4.67,2021-08-09
"1428",2021-08-09 17:56:00,"CARI",68.18,89.02,NA,77.05,4.56,2021-08-09
"1429",2021-08-09 17:57:00,"CARI",70.14,88.91,NA,77.07,4.13,2021-08-09
"1430",2021-08-09 17:58:00,"CARI",68.99,88.95,NA,77.07,4.13,2021-08-09
"1431",2021-08-09 17:59:00,"CARI",68.08,88.94,NA,77.11,4.05,2021-08-09
"1432",2021-08-09 18:00:00,"CARI",68.76,89.07,24.4,77.09,4.53,2021-08-09
"1433",2021-08-09 18:01:00,"CARI",69.81,88.82,NA,77.1,4.22,2021-08-09
"1434",2021-08-09 18:02:00,"CARI",68.48,88.72,NA,77.1,4.12,2021-08-09
"1435",2021-08-09 18:03:00,"CARI",67.81,88.7,NA,77.1,4.12,2021-08-09
"1436",2021-08-09 18:04:00,"CARI",70,88.7,NA,77.09,3.7,2021-08-09
"1437",2021-08-09 18:05:00,"CARI",66.94,88.85,NA,77.07,3.68,2021-08-09
"1438",2021-08-09 18:06:00,"CARI",68.99,88.61,NA,77.06,3.7,2021-08-09
"1439",2021-08-09 18:07:00,"CARI",67.14,88.62,NA,77.05,3.46,2021-08-09
"1440",2021-08-09 18:08:00,"CARI",67.38,88.58,NA,77.05,3.46,2021-08-09
"1441",2021-08-09 18:09:00,"CARI",68.18,88.59,NA,77.08,3.75,2021-08-09
"1442",2021-08-09 18:10:00,"CARI",68.55,88.59,NA,77.05,3.59,2021-08-09
"1443",2021-08-09 18:11:00,"CARI",68.81,88.98,NA,77.06,3.48,2021-08-09
"1444",2021-08-09 18:12:00,"CARI",68.81,88.84,NA,77,3.55,2021-08-09
"1445",2021-08-09 18:13:00,"CARI",68.48,88.81,NA,77,3.55,2021-08-09
"1446",2021-08-09 18:14:00,"CARI",68.35,88.82,NA,77.03,3.57,2021-08-09
"1447",2021-08-09 18:15:00,"CARI",68.63,89.16,24.5,77.02,3.46,2021-08-09
"1448",2021-08-09 18:16:00,"CARI",67.87,89.01,NA,77.01,3.68,2021-08-09
"1449",2021-08-09 18:17:00,"CARI",67.17,88.97,NA,77.01,3.44,2021-08-09
"1450",2021-08-09 18:18:00,"CARI",69.26,89.09,NA,77.01,3.44,2021-08-09
"1451",2021-08-09 18:19:00,"CARI",67.61,89.08,NA,77,3.46,2021-08-09
"1452",2021-08-09 18:20:00,"CARI",68.63,89.36,NA,77,3.83,2021-08-09
"1453",2021-08-09 18:21:00,"CARI",67.81,89.2,NA,76.98,3.65,2021-08-09
"1454",2021-08-09 18:22:00,"CARI",67.63,89.1,NA,77,3.88,2021-08-09
"1455",2021-08-09 18:23:00,"CARI",70.14,89.1,NA,77,3.88,2021-08-09
"1456",2021-08-09 18:24:00,"CARI",68.18,89.1,NA,77,3.7,2021-08-09
"1457",2021-08-09 18:25:00,"CARI",68.45,89.41,NA,76.98,4.18,2021-08-09
"1458",2021-08-09 18:26:00,"CARI",65.43,89.25,NA,76.98,4.38,2021-08-09
"1459",2021-08-09 18:27:00,"CARI",68.81,89.23,NA,76.97,4.57,2021-08-09
"1460",2021-08-09 18:28:00,"CARI",68.18,89.16,NA,76.97,4.57,2021-08-09
"1461",2021-08-09 18:29:00,"CARI",66.67,89.17,NA,76.94,5.12,2021-08-09
"1462",2021-08-09 18:30:00,"CARI",68.81,89.5,24.4,76.84,5.51,2021-08-09
"1463",2021-08-09 18:31:00,"CARI",68.55,89.37,NA,76.84,5.34,2021-08-09
"1464",2021-08-09 18:32:00,"CARI",67.02,89.28,NA,76.84,5.58,2021-08-09
"1465",2021-08-09 18:33:00,"CARI",68.59,89.28,NA,76.84,5.58,2021-08-09
"1466",2021-08-09 18:34:00,"CARI",67.52,89.28,NA,76.81,5.18,2021-08-09
"1467",2021-08-09 18:35:00,"CARI",68.59,89.58,NA,76.78,5.27,2021-08-09
"1468",2021-08-09 18:36:00,"CARI",67.77,89.37,NA,76.79,4.86,2021-08-09
"1469",2021-08-09 18:37:00,"CARI",68.21,89.34,NA,76.79,4.59,2021-08-09
"1470",2021-08-09 18:38:00,"CARI",67.92,89.16,NA,76.79,4.59,2021-08-09
"1471",2021-08-09 18:39:00,"CARI",67.28,89.16,NA,76.81,4.66,2021-08-09
"1472",2021-08-09 18:40:00,"CARI",67.87,89.29,NA,76.78,4.55,2021-08-09
"1473",2021-08-09 18:41:00,"CARI",67.81,88.95,NA,76.81,4.56,2021-08-09
"1474",2021-08-09 18:42:00,"CARI",67.08,88.79,NA,76.8,4.41,2021-08-09
"1475",2021-08-09 18:43:00,"CARI",68.35,88.79,NA,76.8,4.41,2021-08-09
"1476",2021-08-09 18:44:00,"CARI",68.43,88.79,NA,76.83,4.07,2021-08-09
"1477",2021-08-09 18:45:00,"CARI",66.74,89.04,24.5,76.81,4.09,2021-08-09
"1478",2021-08-09 18:46:00,"CARI",69.05,88.82,NA,76.8,3.77,2021-08-09
"1479",2021-08-09 18:47:00,"CARI",68.35,88.91,NA,76.81,3.89,2021-08-09
"1480",2021-08-09 18:48:00,"CARI",69.04,88.92,NA,76.81,3.89,2021-08-09
"1481",2021-08-09 18:49:00,"CARI",68.25,88.92,NA,76.81,3.93,2021-08-09
"1482",2021-08-09 18:50:00,"CARI",68.18,89.21,NA,76.79,3.77,2021-08-09
"1483",2021-08-09 18:51:00,"CARI",67.52,89.19,NA,76.82,3.82,2021-08-09
"1484",2021-08-09 18:52:00,"CARI",65.98,89.11,NA,76.79,3.55,2021-08-09
"1485",2021-08-09 18:53:00,"CARI",66.8,89.08,NA,76.79,3.55,2021-08-09
"1486",2021-08-09 18:54:00,"CARI",67.98,89.08,NA,76.78,3.83,2021-08-09
"1487",2021-08-09 18:55:00,"CARI",67.1,89.54,NA,76.77,3.63,2021-08-09
"1488",2021-08-09 18:56:00,"CARI",68.9,89.39,NA,76.77,3.65,2021-08-09
"1489",2021-08-09 18:57:00,"CARI",66.76,89.3,NA,76.78,3.78,2021-08-09
"1490",2021-08-09 18:58:00,"CARI",67.55,89.31,NA,76.78,3.78,2021-08-09
"1491",2021-08-09 18:59:00,"CARI",67.21,89.31,NA,76.77,3.84,2021-08-09
"1492",2021-08-09 19:00:00,"CARI",66.21,89.58,24.5,76.77,3.64,2021-08-09
"1493",2021-08-09 19:01:00,"CARI",67.63,89.49,NA,76.81,3.48,2021-08-09
"1494",2021-08-09 19:02:00,"CARI",67.65,89.44,NA,76.78,3.66,2021-08-09
"1495",2021-08-09 19:03:00,"CARI",65.98,89.58,NA,76.78,3.66,2021-08-09
"1496",2021-08-09 19:04:00,"CARI",65.83,89.58,NA,76.77,3.75,2021-08-09
"1497",2021-08-09 19:05:00,"CARI",67.81,89.91,NA,76.74,3.67,2021-08-09
"1498",2021-08-09 19:06:00,"CARI",66.65,89.61,NA,76.82,3.6,2021-08-09
"1499",2021-08-09 19:07:00,"CARI",66.18,89.69,NA,76.81,3.75,2021-08-09
"1500",2021-08-09 19:08:00,"CARI",65.78,89.73,NA,76.81,3.75,2021-08-09
"1501",2021-08-09 19:09:00,"CARI",66.53,89.73,NA,76.82,4.11,2021-08-09
"1502",2021-08-09 19:10:00,"CARI",66.49,90.02,NA,76.82,4.04,2021-08-09
"1503",2021-08-09 19:11:00,"CARI",67.12,89.82,NA,76.81,4.03,2021-08-09
"1504",2021-08-09 19:12:00,"CARI",66.8,89.79,NA,76.8,4.28,2021-08-09
"1505",2021-08-09 19:13:00,"CARI",68.35,89.74,NA,76.8,4.28,2021-08-09
"1506",2021-08-09 19:14:00,"CARI",67.38,89.74,NA,76.81,4.77,2021-08-09
"1507",2021-08-09 19:15:00,"CARI",69.24,89.99,24.4,76.81,4.82,2021-08-09
"1508",2021-08-09 19:16:00,"CARI",67.38,89.88,NA,76.8,5.01,2021-08-09
"1509",2021-08-09 19:17:00,"CARI",66.74,89.83,NA,76.77,5.15,2021-08-09
"1510",2021-08-09 19:18:00,"CARI",66.53,89.86,NA,76.77,5.15,2021-08-09
"1511",2021-08-09 19:19:00,"CARI",66.31,89.86,NA,76.78,4.87,2021-08-09
"1512",2021-08-09 19:20:00,"CARI",65.38,90.17,NA,76.77,4.79,2021-08-09
"1513",2021-08-09 19:21:00,"CARI",66.93,89.91,NA,76.78,4.96,2021-08-09
"1514",2021-08-09 19:22:00,"CARI",67.93,89.93,NA,76.76,4.62,2021-08-09
"1515",2021-08-09 19:23:00,"CARI",66.1,89.77,NA,76.76,4.62,2021-08-09
"1516",2021-08-09 19:24:00,"CARI",67.64,89.77,NA,76.76,4.38,2021-08-09
"1517",2021-08-09 19:25:00,"CARI",65.03,90,NA,76.76,4.52,2021-08-09
"1518",2021-08-09 19:26:00,"CARI",67.64,89.68,NA,76.76,4.26,2021-08-09
"1519",2021-08-09 19:27:00,"CARI",66.31,89.69,NA,76.76,4.29,2021-08-09
"1520",2021-08-09 19:28:00,"CARI",66.53,89.57,NA,76.76,4.29,2021-08-09
"1521",2021-08-09 19:29:00,"CARI",66.1,89.56,NA,76.76,4.45,2021-08-09
"1522",2021-08-09 19:30:00,"CARI",67.02,89.86,24.6,76.74,4.61,2021-08-09
"1523",2021-08-09 19:31:00,"CARI",65.17,89.55,NA,76.77,4.65,2021-08-09
"1524",2021-08-09 19:32:00,"CARI",68,89.6,NA,76.68,4.82,2021-08-09
"1525",2021-08-09 19:33:00,"CARI",65.9,89.61,NA,76.68,4.82,2021-08-09
"1526",2021-08-09 19:34:00,"CARI",66.13,89.6,NA,76.65,4.95,2021-08-09
"1527",2021-08-09 19:35:00,"CARI",64.97,90.01,NA,76.67,5.32,2021-08-09
"1528",2021-08-09 19:36:00,"CARI",67.35,89.83,NA,76.66,5.06,2021-08-09
"1529",2021-08-09 19:37:00,"CARI",67.29,89.73,NA,76.66,5.16,2021-08-09
"1530",2021-08-09 19:38:00,"CARI",65.92,89.78,NA,76.66,5.16,2021-08-09
"1531",2021-08-09 19:39:00,"CARI",64.44,89.77,NA,76.7,5.15,2021-08-09
"1532",2021-08-09 19:40:00,"CARI",65.88,89.91,NA,76.71,5.19,2021-08-09
"1533",2021-08-09 19:41:00,"CARI",67.93,89.75,NA,76.68,4.91,2021-08-09
"1534",2021-08-09 19:42:00,"CARI",67.37,89.74,NA,76.67,4.96,2021-08-09
"1535",2021-08-09 19:43:00,"CARI",65.88,89.71,NA,76.67,4.96,2021-08-09
"1536",2021-08-09 19:44:00,"CARI",65.94,89.71,NA,76.68,4.86,2021-08-09
"1537",2021-08-09 19:45:00,"CARI",65.94,89.94,24.6,76.66,4.22,2021-08-09
"1538",2021-08-09 19:46:00,"CARI",65.88,89.79,NA,76.67,4.33,2021-08-09
"1539",2021-08-09 19:47:00,"CARI",65.45,89.72,NA,76.68,4.2,2021-08-09
"1540",2021-08-09 19:48:00,"CARI",67.16,89.71,NA,76.68,4.2,2021-08-09
"1541",2021-08-09 19:49:00,"CARI",65.09,89.71,NA,76.7,4.04,2021-08-09
"1542",2021-08-09 19:50:00,"CARI",66.62,89.74,NA,76.7,3.73,2021-08-09
"1543",2021-08-09 19:51:00,"CARI",66.54,89.71,NA,76.7,4.01,2021-08-09
"1544",2021-08-09 19:52:00,"CARI",66.29,89.7,NA,76.72,3.63,2021-08-09
"1545",2021-08-09 19:53:00,"CARI",67.58,89.68,NA,76.72,3.63,2021-08-09
"1546",2021-08-09 19:54:00,"CARI",66.33,89.68,NA,76.69,3.76,2021-08-09
"1547",2021-08-09 19:55:00,"CARI",65.25,90.03,NA,76.72,3.7,2021-08-09
"1548",2021-08-09 19:56:00,"CARI",65.38,89.89,NA,76.71,3.36,2021-08-09
"1549",2021-08-09 19:57:00,"CARI",65.23,89.87,NA,76.71,3.51,2021-08-09
"1550",2021-08-09 19:58:00,"CARI",66.53,89.9,NA,76.71,3.51,2021-08-09
"1551",2021-08-09 19:59:00,"CARI",67.37,89.9,NA,76.71,3.36,2021-08-09
"1552",2021-08-09 20:00:00,"CARI",68.15,90.33,24.7,76.71,3.53,2021-08-09
"1553",2021-08-09 20:01:00,"CARI",67.38,90.19,NA,76.74,3.34,2021-08-09
"1554",2021-08-09 20:02:00,"CARI",65.29,90.23,NA,76.72,3.42,2021-08-09
"1555",2021-08-09 20:03:00,"CARI",66.39,90.28,NA,76.72,3.42,2021-08-09
"1556",2021-08-09 20:04:00,"CARI",65.56,90.28,NA,76.73,3.45,2021-08-09
"1557",2021-08-09 20:05:00,"CARI",66.53,90.62,NA,76.71,3.55,2021-08-09
"1558",2021-08-09 20:06:00,"CARI",65.31,90.48,NA,76.75,3.42,2021-08-09
"1559",2021-08-09 20:07:00,"CARI",65.71,90.37,NA,76.73,3.46,2021-08-09
"1560",2021-08-09 20:08:00,"CARI",66.13,90.38,NA,76.73,3.46,2021-08-09
"1561",2021-08-09 20:09:00,"CARI",66.51,90.38,NA,76.75,3.45,2021-08-09
"1562",2021-08-09 20:10:00,"CARI",65.23,90.65,NA,76.73,3.43,2021-08-09
"1563",2021-08-09 20:11:00,"CARI",66.16,90.44,NA,76.73,3.31,2021-08-09
"1564",2021-08-09 20:12:00,"CARI",66.33,90.43,NA,76.72,3.67,2021-08-09
"1565",2021-08-09 20:13:00,"CARI",66.45,90.43,NA,76.72,3.67,2021-08-09
"1566",2021-08-09 20:14:00,"CARI",64.49,90.43,NA,76.74,3.23,2021-08-09
"1567",2021-08-09 20:15:00,"CARI",64.26,90.74,24.7,76.75,3.3,2021-08-09
"1568",2021-08-09 20:16:00,"CARI",66.39,90.62,NA,76.72,3.21,2021-08-09
"1569",2021-08-09 20:17:00,"CARI",65.31,90.55,NA,76.71,3.4,2021-08-09
"1570",2021-08-09 20:18:00,"CARI",66.88,90.6,NA,76.71,3.4,2021-08-09
"1571",2021-08-09 20:19:00,"CARI",64.42,90.59,NA,76.7,3.43,2021-08-09
"1572",2021-08-09 20:20:00,"CARI",66.51,90.86,NA,76.72,3.24,2021-08-09
"1573",2021-08-09 20:21:00,"CARI",64.49,90.69,NA,76.73,3.19,2021-08-09
"1574",2021-08-09 20:22:00,"CARI",64.76,90.65,NA,76.73,3.38,2021-08-09
"1575",2021-08-09 20:23:00,"CARI",65.11,90.63,NA,76.73,3.38,2021-08-09
"1576",2021-08-09 20:24:00,"CARI",64.67,90.64,NA,76.71,3.29,2021-08-09
"1577",2021-08-09 20:25:00,"CARI",65.29,90.63,NA,76.72,3.37,2021-08-09
"1578",2021-08-09 20:26:00,"CARI",65.78,91.03,NA,76.71,3.37,2021-08-09
"1579",2021-08-09 20:27:00,"CARI",65.25,90.9,NA,76.71,3.85,2021-08-09
"1580",2021-08-09 20:28:00,"CARI",65.18,90.79,NA,76.71,3.85,2021-08-09
"1581",2021-08-09 20:29:00,"CARI",64.41,90.79,NA,76.67,4.02,2021-08-09
