"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"2228",2021-08-21 16:53:00,"CARI",228.09,115.77,NA,57.18,1.57,2021-08-21
"2229",2021-08-21 16:54:00,"CARI",230.39,115.7,NA,57.19,1.46,2021-08-21
"2230",2021-08-21 16:55:00,"CARI",229.72,115.69,NA,57.19,1.46,2021-08-21
"2231",2021-08-21 16:56:00,"CARI",227.6,115.67,NA,57.16,1.37,2021-08-21
"2232",2021-08-21 16:57:00,"CARI",224.7,115.67,NA,57.17,1.41,2021-08-21
"2233",2021-08-21 16:58:00,"CARI",230.39,116.12,NA,57.2,1.4,2021-08-21
"2234",2021-08-21 16:59:00,"CARI",227.1,115.78,NA,57.17,1.39,2021-08-21
"2235",2021-08-21 17:00:00,"CARI",228.09,115.68,35.5,57.17,1.39,2021-08-21
"2236",2021-08-21 17:01:00,"CARI",230.14,115.66,NA,57.19,1.4,2021-08-21
"2237",2021-08-21 17:02:00,"CARI",229.65,115.96,NA,57.18,1.39,2021-08-21
"2238",2021-08-21 17:03:00,"CARI",226.23,115.63,NA,57.21,1.39,2021-08-21
"2239",2021-08-21 17:04:00,"CARI",225.14,115.56,NA,57.2,1.4,2021-08-21
"2240",2021-08-21 17:05:00,"CARI",228.24,115.54,NA,57.2,1.4,2021-08-21
"2241",2021-08-21 17:06:00,"CARI",227.31,115.54,NA,57.2,1.44,2021-08-21
"2242",2021-08-21 17:07:00,"CARI",227.93,115.87,NA,57.16,1.48,2021-08-21
"2243",2021-08-21 17:08:00,"CARI",224.6,115.54,NA,57.2,1.35,2021-08-21
"2244",2021-08-21 17:09:00,"CARI",222.45,115.49,NA,57.18,1.39,2021-08-21
"2245",2021-08-21 17:10:00,"CARI",223.43,115.42,NA,57.18,1.39,2021-08-21
"2246",2021-08-21 17:11:00,"CARI",222.82,115.42,NA,57.21,1.38,2021-08-21
"2247",2021-08-21 17:12:00,"CARI",223.11,115.85,NA,57.2,1.38,2021-08-21
"2248",2021-08-21 17:13:00,"CARI",222.11,115.62,NA,57.18,1.49,2021-08-21
"2249",2021-08-21 17:14:00,"CARI",222.85,115.58,NA,57.18,1.44,2021-08-21
"2250",2021-08-21 17:15:00,"CARI",225.19,115.54,35.5,57.18,1.44,2021-08-21
"2251",2021-08-21 17:16:00,"CARI",222.82,115.56,NA,57.21,1.39,2021-08-21
"2252",2021-08-21 17:17:00,"CARI",220.77,115.91,NA,57.21,1.43,2021-08-21
"2253",2021-08-21 17:18:00,"CARI",226.98,115.63,NA,57.21,1.42,2021-08-21
"2254",2021-08-21 17:19:00,"CARI",219.37,115.56,NA,57.18,1.41,2021-08-21
"2255",2021-08-21 17:20:00,"CARI",222.11,115.5,NA,57.18,1.41,2021-08-21
"2256",2021-08-21 17:21:00,"CARI",231.9,115.5,NA,57.22,1.44,2021-08-21
"2257",2021-08-21 17:22:00,"CARI",223.14,115.85,NA,57.19,1.45,2021-08-21
"2258",2021-08-21 17:23:00,"CARI",225.14,115.56,NA,57.21,1.36,2021-08-21
"2259",2021-08-21 17:24:00,"CARI",222.85,115.49,NA,57.21,1.44,2021-08-21
"2260",2021-08-21 17:25:00,"CARI",222.62,115.43,NA,57.21,1.44,2021-08-21
"2261",2021-08-21 17:26:00,"CARI",224.3,115.43,NA,57.2,1.46,2021-08-21
"2262",2021-08-21 17:27:00,"CARI",226.74,115.84,NA,57.2,1.45,2021-08-21
"2263",2021-08-21 17:28:00,"CARI",227.31,115.54,NA,57.21,1.45,2021-08-21
"2264",2021-08-21 17:29:00,"CARI",229.72,115.48,NA,57.21,1.43,2021-08-21
"2265",2021-08-21 17:30:00,"CARI",215.65,115.45,35.6,57.21,1.43,2021-08-21
"2266",2021-08-21 17:31:00,"CARI",220.5,115.47,NA,57.21,1.44,2021-08-21
"2267",2021-08-21 17:32:00,"CARI",222.68,115.47,NA,57.21,1.4,2021-08-21
"2268",2021-08-21 17:33:00,"CARI",222.62,115.85,NA,57.21,1.44,2021-08-21
"2269",2021-08-21 17:34:00,"CARI",221.09,115.54,NA,57.2,1.33,2021-08-21
"2270",2021-08-21 17:35:00,"CARI",223.71,115.39,NA,57.2,1.33,2021-08-21
"2271",2021-08-21 17:36:00,"CARI",225.26,115.39,NA,57.21,1.52,2021-08-21
"2272",2021-08-21 17:37:00,"CARI",228.1,115.68,NA,57.21,1.43,2021-08-21
"2273",2021-08-21 17:38:00,"CARI",220.39,115.4,NA,57.22,1.42,2021-08-21
"2274",2021-08-21 17:39:00,"CARI",226.49,115.35,NA,57.2,1.48,2021-08-21
"2275",2021-08-21 17:40:00,"CARI",221.96,115.26,NA,57.2,1.48,2021-08-21
"2276",2021-08-21 17:41:00,"CARI",221.68,115.25,NA,57.23,1.35,2021-08-21
"2277",2021-08-21 17:42:00,"CARI",220.51,115.65,NA,57.22,1.49,2021-08-21
"2278",2021-08-21 17:43:00,"CARI",225.14,115.39,NA,57.22,1.38,2021-08-21
"2279",2021-08-21 17:44:00,"CARI",218.88,115.29,NA,57.22,1.45,2021-08-21
"2280",2021-08-21 17:45:00,"CARI",229.34,115.33,35.6,57.22,1.45,2021-08-21
"2281",2021-08-21 17:46:00,"CARI",227.77,115.27,NA,57.22,1.46,2021-08-21
"2282",2021-08-21 17:47:00,"CARI",224.6,115.27,NA,57.19,1.51,2021-08-21
"2283",2021-08-21 17:48:00,"CARI",230.77,115.68,NA,57.23,1.36,2021-08-21
"2284",2021-08-21 17:49:00,"CARI",224.51,115.35,NA,57.2,1.42,2021-08-21
"2285",2021-08-21 17:50:00,"CARI",226.29,115.28,NA,57.2,1.42,2021-08-21
"2286",2021-08-21 17:51:00,"CARI",225.59,115.28,NA,57.23,1.4,2021-08-21
"2287",2021-08-21 17:52:00,"CARI",219.86,115.61,NA,57.21,1.29,2021-08-21
"2288",2021-08-21 17:53:00,"CARI",226.29,115.31,NA,57.24,1.3,2021-08-21
"2289",2021-08-21 17:54:00,"CARI",226.82,115.25,NA,57.21,1.39,2021-08-21
"2290",2021-08-21 17:55:00,"CARI",222.82,115.23,NA,57.21,1.39,2021-08-21
"2291",2021-08-21 17:56:00,"CARI",222.42,115.23,NA,57.2,1.42,2021-08-21
"2292",2021-08-21 17:57:00,"CARI",225.42,115.63,NA,57.21,1.49,2021-08-21
"2293",2021-08-21 17:58:00,"CARI",213.13,115.41,NA,57.21,1.4,2021-08-21
"2294",2021-08-21 17:59:00,"CARI",227.23,115.35,NA,57.25,1.38,2021-08-21
"2295",2021-08-21 18:00:00,"CARI",218.12,115.31,35.6,57.25,1.38,2021-08-21
"2296",2021-08-21 18:01:00,"CARI",222.62,115.37,NA,57.25,1.32,2021-08-21
"2297",2021-08-21 18:02:00,"CARI",226.9,115.78,NA,57.23,1.49,2021-08-21
"2298",2021-08-21 18:03:00,"CARI",218.1,115.46,NA,57.23,1.37,2021-08-21
"2299",2021-08-21 18:04:00,"CARI",218.99,115.46,NA,57.23,1.37,2021-08-21
"2300",2021-08-21 18:05:00,"CARI",225.19,115.39,NA,57.23,1.37,2021-08-21
"2301",2021-08-21 18:06:00,"CARI",222.85,115.39,NA,57.24,1.32,2021-08-21
"2302",2021-08-21 18:07:00,"CARI",221.58,115.71,NA,57.22,1.4,2021-08-21
"2303",2021-08-21 18:08:00,"CARI",220.03,115.42,NA,57.25,1.34,2021-08-21
"2304",2021-08-21 18:09:00,"CARI",222.93,115.38,NA,57.25,1.43,2021-08-21
"2305",2021-08-21 18:10:00,"CARI",217.41,115.34,NA,57.25,1.43,2021-08-21
"2306",2021-08-21 18:11:00,"CARI",225.53,115.34,NA,57.24,1.42,2021-08-21
"2307",2021-08-21 18:12:00,"CARI",225.28,115.73,NA,57.23,1.4,2021-08-21
"2308",2021-08-21 18:13:00,"CARI",224.6,115.42,NA,57.25,1.46,2021-08-21
"2309",2021-08-21 18:14:00,"CARI",219.77,115.35,NA,57.24,1.41,2021-08-21
"2310",2021-08-21 18:15:00,"CARI",223.39,115.28,35.5,57.24,1.41,2021-08-21
"2311",2021-08-21 18:16:00,"CARI",224.3,115.21,NA,57.25,1.44,2021-08-21
"2312",2021-08-21 18:17:00,"CARI",221.33,115.55,NA,57.22,1.31,2021-08-21
"2313",2021-08-21 18:18:00,"CARI",228.1,115.28,NA,57.26,1.38,2021-08-21
"2314",2021-08-21 18:19:00,"CARI",225.71,115.23,NA,57.26,1.34,2021-08-21
"2315",2021-08-21 18:20:00,"CARI",218.88,115.25,NA,57.26,1.34,2021-08-21
"2316",2021-08-21 18:21:00,"CARI",221.09,115.25,NA,57.25,1.33,2021-08-21
"2317",2021-08-21 18:22:00,"CARI",222.85,115.65,NA,57.22,1.47,2021-08-21
"2318",2021-08-21 18:23:00,"CARI",225.14,115.41,NA,57.25,1.4,2021-08-21
"2319",2021-08-21 18:24:00,"CARI",219.66,115.26,NA,57.26,1.4,2021-08-21
"2320",2021-08-21 18:25:00,"CARI",225.26,115.22,NA,57.26,1.4,2021-08-21
"2321",2021-08-21 18:26:00,"CARI",219.37,115.22,NA,57.28,1.45,2021-08-21
"2322",2021-08-21 18:27:00,"CARI",218.35,115.58,NA,57.26,1.41,2021-08-21
"2323",2021-08-21 18:28:00,"CARI",223.71,115.34,NA,57.27,1.43,2021-08-21
"2324",2021-08-21 18:29:00,"CARI",222,115.23,NA,57.27,1.49,2021-08-21
"2325",2021-08-21 18:30:00,"CARI",215.2,115.17,35.6,57.27,1.49,2021-08-21
"2326",2021-08-21 18:31:00,"CARI",218.99,115.18,NA,57.27,1.44,2021-08-21
"2327",2021-08-21 18:32:00,"CARI",217.89,115.52,NA,57.25,1.4,2021-08-21
"2328",2021-08-21 18:33:00,"CARI",218.12,115.24,NA,57.28,1.41,2021-08-21
"2329",2021-08-21 18:34:00,"CARI",217.89,115.14,NA,57.29,1.38,2021-08-21
"2330",2021-08-21 18:35:00,"CARI",221.69,115.11,NA,57.29,1.38,2021-08-21
"2331",2021-08-21 18:36:00,"CARI",221.68,115.1,NA,57.29,1.46,2021-08-21
"2332",2021-08-21 18:37:00,"CARI",218.51,115.48,NA,57.27,1.34,2021-08-21
"2333",2021-08-21 18:38:00,"CARI",221.75,115.19,NA,57.29,1.35,2021-08-21
"2334",2021-08-21 18:39:00,"CARI",218.64,115.17,NA,57.28,1.39,2021-08-21
"2335",2021-08-21 18:40:00,"CARI",223.68,115.14,NA,57.28,1.39,2021-08-21
"2336",2021-08-21 18:41:00,"CARI",214.88,115.14,NA,57.26,1.44,2021-08-21
"2337",2021-08-21 18:42:00,"CARI",221.84,115.48,NA,57.3,1.4,2021-08-21
"2338",2021-08-21 18:43:00,"CARI",217.41,115.19,NA,57.29,1.47,2021-08-21
"2339",2021-08-21 18:44:00,"CARI",225.17,115.12,NA,57.31,1.37,2021-08-21
"2340",2021-08-21 18:45:00,"CARI",223.68,115.06,35.6,57.31,1.37,2021-08-21
"2341",2021-08-21 18:46:00,"CARI",225.34,115.07,NA,57.3,1.38,2021-08-21
"2342",2021-08-21 18:47:00,"CARI",222.11,115.39,NA,57.29,1.43,2021-08-21
"2343",2021-08-21 18:48:00,"CARI",224.63,115.1,NA,57.29,1.43,2021-08-21
"2344",2021-08-21 18:49:00,"CARI",223.29,115.04,NA,57.31,1.35,2021-08-21
"2345",2021-08-21 18:50:00,"CARI",222,115.01,NA,57.31,1.35,2021-08-21
"2346",2021-08-21 18:51:00,"CARI",225.19,114.96,NA,57.3,1.35,2021-08-21
"2347",2021-08-21 18:52:00,"CARI",221.39,114.96,NA,57.32,1.47,2021-08-21
"2348",2021-08-21 18:53:00,"CARI",224.51,115.35,NA,57.31,1.36,2021-08-21
"2349",2021-08-21 18:54:00,"CARI",219.45,115.09,NA,57.3,1.39,2021-08-21
"2350",2021-08-21 18:55:00,"CARI",226.68,114.98,NA,57.3,1.39,2021-08-21
"2351",2021-08-21 18:56:00,"CARI",223.72,114.98,NA,57.3,1.32,2021-08-21
"2352",2021-08-21 18:57:00,"CARI",222.44,115.29,NA,57.32,1.27,2021-08-21
"2353",2021-08-21 18:58:00,"CARI",226.77,115.05,NA,57.31,1.38,2021-08-21
"2354",2021-08-21 18:59:00,"CARI",222.23,115.03,NA,57.29,1.32,2021-08-21
"2355",2021-08-21 19:00:00,"CARI",221.13,115.02,35.6,57.29,1.32,2021-08-21
"2356",2021-08-21 19:01:00,"CARI",221.65,114.98,NA,57.32,1.41,2021-08-21
"2357",2021-08-21 19:02:00,"CARI",223.88,115.35,NA,57.31,1.52,2021-08-21
"2358",2021-08-21 19:03:00,"CARI",221.65,115.11,NA,57.32,1.44,2021-08-21
"2359",2021-08-21 19:04:00,"CARI",228.01,115.02,NA,57.33,1.42,2021-08-21
"2360",2021-08-21 19:05:00,"CARI",222.16,113.33,NA,57.33,1.42,2021-08-21
"2361",2021-08-21 19:06:00,"CARI",222.82,113.32,NA,57.33,1.46,2021-08-21
"2362",2021-08-21 19:07:00,"CARI",221.29,114.53,NA,57.32,1.43,2021-08-21
"2363",2021-08-21 19:08:00,"CARI",222.09,114.06,NA,57.33,1.38,2021-08-21
"2364",2021-08-21 19:09:00,"CARI",226.19,114.27,NA,57.33,1.56,2021-08-21
"2365",2021-08-21 19:10:00,"CARI",222.09,114.55,NA,57.33,1.56,2021-08-21
"2366",2021-08-21 19:11:00,"CARI",220.7,114.56,NA,57.3,1.45,2021-08-21
"2367",2021-08-21 19:12:00,"CARI",221.77,114.63,NA,57.31,1.39,2021-08-21
"2368",2021-08-21 19:13:00,"CARI",217.65,114.85,NA,57.35,1.6,2021-08-21
"2369",2021-08-21 19:14:00,"CARI",222.65,106.26,NA,57.31,1.39,2021-08-21
"2370",2021-08-21 19:15:00,"CARI",223.47,113.57,35.6,57.31,1.39,2021-08-21
"2371",2021-08-21 19:16:00,"CARI",225.24,113.59,NA,57.34,1.48,2021-08-21
"2372",2021-08-21 19:17:00,"CARI",220.88,115.22,NA,57.35,1.31,2021-08-21
"2373",2021-08-21 19:18:00,"CARI",220.7,114.97,NA,57.35,1.42,2021-08-21
"2374",2021-08-21 19:19:00,"CARI",222.14,114.92,NA,57.33,1.34,2021-08-21
"2375",2021-08-21 19:20:00,"CARI",219.34,114.87,NA,57.33,1.34,2021-08-21
"2376",2021-08-21 19:21:00,"CARI",218.73,114.88,NA,57.38,1.47,2021-08-21
"2377",2021-08-21 19:22:00,"CARI",218.7,114.89,NA,57.37,1.44,2021-08-21
"2378",2021-08-21 19:23:00,"CARI",221.42,115.22,NA,57.35,1.36,2021-08-21
"2379",2021-08-21 19:24:00,"CARI",226.94,114.84,NA,57.34,1.3,2021-08-21
"2380",2021-08-21 19:25:00,"CARI",224.49,114.79,NA,57.34,1.3,2021-08-21
"2381",2021-08-21 19:26:00,"CARI",219.18,114.79,NA,57.38,1.37,2021-08-21
"2382",2021-08-21 19:27:00,"CARI",218.57,115.14,NA,57.37,1.35,2021-08-21
"2383",2021-08-21 19:28:00,"CARI",220.5,114.88,NA,57.36,1.45,2021-08-21
"2384",2021-08-21 19:29:00,"CARI",218.84,114.86,NA,57.36,1.52,2021-08-21
"2385",2021-08-21 19:30:00,"CARI",220.19,114.84,35.6,57.36,1.52,2021-08-21
"2386",2021-08-21 19:31:00,"CARI",215.11,114.88,NA,57.39,1.41,2021-08-21
"2387",2021-08-21 19:32:00,"CARI",222.82,115.2,NA,57.37,1.43,2021-08-21
"2388",2021-08-21 19:33:00,"CARI",221.13,114.92,NA,57.37,1.39,2021-08-21
"2389",2021-08-21 19:34:00,"CARI",223.59,114.87,NA,57.38,1.4,2021-08-21
"2390",2021-08-21 19:35:00,"CARI",221.29,114.8,NA,57.38,1.4,2021-08-21
"2391",2021-08-21 19:36:00,"CARI",221.5,114.8,NA,57.38,1.41,2021-08-21
"2392",2021-08-21 19:37:00,"CARI",218.21,115.14,NA,57.39,1.35,2021-08-21
"2393",2021-08-21 19:38:00,"CARI",224.54,114.84,NA,57.4,1.4,2021-08-21
"2394",2021-08-21 19:39:00,"CARI",221.42,114.71,NA,57.36,1.42,2021-08-21
"2395",2021-08-21 19:40:00,"CARI",224.63,114.71,NA,57.36,1.42,2021-08-21
"2396",2021-08-21 19:41:00,"CARI",221.13,114.71,NA,57.41,1.37,2021-08-21
"2397",2021-08-21 19:42:00,"CARI",220.66,115.1,NA,57.42,1.4,2021-08-21
"2398",2021-08-21 19:43:00,"CARI",221.77,114.86,NA,57.39,1.5,2021-08-21
"2399",2021-08-21 19:44:00,"CARI",214.66,114.81,NA,57.39,1.41,2021-08-21
"2400",2021-08-21 19:45:00,"CARI",221.21,114.74,35.6,57.39,1.41,2021-08-21
"2401",2021-08-21 19:46:00,"CARI",218.09,114.67,NA,57.42,1.59,2021-08-21
"2402",2021-08-21 19:47:00,"CARI",217.24,114.97,NA,57.42,1.5,2021-08-21
"2403",2021-08-21 19:48:00,"CARI",219.9,114.64,NA,57.42,1.53,2021-08-21
"2404",2021-08-21 19:49:00,"CARI",227.52,114.53,NA,57.43,1.77,2021-08-21
"2405",2021-08-21 19:50:00,"CARI",215.62,114.52,NA,57.43,1.77,2021-08-21
"2406",2021-08-21 19:51:00,"CARI",229.59,114.52,NA,57.45,1.9,2021-08-21
"2407",2021-08-21 19:52:00,"CARI",218.66,114.89,NA,57.43,1.62,2021-08-21
"2408",2021-08-21 19:53:00,"CARI",220.39,114.64,NA,57.43,1.66,2021-08-21
"2409",2021-08-21 19:54:00,"CARI",219.19,114.53,NA,57.43,1.52,2021-08-21
"2410",2021-08-21 19:55:00,"CARI",225.25,114.49,NA,57.43,1.52,2021-08-21
"2411",2021-08-21 19:56:00,"CARI",222.98,114.49,NA,57.44,1.43,2021-08-21
"2412",2021-08-21 19:57:00,"CARI",224.37,114.77,NA,57.44,1.62,2021-08-21
"2413",2021-08-21 19:58:00,"CARI",219.8,114.53,NA,57.43,1.67,2021-08-21
"2414",2021-08-21 19:59:00,"CARI",221.2,114.47,NA,57.43,1.67,2021-08-21
"2415",2021-08-21 20:00:00,"CARI",222.19,114.45,35.7,57.43,1.67,2021-08-21
"2416",2021-08-21 20:01:00,"CARI",226.11,114.45,NA,57.45,1.56,2021-08-21
"2417",2021-08-21 20:02:00,"CARI",219.76,114.81,NA,57.45,1.57,2021-08-21
"2418",2021-08-21 20:03:00,"CARI",216.36,114.54,NA,57.46,1.54,2021-08-21
"2419",2021-08-21 20:04:00,"CARI",220.42,114.42,NA,57.47,1.62,2021-08-21
"2420",2021-08-21 20:05:00,"CARI",219.54,114.41,NA,57.47,1.62,2021-08-21
"2421",2021-08-21 20:06:00,"CARI",222.98,114.41,NA,57.45,1.56,2021-08-21
"2422",2021-08-21 20:07:00,"CARI",221.51,114.68,NA,57.47,1.49,2021-08-21
"2423",2021-08-21 20:08:00,"CARI",217.5,114.4,NA,57.47,1.59,2021-08-21
"2424",2021-08-21 20:09:00,"CARI",223.93,114.33,NA,57.45,1.62,2021-08-21
"2425",2021-08-21 20:10:00,"CARI",222.19,114.35,NA,57.45,1.62,2021-08-21
"2426",2021-08-21 20:11:00,"CARI",213.16,114.35,NA,57.47,1.65,2021-08-21
"2427",2021-08-21 20:12:00,"CARI",222.35,114.72,NA,57.47,1.59,2021-08-21
"2428",2021-08-21 20:13:00,"CARI",218.62,114.43,NA,57.49,1.64,2021-08-21
"2429",2021-08-21 20:14:00,"CARI",223.29,114.39,NA,57.48,1.62,2021-08-21
"2430",2021-08-21 20:15:00,"CARI",215.31,114.3,35.8,57.48,1.62,2021-08-21
"2431",2021-08-21 20:16:00,"CARI",216.48,114.32,NA,57.51,1.53,2021-08-21
"2432",2021-08-21 20:17:00,"CARI",215.95,114.64,NA,57.5,1.69,2021-08-21
"2433",2021-08-21 20:18:00,"CARI",216.29,114.34,NA,57.42,1.6,2021-08-21
"2434",2021-08-21 20:19:00,"CARI",213.99,114.28,NA,57.5,1.54,2021-08-21
"2435",2021-08-21 20:20:00,"CARI",223.68,114.24,NA,57.5,1.54,2021-08-21
"2436",2021-08-21 20:21:00,"CARI",217.75,114.23,NA,57.49,1.53,2021-08-21
"2437",2021-08-21 20:22:00,"CARI",218.08,114.59,NA,57.54,1.45,2021-08-21
"2438",2021-08-21 20:23:00,"CARI",220.87,114.31,NA,57.48,1.46,2021-08-21
"2439",2021-08-21 20:24:00,"CARI",217.08,114.24,NA,57.51,1.44,2021-08-21
"2440",2021-08-21 20:25:00,"CARI",211.2,114.23,NA,57.51,1.44,2021-08-21
"2441",2021-08-21 20:26:00,"CARI",220.63,114.23,NA,57.5,1.48,2021-08-21
"2442",2021-08-21 20:27:00,"CARI",221,114.61,NA,57.51,1.43,2021-08-21
"2443",2021-08-21 20:28:00,"CARI",211.73,114.36,NA,57.49,1.58,2021-08-21
"2444",2021-08-21 20:29:00,"CARI",218.24,114.26,NA,57.53,1.45,2021-08-21
"2445",2021-08-21 20:30:00,"CARI",221.41,114.27,35.7,57.53,1.45,2021-08-21
"2446",2021-08-21 20:31:00,"CARI",224.28,114.27,NA,57.51,1.42,2021-08-21
"2447",2021-08-21 20:32:00,"CARI",219.33,114.64,NA,57.53,1.46,2021-08-21
"2448",2021-08-21 20:33:00,"CARI",218.09,114.47,NA,57.53,1.36,2021-08-21
"2449",2021-08-21 20:34:00,"CARI",221.52,114.32,NA,57.5,1.51,2021-08-21
"2450",2021-08-21 20:35:00,"CARI",214.34,114.3,NA,57.5,1.51,2021-08-21
"2451",2021-08-21 20:36:00,"CARI",224.43,114.3,NA,57.52,1.39,2021-08-21
"2452",2021-08-21 20:37:00,"CARI",216.8,114.6,NA,57.55,1.47,2021-08-21
"2453",2021-08-21 20:38:00,"CARI",213.09,114.32,NA,57.55,1.46,2021-08-21
"2454",2021-08-21 20:39:00,"CARI",218.4,114.2,NA,57.54,1.44,2021-08-21
"2455",2021-08-21 20:40:00,"CARI",219.74,114.17,NA,57.54,1.44,2021-08-21
"2456",2021-08-21 20:41:00,"CARI",218.45,114.17,NA,57.55,1.65,2021-08-21
"2457",2021-08-21 20:42:00,"CARI",222.56,114.51,NA,57.56,1.46,2021-08-21
"2458",2021-08-21 20:43:00,"CARI",214.18,114.21,NA,57.57,1.47,2021-08-21
"2459",2021-08-21 20:44:00,"CARI",212.32,114.15,NA,57.55,1.52,2021-08-21
"2460",2021-08-21 20:45:00,"CARI",216.48,114.17,35.6,57.55,1.52,2021-08-21
"2461",2021-08-21 20:46:00,"CARI",223.1,114.16,NA,57.59,1.53,2021-08-21
"2462",2021-08-21 20:47:00,"CARI",224.16,114.47,NA,57.6,1.74,2021-08-21
"2463",2021-08-21 20:48:00,"CARI",216.71,114.22,NA,57.57,1.6,2021-08-21
"2464",2021-08-21 20:49:00,"CARI",216.03,114.1,NA,57.57,1.61,2021-08-21
"2465",2021-08-21 20:50:00,"CARI",224.78,114.05,NA,57.57,1.61,2021-08-21
"2466",2021-08-21 20:51:00,"CARI",218.08,114.05,NA,57.62,1.7,2021-08-21
"2467",2021-08-21 20:52:00,"CARI",214.28,114.34,NA,57.61,1.61,2021-08-21
"2468",2021-08-21 20:53:00,"CARI",217.92,114.1,NA,57.59,1.53,2021-08-21
"2469",2021-08-21 20:54:00,"CARI",213.98,114.03,NA,57.57,1.45,2021-08-21
"2470",2021-08-21 20:55:00,"CARI",219.13,114,NA,57.57,1.45,2021-08-21
"2471",2021-08-21 20:56:00,"CARI",218.09,114,NA,57.58,1.6,2021-08-21
"2472",2021-08-21 20:57:00,"CARI",222.13,114.33,NA,57.61,1.49,2021-08-21
"2473",2021-08-21 20:58:00,"CARI",225.63,114.05,NA,57.62,1.55,2021-08-21
"2474",2021-08-21 20:59:00,"CARI",219.02,113.98,NA,57.62,1.54,2021-08-21
"2475",2021-08-21 21:00:00,"CARI",217.47,113.88,35.7,57.62,1.54,2021-08-21
"2476",2021-08-21 21:01:00,"CARI",219.08,113.9,NA,57.63,1.6,2021-08-21
"2477",2021-08-21 21:02:00,"CARI",215.86,114.27,NA,57.63,1.58,2021-08-21
"2478",2021-08-21 21:03:00,"CARI",218.64,114.01,NA,57.6,1.58,2021-08-21
"2479",2021-08-21 21:04:00,"CARI",215.18,113.99,NA,57.61,1.59,2021-08-21
"2480",2021-08-21 21:05:00,"CARI",215.36,113.91,NA,57.61,1.59,2021-08-21
"2481",2021-08-21 21:06:00,"CARI",219.74,113.92,NA,57.62,1.54,2021-08-21
"2482",2021-08-21 21:07:00,"CARI",215.19,114.28,NA,57.62,1.56,2021-08-21
"2483",2021-08-21 21:08:00,"CARI",213.36,113.98,NA,57.64,1.54,2021-08-21
"2484",2021-08-21 21:09:00,"CARI",213.12,113.91,NA,57.66,1.58,2021-08-21
"2485",2021-08-21 21:10:00,"CARI",217.81,113.9,NA,57.66,1.58,2021-08-21
"2486",2021-08-21 21:11:00,"CARI",214.28,113.9,NA,57.63,1.66,2021-08-21
"2487",2021-08-21 21:12:00,"CARI",220.73,114.25,NA,57.68,1.67,2021-08-21
"2488",2021-08-21 21:13:00,"CARI",217.85,114.01,NA,57.66,1.63,2021-08-21
"2489",2021-08-21 21:14:00,"CARI",212.34,113.91,NA,57.66,1.67,2021-08-21
"2490",2021-08-21 21:15:00,"CARI",223.21,113.9,35.8,57.66,1.67,2021-08-21
"2491",2021-08-21 21:16:00,"CARI",223.68,113.91,NA,57.64,1.74,2021-08-21
"2492",2021-08-21 21:17:00,"CARI",213.36,114.28,NA,57.69,1.66,2021-08-21
"2493",2021-08-21 21:18:00,"CARI",210.68,113.99,NA,57.71,1.95,2021-08-21
"2494",2021-08-21 21:19:00,"CARI",216.22,113.86,NA,57.67,1.62,2021-08-21
"2495",2021-08-21 21:20:00,"CARI",224.05,113.85,NA,57.67,1.62,2021-08-21
"2496",2021-08-21 21:21:00,"CARI",225.29,113.79,NA,57.7,1.59,2021-08-21
"2497",2021-08-21 21:22:00,"CARI",219.01,113.79,NA,57.66,1.62,2021-08-21
"2498",2021-08-21 21:23:00,"CARI",216.94,114.1,NA,57.71,1.61,2021-08-21
"2499",2021-08-21 21:24:00,"CARI",221.22,113.87,NA,57.74,1.57,2021-08-21
"2500",2021-08-21 21:25:00,"CARI",222.05,113.8,NA,57.74,1.57,2021-08-21
"2501",2021-08-21 21:26:00,"CARI",218.63,113.8,NA,57.73,1.68,2021-08-21
"2502",2021-08-21 21:27:00,"CARI",219.83,114.08,NA,57.72,1.54,2021-08-21
"2503",2021-08-21 21:28:00,"CARI",211.91,113.84,NA,57.74,1.54,2021-08-21
"2504",2021-08-21 21:29:00,"CARI",216.93,113.71,NA,57.74,1.58,2021-08-21
"2505",2021-08-21 21:30:00,"CARI",218.13,113.68,35.8,57.74,1.58,2021-08-21
"2506",2021-08-21 21:31:00,"CARI",219.82,113.8,NA,57.72,1.67,2021-08-21
"2507",2021-08-21 21:32:00,"CARI",221.43,114.13,NA,57.72,1.56,2021-08-21
"2508",2021-08-21 21:33:00,"CARI",223.05,113.88,NA,57.74,1.58,2021-08-21
"2509",2021-08-21 21:34:00,"CARI",217.97,113.83,NA,57.74,1.52,2021-08-21
"2510",2021-08-21 21:35:00,"CARI",214.39,113.8,NA,57.74,1.52,2021-08-21
"2511",2021-08-21 21:36:00,"CARI",214.78,113.8,NA,57.74,1.63,2021-08-21
"2512",2021-08-21 21:37:00,"CARI",222.53,114.14,NA,57.76,1.62,2021-08-21
"2513",2021-08-21 21:38:00,"CARI",213.91,113.85,NA,57.75,1.68,2021-08-21
"2514",2021-08-21 21:39:00,"CARI",215.19,113.8,NA,57.77,1.6,2021-08-21
"2515",2021-08-21 21:40:00,"CARI",217.24,113.72,NA,57.77,1.6,2021-08-21
"2516",2021-08-21 21:41:00,"CARI",216.93,113.72,NA,57.79,1.51,2021-08-21
"2517",2021-08-21 21:42:00,"CARI",213.88,114.04,NA,57.76,1.51,2021-08-21
