"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"297",2021-07-24 09:42:00,"CARI",54.22,38.42,NA,91.19,8.42,2021-07-24
"298",2021-07-24 09:43:00,"CARI",55.58,38.42,NA,91.17,8.59,2021-07-24
"299",2021-07-24 09:44:00,"CARI",54.63,38.77,NA,91.17,8.59,2021-07-24
"300",2021-07-24 09:45:00,"CARI",54.06,38.73,21.5,91.13,8.54,2021-07-24
"301",2021-07-24 09:46:00,"CARI",55.44,38.78,NA,91.09,8.34,2021-07-24
"302",2021-07-24 09:47:00,"CARI",54.64,38.8,NA,91.08,8.81,2021-07-24
"303",2021-07-24 09:48:00,"CARI",53.09,38.81,NA,91.03,8.85,2021-07-24
"304",2021-07-24 09:49:00,"CARI",52.51,39.15,NA,91.03,8.85,2021-07-24
"305",2021-07-24 09:50:00,"CARI",56.23,39.07,NA,91.04,8.44,2021-07-24
"306",2021-07-24 09:51:00,"CARI",55.71,39.17,NA,91.03,8.87,2021-07-24
"307",2021-07-24 09:52:00,"CARI",54.88,39.21,NA,91.04,8.91,2021-07-24
"308",2021-07-24 09:53:00,"CARI",55.02,39.21,NA,91.02,8.44,2021-07-24
"309",2021-07-24 09:54:00,"CARI",56.3,39.49,NA,91.02,8.44,2021-07-24
"310",2021-07-24 09:55:00,"CARI",55.93,39.48,NA,90.98,8.69,2021-07-24
"311",2021-07-24 09:56:00,"CARI",55.34,39.48,NA,90.95,8.41,2021-07-24
"312",2021-07-24 09:57:00,"CARI",53.91,39.52,NA,90.93,8.53,2021-07-24
"313",2021-07-24 09:58:00,"CARI",54.55,39.52,NA,90.91,8.66,2021-07-24
"314",2021-07-24 09:59:00,"CARI",55.41,39.82,NA,90.91,8.66,2021-07-24
"315",2021-07-24 10:00:00,"CARI",57.04,39.79,21.5,90.86,8.43,2021-07-24
"316",2021-07-24 10:01:00,"CARI",56.26,39.85,NA,90.8,8.26,2021-07-24
"317",2021-07-24 10:02:00,"CARI",57.09,39.94,NA,90.79,8.56,2021-07-24
"318",2021-07-24 10:03:00,"CARI",56.3,39.94,NA,90.75,8.63,2021-07-24
"319",2021-07-24 10:04:00,"CARI",56.52,40.11,NA,90.75,8.63,2021-07-24
"320",2021-07-24 10:05:00,"CARI",54.55,40.16,NA,90.71,8.58,2021-07-24
"321",2021-07-24 10:06:00,"CARI",56.79,40.19,NA,90.66,8.31,2021-07-24
"322",2021-07-24 10:07:00,"CARI",55.24,40.23,NA,90.68,8.78,2021-07-24
"323",2021-07-24 10:08:00,"CARI",56.26,40.23,NA,90.65,8.55,2021-07-24
"324",2021-07-24 10:09:00,"CARI",57.58,40.51,NA,90.65,8.55,2021-07-24
"325",2021-07-24 10:10:00,"CARI",57.04,40.5,NA,90.61,8.43,2021-07-24
"326",2021-07-24 10:11:00,"CARI",56.74,40.5,NA,90.57,8.67,2021-07-24
"327",2021-07-24 10:12:00,"CARI",56.62,40.57,NA,90.56,8.74,2021-07-24
"328",2021-07-24 10:13:00,"CARI",56.89,40.57,NA,90.56,8.18,2021-07-24
"329",2021-07-24 10:14:00,"CARI",57.77,40.8,NA,90.56,8.18,2021-07-24
"330",2021-07-24 10:15:00,"CARI",56.3,40.81,21.5,90.57,8.6,2021-07-24
"331",2021-07-24 10:16:00,"CARI",57.82,40.88,NA,90.57,8.58,2021-07-24
"332",2021-07-24 10:17:00,"CARI",57.7,40.93,NA,90.57,8.41,2021-07-24
"333",2021-07-24 10:18:00,"CARI",56.83,40.93,NA,90.54,8.44,2021-07-24
"334",2021-07-24 10:19:00,"CARI",57.23,41.19,NA,90.54,8.44,2021-07-24
"335",2021-07-24 10:20:00,"CARI",57.25,41.18,NA,90.48,8.48,2021-07-24
"336",2021-07-24 10:21:00,"CARI",57.72,41.18,NA,90.44,8.11,2021-07-24
"337",2021-07-24 10:22:00,"CARI",58.01,41.23,NA,90.42,8.71,2021-07-24
"338",2021-07-24 10:23:00,"CARI",59.11,41.23,NA,90.39,8.28,2021-07-24
"339",2021-07-24 10:24:00,"CARI",58,41.53,NA,90.39,8.28,2021-07-24
"340",2021-07-24 10:25:00,"CARI",56.74,41.48,NA,90.33,8.31,2021-07-24
"341",2021-07-24 10:26:00,"CARI",60.3,41.52,NA,90.31,8.42,2021-07-24
"342",2021-07-24 10:27:00,"CARI",58,41.59,NA,90.26,8.13,2021-07-24
"343",2021-07-24 10:28:00,"CARI",58.96,41.6,NA,90.23,8.31,2021-07-24
"344",2021-07-24 10:29:00,"CARI",58.26,41.61,NA,90.23,8.31,2021-07-24
"345",2021-07-24 10:30:00,"CARI",59.86,41.88,21.5,90.21,8.42,2021-07-24
"346",2021-07-24 10:31:00,"CARI",57.37,41.84,NA,90.18,8.56,2021-07-24
"347",2021-07-24 10:32:00,"CARI",58.16,41.9,NA,90.16,8.12,2021-07-24
"348",2021-07-24 10:33:00,"CARI",58.5,41.9,NA,90.15,7.97,2021-07-24
"349",2021-07-24 10:34:00,"CARI",57.37,42.17,NA,90.15,7.97,2021-07-24
"350",2021-07-24 10:35:00,"CARI",56.76,42.13,NA,90.14,8.15,2021-07-24
"351",2021-07-24 10:36:00,"CARI",58.22,42.14,NA,90.1,7.91,2021-07-24
"352",2021-07-24 10:37:00,"CARI",56.92,42.2,NA,90.07,8.41,2021-07-24
"353",2021-07-24 10:38:00,"CARI",58.95,42.2,NA,90.04,8.44,2021-07-24
"354",2021-07-24 10:39:00,"CARI",58.35,42.47,NA,90.04,8.44,2021-07-24
"355",2021-07-24 10:40:00,"CARI",57.06,42.4,NA,89.98,8.34,2021-07-24
"356",2021-07-24 10:41:00,"CARI",58.46,42.42,NA,89.93,8.38,2021-07-24
"357",2021-07-24 10:42:00,"CARI",58.58,42.51,NA,89.94,8.18,2021-07-24
"358",2021-07-24 10:43:00,"CARI",58.59,42.51,NA,89.86,8.23,2021-07-24
"359",2021-07-24 10:44:00,"CARI",57.7,42.79,NA,89.86,8.23,2021-07-24
"360",2021-07-24 10:45:00,"CARI",58.59,42.75,21.5,89.86,8,2021-07-24
"361",2021-07-24 10:46:00,"CARI",58.47,42.78,NA,89.85,8.17,2021-07-24
"362",2021-07-24 10:47:00,"CARI",57.77,42.85,NA,89.84,8.53,2021-07-24
"363",2021-07-24 10:48:00,"CARI",58.07,42.85,NA,89.81,8.19,2021-07-24
"364",2021-07-24 10:49:00,"CARI",59.19,43.15,NA,89.81,8.19,2021-07-24
"365",2021-07-24 10:50:00,"CARI",58.86,43.11,NA,89.77,8.25,2021-07-24
"366",2021-07-24 10:51:00,"CARI",60.45,43.12,NA,89.73,8.44,2021-07-24
"367",2021-07-24 10:52:00,"CARI",58.78,43.17,NA,89.71,8.26,2021-07-24
"368",2021-07-24 10:53:00,"CARI",58.22,43.17,NA,89.68,8.47,2021-07-24
"369",2021-07-24 10:54:00,"CARI",58.16,43.46,NA,89.68,8.47,2021-07-24
"370",2021-07-24 10:55:00,"CARI",59.48,43.4,NA,89.64,8.5,2021-07-24
"371",2021-07-24 10:56:00,"CARI",59.08,43.44,NA,89.64,8.82,2021-07-24
"372",2021-07-24 10:57:00,"CARI",60.15,43.49,NA,89.63,8.48,2021-07-24
"373",2021-07-24 10:58:00,"CARI",56.49,43.56,NA,89.63,8.31,2021-07-24
"374",2021-07-24 10:59:00,"CARI",58.78,43.56,NA,89.63,8.31,2021-07-24
"375",2021-07-24 11:00:00,"CARI",59.65,43.86,21.5,89.58,8.54,2021-07-24
"376",2021-07-24 11:01:00,"CARI",58.71,43.8,NA,89.52,8.2,2021-07-24
"377",2021-07-24 11:02:00,"CARI",60,43.77,NA,89.51,8.73,2021-07-24
"378",2021-07-24 11:03:00,"CARI",58.81,43.77,NA,89.46,8.54,2021-07-24
"379",2021-07-24 11:04:00,"CARI",59.4,44.1,NA,89.46,8.54,2021-07-24
"380",2021-07-24 11:05:00,"CARI",59.57,44.02,NA,89.44,8.71,2021-07-24
"381",2021-07-24 11:06:00,"CARI",59.26,44.1,NA,89.42,8.38,2021-07-24
"382",2021-07-24 11:07:00,"CARI",59.46,44.14,NA,89.38,8.65,2021-07-24
"383",2021-07-24 11:08:00,"CARI",58.56,44.14,NA,89.38,8.5,2021-07-24
"384",2021-07-24 11:09:00,"CARI",58.31,44.42,NA,89.38,8.5,2021-07-24
"385",2021-07-24 11:10:00,"CARI",60.18,44.4,NA,89.34,8.83,2021-07-24
"386",2021-07-24 11:11:00,"CARI",59.43,44.5,NA,89.31,8.81,2021-07-24
"387",2021-07-24 11:12:00,"CARI",58.58,44.5,NA,89.26,8.85,2021-07-24
"388",2021-07-24 11:13:00,"CARI",59.67,44.5,NA,89.26,8.65,2021-07-24
"389",2021-07-24 11:14:00,"CARI",59.19,44.82,NA,89.26,8.65,2021-07-24
"390",2021-07-24 11:15:00,"CARI",57.23,44.76,21.5,89.24,9.1,2021-07-24
"391",2021-07-24 11:16:00,"CARI",59.18,44.79,NA,89.21,8.68,2021-07-24
"392",2021-07-24 11:17:00,"CARI",58.59,44.9,NA,89.17,8.6,2021-07-24
"393",2021-07-24 11:18:00,"CARI",59.65,44.9,NA,89.2,8.67,2021-07-24
"394",2021-07-24 11:19:00,"CARI",59.38,45.17,NA,89.2,8.67,2021-07-24
"395",2021-07-24 11:20:00,"CARI",58.59,45.12,NA,89.17,8.76,2021-07-24
"396",2021-07-24 11:21:00,"CARI",57.68,45.13,NA,89.13,8.49,2021-07-24
"397",2021-07-24 11:22:00,"CARI",58.78,45.18,NA,89.13,8.88,2021-07-24
"398",2021-07-24 11:23:00,"CARI",59.65,45.18,NA,89.11,8.99,2021-07-24
"399",2021-07-24 11:24:00,"CARI",57.81,45.46,NA,89.11,8.99,2021-07-24
"400",2021-07-24 11:25:00,"CARI",57.09,45.41,NA,89.08,8.81,2021-07-24
"401",2021-07-24 11:26:00,"CARI",57.77,45.4,NA,89.05,8.72,2021-07-24
"402",2021-07-24 11:27:00,"CARI",59.67,45.49,NA,89.06,8.75,2021-07-24
"403",2021-07-24 11:28:00,"CARI",59.02,45.49,NA,89.06,8.71,2021-07-24
"404",2021-07-24 11:29:00,"CARI",56.89,45.81,NA,89.06,8.71,2021-07-24
"405",2021-07-24 11:30:00,"CARI",58.17,45.76,21.5,89.06,8.93,2021-07-24
"406",2021-07-24 11:31:00,"CARI",58.3,45.78,NA,89.03,8.42,2021-07-24
"407",2021-07-24 11:32:00,"CARI",57.09,45.86,NA,89.02,8.58,2021-07-24
"408",2021-07-24 11:33:00,"CARI",57.44,45.93,NA,89.01,8.37,2021-07-24
"409",2021-07-24 11:34:00,"CARI",56.97,45.94,NA,89.01,8.37,2021-07-24
"410",2021-07-24 11:35:00,"CARI",59.18,46.19,NA,88.96,8.35,2021-07-24
"411",2021-07-24 11:36:00,"CARI",59.35,46.17,NA,88.93,8.47,2021-07-24
"412",2021-07-24 11:37:00,"CARI",57.32,46.19,NA,88.94,8.51,2021-07-24
"413",2021-07-24 11:38:00,"CARI",57.81,46.19,NA,88.89,8.11,2021-07-24
"414",2021-07-24 11:39:00,"CARI",59.1,46.47,NA,88.89,8.11,2021-07-24
"415",2021-07-24 11:40:00,"CARI",56.7,46.45,NA,88.85,8.38,2021-07-24
"416",2021-07-24 11:41:00,"CARI",58.25,46.46,NA,88.82,8.18,2021-07-24
"417",2021-07-24 11:42:00,"CARI",59.53,46.57,NA,88.79,8.19,2021-07-24
"418",2021-07-24 11:43:00,"CARI",56.91,46.57,NA,88.77,8.01,2021-07-24
"419",2021-07-24 11:44:00,"CARI",56.97,46.82,NA,88.77,8.01,2021-07-24
"420",2021-07-24 11:45:00,"CARI",56.97,46.76,21.5,88.74,8.22,2021-07-24
"421",2021-07-24 11:46:00,"CARI",58.4,46.79,NA,88.7,7.95,2021-07-24
"422",2021-07-24 11:47:00,"CARI",58.2,46.83,NA,88.69,7.87,2021-07-24
"423",2021-07-24 11:48:00,"CARI",55.67,46.84,NA,88.65,8,2021-07-24
"424",2021-07-24 11:49:00,"CARI",56.91,47.14,NA,88.65,8,2021-07-24
"425",2021-07-24 11:50:00,"CARI",57.93,47.1,NA,88.63,8.31,2021-07-24
"426",2021-07-24 11:51:00,"CARI",57.69,47.11,NA,88.59,7.61,2021-07-24
"427",2021-07-24 11:52:00,"CARI",58.17,47.16,NA,88.59,7.74,2021-07-24
"428",2021-07-24 11:53:00,"CARI",59.53,47.17,NA,88.56,8.04,2021-07-24
"429",2021-07-24 11:54:00,"CARI",57.21,47.44,NA,88.56,8.04,2021-07-24
"430",2021-07-24 11:55:00,"CARI",59.02,47.32,NA,88.47,8.08,2021-07-24
"431",2021-07-24 11:56:00,"CARI",58.91,47.37,NA,88.42,7.74,2021-07-24
"432",2021-07-24 11:57:00,"CARI",57.16,47.44,NA,88.4,7.49,2021-07-24
"433",2021-07-24 11:58:00,"CARI",58.45,47.44,NA,88.36,7.49,2021-07-24
"434",2021-07-24 11:59:00,"CARI",57.16,47.73,NA,88.36,7.49,2021-07-24
"435",2021-07-24 12:00:00,"CARI",57.44,47.65,21.5,88.33,7.79,2021-07-24
"436",2021-07-24 12:01:00,"CARI",56.95,47.65,NA,88.28,7.51,2021-07-24
"437",2021-07-24 12:02:00,"CARI",57.34,47.7,NA,88.26,7.35,2021-07-24
"438",2021-07-24 12:03:00,"CARI",59.05,47.7,NA,88.26,7.42,2021-07-24
"439",2021-07-24 12:04:00,"CARI",57.22,48,NA,88.26,7.42,2021-07-24
"440",2021-07-24 12:05:00,"CARI",56.95,47.94,NA,88.22,7.55,2021-07-24
"441",2021-07-24 12:06:00,"CARI",56.92,47.96,NA,88.18,7.44,2021-07-24
"442",2021-07-24 12:07:00,"CARI",58,48,NA,88.16,7.58,2021-07-24
"443",2021-07-24 12:08:00,"CARI",56.76,48,NA,88.17,7.51,2021-07-24
"444",2021-07-24 12:09:00,"CARI",58.08,48.23,NA,88.17,7.51,2021-07-24
"445",2021-07-24 12:10:00,"CARI",56.56,48.18,NA,88.15,7.32,2021-07-24
"446",2021-07-24 12:11:00,"CARI",57.93,48.19,NA,88.1,7.18,2021-07-24
"447",2021-07-24 12:12:00,"CARI",56.96,48.18,NA,88.1,7.05,2021-07-24
"448",2021-07-24 12:13:00,"CARI",57.72,48.19,NA,88.08,7.37,2021-07-24
"449",2021-07-24 12:14:00,"CARI",58,48.43,NA,88.08,7.37,2021-07-24
"450",2021-07-24 12:15:00,"CARI",58.12,48.35,21.4,88.05,6.73,2021-07-24
"451",2021-07-24 12:16:00,"CARI",57.14,48.38,NA,88.03,6.82,2021-07-24
"452",2021-07-24 12:17:00,"CARI",54.82,48.39,NA,88.04,6.96,2021-07-24
"453",2021-07-24 12:18:00,"CARI",56.96,48.39,NA,88,6.82,2021-07-24
"454",2021-07-24 12:19:00,"CARI",56.31,48.67,NA,88,6.82,2021-07-24
"455",2021-07-24 12:20:00,"CARI",56.51,48.59,NA,87.92,6.92,2021-07-24
"456",2021-07-24 12:21:00,"CARI",54.76,48.58,NA,87.89,6.98,2021-07-24
"457",2021-07-24 12:22:00,"CARI",57.64,48.62,NA,87.89,6.71,2021-07-24
"458",2021-07-24 12:23:00,"CARI",56.89,48.62,NA,87.87,6.94,2021-07-24
"459",2021-07-24 12:24:00,"CARI",57.79,48.88,NA,87.87,6.94,2021-07-24
"460",2021-07-24 12:25:00,"CARI",56.2,48.81,NA,87.8,6.64,2021-07-24
"461",2021-07-24 12:26:00,"CARI",56.37,48.83,NA,87.77,6.87,2021-07-24
"462",2021-07-24 12:27:00,"CARI",57.09,48.82,NA,87.78,6.78,2021-07-24
"463",2021-07-24 12:28:00,"CARI",56.87,48.82,NA,87.74,6.41,2021-07-24
"464",2021-07-24 12:29:00,"CARI",55.68,49.11,NA,87.74,6.41,2021-07-24
"465",2021-07-24 12:30:00,"CARI",56.89,49,21.4,87.68,6.88,2021-07-24
"466",2021-07-24 12:31:00,"CARI",55.32,49.02,NA,87.64,6.57,2021-07-24
"467",2021-07-24 12:32:00,"CARI",54.27,49.06,NA,87.66,6.76,2021-07-24
"468",2021-07-24 12:33:00,"CARI",56.1,49.06,NA,87.65,6.78,2021-07-24
"469",2021-07-24 12:34:00,"CARI",57.07,49.29,NA,87.65,6.78,2021-07-24
"470",2021-07-24 12:35:00,"CARI",53.64,49.21,NA,87.58,6.49,2021-07-24
"471",2021-07-24 12:36:00,"CARI",57.79,49.21,NA,87.56,6.17,2021-07-24
"472",2021-07-24 12:37:00,"CARI",56.77,49.25,NA,87.57,6.57,2021-07-24
"473",2021-07-24 12:38:00,"CARI",55.5,49.26,NA,87.53,6.41,2021-07-24
"474",2021-07-24 12:39:00,"CARI",56.67,49.51,NA,87.53,6.41,2021-07-24
"475",2021-07-24 12:40:00,"CARI",56.83,49.4,NA,87.49,6.64,2021-07-24
"476",2021-07-24 12:41:00,"CARI",56.75,49.37,NA,87.48,6.3,2021-07-24
"477",2021-07-24 12:42:00,"CARI",55.89,49.43,NA,87.47,6.33,2021-07-24
"478",2021-07-24 12:43:00,"CARI",55.07,49.43,NA,87.41,6.18,2021-07-24
"479",2021-07-24 12:44:00,"CARI",54.53,49.69,NA,87.41,6.18,2021-07-24
"480",2021-07-24 12:45:00,"CARI",55.54,49.61,21.3,87.41,6.33,2021-07-24
"481",2021-07-24 12:46:00,"CARI",55.52,49.61,NA,87.38,6.19,2021-07-24
"482",2021-07-24 12:47:00,"CARI",55.43,49.6,NA,87.37,6.2,2021-07-24
"483",2021-07-24 12:48:00,"CARI",53.97,49.6,NA,87.35,6.5,2021-07-24
"484",2021-07-24 12:49:00,"CARI",54.48,49.86,NA,87.35,6.5,2021-07-24
"485",2021-07-24 12:50:00,"CARI",55.84,49.7,NA,87.27,5.93,2021-07-24
"486",2021-07-24 12:51:00,"CARI",54.97,49.79,NA,87.25,5.91,2021-07-24
"487",2021-07-24 12:52:00,"CARI",54.66,49.8,NA,87.25,6.03,2021-07-24
"488",2021-07-24 12:53:00,"CARI",55.87,49.8,NA,87.21,6.11,2021-07-24
"489",2021-07-24 12:54:00,"CARI",53.74,50.06,NA,87.21,6.11,2021-07-24
"490",2021-07-24 12:55:00,"CARI",54.95,50.03,NA,87.17,6.13,2021-07-24
"491",2021-07-24 12:56:00,"CARI",55.17,50.03,NA,87.16,5.97,2021-07-24
"492",2021-07-24 12:57:00,"CARI",55.63,50.06,NA,87.13,5.77,2021-07-24
"493",2021-07-24 12:58:00,"CARI",56.56,50.06,NA,87.11,5.79,2021-07-24
"494",2021-07-24 12:59:00,"CARI",55.65,50.33,NA,87.11,5.79,2021-07-24
"495",2021-07-24 13:00:00,"CARI",55.05,50.22,21.3,87,5.77,2021-07-24
"496",2021-07-24 13:01:00,"CARI",54.95,50.23,NA,86.92,5.81,2021-07-24
"497",2021-07-24 13:02:00,"CARI",55.05,50.27,NA,86.93,5.67,2021-07-24
"498",2021-07-24 13:03:00,"CARI",53.82,50.32,NA,86.87,6.22,2021-07-24
"499",2021-07-24 13:04:00,"CARI",56.48,50.32,NA,86.87,6.22,2021-07-24
"500",2021-07-24 13:05:00,"CARI",54.95,50.52,NA,86.88,5.65,2021-07-24
"501",2021-07-24 13:06:00,"CARI",55.78,50.44,NA,86.83,5.59,2021-07-24
"502",2021-07-24 13:07:00,"CARI",52.68,50.43,NA,86.81,5.51,2021-07-24
"503",2021-07-24 13:08:00,"CARI",53.28,50.43,NA,86.78,5.54,2021-07-24
"504",2021-07-24 13:09:00,"CARI",54.29,50.75,NA,86.78,5.54,2021-07-24
"505",2021-07-24 13:10:00,"CARI",53.16,50.62,NA,86.77,5.6,2021-07-24
"506",2021-07-24 13:11:00,"CARI",54.28,50.68,NA,86.74,5.52,2021-07-24
"507",2021-07-24 13:12:00,"CARI",53.83,50.67,NA,86.73,5.74,2021-07-24
"508",2021-07-24 13:13:00,"CARI",54.14,50.67,NA,86.7,5.42,2021-07-24
"509",2021-07-24 13:14:00,"CARI",53.23,50.91,NA,86.7,5.42,2021-07-24
"510",2021-07-24 13:15:00,"CARI",53.16,50.79,21.1,86.7,5.4,2021-07-24
"511",2021-07-24 13:16:00,"CARI",53.78,50.79,NA,86.67,5.47,2021-07-24
"512",2021-07-24 13:17:00,"CARI",53.31,50.78,NA,86.69,5.41,2021-07-24
"513",2021-07-24 13:18:00,"CARI",53.44,50.78,NA,86.66,5.23,2021-07-24
"514",2021-07-24 13:19:00,"CARI",53.44,51.03,NA,86.66,5.23,2021-07-24
"515",2021-07-24 13:20:00,"CARI",54.29,50.92,NA,86.63,5.3,2021-07-24
"516",2021-07-24 13:21:00,"CARI",53.53,50.99,NA,86.61,5.36,2021-07-24
"517",2021-07-24 13:22:00,"CARI",54.62,50.95,NA,86.58,5.23,2021-07-24
"518",2021-07-24 13:23:00,"CARI",53.95,50.95,NA,86.6,5.24,2021-07-24
"519",2021-07-24 13:24:00,"CARI",53.45,51.2,NA,86.6,5.24,2021-07-24
"520",2021-07-24 13:25:00,"CARI",53.04,51.09,NA,86.57,5.26,2021-07-24
"521",2021-07-24 13:26:00,"CARI",53.31,51.16,NA,86.53,5.27,2021-07-24
"522",2021-07-24 13:27:00,"CARI",53.53,51.17,NA,86.49,5.25,2021-07-24
"523",2021-07-24 13:28:00,"CARI",53.26,51.17,NA,86.54,5.08,2021-07-24
"524",2021-07-24 13:29:00,"CARI",54.14,51.39,NA,86.54,5.08,2021-07-24
"525",2021-07-24 13:30:00,"CARI",53.83,51.35,21,86.43,4.99,2021-07-24
"526",2021-07-24 13:31:00,"CARI",53.92,51.38,NA,86.39,5.03,2021-07-24
"527",2021-07-24 13:32:00,"CARI",55.01,51.41,NA,86.42,4.98,2021-07-24
"528",2021-07-24 13:33:00,"CARI",54.01,51.41,NA,86.4,5.11,2021-07-24
"529",2021-07-24 13:34:00,"CARI",53.04,51.66,NA,86.4,5.11,2021-07-24
"530",2021-07-24 13:35:00,"CARI",52.89,51.62,NA,86.37,5.07,2021-07-24
"531",2021-07-24 13:36:00,"CARI",52.97,51.58,NA,86.34,4.89,2021-07-24
"532",2021-07-24 13:37:00,"CARI",51.88,51.67,NA,86.33,4.87,2021-07-24
"533",2021-07-24 13:38:00,"CARI",53.85,51.67,NA,86.32,4.86,2021-07-24
"534",2021-07-24 13:39:00,"CARI",55.16,51.88,NA,86.32,4.86,2021-07-24
"535",2021-07-24 13:40:00,"CARI",53.78,51.87,NA,86.33,4.95,2021-07-24
"536",2021-07-24 13:41:00,"CARI",54.05,51.88,NA,86.28,4.69,2021-07-24
"537",2021-07-24 13:42:00,"CARI",52.19,51.88,NA,86.37,4.66,2021-07-24
"538",2021-07-24 13:43:00,"CARI",53.45,51.88,NA,86.34,4.86,2021-07-24
"539",2021-07-24 13:44:00,"CARI",52.25,52.16,NA,86.34,4.86,2021-07-24
"540",2021-07-24 13:45:00,"CARI",53.16,52.09,21,86.3,4.72,2021-07-24
"541",2021-07-24 13:46:00,"CARI",54.64,52.13,NA,86.25,4.6,2021-07-24
"542",2021-07-24 13:47:00,"CARI",52.74,52.08,NA,86.2,4.56,2021-07-24
"543",2021-07-24 13:48:00,"CARI",54.14,52.08,NA,86.2,4.7,2021-07-24
"544",2021-07-24 13:49:00,"CARI",51.12,52.32,NA,86.2,4.7,2021-07-24
"545",2021-07-24 13:50:00,"CARI",52.44,52.23,NA,86.18,4.77,2021-07-24
"546",2021-07-24 13:51:00,"CARI",50.88,52.23,NA,86.15,4.58,2021-07-24
"547",2021-07-24 13:52:00,"CARI",53.66,52.21,NA,86.14,4.65,2021-07-24
"548",2021-07-24 13:53:00,"CARI",52.23,52.21,NA,86.13,4.5,2021-07-24
"549",2021-07-24 13:54:00,"CARI",51.23,52.53,NA,86.13,4.5,2021-07-24
"550",2021-07-24 13:55:00,"CARI",52.99,52.45,NA,86.12,4.5,2021-07-24
"551",2021-07-24 13:56:00,"CARI",51.88,52.45,NA,86.08,4.52,2021-07-24
"552",2021-07-24 13:57:00,"CARI",51.41,52.52,NA,86.08,4.67,2021-07-24
"553",2021-07-24 13:58:00,"CARI",52.99,52.52,NA,86.02,4.42,2021-07-24
"554",2021-07-24 13:59:00,"CARI",52.25,52.73,NA,86.02,4.42,2021-07-24
"555",2021-07-24 14:00:00,"CARI",53.1,52.58,20.9,86.02,4.49,2021-07-24
"556",2021-07-24 14:01:00,"CARI",53,52.6,NA,85.88,4.51,2021-07-24
"557",2021-07-24 14:02:00,"CARI",51.48,52.62,NA,85.89,4.51,2021-07-24
"558",2021-07-24 14:03:00,"CARI",53.39,52.59,NA,85.9,4.62,2021-07-24
"559",2021-07-24 14:04:00,"CARI",52.23,52.59,NA,85.9,4.62,2021-07-24
"560",2021-07-24 14:05:00,"CARI",51.77,52.93,NA,85.92,4.15,2021-07-24
"561",2021-07-24 14:06:00,"CARI",52.33,52.82,NA,85.82,4.47,2021-07-24
"562",2021-07-24 14:07:00,"CARI",53.4,52.81,NA,85.92,4.37,2021-07-24
"563",2021-07-24 14:08:00,"CARI",51.95,52.81,NA,85.9,4.34,2021-07-24
"564",2021-07-24 14:09:00,"CARI",52.74,53.08,NA,85.9,4.34,2021-07-24
"565",2021-07-24 14:10:00,"CARI",50.86,53.04,NA,85.87,4.26,2021-07-24
"566",2021-07-24 14:11:00,"CARI",51.88,53.01,NA,85.85,4.11,2021-07-24
"567",2021-07-24 14:12:00,"CARI",51.6,53.06,NA,85.84,4.2,2021-07-24
"568",2021-07-24 14:13:00,"CARI",51.33,53.06,NA,85.83,4.25,2021-07-24
"569",2021-07-24 14:14:00,"CARI",51.8,53.31,NA,85.83,4.25,2021-07-24
"570",2021-07-24 14:15:00,"CARI",51.87,53.21,20.9,85.79,4.1,2021-07-24
"571",2021-07-24 14:16:00,"CARI",50.86,53.18,NA,85.76,4,2021-07-24
"572",2021-07-24 14:17:00,"CARI",51.07,53.18,NA,85.78,4.37,2021-07-24
"573",2021-07-24 14:18:00,"CARI",51.45,53.18,NA,85.84,4.26,2021-07-24
"574",2021-07-24 14:19:00,"CARI",50.03,53.41,NA,85.84,4.26,2021-07-24
"575",2021-07-24 14:20:00,"CARI",49.92,53.38,NA,85.88,4.09,2021-07-24
"576",2021-07-24 14:21:00,"CARI",51.13,53.4,NA,85.89,4.14,2021-07-24
"577",2021-07-24 14:22:00,"CARI",51.6,53.42,NA,85.85,4.11,2021-07-24
"578",2021-07-24 14:23:00,"CARI",52.56,53.42,NA,85.87,4.25,2021-07-24
"579",2021-07-24 14:24:00,"CARI",49.44,53.68,NA,85.87,4.25,2021-07-24
"580",2021-07-24 14:25:00,"CARI",51.07,53.63,NA,85.87,4.15,2021-07-24
"581",2021-07-24 14:26:00,"CARI",51.24,53.62,NA,85.81,4.07,2021-07-24
"582",2021-07-24 14:27:00,"CARI",50.67,53.65,NA,85.81,4.02,2021-07-24
"583",2021-07-24 14:28:00,"CARI",50.96,53.65,NA,85.78,4.15,2021-07-24
"584",2021-07-24 14:29:00,"CARI",51.6,53.91,NA,85.78,4.15,2021-07-24
"585",2021-07-24 14:30:00,"CARI",52.59,53.87,20.8,85.71,3.87,2021-07-24
"586",2021-07-24 14:31:00,"CARI",50.16,53.86,NA,85.73,3.96,2021-07-24
"587",2021-07-24 14:32:00,"CARI",51.64,53.9,NA,85.76,3.95,2021-07-24
"588",2021-07-24 14:33:00,"CARI",51.51,53.9,NA,85.73,3.92,2021-07-24
"589",2021-07-24 14:34:00,"CARI",51.13,54.12,NA,85.73,3.92,2021-07-24
"590",2021-07-24 14:35:00,"CARI",51.07,54.07,NA,85.73,4.03,2021-07-24
"591",2021-07-24 14:36:00,"CARI",50.03,54.08,NA,85.7,3.94,2021-07-24
"592",2021-07-24 14:37:00,"CARI",50.68,54.12,NA,85.69,3.96,2021-07-24
"593",2021-07-24 14:38:00,"CARI",50.29,54.12,NA,85.66,3.96,2021-07-24
