"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"649",2021-05-17 00:34:00,"CARI",289.38,144.34,NA,16.4,575.55,2021-05-17
"650",2021-05-17 00:35:00,"CARI",292.38,144.14,NA,16.4,575.55,2021-05-17
"651",2021-05-17 00:36:00,"CARI",290.12,143.52,NA,16.37,920.18,2021-05-17
"652",2021-05-17 00:37:00,"CARI",291.27,142.47,NA,16.39,334.13,2021-05-17
"653",2021-05-17 00:38:00,"CARI",288.11,142.47,NA,16.4,930.04,2021-05-17
"654",2021-05-17 00:39:00,"CARI",295.94,143.31,NA,16.38,539.68,2021-05-17
"655",2021-05-17 00:40:00,"CARI",287.05,143.53,NA,16.38,539.68,2021-05-17
"656",2021-05-17 00:41:00,"CARI",300.94,143.77,NA,16.37,1359.33,2021-05-17
"657",2021-05-17 00:42:00,"CARI",292.88,144.16,NA,16.35,831.02,2021-05-17
"658",2021-05-17 00:43:00,"CARI",285.64,144.16,NA,16.32,924.27,2021-05-17
"659",2021-05-17 00:44:00,"CARI",282.51,144.92,NA,16.32,19.85,2021-05-17
"660",2021-05-17 00:45:00,"CARI",285.99,143.82,27.1,16.32,19.85,2021-05-17
"661",2021-05-17 00:46:00,"CARI",286.59,144.7,NA,16.35,716.25,2021-05-17
"662",2021-05-17 00:47:00,"CARI",294.74,144.51,NA,16.32,481.6,2021-05-17
"663",2021-05-17 00:48:00,"CARI",283.06,144.51,NA,18.78,21.55,2021-05-17
"664",2021-05-17 00:49:00,"CARI",291.47,145.32,NA,18.49,21.56,2021-05-17
"665",2021-05-17 00:50:00,"CARI",302.4,144.91,NA,18.49,21.56,2021-05-17
"666",2021-05-17 00:51:00,"CARI",290.77,145.22,NA,18.21,847.45,2021-05-17
"667",2021-05-17 00:52:00,"CARI",298.37,145.14,NA,17.81,919.78,2021-05-17
"668",2021-05-17 00:53:00,"CARI",293.38,145.14,NA,17.64,441.89,2021-05-17
"669",2021-05-17 00:54:00,"CARI",298.37,145.62,NA,17.45,590.31,2021-05-17
"670",2021-05-17 00:55:00,"CARI",294.5,145.47,NA,17.45,590.31,2021-05-17
"671",2021-05-17 00:56:00,"CARI",291.84,145.51,NA,16.82,871.01,2021-05-17
"672",2021-05-17 00:57:00,"CARI",291.99,145.66,NA,16.71,605.69,2021-05-17
"673",2021-05-17 00:58:00,"CARI",284.98,145.64,NA,16.68,117.59,2021-05-17
"674",2021-05-17 00:59:00,"CARI",292.38,146.24,NA,16.62,699.42,2021-05-17
"675",2021-05-17 01:00:00,"CARI",288.72,146.06,27.1,16.62,699.42,2021-05-17
"676",2021-05-17 01:01:00,"CARI",298.02,145.89,NA,16.59,81.47,2021-05-17
"677",2021-05-17 01:02:00,"CARI",293.82,145.83,NA,16.57,367.89,2021-05-17
"678",2021-05-17 01:03:00,"CARI",294.78,145.83,NA,16.44,96.3,2021-05-17
"679",2021-05-17 01:04:00,"CARI",283.22,146.35,NA,16.41,69.21,2021-05-17
"680",2021-05-17 01:05:00,"CARI",297.99,146.45,NA,16.41,69.21,2021-05-17
"681",2021-05-17 01:06:00,"CARI",300.63,146.5,NA,16.4,335.03,2021-05-17
"682",2021-05-17 01:07:00,"CARI",291.47,146.57,NA,16.41,102.44,2021-05-17
"683",2021-05-17 01:08:00,"CARI",289.58,146.45,NA,16.4,55.58,2021-05-17
"684",2021-05-17 01:09:00,"CARI",294.78,146.45,NA,16.38,61.57,2021-05-17
"685",2021-05-17 01:10:00,"CARI",291.27,146.91,NA,16.38,61.57,2021-05-17
"686",2021-05-17 01:11:00,"CARI",294.53,146.34,NA,16.37,44.98,2021-05-17
"687",2021-05-17 01:12:00,"CARI",290.93,146.29,NA,16.36,246.45,2021-05-17
"688",2021-05-17 01:13:00,"CARI",286.84,146.78,NA,16.37,150.92,2021-05-17
"689",2021-05-17 01:14:00,"CARI",296.64,146.78,NA,16.34,18.5,2021-05-17
"690",2021-05-17 01:15:00,"CARI",286.82,147.06,27.2,16.34,18.5,2021-05-17
"691",2021-05-17 01:16:00,"CARI",298.02,146.63,NA,16.32,228.93,2021-05-17
"692",2021-05-17 01:17:00,"CARI",280.65,146.81,NA,16.32,563.02,2021-05-17
"693",2021-05-17 01:18:00,"CARI",293.93,146.81,NA,16.3,53.58,2021-05-17
"694",2021-05-17 01:19:00,"CARI",292.87,147.16,NA,16.3,144.76,2021-05-17
"695",2021-05-17 01:20:00,"CARI",288.24,147.08,NA,16.3,144.76,2021-05-17
"696",2021-05-17 01:21:00,"CARI",285.49,147.08,NA,16.3,233.52,2021-05-17
"697",2021-05-17 01:22:00,"CARI",281.03,146.96,NA,16.28,133.55,2021-05-17
"698",2021-05-17 01:23:00,"CARI",290.03,146.96,NA,16.3,79.09,2021-05-17
"699",2021-05-17 01:24:00,"CARI",285.44,147.39,NA,16.29,171.95,2021-05-17
"700",2021-05-17 01:25:00,"CARI",290.93,146.85,NA,16.29,171.95,2021-05-17
"701",2021-05-17 01:26:00,"CARI",278.72,147.06,NA,16.29,63.98,2021-05-17
"702",2021-05-17 01:27:00,"CARI",288.11,146.89,NA,16.29,163.73,2021-05-17
"703",2021-05-17 01:28:00,"CARI",295.46,146.9,NA,16.29,84.75,2021-05-17
"704",2021-05-17 01:29:00,"CARI",291.83,147.35,NA,16.29,296.3,2021-05-17
"705",2021-05-17 01:30:00,"CARI",293.38,147.01,27.2,16.29,296.3,2021-05-17
"706",2021-05-17 01:31:00,"CARI",291.03,147.87,NA,16.3,2597.7,2021-05-17
"707",2021-05-17 01:32:00,"CARI",289.44,147.25,NA,16.29,1894.24,2021-05-17
"708",2021-05-17 01:33:00,"CARI",287.57,147.83,NA,16.28,986.08,2021-05-17
"709",2021-05-17 01:34:00,"CARI",297.1,147.81,NA,16.27,2313.4,2021-05-17
"710",2021-05-17 01:35:00,"CARI",293.01,147.53,NA,16.27,2313.4,2021-05-17
"711",2021-05-17 01:36:00,"CARI",286.23,147.19,NA,16.3,775.33,2021-05-17
"712",2021-05-17 01:37:00,"CARI",294.74,147.6,NA,16.29,676.19,2021-05-17
"713",2021-05-17 01:38:00,"CARI",287.62,147.6,NA,16.3,930.88,2021-05-17
"714",2021-05-17 01:39:00,"CARI",288.24,146.06,NA,16.3,945.62,2021-05-17
"715",2021-05-17 01:40:00,"CARI",277.07,147.47,NA,16.3,945.62,2021-05-17
"716",2021-05-17 01:41:00,"CARI",278.78,147.5,NA,16.3,708.67,2021-05-17
"717",2021-05-17 01:42:00,"CARI",286.37,147.52,NA,16.3,376.56,2021-05-17
"718",2021-05-17 01:43:00,"CARI",295.78,147.53,NA,16.29,834.41,2021-05-17
"719",2021-05-17 01:44:00,"CARI",297.39,148.11,NA,16.3,870.34,2021-05-17
"720",2021-05-17 01:45:00,"CARI",288.53,148.25,27.2,16.3,870.34,2021-05-17
"721",2021-05-17 01:46:00,"CARI",289.38,147.45,NA,16.29,568.11,2021-05-17
"722",2021-05-17 01:47:00,"CARI",286.84,147.62,NA,16.3,475.11,2021-05-17
"723",2021-05-17 01:48:00,"CARI",296.81,147.62,NA,16.29,173.97,2021-05-17
"724",2021-05-17 01:49:00,"CARI",295.59,147.85,NA,16.29,381.57,2021-05-17
"725",2021-05-17 01:50:00,"CARI",297.78,147.85,NA,16.29,381.57,2021-05-17
"726",2021-05-17 01:51:00,"CARI",292.52,147.65,NA,16.28,2170.94,2021-05-17
"727",2021-05-17 01:52:00,"CARI",291.83,147.3,NA,16.28,703.03,2021-05-17
"728",2021-05-17 01:53:00,"CARI",285.21,147.3,NA,16.27,614.68,2021-05-17
"729",2021-05-17 01:54:00,"CARI",281.94,148.15,NA,16.26,862.17,2021-05-17
"730",2021-05-17 01:55:00,"CARI",291.84,147.88,NA,16.26,862.17,2021-05-17
"731",2021-05-17 01:56:00,"CARI",289.58,148.04,NA,16.25,114.47,2021-05-17
"732",2021-05-17 01:57:00,"CARI",293.95,148.22,NA,16.24,454.66,2021-05-17
"733",2021-05-17 01:58:00,"CARI",287.48,148.22,NA,16.26,225.75,2021-05-17
"734",2021-05-17 01:59:00,"CARI",287.57,148.73,NA,16.26,136.06,2021-05-17
"735",2021-05-17 02:00:00,"CARI",295.59,148.48,27,16.26,136.06,2021-05-17
"736",2021-05-17 02:01:00,"CARI",293.38,147.95,NA,16.26,560.46,2021-05-17
"737",2021-05-17 02:02:00,"CARI",293.38,148.54,NA,16.26,201.53,2021-05-17
"738",2021-05-17 02:03:00,"CARI",303.61,148.53,NA,16.27,722.9,2021-05-17
"739",2021-05-17 02:04:00,"CARI",281.94,148.9,NA,16.26,695.36,2021-05-17
"740",2021-05-17 02:05:00,"CARI",287.62,148.18,NA,16.26,695.36,2021-05-17
"741",2021-05-17 02:06:00,"CARI",293.38,148.55,NA,16.27,85.65,2021-05-17
"742",2021-05-17 02:07:00,"CARI",287.67,148.67,NA,16.26,838.11,2021-05-17
"743",2021-05-17 02:08:00,"CARI",282.63,148.67,NA,16.26,1164.01,2021-05-17
"744",2021-05-17 02:09:00,"CARI",284.67,148.96,NA,16.26,111.34,2021-05-17
"745",2021-05-17 02:10:00,"CARI",283.06,148.8,NA,16.26,111.34,2021-05-17
"746",2021-05-17 02:11:00,"CARI",296.64,148.8,NA,16.26,1329.16,2021-05-17
"747",2021-05-17 02:12:00,"CARI",284.52,148.95,NA,16.26,2201.66,2021-05-17
"748",2021-05-17 02:13:00,"CARI",296.5,148.95,NA,16.25,164.81,2021-05-17
"749",2021-05-17 02:14:00,"CARI",293.93,149,NA,16.25,1239.09,2021-05-17
"750",2021-05-17 02:15:00,"CARI",289.64,148.92,27.1,16.25,1239.09,2021-05-17
"751",2021-05-17 02:16:00,"CARI",303.12,149.07,NA,16.25,1166.66,2021-05-17
"752",2021-05-17 02:17:00,"CARI",292.02,148.95,NA,16.25,304.81,2021-05-17
"753",2021-05-17 02:18:00,"CARI",283.36,147.43,NA,16.25,255.86,2021-05-17
"754",2021-05-17 02:19:00,"CARI",288.59,149.24,NA,16.25,382.3,2021-05-17
"755",2021-05-17 02:20:00,"CARI",283.22,149.01,NA,16.25,382.3,2021-05-17
"756",2021-05-17 02:21:00,"CARI",284.98,148.91,NA,16.26,175.89,2021-05-17
"757",2021-05-17 02:22:00,"CARI",297.1,148.96,NA,16.26,986.84,2021-05-17
"758",2021-05-17 02:23:00,"CARI",291.99,148.96,NA,16.25,1388.46,2021-05-17
"759",2021-05-17 02:24:00,"CARI",291.47,149.54,NA,16.24,1558.06,2021-05-17
"760",2021-05-17 02:25:00,"CARI",291.47,149.19,NA,16.24,1558.06,2021-05-17
"761",2021-05-17 02:26:00,"CARI",296.64,149,NA,16.24,909.91,2021-05-17
"762",2021-05-17 02:27:00,"CARI",290.03,149.12,NA,16.27,272.8,2021-05-17
"763",2021-05-17 02:28:00,"CARI",289.58,149.12,NA,16.28,2652.39,2021-05-17
"764",2021-05-17 02:29:00,"CARI",295.14,149.79,NA,16.29,3254.79,2021-05-17
"765",2021-05-17 02:30:00,"CARI",287.62,149.53,27.1,16.29,3254.79,2021-05-17
"766",2021-05-17 02:31:00,"CARI",293.38,149.72,NA,16.3,699.37,2021-05-17
"767",2021-05-17 02:32:00,"CARI",299.24,149.56,NA,16.31,1826.54,2021-05-17
"768",2021-05-17 02:33:00,"CARI",299.24,149.56,NA,16.29,92.03,2021-05-17
"769",2021-05-17 02:34:00,"CARI",283.06,149.85,NA,16.3,51.26,2021-05-17
"770",2021-05-17 02:35:00,"CARI",284.11,149.49,NA,16.3,51.26,2021-05-17
"771",2021-05-17 02:36:00,"CARI",291.83,149.48,NA,16.3,152.95,2021-05-17
"772",2021-05-17 02:37:00,"CARI",293.47,149.25,NA,16.29,2622.71,2021-05-17
"773",2021-05-17 02:38:00,"CARI",291.57,149.25,NA,16.29,914.95,2021-05-17
"774",2021-05-17 02:39:00,"CARI",292.98,150.23,NA,16.32,365.2,2021-05-17
"775",2021-05-17 02:40:00,"CARI",296.82,149.98,NA,16.32,365.2,2021-05-17
"776",2021-05-17 02:41:00,"CARI",291.47,149.9,NA,16.37,3263.67,2021-05-17
"777",2021-05-17 02:42:00,"CARI",286.37,149.35,NA,16.38,716.49,2021-05-17
"778",2021-05-17 02:43:00,"CARI",293.27,149.86,NA,16.38,368.52,2021-05-17
"779",2021-05-17 02:44:00,"CARI",307.86,149.86,NA,16.4,470.16,2021-05-17
"780",2021-05-17 02:45:00,"CARI",296.5,150.29,27.1,16.4,470.16,2021-05-17
"781",2021-05-17 02:46:00,"CARI",283.33,150.11,NA,16.42,1318.1,2021-05-17
"782",2021-05-17 02:47:00,"CARI",291.03,150.36,NA,16.46,2875.63,2021-05-17
"783",2021-05-17 02:48:00,"CARI",295.81,149.94,NA,16.47,1959.43,2021-05-17
"784",2021-05-17 02:49:00,"CARI",289.98,149.94,NA,16.47,1774.53,2021-05-17
"785",2021-05-17 02:50:00,"CARI",297.72,150.61,NA,16.47,1774.53,2021-05-17
"786",2021-05-17 02:51:00,"CARI",298.37,150.32,NA,16.49,2085.4,2021-05-17
"787",2021-05-17 02:52:00,"CARI",291.85,150.31,NA,16.49,2877.79,2021-05-17
"788",2021-05-17 02:53:00,"CARI",290.02,150.4,NA,16.49,462.03,2021-05-17
"789",2021-05-17 02:54:00,"CARI",297.39,150.74,NA,16.5,2030.32,2021-05-17
"790",2021-05-17 02:55:00,"CARI",294.43,150.42,NA,16.5,2030.32,2021-05-17
"791",2021-05-17 02:56:00,"CARI",296.74,150.47,NA,17.08,298.87,2021-05-17
"792",2021-05-17 02:57:00,"CARI",308.33,150.38,NA,17.08,86.23,2021-05-17
"793",2021-05-17 02:58:00,"CARI",308.39,150.38,NA,17.09,52.4,2021-05-17
"794",2021-05-17 02:59:00,"CARI",293.38,150.52,NA,17.09,154.28,2021-05-17
"795",2021-05-17 03:00:00,"CARI",302.53,150.08,27.1,17.09,154.28,2021-05-17
"796",2021-05-17 03:01:00,"CARI",291.79,150.24,NA,17.12,750.92,2021-05-17
"797",2021-05-17 03:02:00,"CARI",298.83,150.13,NA,26.63,325.32,2021-05-17
"798",2021-05-17 03:03:00,"CARI",298.01,150.12,NA,26.13,427.96,2021-05-17
"799",2021-05-17 03:04:00,"CARI",296.5,150.93,NA,25.83,22.39,2021-05-17
"800",2021-05-17 03:05:00,"CARI",294.02,150.25,NA,25.83,22.39,2021-05-17
"801",2021-05-17 03:06:00,"CARI",291.79,149.95,NA,25.19,565.5,2021-05-17
"802",2021-05-17 03:07:00,"CARI",288.55,150.12,NA,24.5,72.66,2021-05-17
"803",2021-05-17 03:08:00,"CARI",297.39,150.16,NA,23.99,115.57,2021-05-17
"804",2021-05-17 03:09:00,"CARI",294.02,150.89,NA,23.35,592.77,2021-05-17
"805",2021-05-17 03:10:00,"CARI",299.24,150.92,NA,23.35,592.77,2021-05-17
"806",2021-05-17 03:11:00,"CARI",306.26,150.86,NA,22.87,396.73,2021-05-17
"807",2021-05-17 03:12:00,"CARI",304.23,150.92,NA,22.57,1146.91,2021-05-17
"808",2021-05-17 03:13:00,"CARI",298.73,150.92,NA,22.38,264.93,2021-05-17
"809",2021-05-17 03:14:00,"CARI",298.75,151.08,NA,21.92,1144.52,2021-05-17
"810",2021-05-17 03:15:00,"CARI",302.87,150.76,27.1,21.92,1144.52,2021-05-17
"811",2021-05-17 03:16:00,"CARI",297.19,150.57,NA,21.58,1780.87,2021-05-17
"812",2021-05-17 03:17:00,"CARI",292.48,150.68,NA,21.31,1184.71,2021-05-17
"813",2021-05-17 03:18:00,"CARI",299.06,150.67,NA,21.04,2444.85,2021-05-17
"814",2021-05-17 03:19:00,"CARI",291.22,150.93,NA,20.41,489.67,2021-05-17
"815",2021-05-17 03:20:00,"CARI",306.42,27.71,NA,20.41,489.67,2021-05-17
"816",2021-05-17 03:21:00,"CARI",300.63,150.36,NA,19.25,1938.05,2021-05-17
"817",2021-05-17 03:22:00,"CARI",294.27,150.63,NA,18.83,893.72,2021-05-17
"818",2021-05-17 03:23:00,"CARI",302.87,150.63,NA,18.69,2058.57,2021-05-17
"819",2021-05-17 03:24:00,"CARI",302.64,150.63,NA,18.57,1348.28,2021-05-17
"820",2021-05-17 03:25:00,"CARI",291.22,150.71,NA,18.57,1348.28,2021-05-17
"821",2021-05-17 03:26:00,"CARI",294.78,150.46,NA,18.31,1050.27,2021-05-17
"822",2021-05-17 03:27:00,"CARI",291.18,150.65,NA,18.24,1775.5,2021-05-17
"823",2021-05-17 03:28:00,"CARI",291.22,150.63,NA,18.16,1110.38,2021-05-17
"824",2021-05-17 03:29:00,"CARI",310.49,151.25,NA,18.1,134.35,2021-05-17
"825",2021-05-17 03:30:00,"CARI",303.92,151.01,27.2,18.1,134.35,2021-05-17
"826",2021-05-17 03:31:00,"CARI",304.05,151.13,NA,17.98,968.37,2021-05-17
"827",2021-05-17 03:32:00,"CARI",295.37,151.94,NA,17.93,909.19,2021-05-17
"828",2021-05-17 03:33:00,"CARI",292.17,151.94,NA,17.92,2431.79,2021-05-17
"829",2021-05-17 03:34:00,"CARI",307.31,151.67,NA,17.81,126.5,2021-05-17
"830",2021-05-17 03:35:00,"CARI",298.01,151.21,NA,17.81,126.5,2021-05-17
"831",2021-05-17 03:36:00,"CARI",301.06,150.18,NA,17.7,2087.56,2021-05-17
"832",2021-05-17 03:37:00,"CARI",297.53,151.97,NA,17.64,1351.65,2021-05-17
"833",2021-05-17 03:38:00,"CARI",293.23,151.71,NA,17.61,459.78,2021-05-17
"834",2021-05-17 03:39:00,"CARI",301.69,151.76,NA,17.53,1057.74,2021-05-17
"835",2021-05-17 03:40:00,"CARI",285.25,151.47,NA,17.53,1057.74,2021-05-17
"836",2021-05-17 03:41:00,"CARI",298.41,151.81,NA,17.45,348.77,2021-05-17
"837",2021-05-17 03:42:00,"CARI",298.05,151.78,NA,17.43,196.05,2021-05-17
"838",2021-05-17 03:43:00,"CARI",301.92,151.78,NA,17.39,913.09,2021-05-17
"839",2021-05-17 03:44:00,"CARI",302.92,152.2,NA,17.39,380.7,2021-05-17
"840",2021-05-17 03:45:00,"CARI",297.09,152.08,27.1,17.39,380.7,2021-05-17
"841",2021-05-17 03:46:00,"CARI",305.26,152,NA,17.36,328.26,2021-05-17
"842",2021-05-17 03:47:00,"CARI",298.41,152.03,NA,17.35,249.69,2021-05-17
"843",2021-05-17 03:48:00,"CARI",297.22,152.03,NA,17.35,849.99,2021-05-17
"844",2021-05-17 03:49:00,"CARI",303.92,152.56,NA,17.3,728.44,2021-05-17
"845",2021-05-17 03:50:00,"CARI",285.72,152.4,NA,17.3,728.44,2021-05-17
"846",2021-05-17 03:51:00,"CARI",302.03,152.23,NA,17.34,74.16,2021-05-17
"847",2021-05-17 03:52:00,"CARI",299.06,152.29,NA,17.32,26.42,2021-05-17
"848",2021-05-17 03:53:00,"CARI",303.92,152.29,NA,17.31,2592.88,2021-05-17
"849",2021-05-17 03:54:00,"CARI",297.19,152.77,NA,17.28,362.6,2021-05-17
"850",2021-05-17 03:55:00,"CARI",301.65,152.45,NA,17.28,362.6,2021-05-17
"851",2021-05-17 03:56:00,"CARI",300.08,152.33,NA,17.29,681.96,2021-05-17
"852",2021-05-17 03:57:00,"CARI",302.26,152.49,NA,17.24,487.67,2021-05-17
"853",2021-05-17 03:58:00,"CARI",298.32,152.49,NA,17.22,404.32,2021-05-17
"854",2021-05-17 03:59:00,"CARI",312.79,152.36,NA,17.23,377.19,2021-05-17
"855",2021-05-17 04:00:00,"CARI",301.3,152.18,27.1,17.23,377.19,2021-05-17
"856",2021-05-17 04:01:00,"CARI",302.58,152.3,NA,17.19,53.05,2021-05-17
"857",2021-05-17 04:02:00,"CARI",303.92,152.42,NA,17.18,108.52,2021-05-17
"858",2021-05-17 04:03:00,"CARI",294.19,152.42,NA,17.16,68.95,2021-05-17
"859",2021-05-17 04:04:00,"CARI",296.64,152,NA,17.12,289.48,2021-05-17
"860",2021-05-17 04:05:00,"CARI",300.08,151.96,NA,17.12,289.48,2021-05-17
"861",2021-05-17 04:06:00,"CARI",299.65,151.97,NA,17.1,280.37,2021-05-17
"862",2021-05-17 04:07:00,"CARI",308.39,149.83,NA,17.07,197.87,2021-05-17
"863",2021-05-17 04:08:00,"CARI",303.86,149.83,NA,17.03,67.91,2021-05-17
"864",2021-05-17 04:09:00,"CARI",312.79,152.69,NA,16.99,315.71,2021-05-17
"865",2021-05-17 04:10:00,"CARI",288.67,152.44,NA,16.99,315.71,2021-05-17
"866",2021-05-17 04:11:00,"CARI",305.09,152.12,NA,16.97,52.58,2021-05-17
"867",2021-05-17 04:12:00,"CARI",302.64,152.49,NA,16.96,164.82,2021-05-17
"868",2021-05-17 04:13:00,"CARI",305.59,152.52,NA,16.93,292.68,2021-05-17
"869",2021-05-17 04:14:00,"CARI",310.97,152.9,NA,16.91,156.67,2021-05-17
"870",2021-05-17 04:15:00,"CARI",302.03,152.88,27.1,16.91,156.67,2021-05-17
"871",2021-05-17 04:16:00,"CARI",296.26,153.08,NA,17.06,89.37,2021-05-17
"872",2021-05-17 04:17:00,"CARI",298.64,153.1,NA,17.04,163.19,2021-05-17
"873",2021-05-17 04:18:00,"CARI",295.78,153.1,NA,17.14,190.72,2021-05-17
"874",2021-05-17 04:19:00,"CARI",306.42,153.38,NA,17.24,76.23,2021-05-17
"875",2021-05-17 04:20:00,"CARI",298.41,153.03,NA,17.24,76.23,2021-05-17
"876",2021-05-17 04:21:00,"CARI",314.11,153.04,NA,17.21,69.14,2021-05-17
"877",2021-05-17 04:22:00,"CARI",302.92,153.02,NA,17.21,44.61,2021-05-17
"878",2021-05-17 04:23:00,"CARI",290.52,153.02,NA,17.2,164.24,2021-05-17
"879",2021-05-17 04:24:00,"CARI",307.49,153.42,NA,17.19,283.99,2021-05-17
"880",2021-05-17 04:25:00,"CARI",288.2,152.91,NA,17.19,283.99,2021-05-17
"881",2021-05-17 04:26:00,"CARI",312.46,152.55,NA,17.14,217.55,2021-05-17
"882",2021-05-17 04:27:00,"CARI",303.92,153.03,NA,17.16,712.66,2021-05-17
"883",2021-05-17 04:28:00,"CARI",306.78,153.03,NA,17.18,961.63,2021-05-17
"884",2021-05-17 04:29:00,"CARI",310.09,153.32,NA,17.2,1029.96,2021-05-17
"885",2021-05-17 04:30:00,"CARI",298.41,152.99,27.1,17.2,1029.96,2021-05-17
"886",2021-05-17 04:31:00,"CARI",297.42,153.02,NA,17.13,1339.4,2021-05-17
"887",2021-05-17 04:32:00,"CARI",301.69,152.95,NA,17.13,257.24,2021-05-17
"888",2021-05-17 04:33:00,"CARI",306.84,152.97,NA,17.12,1867.14,2021-05-17
"889",2021-05-17 04:34:00,"CARI",298.41,153.44,NA,17.1,1749.13,2021-05-17
"890",2021-05-17 04:35:00,"CARI",297.19,152.95,NA,17.1,1749.13,2021-05-17
"891",2021-05-17 04:36:00,"CARI",291.36,152.85,NA,16.95,2325.59,2021-05-17
"892",2021-05-17 04:37:00,"CARI",300.08,153.07,NA,16.94,403.89,2021-05-17
"893",2021-05-17 04:38:00,"CARI",303.86,153.07,NA,16.89,1674.96,2021-05-17
"894",2021-05-17 04:39:00,"CARI",298.64,153.6,NA,16.88,1849.78,2021-05-17
"895",2021-05-17 04:40:00,"CARI",292.82,153.28,NA,16.88,1849.78,2021-05-17
"896",2021-05-17 04:41:00,"CARI",298.73,153.19,NA,16.86,1776.73,2021-05-17
"897",2021-05-17 04:42:00,"CARI",290.8,153.22,NA,16.87,670.18,2021-05-17
"898",2021-05-17 04:43:00,"CARI",304.3,153.45,NA,16.87,1573.96,2021-05-17
"899",2021-05-17 04:44:00,"CARI",303.92,153.48,NA,16.89,381.54,2021-05-17
"900",2021-05-17 04:45:00,"CARI",300.51,153.41,27.2,16.89,381.54,2021-05-17
"901",2021-05-17 04:46:00,"CARI",296.14,153.55,NA,16.89,95.2,2021-05-17
"902",2021-05-17 04:47:00,"CARI",294.72,153.54,NA,16.99,110.14,2021-05-17
"903",2021-05-17 04:48:00,"CARI",307.54,153.57,NA,17.08,535.76,2021-05-17
"904",2021-05-17 04:49:00,"CARI",295.82,154.27,NA,17.17,145.1,2021-05-17
"905",2021-05-17 04:50:00,"CARI",295.78,153.75,NA,17.17,145.1,2021-05-17
"906",2021-05-17 04:51:00,"CARI",299.91,155.06,NA,17.05,197.47,2021-05-17
"907",2021-05-17 04:52:00,"CARI",295.25,154.04,NA,17.15,812.01,2021-05-17
"908",2021-05-17 04:53:00,"CARI",300.72,154.04,NA,17.05,45.82,2021-05-17
"909",2021-05-17 04:54:00,"CARI",295.09,154.09,NA,17.05,362.19,2021-05-17
"910",2021-05-17 04:55:00,"CARI",297.09,153.82,NA,17.05,362.19,2021-05-17
"911",2021-05-17 04:56:00,"CARI",296.3,153.77,NA,17.13,111.29,2021-05-17
"912",2021-05-17 04:57:00,"CARI",299.65,153.5,NA,17.11,999.83,2021-05-17
"913",2021-05-17 04:58:00,"CARI",302.26,153.49,NA,17.08,156.25,2021-05-17
"914",2021-05-17 04:59:00,"CARI",300.38,154.23,NA,17.01,308.99,2021-05-17
"915",2021-05-17 05:00:00,"CARI",297.72,153.92,27.3,17.01,308.99,2021-05-17
"916",2021-05-17 05:01:00,"CARI",297.8,153.91,NA,16.92,204.22,2021-05-17
"917",2021-05-17 05:02:00,"CARI",298.08,153.88,NA,16.83,65.79,2021-05-17
"918",2021-05-17 05:03:00,"CARI",303.8,153.7,NA,16.81,207.29,2021-05-17
"919",2021-05-17 05:04:00,"CARI",304.57,153.86,NA,16.8,315.64,2021-05-17
"920",2021-05-17 05:05:00,"CARI",296.3,154.47,NA,16.8,315.64,2021-05-17
"921",2021-05-17 05:06:00,"CARI",300.66,154.29,NA,17.06,292.81,2021-05-17
"922",2021-05-17 05:07:00,"CARI",302.64,153.95,NA,17.05,802.14,2021-05-17
"923",2021-05-17 05:08:00,"CARI",291.96,153.99,NA,17.05,458.48,2021-05-17
"924",2021-05-17 05:09:00,"CARI",305.88,154.28,NA,17.03,476.93,2021-05-17
"925",2021-05-17 05:10:00,"CARI",300.72,154.11,NA,17.03,476.93,2021-05-17
"926",2021-05-17 05:11:00,"CARI",304.05,153.89,NA,16.99,612.57,2021-05-17
"927",2021-05-17 05:12:00,"CARI",300.72,154.02,NA,16.99,427.91,2021-05-17
"928",2021-05-17 05:13:00,"CARI",296.74,154.03,NA,16.95,400.09,2021-05-17
"929",2021-05-17 05:14:00,"CARI",294.44,154.36,NA,16.96,290.24,2021-05-17
"930",2021-05-17 05:15:00,"CARI",294.19,154.06,27.2,16.96,290.24,2021-05-17
"931",2021-05-17 05:16:00,"CARI",292.48,154.01,NA,16.87,566.72,2021-05-17
"932",2021-05-17 05:17:00,"CARI",295.37,154.06,NA,16.84,372.54,2021-05-17
"933",2021-05-17 05:18:00,"CARI",299.1,154.05,NA,16.89,705.96,2021-05-17
"934",2021-05-17 05:19:00,"CARI",298.64,154.49,NA,16.84,218.83,2021-05-17
"935",2021-05-17 05:20:00,"CARI",299.22,154.1,NA,16.84,218.83,2021-05-17
"936",2021-05-17 05:21:00,"CARI",296.42,154.04,NA,16.67,554.1,2021-05-17
"937",2021-05-17 05:22:00,"CARI",296.95,154.29,NA,16.64,320.3,2021-05-17
"938",2021-05-17 05:23:00,"CARI",292.98,154.29,NA,16.6,296.73,2021-05-17
"939",2021-05-17 05:24:00,"CARI",302.26,154.62,NA,16.58,289.9,2021-05-17
"940",2021-05-17 05:25:00,"CARI",295.1,153.93,NA,16.58,289.9,2021-05-17
"941",2021-05-17 05:26:00,"CARI",292.48,154.42,NA,16.5,89.96,2021-05-17
"942",2021-05-17 05:27:00,"CARI",295.28,154.44,NA,16.55,249.44,2021-05-17
"943",2021-05-17 05:28:00,"CARI",291.77,154.6,NA,16.54,83.55,2021-05-17
