"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 46% discharge...423","9",-0.410284795751801,46,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 48% discharge...424","9",-0.421141205121517,48,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 50% discharge...425","9",-0.340682302396938,50,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 52% discharge...426","9",-0.290662081253828,52,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 54% discharge...427","9",-0.238911340544563,54,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 56% discharge...428","9",-0.212002567205994,56,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 58% discharge...429","9",-0.210537266980631,58,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 60% discharge...430","9",-0.230384758533176,60,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 62% discharge...431","9",-0.213933832903023,62,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 64% discharge...432","9",-0.230984798975462,64,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 66% discharge...433","9",-0.188823715591087,66,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 68% discharge...434","9",-0.154722516096322,68,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 70% discharge...435","9",-0.114693444539852,70,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 72% discharge...436","9",-0.0576134069109412,72,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 74% discharge...437","9",0.0724656899952241,74,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 76% discharge...438","9",0.0725990323157317,76,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 78% discharge...439","9",0.098175115099333,78,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 80% discharge...440","9",0.0939792279040058,80,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 82% discharge...441","9",0.101239057870567,82,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 84% discharge...442","9",0.0849881457211773,84,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 86% discharge...443","9",0.0411617486306772,86,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 88% discharge...444","9",0.0446916568735767,88,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 90% discharge...445","9",0.0219795033804475,90,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 92% discharge...446","9",0.0296393603085336,92,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 94% discharge...447","9",-0.0299719834596915,94,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 96% discharge...448","9",0.000265951990903429,96,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 98% discharge...449","9",-0.0472229630128919,98,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 100% discharge...450","9",0.0722656765144614,100,"POKE_storm3_07_12_fDOM","POKE","storm3","07","12","fDOM",2021-07-12,193
"Interpolated HI for 2% discharge...451","10",0.490452241006686,2,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 4% discharge...452","10",0.980720677048618,4,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 6% discharge...453","10",0.980720677048618,6,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 8% discharge...454","10",0.980720677048618,8,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 10% discharge...455","10",0.980720677048618,10,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 12% discharge...456","10",0.980720677048618,12,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 14% discharge...457","10",0.980720677048618,14,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 16% discharge...458","10",0.980720677048618,16,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 18% discharge...459","10",0.982005291967117,18,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 20% discharge...460","10",0.982005291967117,20,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 22% discharge...461","10",0.982005291967117,22,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 24% discharge...462","10",0.982189096931871,24,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 26% discharge...463","10",0.982189096931871,26,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 28% discharge...464","10",0.982372901896625,28,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 30% discharge...465","10",0.982372901896625,30,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 32% discharge...466","10",0.980720677048618,32,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 34% discharge...467","10",0.98127209194288,34,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 36% discharge...468","10",0.968050253489265,36,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 38% discharge...469","10",0.948589145407906,38,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 40% discharge...470","10",0.944363651053344,40,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 42% discharge...471","10",0.931143832434508,42,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 44% discharge...472","10",0.863204669858006,44,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 46% discharge...473","10",0.856407925831667,46,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 48% discharge...474","10",0.857328970490214,48,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 50% discharge...475","10",0.836027792926539,50,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 52% discharge...476","10",0.823357369367186,52,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 54% discharge...477","10",0.811054555737341,54,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 56% discharge...478","10",0.803342826556788,56,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 58% discharge...479","10",0.803894241451049,58,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 60% discharge...480","10",0.797467127188996,60,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 62% discharge...481","10",0.785164313559151,62,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 64% discharge...482","10",0.763865155830254,64,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 66% discharge...483","10",0.731731604354764,66,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 68% discharge...484","10",0.71594053606415,68,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 70% discharge...485","10",0.703637722434306,70,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 72% discharge...486","10",0.684907794542407,72,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 74% discharge...487","10",0.644327294027349,74,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 76% discharge...488","10",0.623026116463674,76,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 78% discharge...489","10",0.616049607142136,78,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 80% discharge...490","10",0.598054899109253,80,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 82% discharge...491","10",0.555454563816679,82,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 84% discharge...492","10",0.44014017653356,84,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 86% discharge...493","10",0.421226443676908,86,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 88% discharge...494","10",0.403231735644025,88,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 90% discharge...495","10",0.359162980468198,90,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 92% discharge...496","10",0.33382415318427,92,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 94% discharge...497","10",0.266618190632006,94,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 96% discharge...498","10",0.241646973277586,96,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 98% discharge...499","10",0.192985113817689,98,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 100% discharge...500","10",0.514506453372114,100,"POKE_storm3_07_12_SPC","POKE","storm3","07","12","SPC",2021-07-12,193
"Interpolated HI for 2% discharge...501","11",-0.129248641086981,2,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 4% discharge...502","11",-0.126887281896502,4,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 6% discharge...503","11",-0.126887281896502,6,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 8% discharge...504","11",-0.127620739739058,8,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 10% discharge...505","11",-0.127620739739058,10,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 12% discharge...506","11",-0.127620739739058,12,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 14% discharge...507","11",-0.127620739739058,14,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 16% discharge...508","11",-0.127620739739058,16,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 18% discharge...509","11",-0.127567077851454,18,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 20% discharge...510","11",-0.127567077851454,20,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 22% discharge...511","11",-0.127674401626662,22,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 24% discharge...512","11",-0.124830046091764,24,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 26% discharge...513","11",-0.127531283581725,26,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 28% discharge...514","11",-0.124543810001891,28,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 30% discharge...515","11",-0.124543810001891,30,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 32% discharge...516","11",-0.134203913992214,32,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 34% discharge...517","11",-0.257710142765809,34,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 36% discharge...518","11",-0.265849767573383,36,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 38% discharge...519","11",-0.331091249019298,38,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 40% discharge...520","11",-0.343202109323453,40,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 42% discharge...521","11",-0.418049914804128,42,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 44% discharge...522","11",-0.668371895968747,44,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 46% discharge...523","11",-0.705366503608255,46,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 48% discharge...524","11",-0.705366503608255,48,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 50% discharge...525","11",-0.769803037062123,50,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 52% discharge...526","11",-0.842236018244648,52,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 54% discharge...527","11",-0.884794204594851,54,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 56% discharge...528","11",-0.950178863119682,56,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 58% discharge...529","11",-0.953738789201268,58,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 60% discharge...530","11",-0.953738789201268,60,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 62% discharge...531","11",-0.954794238047439,62,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 64% discharge...532","11",-0.953899774864079,64,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 66% discharge...533","11",-0.953899774864079,66,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 68% discharge...534","11",-0.953899774864079,68,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 70% discharge...535","11",-0.953899774864079,70,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 72% discharge...536","11",-0.953899774864079,72,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 74% discharge...537","11",-0.955080454459319,74,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 76% discharge...538","11",-0.955080454459319,76,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 78% discharge...539","11",-0.952665433381236,78,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 80% discharge...540","11",-0.952665433381236,80,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 82% discharge...541","11",-0.948228951090151,82,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 84% discharge...542","11",-0.930733424389968,84,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 86% discharge...543","11",-0.930733424389968,86,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 88% discharge...544","11",-0.92209299465408,88,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 90% discharge...545","11",-0.828747737768701,90,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 92% discharge...546","11",-0.816028611015072,92,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 94% discharge...547","11",-0.775313032597186,94,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 96% discharge...548","11",-0.628711982854958,96,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 98% discharge...549","11",-0.600697604538847,98,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 100% discharge...550","11",-0.133005524203046,100,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2021-07-12,193
"Interpolated HI for 2% discharge...551","12",0.259090909090909,2,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 4% discharge...552","12",0.254545454545454,4,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 6% discharge...553","12",0.563636363636364,6,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 8% discharge...554","12",0.586363636363635,8,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 10% discharge...555","12",0.59090909090909,10,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 12% discharge...556","12",0.568181818181817,12,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 14% discharge...557","12",0.568181818181817,14,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 16% discharge...558","12",0.568181818181817,16,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 18% discharge...559","12",0.568181818181817,18,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 20% discharge...560","12",0.563636363636362,20,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 22% discharge...561","12",0.42272727272727,22,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 24% discharge...562","12",0.40909090909091,24,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 26% discharge...563","12",0.272727272727271,26,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 28% discharge...564","12",0.34090909090909,28,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 30% discharge...565","12",0.40909090909091,30,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 32% discharge...566","12",0.377272727272726,32,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 34% discharge...567","12",0.468181818181818,34,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 36% discharge...568","12",0.472727272727272,36,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 38% discharge...569","12",0.540909090909091,38,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 40% discharge...570","12",0.545454545454544,40,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 42% discharge...571","12",0.536363636363636,42,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 44% discharge...572","12",0.654545454545454,44,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 46% discharge...573","12",0.668181818181817,46,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 48% discharge...574","12",0.695454545454545,48,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 50% discharge...575","12",0.654545454545453,50,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 52% discharge...576","12",0.645454545454544,52,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 54% discharge...577","12",0.659090909090908,54,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 56% discharge...578","12",0.622727272727271,56,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 58% discharge...579","12",0.663636363636362,58,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 60% discharge...580","12",0.677272727272726,60,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 62% discharge...581","12",0.69090909090909,62,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 64% discharge...582","12",0.677272727272726,64,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 66% discharge...583","12",0.668181818181817,66,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 68% discharge...584","12",0.695454545454545,68,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 70% discharge...585","12",0.67272727272727,70,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 72% discharge...586","12",0.599999999999998,72,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 74% discharge...587","12",0.599999999999998,74,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 76% discharge...588","12",0.518181818181816,76,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 78% discharge...589","12",0.449999999999999,78,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 80% discharge...590","12",0.436363636363635,80,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 82% discharge...591","12",0.454545454545454,82,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 84% discharge...592","12",0.372727272727271,84,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 86% discharge...593","12",0.413636363636362,86,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 88% discharge...594","12",0.327272727272726,88,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 90% discharge...595","12",0.263636363636363,90,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 92% discharge...596","12",-0.0318181818181822,92,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 94% discharge...597","12",-0.0454545454545445,94,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 96% discharge...598","12",-0.0363636363636355,96,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 98% discharge...599","12",0.313636363636364,98,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 100% discharge...600","12",0.313636363636364,100,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2021-07-31,212
"Interpolated HI for 2% discharge...601","13",-0.443960107240932,2,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 4% discharge...602","13",-0.456294440875169,4,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 6% discharge...603","13",-0.38305696293465,6,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 8% discharge...604","13",-0.37777081994855,8,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 10% discharge...605","13",-0.365300944186463,10,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 12% discharge...606","13",-0.344427456497755,12,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 14% discharge...607","13",-0.344427456497755,14,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 16% discharge...608","13",-0.344427456497755,16,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 18% discharge...609","13",-0.344427456497755,18,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 20% discharge...610","13",-0.364368414346863,20,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 22% discharge...611","13",-0.592228285473408,22,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 24% discharge...612","13",-0.424382402294458,24,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 26% discharge...613","13",-0.316551862484379,26,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
"Interpolated HI for 28% discharge...614","13",-0.0371832719327503,28,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2021-07-31,212
