"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 2% discharge...501","11",-0.0405687230504749,2,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 4% discharge...502","11",-0.0368063579742411,4,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 6% discharge...503","11",-0.0368063579742411,6,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 8% discharge...504","11",-0.0355522362821632,8,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 10% discharge...505","11",-0.0355522362821632,10,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 12% discharge...506","11",-0.0355522362821632,12,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 14% discharge...507","11",-0.0355522362821632,14,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 16% discharge...508","11",-0.0355522362821632,16,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 18% discharge...509","11",-0.0163881295268155,18,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 20% discharge...510","11",-0.0163881295268155,20,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 22% discharge...511","11",-0.00228278330468101,22,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 24% discharge...512","11",0.00157822055632286,24,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 26% discharge...513","11",0.00426965025505178,26,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 28% discharge...514","11",0.00741200011273025,28,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 30% discharge...515","11",0.00741200011273025,30,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 32% discharge...516","11",-0.0404982667756393,32,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 34% discharge...517","11",-0.0476848068088943,34,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 36% discharge...518","11",-0.0600992024349687,36,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 38% discharge...519","11",-0.045867034918129,38,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 40% discharge...520","11",-0.0262520080038329,40,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 42% discharge...521","11",0.00239551334441884,42,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 44% discharge...522","11",-0.00603105712594719,44,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 46% discharge...523","11",0.0426824112955493,46,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 48% discharge...524","11",0.0140207986923297,48,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 50% discharge...525","11",0.0102584336160972,50,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 52% discharge...526","11",0.0316207761463226,52,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 54% discharge...527","11",0.0157681143082604,54,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 56% discharge...528","11",0.00476284417890274,56,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 58% discharge...529","11",0.00169095059606059,58,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 60% discharge...530","11",-0.00159231181128971,60,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 62% discharge...531","11",-0.0392723275934938,62,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 64% discharge...532","11",-0.0515458106698985,64,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 66% discharge...533","11",-0.0886621762534165,66,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 68% discharge...534","11",-0.0905504044190172,68,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 70% discharge...535","11",-0.113110503621453,70,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 72% discharge...536","11",-0.181157173857903,72,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 74% discharge...537","11",-0.180973987543329,74,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 76% discharge...538","11",-0.194896147450892,76,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 78% discharge...539","11",-0.183482230927487,78,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 80% discharge...540","11",-0.212200208550573,80,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 82% discharge...541","11",-0.18211537919567,82,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 84% discharge...542","11",-0.236113068229856,84,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 86% discharge...543","11",-0.252289828932165,86,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 88% discharge...544","11",-0.229419722120452,88,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 90% discharge...545","11",-0.182777668179129,90,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 92% discharge...546","11",-0.205239128596794,92,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 94% discharge...547","11",-0.131386861313869,94,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 96% discharge...548","11",-0.242158216610773,96,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 98% discharge...549","11",-0.251486627399038,98,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 100% discharge...550","11",-0.31847645351295,100,"POKE_storm3_07_12_turb","POKE","storm3","07","12","turb",2022-07-12,193
"Interpolated HI for 2% discharge...551","12",0.259090909090909,2,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 4% discharge...552","12",0.254545454545454,4,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 6% discharge...553","12",0.563636363636364,6,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 8% discharge...554","12",0.586363636363635,8,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 10% discharge...555","12",0.59090909090909,10,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 12% discharge...556","12",0.568181818181817,12,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 14% discharge...557","12",0.568181818181817,14,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 16% discharge...558","12",0.568181818181817,16,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 18% discharge...559","12",0.568181818181817,18,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 20% discharge...560","12",0.586363636363635,20,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 22% discharge...561","12",0.409090909090908,22,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 24% discharge...562","12",0.309090909090909,24,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 26% discharge...563","12",0.318181818181817,26,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 28% discharge...564","12",0.386363636363637,28,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 30% discharge...565","12",0.313636363636364,30,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 32% discharge...566","12",0.377272727272726,32,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 34% discharge...567","12",0.436363636363636,34,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 36% discharge...568","12",0.472727272727272,36,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 38% discharge...569","12",0.522727272727273,38,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 40% discharge...570","12",0.522727272727273,40,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 42% discharge...571","12",0.536363636363636,42,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 44% discharge...572","12",0.654545454545454,44,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 46% discharge...573","12",0.668181818181817,46,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 48% discharge...574","12",0.695454545454545,48,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 50% discharge...575","12",0.654545454545453,50,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 52% discharge...576","12",0.645454545454544,52,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 54% discharge...577","12",0.659090909090908,54,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 56% discharge...578","12",0.622727272727271,56,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 58% discharge...579","12",0.663636363636362,58,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 60% discharge...580","12",0.663636363636362,60,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 62% discharge...581","12",0.677272727272726,62,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 64% discharge...582","12",0.677272727272726,64,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 66% discharge...583","12",0.668181818181817,66,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 68% discharge...584","12",0.695454545454545,68,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 70% discharge...585","12",0.67272727272727,70,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 72% discharge...586","12",0.554545454545453,72,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 74% discharge...587","12",0.554545454545453,74,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 76% discharge...588","12",0.618181818181817,76,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 78% discharge...589","12",0.436363636363635,78,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 80% discharge...590","12",0.449999999999999,80,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 82% discharge...591","12",0.449999999999999,82,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 84% discharge...592","12",0.409090909090908,84,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 86% discharge...593","12",0.413636363636362,86,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 88% discharge...594","12",0.14090909090909,88,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 90% discharge...595","12",0.263636363636363,90,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 92% discharge...596","12",-0.0318181818181817,92,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 94% discharge...597","12",-0.0454545454545443,94,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 96% discharge...598","12",-0.0363636363636353,96,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 98% discharge...599","12",0.313636363636364,98,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 100% discharge...600","12",0.313636363636364,100,"POKE_storm4_07_31_NO3","POKE","storm4","07","31","NO3",2022-07-31,212
"Interpolated HI for 2% discharge...601","13",-0.298756113119285,2,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 4% discharge...602","13",-0.303827344248351,4,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 6% discharge...603","13",-0.0953965553901774,6,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 8% discharge...604","13",-0.0759727833297893,8,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 10% discharge...605","13",-0.0681267276206673,10,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 12% discharge...606","13",-0.0666914735275359,12,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 14% discharge...607","13",-0.0666914735275359,14,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 16% discharge...608","13",-0.0666914735275359,16,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 18% discharge...609","13",-0.0666914735275359,18,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 20% discharge...610","13",-0.0644588560493339,20,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 22% discharge...611","13",-0.534371677652569,22,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 24% discharge...612","13",-0.401892409100575,24,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 26% discharge...613","13",-0.40635764405698,26,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 28% discharge...614","13",-0.459727833297893,28,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 30% discharge...615","13",-0.387805655964281,30,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 32% discharge...616","13",-0.296906230065918,32,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 34% discharge...617","13",-0.246725494365304,34,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 36% discharge...618","13",-0.222156070593242,36,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 38% discharge...619","13",-0.198894322772694,38,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 40% discharge...620","13",-0.214735275356156,40,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 42% discharge...621","13",-0.192834361046138,42,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 44% discharge...622","13",-0.0412396342759942,44,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 46% discharge...623","13",-0.0247607909844805,46,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 48% discharge...624","13",-0.0509143100148821,48,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 50% discharge...625","13",-0.0131618116096058,50,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 52% discharge...626","13",0.000127578141608575,52,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 54% discharge...627","13",0.0526472464384525,54,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 56% discharge...628","13",0.0482883266000375,56,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 58% discharge...629","13",0.0675313629598073,58,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 60% discharge...630","13",0.0675313629598073,60,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 62% discharge...631","13",0.0410588985753678,62,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 64% discharge...632","13",0.132915160535829,64,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 66% discharge...633","13",0.127493089517327,66,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 68% discharge...634","13",0.163321284286629,68,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 70% discharge...635","13",0.161620242398469,70,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 72% discharge...636","13",0.301424622581333,72,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 74% discharge...637","13",0.301424622581333,74,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 76% discharge...638","13",0.289517329364232,76,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 78% discharge...639","13",0.335232830108449,78,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 80% discharge...640","13",0.320667658941111,80,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 82% discharge...641","13",0.320667658941111,82,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 84% discharge...642","13",0.253370189240922,84,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 86% discharge...643","13",0.349691686157779,86,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 88% discharge...644","13",0.250180735700623,88,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 90% discharge...645","13",0.355645332766335,90,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 92% discharge...646","13",0.203614714012335,92,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 94% discharge...647","13",0.156942377206048,94,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 96% discharge...648","13",0.210206251328943,96,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 98% discharge...649","13",0.210206251328943,98,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 100% discharge...650","13",0.210206251328943,100,"POKE_storm4_07_31_fDOM","POKE","storm4","07","31","fDOM",2022-07-31,212
"Interpolated HI for 2% discharge...651","14",0.232870148538559,2,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 4% discharge...652","14",0.265213224724471,4,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 6% discharge...653","14",0.67896502156204,6,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 8% discharge...654","14",0.709151892668891,8,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 10% discharge...655","14",0.706995687589829,10,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 12% discharge...656","14",0.696214662194526,12,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 14% discharge...657","14",0.696214662194526,14,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 16% discharge...658","14",0.696214662194526,16,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 18% discharge...659","14",0.696214662194526,18,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 20% discharge...660","14",0.694777192141746,20,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 22% discharge...661","14",0.469573550551055,22,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 24% discharge...662","14",0.541686631528436,24,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 26% discharge...663","14",0.536895064686124,26,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 28% discharge...664","14",0.505749880210682,28,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 30% discharge...665","14",0.555821753713265,30,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 32% discharge...666","14",0.630091039769922,32,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 34% discharge...667","14",0.699568758984267,34,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 36% discharge...668","14",0.716818399616755,36,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 38% discharge...669","14",0.722807858169535,38,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 40% discharge...670","14",0.720172496406285,40,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 42% discharge...671","14",0.729755630091117,42,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 44% discharge...672","14",0.830378533780477,44,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 46% discharge...673","14",0.842357450886251,46,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 48% discharge...674","14",0.847149017728774,48,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 50% discharge...675","14",0.861763296598013,50,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 52% discharge...676","14",0.866554863440322,52,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 54% discharge...677","14",0.837805462386251,54,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 56% discharge...678","14",0.854575946334551,56,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 58% discharge...679","14",0.840201245807407,58,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 60% discharge...680","14",0.840201245807407,60,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 62% discharge...681","14",0.837805462386248,62,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 64% discharge...682","14",0.833013895543727,64,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 66% discharge...683","14",0.833013895543728,66,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 68% discharge...684","14",0.830618112122575,68,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 70% discharge...685","14",0.801868711068497,70,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 72% discharge...686","14",0.746765692381294,72,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 74% discharge...687","14",0.746765692381294,74,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 76% discharge...688","14",0.74916147580245,76,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 78% discharge...689","14",0.689266890272935,78,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 80% discharge...690","14",0.667704839482328,80,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 82% discharge...691","14",0.667704839482328,82,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
"Interpolated HI for 84% discharge...692","14",0.61020603737419,84,"POKE_storm4_07_31_SPC","POKE","storm4","07","31","SPC",2022-07-31,212
