"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"233","VAUL",2020-08-29 10:30:00,392.931951067643,2020-08-29,183.445454545455,26.312,165.772727272727,70.6672727272727
"234","VAUL",2020-08-29 10:45:00,391.181457016151,2020-08-29,184.200909090909,26.352,165.8,67.1390909090909
"235","VAUL",2020-08-29 11:00:00,392.931951067643,2020-08-29,184.691818181818,26.306,165.9,66.9463636363636
"236","VAUL",2020-08-29 11:15:00,389.43096296466,2020-08-29,184.786363636364,26.348,166.027272727273,68.2454545454545
"237","VAUL",2020-08-29 11:30:00,387.680468913168,2020-08-29,185.753636363636,26.444,166.181818181818,62.9881818181818
"238","VAUL",2020-08-29 11:45:00,387.680468913168,2020-08-29,186.627272727273,26.296,166.2,61.31
"239","VAUL",2020-08-29 12:00:00,384.179480810242,2020-08-29,187.265454545455,26.3,166.372727272727,58.5145454545455
"240","VAUL",2020-08-29 12:15:00,385.929974861734,2020-08-29,187.7,26.648,166.436363636364,67.0645454545455
"241","VAUL",2020-08-29 12:30:00,389.43096296466,2020-08-29,187.384545454545,26.468,166.581818181818,65.6627272727273
"242","VAUL",2020-08-29 12:45:00,387.680468913168,2020-08-29,188.445454545455,26.398,166.7,66.8690909090909
"243","VAUL",2020-08-29 13:00:00,387.680468913168,2020-08-29,188.604545454545,28.1871428571429,166.809090909091,65.4209090909091
"244","VAUL",2020-08-29 13:15:00,380.678492707317,2020-08-29,189.108181818182,26.364,166.9,59.9163636363636
"245","VAUL",2020-08-29 13:30:00,378.927998655883,2020-08-29,189.956363636364,26.608,167.045454545455,58.7327272727273
"246","VAUL",2020-08-29 13:45:00,378.927998655883,2020-08-29,190.145454545455,28.2914285714286,167.163636363636,58.2972727272727
"247","VAUL",2020-08-29 14:00:00,378.927998655883,2020-08-29,190.352727272727,28.3957142857143,167.336363636364,66.6972727272727
"248","VAUL",2020-08-29 14:15:00,375.427010552899,2020-08-29,189.159090909091,27.7,167.472727272727,65.0463636363636
"249","VAUL",2020-08-29 14:30:00,370.17552839854,2020-08-29,188.050909090909,28.3685714285714,167.681818181818,57.5327272727273
"250","VAUL",2020-08-29 14:45:00,371.926022450032,2020-08-29,190.337272727273,28.96625,167.8,56.9818181818182
"251","VAUL",2020-08-29 15:00:00,375.427010552899,2020-08-29,190.948181818182,29.00625,168,56.2045454545455
"252","VAUL",2020-08-29 15:15:00,368.425034347048,2020-08-29,191.291818181818,29.764,168.2,58.7018181818182
"253","VAUL",2020-08-29 15:30:00,370.17552839854,2020-08-29,191.350909090909,29.979,168.281818181818,57.4836363636364
"254","VAUL",2020-08-29 15:45:00,373.676516501524,2020-08-29,191.896363636364,28.97,168.463636363636,52.3990909090909
"255","VAUL",2020-08-29 16:00:00,370.17552839854,2020-08-30,191.615454545455,28.935,168.5,55.59
"256","VAUL",2020-08-29 16:15:00,364.924046244123,2020-08-30,192.212727272727,30.3833333333333,168.7,51.5709090909091
"257","VAUL",2020-08-29 16:30:00,363.173552192689,2020-08-30,192.662727272727,30.1327272727273,168.9,55.51
"258","VAUL",2020-08-29 16:45:00,364.924046244123,2020-08-30,193.464545454545,30.5961538461538,169.1,56.4981818181818
"259","VAUL",2020-08-29 17:00:00,357.922070038272,2020-08-30,194.094545454545,30.65,169.372727272727,54.4245454545455
"260","VAUL",2020-08-29 17:15:00,357.922070038272,2020-08-30,194.249090909091,30.7130769230769,169.572727272727,56.6190909090909
"261","VAUL",2020-08-29 17:30:00,357.922070038272,2020-08-30,194.777272727273,30.6046153846154,169.772727272727,47.4881818181818
"262","VAUL",2020-08-29 17:45:00,356.17157598678,2020-08-30,195.093636363636,30.6238461538462,169.954545454545,53.4363636363636
"263","VAUL",2020-08-29 18:00:00,350.920093832421,2020-08-30,195.241818181818,30.6115384615385,170.2,50.6927272727273
"264","VAUL",2020-08-29 18:15:00,356.17157598678,2020-08-30,195.797272727273,30.6976923076923,170.381818181818,57.5372727272727
"265","VAUL",2020-08-29 18:30:00,350.920093832421,2020-08-30,196.43,30.6515384615385,170.636363636364,50.8636363636364
"266","VAUL",2020-08-29 18:45:00,349.169599780929,2020-08-30,196.863636363636,30.7969230769231,170.9,50.8572727272727
"267","VAUL",2020-08-29 19:00:00,345.668611678004,2020-08-30,197.105454545455,30.7438461538462,171.181818181818,49.1336363636364
"268","VAUL",2020-08-29 19:15:00,345.668611678004,2020-08-30,197.231818181818,30.6784615384615,171.4,46.4854545454545
"269","VAUL",2020-08-29 19:30:00,336.916141420661,2020-08-30,197.879090909091,30.7023076923077,171.6,43.3609090909091
"270","VAUL",2020-08-29 19:45:00,326.413177111885,2020-08-30,198.223636363636,30.7438461538462,171.863636363636,46.9136363636364
"271","VAUL",2020-08-29 20:00:00,308.908236597257,2020-08-30,198.069090909091,30.8753846153846,172.1,47.1372727272727
"272","VAUL",2020-08-29 20:15:00,314.159718751616,2020-08-30,198.302727272727,30.8223076923077,172.363636363636,45.49
"273","VAUL",2020-08-29 20:30:00,319.411200906034,2020-08-30,198.423636363636,30.7430769230769,172.563636363636,49.2527272727273
"274","VAUL",2020-08-29 20:45:00,333.415153317736,2020-08-30,198.743636363636,30.7307692307692,172.818181818182,44.3672727272727
"275","VAUL",2020-08-29 21:00:00,333.415153317736,2020-08-30,198.515454545455,30.8061538461538,173.081818181818,47.1481818181818
"276","VAUL",2020-08-29 21:15:00,336.916141420661,2020-08-30,199.379090909091,30.7592307692308,173.427272727273,51.0990909090909
"277","VAUL",2020-08-29 21:30:00,338.666635472153,2020-08-30,199.511818181818,30.7823076923077,173.754545454545,47.2690909090909
"278","VAUL",2020-08-29 21:45:00,329.91416521481,2020-08-30,200.245454545455,30.8861538461538,173.927272727273,43.7654545454545
"279","VAUL",2020-08-29 22:00:00,326.413177111885,2020-08-30,200.606363636364,30.9938461538462,174.109090909091,44.1654545454545
"280","VAUL",2020-08-29 22:15:00,326.413177111885,2020-08-30,200.618181818182,30.8553846153846,174.290909090909,45.9272727272727
"281","VAUL",2020-08-29 22:30:00,328.163671163376,2020-08-30,200.71,30.9069230769231,174.5,46.1009090909091
"282","VAUL",2020-08-29 22:45:00,328.163671163376,2020-08-30,200.932727272727,30.85,174.7,44.6527272727273
"283","VAUL",2020-08-29 23:00:00,322.912189008901,2020-08-30,200.846363636364,30.8038461538462,174.872727272727,44.3709090909091
"284","VAUL",2020-08-29 23:15:00,315.910212803108,2020-08-30,201.178181818182,30.8592307692308,175.045454545455,45.2272727272727
"285","VAUL",2020-08-29 23:30:00,319.411200906034,2020-08-30,201.505454545455,30.9915384615385,175.281818181818,42.6881818181818
"286","VAUL",2020-08-29 23:45:00,319.411200906034,2020-08-30,201.723636363636,30.8184615384615,175.472727272727,45.2209090909091
"287","VAUL",2020-08-30 00:00:00,310.658730648691,2020-08-30,201.888181818182,31.2630769230769,175.7,46.4809090909091
"288","VAUL",2020-08-30 00:15:00,315.910212803108,2020-08-30,202.509090909091,30.9453846153846,175.890909090909,42.3209090909091
"289","VAUL",2020-08-30 00:30:00,296.654778236931,2020-08-30,202.518181818182,30.95,176.118181818182,43.2481818181818
"290","VAUL",2020-08-30 00:45:00,294.904284185497,2020-08-30,203.298181818182,30.9561538461538,176.345454545455,46.0009090909091
"291","VAUL",2020-08-30 01:00:00,308.908236597257,2020-08-30,203.367272727273,30.9153846153846,176.545454545455,43.2763636363636
"292","VAUL",2020-08-30 01:15:00,315.910212803108,2020-08-30,203.141818181818,30.9361538461538,176.7,38.0736363636364
"293","VAUL",2020-08-30 01:30:00,321.161694957525,2020-08-30,203.823636363636,31.0184615384615,176.972727272727,42.8863636363636
"294","VAUL",2020-08-30 01:45:00,324.662683060393,2020-08-30,204.674545454545,31.1576923076923,177.2,42.99
"295","VAUL",2020-08-30 02:00:00,321.161694957525,2020-08-30,204.715454545455,31.1346153846154,177.4,43.65
"296","VAUL",2020-08-30 02:15:00,319.411200906034,2020-08-30,204.962727272727,31.0569230769231,177.663636363636,41.0227272727273
"297","VAUL",2020-08-30 02:30:00,322.912189008901,2020-08-30,205.422727272727,31.0584615384615,177.9,42.9281818181818
"298","VAUL",2020-08-30 02:45:00,319.411200906034,2020-08-30,205.780909090909,31.0976923076923,178.1,46.9827272727273
"299","VAUL",2020-08-30 03:00:00,315.910212803108,2020-08-30,205.61,31.1038461538462,178.309090909091,40.7027272727273
"300","VAUL",2020-08-30 03:15:00,314.159718751616,2020-08-30,206.088181818182,31.1207692307692,178.563636363636,39.1727272727273
"301","VAUL",2020-08-30 03:30:00,314.159718751616,2020-08-30,206.407272727273,31.3130769230769,178.8,41.3645454545455
"302","VAUL",2020-08-30 03:45:00,315.910212803108,2020-08-30,207.098181818182,31.2423076923077,179.072727272727,40.1709090909091
"303","VAUL",2020-08-30 04:00:00,317.660706854542,2020-08-30,207.065454545455,31.2823076923077,179.372727272727,42.3863636363636
"304","VAUL",2020-08-30 04:15:00,314.159718751616,2020-08-30,207.369090909091,31.2838461538462,179.663636363636,38.7781818181818
"305","VAUL",2020-08-30 04:30:00,315.910212803108,2020-08-30,207.349090909091,31.2238461538462,179.909090909091,38.0118181818182
"306","VAUL",2020-08-30 04:45:00,314.159718751616,2020-08-30,207.742727272727,31.4192307692308,180.2,36.5645454545455
"307","VAUL",2020-08-30 05:00:00,314.159718751616,2020-08-30,207.660909090909,31.4223076923077,180.6,35.7409090909091
"308","VAUL",2020-08-30 05:15:00,315.910212803108,2020-08-30,207.633636363636,31.2761538461538,180.990909090909,41.42
"309","VAUL",2020-08-30 05:30:00,315.910212803108,2020-08-30,207.9,31.4323076923077,181.354545454545,36.1263636363636
"310","VAUL",2020-08-30 05:45:00,310.658730648691,2020-08-30,208.069090909091,31.4346153846154,181.672727272727,41.8563636363636
"311","VAUL",2020-08-30 06:00:00,312.409224700124,2020-08-30,208.271818181818,31.6484615384615,181.963636363636,35.3836363636364
"312","VAUL",2020-08-30 06:15:00,314.159718751616,2020-08-30,207.02,31.4923076923077,182.190909090909,41.0136363636364
"313","VAUL",2020-08-30 06:30:00,312.409224700124,2020-08-30,206.292727272727,31.5523076923077,182.472727272727,40.8918181818182
"314","VAUL",2020-08-30 06:45:00,310.658730648691,2020-08-30,206.781818181818,31.4923076923077,182.763636363636,38.6754545454545
"315","VAUL",2020-08-30 07:00:00,310.658730648691,2020-08-30,207.263636363636,31.5761538461538,183,38.7845454545455
"316","VAUL",2020-08-30 07:15:00,312.409224700124,2020-08-30,207.545454545455,31.4492307692308,183.3,40.9890909090909
"317","VAUL",2020-08-30 07:30:00,310.658730648691,2020-08-30,208.094545454545,31.6715384615385,183.5,42.6363636363636
"318","VAUL",2020-08-30 07:45:00,310.658730648691,2020-08-30,209.010909090909,31.6361538461538,183.8,34.9327272727273
"319","VAUL",2020-08-30 08:00:00,301.906260391348,2020-08-30,210.13,31.7476923076923,184.081818181818,34.6763636363636
"320","VAUL",2020-08-30 08:15:00,307.157742545765,2020-08-30,210.550909090909,31.7269230769231,184.327272727273,33.0636363636364
"321","VAUL",2020-08-30 08:30:00,307.157742545765,2020-08-30,210.773636363636,31.7246153846154,184.663636363636,37.3245454545455
"322","VAUL",2020-08-30 08:45:00,308.908236597257,2020-08-30,210.877272727273,31.7476923076923,184.9,32.4036363636364
"323","VAUL",2020-08-30 09:00:00,303.656754442782,2020-08-30,210.952727272727,31.8076923076923,185.2,36.1609090909091
"324","VAUL",2020-08-30 09:15:00,298.405272288423,2020-08-30,211.589090909091,31.8746153846154,185.563636363636,31.4772727272727
"325","VAUL",2020-08-30 09:30:00,298.405272288423,2020-08-30,211.953636363636,31.9053846153846,185.881818181818,33.4236363636364
"326","VAUL",2020-08-30 09:45:00,300.155766339914,2020-08-30,212.485454545455,31.95,186.181818181818,33.8254545454545
"327","VAUL",2020-08-30 10:00:00,298.405272288423,2020-08-30,212.915454545455,31.9123076923077,186.463636363636,35.2772727272727
"328","VAUL",2020-08-30 10:15:00,294.904284185497,2020-08-30,213.626363636364,31.9230769230769,186.8,32.0672727272727
"329","VAUL",2020-08-30 10:30:00,291.403296082513,2020-08-30,214.253636363636,31.9146153846154,187.1,36.2763636363636
"330","VAUL",2020-08-30 10:45:00,300.155766339914,2020-08-30,214.884545454545,32.0923076923077,187.463636363636,34.3581818181818
"331","VAUL",2020-08-30 11:00:00,296.654778236931,2020-08-30,215.255454545455,31.9238461538462,187.772727272727,33.5627272727273
"332","VAUL",2020-08-30 11:15:00,293.153790134005,2020-08-30,215.64,31.9569230769231,188.081818181818,33.1581818181818
"333","VAUL",2020-08-30 11:30:00,298.405272288423,2020-08-30,215.79,32.0007692307692,188.4,31.5754545454545
"334","VAUL",2020-08-30 11:45:00,293.153790134005,2020-08-30,215.542727272727,32.1015384615385,188.7,32.4863636363636
"335","VAUL",2020-08-30 12:00:00,300.155766339914,2020-08-30,215.553636363636,32.0407692307692,189,33.8563636363636
"336","VAUL",2020-08-30 12:15:00,296.654778236931,2020-08-30,215.455454545455,32.0261538461538,189.290909090909,33.8754545454545
"337","VAUL",2020-08-30 12:30:00,296.654778236931,2020-08-30,215.87,32.2176923076923,189.554545454545,31.2272727272727
"338","VAUL",2020-08-30 12:45:00,294.904284185497,2020-08-30,216.498181818182,32.1784615384615,189.881818181818,30.6154545454545
"339","VAUL",2020-08-30 13:00:00,293.153790134005,2020-08-30,216.882727272727,32.2369230769231,190.163636363636,29.9636363636364
"340","VAUL",2020-08-30 13:15:00,296.654778236931,2020-08-30,216.166363636364,32.2515384615385,190.5,31.2045454545455
"341","VAUL",2020-08-30 13:30:00,293.153790134005,2020-08-30,216.036363636364,32.2523076923077,190.772727272727,29.1018181818182
"342","VAUL",2020-08-30 13:45:00,293.153790134005,2020-08-30,216.794545454545,32.27,191.1,29.1363636363636
"343","VAUL",2020-08-30 14:00:00,293.153790134005,2020-08-30,217.546363636364,32.1584615384615,191.4,31.39
"344","VAUL",2020-08-30 14:15:00,296.654778236931,2020-08-30,218.174545454545,32.1438461538462,191.736363636364,31.9927272727273
"345","VAUL",2020-08-30 14:30:00,294.904284185497,2020-08-30,218.524545454545,32.29,191.981818181818,29.6036363636364
"346","VAUL",2020-08-30 14:45:00,296.654778236931,2020-08-30,218.727272727273,32.21,192.263636363636,32.7672727272727
"347","VAUL",2020-08-30 15:00:00,296.654778236931,2020-08-30,218.896363636364,32.3176923076923,192.663636363636,30.9609090909091
"348","VAUL",2020-08-30 15:15:00,296.654778236931,2020-08-30,219.079090909091,32.4953846153846,192.963636363636,29.6609090909091
"349","VAUL",2020-08-30 15:30:00,294.904284185497,2020-08-30,219.255454545455,32.2838461538462,193.3,30.2209090909091
"350","VAUL",2020-08-30 15:45:00,296.654778236931,2020-08-30,219.254545454545,32.1838461538462,193.672727272727,31.4627272727273
"351","VAUL",2020-08-30 16:00:00,296.654778236931,2020-08-31,219.404545454545,32.2692307692308,193.9,29.0709090909091
"352","VAUL",2020-08-30 16:15:00,296.654778236931,2020-08-31,219.568181818182,32.4176923076923,194.1,30.0827272727273
"353","VAUL",2020-08-30 16:30:00,294.904284185497,2020-08-31,219.654545454545,32.2092307692308,194.4,28.4772727272727
"354","VAUL",2020-08-30 16:45:00,294.904284185497,2020-08-31,220.014545454545,32.2546153846154,194.581818181818,28.2090909090909
"355","VAUL",2020-08-30 17:00:00,289.65280203108,2020-08-31,219.63,32.2353846153846,194.881818181818,28.8381818181818
"356","VAUL",2020-08-30 17:15:00,291.403296082513,2020-08-31,219.630909090909,32.3076923076923,195.1,28.2881818181818
"357","VAUL",2020-08-30 17:30:00,284.401319876662,2020-08-31,219.362727272727,32.5023076923077,195.318181818182,27.9718181818182
"358","VAUL",2020-08-30 17:45:00,284.401319876662,2020-08-31,218.784545454545,32.2830769230769,195.6,25.9690909090909
"359","VAUL",2020-08-30 18:00:00,282.650825825229,2020-08-31,219.558181818182,32.5484615384615,195.9,27.2518181818182
"360","VAUL",2020-08-30 18:15:00,277.399343670812,2020-08-31,219.859090909091,32.3261538461538,196.163636363636,27.6490909090909
"361","VAUL",2020-08-30 18:30:00,273.898355567886,2020-08-31,219.745454545455,32.4092307692308,196.4,29.0709090909091
"362","VAUL",2020-08-30 18:45:00,277.399343670812,2020-08-31,219.290909090909,32.4053846153846,196.7,26.5054545454545
"363","VAUL",2020-08-30 19:00:00,270.397367464961,2020-08-31,219.660909090909,32.4046153846154,196.954545454545,27.5045454545455
"364","VAUL",2020-08-30 19:15:00,266.896379362035,2020-08-31,219.348181818182,32.4753846153846,197.163636363636,26.6345454545455
"365","VAUL",2020-08-30 19:30:00,268.646873413527,2020-08-31,219.646363636364,32.4723076923077,197.409090909091,27.9
"366","VAUL",2020-08-30 19:45:00,272.147861516394,2020-08-31,219.562727272727,32.5676923076923,197.663636363636,25.8036363636364
"367","VAUL",2020-08-30 20:00:00,272.147861516394,2020-08-31,219.666363636364,32.5223076923077,197.909090909091,28.8790909090909
"368","VAUL",2020-08-30 20:15:00,266.896379362035,2020-08-31,219.622727272727,32.5238461538462,198.2,27.4672727272727
"369","VAUL",2020-08-30 20:30:00,261.644897207618,2020-08-31,219.453636363636,32.4892307692308,198.472727272727,28.7063636363636
"370","VAUL",2020-08-30 20:45:00,265.145885310543,2020-08-31,219.607272727273,32.6638461538462,198.7,27.1218181818182
"371","VAUL",2020-08-30 21:00:00,261.644897207618,2020-08-31,219.287272727273,32.4815384615385,198.9,26.1309090909091
"372","VAUL",2020-08-30 21:15:00,266.896379362035,2020-08-31,219.415454545455,32.4761538461538,199.181818181818,28.0872727272727
"373","VAUL",2020-08-30 21:30:00,261.644897207618,2020-08-31,219.345454545455,32.3676923076923,199.4,28.4654545454545
"374","VAUL",2020-08-30 21:45:00,261.644897207618,2020-08-31,219.017272727273,32.4423076923077,199.690909090909,28.1536363636364
"375","VAUL",2020-08-30 22:00:00,261.644897207618,2020-08-31,218.044545454545,32.3792307692308,199.9,28.7581818181818
"376","VAUL",2020-08-30 22:15:00,256.393415053259,2020-08-31,218.742727272727,32.3061538461538,200.1,25.0472727272727
"377","VAUL",2020-08-30 22:30:00,259.894403156126,2020-08-31,218.882727272727,32.4853846153846,200.381818181818,26.1327272727273
"378","VAUL",2020-08-30 22:45:00,258.143909104692,2020-08-31,218.542727272727,32.4092307692308,200.6,27.5618181818182
"379","VAUL",2020-08-30 23:00:00,256.393415053259,2020-08-31,218.771818181818,32.5,200.9,24.4318181818182
"380","VAUL",2020-08-30 23:15:00,256.393415053259,2020-08-31,218.794545454545,32.4723076923077,201.172727272727,26.1990909090909
"381","VAUL",2020-08-30 23:30:00,249.391438847349,2020-08-31,218.477272727273,32.4746153846154,201.436363636364,26.9372727272727
"382","VAUL",2020-08-30 23:45:00,252.892426950275,2020-08-31,218.196363636364,32.4807692307692,201.709090909091,26.1245454545455
"383","VAUL",2020-08-31 00:00:00,247.640944795916,2020-08-31,217.990909090909,32.4930769230769,201.945454545455,25.4027272727273
"384","VAUL",2020-08-31 00:15:00,249.391438847349,2020-08-31,217.680909090909,32.5053846153846,202.145454545455,26.7745454545455
"385","VAUL",2020-08-31 00:30:00,252.892426950275,2020-08-31,217.289090909091,32.4223076923077,202.390909090909,27.7236363636364
"386","VAUL",2020-08-31 00:45:00,254.642921001767,2020-08-31,217.460909090909,32.5169230769231,202.6,26.0509090909091
"387","VAUL",2020-08-31 01:00:00,254.642921001767,2020-08-31,217.882727272727,32.4461538461538,202.863636363636,28.2809090909091
"388","VAUL",2020-08-31 01:15:00,251.141932898841,2020-08-31,218.052727272727,32.5723076923077,203.1,27.6336363636364
"389","VAUL",2020-08-31 01:30:00,252.892426950275,2020-08-31,217.889090909091,32.5176923076923,203.372727272727,26.3
"390","VAUL",2020-08-31 01:45:00,251.141932898841,2020-08-31,217.844545454545,32.3469230769231,203.645454545455,25.1581818181818
"391","VAUL",2020-08-31 02:00:00,247.640944795916,2020-08-31,218.469090909091,32.4176923076923,203.872727272727,26.7581818181818
"392","VAUL",2020-08-31 02:15:00,249.391438847349,2020-08-31,219.004545454545,32.4492307692308,204.172727272727,26.8345454545455
"393","VAUL",2020-08-31 02:30:00,249.391438847349,2020-08-31,219.130909090909,32.4723076923077,204.4,26.7727272727273
"394","VAUL",2020-08-31 02:45:00,249.391438847349,2020-08-31,219.423636363636,32.5276923076923,204.663636363636,24.9509090909091
"395","VAUL",2020-08-31 03:00:00,251.141932898841,2020-08-31,219.550909090909,32.6392307692308,204.9,26.6354545454545
"396","VAUL",2020-08-31 03:15:00,251.141932898841,2020-08-31,219.450909090909,32.4676923076923,205.109090909091,27.9590909090909
"397","VAUL",2020-08-31 03:30:00,249.391438847349,2020-08-31,219.435454545455,32.4961538461538,205.4,28.4272727272727
"398","VAUL",2020-08-31 03:45:00,251.141932898841,2020-08-31,219.590909090909,32.4230769230769,205.681818181818,25.4054545454545
"399","VAUL",2020-08-31 04:00:00,252.892426950275,2020-08-31,219.899090909091,32.5215384615385,205.936363636364,25.9709090909091
"400","VAUL",2020-08-31 04:00:00,252.892426950275,2020-08-31,219.899090909091,32.5215384615385,205.936363636364,25.9709090909091
