"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 4% discharge...1402","29",0.122457976887288,4,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 6% discharge...1403","29",0.155170343689029,6,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 8% discharge...1404","29",0.131886912802041,8,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 10% discharge...1405","29",0.120857721746961,10,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 12% discharge...1406","29",0.121932687978388,12,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 14% discharge...1407","29",0.126941692931112,14,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 16% discharge...1408","29",0.119724598529191,16,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 18% discharge...1409","29",0.108250787933363,18,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 20% discharge...1410","29",0.133205763169743,20,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 22% discharge...1411","29",0.118486417529642,22,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 24% discharge...1412","29",0.102249362149183,24,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 26% discharge...1413","29",0.129222947621192,26,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 28% discharge...1414","29",0.11593689028966,28,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 30% discharge...1415","29",0.092236980339187,30,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 32% discharge...1416","29",0.116265195857721,32,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 34% discharge...1417","29",0.109984241332733,34,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 36% discharge...1418","29",0.122958877382561,36,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 38% discharge...1419","29",0.115871229176047,38,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 40% discharge...1420","29",0.0632935614588033,40,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 42% discharge...1421","29",0.0989137775776685,42,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 44% discharge...1422","29",0.0901226924808639,44,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 46% discharge...1423","29",0.087021611886538,46,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 48% discharge...1424","29",0.0599579768872874,48,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 50% discharge...1425","29",0.0406029566261452,50,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 52% discharge...1426","29",0.05855282905598,52,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 54% discharge...1427","29",0.0757466606633658,54,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 56% discharge...1428","29",0.0752889088998961,56,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 58% discharge...1429","29",0.0809864175296424,58,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 60% discharge...1430","29",0.0721071589374151,60,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 62% discharge...1431","29",0.03131659912952,62,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 64% discharge...1432","29",-0.0383348341587882,64,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 66% discharge...1433","29",0.0340668617739739,66,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 68% discharge...1434","29",-0.00583821101605919,68,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 70% discharge...1435","29",-0.0174827405072788,70,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 72% discharge...1436","29",-0.0738837610685875,72,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 74% discharge...1437","29",-0.0395054780129087,74,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 76% discharge...1438","29",-0.0264576767221973,76,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 78% discharge...1439","29",-0.0403121716944334,78,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 80% discharge...1440","29",-0.0849167041873035,80,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 82% discharge...1441","29",-0.102232477862823,82,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 84% discharge...1442","29",-0.101797238481165,84,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 86% discharge...1443","29",-0.0661526339486728,86,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 88% discharge...1444","29",-0.100438991445297,88,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 90% discharge...1445","29",-0.110680249137025,90,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 92% discharge...1446","29",-0.166488443644005,92,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 94% discharge...1447","29",-0.153322452348793,94,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 96% discharge...1448","29",-0.222189704337386,96,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 98% discharge...1449","29",0.116702311271198,98,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 100% discharge...1450","29",-0.343809095002251,100,"MOOS_storm6d_08_05_turb","MOOS","storm6d","08","05","turb"
"Interpolated HI for 2% discharge...1451","30",0.322332025154853,2,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 4% discharge...1452","30",0.808903494255049,4,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 6% discharge...1453","30",0.642749066149703,6,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 8% discharge...1454","30",0.642749066149703,8,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 10% discharge...1455","30",0.642749066149703,10,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 12% discharge...1456","30",0.642749066149703,12,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 14% discharge...1457","30",0.642749066149703,14,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 16% discharge...1458","30",0.642749066149703,16,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 18% discharge...1459","30",0.642749066149703,18,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 20% discharge...1460","30",0.642749066149703,20,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 22% discharge...1461","30",0.642749066149703,22,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 24% discharge...1462","30",0.642749066149703,24,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 26% discharge...1463","30",0.642749066149703,26,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 28% discharge...1464","30",0.642749066149703,28,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 30% discharge...1465","30",0.642749066149703,30,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 32% discharge...1466","30",0.640195753936359,32,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 34% discharge...1467","30",0.6308336091541,34,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 36% discharge...1468","30",0.621471464371841,36,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 38% discharge...1469","30",0.611045439500688,38,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 40% discharge...1470","30",0.604874934985108,40,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 42% discharge...1471","30",0.60147051870065,42,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 44% discharge...1472","30",0.60147051870065,44,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 46% discharge...1473","30",0.588065629580597,46,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 48% discharge...1474","30",0.577001276656109,48,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 50% discharge...1475","30",0.557425883020476,50,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 52% discharge...1476","30",0.440399073242236,52,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 54% discharge...1477","30",0.442526833420022,54,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 56% discharge...1478","30",0.474017684051258,56,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 58% discharge...1479","30",0.499763582202471,58,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 60% discharge...1480","30",0.469336611660128,60,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 62% discharge...1481","30",0.503806326540264,62,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 64% discharge...1482","30",0.511253487162516,64,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 66% discharge...1483","30",0.538701593455958,66,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 68% discharge...1484","30",0.524871152300348,68,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 70% discharge...1485","30",0.546999858149324,70,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 72% discharge...1486","30",0.501040238309142,72,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 74% discharge...1487","30",0.461463899002319,74,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 76% discharge...1488","30",0.541680457704859,76,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 78% discharge...1489","30",0.558489763109369,78,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 80% discharge...1490","30",0.491039765473547,80,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 82% discharge...1491","30",0.481890396709067,82,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 84% discharge...1492","30",0.43210080854887,84,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 86% discharge...1493","30",0.534446073100385,86,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 88% discharge...1494","30",0.503380774504707,88,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 90% discharge...1495","30",0.316988982930637,90,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 92% discharge...1496","30",0.258688354059295,92,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 94% discharge...1497","30",0.527424464513691,94,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 96% discharge...1498","30",0.443590713508915,96,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 98% discharge...1499","30",0.485507589011303,98,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 100% discharge...1500","30",0.485507589011303,100,"MOOS_storm7a_08_13_NO3","MOOS","storm7a","08","13","NO3"
"Interpolated HI for 2% discharge...1501","31",0.0439748614200513,2,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 4% discharge...1502","31",0.519077545928517,4,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 6% discharge...1503","31",0.464781273170216,6,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 8% discharge...1504","31",0.441160893973102,8,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 10% discharge...1505","31",0.267079758500161,10,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 12% discharge...1506","31",0.267079758500161,12,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 14% discharge...1507","31",0.341212677564759,14,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 16% discharge...1508","31",0.315544492697341,16,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 18% discharge...1509","31",0.302945780225731,18,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 20% discharge...1510","31",0.294678059056839,20,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 22% discharge...1511","31",0.291794654521064,22,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 24% discharge...1512","31",0.27727171085926,24,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 26% discharge...1513","31",0.27727171085926,26,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 28% discharge...1514","31",0.268609728253838,28,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 30% discharge...1515","31",0.251326954536365,30,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 32% discharge...1516","31",0.243953677223462,32,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 34% discharge...1517","31",0.228836399157341,34,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 36% discharge...1518","31",0.222528216172961,36,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 38% discharge...1519","31",0.203097600301291,38,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 40% discharge...1520","31",0.188674693123378,40,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 42% discharge...1521","31",0.164436441525733,42,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 44% discharge...1522","31",0.164436441525733,44,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 46% discharge...1523","31",0.140227612423358,46,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 48% discharge...1524","31",0.108021749108502,48,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 50% discharge...1525","31",0.113141263284259,50,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 52% discharge...1526","31",-0.33283903541291,52,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 54% discharge...1527","31",-0.356171074156452,54,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 56% discharge...1528","31",-0.32853158210641,56,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 58% discharge...1529","31",-0.30847720933517,58,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 60% discharge...1530","31",-0.269604208593722,60,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 62% discharge...1531","31",-0.246460473819867,62,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 64% discharge...1532","31",-0.191781708623147,64,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 66% discharge...1533","31",-0.195930280455226,66,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 68% discharge...1534","31",-0.189845708434844,68,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 70% discharge...1535","31",-0.17697042450776,70,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 72% discharge...1536","31",-0.167296308065296,72,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 74% discharge...1537","31",-0.126693264602388,74,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 76% discharge...1538","31",-0.110775694665115,76,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 78% discharge...1539","31",-0.0834833880591789,78,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 80% discharge...1540","31",-0.11505372547635,80,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 82% discharge...1541","31",-0.0419800162412185,82,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 84% discharge...1542","31",0.00285398204050336,84,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 86% discharge...1543","31",0.00859136861678689,86,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 88% discharge...1544","31",0.0889265496828255,88,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 90% discharge...1545","31",0.133060292577295,90,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 92% discharge...1546","31",0.197907472136896,92,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 94% discharge...1547","31",0.376537325377494,94,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 96% discharge...1548","31",0.437506620061437,96,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 98% discharge...1549","31",0.475491061445943,98,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 100% discharge...1550","31",0.475491061445943,100,"MOOS_storm7a_08_13_fDOM","MOOS","storm7a","08","13","fDOM"
"Interpolated HI for 2% discharge...1551","32",-0.182750759878417,2,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 4% discharge...1552","32",-0.145516717325225,4,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 6% discharge...1553","32",-0.0942249240121565,6,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 8% discharge...1554","32",-0.0600303951367766,8,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 10% discharge...1555","32",0.00417933130699485,10,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 12% discharge...1556","32",0.033814589665658,12,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 14% discharge...1557","32",0.0714285714285757,14,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 16% discharge...1558","32",0.109042553191494,16,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 18% discharge...1559","32",0.143996960486325,18,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 20% discharge...1560","32",0.16717325227964,20,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 22% discharge...1561","32",0.196048632218846,22,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 24% discharge...1562","32",0.220364741641339,24,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 26% discharge...1563","32",0.227583586626143,26,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 28% discharge...1564","32",0.235942249240125,28,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 30% discharge...1565","32",0.252659574468089,30,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 32% discharge...1566","32",0.259118541033436,32,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 34% discharge...1567","32",0.259118541033436,34,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 36% discharge...1568","32",0.248100303951371,36,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 38% discharge...1569","32",0.235942249240125,38,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 40% discharge...1570","32",0.251139817629184,40,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 42% discharge...1571","32",0.234802431610947,42,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 44% discharge...1572","32",0.234802431610947,44,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 46% discharge...1573","32",0.213905775075992,46,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 48% discharge...1574","32",0.202507598784198,48,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 50% discharge...1575","32",0.225683890577509,50,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 52% discharge...1576","32",-0.00873860182370739,52,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 54% discharge...1577","32",0.0277355623100267,54,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 56% discharge...1578","32",0.0573708206686899,56,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 58% discharge...1579","32",0.0763677811550186,58,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 60% discharge...1580","32",0.124620060790275,60,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 62% discharge...1581","32",0.143237082066873,62,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 64% discharge...1582","32",0.169832826747723,64,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 66% discharge...1583","32",0.167173252279637,66,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 68% discharge...1584","32",0.169832826747722,68,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 70% discharge...1585","32",0.158814589665655,70,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 72% discharge...1586","32",0.119300911854102,72,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 74% discharge...1587","32",0.113981762917932,74,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 76% discharge...1588","32",0.143617021276595,76,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 78% discharge...1589","32",0.0797872340425529,78,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 80% discharge...1590","32",0.0820668693009089,80,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 82% discharge...1591","32",0.0170972644376899,82,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 84% discharge...1592","32",-0.00379939209726393,84,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 86% discharge...1593","32",-0.0277355623100279,86,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 88% discharge...1594","32",-0.116261398176289,88,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 90% discharge...1595","32",-0.176291793313074,90,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 92% discharge...1596","32",-0.198328267477207,92,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 94% discharge...1597","32",0.0459726443768997,94,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 96% discharge...1598","32",0.0045592705167174,96,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 98% discharge...1599","32",-0.0205167173252284,98,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 100% discharge...1600","32",-0.0205167173252284,100,"MOOS_storm7a_08_13_SPC","MOOS","storm7a","08","13","SPC"
"Interpolated HI for 2% discharge...1601","33",-0.122251518340289,2,"MOOS_storm7a_08_13_turb","MOOS","storm7a","08","13","turb"
"Interpolated HI for 4% discharge...1602","33",-0.11153150383674,4,"MOOS_storm7a_08_13_turb","MOOS","storm7a","08","13","turb"
