"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1512",2018-08-27 13:12:00,"CARI",549.97,85.47,NA,70.27,-0.96,2018-08-27
"1513",2018-08-27 13:13:00,"CARI",562.51,85.74,NA,70.26,-0.91,2018-08-27
"1514",2018-08-27 13:14:00,"CARI",559.99,89.35,NA,70.26,-0.93,2018-08-27
"1515",2018-08-27 13:15:00,"CARI",569.97,89.23,26.5,70.24,-0.89,2018-08-27
"1516",2018-08-27 13:16:00,"CARI",548.17,89.19,NA,70.25,-0.99,2018-08-27
"1517",2018-08-27 13:17:00,"CARI",575.71,89.8,NA,70.25,-1,2018-08-27
"1518",2018-08-27 13:18:00,"CARI",548.49,88.8,NA,70.24,-0.89,2018-08-27
"1519",2018-08-27 13:19:00,"CARI",547.88,88.82,NA,70.23,-1.02,2018-08-27
"1520",2018-08-27 13:20:00,"CARI",539.78,88.69,NA,70.23,-1.03,2018-08-27
"1521",2018-08-27 13:21:00,"CARI",557.64,89.26,NA,70.24,-1.07,2018-08-27
"1522",2018-08-27 13:22:00,"CARI",538.36,89.28,NA,70.23,-1,2018-08-27
"1523",2018-08-27 13:23:00,"CARI",536.14,89.74,NA,70.23,-1.01,2018-08-27
"1524",2018-08-27 13:24:00,"CARI",555.51,88.58,NA,70.25,-0.9,2018-08-27
"1525",2018-08-27 13:25:00,"CARI",571.73,88.58,NA,70.24,-0.94,2018-08-27
"1526",2018-08-27 13:26:00,"CARI",556.51,90.02,NA,70.24,-0.95,2018-08-27
"1527",2018-08-27 13:27:00,"CARI",560.32,88.28,NA,70.21,-1,2018-08-27
"1528",2018-08-27 13:28:00,"CARI",556.11,88.28,NA,70.21,-1.02,2018-08-27
"1529",2018-08-27 13:29:00,"CARI",561.02,89.88,NA,70.21,-1,2018-08-27
"1530",2018-08-27 13:30:00,"CARI",555.82,89.58,26.5,70.21,-0.98,2018-08-27
"1531",2018-08-27 13:31:00,"CARI",566.15,89.62,NA,70.23,-0.97,2018-08-27
"1532",2018-08-27 13:32:00,"CARI",584.74,89.67,NA,70.22,-0.98,2018-08-27
"1533",2018-08-27 13:33:00,"CARI",551.56,89.35,NA,70.21,-0.93,2018-08-27
"1534",2018-08-27 13:34:00,"CARI",569.19,89.9,NA,70.22,-1.01,2018-08-27
"1535",2018-08-27 13:35:00,"CARI",524.05,89.48,NA,70.22,-0.99,2018-08-27
"1536",2018-08-27 13:36:00,"CARI",571.1,89.38,NA,70.2,-1.03,2018-08-27
"1537",2018-08-27 13:37:00,"CARI",568.71,89.35,NA,70.22,-0.92,2018-08-27
"1538",2018-08-27 13:38:00,"CARI",583.02,89.88,NA,70.22,-0.92,2018-08-27
"1539",2018-08-27 13:39:00,"CARI",544.53,89.47,NA,70.19,-0.91,2018-08-27
"1540",2018-08-27 13:40:00,"CARI",572.25,89.46,NA,70.17,-0.68,2018-08-27
"1541",2018-08-27 13:41:00,"CARI",568.5,80.15,NA,70.17,-0.7,2018-08-27
"1542",2018-08-27 13:42:00,"CARI",555.85,88.91,NA,70.2,-0.78,2018-08-27
"1543",2018-08-27 13:43:00,"CARI",543.03,88.91,NA,70.16,-0.91,2018-08-27
"1544",2018-08-27 13:44:00,"CARI",544.65,89.24,NA,70.16,-0.92,2018-08-27
"1545",2018-08-27 13:45:00,"CARI",563.89,89.63,26.5,70.16,-0.91,2018-08-27
"1546",2018-08-27 13:46:00,"CARI",552.72,89.65,NA,70.15,-0.89,2018-08-27
"1547",2018-08-27 13:47:00,"CARI",589.56,89.89,NA,70.15,-0.9,2018-08-27
"1548",2018-08-27 13:48:00,"CARI",571.21,89.47,NA,70.14,-0.87,2018-08-27
"1549",2018-08-27 13:49:00,"CARI",576.33,89.42,NA,70.14,-0.87,2018-08-27
"1550",2018-08-27 13:50:00,"CARI",559.56,89.58,NA,70.14,-0.87,2018-08-27
"1551",2018-08-27 13:51:00,"CARI",574,89.81,NA,70.12,-0.9,2018-08-27
"1552",2018-08-27 13:52:00,"CARI",571.73,89.81,NA,70.14,-0.92,2018-08-27
"1553",2018-08-27 13:53:00,"CARI",581.95,89.73,NA,70.14,-0.92,2018-08-27
"1554",2018-08-27 13:54:00,"CARI",547.36,88.56,NA,70.12,-0.91,2018-08-27
"1555",2018-08-27 13:55:00,"CARI",575.8,88.65,NA,70.13,-0.86,2018-08-27
"1556",2018-08-27 13:56:00,"CARI",537.96,89.87,NA,70.13,-0.86,2018-08-27
"1557",2018-08-27 13:57:00,"CARI",545.58,89.34,NA,70.1,-0.72,2018-08-27
"1558",2018-08-27 13:58:00,"CARI",556.05,89.33,NA,70.11,-0.89,2018-08-27
"1559",2018-08-27 13:59:00,"CARI",579.98,88.97,NA,70.11,-0.9,2018-08-27
"1560",2018-08-27 14:00:00,"CARI",544.36,89.7,26.5,70.09,-0.79,2018-08-27
"1561",2018-08-27 14:01:00,"CARI",528.44,89.69,NA,70.09,-0.91,2018-08-27
"1562",2018-08-27 14:02:00,"CARI",554.84,89.27,NA,70.09,-0.89,2018-08-27
"1563",2018-08-27 14:03:00,"CARI",554.66,89.12,NA,70.08,-0.94,2018-08-27
"1564",2018-08-27 14:04:00,"CARI",559.79,89.22,NA,70.1,-0.92,2018-08-27
"1565",2018-08-27 14:05:00,"CARI",561.13,90.07,NA,70.1,-0.91,2018-08-27
"1566",2018-08-27 14:06:00,"CARI",574.42,89.53,NA,70.1,-0.82,2018-08-27
"1567",2018-08-27 14:07:00,"CARI",574.95,89.43,NA,70.11,-0.85,2018-08-27
"1568",2018-08-27 14:08:00,"CARI",572.16,89.43,NA,70.11,-0.87,2018-08-27
"1569",2018-08-27 14:09:00,"CARI",560.22,89.42,NA,70.08,-0.9,2018-08-27
"1570",2018-08-27 14:10:00,"CARI",561.86,89.41,NA,70.07,-0.85,2018-08-27
"1571",2018-08-27 14:11:00,"CARI",530.48,89.54,NA,70.07,-0.83,2018-08-27
"1572",2018-08-27 14:12:00,"CARI",521.25,88.52,NA,70.06,-0.93,2018-08-27
"1573",2018-08-27 14:13:00,"CARI",557.42,88.62,NA,70.06,-0.86,2018-08-27
"1574",2018-08-27 14:14:00,"CARI",575.86,89.55,NA,70.06,-0.86,2018-08-27
"1575",2018-08-27 14:15:00,"CARI",562.01,89.85,26.4,70.03,-0.86,2018-08-27
"1576",2018-08-27 14:16:00,"CARI",534.29,89.89,NA,70.05,-0.89,2018-08-27
"1577",2018-08-27 14:17:00,"CARI",566.78,89.34,NA,70.05,-0.89,2018-08-27
"1578",2018-08-27 14:18:00,"CARI",518.33,89.23,NA,70.03,-0.87,2018-08-27
"1579",2018-08-27 14:19:00,"CARI",549.5,89.2,NA,70.03,-0.88,2018-08-27
"1580",2018-08-27 14:20:00,"CARI",531.25,89.78,NA,70.03,-0.9,2018-08-27
"1581",2018-08-27 14:21:00,"CARI",560.81,89.25,NA,70.02,-0.87,2018-08-27
"1582",2018-08-27 14:22:00,"CARI",575.13,89.3,NA,70.01,-0.86,2018-08-27
"1583",2018-08-27 14:23:00,"CARI",571.76,89.1,NA,70.01,-0.85,2018-08-27
"1584",2018-08-27 14:24:00,"CARI",533.23,89.12,NA,69.97,-0.77,2018-08-27
"1585",2018-08-27 14:25:00,"CARI",555.67,89.23,NA,69.96,-0.73,2018-08-27
"1586",2018-08-27 14:26:00,"CARI",566.24,89.63,NA,69.96,-0.73,2018-08-27
"1587",2018-08-27 14:27:00,"CARI",577.95,89.52,NA,69.96,-0.8,2018-08-27
"1588",2018-08-27 14:28:00,"CARI",570.26,89.52,NA,69.96,-0.79,2018-08-27
"1589",2018-08-27 14:29:00,"CARI",558.02,89.97,NA,69.96,-0.8,2018-08-27
"1590",2018-08-27 14:30:00,"CARI",550.79,89.78,26.3,69.95,-0.8,2018-08-27
"1591",2018-08-27 14:31:00,"CARI",552.13,89.69,NA,69.93,-0.81,2018-08-27
"1592",2018-08-27 14:32:00,"CARI",570.98,88.81,NA,69.93,-0.83,2018-08-27
"1593",2018-08-27 14:33:00,"CARI",564.25,89.99,NA,69.91,-0.94,2018-08-27
"1594",2018-08-27 14:34:00,"CARI",532.45,90.02,NA,69.91,-0.88,2018-08-27
"1595",2018-08-27 14:35:00,"CARI",558.48,89.18,NA,69.91,-0.88,2018-08-27
"1596",2018-08-27 14:36:00,"CARI",554.28,89.94,NA,69.9,-0.85,2018-08-27
"1597",2018-08-27 14:37:00,"CARI",524.29,89.85,NA,69.91,-0.9,2018-08-27
"1598",2018-08-27 14:38:00,"CARI",566.61,89.58,NA,69.91,-0.9,2018-08-27
"1599",2018-08-27 14:39:00,"CARI",561.24,89.7,NA,69.88,-0.83,2018-08-27
"1600",2018-08-27 14:40:00,"CARI",571.72,89.71,NA,69.89,-0.95,2018-08-27
"1601",2018-08-27 14:41:00,"CARI",551.24,89.8,NA,69.89,-0.94,2018-08-27
"1602",2018-08-27 14:42:00,"CARI",516.13,87.64,NA,69.9,-0.9,2018-08-27
"1603",2018-08-27 14:43:00,"CARI",573.22,87.85,NA,69.89,-0.87,2018-08-27
"1604",2018-08-27 14:44:00,"CARI",542.36,89.58,NA,69.89,-0.87,2018-08-27
"1605",2018-08-27 14:45:00,"CARI",555.04,89.68,26.4,69.87,-0.72,2018-08-27
"1606",2018-08-27 14:46:00,"CARI",536.36,89.72,NA,69.88,-0.9,2018-08-27
"1607",2018-08-27 14:47:00,"CARI",544.54,89.44,NA,69.88,-0.9,2018-08-27
"1608",2018-08-27 14:48:00,"CARI",535.03,89.77,NA,69.87,-0.84,2018-08-27
"1609",2018-08-27 14:49:00,"CARI",550.92,89.78,NA,69.87,-0.81,2018-08-27
"1610",2018-08-27 14:50:00,"CARI",544.44,90.22,NA,69.87,-0.8,2018-08-27
"1611",2018-08-27 14:51:00,"CARI",544.55,90.01,NA,69.84,-0.82,2018-08-27
"1612",2018-08-27 14:52:00,"CARI",559.46,90,NA,69.84,-0.86,2018-08-27
"1613",2018-08-27 14:53:00,"CARI",583.09,90.14,NA,69.84,-0.87,2018-08-27
"1614",2018-08-27 14:54:00,"CARI",561.39,89.32,NA,69.83,-0.92,2018-08-27
"1615",2018-08-27 14:55:00,"CARI",554.72,89.36,NA,69.83,-0.91,2018-08-27
"1616",2018-08-27 14:56:00,"CARI",532.52,88.94,NA,69.83,-0.91,2018-08-27
"1617",2018-08-27 14:57:00,"CARI",574.38,89.9,NA,69.81,-0.98,2018-08-27
"1618",2018-08-27 14:58:00,"CARI",548.3,89.91,NA,69.8,-0.99,2018-08-27
"1619",2018-08-27 14:59:00,"CARI",548.78,89.12,NA,69.8,-0.99,2018-08-27
"1620",2018-08-27 15:00:00,"CARI",574.38,89.09,26.4,69.81,-0.96,2018-08-27
"1621",2018-08-27 15:01:00,"CARI",595.22,88.9,NA,69.82,-0.97,2018-08-27
"1622",2018-08-27 15:02:00,"CARI",572.35,90.01,NA,69.82,-0.96,2018-08-27
"1623",2018-08-27 15:03:00,"CARI",560.25,89.71,NA,69.79,-0.82,2018-08-27
"1624",2018-08-27 15:04:00,"CARI",566.59,89.7,NA,69.79,-0.82,2018-08-27
"1625",2018-08-27 15:05:00,"CARI",554.2,89.9,NA,69.79,-0.83,2018-08-27
"1626",2018-08-27 15:06:00,"CARI",564.14,90.03,NA,69.79,-0.74,2018-08-27
"1627",2018-08-27 15:07:00,"CARI",556.57,90.03,NA,69.8,-0.73,2018-08-27
"1628",2018-08-27 15:08:00,"CARI",547.08,89.64,NA,69.8,-0.74,2018-08-27
"1629",2018-08-27 15:09:00,"CARI",544.04,89.47,NA,69.77,-0.66,2018-08-27
"1630",2018-08-27 15:10:00,"CARI",546.77,89.51,NA,69.75,-0.76,2018-08-27
"1631",2018-08-27 15:11:00,"CARI",574.43,88.5,NA,69.75,-0.75,2018-08-27
"1632",2018-08-27 15:12:00,"CARI",529.8,89.76,NA,69.73,-0.78,2018-08-27
"1633",2018-08-27 15:13:00,"CARI",535.44,89.86,NA,69.76,-0.83,2018-08-27
"1634",2018-08-27 15:14:00,"CARI",535.74,90.01,NA,69.76,-0.82,2018-08-27
"1635",2018-08-27 15:15:00,"CARI",581.75,87.78,26.3,69.74,-0.85,2018-08-27
"1636",2018-08-27 15:16:00,"CARI",560.79,87.95,NA,69.73,-0.72,2018-08-27
"1637",2018-08-27 15:17:00,"CARI",558.06,87.99,NA,69.73,-0.74,2018-08-27
"1638",2018-08-27 15:18:00,"CARI",550.25,89.63,NA,69.73,-0.63,2018-08-27
"1639",2018-08-27 15:19:00,"CARI",568.68,89.58,NA,69.72,-0.62,2018-08-27
"1640",2018-08-27 15:20:00,"CARI",562.2,89.95,NA,69.72,-0.62,2018-08-27
"1641",2018-08-27 15:21:00,"CARI",544.92,87.71,NA,69.71,-0.61,2018-08-27
"1642",2018-08-27 15:22:00,"CARI",555.67,87.58,NA,69.7,-0.64,2018-08-27
"1643",2018-08-27 15:23:00,"CARI",577.14,89.46,NA,69.7,-0.66,2018-08-27
"1644",2018-08-27 15:24:00,"CARI",587.3,89.34,NA,69.7,-0.71,2018-08-27
"1645",2018-08-27 15:25:00,"CARI",522.59,89.24,NA,69.7,-0.66,2018-08-27
"1646",2018-08-27 15:26:00,"CARI",560.11,88.43,NA,69.7,-0.66,2018-08-27
"1647",2018-08-27 15:27:00,"CARI",586.34,89.3,NA,69.68,-0.67,2018-08-27
"1648",2018-08-27 15:28:00,"CARI",552.67,89.3,NA,69.68,-0.82,2018-08-27
"1649",2018-08-27 15:29:00,"CARI",579.13,89.2,NA,69.68,-0.82,2018-08-27
"1650",2018-08-27 15:30:00,"CARI",558.16,89.32,26.4,69.69,-0.82,2018-08-27
"1651",2018-08-27 15:31:00,"CARI",566.83,89.33,NA,69.68,-0.68,2018-08-27
"1652",2018-08-27 15:32:00,"CARI",522.47,89.57,NA,69.68,-0.69,2018-08-27
"1653",2018-08-27 15:33:00,"CARI",572.19,90.07,NA,69.67,-0.88,2018-08-27
"1654",2018-08-27 15:34:00,"CARI",544.74,90.18,NA,69.67,-0.78,2018-08-27
"1655",2018-08-27 15:35:00,"CARI",567.4,89.45,NA,69.67,-0.81,2018-08-27
"1656",2018-08-27 15:36:00,"CARI",540.01,87.63,NA,69.68,-0.8,2018-08-27
"1657",2018-08-27 15:37:00,"CARI",560.64,87.54,NA,69.7,-0.76,2018-08-27
"1658",2018-08-27 15:38:00,"CARI",566.6,89.43,NA,69.7,-0.78,2018-08-27
"1659",2018-08-27 15:39:00,"CARI",600.46,89.44,NA,69.69,-0.8,2018-08-27
"1660",2018-08-27 15:40:00,"CARI",555.2,89.44,NA,69.65,-0.74,2018-08-27
"1661",2018-08-27 15:41:00,"CARI",582.83,88.65,NA,69.65,-0.75,2018-08-27
"1662",2018-08-27 15:42:00,"CARI",571.96,87.03,NA,69.66,-0.68,2018-08-27
"1663",2018-08-27 15:43:00,"CARI",575.7,87,NA,69.67,-0.77,2018-08-27
"1664",2018-08-27 15:44:00,"CARI",553.64,89.31,NA,69.67,-0.78,2018-08-27
"1665",2018-08-27 15:45:00,"CARI",555.02,89.34,26.3,69.66,-0.73,2018-08-27
"1666",2018-08-27 15:46:00,"CARI",553.64,89.39,NA,69.66,-0.69,2018-08-27
"1667",2018-08-27 15:47:00,"CARI",570.76,88.8,NA,69.66,-0.69,2018-08-27
"1668",2018-08-27 15:48:00,"CARI",584.04,88.38,NA,69.69,-0.73,2018-08-27
"1669",2018-08-27 15:49:00,"CARI",561.37,88.41,NA,69.67,-0.55,2018-08-27
"1670",2018-08-27 15:50:00,"CARI",566.6,87.75,NA,69.67,-0.54,2018-08-27
"1671",2018-08-27 15:51:00,"CARI",536.28,88.13,NA,69.67,-0.62,2018-08-27
"1672",2018-08-27 15:52:00,"CARI",574.89,88.31,NA,69.64,-0.54,2018-08-27
"1673",2018-08-27 15:53:00,"CARI",539.33,88.14,NA,69.64,-0.51,2018-08-27
"1674",2018-08-27 15:54:00,"CARI",567.55,88.55,NA,69.68,-0.5,2018-08-27
"1675",2018-08-27 15:55:00,"CARI",583.4,88.6,NA,69.69,-0.52,2018-08-27
"1676",2018-08-27 15:56:00,"CARI",564.73,89.37,NA,69.69,-0.52,2018-08-27
"1677",2018-08-27 15:57:00,"CARI",565.21,89.3,NA,69.66,-0.66,2018-08-27
"1678",2018-08-27 15:58:00,"CARI",561.81,89.31,NA,69.66,-0.75,2018-08-27
"1679",2018-08-27 15:59:00,"CARI",561.81,88.03,NA,69.66,-0.74,2018-08-27
"1680",2018-08-27 16:00:00,"CARI",561.14,89.66,26.2,69.64,-0.74,2018-08-27
"1681",2018-08-27 16:01:00,"CARI",588.82,89.62,NA,69.64,-0.67,2018-08-27
"1682",2018-08-27 16:02:00,"CARI",546.79,89.52,NA,69.64,-0.68,2018-08-27
"1683",2018-08-27 16:03:00,"CARI",549.29,89.49,NA,69.65,-0.68,2018-08-27
"1684",2018-08-27 16:04:00,"CARI",532.17,89.5,NA,69.62,-0.69,2018-08-27
"1685",2018-08-27 16:05:00,"CARI",550.04,90.04,NA,69.62,-0.7,2018-08-27
"1686",2018-08-27 16:06:00,"CARI",556.08,88.99,NA,69.63,-0.53,2018-08-27
"1687",2018-08-27 16:07:00,"CARI",534.44,88.94,NA,69.63,-0.68,2018-08-27
"1688",2018-08-27 16:08:00,"CARI",575.78,89.55,NA,69.63,-0.67,2018-08-27
"1689",2018-08-27 16:09:00,"CARI",552.99,88.83,NA,69.62,-0.46,2018-08-27
"1690",2018-08-27 16:10:00,"CARI",550.13,88.84,NA,69.63,-0.45,2018-08-27
"1691",2018-08-27 16:11:00,"CARI",575.77,90.08,NA,69.63,-0.44,2018-08-27
"1692",2018-08-27 16:12:00,"CARI",558.39,90.03,NA,69.62,-0.07,2018-08-27
"1693",2018-08-27 16:13:00,"CARI",537.76,90.04,NA,69.63,-0.11,2018-08-27
"1694",2018-08-27 16:14:00,"CARI",566.43,90.18,NA,69.63,-0.11,2018-08-27
"1695",2018-08-27 16:15:00,"CARI",538.37,89.79,26.2,69.65,0.02,2018-08-27
"1696",2018-08-27 16:16:00,"CARI",573.43,89.79,NA,69.63,-0.19,2018-08-27
"1697",2018-08-27 16:17:00,"CARI",571.23,89.4,NA,69.63,-0.19,2018-08-27
"1698",2018-08-27 16:18:00,"CARI",566.86,88.33,NA,69.65,-0.67,2018-08-27
"1699",2018-08-27 16:19:00,"CARI",571.34,88.4,NA,69.65,-0.83,2018-08-27
"1700",2018-08-27 16:20:00,"CARI",574.05,88.5,NA,69.65,-0.84,2018-08-27
"1701",2018-08-27 16:21:00,"CARI",564.61,89.82,NA,69.63,-0.38,2018-08-27
"1702",2018-08-27 16:22:00,"CARI",558.91,89.87,NA,69.61,-0.85,2018-08-27
"1703",2018-08-27 16:23:00,"CARI",540.78,87.35,NA,69.61,-0.86,2018-08-27
"1704",2018-08-27 16:24:00,"CARI",561.16,88.7,NA,69.62,-0.92,2018-08-27
"1705",2018-08-27 16:25:00,"CARI",537.28,88.69,NA,69.62,-0.84,2018-08-27
"1706",2018-08-27 16:26:00,"CARI",553.29,89.76,NA,69.62,-0.83,2018-08-27
"1707",2018-08-27 16:27:00,"CARI",528.96,89.26,NA,69.61,-0.89,2018-08-27
"1708",2018-08-27 16:28:00,"CARI",526.26,89.24,NA,69.6,-0.88,2018-08-27
"1709",2018-08-27 16:29:00,"CARI",579.88,89.94,NA,69.6,-0.9,2018-08-27
"1710",2018-08-27 16:30:00,"CARI",566.59,89.49,26.2,69.61,-0.86,2018-08-27
"1711",2018-08-27 16:31:00,"CARI",566.86,89.54,NA,69.58,-0.86,2018-08-27
"1712",2018-08-27 16:32:00,"CARI",552.04,89.12,NA,69.58,-0.88,2018-08-27
"1713",2018-08-27 16:33:00,"CARI",591.59,89.02,NA,69.58,-0.82,2018-08-27
"1714",2018-08-27 16:34:00,"CARI",535.52,90.72,NA,69.6,-0.83,2018-08-27
"1715",2018-08-27 16:35:00,"CARI",592.46,89.45,NA,69.6,-0.83,2018-08-27
"1716",2018-08-27 16:36:00,"CARI",552.04,89.31,NA,69.59,-0.89,2018-08-27
"1717",2018-08-27 16:37:00,"CARI",573.78,89.21,NA,69.59,-0.94,2018-08-27
"1718",2018-08-27 16:38:00,"CARI",546.38,87.86,NA,69.59,-0.93,2018-08-27
"1719",2018-08-27 16:39:00,"CARI",549.64,89.55,NA,69.58,-0.9,2018-08-27
"1720",2018-08-27 16:40:00,"CARI",559.58,89.54,NA,69.56,-0.94,2018-08-27
"1721",2018-08-27 16:41:00,"CARI",574.95,90.08,NA,69.56,-0.94,2018-08-27
"1722",2018-08-27 16:42:00,"CARI",542.74,88.41,NA,69.57,-0.9,2018-08-27
"1723",2018-08-27 16:43:00,"CARI",568.65,88.36,NA,69.57,-0.89,2018-08-27
"1724",2018-08-27 16:44:00,"CARI",537.03,87.2,NA,69.57,-0.88,2018-08-27
"1725",2018-08-27 16:45:00,"CARI",530.13,89.32,26.2,69.57,-0.85,2018-08-27
"1726",2018-08-27 16:46:00,"CARI",568.35,89.37,NA,69.58,-0.82,2018-08-27
"1727",2018-08-27 16:47:00,"CARI",580.67,89.13,NA,69.58,-0.79,2018-08-27
"1728",2018-08-27 16:48:00,"CARI",564.71,87.8,NA,69.58,-0.84,2018-08-27
"1729",2018-08-27 16:49:00,"CARI",521.12,87.88,NA,69.55,-0.89,2018-08-27
"1730",2018-08-27 16:50:00,"CARI",543.07,90.62,NA,69.55,-0.87,2018-08-27
"1731",2018-08-27 16:51:00,"CARI",577.83,89.12,NA,69.55,-0.79,2018-08-27
"1732",2018-08-27 16:52:00,"CARI",544.31,89.17,NA,69.56,-0.86,2018-08-27
"1733",2018-08-27 16:53:00,"CARI",594,89.39,NA,69.56,-0.85,2018-08-27
"1734",2018-08-27 16:54:00,"CARI",574.03,89.76,NA,69.56,-0.76,2018-08-27
"1735",2018-08-27 16:55:00,"CARI",553.27,89.81,NA,69.55,-0.79,2018-08-27
"1736",2018-08-27 16:56:00,"CARI",578.23,89.95,NA,69.55,-0.78,2018-08-27
"1737",2018-08-27 16:57:00,"CARI",560.55,90.5,NA,69.54,-0.84,2018-08-27
"1738",2018-08-27 16:58:00,"CARI",590.94,90.52,NA,69.53,-0.8,2018-08-27
"1739",2018-08-27 16:59:00,"CARI",541.35,90.21,NA,69.53,-0.8,2018-08-27
"1740",2018-08-27 17:00:00,"CARI",574,90.31,26.1,69.54,-0.83,2018-08-27
"1741",2018-08-27 17:01:00,"CARI",560.87,90.33,NA,69.55,-0.85,2018-08-27
"1742",2018-08-27 17:02:00,"CARI",575.05,89.99,NA,69.55,-0.86,2018-08-27
"1743",2018-08-27 17:03:00,"CARI",559.8,88.72,NA,69.53,-0.82,2018-08-27
"1744",2018-08-27 17:04:00,"CARI",551.75,88.75,NA,69.52,-0.85,2018-08-27
"1745",2018-08-27 17:05:00,"CARI",587.52,89.22,NA,69.52,-0.87,2018-08-27
"1746",2018-08-27 17:06:00,"CARI",575.76,88.9,NA,69.53,-0.91,2018-08-27
"1747",2018-08-27 17:07:00,"CARI",542.75,88.94,NA,69.54,-0.89,2018-08-27
"1748",2018-08-27 17:08:00,"CARI",570.21,89.97,NA,69.54,-0.91,2018-08-27
"1749",2018-08-27 17:09:00,"CARI",565.95,87.43,NA,69.52,-0.84,2018-08-27
"1750",2018-08-27 17:10:00,"CARI",566.76,87.44,NA,69.53,-0.72,2018-08-27
"1751",2018-08-27 17:11:00,"CARI",547.9,90.39,NA,69.53,-0.71,2018-08-27
"1752",2018-08-27 17:12:00,"CARI",564.31,89.27,NA,69.54,-0.73,2018-08-27
"1753",2018-08-27 17:13:00,"CARI",554.08,89.32,NA,69.54,-0.98,2018-08-27
"1754",2018-08-27 17:14:00,"CARI",554.65,87.15,NA,69.54,-0.97,2018-08-27
"1755",2018-08-27 17:15:00,"CARI",551.23,88.59,26.1,69.54,-0.93,2018-08-27
"1756",2018-08-27 17:16:00,"CARI",526.78,88.56,NA,69.51,-0.91,2018-08-27
"1757",2018-08-27 17:17:00,"CARI",570.55,89.43,NA,69.51,-0.9,2018-08-27
"1758",2018-08-27 17:18:00,"CARI",545.32,89.72,NA,69.55,-0.84,2018-08-27
"1759",2018-08-27 17:19:00,"CARI",548.37,89.71,NA,69.56,-0.91,2018-08-27
"1760",2018-08-27 17:20:00,"CARI",566.58,90.28,NA,69.56,-0.91,2018-08-27
"1761",2018-08-27 17:21:00,"CARI",559.49,89.25,NA,69.55,-0.95,2018-08-27
"1762",2018-08-27 17:22:00,"CARI",567.39,89.25,NA,69.55,-0.88,2018-08-27
"1763",2018-08-27 17:23:00,"CARI",564.67,90.01,NA,69.54,-0.88,2018-08-27
"1764",2018-08-27 17:24:00,"CARI",567.39,88.89,NA,69.54,-0.85,2018-08-27
"1765",2018-08-27 17:25:00,"CARI",559.75,88.92,NA,69.55,-0.89,2018-08-27
"1766",2018-08-27 17:26:00,"CARI",543.96,90.14,NA,69.55,-0.9,2018-08-27
"1767",2018-08-27 17:27:00,"CARI",550.15,90.15,NA,69.48,-0.97,2018-08-27
"1768",2018-08-27 17:28:00,"CARI",568.42,90.17,NA,69.49,-0.86,2018-08-27
"1769",2018-08-27 17:29:00,"CARI",573.34,89.81,NA,69.49,-0.86,2018-08-27
"1770",2018-08-27 17:30:00,"CARI",572.88,90.28,26.1,69.48,-0.89,2018-08-27
"1771",2018-08-27 17:31:00,"CARI",577.69,90.31,NA,69.47,-0.86,2018-08-27
"1772",2018-08-27 17:32:00,"CARI",562.71,88.01,NA,69.47,-0.86,2018-08-27
"1773",2018-08-27 17:33:00,"CARI",580.35,90.49,NA,69.47,-0.9,2018-08-27
"1774",2018-08-27 17:34:00,"CARI",571.13,90.56,NA,69.49,-0.8,2018-08-27
"1775",2018-08-27 17:35:00,"CARI",555.39,89.68,NA,69.49,-0.81,2018-08-27
"1776",2018-08-27 17:36:00,"CARI",578.84,88.03,NA,69.49,-0.78,2018-08-27
"1777",2018-08-27 17:37:00,"CARI",586.82,88.25,NA,69.5,-0.8,2018-08-27
"1778",2018-08-27 17:38:00,"CARI",570.42,88.83,NA,69.5,-0.81,2018-08-27
"1779",2018-08-27 17:39:00,"CARI",550.05,90.53,NA,69.49,-0.82,2018-08-27
"1780",2018-08-27 17:40:00,"CARI",577.18,89.76,NA,69.48,-0.73,2018-08-27
"1781",2018-08-27 17:41:00,"CARI",569.71,89.75,NA,69.48,-0.72,2018-08-27
"1782",2018-08-27 17:42:00,"CARI",584.71,89.02,NA,69.5,-0.81,2018-08-27
"1783",2018-08-27 17:43:00,"CARI",564.09,89.25,NA,69.49,-0.76,2018-08-27
"1784",2018-08-27 17:44:00,"CARI",536.04,89.24,NA,69.49,-0.78,2018-08-27
"1785",2018-08-27 17:45:00,"CARI",570.66,90.64,26.1,69.47,-0.75,2018-08-27
"1786",2018-08-27 17:46:00,"CARI",591.96,88.12,NA,69.46,-0.75,2018-08-27
"1787",2018-08-27 17:47:00,"CARI",600.97,88.05,NA,69.46,-0.75,2018-08-27
"1788",2018-08-27 17:48:00,"CARI",554.26,89.68,NA,69.48,-0.81,2018-08-27
"1789",2018-08-27 17:49:00,"CARI",558.26,90.12,NA,69.48,-1.16,2018-08-27
"1790",2018-08-27 17:50:00,"CARI",558.26,90.07,NA,69.48,-0.6,2018-08-27
"1791",2018-08-27 17:51:00,"CARI",592.09,88.95,NA,69.47,-0.8,2018-08-27
"1792",2018-08-27 17:52:00,"CARI",562.84,85.28,NA,69.45,-0.78,2018-08-27
"1793",2018-08-27 17:53:00,"CARI",543.05,85.1,NA,69.45,-0.77,2018-08-27
"1794",2018-08-27 17:54:00,"CARI",555.74,90.02,NA,69.46,-0.67,2018-08-27
"1795",2018-08-27 17:55:00,"CARI",548.08,89.99,NA,69.47,-0.66,2018-08-27
