"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"219",2018-09-05 19:00:00,"MOOS",2702.09724014788,2018-09-06,166.63,27.075,74.5,28.48,2702.09724014788
"220",2018-09-05 19:30:00,"MOOS",2696.14411365421,2018-09-06,166.42,27.135,74.6,36.09,2696.14411365421
"221",2018-09-05 20:00:00,"MOOS",2690.19098716072,2018-09-06,165.69,27.0525,74.8,37.11,2690.19098716072
"222",2018-09-05 20:30:00,"MOOS",2675.30817092664,2018-09-06,165.52,27.2833333333333,74.9,42.42,2675.30817092664
"223",2018-09-05 21:00:00,"MOOS",2672.33160767995,2018-09-06,165.8,NA,75,36.68,2672.33160767995
"224",2018-09-05 21:30:00,"MOOS",2663.40191793948,2018-09-06,164.57,NA,75.2,47.2,2663.40191793948
"225",2018-09-05 22:00:00,"MOOS",2654.47222819913,2018-09-06,164.58,NA,75.3,35.31,2654.47222819913
"226",2018-09-05 22:30:00,"MOOS",2651.49566495232,2018-09-06,164.77,NA,75.4,36.42,2651.49566495232
"227",2018-09-05 23:00:00,"MOOS",2642.56597521191,2018-09-06,164.02,NA,75.5,57.09,2642.56597521191
"228",2018-09-05 23:30:00,"MOOS",2633.63628547156,2018-09-06,161.16,NA,75.6,39.92,2633.63628547156
"229",2018-09-06 00:00:00,"MOOS",2627.68315897795,2018-09-06,161.71,NA,75.7,28.29,2627.68315897795
"230",2018-09-06 00:30:00,"MOOS",2627.68315897795,2018-09-06,160.84,NA,75.8,45.56,2627.68315897795
"231",2018-09-06 01:00:00,"MOOS",2618.75346923759,2018-09-06,159.39,NA,76,36.33,2618.75346923759
"232",2018-09-06 01:30:00,"MOOS",2618.75346923759,2018-09-06,160.38,NA,76.1,41.6,2618.75346923759
"233",2018-09-06 02:00:00,"MOOS",2612.80034274398,2018-09-06,158.19,NA,76.2,36.02,2612.80034274398
"234",2018-09-06 02:30:00,"MOOS",2609.82377949718,2018-09-06,157.83,NA,76.3,44.4,2609.82377949718
"235",2018-09-06 03:00:00,"MOOS",2615.77690599079,2018-09-06,155.22,NA,76.4,27.75,2615.77690599079
"236",2018-09-06 03:30:00,"MOOS",2612.80034274398,2018-09-06,155.76,NA,76.5,40.67,2612.80034274398
"237",2018-09-06 04:00:00,"MOOS",2618.75346923759,2018-09-06,156.5,NA,76.6,42.39,2618.75346923759
"238",2018-09-06 04:30:00,"MOOS",2615.77690599079,2018-09-06,156.42,NA,76.6,48.95,2615.77690599079
"239",2018-09-06 05:00:00,"MOOS",2615.77690599079,2018-09-06,155.59,NA,76.7,43.46,2615.77690599079
"240",2018-09-06 05:30:00,"MOOS",2606.84721625032,2018-09-06,156.33,NA,76.8,45.08,2606.84721625032
"241",2018-09-06 06:00:00,"MOOS",2612.80034274398,2018-09-06,154.43,NA,76.9,38.48,2612.80034274398
"242",2018-09-06 06:30:00,"MOOS",2612.80034274398,2018-09-06,155.59,NA,77,42.68,2612.80034274398
"243",2018-09-06 07:00:00,"MOOS",2612.80034274398,2018-09-06,150.53,NA,77.1,35.47,2612.80034274398
"244",2018-09-06 07:30:00,"MOOS",2615.77690599079,2018-09-06,154.63,NA,77.1,44.48,2615.77690599079
"245",2018-09-06 08:00:00,"MOOS",2603.87065300351,2018-09-06,154.57,NA,77.2,53.87,2603.87065300351
"246",2018-09-06 08:30:00,"MOOS",2606.84721625032,2018-09-06,151.74,NA,77.3,36.24,2606.84721625032
"247",2018-09-06 09:00:00,"MOOS",2606.84721625032,2018-09-06,153.31,NA,77.4,43.41,2606.84721625032
"248",2018-09-06 09:30:00,"MOOS",2606.84721625032,2018-09-06,153.33,NA,77.5,40.71,2606.84721625032
"249",2018-09-06 10:00:00,"MOOS",2603.87065300351,2018-09-06,153.21,NA,77.6,39.97,2603.87065300351
"250",2018-09-06 10:30:00,"MOOS",2597.91752651002,2018-09-06,154.22,NA,77.6,37.99,2597.91752651002
"251",2018-09-06 11:00:00,"MOOS",2600.89408975682,2018-09-06,153.02,NA,77.7,41.94,2600.89408975682
"252",2018-09-06 11:30:00,"MOOS",2600.89408975682,2018-09-06,152.71,NA,77.8,49.48,2600.89408975682
"253",2018-09-06 12:00:00,"MOOS",2594.94096326316,2018-09-06,154.59,NA,78,38.98,2594.94096326316
"254",2018-09-06 12:30:00,"MOOS",2588.98783676955,2018-09-06,154.29,NA,78.1,72.88,2588.98783676955
"255",2018-09-06 13:00:00,"MOOS",2588.98783676955,2018-09-06,154.16,NA,78.2,43.54,2588.98783676955
"256",2018-09-06 13:30:00,"MOOS",2586.01127352286,2018-09-06,152.61,NA,78.3,41.3,2586.01127352286
"257",2018-09-06 14:00:00,"MOOS",2580.05814702919,2018-09-06,153.82,NA,78.4,47.9,2580.05814702919
"258",2018-09-06 14:30:00,"MOOS",2586.01127352286,2018-09-06,154.13,NA,78.5,40.12,2586.01127352286
"259",2018-09-06 15:00:00,"MOOS",2594.94096326316,2018-09-06,153.79,NA,78.6,39.81,2594.94096326316
"260",2018-09-06 15:30:00,"MOOS",2588.98783676955,2018-09-06,153.86,NA,78.7,100.3,2588.98783676955
"261",2018-09-06 16:00:00,"MOOS",2588.98783676955,2018-09-07,152.33,NA,78.8,35.44,2588.98783676955
"262",2018-09-06 16:30:00,"MOOS",2594.94096326316,2018-09-07,155.06,NA,78.9,45.34,2594.94096326316
"263",2018-09-06 17:00:00,"MOOS",2583.034710276,2018-09-07,153.16,NA,79,44.34,2583.034710276
"264",2018-09-06 17:30:00,"MOOS",2597.91752651002,2018-09-07,154.46,NA,79.1,38.47,2597.91752651002
"265",2018-09-06 18:00:00,"MOOS",2591.96440001635,2018-09-07,153.52,NA,79.1,65.25,2591.96440001635
"266",2018-09-06 18:30:00,"MOOS",2603.87065300351,2018-09-07,152.25,NA,79.2,73.93,2603.87065300351
"267",2018-09-06 19:00:00,"MOOS",2603.87065300351,2018-09-07,151.91,NA,79.2,34.51,2603.87065300351
"268",2018-09-06 19:30:00,"MOOS",2603.87065300351,2018-09-07,152.71,NA,79.3,42.38,2603.87065300351
"269",2018-09-06 20:00:00,"MOOS",2588.98783676955,2018-09-07,150.48,NA,79.4,42.28,2588.98783676955
"270",2018-09-06 20:30:00,"MOOS",2594.94096326316,2018-09-07,152.8,NA,79.5,39.34,2594.94096326316
"271",2018-09-06 21:00:00,"MOOS",2583.034710276,2018-09-07,152.92,NA,79.6,46.96,2583.034710276
"272",2018-09-06 21:30:00,"MOOS",2574.10502053559,2018-09-07,150.8,NA,79.7,38.21,2574.10502053559
"273",2018-09-06 22:00:00,"MOOS",2577.08158378239,2018-09-07,151.16,NA,79.8,53.31,2577.08158378239
"274",2018-09-06 22:30:00,"MOOS",2571.12845728878,2018-09-07,151.25,NA,79.8,36.4,2571.12845728878
"275",2018-09-06 23:00:00,"MOOS",2568.15189404204,2018-09-07,152.04,NA,79.9,38.96,2568.15189404204
"276",2018-09-06 23:30:00,"MOOS",2565.17533079523,2018-09-07,151.29,NA,79.9,49.6,2565.17533079523
"277",2018-09-07 00:00:00,"MOOS",2565.17533079523,2018-09-07,146.69,NA,79.9,45.79,2565.17533079523
"278",2018-09-07 00:30:00,"MOOS",2565.17533079523,2018-09-07,150.03,NA,80,52.98,2565.17533079523
"279",2018-09-07 01:00:00,"MOOS",2562.19876754843,2018-09-07,149.09,NA,80,30.47,2562.19876754843
"280",2018-09-07 01:30:00,"MOOS",2565.17533079523,2018-09-07,147.91,NA,80,38.28,2565.17533079523
"281",2018-09-07 02:00:00,"MOOS",2562.19876754843,2018-09-07,147.12,NA,80.1,43.09,2562.19876754843
"282",2018-09-07 02:30:00,"MOOS",2565.17533079523,2018-09-07,150.98,NA,80.1,40.8,2565.17533079523
"283",2018-09-07 03:00:00,"MOOS",2571.12845728878,2018-09-07,151.37,NA,80.1,33.83,2571.12845728878
"284",2018-09-07 03:30:00,"MOOS",2565.17533079523,2018-09-07,149.42,NA,80.2,44.89,2565.17533079523
"285",2018-09-07 04:00:00,"MOOS",2580.05814702919,2018-09-07,147.69,NA,80.3,35.74,2580.05814702919
"286",2018-09-07 04:30:00,"MOOS",2588.98783676955,2018-09-07,148.69,NA,80.2,45.79,2588.98783676955
"287",2018-09-07 05:00:00,"MOOS",2591.96440001635,2018-09-07,146.77,NA,80,45.29,2591.96440001635
"288",2018-09-07 05:30:00,"MOOS",2597.91752651002,2018-09-07,147.32,NA,79.9,36.78,2597.91752651002
"289",2018-09-07 06:00:00,"MOOS",2588.98783676955,2018-09-07,148.1,NA,79.7,38.86,2588.98783676955
"290",2018-09-07 06:30:00,"MOOS",2580.05814702919,2018-09-07,147.47,NA,79.6,44.71,2580.05814702919
"291",2018-09-07 07:00:00,"MOOS",2588.98783676955,2018-09-07,146.47,NA,79.5,38.95,2588.98783676955
"292",2018-09-07 07:30:00,"MOOS",2588.98783676955,2018-09-07,147.14,NA,79.4,34.9,2588.98783676955
"293",2018-09-07 08:00:00,"MOOS",2588.98783676955,2018-09-07,148.2,NA,79.4,34.49,2588.98783676955
"294",2018-09-07 08:30:00,"MOOS",2591.96440001635,2018-09-07,147.44,NA,79.4,48.44,2591.96440001635
"295",2018-09-07 09:00:00,"MOOS",2588.98783676955,2018-09-07,148.23,NA,79.4,35.3,2588.98783676955
"296",2018-09-07 09:30:00,"MOOS",2586.01127352286,2018-09-07,148.33,NA,79.4,37.13,2586.01127352286
"297",2018-09-07 10:00:00,"MOOS",2577.08158378239,2018-09-07,147.52,NA,79.5,41.99,2577.08158378239
"298",2018-09-07 10:30:00,"MOOS",2577.08158378239,2018-09-07,148.1,NA,79.5,40.04,2577.08158378239
"299",2018-09-07 11:00:00,"MOOS",2574.10502053559,2018-09-07,148.44,NA,79.6,35.8,2574.10502053559
"300",2018-09-07 11:30:00,"MOOS",2568.15189404204,2018-09-07,148.34,NA,79.6,31.9,2568.15189404204
"301",2018-09-07 12:00:00,"MOOS",2571.12845728878,2018-09-07,148.63,NA,79.6,35.65,2571.12845728878
"302",2018-09-07 12:30:00,"MOOS",2565.17533079523,2018-09-07,148.73,NA,79.7,34.14,2565.17533079523
"303",2018-09-07 13:00:00,"MOOS",2562.19876754843,2018-09-07,149.19,NA,79.8,31.69,2562.19876754843
"304",2018-09-07 13:30:00,"MOOS",2559.22220430162,2018-09-07,148.94,NA,79.8,39.97,2559.22220430162
"305",2018-09-07 14:00:00,"MOOS",2562.19876754843,2018-09-07,149.67,NA,79.9,35.91,2562.19876754843
"306",2018-09-07 14:30:00,"MOOS",2568.15189404204,2018-09-07,149.68,NA,79.9,37.31,2568.15189404204
"307",2018-09-07 15:00:00,"MOOS",2565.17533079523,2018-09-07,148.94,NA,80,52.44,2565.17533079523
"308",2018-09-07 15:30:00,"MOOS",2562.19876754843,2018-09-07,147.82,NA,80.1,39.9,2562.19876754843
"309",2018-09-07 16:00:00,"MOOS",2091.90177455451,2018-09-08,148.32,NA,80.1,33.95,2091.90177455451
"310",2018-09-07 16:30:00,"MOOS",2145.47991299687,2018-09-08,148.75,NA,80.2,31.85,2145.47991299687
"311",2018-09-07 17:00:00,"MOOS",2130.59709676291,2018-09-08,146.34,NA,80.2,30.65,2130.59709676291
"312",2018-09-07 17:30:00,"MOOS",2088.92521130783,2018-09-08,147.22,NA,80.3,33.78,2088.92521130783
"313",2018-09-07 18:00:00,"MOOS",2130.59709676291,2018-09-08,146.5,NA,80.3,36.84,2130.59709676291
"314",2018-09-07 18:30:00,"MOOS",2100.83146429498,2018-09-08,146.79,NA,80.4,38.65,2100.83146429498
"315",2018-09-07 19:00:00,"MOOS",2047.25332585262,2018-09-08,147.42,NA,80.4,32.65,2047.25332585262
"316",2018-09-07 19:30:00,"MOOS",2085.94864806102,2018-09-08,145.09,NA,80.5,27.96,2085.94864806102
"317",2018-09-07 20:00:00,"MOOS",2091.90177455451,2018-09-08,145.48,NA,80.5,30.04,2091.90177455451
"318",2018-09-07 20:30:00,"MOOS",2082.97208481416,2018-09-08,146.38,NA,80.5,31.37,2082.97208481416
"319",2018-09-07 21:00:00,"MOOS",2065.11270533339,2018-09-08,143.53,NA,80.6,34.65,2065.11270533339
"320",2018-09-07 21:30:00,"MOOS",2071.065831827,2018-09-08,145.78,NA,80.6,35.2,2071.065831827
"321",2018-09-07 22:00:00,"MOOS",2071.065831827,2018-09-08,145.61,NA,80.7,29.1,2071.065831827
"322",2018-09-07 22:30:00,"MOOS",2091.90177455451,2018-09-08,145.18,NA,80.7,34.38,2091.90177455451
"323",2018-09-07 23:00:00,"MOOS",2056.18301559298,2018-09-08,144.7,NA,80.8,27.45,2056.18301559298
"324",2018-09-07 23:30:00,"MOOS",2041.30019935902,2018-09-08,144.78,NA,80.8,29.97,2041.30019935902
"325",2018-09-08 00:00:00,"MOOS",2035.34707286546,2018-09-08,144.22,NA,80.9,34.27,2035.34707286546
"326",2018-09-08 00:30:00,"MOOS",2071.065831827,2018-09-08,144.72,NA,80.9,29.49,2071.065831827
"327",2018-09-08 01:00:00,"MOOS",2079.99552156735,2018-09-08,142.74,NA,81,29.2,2079.99552156735
"328",2018-09-08 01:30:00,"MOOS",2023.44081987825,2018-09-08,143.83,NA,81.1,42.86,2023.44081987825
"329",2018-09-08 02:00:00,"MOOS",1990.69862416346,2018-09-08,143.36,NA,81.1,39.97,1990.69862416346
"330",2018-09-08 02:30:00,"MOOS",2032.37050961866,2018-09-08,143.13,NA,81.1,31.89,2032.37050961866
"331",2018-09-08 03:00:00,"MOOS",2026.41738312505,2018-09-08,142.87,NA,81.2,38.4,2026.41738312505
"332",2018-09-08 03:30:00,"MOOS",2035.34707286546,2018-09-08,142.11,NA,81.2,33.07,2035.34707286546
"333",2018-09-08 04:00:00,"MOOS",2011.53456689109,2018-09-08,142.33,NA,81.2,35.01,2011.53456689109
"334",2018-09-08 04:30:00,"MOOS",2023.44081987825,2018-09-08,142.58,NA,81.3,30.21,2023.44081987825
"335",2018-09-08 05:00:00,"MOOS",2017.4876933847,2018-09-08,142.39,NA,81.3,34.75,2017.4876933847
"336",2018-09-08 05:30:00,"MOOS",2008.55800364423,2018-09-08,141.72,NA,81.3,31.86,2008.55800364423
"337",2018-09-08 06:00:00,"MOOS",2011.53456689109,2018-09-08,142.32,NA,81.4,36.07,2011.53456689109
"338",2018-09-08 06:30:00,"MOOS",2014.51113013789,2018-09-08,142.74,NA,81.4,37.35,2014.51113013789
"339",2018-09-08 07:00:00,"MOOS",2026.41738312505,2018-09-08,142.37,NA,81.5,33.15,2026.41738312505
"340",2018-09-08 07:30:00,"MOOS",1978.7923711763,2018-09-08,141.78,NA,81.5,30.46,1978.7923711763
"341",2018-09-08 08:00:00,"MOOS",1990.69862416346,2018-09-08,142.04,NA,81.6,29.69,1990.69862416346
"342",2018-09-08 08:30:00,"MOOS",1981.7689344231,2018-09-08,142.6,NA,81.7,29.5,1981.7689344231
"343",2018-09-08 09:00:00,"MOOS",1978.7923711763,2018-09-08,144.28,NA,81.8,36.67,1978.7923711763
"344",2018-09-08 09:30:00,"MOOS",2011.53456689109,2018-09-08,143.71,NA,81.8,30.94,2011.53456689109
"345",2018-09-08 10:00:00,"MOOS",2017.4876933847,2018-09-08,142.88,NA,81.9,31.06,2017.4876933847
"346",2018-09-08 10:30:00,"MOOS",1946.05017546157,2018-09-08,142.24,NA,82,48.35,1946.05017546157
"347",2018-09-08 11:00:00,"MOOS",1984.74549766985,2018-09-08,142.66,NA,82.1,33.13,1984.74549766985
"348",2018-09-08 11:30:00,"MOOS",1963.90955494234,2018-09-08,143.22,NA,82.2,28.37,1963.90955494234
"349",2018-09-08 12:00:00,"MOOS",1984.74549766985,2018-09-08,142.45,NA,82.2,31.92,1984.74549766985
"350",2018-09-08 12:30:00,"MOOS",1946.05017546157,2018-09-08,143.11,NA,82.3,38.25,1946.05017546157
"351",2018-09-08 13:00:00,"MOOS",1990.69862416346,2018-09-08,143.21,NA,82.4,30.27,1990.69862416346
"352",2018-09-08 13:30:00,"MOOS",1963.90955494234,2018-09-08,141.41,NA,82.5,31.43,1963.90955494234
"353",2018-09-08 14:00:00,"MOOS",1969.86268143589,2018-09-08,142.12,NA,82.6,45.89,1969.86268143589
"354",2018-09-08 14:30:00,"MOOS",1984.74549766985,2018-09-08,140.81,NA,82.7,35.2,1984.74549766985
"355",2018-09-08 15:00:00,"MOOS",1966.88611818908,2018-09-08,140.96,NA,82.8,25.67,1966.88611818908
"356",2018-09-08 15:30:00,"MOOS",1966.88611818908,2018-09-08,141.23,NA,82.9,25.6,1966.88611818908
"357",2018-09-08 16:00:00,"MOOS",1960.93299169553,2018-09-09,140.75,NA,83,28,1960.93299169553
"358",2018-09-08 16:30:00,"MOOS",1946.05017546157,2018-09-09,140.81,NA,83,25.76,1946.05017546157
"359",2018-09-08 17:00:00,"MOOS",1954.97986520192,2018-09-09,140.43,NA,83.1,29.43,1954.97986520192
"360",2018-09-08 17:30:00,"MOOS",1972.83924468269,2018-09-09,140.39,NA,83.2,28.22,1972.83924468269
"361",2018-09-08 18:00:00,"MOOS",1966.88611818908,2018-09-09,140.17,NA,83.3,23.48,1966.88611818908
"362",2018-09-08 18:30:00,"MOOS",1952.00330195512,2018-09-09,139.3,NA,83.3,27.42,1952.00330195512
"363",2018-09-08 19:00:00,"MOOS",1892.47203701921,2018-09-09,138.96,NA,83.4,32.97,1892.47203701921
"364",2018-09-08 19:30:00,"MOOS",1931.16735922749,2018-09-09,139.65,NA,83.4,33.38,1931.16735922749
"365",2018-09-08 20:00:00,"MOOS",1943.07361221476,2018-09-09,139.63,NA,83.5,25.55,1943.07361221476
"366",2018-09-08 20:30:00,"MOOS",1916.28454299353,2018-09-09,138.88,NA,83.7,55.19,1916.28454299353
"367",2018-09-08 21:00:00,"MOOS",1952.00330195512,2018-09-09,139.1,NA,83.7,32.87,1952.00330195512
"368",2018-09-08 21:30:00,"MOOS",1934.14392247435,2018-09-09,137.42,NA,83.8,33.23,1934.14392247435
"369",2018-09-08 22:00:00,"MOOS",1928.1907959808,2018-09-09,136.67,NA,83.8,31.97,1928.1907959808
"370",2018-09-08 22:30:00,"MOOS",1934.14392247435,2018-09-09,138.59,NA,83.9,25.3,1934.14392247435
"371",2018-09-08 23:00:00,"MOOS",1943.07361221476,2018-09-09,137.43,NA,83.9,40.31,1943.07361221476
"372",2018-09-08 23:30:00,"MOOS",1931.16735922749,2018-09-09,136.08,NA,83.9,31.12,1931.16735922749
"373",2018-09-09 00:00:00,"MOOS",1916.28454299353,2018-09-09,137.43,NA,84,29.54,1916.28454299353
"374",2018-09-09 00:30:00,"MOOS",1928.1907959808,2018-09-09,135.66,NA,84,31.4,1928.1907959808
"375",2018-09-09 01:00:00,"MOOS",1901.40172675956,2018-09-09,136.17,NA,84.1,46.03,1901.40172675956
"376",2018-09-09 01:30:00,"MOOS",1904.37829000637,2018-09-09,134.64,NA,84.1,32.11,1904.37829000637
"377",2018-09-09 02:00:00,"MOOS",1892.47203701921,2018-09-09,136.04,NA,84.2,42.81,1892.47203701921
"378",2018-09-09 02:30:00,"MOOS",1907.35485325317,2018-09-09,136.22,NA,84.2,35.32,1907.35485325317
"379",2018-09-09 03:00:00,"MOOS",1913.30797974672,2018-09-09,135.13,NA,84.2,39.23,1913.30797974672
"380",2018-09-09 03:30:00,"MOOS",1895.44860026595,2018-09-09,135.27,NA,84.2,29.5,1895.44860026595
"381",2018-09-09 04:00:00,"MOOS",1925.214232734,2018-09-09,135.28,NA,84.2,36.51,1925.214232734
"382",2018-09-09 04:30:00,"MOOS",1922.23766948719,2018-09-09,134.31,NA,84.3,42.11,1922.23766948719
"383",2018-09-09 05:00:00,"MOOS",1922.23766948719,2018-09-09,133.8,NA,84.3,39.92,1922.23766948719
"384",2018-09-09 05:30:00,"MOOS",1895.44860026595,2018-09-09,133.79,NA,84.3,40.3,1895.44860026595
"385",2018-09-09 06:00:00,"MOOS",1892.47203701921,2018-09-09,131.68,NA,84.3,33.11,1892.47203701921
"386",2018-09-09 06:30:00,"MOOS",1913.30797974672,2018-09-09,134.21,NA,84.4,30.71,1913.30797974672
"387",2018-09-09 07:00:00,"MOOS",1919.26110624033,2018-09-09,133.59,NA,84.4,28.99,1919.26110624033
"388",2018-09-09 07:30:00,"MOOS",1901.40172675956,2018-09-09,132.97,NA,84.5,27.46,1901.40172675956
"389",2018-09-09 08:00:00,"MOOS",1886.5189105256,2018-09-09,132.85,NA,84.5,37.02,1886.5189105256
"390",2018-09-09 08:30:00,"MOOS",1898.42516351276,2018-09-09,132.97,NA,84.6,30.64,1898.42516351276
"391",2018-09-09 09:00:00,"MOOS",1847.82358831726,2018-09-09,133.79,NA,84.6,34.37,1847.82358831726
"392",2018-09-09 09:30:00,"MOOS",1904.37829000637,2018-09-09,132.36,NA,84.7,28.92,1904.37829000637
"393",2018-09-09 10:00:00,"MOOS",1832.94077208324,2018-09-09,134.54,NA,84.8,27.21,1832.94077208324
"394",2018-09-09 10:30:00,"MOOS",1901.40172675956,2018-09-09,133.67,NA,84.8,29.91,1901.40172675956
"395",2018-09-09 11:00:00,"MOOS",1883.5423472788,2018-09-09,133.14,NA,84.9,27.65,1883.5423472788
"396",2018-09-09 11:30:00,"MOOS",1886.5189105256,2018-09-09,133.48,NA,85,28.7,1886.5189105256
"397",2018-09-09 12:00:00,"MOOS",1892.47203701921,2018-09-09,133.6,NA,85,27.17,1892.47203701921
"398",2018-09-09 12:30:00,"MOOS",1880.56578403199,2018-09-09,130.62,NA,85.1,24.19,1880.56578403199
"399",2018-09-09 13:00:00,"MOOS",1883.5423472788,2018-09-09,133.27,NA,85.2,27.88,1883.5423472788
"400",2018-09-09 13:30:00,"MOOS",1871.63609429164,2018-09-09,133.5,NA,85.3,23.97,1871.63609429164
"401",2018-09-09 14:00:00,"MOOS",1865.68296779803,2018-09-09,130.28,NA,85.4,31.27,1865.68296779803
"402",2018-09-09 14:30:00,"MOOS",1874.61265753844,2018-09-09,131.38,NA,85.4,25.36,1874.61265753844
"403",2018-09-09 15:00:00,"MOOS",1868.65953104483,2018-09-09,132.49,NA,85.5,24.58,1868.65953104483
"404",2018-09-09 15:30:00,"MOOS",1841.87046182371,2018-09-09,131.47,NA,85.6,27.06,1841.87046182371
"405",2018-09-09 16:00:00,"MOOS",1874.61265753844,2018-09-10,132.06,NA,85.7,25.21,1874.61265753844
"406",2018-09-09 16:30:00,"MOOS",1883.5423472788,2018-09-10,131.17,NA,85.8,32.75,1883.5423472788
"407",2018-09-09 17:00:00,"MOOS",1871.63609429164,2018-09-10,130.83,NA,85.8,32.95,1871.63609429164
"408",2018-09-09 17:30:00,"MOOS",1877.58922078519,2018-09-10,132.68,NA,85.9,21.58,1877.58922078519
"409",2018-09-09 18:00:00,"MOOS",1853.77671481087,2018-09-10,130.49,NA,86,25.52,1853.77671481087
"410",2018-09-09 18:30:00,"MOOS",1880.56578403199,2018-09-10,131.73,NA,86,26.12,1880.56578403199
"411",2018-09-09 19:00:00,"MOOS",1871.63609429164,2018-09-10,130.1,NA,86.1,26.27,1871.63609429164
"412",2018-09-09 19:30:00,"MOOS",1865.68296779803,2018-09-10,130,NA,86.2,26.41,1865.68296779803
"413",2018-09-09 20:00:00,"MOOS",1847.82358831726,2018-09-10,130.23,NA,86.3,21.76,1847.82358831726
"414",2018-09-09 20:30:00,"MOOS",1850.80015156406,2018-09-10,130.03,NA,86.4,27.88,1850.80015156406
"415",2018-09-09 21:00:00,"MOOS",1853.77671481087,2018-09-10,129.03,NA,86.5,35.82,1853.77671481087
"416",2018-09-09 21:30:00,"MOOS",1850.80015156406,2018-09-10,128.83,NA,86.6,24.73,1850.80015156406
"417",2018-09-09 22:00:00,"MOOS",1877.58922078519,2018-09-10,128.96,NA,86.7,28.7,1877.58922078519
"418",2018-09-09 22:30:00,"MOOS",1859.72984130442,2018-09-10,128.68,NA,86.8,22.63,1859.72984130442
"419",2018-09-09 23:00:00,"MOOS",1835.9173353301,2018-09-10,128.04,NA,86.9,35.29,1835.9173353301
"420",2018-09-09 23:30:00,"MOOS",1853.77671481087,2018-09-10,128.79,NA,87,26.04,1853.77671481087
"421",2018-09-10 00:00:00,"MOOS",1871.63609429164,2018-09-10,127.97,NA,87,30.09,1871.63609429164
"422",2018-09-10 00:30:00,"MOOS",1850.80015156406,2018-09-10,126.28,NA,87.1,26.68,1850.80015156406
"423",2018-09-10 01:00:00,"MOOS",1847.82358831726,2018-09-10,124.37,NA,87.1,30.45,1847.82358831726
"424",2018-09-10 01:30:00,"MOOS",1835.9173353301,2018-09-10,126.61,NA,87.2,30.41,1835.9173353301
"425",2018-09-10 02:00:00,"MOOS",1826.98764558963,2018-09-10,126.43,NA,87.3,27.2,1826.98764558963
"426",2018-09-10 02:30:00,"MOOS",1824.01108234294,2018-09-10,125.97,NA,87.3,26.08,1824.01108234294
"427",2018-09-10 03:00:00,"MOOS",1841.87046182371,2018-09-10,126.74,NA,87.4,23.56,1841.87046182371
"428",2018-09-10 03:30:00,"MOOS",1847.82358831726,2018-09-10,125.43,NA,87.3,28.95,1847.82358831726
"429",2018-09-10 04:00:00,"MOOS",1835.9173353301,2018-09-10,127,NA,87.3,24.77,1835.9173353301
"430",2018-09-10 04:30:00,"MOOS",1829.96420883643,2018-09-10,126.09,NA,87.3,24.82,1829.96420883643
"431",2018-09-10 05:00:00,"MOOS",1838.89389857691,2018-09-10,126.67,NA,87.2,26.25,1838.89389857691
"432",2018-09-10 05:30:00,"MOOS",1812.10482935567,2018-09-10,126.58,NA,87.2,28.11,1812.10482935567
