"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"963",2018-06-11 02:33:00,"CARI",465.53,46.25,NA,72.72,0.94,2018-06-11
"964",2018-06-11 02:34:00,"CARI",483.63,46.34,NA,72.72,0.96,2018-06-11
"965",2018-06-11 02:35:00,"CARI",410.38,46.26,NA,72.7,0.89,2018-06-11
"966",2018-06-11 02:36:00,"CARI",414.78,46.25,NA,72.71,0.86,2018-06-11
"967",2018-06-11 02:37:00,"CARI",443.06,46.38,NA,72.71,0.88,2018-06-11
"968",2018-06-11 02:38:00,"CARI",445.56,46.29,NA,72.69,0.83,2018-06-11
"969",2018-06-11 02:39:00,"CARI",380.32,46.28,NA,72.7,0.7,2018-06-11
"970",2018-06-11 02:40:00,"CARI",472.73,46.39,NA,72.7,0.64,2018-06-11
"971",2018-06-11 02:41:00,"CARI",457.4,46.28,NA,72.72,0.71,2018-06-11
"972",2018-06-11 02:42:00,"CARI",407.94,46.28,NA,72.72,0.78,2018-06-11
"973",2018-06-11 02:43:00,"CARI",473.7,46.37,NA,72.72,0.74,2018-06-11
"974",2018-06-11 02:44:00,"CARI",382.54,46.28,NA,72.69,1.75,2018-06-11
"975",2018-06-11 02:45:00,"CARI",407.41,46.28,NA,72.69,1.76,2018-06-11
"976",2018-06-11 02:46:00,"CARI",456.34,46.42,NA,72.69,1.78,2018-06-11
"977",2018-06-11 02:47:00,"CARI",421.79,46.29,NA,72.73,1.55,2018-06-11
"978",2018-06-11 02:48:00,"CARI",441.35,46.29,NA,72.74,1.49,2018-06-11
"979",2018-06-11 02:49:00,"CARI",428.68,46.45,NA,72.74,1.5,2018-06-11
"980",2018-06-11 02:50:00,"CARI",484.34,46.34,NA,72.72,1.43,2018-06-11
"981",2018-06-11 02:51:00,"CARI",347.29,46.34,NA,72.72,1.77,2018-06-11
"982",2018-06-11 02:52:00,"CARI",441.91,46.43,NA,72.72,1.77,2018-06-11
"983",2018-06-11 02:53:00,"CARI",466.52,46.34,NA,72.7,1.74,2018-06-11
"984",2018-06-11 02:54:00,"CARI",383.27,46.34,NA,72.71,1.55,2018-06-11
"985",2018-06-11 02:55:00,"CARI",396.72,46.36,NA,72.71,1.58,2018-06-11
"986",2018-06-11 02:56:00,"CARI",407.51,46.28,NA,72.69,1.2,2018-06-11
"987",2018-06-11 02:57:00,"CARI",416.91,46.28,NA,72.69,1.39,2018-06-11
"988",2018-06-11 02:58:00,"CARI",464.21,46.32,NA,72.69,1.45,2018-06-11
"989",2018-06-11 02:59:00,"CARI",380.26,46.17,NA,72.69,1.28,2018-06-11
"990",2018-06-11 03:00:00,"CARI",465.05,46.16,NA,72.68,1.01,2018-06-11
"991",2018-06-11 03:01:00,"CARI",464.78,46.15,NA,72.68,1.01,2018-06-11
"992",2018-06-11 03:02:00,"CARI",427.1,46.07,NA,72.66,1,2018-06-11
"993",2018-06-11 03:03:00,"CARI",468.84,46.06,NA,72.68,1.04,2018-06-11
"994",2018-06-11 03:04:00,"CARI",446.97,46.22,NA,72.68,1.06,2018-06-11
"995",2018-06-11 03:05:00,"CARI",448.53,46.15,NA,72.71,0.98,2018-06-11
"996",2018-06-11 03:06:00,"CARI",470.71,46.15,NA,72.7,1.19,2018-06-11
"997",2018-06-11 03:07:00,"CARI",425.84,46.35,NA,72.7,1.2,2018-06-11
"998",2018-06-11 03:08:00,"CARI",445.92,46.27,NA,72.72,1.17,2018-06-11
"999",2018-06-11 03:09:00,"CARI",443.48,46.27,NA,72.73,1.27,2018-06-11
"1000",2018-06-11 03:10:00,"CARI",473.8,46.48,NA,72.73,1.27,2018-06-11
"1001",2018-06-11 03:11:00,"CARI",427.64,46.43,NA,72.74,1.32,2018-06-11
"1002",2018-06-11 03:12:00,"CARI",424.55,46.43,NA,72.74,1.48,2018-06-11
"1003",2018-06-11 03:13:00,"CARI",417.32,46.49,NA,72.74,1.46,2018-06-11
"1004",2018-06-11 03:14:00,"CARI",469.8,46.45,NA,72.74,1.29,2018-06-11
"1005",2018-06-11 03:15:00,"CARI",455.33,46.45,NA,72.73,1.3,2018-06-11
"1006",2018-06-11 03:16:00,"CARI",422.42,46.59,NA,72.73,1.29,2018-06-11
"1007",2018-06-11 03:17:00,"CARI",384.86,46.46,NA,72.74,1.02,2018-06-11
"1008",2018-06-11 03:18:00,"CARI",469.97,46.46,NA,72.74,1.16,2018-06-11
"1009",2018-06-11 03:19:00,"CARI",399.82,46.55,NA,72.73,1.19,2018-06-11
"1010",2018-06-11 03:20:00,"CARI",442.45,46.4,NA,72.73,1.14,2018-06-11
"1011",2018-06-11 03:21:00,"CARI",464.68,46.39,NA,72.72,1.13,2018-06-11
"1012",2018-06-11 03:22:00,"CARI",449.72,46.45,NA,72.72,1.15,2018-06-11
"1013",2018-06-11 03:23:00,"CARI",434.88,46.32,NA,72.71,1.41,2018-06-11
"1014",2018-06-11 03:24:00,"CARI",439.22,46.32,NA,72.71,1.6,2018-06-11
"1015",2018-06-11 03:25:00,"CARI",354.92,46.44,NA,72.71,1.59,2018-06-11
"1016",2018-06-11 03:26:00,"CARI",473.93,46.36,NA,72.72,1.75,2018-06-11
"1017",2018-06-11 03:27:00,"CARI",478.76,46.35,NA,72.71,1.51,2018-06-11
"1018",2018-06-11 03:28:00,"CARI",421.54,46.52,NA,72.71,1.5,2018-06-11
"1019",2018-06-11 03:29:00,"CARI",406.44,46.41,NA,72.72,1.59,2018-06-11
"1020",2018-06-11 03:30:00,"CARI",438.63,46.4,NA,72.72,1.67,2018-06-11
"1021",2018-06-11 03:31:00,"CARI",445.6,46.49,NA,72.72,1.69,2018-06-11
"1022",2018-06-11 03:32:00,"CARI",473.15,46.42,NA,72.71,1.71,2018-06-11
"1023",2018-06-11 03:33:00,"CARI",438.48,46.42,NA,72.72,1.59,2018-06-11
"1024",2018-06-11 03:34:00,"CARI",460.61,46.58,NA,72.72,1.62,2018-06-11
"1025",2018-06-11 03:35:00,"CARI",441.52,46.45,NA,72.72,1.44,2018-06-11
"1026",2018-06-11 03:36:00,"CARI",392.03,46.44,NA,72.71,1.38,2018-06-11
"1027",2018-06-11 03:37:00,"CARI",423.7,46.55,NA,72.71,1.39,2018-06-11
"1028",2018-06-11 03:38:00,"CARI",406.18,46.39,NA,72.7,1.52,2018-06-11
"1029",2018-06-11 03:39:00,"CARI",424.77,46.39,NA,72.73,1.41,2018-06-11
"1030",2018-06-11 03:40:00,"CARI",472.26,46.42,NA,72.73,1.4,2018-06-11
"1031",2018-06-11 03:41:00,"CARI",470.03,46.32,NA,72.71,1.64,2018-06-11
"1032",2018-06-11 03:42:00,"CARI",390.54,46.32,NA,72.72,1.63,2018-06-11
"1033",2018-06-11 03:43:00,"CARI",439.01,46.43,NA,72.72,1.61,2018-06-11
"1034",2018-06-11 03:44:00,"CARI",436.32,46.34,NA,72.71,1.65,2018-06-11
"1035",2018-06-11 03:45:00,"CARI",459.05,46.34,NA,72.72,1.87,2018-06-11
"1036",2018-06-11 03:46:00,"CARI",414.86,46.49,NA,72.72,1.85,2018-06-11
"1037",2018-06-11 03:47:00,"CARI",390.84,46.4,NA,72.71,1.48,2018-06-11
"1038",2018-06-11 03:48:00,"CARI",404.23,46.4,NA,72.73,1.27,2018-06-11
"1039",2018-06-11 03:49:00,"CARI",450.97,46.56,NA,72.73,1.28,2018-06-11
"1040",2018-06-11 03:50:00,"CARI",380.28,46.45,NA,72.73,1.1,2018-06-11
"1041",2018-06-11 03:51:00,"CARI",434.73,46.45,NA,72.73,1.41,2018-06-11
"1042",2018-06-11 03:52:00,"CARI",406.16,46.58,NA,72.73,1.4,2018-06-11
"1043",2018-06-11 03:53:00,"CARI",362.52,46.48,NA,72.73,0.7,2018-06-11
"1044",2018-06-11 03:54:00,"CARI",455.54,46.48,NA,72.73,0.76,2018-06-11
"1045",2018-06-11 03:55:00,"CARI",392.98,46.59,NA,72.73,0.74,2018-06-11
"1046",2018-06-11 03:56:00,"CARI",450.71,46.48,NA,72.72,0.75,2018-06-11
"1047",2018-06-11 03:57:00,"CARI",426.32,46.48,NA,72.71,0.73,2018-06-11
"1048",2018-06-11 03:58:00,"CARI",455.97,46.64,NA,72.71,0.77,2018-06-11
"1049",2018-06-11 03:59:00,"CARI",424.29,46.48,NA,72.69,0.67,2018-06-11
"1050",2018-06-11 04:00:00,"CARI",446.39,46.48,NA,72.7,0.81,2018-06-11
"1051",2018-06-11 04:01:00,"CARI",452.85,46.65,NA,72.7,0.76,2018-06-11
"1052",2018-06-11 04:02:00,"CARI",476.5,46.54,NA,72.71,0.51,2018-06-11
"1053",2018-06-11 04:03:00,"CARI",460.33,46.55,NA,72.71,0.53,2018-06-11
"1054",2018-06-11 04:04:00,"CARI",406.35,46.68,NA,72.71,0.54,2018-06-11
"1055",2018-06-11 04:05:00,"CARI",430.96,46.6,NA,72.71,0.64,2018-06-11
"1056",2018-06-11 04:06:00,"CARI",428.11,46.61,NA,72.72,0.48,2018-06-11
"1057",2018-06-11 04:07:00,"CARI",484.9,46.75,NA,72.72,0.46,2018-06-11
"1058",2018-06-11 04:08:00,"CARI",450.53,46.65,NA,72.7,0.65,2018-06-11
"1059",2018-06-11 04:09:00,"CARI",456.47,46.65,NA,72.72,0.56,2018-06-11
"1060",2018-06-11 04:10:00,"CARI",445.48,46.84,NA,72.71,0.55,2018-06-11
"1061",2018-06-11 04:11:00,"CARI",414.38,46.73,NA,72.71,0.64,2018-06-11
"1062",2018-06-11 04:12:00,"CARI",367.21,46.74,NA,72.72,0.58,2018-06-11
"1063",2018-06-11 04:13:00,"CARI",441.95,46.89,NA,72.72,0.52,2018-06-11
"1064",2018-06-11 04:14:00,"CARI",436,46.79,NA,72.71,0.59,2018-06-11
"1065",2018-06-11 04:15:00,"CARI",425.12,46.79,NA,72.69,0.71,2018-06-11
"1066",2018-06-11 04:16:00,"CARI",419.36,46.92,NA,72.69,0.7,2018-06-11
"1067",2018-06-11 04:17:00,"CARI",449.24,46.76,NA,72.68,0.73,2018-06-11
"1068",2018-06-11 04:18:00,"CARI",397.7,46.76,NA,72.7,0.59,2018-06-11
"1069",2018-06-11 04:19:00,"CARI",398.24,46.89,NA,72.7,0.57,2018-06-11
"1070",2018-06-11 04:20:00,"CARI",431.21,46.78,NA,72.69,0.57,2018-06-11
"1071",2018-06-11 04:21:00,"CARI",371.34,46.78,NA,72.7,0.57,2018-06-11
"1072",2018-06-11 04:22:00,"CARI",434.26,46.85,NA,72.7,0.58,2018-06-11
"1073",2018-06-11 04:23:00,"CARI",405.47,46.74,NA,72.68,0.56,2018-06-11
"1074",2018-06-11 04:24:00,"CARI",465.34,46.74,NA,72.7,0.47,2018-06-11
"1075",2018-06-11 04:25:00,"CARI",438.78,46.87,NA,72.7,0.37,2018-06-11
"1076",2018-06-11 04:26:00,"CARI",438.62,46.76,NA,72.69,0.51,2018-06-11
"1077",2018-06-11 04:27:00,"CARI",416.87,46.76,NA,72.7,0.42,2018-06-11
"1078",2018-06-11 04:28:00,"CARI",408.36,46.9,NA,72.7,0.42,2018-06-11
"1079",2018-06-11 04:29:00,"CARI",421.79,46.78,NA,72.69,0.49,2018-06-11
"1080",2018-06-11 04:30:00,"CARI",449.29,46.78,NA,72.7,0.3,2018-06-11
"1081",2018-06-11 04:31:00,"CARI",431.66,46.86,NA,72.7,0.3,2018-06-11
"1082",2018-06-11 04:32:00,"CARI",361.57,46.8,NA,72.69,0.45,2018-06-11
"1083",2018-06-11 04:33:00,"CARI",410.63,46.79,NA,72.71,0.37,2018-06-11
"1084",2018-06-11 04:34:00,"CARI",413.29,46.96,NA,72.71,0.37,2018-06-11
"1085",2018-06-11 04:35:00,"CARI",397.56,46.83,NA,72.7,0.14,2018-06-11
"1086",2018-06-11 04:36:00,"CARI",389.26,46.82,NA,72.69,0.18,2018-06-11
"1087",2018-06-11 04:37:00,"CARI",458.87,46.95,NA,72.69,0.17,2018-06-11
"1088",2018-06-11 04:38:00,"CARI",403.85,46.83,NA,72.7,0.33,2018-06-11
"1089",2018-06-11 04:39:00,"CARI",424.41,46.84,NA,72.7,0.38,2018-06-11
"1090",2018-06-11 04:40:00,"CARI",424.7,46.95,NA,72.7,0.36,2018-06-11
"1091",2018-06-11 04:41:00,"CARI",438.75,46.9,NA,72.69,0.27,2018-06-11
"1092",2018-06-11 04:42:00,"CARI",435.72,46.9,NA,72.7,0.16,2018-06-11
"1093",2018-06-11 04:43:00,"CARI",430.39,47.04,NA,72.7,0.15,2018-06-11
"1094",2018-06-11 04:44:00,"CARI",412.79,46.9,NA,72.69,0.33,2018-06-11
"1095",2018-06-11 04:45:00,"CARI",456.29,46.9,NA,72.69,0.12,2018-06-11
"1096",2018-06-11 04:46:00,"CARI",421.51,47.02,NA,72.69,0.08,2018-06-11
"1097",2018-06-11 04:47:00,"CARI",468.79,46.93,NA,72.69,0.19,2018-06-11
"1098",2018-06-11 04:48:00,"CARI",425.38,46.94,NA,72.71,0.14,2018-06-11
"1099",2018-06-11 04:49:00,"CARI",447.61,47.07,NA,72.71,0.18,2018-06-11
"1100",2018-06-11 04:50:00,"CARI",476.63,46.99,NA,72.7,0.14,2018-06-11
"1101",2018-06-11 04:51:00,"CARI",396.95,47,NA,72.71,0.07,2018-06-11
"1102",2018-06-11 04:52:00,"CARI",450.78,47.13,NA,72.71,0.1,2018-06-11
"1103",2018-06-11 04:53:00,"CARI",397.46,47.01,NA,72.69,0.08,2018-06-11
"1104",2018-06-11 04:54:00,"CARI",429.19,47,NA,72.69,0.13,2018-06-11
"1105",2018-06-11 04:55:00,"CARI",367.71,47.1,NA,72.69,0.13,2018-06-11
"1106",2018-06-11 04:56:00,"CARI",366,46.99,NA,72.68,0.03,2018-06-11
"1107",2018-06-11 04:57:00,"CARI",464.3,46.99,NA,72.7,0.23,2018-06-11
"1108",2018-06-11 04:58:00,"CARI",411.18,47.08,NA,72.7,0.25,2018-06-11
"1109",2018-06-11 04:59:00,"CARI",450.56,46.98,NA,72.69,0.06,2018-06-11
"1110",2018-06-11 05:00:00,"CARI",456.76,46.98,NA,72.7,0.02,2018-06-11
"1111",2018-06-11 05:01:00,"CARI",442.45,47.14,NA,72.7,0.02,2018-06-11
"1112",2018-06-11 05:02:00,"CARI",456.76,47.04,NA,72.68,0.16,2018-06-11
"1113",2018-06-11 05:03:00,"CARI",477.72,47.04,NA,72.68,0.22,2018-06-11
"1114",2018-06-11 05:04:00,"CARI",400.78,47.18,NA,72.68,0.25,2018-06-11
"1115",2018-06-11 05:05:00,"CARI",400.51,47.07,NA,72.69,0.05,2018-06-11
"1116",2018-06-11 05:06:00,"CARI",434.19,47.07,NA,72.69,0.2,2018-06-11
"1117",2018-06-11 05:07:00,"CARI",429.63,47.21,NA,72.69,0.19,2018-06-11
"1118",2018-06-11 05:08:00,"CARI",416.66,47.1,NA,72.69,0.16,2018-06-11
"1119",2018-06-11 05:09:00,"CARI",442.07,47.1,NA,72.7,0.12,2018-06-11
"1120",2018-06-11 05:10:00,"CARI",443.58,47.22,NA,72.7,0.1,2018-06-11
"1121",2018-06-11 05:11:00,"CARI",433.42,47.09,NA,72.67,0.12,2018-06-11
"1122",2018-06-11 05:12:00,"CARI",442.75,47.1,NA,72.7,-0.01,2018-06-11
"1123",2018-06-11 05:13:00,"CARI",435.59,47.21,NA,72.7,-0.01,2018-06-11
"1124",2018-06-11 05:14:00,"CARI",415.19,47.13,NA,72.7,0.01,2018-06-11
"1125",2018-06-11 05:15:00,"CARI",445.67,47.13,NA,72.7,0.11,2018-06-11
"1126",2018-06-11 05:16:00,"CARI",475.92,47.19,NA,72.7,0.09,2018-06-11
"1127",2018-06-11 05:17:00,"CARI",472.02,47.11,NA,72.68,0.02,2018-06-11
"1128",2018-06-11 05:18:00,"CARI",386.99,47.11,NA,72.69,0.16,2018-06-11
"1129",2018-06-11 05:19:00,"CARI",421.22,47.24,NA,72.69,0.29,2018-06-11
"1130",2018-06-11 05:20:00,"CARI",437.78,47.11,NA,72.69,0.09,2018-06-11
"1131",2018-06-11 05:21:00,"CARI",439.28,47.11,NA,72.71,0.18,2018-06-11
"1132",2018-06-11 05:22:00,"CARI",435.88,47.22,NA,72.71,0.17,2018-06-11
"1133",2018-06-11 05:23:00,"CARI",371.57,47.13,NA,72.68,0.01,2018-06-11
"1134",2018-06-11 05:24:00,"CARI",480.01,47.13,NA,72.7,-0.04,2018-06-11
"1135",2018-06-11 05:25:00,"CARI",429.81,47.27,NA,72.7,-0.03,2018-06-11
"1136",2018-06-11 05:26:00,"CARI",450.11,47.16,NA,72.69,0.12,2018-06-11
"1137",2018-06-11 05:27:00,"CARI",371.34,47.16,NA,72.71,0.15,2018-06-11
"1138",2018-06-11 05:28:00,"CARI",420.96,47.31,NA,72.71,0.19,2018-06-11
"1139",2018-06-11 05:29:00,"CARI",453.68,47.17,NA,72.7,0.02,2018-06-11
"1140",2018-06-11 05:30:00,"CARI",411.41,47.17,NA,72.72,-0.03,2018-06-11
"1141",2018-06-11 05:31:00,"CARI",428.06,47.31,NA,72.72,-0.02,2018-06-11
"1142",2018-06-11 05:32:00,"CARI",439.18,47.2,NA,72.7,0.09,2018-06-11
"1143",2018-06-11 05:33:00,"CARI",472.62,47.2,NA,72.7,-0.08,2018-06-11
"1144",2018-06-11 05:34:00,"CARI",387.11,47.32,NA,72.7,-0.09,2018-06-11
"1145",2018-06-11 05:35:00,"CARI",420.05,47.18,NA,72.69,-0.12,2018-06-11
"1146",2018-06-11 05:36:00,"CARI",456.68,47.19,NA,72.7,0.02,2018-06-11
"1147",2018-06-11 05:37:00,"CARI",440.95,47.3,NA,72.7,0.01,2018-06-11
"1148",2018-06-11 05:38:00,"CARI",401.42,47.21,NA,72.7,0.06,2018-06-11
"1149",2018-06-11 05:39:00,"CARI",382.6,47.21,NA,72.7,0.09,2018-06-11
"1150",2018-06-11 05:40:00,"CARI",476.93,47.31,NA,72.7,0.11,2018-06-11
"1151",2018-06-11 05:41:00,"CARI",430.94,47.18,NA,72.69,-0.11,2018-06-11
"1152",2018-06-11 05:42:00,"CARI",402.08,47.18,NA,72.7,0.03,2018-06-11
"1153",2018-06-11 05:43:00,"CARI",424.75,47.31,NA,72.7,0.02,2018-06-11
"1154",2018-06-11 05:44:00,"CARI",429.03,47.21,NA,72.7,0.11,2018-06-11
"1155",2018-06-11 05:45:00,"CARI",462.7,47.21,NA,72.71,0.2,2018-06-11
"1156",2018-06-11 05:46:00,"CARI",433.51,47.31,NA,72.71,0.17,2018-06-11
"1157",2018-06-11 05:47:00,"CARI",443.03,47.19,NA,72.69,0.01,2018-06-11
"1158",2018-06-11 05:48:00,"CARI",425.43,47.19,NA,72.71,-0.04,2018-06-11
"1159",2018-06-11 05:49:00,"CARI",378.03,47.33,NA,72.71,-0.03,2018-06-11
"1160",2018-06-11 05:50:00,"CARI",418.48,47.21,NA,72.71,0.11,2018-06-11
"1161",2018-06-11 05:51:00,"CARI",374.44,47.2,NA,72.71,-0.16,2018-06-11
"1162",2018-06-11 05:52:00,"CARI",438.67,47.37,NA,72.71,-0.16,2018-06-11
"1163",2018-06-11 05:53:00,"CARI",455.53,47.24,NA,72.68,0.01,2018-06-11
"1164",2018-06-11 05:54:00,"CARI",435.31,47.24,NA,72.68,-0.08,2018-06-11
"1165",2018-06-11 05:55:00,"CARI",456.36,47.37,NA,72.68,-0.07,2018-06-11
"1166",2018-06-11 05:56:00,"CARI",436.14,47.28,NA,72.68,0.14,2018-06-11
"1167",2018-06-11 05:57:00,"CARI",436.94,47.28,NA,72.68,-0.03,2018-06-11
"1168",2018-06-11 05:58:00,"CARI",410.95,47.4,NA,72.68,-0.04,2018-06-11
"1169",2018-06-11 05:59:00,"CARI",414.37,47.26,NA,72.65,-0.07,2018-06-11
"1170",2018-06-11 06:00:00,"CARI",454.57,47.25,NA,72.68,-0.1,2018-06-11
"1171",2018-06-11 06:01:00,"CARI",453.05,47.36,NA,72.68,-0.09,2018-06-11
"1172",2018-06-11 06:02:00,"CARI",444.8,47.25,NA,72.68,-0.02,2018-06-11
"1173",2018-06-11 06:03:00,"CARI",428.79,47.25,NA,72.68,0.08,2018-06-11
"1174",2018-06-11 06:04:00,"CARI",469.98,47.43,NA,72.68,0.06,2018-06-11
"1175",2018-06-11 06:05:00,"CARI",424,47.35,NA,72.65,0.13,2018-06-11
"1176",2018-06-11 06:06:00,"CARI",445.05,47.35,NA,72.66,0,2018-06-11
"1177",2018-06-11 06:07:00,"CARI",420.36,47.47,NA,72.66,-0.01,2018-06-11
"1178",2018-06-11 06:08:00,"CARI",393.09,47.36,NA,72.66,0.01,2018-06-11
"1179",2018-06-11 06:09:00,"CARI",422.67,47.36,NA,72.67,0.01,2018-06-11
"1180",2018-06-11 06:10:00,"CARI",460.25,47.52,NA,72.67,0.02,2018-06-11
"1181",2018-06-11 06:11:00,"CARI",451.66,47.41,NA,72.66,0.13,2018-06-11
"1182",2018-06-11 06:12:00,"CARI",399.37,47.32,NA,72.66,0.04,2018-06-11
"1183",2018-06-11 06:13:00,"CARI",408.31,47.32,NA,72.66,0.04,2018-06-11
"1184",2018-06-11 06:14:00,"CARI",424.14,47.47,NA,72.66,-0.09,2018-06-11
"1185",2018-06-11 06:15:00,"CARI",448.29,47.38,NA,72.68,0,2018-06-11
"1186",2018-06-11 06:16:00,"CARI",440.08,47.39,NA,72.68,0.01,2018-06-11
"1187",2018-06-11 06:17:00,"CARI",434.66,47.49,NA,72.67,0.07,2018-06-11
"1188",2018-06-11 06:18:00,"CARI",369.11,47.32,NA,72.69,-0.01,2018-06-11
"1189",2018-06-11 06:19:00,"CARI",438.6,47.32,NA,72.68,-0.01,2018-06-11
"1190",2018-06-11 06:20:00,"CARI",418.68,47.47,NA,72.66,-0.07,2018-06-11
"1191",2018-06-11 06:21:00,"CARI",400.3,47.36,NA,72.68,-0.09,2018-06-11
"1192",2018-06-11 06:22:00,"CARI",438.32,47.36,NA,72.68,-0.09,2018-06-11
"1193",2018-06-11 06:23:00,"CARI",458.86,47.46,NA,72.68,0,2018-06-11
"1194",2018-06-11 06:24:00,"CARI",422.39,47.4,NA,72.67,-0.09,2018-06-11
"1195",2018-06-11 06:25:00,"CARI",409.77,47.39,NA,72.67,-0.11,2018-06-11
"1196",2018-06-11 06:26:00,"CARI",419.47,47.48,NA,72.65,-0.01,2018-06-11
"1197",2018-06-11 06:27:00,"CARI",383.98,47.36,NA,72.64,-0.15,2018-06-11
"1198",2018-06-11 06:28:00,"CARI",378.46,47.36,NA,72.64,-0.16,2018-06-11
"1199",2018-06-11 06:29:00,"CARI",398.33,47.49,NA,72.65,-0.05,2018-06-11
"1200",2018-06-11 06:30:00,"CARI",439.81,47.4,NA,72.67,-0.09,2018-06-11
"1201",2018-06-11 06:31:00,"CARI",361.33,47.39,NA,72.67,-0.12,2018-06-11
"1202",2018-06-11 06:32:00,"CARI",484.9,47.47,NA,72.67,0.04,2018-06-11
"1203",2018-06-11 06:33:00,"CARI",361.97,47.35,NA,72.67,-0.09,2018-06-11
"1204",2018-06-11 06:34:00,"CARI",416.14,47.35,NA,72.67,-0.09,2018-06-11
"1205",2018-06-11 06:35:00,"CARI",440.24,47.51,NA,72.64,-0.07,2018-06-11
"1206",2018-06-11 06:36:00,"CARI",436.69,47.38,NA,72.65,-0.15,2018-06-11
"1207",2018-06-11 06:37:00,"CARI",365.72,47.38,NA,72.65,-0.16,2018-06-11
"1208",2018-06-11 06:38:00,"CARI",410.95,47.52,NA,72.66,0.01,2018-06-11
"1209",2018-06-11 06:39:00,"CARI",364.32,47.4,NA,72.67,-0.14,2018-06-11
"1210",2018-06-11 06:40:00,"CARI",442.25,47.41,NA,72.67,-0.15,2018-06-11
"1211",2018-06-11 06:41:00,"CARI",456.95,47.55,NA,72.63,-0.08,2018-06-11
"1212",2018-06-11 06:42:00,"CARI",485.93,47.45,NA,72.65,-0.07,2018-06-11
"1213",2018-06-11 06:43:00,"CARI",438.04,47.44,NA,72.65,-0.07,2018-06-11
"1214",2018-06-11 06:44:00,"CARI",413.06,47.56,NA,72.64,-0.07,2018-06-11
"1215",2018-06-11 06:45:00,"CARI",407.39,47.44,NA,72.65,-0.09,2018-06-11
"1216",2018-06-11 06:46:00,"CARI",423.22,47.44,NA,72.65,-0.1,2018-06-11
"1217",2018-06-11 06:47:00,"CARI",425.62,47.58,NA,72.64,-0.02,2018-06-11
"1218",2018-06-11 06:48:00,"CARI",436.19,47.43,NA,72.66,-0.08,2018-06-11
"1219",2018-06-11 06:49:00,"CARI",463.31,47.42,NA,72.66,-0.11,2018-06-11
"1220",2018-06-11 06:50:00,"CARI",440.08,47.56,NA,72.65,-0.07,2018-06-11
"1221",2018-06-11 06:51:00,"CARI",383.85,47.42,NA,72.66,0.03,2018-06-11
"1222",2018-06-11 06:52:00,"CARI",403.48,47.43,NA,72.66,0.09,2018-06-11
"1223",2018-06-11 06:53:00,"CARI",399.87,47.57,NA,72.65,-0.17,2018-06-11
"1224",2018-06-11 06:54:00,"CARI",422.69,47.46,NA,72.65,-0.05,2018-06-11
"1225",2018-06-11 06:55:00,"CARI",458.45,47.46,NA,72.65,-0.06,2018-06-11
"1226",2018-06-11 06:56:00,"CARI",438.47,47.57,NA,72.65,-0.1,2018-06-11
"1227",2018-06-11 06:57:00,"CARI",420.66,47.51,NA,72.64,-0.09,2018-06-11
"1228",2018-06-11 06:58:00,"CARI",450.87,47.51,NA,72.64,-0.09,2018-06-11
"1229",2018-06-11 06:59:00,"CARI",442.79,47.59,NA,72.65,-0.13,2018-06-11
"1230",2018-06-11 07:00:00,"CARI",483.07,47.5,NA,72.67,-0.13,2018-06-11
"1231",2018-06-11 07:01:00,"CARI",406.58,47.5,NA,72.67,-0.11,2018-06-11
"1232",2018-06-11 07:02:00,"CARI",432.32,47.65,NA,72.62,-0.09,2018-06-11
"1233",2018-06-11 07:03:00,"CARI",405.31,47.53,NA,72.65,-0.1,2018-06-11
"1234",2018-06-11 07:04:00,"CARI",437.92,47.53,NA,72.65,-0.11,2018-06-11
"1235",2018-06-11 07:05:00,"CARI",409.9,47.65,NA,72.65,-0.15,2018-06-11
"1236",2018-06-11 07:06:00,"CARI",457.38,47.53,NA,72.67,-0.1,2018-06-11
"1237",2018-06-11 07:07:00,"CARI",438.04,47.53,NA,72.67,-0.1,2018-06-11
"1238",2018-06-11 07:08:00,"CARI",378.8,47.64,NA,72.64,-0.09,2018-06-11
"1239",2018-06-11 07:09:00,"CARI",445.82,47.54,NA,72.66,-0.12,2018-06-11
"1240",2018-06-11 07:10:00,"CARI",404.61,47.54,NA,72.66,-0.11,2018-06-11
"1241",2018-06-11 07:11:00,"CARI",459.7,47.63,NA,72.65,-0.05,2018-06-11
"1242",2018-06-11 07:12:00,"CARI",391.68,47.54,NA,72.65,-0.08,2018-06-11
"1243",2018-06-11 07:13:00,"CARI",403.32,47.54,NA,72.65,-0.05,2018-06-11
"1244",2018-06-11 07:14:00,"CARI",479.97,47.67,NA,72.64,-0.05,2018-06-11
"1245",2018-06-11 07:15:00,"CARI",432.2,47.5,NA,72.66,-0.12,2018-06-11
"1246",2018-06-11 07:16:00,"CARI",380.87,47.49,NA,72.66,-0.11,2018-06-11
"1247",2018-06-11 07:17:00,"CARI",465.39,47.65,NA,72.64,-0.18,2018-06-11
"1248",2018-06-11 07:18:00,"CARI",451.82,47.53,NA,72.65,-0.12,2018-06-11
"1249",2018-06-11 07:19:00,"CARI",408.96,47.54,NA,72.65,-0.11,2018-06-11
"1250",2018-06-11 07:20:00,"CARI",454.74,47.67,NA,72.66,-0.16,2018-06-11
"1251",2018-06-11 07:21:00,"CARI",465.09,47.56,NA,72.64,-0.16,2018-06-11
"1252",2018-06-11 07:22:00,"CARI",368.87,47.56,NA,72.64,-0.15,2018-06-11
