"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"297",2018-06-29 14:20:00,"CARI",517.42,59.38,NA,68.73,12.43,2018-06-29
"298",2018-06-29 14:21:00,"CARI",554.65,59.36,NA,68.73,12.22,2018-06-29
"299",2018-06-29 14:22:00,"CARI",604.77,59.22,NA,68.71,12.88,2018-06-29
"300",2018-06-29 14:23:00,"CARI",585.99,59.22,NA,68.7,12.57,2018-06-29
"301",2018-06-29 14:24:00,"CARI",560.84,59.19,NA,68.7,12.47,2018-06-29
"302",2018-06-29 14:25:00,"CARI",577.68,58.99,NA,68.67,13.12,2018-06-29
"303",2018-06-29 14:26:00,"CARI",591.5,58.99,NA,68.66,12.9,2018-06-29
"304",2018-06-29 14:27:00,"CARI",558.99,58.53,NA,68.66,13,2018-06-29
"305",2018-06-29 14:28:00,"CARI",561.7,58.67,NA,68.62,12.64,2018-06-29
"306",2018-06-29 14:29:00,"CARI",535.93,58.67,NA,68.6,11.78,2018-06-29
"307",2018-06-29 14:30:00,"CARI",566.09,58.63,23.6,68.6,11.77,2018-06-29
"308",2018-06-29 14:31:00,"CARI",548.31,58.4,NA,68.56,11.57,2018-06-29
"309",2018-06-29 14:32:00,"CARI",590.25,58.39,NA,68.54,11.61,2018-06-29
"310",2018-06-29 14:33:00,"CARI",521.13,58.39,NA,68.54,11.48,2018-06-29
"311",2018-06-29 14:34:00,"CARI",535.55,58.2,NA,68.49,11.07,2018-06-29
"312",2018-06-29 14:35:00,"CARI",561.43,58.21,NA,68.48,11.13,2018-06-29
"313",2018-06-29 14:36:00,"CARI",528.84,58.26,NA,68.48,11,2018-06-29
"314",2018-06-29 14:37:00,"CARI",514.47,58.11,NA,68.43,10.31,2018-06-29
"315",2018-06-29 14:38:00,"CARI",605.02,58.1,NA,68.4,10.55,2018-06-29
"316",2018-06-29 14:39:00,"CARI",561.72,58.2,NA,68.4,10.53,2018-06-29
"317",2018-06-29 14:40:00,"CARI",607.17,58.14,NA,68.36,10.21,2018-06-29
"318",2018-06-29 14:41:00,"CARI",581.45,58.13,NA,68.32,10.29,2018-06-29
"319",2018-06-29 14:42:00,"CARI",568.31,58.36,NA,68.32,10.4,2018-06-29
"320",2018-06-29 14:43:00,"CARI",602.41,58.33,NA,68.27,10.55,2018-06-29
"321",2018-06-29 14:44:00,"CARI",545.01,58.33,NA,68.25,9.7,2018-06-29
"322",2018-06-29 14:45:00,"CARI",525.14,58.58,23.6,68.25,9.65,2018-06-29
"323",2018-06-29 14:46:00,"CARI",507.54,58.53,NA,68.21,9.64,2018-06-29
"324",2018-06-29 14:47:00,"CARI",586.79,58.53,NA,68.19,9.95,2018-06-29
"325",2018-06-29 14:48:00,"CARI",551.23,58.82,NA,68.19,9.89,2018-06-29
"326",2018-06-29 14:49:00,"CARI",624.71,58.62,NA,68.15,9.91,2018-06-29
"327",2018-06-29 14:50:00,"CARI",598.24,58.62,NA,68.12,9.45,2018-06-29
"328",2018-06-29 14:51:00,"CARI",549.37,59.08,NA,68.12,9.42,2018-06-29
"329",2018-06-29 14:52:00,"CARI",592.45,58.99,NA,68.1,9.52,2018-06-29
"330",2018-06-29 14:53:00,"CARI",601.75,58.99,NA,68.06,10.71,2018-06-29
"331",2018-06-29 14:54:00,"CARI",619.4,59.26,NA,68.06,10.64,2018-06-29
"332",2018-06-29 14:55:00,"CARI",589.76,59.23,NA,68.04,9.49,2018-06-29
"333",2018-06-29 14:56:00,"CARI",618.59,59.23,NA,68.02,9.09,2018-06-29
"334",2018-06-29 14:57:00,"CARI",578.97,59.48,NA,68.02,9.13,2018-06-29
"335",2018-06-29 14:58:00,"CARI",577.24,59.49,NA,67.98,8.95,2018-06-29
"336",2018-06-29 14:59:00,"CARI",579.23,59.48,NA,67.97,9.65,2018-06-29
"337",2018-06-29 15:00:00,"CARI",574.34,58.85,23.6,67.97,9.75,2018-06-29
"338",2018-06-29 15:01:00,"CARI",588.71,58.75,NA,67.95,9.44,2018-06-29
"339",2018-06-29 15:02:00,"CARI",556.69,58.76,NA,67.93,9.09,2018-06-29
"340",2018-06-29 15:03:00,"CARI",589.14,59.13,NA,67.94,9.18,2018-06-29
"341",2018-06-29 15:04:00,"CARI",528.74,59.31,NA,67.9,9.19,2018-06-29
"342",2018-06-29 15:05:00,"CARI",593.61,59.32,NA,67.89,9.76,2018-06-29
"343",2018-06-29 15:06:00,"CARI",561.57,59.08,NA,67.89,9.74,2018-06-29
"344",2018-06-29 15:07:00,"CARI",563.99,59.42,NA,67.86,9.19,2018-06-29
"345",2018-06-29 15:08:00,"CARI",527.82,59.41,NA,67.84,9.05,2018-06-29
"346",2018-06-29 15:09:00,"CARI",537.12,58.53,NA,67.84,9.05,2018-06-29
"347",2018-06-29 15:10:00,"CARI",623.73,59.03,NA,67.81,9.32,2018-06-29
"348",2018-06-29 15:11:00,"CARI",550.53,59.03,NA,67.77,9.4,2018-06-29
"349",2018-06-29 15:12:00,"CARI",535.46,59.87,NA,67.77,9.36,2018-06-29
"350",2018-06-29 15:13:00,"CARI",525.95,59.86,NA,67.75,9.55,2018-06-29
"351",2018-06-29 15:14:00,"CARI",546.23,59.86,NA,67.73,9.58,2018-06-29
"352",2018-06-29 15:15:00,"CARI",624.08,59.98,23.5,67.73,9.57,2018-06-29
"353",2018-06-29 15:16:00,"CARI",544.73,59.54,NA,67.7,9.47,2018-06-29
"354",2018-06-29 15:17:00,"CARI",531.94,59.54,NA,67.7,9.92,2018-06-29
"355",2018-06-29 15:18:00,"CARI",594.09,59.97,NA,67.7,9.91,2018-06-29
"356",2018-06-29 15:19:00,"CARI",589.46,59.88,NA,67.68,9.55,2018-06-29
"357",2018-06-29 15:20:00,"CARI",606.3,59.87,NA,67.66,9.77,2018-06-29
"358",2018-06-29 15:21:00,"CARI",539.76,60.25,NA,67.66,9.89,2018-06-29
"359",2018-06-29 15:22:00,"CARI",555.77,60.14,NA,67.64,9.7,2018-06-29
"360",2018-06-29 15:23:00,"CARI",610.67,60.14,NA,67.62,9.59,2018-06-29
"361",2018-06-29 15:24:00,"CARI",601.63,60.13,NA,67.62,9.56,2018-06-29
"362",2018-06-29 15:25:00,"CARI",550.26,60.18,NA,67.57,9.64,2018-06-29
"363",2018-06-29 15:26:00,"CARI",602.68,60.19,NA,67.57,10.18,2018-06-29
"364",2018-06-29 15:27:00,"CARI",541.72,60.3,NA,67.57,10.2,2018-06-29
"365",2018-06-29 15:28:00,"CARI",596.81,60.21,NA,67.54,10.59,2018-06-29
"366",2018-06-29 15:29:00,"CARI",549.37,60.21,NA,67.51,9.79,2018-06-29
"367",2018-06-29 15:30:00,"CARI",591.22,60.67,23.4,67.51,9.75,2018-06-29
"368",2018-06-29 15:31:00,"CARI",622.36,60.59,NA,67.48,10.15,2018-06-29
"369",2018-06-29 15:32:00,"CARI",515.94,60.58,NA,67.44,10.48,2018-06-29
"370",2018-06-29 15:33:00,"CARI",559.78,60.87,NA,67.44,10.58,2018-06-29
"371",2018-06-29 15:34:00,"CARI",564.47,60.77,NA,67.39,10.33,2018-06-29
"372",2018-06-29 15:35:00,"CARI",568.44,60.76,NA,67.37,11.14,2018-06-29
"373",2018-06-29 15:36:00,"CARI",596.55,60.67,NA,67.37,11.12,2018-06-29
"374",2018-06-29 15:37:00,"CARI",568.14,60.62,NA,67.36,10.8,2018-06-29
"375",2018-06-29 15:38:00,"CARI",516.07,60.61,NA,67.34,10.48,2018-06-29
"376",2018-06-29 15:39:00,"CARI",621.53,60.75,NA,67.34,10.48,2018-06-29
"377",2018-06-29 15:40:00,"CARI",559.29,60.56,NA,67.34,11.35,2018-06-29
"378",2018-06-29 15:41:00,"CARI",625.81,60.56,NA,67.32,11.07,2018-06-29
"379",2018-06-29 15:42:00,"CARI",580.91,61.02,NA,67.32,11,2018-06-29
"380",2018-06-29 15:43:00,"CARI",595.86,60.89,NA,67.29,11.53,2018-06-29
"381",2018-06-29 15:44:00,"CARI",578.06,60.89,NA,67.27,11.23,2018-06-29
"382",2018-06-29 15:45:00,"CARI",600.73,61.12,23.3,67.27,11.23,2018-06-29
"383",2018-06-29 15:46:00,"CARI",547.34,61.04,NA,67.26,11.9,2018-06-29
"384",2018-06-29 15:47:00,"CARI",588.2,61.03,NA,67.23,12.07,2018-06-29
"385",2018-06-29 15:48:00,"CARI",562.67,61.49,NA,67.23,12.11,2018-06-29
"386",2018-06-29 15:49:00,"CARI",576.53,61.52,NA,67.18,12,2018-06-29
"387",2018-06-29 15:50:00,"CARI",574.05,61.52,NA,67.16,12.4,2018-06-29
"388",2018-06-29 15:51:00,"CARI",571.66,61.46,NA,67.16,12.34,2018-06-29
"389",2018-06-29 15:52:00,"CARI",582.1,61.27,NA,67.12,13.01,2018-06-29
"390",2018-06-29 15:53:00,"CARI",631.92,61.28,NA,67.11,13.3,2018-06-29
"391",2018-06-29 15:54:00,"CARI",553.35,61.53,NA,67.11,13.34,2018-06-29
"392",2018-06-29 15:55:00,"CARI",511.73,61.48,NA,67.07,13.3,2018-06-29
"393",2018-06-29 15:56:00,"CARI",598.32,61.48,NA,67.05,13.26,2018-06-29
"394",2018-06-29 15:57:00,"CARI",547.54,61.62,NA,67.05,13.3,2018-06-29
"395",2018-06-29 15:58:00,"CARI",573.04,61.45,NA,67.01,14.08,2018-06-29
"396",2018-06-29 15:59:00,"CARI",567.6,61.45,NA,67.01,13.74,2018-06-29
"397",2018-06-29 16:00:00,"CARI",588.75,61.55,NA,67.01,13.77,2018-06-29
"398",2018-06-29 16:01:00,"CARI",589.89,61.34,NA,67,13.52,2018-06-29
"399",2018-06-29 16:02:00,"CARI",510.48,180.15,NA,66.99,13.74,2018-06-29
"400",2018-06-29 16:03:00,"CARI",565.51,181.34,NA,66.99,13.68,2018-06-29
"401",2018-06-29 16:04:00,"CARI",573.36,181.39,NA,66.96,13.46,2018-06-29
"402",2018-06-29 16:05:00,"CARI",502.92,181.39,NA,66.95,13.42,2018-06-29
"403",2018-06-29 16:06:00,"CARI",598.79,181.24,NA,66.95,13.47,2018-06-29
"404",2018-06-29 16:07:00,"CARI",560.75,179.9,NA,66.91,13.14,2018-06-29
"405",2018-06-29 16:08:00,"CARI",537.97,179.87,NA,66.91,13.05,2018-06-29
"406",2018-06-29 16:09:00,"CARI",600.67,180.36,NA,66.91,13.05,2018-06-29
"407",2018-06-29 16:10:00,"CARI",572.3,180.05,NA,66.86,13.34,2018-06-29
"408",2018-06-29 16:11:00,"CARI",608.61,180.08,NA,66.84,12.92,2018-06-29
"409",2018-06-29 16:12:00,"CARI",540.03,181.09,NA,66.84,12.95,2018-06-29
"410",2018-06-29 16:13:00,"CARI",589.41,180.54,NA,66.84,12.81,2018-06-29
"411",2018-06-29 16:14:00,"CARI",506.56,180.54,NA,66.84,12.84,2018-06-29
"412",2018-06-29 16:15:00,"CARI",572.77,181.42,NA,66.84,12.8,2018-06-29
"413",2018-06-29 16:16:00,"CARI",574.76,181.42,NA,66.83,13.03,2018-06-29
"414",2018-06-29 16:17:00,"CARI",557.43,180.93,NA,66.84,13.1,2018-06-29
"415",2018-06-29 16:18:00,"CARI",596.9,181.83,NA,66.84,13.07,2018-06-29
"416",2018-06-29 16:19:00,"CARI",586.09,181.37,NA,66.83,12.89,2018-06-29
"417",2018-06-29 16:20:00,"CARI",570.74,181.37,NA,66.83,13.26,2018-06-29
"418",2018-06-29 16:21:00,"CARI",599.33,181.79,NA,66.83,13.27,2018-06-29
"419",2018-06-29 16:22:00,"CARI",577.61,181.58,NA,66.8,13.21,2018-06-29
"420",2018-06-29 16:23:00,"CARI",576.77,181.58,NA,66.78,12.63,2018-06-29
"421",2018-06-29 16:24:00,"CARI",532.23,182.47,NA,66.78,12.67,2018-06-29
"422",2018-06-29 16:25:00,"CARI",566.12,182.15,NA,66.78,12.73,2018-06-29
"423",2018-06-29 16:26:00,"CARI",603.77,182.15,NA,66.78,12.6,2018-06-29
"424",2018-06-29 16:27:00,"CARI",452.6,183.06,NA,66.78,12.62,2018-06-29
"425",2018-06-29 16:28:00,"CARI",574.41,182.97,NA,66.73,12.72,2018-06-29
"426",2018-06-29 16:29:00,"CARI",574.07,182.97,NA,66.72,12.19,2018-06-29
"427",2018-06-29 16:30:00,"CARI",591.6,184.4,NA,66.72,12.1,2018-06-29
"428",2018-06-29 16:31:00,"CARI",590.66,184.19,NA,66.7,12.09,2018-06-29
"429",2018-06-29 16:32:00,"CARI",548.3,184.01,NA,66.68,11.73,2018-06-29
"430",2018-06-29 16:33:00,"CARI",571.35,185.14,NA,66.68,11.75,2018-06-29
"431",2018-06-29 16:34:00,"CARI",628.24,183.77,NA,66.69,10.99,2018-06-29
"432",2018-06-29 16:35:00,"CARI",580.53,183.8,NA,66.67,11.32,2018-06-29
"433",2018-06-29 16:36:00,"CARI",608.24,185.73,NA,66.67,11.32,2018-06-29
"434",2018-06-29 16:37:00,"CARI",532.08,180.49,NA,66.66,10.8,2018-06-29
"435",2018-06-29 16:38:00,"CARI",556.94,180.41,NA,66.65,11.02,2018-06-29
"436",2018-06-29 16:39:00,"CARI",607.14,183.63,NA,66.65,10.85,2018-06-29
"437",2018-06-29 16:40:00,"CARI",612.45,183.56,NA,66.62,11.16,2018-06-29
"438",2018-06-29 16:41:00,"CARI",593.76,183.56,NA,66.62,11.44,2018-06-29
"439",2018-06-29 16:42:00,"CARI",572.37,184.08,NA,66.62,11.37,2018-06-29
"440",2018-06-29 16:43:00,"CARI",554.02,184.25,NA,66.59,10.98,2018-06-29
"441",2018-06-29 16:44:00,"CARI",590.15,184.27,NA,66.58,10.34,2018-06-29
"442",2018-06-29 16:45:00,"CARI",562.15,184.04,NA,66.58,10.35,2018-06-29
"443",2018-06-29 16:46:00,"CARI",605.05,184.79,NA,66.57,11.09,2018-06-29
"444",2018-06-29 16:47:00,"CARI",617.54,183.77,NA,66.56,11.17,2018-06-29
"445",2018-06-29 16:48:00,"CARI",567.56,185.07,NA,66.56,11.21,2018-06-29
"446",2018-06-29 16:49:00,"CARI",511,184.59,NA,66.52,9.85,2018-06-29
"447",2018-06-29 16:50:00,"CARI",583.14,184.56,NA,66.51,10.82,2018-06-29
"448",2018-06-29 16:51:00,"CARI",552.42,186.6,NA,66.51,10.79,2018-06-29
"449",2018-06-29 16:52:00,"CARI",625.38,186.32,NA,66.49,10.46,2018-06-29
"450",2018-06-29 16:53:00,"CARI",598.96,186.32,NA,66.49,10.23,2018-06-29
"451",2018-06-29 16:54:00,"CARI",590.7,187.14,NA,66.49,10.27,2018-06-29
"452",2018-06-29 16:55:00,"CARI",555.85,186.4,NA,66.48,10.39,2018-06-29
"453",2018-06-29 16:56:00,"CARI",622.52,186.4,NA,66.48,10.31,2018-06-29
"454",2018-06-29 16:57:00,"CARI",538.01,187.44,NA,66.48,10.33,2018-06-29
"455",2018-06-29 16:58:00,"CARI",571.15,187.31,NA,66.44,9.93,2018-06-29
"456",2018-06-29 16:59:00,"CARI",536.46,187.33,NA,66.43,10.44,2018-06-29
"457",2018-06-29 17:00:00,"CARI",626.14,189.17,NA,66.43,10.3,2018-06-29
"458",2018-06-29 17:01:00,"CARI",586.42,189.23,NA,66.41,11.33,2018-06-29
"459",2018-06-29 17:02:00,"CARI",582.87,189.4,NA,66.4,10.07,2018-06-29
"460",2018-06-29 17:03:00,"CARI",604.72,190.51,NA,66.4,10.07,2018-06-29
"461",2018-06-29 17:04:00,"CARI",581.18,190.43,NA,66.36,10.36,2018-06-29
"462",2018-06-29 17:05:00,"CARI",613.32,190.45,NA,66.35,10.41,2018-06-29
"463",2018-06-29 17:06:00,"CARI",608.75,191.03,NA,66.35,10.39,2018-06-29
"464",2018-06-29 17:07:00,"CARI",577.38,190.78,NA,66.32,10.8,2018-06-29
"465",2018-06-29 17:08:00,"CARI",614.27,190.78,NA,66.32,11.2,2018-06-29
"466",2018-06-29 17:09:00,"CARI",573.66,191.56,NA,66.32,11.21,2018-06-29
"467",2018-06-29 17:10:00,"CARI",622.64,191.2,NA,66.29,10.67,2018-06-29
"468",2018-06-29 17:11:00,"CARI",590.57,191.2,NA,66.29,10.87,2018-06-29
"469",2018-06-29 17:12:00,"CARI",598.47,191.92,NA,66.29,10.86,2018-06-29
"470",2018-06-29 17:13:00,"CARI",573.67,191.59,NA,66.28,10.91,2018-06-29
"471",2018-06-29 17:14:00,"CARI",593.82,191.61,NA,66.27,10.68,2018-06-29
"472",2018-06-29 17:15:00,"CARI",584.12,192.25,NA,66.27,10.74,2018-06-29
"473",2018-06-29 17:16:00,"CARI",582.75,191.92,NA,66.28,10.76,2018-06-29
"474",2018-06-29 17:17:00,"CARI",602.36,192.26,NA,66.28,10.67,2018-06-29
"475",2018-06-29 17:18:00,"CARI",579.99,193.2,NA,66.28,10.69,2018-06-29
"476",2018-06-29 17:19:00,"CARI",574.77,192.85,NA,66.27,9.99,2018-06-29
"477",2018-06-29 17:20:00,"CARI",629.57,192.85,NA,66.27,10.3,2018-06-29
"478",2018-06-29 17:21:00,"CARI",612.7,193.6,NA,66.27,10.33,2018-06-29
"479",2018-06-29 17:22:00,"CARI",596.45,193.32,NA,66.27,10.75,2018-06-29
"480",2018-06-29 17:23:00,"CARI",603.74,193.32,NA,66.25,10.63,2018-06-29
"481",2018-06-29 17:24:00,"CARI",633.7,193.9,NA,66.25,10.58,2018-06-29
"482",2018-06-29 17:25:00,"CARI",571.81,193.56,NA,66.25,11.16,2018-06-29
"483",2018-06-29 17:26:00,"CARI",561.57,193.58,NA,66.24,10.21,2018-06-29
"484",2018-06-29 17:27:00,"CARI",628.39,194.07,NA,66.24,10.2,2018-06-29
"485",2018-06-29 17:28:00,"CARI",594.64,193.75,NA,66.22,10.32,2018-06-29
"486",2018-06-29 17:29:00,"CARI",559.83,193.73,NA,66.21,11.02,2018-06-29
"487",2018-06-29 17:30:00,"CARI",584.7,194.29,NA,66.21,10.89,2018-06-29
"488",2018-06-29 17:31:00,"CARI",594.88,193.82,NA,66.18,9.7,2018-06-29
"489",2018-06-29 17:32:00,"CARI",584.85,194.62,NA,66.17,10.64,2018-06-29
"490",2018-06-29 17:33:00,"CARI",618.78,195.32,NA,66.17,10.62,2018-06-29
"491",2018-06-29 17:34:00,"CARI",566.3,194.93,NA,66.14,10.12,2018-06-29
"492",2018-06-29 17:35:00,"CARI",487.8,194.93,NA,66.14,9.49,2018-06-29
"493",2018-06-29 17:36:00,"CARI",562.77,195.68,NA,66.14,9.53,2018-06-29
"494",2018-06-29 17:37:00,"CARI",587.23,195.38,NA,66.14,8.6,2018-06-29
"495",2018-06-29 17:38:00,"CARI",583.4,195.38,NA,66.13,9.35,2018-06-29
"496",2018-06-29 17:39:00,"CARI",581.99,196.26,NA,66.13,9.37,2018-06-29
"497",2018-06-29 17:40:00,"CARI",550.21,195.94,NA,66.13,9.84,2018-06-29
"498",2018-06-29 17:41:00,"CARI",610.1,195.94,NA,66.1,9.03,2018-06-29
"499",2018-06-29 17:42:00,"CARI",590.04,196.96,NA,66.1,9.01,2018-06-29
"500",2018-06-29 17:43:00,"CARI",586.66,196.74,NA,66.08,8.96,2018-06-29
"501",2018-06-29 17:44:00,"CARI",611.23,196.74,NA,66.08,8.95,2018-06-29
"502",2018-06-29 17:45:00,"CARI",567.62,197.55,NA,66.09,8.99,2018-06-29
"503",2018-06-29 17:46:00,"CARI",598.74,197.3,NA,66.07,9.53,2018-06-29
"504",2018-06-29 17:47:00,"CARI",546.76,197.76,NA,66.08,8.59,2018-06-29
"505",2018-06-29 17:48:00,"CARI",603.22,198.83,NA,66.08,8.6,2018-06-29
"506",2018-06-29 17:49:00,"CARI",600.3,198.35,NA,66.04,9.02,2018-06-29
"507",2018-06-29 17:50:00,"CARI",581.78,198.37,NA,66.04,9.03,2018-06-29
"508",2018-06-29 17:51:00,"CARI",586.36,199.2,NA,66.04,8.9,2018-06-29
"509",2018-06-29 17:52:00,"CARI",549.68,198.84,NA,66.01,8.96,2018-06-29
"510",2018-06-29 17:53:00,"CARI",573.03,198.84,NA,66.01,8.62,2018-06-29
"511",2018-06-29 17:54:00,"CARI",505.45,199.65,NA,66.01,8.59,2018-06-29
"512",2018-06-29 17:55:00,"CARI",607.47,199.3,NA,66,9.06,2018-06-29
"513",2018-06-29 17:56:00,"CARI",539.56,199.33,NA,66,9.02,2018-06-29
"514",2018-06-29 17:57:00,"CARI",558.17,200.19,NA,66,9.02,2018-06-29
"515",2018-06-29 17:58:00,"CARI",620.41,199.91,NA,65.99,9.22,2018-06-29
"516",2018-06-29 17:59:00,"CARI",574.62,199.94,NA,65.96,9.31,2018-06-29
"517",2018-06-29 18:00:00,"CARI",547.83,200.62,NA,65.96,9.29,2018-06-29
"518",2018-06-29 18:01:00,"CARI",565.62,200.13,NA,65.95,9.06,2018-06-29
"519",2018-06-29 18:02:00,"CARI",613.68,200.1,NA,65.93,8.93,2018-06-29
"520",2018-06-29 18:03:00,"CARI",620.97,200.75,NA,65.93,9.05,2018-06-29
"521",2018-06-29 18:04:00,"CARI",614.82,200.24,NA,65.91,8.66,2018-06-29
"522",2018-06-29 18:05:00,"CARI",577.7,200.24,NA,65.92,8.62,2018-06-29
"523",2018-06-29 18:06:00,"CARI",521.87,200.89,NA,65.92,8.63,2018-06-29
"524",2018-06-29 18:07:00,"CARI",576.86,200.38,NA,65.91,8.71,2018-06-29
"525",2018-06-29 18:08:00,"CARI",598.74,200.38,NA,65.9,9.14,2018-06-29
"526",2018-06-29 18:09:00,"CARI",517.02,201.09,NA,65.9,9.13,2018-06-29
"527",2018-06-29 18:10:00,"CARI",581.22,200.81,NA,65.9,8.54,2018-06-29
"528",2018-06-29 18:11:00,"CARI",535.74,200.81,NA,65.9,8.37,2018-06-29
"529",2018-06-29 18:12:00,"CARI",609.43,201.52,NA,65.9,8.29,2018-06-29
"530",2018-06-29 18:13:00,"CARI",567.77,201.49,NA,65.88,8.49,2018-06-29
"531",2018-06-29 18:14:00,"CARI",602.61,201.49,NA,65.87,8.48,2018-06-29
"532",2018-06-29 18:15:00,"CARI",594.84,202.34,NA,65.87,8.45,2018-06-29
"533",2018-06-29 18:16:00,"CARI",575.43,201.96,NA,65.87,8.12,2018-06-29
"534",2018-06-29 18:17:00,"CARI",531.6,201.97,NA,65.86,8.35,2018-06-29
"535",2018-06-29 18:18:00,"CARI",529.8,202.61,NA,65.86,8.31,2018-06-29
"536",2018-06-29 18:19:00,"CARI",558.77,202.22,NA,65.84,7.75,2018-06-29
"537",2018-06-29 18:20:00,"CARI",564.39,202.25,NA,65.84,8.01,2018-06-29
"538",2018-06-29 18:21:00,"CARI",551.37,202.7,NA,65.84,8.03,2018-06-29
"539",2018-06-29 18:22:00,"CARI",595.09,202.49,NA,65.82,8.13,2018-06-29
"540",2018-06-29 18:23:00,"CARI",590.27,202.47,NA,65.81,8.05,2018-06-29
"541",2018-06-29 18:24:00,"CARI",602.52,203.38,NA,65.81,8.07,2018-06-29
"542",2018-06-29 18:25:00,"CARI",551.23,203.1,NA,65.82,8.03,2018-06-29
"543",2018-06-29 18:26:00,"CARI",584.52,203.1,NA,65.8,8.16,2018-06-29
"544",2018-06-29 18:27:00,"CARI",574.06,203.73,NA,65.8,8.07,2018-06-29
"545",2018-06-29 18:28:00,"CARI",611.08,203.35,NA,65.78,8.21,2018-06-29
"546",2018-06-29 18:29:00,"CARI",560.83,203.32,NA,65.78,8.1,2018-06-29
"547",2018-06-29 18:30:00,"CARI",569.17,203.86,NA,65.78,8.08,2018-06-29
"548",2018-06-29 18:31:00,"CARI",529.27,203.42,NA,65.77,7.85,2018-06-29
"549",2018-06-29 18:32:00,"CARI",631.89,203.43,NA,65.76,8.25,2018-06-29
"550",2018-06-29 18:33:00,"CARI",605.76,203.95,NA,65.76,8.28,2018-06-29
"551",2018-06-29 18:34:00,"CARI",569.63,203.18,NA,65.75,8.14,2018-06-29
"552",2018-06-29 18:35:00,"CARI",582.57,203.18,NA,65.76,7.87,2018-06-29
"553",2018-06-29 18:36:00,"CARI",591.13,203.58,NA,65.76,7.87,2018-06-29
"554",2018-06-29 18:37:00,"CARI",561.78,203.35,NA,65.72,8.09,2018-06-29
"555",2018-06-29 18:38:00,"CARI",568.26,203.35,NA,65.73,7.86,2018-06-29
"556",2018-06-29 18:39:00,"CARI",584.53,204.15,NA,65.73,7.91,2018-06-29
"557",2018-06-29 18:40:00,"CARI",541.18,203.77,NA,65.72,7.68,2018-06-29
"558",2018-06-29 18:41:00,"CARI",609.21,203.79,NA,65.72,7.87,2018-06-29
"559",2018-06-29 18:42:00,"CARI",560.99,204.51,NA,65.72,7.87,2018-06-29
"560",2018-06-29 18:43:00,"CARI",601.05,204.07,NA,65.7,7.56,2018-06-29
"561",2018-06-29 18:44:00,"CARI",567.35,204.1,NA,65.7,7.36,2018-06-29
"562",2018-06-29 18:45:00,"CARI",573.1,204.78,NA,65.7,7.34,2018-06-29
"563",2018-06-29 18:46:00,"CARI",554.43,204.47,NA,65.68,8.1,2018-06-29
"564",2018-06-29 18:47:00,"CARI",573.1,204.86,NA,65.68,7.18,2018-06-29
"565",2018-06-29 18:48:00,"CARI",610.14,205.75,NA,65.68,7.16,2018-06-29
"566",2018-06-29 18:49:00,"CARI",573.99,205.49,NA,65.66,7.81,2018-06-29
"567",2018-06-29 18:50:00,"CARI",588.71,205.49,NA,65.66,7.41,2018-06-29
"568",2018-06-29 18:51:00,"CARI",565.75,206.29,NA,65.66,7.43,2018-06-29
"569",2018-06-29 18:52:00,"CARI",623.6,206.02,NA,65.65,7.24,2018-06-29
"570",2018-06-29 18:53:00,"CARI",613.02,206.02,NA,65.65,7.51,2018-06-29
"571",2018-06-29 18:54:00,"CARI",626.27,206.72,NA,65.65,7.49,2018-06-29
"572",2018-06-29 18:55:00,"CARI",551.73,206.31,NA,65.65,7.49,2018-06-29
"573",2018-06-29 18:56:00,"CARI",608.78,206.31,NA,65.65,7.29,2018-06-29
"574",2018-06-29 18:57:00,"CARI",533.3,207.05,NA,65.65,7.27,2018-06-29
"575",2018-06-29 18:58:00,"CARI",561.53,206.5,NA,65.63,8.6,2018-06-29
"576",2018-06-29 18:59:00,"CARI",606.65,206.5,NA,65.62,8.11,2018-06-29
"577",2018-06-29 19:00:00,"CARI",559.51,207.14,NA,65.62,8.14,2018-06-29
"578",2018-06-29 19:01:00,"CARI",494.72,206.7,NA,65.62,8.22,2018-06-29
"579",2018-06-29 19:02:00,"CARI",612.54,206.64,NA,65.61,8.23,2018-06-29
"580",2018-06-29 19:03:00,"CARI",547.62,207.23,NA,65.61,8.23,2018-06-29
"581",2018-06-29 19:04:00,"CARI",569.38,206.82,NA,65.63,7.69,2018-06-29
"582",2018-06-29 19:05:00,"CARI",605.16,206.8,NA,65.63,7.96,2018-06-29
"583",2018-06-29 19:06:00,"CARI",635.13,207.45,NA,65.63,7.88,2018-06-29
"584",2018-06-29 19:07:00,"CARI",570.42,207.02,NA,65.59,7.51,2018-06-29
"585",2018-06-29 19:08:00,"CARI",568.58,207.02,NA,65.59,8.18,2018-06-29
"586",2018-06-29 19:09:00,"CARI",583.8,207.4,NA,65.59,8.18,2018-06-29
"587",2018-06-29 19:10:00,"CARI",498.44,206.94,NA,65.6,8.27,2018-06-29
"588",2018-06-29 19:11:00,"CARI",614.89,206.94,NA,65.6,7.85,2018-06-29
"589",2018-06-29 19:12:00,"CARI",582.38,207.35,NA,65.6,7.81,2018-06-29
"590",2018-06-29 19:13:00,"CARI",563.46,206.66,NA,65.59,8.03,2018-06-29
"591",2018-06-29 19:14:00,"CARI",563.92,206.64,NA,65.59,8.18,2018-06-29
"592",2018-06-29 19:15:00,"CARI",587.93,207.17,NA,65.59,8.27,2018-06-29
"593",2018-06-29 19:16:00,"CARI",581.12,206.83,NA,65.57,7.91,2018-06-29
