"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"53",2018-09-23 08:30:00,"FRCH",837.55719061647,2018-09-23,89.5316666666667,NA,73.5,51.9483333333333,837.55719061647
"54",2018-09-23 09:00:00,"FRCH",834.543607921689,2018-09-23,71.4433333333333,NA,73.4333333333333,50.8,834.543607921689
"55",2018-09-23 09:30:00,"FRCH",835.548135486635,2018-09-23,77.3166666666667,NA,73.4166666666667,713.32,835.548135486635
"56",2018-09-23 10:00:00,"FRCH",832.534552791825,2018-09-23,87.8666666666667,NA,73.4,68.12,832.534552791825
"57",2018-09-23 10:30:00,"FRCH",840.570773311279,2018-09-23,83.805,NA,73.4,54.4833333333333,840.570773311279
"58",2018-09-23 11:00:00,"FRCH",833.539080356742,2018-09-23,73.21,NA,73.35,56.9566666666667,833.539080356742
"59",2018-09-23 11:30:00,"FRCH",835.548135486635,2018-09-23,63.5916666666667,NA,73.2666666666667,209.515,835.548135486635
"60",2018-09-23 12:00:00,"FRCH",829.520970097015,2018-09-23,72.8,NA,73.25,96.8383333333333,829.520970097015
"61",2018-09-23 12:30:00,"FRCH",826.507387402205,2018-09-23,83.095,NA,73.15,32.3116666666667,826.507387402205
"62",2018-09-23 13:00:00,"FRCH",825.502859837259,2018-09-23,74.3633333333333,NA,73.0333333333333,64.0583333333333,825.502859837259
"63",2018-09-23 13:30:00,"FRCH",821.484749577561,2018-09-23,66.715,NA,72.95,53.3666666666667,821.484749577561
"64",2018-09-23 14:00:00,"FRCH",827.511914967152,2018-09-23,64.3333333333333,NA,72.7833333333333,51.2583333333333,827.511914967152
"65",2018-09-23 14:30:00,"FRCH",814.453056622995,2018-09-23,83.0033333333333,NA,72.65,67.325,814.453056622995
"66",2018-09-23 15:00:00,"FRCH",820.480222012615,2018-09-23,81.4133333333333,NA,72.5,293.52,820.480222012615
"67",2018-09-23 15:30:00,"FRCH",817.466639317834,2018-09-23,83.6366666666667,NA,72.3,103.185,817.466639317834
"68",2018-09-23 16:00:00,"FRCH",811.439473928214,2018-09-24,76.7366666666667,NA,72.2,222.785,811.439473928214
"69",2018-09-23 16:30:00,"FRCH",807.421363668458,2018-09-24,40.1716666666667,NA,72.0666666666667,46.2033333333333,807.421363668458
"70",2018-09-23 17:00:00,"FRCH",813.448529058078,2018-09-24,77.27,NA,71.9,55.9783333333333,813.448529058078
"71",2018-09-23 17:30:00,"FRCH",816.462111752888,2018-09-24,75.2566666666667,NA,71.7,206.926666666667,816.462111752888
"72",2018-09-23 18:00:00,"FRCH",807.421363668458,2018-09-24,42.85,NA,71.55,55.4583333333333,807.421363668458
"73",2018-09-23 18:30:00,"FRCH",804.407780973677,2018-09-24,84.2433333333333,NA,71.4,194.223333333333,804.407780973677
"74",2018-09-23 19:00:00,"FRCH",808.425891233404,2018-09-24,84.9266666666667,NA,71.25,65.0166666666667,808.425891233404
"75",2018-09-23 19:30:00,"FRCH",793.357977759413,2018-09-24,77.8383333333333,NA,71.0666666666667,71.005,793.357977759413
"76",2018-09-23 20:00:00,"FRCH",796.371560454194,2018-09-24,76.9216666666667,NA,70.85,107.468333333333,796.371560454194
"77",2018-09-23 20:30:00,"FRCH",800.38967071395,2018-09-24,72.4866666666667,NA,70.65,71.0983333333333,800.38967071395
"78",2018-09-23 21:00:00,"FRCH",790.344395064603,2018-09-24,72.7583333333333,NA,70.5,117.72,790.344395064603
"79",2018-09-23 21:30:00,"FRCH",797.37608801914,2018-09-24,75.2916666666667,NA,70.3,97.5366666666667,797.37608801914
"80",2018-09-23 22:00:00,"FRCH",790.344395064603,2018-09-24,61.815,NA,70.1666666666667,63.0366666666667,790.344395064603
"81",2018-09-23 22:30:00,"FRCH",793.357977759413,2018-09-24,55.9883333333333,NA,70,169.801666666667,793.357977759413
"82",2018-09-23 23:00:00,"FRCH",785.32175723993,2018-09-24,82.0083333333333,NA,69.85,341.74,785.32175723993
"83",2018-09-23 23:30:00,"FRCH",780.299119415256,2018-09-24,79.6766666666667,NA,69.7166666666667,133.86,780.299119415256
"84",2018-09-24 00:00:00,"FRCH",783.312702110066,2018-09-24,69.045,NA,69.6,419.093333333333,783.312702110066
"85",2018-09-24 00:30:00,"FRCH",786.326284804876,2018-09-24,88.365,NA,69.3333333333333,1857.90333333333,786.326284804876
"86",2018-09-24 01:00:00,"FRCH",779.294591850339,2018-09-24,2.88,NA,69.3666666666667,153.903333333333,779.294591850339
"87",2018-09-24 01:30:00,"FRCH",774.271954025666,2018-09-24,70.0183333333333,NA,69.3,105.796666666667,774.271954025666
"88",2018-09-24 02:00:00,"FRCH",780.299119415256,2018-09-24,62.7766666666667,NA,69.2333333333333,453.558333333333,780.299119415256
"89",2018-09-24 02:30:00,"FRCH",770.253843765939,2018-09-24,23.44,NA,69.1,468.493333333333,770.253843765939
"90",2018-09-24 03:00:00,"FRCH",774.271954025666,2018-09-24,78.0633333333333,NA,69.1,1803.77333333333,774.271954025666
"91",2018-09-24 03:30:00,"FRCH",768.244788636075,2018-09-24,78.5166666666667,NA,69.05,81.8483333333333,768.244788636075
