"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"673",2018-09-02 14:13:00,"CARI",768.99,101.87,NA,60.6,1.31,2018-09-02
"674",2018-09-02 14:14:00,"CARI",781.73,101.87,NA,60.6,1.31,2018-09-02
"675",2018-09-02 14:15:00,"CARI",752.34,102.19,26.8,60.54,1.42,2018-09-02
"676",2018-09-02 14:16:00,"CARI",767.98,102.01,NA,60.47,1.49,2018-09-02
"677",2018-09-02 14:17:00,"CARI",799.75,102,NA,60.47,1.49,2018-09-02
"678",2018-09-02 14:18:00,"CARI",764.27,102.34,NA,60.44,1.27,2018-09-02
"679",2018-09-02 14:19:00,"CARI",807.28,102.09,NA,60.53,1.36,2018-09-02
"680",2018-09-02 14:20:00,"CARI",764.73,102.08,NA,60.53,1.36,2018-09-02
"681",2018-09-02 14:21:00,"CARI",757.64,102.44,NA,60.47,1.27,2018-09-02
"682",2018-09-02 14:22:00,"CARI",799.93,102.2,NA,60.47,1.29,2018-09-02
"683",2018-09-02 14:23:00,"CARI",717.13,102.2,NA,60.47,1.29,2018-09-02
"684",2018-09-02 14:24:00,"CARI",751.09,102.5,NA,60.43,1.22,2018-09-02
"685",2018-09-02 14:25:00,"CARI",759.64,102.2,NA,60.44,1.28,2018-09-02
"686",2018-09-02 14:26:00,"CARI",767.56,102.21,NA,60.44,1.27,2018-09-02
"687",2018-09-02 14:27:00,"CARI",749.43,102.47,NA,60.49,1.17,2018-09-02
"688",2018-09-02 14:28:00,"CARI",827.32,102.33,NA,60.45,1.3,2018-09-02
"689",2018-09-02 14:29:00,"CARI",773.47,102.33,NA,60.45,1.27,2018-09-02
"690",2018-09-02 14:30:00,"CARI",801.39,102.69,26.7,60.45,1.25,2018-09-02
"691",2018-09-02 14:31:00,"CARI",786.18,102.54,NA,60.44,1.05,2018-09-02
"692",2018-09-02 14:32:00,"CARI",792.08,102.51,NA,60.44,1.09,2018-09-02
"693",2018-09-02 14:33:00,"CARI",795.52,102.8,NA,60.41,1.18,2018-09-02
"694",2018-09-02 14:34:00,"CARI",798.1,102.63,NA,60.42,1.12,2018-09-02
"695",2018-09-02 14:35:00,"CARI",787.13,102.63,NA,60.42,1.13,2018-09-02
"696",2018-09-02 14:36:00,"CARI",731.85,102.88,NA,60.39,1.25,2018-09-02
"697",2018-09-02 14:37:00,"CARI",752.63,102.66,NA,60.36,1.26,2018-09-02
"698",2018-09-02 14:38:00,"CARI",787.05,102.66,NA,60.36,1.26,2018-09-02
"699",2018-09-02 14:39:00,"CARI",760.14,102.89,NA,60.33,1.22,2018-09-02
"700",2018-09-02 14:40:00,"CARI",737.59,102.65,NA,60.36,1.26,2018-09-02
"701",2018-09-02 14:41:00,"CARI",810.84,102.66,NA,60.36,1.27,2018-09-02
"702",2018-09-02 14:42:00,"CARI",768.19,102.95,NA,60.34,1.24,2018-09-02
"703",2018-09-02 14:43:00,"CARI",745.26,102.74,NA,60.31,1.28,2018-09-02
"704",2018-09-02 14:44:00,"CARI",791.95,102.74,NA,60.31,1.28,2018-09-02
"705",2018-09-02 14:45:00,"CARI",748.21,103.08,26.7,60.31,1.23,2018-09-02
"706",2018-09-02 14:46:00,"CARI",782.69,102.89,NA,60.31,1.17,2018-09-02
"707",2018-09-02 14:47:00,"CARI",771.51,102.85,NA,60.3,1.16,2018-09-02
"708",2018-09-02 14:48:00,"CARI",770.65,102.85,NA,60.28,1.34,2018-09-02
"709",2018-09-02 14:49:00,"CARI",780.82,103.27,NA,60.31,1.29,2018-09-02
"710",2018-09-02 14:50:00,"CARI",771.62,103.02,NA,60.31,1.3,2018-09-02
"711",2018-09-02 14:51:00,"CARI",742.63,103.03,NA,60.27,1.29,2018-09-02
"712",2018-09-02 14:52:00,"CARI",768.24,103.28,NA,60.28,1.27,2018-09-02
"713",2018-09-02 14:53:00,"CARI",745.41,102.98,NA,60.28,1.27,2018-09-02
"714",2018-09-02 14:54:00,"CARI",768.4,102.98,NA,60.21,1.35,2018-09-02
"715",2018-09-02 14:55:00,"CARI",776.99,103.36,NA,60.22,1.57,2018-09-02
"716",2018-09-02 14:56:00,"CARI",817.1,103.1,NA,60.22,1.57,2018-09-02
"717",2018-09-02 14:57:00,"CARI",744.52,103.11,NA,60.2,1.5,2018-09-02
"718",2018-09-02 14:58:00,"CARI",799.34,103.46,NA,60.18,1.32,2018-09-02
"719",2018-09-02 14:59:00,"CARI",775.57,103.25,NA,60.18,1.32,2018-09-02
"720",2018-09-02 15:00:00,"CARI",788.33,103.24,26.6,60.2,1.39,2018-09-02
"721",2018-09-02 15:01:00,"CARI",784.58,103.47,NA,60.17,1.29,2018-09-02
"722",2018-09-02 15:02:00,"CARI",759.36,103.31,NA,60.17,1.3,2018-09-02
"723",2018-09-02 15:03:00,"CARI",740.75,103.31,NA,60.17,1.38,2018-09-02
"724",2018-09-02 15:04:00,"CARI",734.25,103.63,NA,60.15,1.48,2018-09-02
"725",2018-09-02 15:05:00,"CARI",751.63,103.36,NA,60.15,1.43,2018-09-02
"726",2018-09-02 15:06:00,"CARI",737.74,103.36,NA,60.15,4.72,2018-09-02
"727",2018-09-02 15:07:00,"CARI",767.5,103.68,NA,60.14,2.21,2018-09-02
"728",2018-09-02 15:08:00,"CARI",764.96,103.41,NA,60.14,2.19,2018-09-02
"729",2018-09-02 15:09:00,"CARI",776.11,103.41,NA,60.09,7.58,2018-09-02
"730",2018-09-02 15:10:00,"CARI",808.08,103.63,NA,60.13,10.3,2018-09-02
"731",2018-09-02 15:11:00,"CARI",799.47,103.45,NA,60.13,10.6,2018-09-02
"732",2018-09-02 15:12:00,"CARI",786.41,103.45,NA,60.11,2.95,2018-09-02
"733",2018-09-02 15:13:00,"CARI",787.8,103.73,NA,60.1,1.93,2018-09-02
"734",2018-09-02 15:14:00,"CARI",817.48,103.14,NA,60.1,1.93,2018-09-02
"735",2018-09-02 15:15:00,"CARI",735.96,103.28,26.6,60.05,8.8,2018-09-02
"736",2018-09-02 15:16:00,"CARI",758.32,103.8,NA,60.05,13.86,2018-09-02
"737",2018-09-02 15:17:00,"CARI",782.13,103.66,NA,60.05,13.65,2018-09-02
"738",2018-09-02 15:18:00,"CARI",732.13,103.44,NA,60.02,9.51,2018-09-02
"739",2018-09-02 15:19:00,"CARI",797,104.03,NA,59.95,9.14,2018-09-02
"740",2018-09-02 15:20:00,"CARI",799.91,103.6,NA,59.95,9.55,2018-09-02
"741",2018-09-02 15:21:00,"CARI",791.17,103.6,NA,60.02,3.9,2018-09-02
"742",2018-09-02 15:22:00,"CARI",792.69,103.88,NA,59.97,8.6,2018-09-02
"743",2018-09-02 15:23:00,"CARI",765.03,103.63,NA,59.97,8.79,2018-09-02
"744",2018-09-02 15:24:00,"CARI",780.11,103.63,NA,59.96,3.27,2018-09-02
"745",2018-09-02 15:25:00,"CARI",822.84,103.85,NA,59.98,4.14,2018-09-02
"746",2018-09-02 15:26:00,"CARI",805.66,103.63,NA,59.97,4.23,2018-09-02
"747",2018-09-02 15:27:00,"CARI",727.98,103.62,NA,59.95,3.51,2018-09-02
"748",2018-09-02 15:28:00,"CARI",793.72,103.81,NA,59.95,2.43,2018-09-02
"749",2018-09-02 15:29:00,"CARI",775.46,103.61,NA,59.95,2.42,2018-09-02
"750",2018-09-02 15:30:00,"CARI",804.36,103.6,26.5,59.94,3.31,2018-09-02
"751",2018-09-02 15:31:00,"CARI",777.52,103.9,NA,59.9,1.82,2018-09-02
"752",2018-09-02 15:32:00,"CARI",771.25,103.56,NA,59.9,1.78,2018-09-02
"753",2018-09-02 15:33:00,"CARI",765.11,104.64,NA,59.9,4.06,2018-09-02
"754",2018-09-02 15:34:00,"CARI",759.45,103.77,NA,59.9,2.57,2018-09-02
"755",2018-09-02 15:35:00,"CARI",770.04,103.77,NA,59.9,2.55,2018-09-02
"756",2018-09-02 15:36:00,"CARI",794,103.97,NA,59.88,5.84,2018-09-02
"757",2018-09-02 15:37:00,"CARI",782.24,103.78,NA,59.88,3.29,2018-09-02
"758",2018-09-02 15:38:00,"CARI",780.05,103.77,NA,59.88,3.5,2018-09-02
"759",2018-09-02 15:39:00,"CARI",763.29,104.11,NA,59.87,3.05,2018-09-02
"760",2018-09-02 15:40:00,"CARI",762.75,103.94,NA,59.85,1.46,2018-09-02
"761",2018-09-02 15:41:00,"CARI",808.23,103.94,NA,59.85,1.46,2018-09-02
"762",2018-09-02 15:42:00,"CARI",816.02,104.29,NA,59.84,1.91,2018-09-02
"763",2018-09-02 15:43:00,"CARI",743.65,104.05,NA,59.84,2.16,2018-09-02
"764",2018-09-02 15:44:00,"CARI",792.9,104.04,NA,59.83,2.12,2018-09-02
"765",2018-09-02 15:45:00,"CARI",829.57,104.33,26.4,59.82,2.51,2018-09-02
"766",2018-09-02 15:46:00,"CARI",811.85,104.14,NA,59.8,3.25,2018-09-02
"767",2018-09-02 15:47:00,"CARI",773.02,104.13,NA,59.8,3,2018-09-02
"768",2018-09-02 15:48:00,"CARI",802.21,104.5,NA,59.8,1.52,2018-09-02
"769",2018-09-02 15:49:00,"CARI",749.82,104.24,NA,59.79,3.39,2018-09-02
"770",2018-09-02 15:50:00,"CARI",768.62,104.23,NA,59.79,3.39,2018-09-02
"771",2018-09-02 15:51:00,"CARI",745.51,104.55,NA,59.74,1.65,2018-09-02
"772",2018-09-02 15:52:00,"CARI",801.68,104.32,NA,59.77,1.6,2018-09-02
"773",2018-09-02 15:53:00,"CARI",794.65,104.32,NA,59.77,1.58,2018-09-02
"774",2018-09-02 15:54:00,"CARI",788.02,104.5,NA,59.73,1.51,2018-09-02
"775",2018-09-02 15:55:00,"CARI",755,104.34,NA,59.73,1.79,2018-09-02
"776",2018-09-02 15:56:00,"CARI",762.04,104.34,NA,59.73,1.8,2018-09-02
"777",2018-09-02 15:57:00,"CARI",794.26,104.61,NA,59.71,2.05,2018-09-02
"778",2018-09-02 15:58:00,"CARI",817.51,104.46,NA,59.72,2.55,2018-09-02
"779",2018-09-02 15:59:00,"CARI",741.01,104.46,NA,59.72,2.55,2018-09-02
"780",2018-09-02 16:00:00,"CARI",758.56,104.72,26.4,59.68,2.62,2018-09-02
"781",2018-09-02 16:01:00,"CARI",797.54,104.51,NA,59.69,3.32,2018-09-02
"782",2018-09-02 16:02:00,"CARI",766.47,104.5,NA,59.69,3.31,2018-09-02
"783",2018-09-02 16:03:00,"CARI",753.63,104.79,NA,59.67,2.38,2018-09-02
"784",2018-09-02 16:04:00,"CARI",802.84,104.57,NA,59.66,3.39,2018-09-02
"785",2018-09-02 16:05:00,"CARI",768.94,104.56,NA,59.66,3.43,2018-09-02
"786",2018-09-02 16:06:00,"CARI",772.13,104.81,NA,59.66,4.3,2018-09-02
"787",2018-09-02 16:07:00,"CARI",790.19,104.58,NA,59.66,2.41,2018-09-02
"788",2018-09-02 16:08:00,"CARI",813.86,104.59,NA,59.66,2.36,2018-09-02
"789",2018-09-02 16:09:00,"CARI",867.46,104.88,NA,59.62,2.21,2018-09-02
"790",2018-09-02 16:10:00,"CARI",735.77,104.57,NA,59.63,3.08,2018-09-02
"791",2018-09-02 16:11:00,"CARI",783.69,104.57,NA,59.63,3.08,2018-09-02
"792",2018-09-02 16:12:00,"CARI",779.42,104.88,NA,59.58,2.6,2018-09-02
"793",2018-09-02 16:13:00,"CARI",707.14,104.66,NA,59.58,1.78,2018-09-02
"794",2018-09-02 16:14:00,"CARI",793.71,104.65,NA,59.58,1.85,2018-09-02
"795",2018-09-02 16:15:00,"CARI",765.33,104.94,26.4,59.56,1.97,2018-09-02
"796",2018-09-02 16:16:00,"CARI",808.12,104.66,NA,59.59,2,2018-09-02
"797",2018-09-02 16:17:00,"CARI",813.82,104.66,NA,59.59,2.01,2018-09-02
"798",2018-09-02 16:18:00,"CARI",760.25,104.97,NA,59.58,2.72,2018-09-02
"799",2018-09-02 16:19:00,"CARI",772.43,104.86,NA,59.56,2.42,2018-09-02
"800",2018-09-02 16:20:00,"CARI",790.08,104.86,NA,59.56,2.53,2018-09-02
"801",2018-09-02 16:21:00,"CARI",829.22,105.11,NA,59.56,1.71,2018-09-02
"802",2018-09-02 16:22:00,"CARI",797.73,104.99,NA,59.55,1.77,2018-09-02
"803",2018-09-02 16:23:00,"CARI",721.65,104.99,NA,59.55,1.76,2018-09-02
"804",2018-09-02 16:24:00,"CARI",807.57,105.25,NA,59.47,1.92,2018-09-02
"805",2018-09-02 16:25:00,"CARI",761.08,105.03,NA,59.52,1.9,2018-09-02
"806",2018-09-02 16:26:00,"CARI",790.08,105.03,NA,59.52,1.91,2018-09-02
"807",2018-09-02 16:27:00,"CARI",796.2,105.2,NA,59.49,1.84,2018-09-02
"808",2018-09-02 16:28:00,"CARI",818.84,105.06,NA,59.5,1.71,2018-09-02
"809",2018-09-02 16:29:00,"CARI",819.82,105.05,NA,59.5,1.72,2018-09-02
"810",2018-09-02 16:30:00,"CARI",788.49,105.39,26.3,59.48,1.6,2018-09-02
"811",2018-09-02 16:31:00,"CARI",777.12,105.13,NA,59.5,1.41,2018-09-02
"812",2018-09-02 16:32:00,"CARI",777.66,105.13,NA,59.5,1.39,2018-09-02
"813",2018-09-02 16:33:00,"CARI",790.7,105.5,NA,59.48,2.3,2018-09-02
"814",2018-09-02 16:34:00,"CARI",758.55,105.21,NA,59.49,2.03,2018-09-02
"815",2018-09-02 16:35:00,"CARI",808.92,105.2,NA,59.49,2.01,2018-09-02
"816",2018-09-02 16:36:00,"CARI",777.93,105.48,NA,59.46,3.14,2018-09-02
"817",2018-09-02 16:37:00,"CARI",756.3,105.17,NA,59.46,3.79,2018-09-02
"818",2018-09-02 16:38:00,"CARI",788.33,105.17,NA,59.46,3.49,2018-09-02
"819",2018-09-02 16:39:00,"CARI",823.25,105.41,NA,59.44,5.52,2018-09-02
"820",2018-09-02 16:40:00,"CARI",823.25,105.19,NA,59.41,2.44,2018-09-02
"821",2018-09-02 16:41:00,"CARI",774.52,105.19,NA,59.41,2.51,2018-09-02
"822",2018-09-02 16:42:00,"CARI",759.87,105.43,NA,59.42,3.88,2018-09-02
"823",2018-09-02 16:43:00,"CARI",823.25,105.18,NA,59.38,2.98,2018-09-02
"824",2018-09-02 16:44:00,"CARI",787.29,105.19,NA,59.38,3.04,2018-09-02
"825",2018-09-02 16:45:00,"CARI",813.21,105.47,26.3,59.39,5.31,2018-09-02
"826",2018-09-02 16:46:00,"CARI",778.11,105.31,NA,59.38,3.74,2018-09-02
"827",2018-09-02 16:47:00,"CARI",782.66,103.61,NA,59.37,3.64,2018-09-02
"828",2018-09-02 16:48:00,"CARI",786.57,105.6,NA,59.34,4.61,2018-09-02
"829",2018-09-02 16:49:00,"CARI",839.82,105.41,NA,59.35,2.72,2018-09-02
"830",2018-09-02 16:50:00,"CARI",785.93,105.41,NA,59.35,2.67,2018-09-02
"831",2018-09-02 16:51:00,"CARI",818.87,105.8,NA,59.34,2.21,2018-09-02
"832",2018-09-02 16:52:00,"CARI",807.47,105.62,NA,59.33,2.7,2018-09-02
"833",2018-09-02 16:53:00,"CARI",808.13,105.62,NA,59.33,3,2018-09-02
"834",2018-09-02 16:54:00,"CARI",778.91,105.82,NA,59.36,2.69,2018-09-02
"835",2018-09-02 16:55:00,"CARI",731.96,105.56,NA,59.39,2.94,2018-09-02
"836",2018-09-02 16:56:00,"CARI",771.27,105.54,NA,59.39,2.94,2018-09-02
"837",2018-09-02 16:57:00,"CARI",751.07,105.87,NA,59.34,3.32,2018-09-02
"838",2018-09-02 16:58:00,"CARI",788.43,105.61,NA,59.32,3.48,2018-09-02
"839",2018-09-02 16:59:00,"CARI",808.34,105.59,NA,59.32,3.48,2018-09-02
"840",2018-09-02 17:00:00,"CARI",799.19,105.89,26.2,59.31,3.36,2018-09-02
"841",2018-09-02 17:01:00,"CARI",765.25,105.66,NA,59.32,3.21,2018-09-02
"842",2018-09-02 17:02:00,"CARI",777.98,105.64,NA,59.31,3.36,2018-09-02
"843",2018-09-02 17:03:00,"CARI",784.85,105.86,NA,59.32,3.68,2018-09-02
"844",2018-09-02 17:04:00,"CARI",781.64,105.59,NA,59.32,2.94,2018-09-02
"845",2018-09-02 17:05:00,"CARI",802.11,105.59,NA,59.32,2.87,2018-09-02
"846",2018-09-02 17:06:00,"CARI",786.57,105.9,NA,59.27,2.08,2018-09-02
"847",2018-09-02 17:07:00,"CARI",749.25,105.7,NA,59.3,2.28,2018-09-02
"848",2018-09-02 17:08:00,"CARI",778.89,105.71,NA,59.3,2.23,2018-09-02
"849",2018-09-02 17:09:00,"CARI",804.35,106.06,NA,59.27,2.91,2018-09-02
"850",2018-09-02 17:10:00,"CARI",797.83,105.81,NA,59.28,2.16,2018-09-02
"851",2018-09-02 17:11:00,"CARI",773.97,105.81,NA,59.28,2.07,2018-09-02
"852",2018-09-02 17:12:00,"CARI",752.42,106.1,NA,59.26,3.28,2018-09-02
"853",2018-09-02 17:13:00,"CARI",807.08,105.91,NA,59.28,3.53,2018-09-02
"854",2018-09-02 17:14:00,"CARI",771.94,105.91,NA,59.27,3.79,2018-09-02
"855",2018-09-02 17:15:00,"CARI",811.11,106.18,26.1,59.27,4.56,2018-09-02
"856",2018-09-02 17:16:00,"CARI",834.87,105.96,NA,59.27,5.59,2018-09-02
"857",2018-09-02 17:17:00,"CARI",771.27,105.96,NA,59.27,5.49,2018-09-02
"858",2018-09-02 17:18:00,"CARI",787.76,106.23,NA,59.24,6.18,2018-09-02
"859",2018-09-02 17:19:00,"CARI",814.39,106.03,NA,59.22,4.48,2018-09-02
"860",2018-09-02 17:20:00,"CARI",815.22,106.03,NA,59.22,4.63,2018-09-02
"861",2018-09-02 17:21:00,"CARI",784.14,106.24,NA,59.23,5.91,2018-09-02
"862",2018-09-02 17:22:00,"CARI",799.54,105.95,NA,59.23,6,2018-09-02
"863",2018-09-02 17:23:00,"CARI",810,105.95,NA,59.23,5.94,2018-09-02
"864",2018-09-02 17:24:00,"CARI",805.86,106.27,NA,59.19,4.55,2018-09-02
"865",2018-09-02 17:25:00,"CARI",806.96,106.03,NA,59.23,3.55,2018-09-02
"866",2018-09-02 17:26:00,"CARI",741.23,106.03,NA,59.22,3.58,2018-09-02
"867",2018-09-02 17:27:00,"CARI",783.27,106.28,NA,59.18,3.94,2018-09-02
"868",2018-09-02 17:28:00,"CARI",757.74,106.06,NA,59.19,3.3,2018-09-02
"869",2018-09-02 17:29:00,"CARI",809.82,106.06,NA,59.19,3.27,2018-09-02
"870",2018-09-02 17:30:00,"CARI",759.95,106.38,26.1,59.17,3.25,2018-09-02
"871",2018-09-02 17:31:00,"CARI",822.67,106.24,NA,59.19,2.81,2018-09-02
"872",2018-09-02 17:32:00,"CARI",792.37,106.18,NA,59.18,2.8,2018-09-02
"873",2018-09-02 17:33:00,"CARI",836.26,106.36,NA,59.18,2.49,2018-09-02
"874",2018-09-02 17:34:00,"CARI",778.33,106.16,NA,59.17,3.59,2018-09-02
"875",2018-09-02 17:35:00,"CARI",808.96,106.17,NA,59.16,3.59,2018-09-02
"876",2018-09-02 17:36:00,"CARI",736.76,106.37,NA,59.16,3.15,2018-09-02
"877",2018-09-02 17:37:00,"CARI",807.09,106.22,NA,59.16,3.61,2018-09-02
"878",2018-09-02 17:38:00,"CARI",773.49,106.21,NA,59.16,3.77,2018-09-02
"879",2018-09-02 17:39:00,"CARI",792.47,106.48,NA,59.16,3.09,2018-09-02
"880",2018-09-02 17:40:00,"CARI",795.93,106.33,NA,59.14,3.32,2018-09-02
"881",2018-09-02 17:41:00,"CARI",797.1,106.33,NA,59.14,3.21,2018-09-02
"882",2018-09-02 17:42:00,"CARI",833.95,106.54,NA,59.15,3.11,2018-09-02
"883",2018-09-02 17:43:00,"CARI",825.57,106.31,NA,59.15,3.02,2018-09-02
"884",2018-09-02 17:44:00,"CARI",800.74,106.31,NA,59.15,3.1,2018-09-02
"885",2018-09-02 17:45:00,"CARI",769.68,106.7,26.2,59.12,2.4,2018-09-02
"886",2018-09-02 17:46:00,"CARI",772.19,106.49,NA,59.12,2.68,2018-09-02
"887",2018-09-02 17:47:00,"CARI",754.73,106.5,NA,59.12,2.6,2018-09-02
"888",2018-09-02 17:48:00,"CARI",758.21,106.76,NA,59.1,2.38,2018-09-02
"889",2018-09-02 17:49:00,"CARI",772.89,106.47,NA,59.12,2.16,2018-09-02
"890",2018-09-02 17:50:00,"CARI",801.55,106.47,NA,59.11,2.23,2018-09-02
"891",2018-09-02 17:51:00,"CARI",776.46,106.77,NA,59.12,4.03,2018-09-02
"892",2018-09-02 17:52:00,"CARI",776.16,106.46,NA,59.12,2.96,2018-09-02
"893",2018-09-02 17:53:00,"CARI",820.72,106.46,NA,59.12,2.95,2018-09-02
"894",2018-09-02 17:54:00,"CARI",796.54,106.69,NA,59.12,3.41,2018-09-02
"895",2018-09-02 17:55:00,"CARI",795.55,106.5,NA,59.12,5.15,2018-09-02
"896",2018-09-02 17:56:00,"CARI",780,106.49,NA,59.12,5.23,2018-09-02
"897",2018-09-02 17:57:00,"CARI",795.86,106.77,NA,59.11,3.29,2018-09-02
"898",2018-09-02 17:58:00,"CARI",806.36,106.47,NA,59.09,3.58,2018-09-02
"899",2018-09-02 17:59:00,"CARI",814.12,106.47,NA,59.08,3.55,2018-09-02
"900",2018-09-02 18:00:00,"CARI",813.73,106.66,26.1,59.07,3.28,2018-09-02
"901",2018-09-02 18:01:00,"CARI",775.95,106.32,NA,59.05,4.44,2018-09-02
"902",2018-09-02 18:02:00,"CARI",760.56,106.32,NA,59.05,4.16,2018-09-02
"903",2018-09-02 18:03:00,"CARI",789.35,106.55,NA,59.05,3.75,2018-09-02
"904",2018-09-02 18:04:00,"CARI",761.08,106.27,NA,59.03,2.59,2018-09-02
"905",2018-09-02 18:05:00,"CARI",796.05,106.29,NA,59.03,2.59,2018-09-02
"906",2018-09-02 18:06:00,"CARI",741.84,106.66,NA,59.04,2.7,2018-09-02
"907",2018-09-02 18:07:00,"CARI",734.03,106.42,NA,59.05,3.95,2018-09-02
"908",2018-09-02 18:08:00,"CARI",766.34,106.42,NA,59.05,3.91,2018-09-02
"909",2018-09-02 18:09:00,"CARI",754.75,106.81,NA,59.04,3.17,2018-09-02
"910",2018-09-02 18:10:00,"CARI",799.79,106.57,NA,59.03,3.31,2018-09-02
"911",2018-09-02 18:11:00,"CARI",779.25,106.57,NA,59.03,3.25,2018-09-02
"912",2018-09-02 18:12:00,"CARI",779.01,107.01,NA,58.98,3,2018-09-02
"913",2018-09-02 18:13:00,"CARI",797.61,106.77,NA,58.98,2.81,2018-09-02
"914",2018-09-02 18:14:00,"CARI",825.94,106.77,NA,58.98,2.63,2018-09-02
"915",2018-09-02 18:15:00,"CARI",769.86,107.02,26.1,59.35,2.84,2018-09-02
"916",2018-09-02 18:16:00,"CARI",796.42,106.83,NA,59.34,4.42,2018-09-02
"917",2018-09-02 18:17:00,"CARI",783.27,106.84,NA,59.34,4.41,2018-09-02
"918",2018-09-02 18:18:00,"CARI",798.3,107.08,NA,59.32,2.46,2018-09-02
"919",2018-09-02 18:19:00,"CARI",792.84,106.83,NA,59.35,3.56,2018-09-02
"920",2018-09-02 18:20:00,"CARI",782.4,106.83,NA,59.35,3.41,2018-09-02
"921",2018-09-02 18:21:00,"CARI",792,107.03,NA,59.49,3.49,2018-09-02
"922",2018-09-02 18:22:00,"CARI",775.13,106.82,NA,59.96,2.62,2018-09-02
"923",2018-09-02 18:23:00,"CARI",739.24,106.82,NA,59.96,2.57,2018-09-02
"924",2018-09-02 18:24:00,"CARI",806.37,107.03,NA,59.95,2.68,2018-09-02
"925",2018-09-02 18:25:00,"CARI",757.09,106.77,NA,59.96,2.51,2018-09-02
"926",2018-09-02 18:26:00,"CARI",816.33,106.77,NA,59.96,2.5,2018-09-02
"927",2018-09-02 18:27:00,"CARI",812.05,106.98,NA,59.91,2.35,2018-09-02
"928",2018-09-02 18:28:00,"CARI",787.21,106.62,NA,59.92,2,2018-09-02
"929",2018-09-02 18:29:00,"CARI",777.63,106.64,NA,59.92,2,2018-09-02
"930",2018-09-02 18:30:00,"CARI",784.45,106.89,26.1,59.89,2.25,2018-09-02
"931",2018-09-02 18:31:00,"CARI",795.54,106.54,NA,59.88,1.78,2018-09-02
"932",2018-09-02 18:32:00,"CARI",798.3,106.56,NA,59.88,1.78,2018-09-02
"933",2018-09-02 18:33:00,"CARI",790.97,106.8,NA,59.88,1.97,2018-09-02
"934",2018-09-02 18:34:00,"CARI",796.46,106.66,NA,59.89,1.4,2018-09-02
"935",2018-09-02 18:35:00,"CARI",773.07,106.65,NA,59.89,1.38,2018-09-02
"936",2018-09-02 18:36:00,"CARI",783.29,106.9,NA,59.9,1.43,2018-09-02
"937",2018-09-02 18:37:00,"CARI",762.52,106.66,NA,59.9,1.34,2018-09-02
"938",2018-09-02 18:38:00,"CARI",854.14,106.67,NA,59.9,1.34,2018-09-02
"939",2018-09-02 18:39:00,"CARI",843.42,106.95,NA,59.89,1.48,2018-09-02
"940",2018-09-02 18:40:00,"CARI",801.74,106.8,NA,59.89,1.41,2018-09-02
"941",2018-09-02 18:41:00,"CARI",825.52,106.8,NA,59.89,1.4,2018-09-02
"942",2018-09-02 18:42:00,"CARI",774.99,107.14,NA,59.89,1.48,2018-09-02
"943",2018-09-02 18:43:00,"CARI",765.35,106.86,NA,59.85,1.28,2018-09-02
"944",2018-09-02 18:44:00,"CARI",784.19,106.87,NA,59.85,1.27,2018-09-02
"945",2018-09-02 18:45:00,"CARI",774.48,107.13,26.1,59.89,1.25,2018-09-02
"946",2018-09-02 18:46:00,"CARI",758.34,106.83,NA,59.93,1.3,2018-09-02
"947",2018-09-02 18:47:00,"CARI",799.39,106.83,NA,59.93,1.3,2018-09-02
"948",2018-09-02 18:48:00,"CARI",800.44,106.86,NA,59.89,1.37,2018-09-02
"949",2018-09-02 18:49:00,"CARI",785.92,106.85,NA,59.89,1.46,2018-09-02
"950",2018-09-02 18:50:00,"CARI",747.45,106.86,NA,59.89,1.44,2018-09-02
"951",2018-09-02 18:51:00,"CARI",781.64,107.11,NA,59.9,1.15,2018-09-02
"952",2018-09-02 18:52:00,"CARI",822.41,106.91,NA,59.91,1.22,2018-09-02
"953",2018-09-02 18:53:00,"CARI",761.58,106.91,NA,59.9,1.22,2018-09-02
"954",2018-09-02 18:54:00,"CARI",794.29,107.16,NA,59.86,1.2,2018-09-02
"955",2018-09-02 18:55:00,"CARI",781.62,106.88,NA,59.89,1.29,2018-09-02
"956",2018-09-02 18:56:00,"CARI",781.52,106.88,NA,59.89,1.29,2018-09-02
"957",2018-09-02 18:57:00,"CARI",774.93,107.14,NA,59.88,1.16,2018-09-02
"958",2018-09-02 18:58:00,"CARI",791.75,107,NA,59.88,1.22,2018-09-02
"959",2018-09-02 18:59:00,"CARI",801.54,107,NA,59.88,1.23,2018-09-02
"960",2018-09-02 19:00:00,"CARI",749.34,107.21,26.1,59.86,1.16,2018-09-02
"961",2018-09-02 19:01:00,"CARI",812.57,107.01,NA,59.87,1.25,2018-09-02
"962",2018-09-02 19:02:00,"CARI",762.3,107,NA,59.87,1.25,2018-09-02
"963",2018-09-02 19:03:00,"CARI",795.2,107.39,NA,59.88,1.13,2018-09-02
"964",2018-09-02 19:04:00,"CARI",784.91,107.16,NA,59.9,1.24,2018-09-02
"965",2018-09-02 19:05:00,"CARI",820.9,107.16,NA,59.89,1.24,2018-09-02
"966",2018-09-02 19:06:00,"CARI",804.84,107.37,NA,59.89,1.15,2018-09-02
"967",2018-09-02 19:07:00,"CARI",793.13,107.12,NA,59.88,1.22,2018-09-02
"968",2018-09-02 19:08:00,"CARI",767.65,107.11,NA,59.88,1.21,2018-09-02
"969",2018-09-02 19:09:00,"CARI",779.88,107.43,NA,59.88,1.15,2018-09-02
