"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"297",2018-06-30 20:27:00,"CARI",695.03,219.21,NA,61.95,20.54,2018-06-30
"298",2018-06-30 20:28:00,"CARI",685.64,218.6,NA,61.91,21.19,2018-06-30
"299",2018-06-30 20:29:00,"CARI",687.3,218.57,NA,61.89,21.97,2018-06-30
"300",2018-06-30 20:30:00,"CARI",674.38,218.51,NA,61.89,21.18,2018-06-30
"301",2018-06-30 20:31:00,"CARI",699.89,218.48,NA,61.87,21.16,2018-06-30
"302",2018-06-30 20:32:00,"CARI",676.06,218.51,NA,61.86,21.09,2018-06-30
"303",2018-06-30 20:33:00,"CARI",730.77,219.41,NA,61.86,21.18,2018-06-30
"304",2018-06-30 20:34:00,"CARI",620.26,219.82,NA,61.82,19.1,2018-06-30
"305",2018-06-30 20:35:00,"CARI",622.77,219.9,NA,61.8,19.49,2018-06-30
"306",2018-06-30 20:36:00,"CARI",592.24,220.93,NA,61.8,19.55,2018-06-30
"307",2018-06-30 20:37:00,"CARI",660.35,220.49,NA,61.76,21.32,2018-06-30
"308",2018-06-30 20:38:00,"CARI",683.65,220.47,NA,61.73,19.77,2018-06-30
"309",2018-06-30 20:39:00,"CARI",725.3,220.99,NA,61.73,20.21,2018-06-30
"310",2018-06-30 20:40:00,"CARI",739.84,219.77,NA,61.69,21.6,2018-06-30
"311",2018-06-30 20:41:00,"CARI",721.49,219.83,NA,61.69,22.04,2018-06-30
"312",2018-06-30 20:42:00,"CARI",689.13,221.13,NA,61.69,21.43,2018-06-30
"313",2018-06-30 20:43:00,"CARI",743.89,220.77,NA,61.63,21.88,2018-06-30
"314",2018-06-30 20:44:00,"CARI",706.79,220.62,NA,61.63,21.79,2018-06-30
"315",2018-06-30 20:45:00,"CARI",672.15,220.1,NA,61.63,20.46,2018-06-30
"316",2018-06-30 20:46:00,"CARI",735.83,218.09,NA,61.6,21.27,2018-06-30
"317",2018-06-30 20:47:00,"CARI",749.55,218.15,NA,61.58,23.54,2018-06-30
"318",2018-06-30 20:48:00,"CARI",650.23,219.5,NA,61.58,17.44,2018-06-30
"319",2018-06-30 20:49:00,"CARI",727.56,220.34,NA,61.53,20.73,2018-06-30
"320",2018-06-30 20:50:00,"CARI",721.43,220.44,NA,61.51,16.97,2018-06-30
"321",2018-06-30 20:51:00,"CARI",719.92,220.83,NA,61.51,20.26,2018-06-30
"322",2018-06-30 20:52:00,"CARI",665.39,220.5,NA,61.49,20.79,2018-06-30
"323",2018-06-30 20:53:00,"CARI",711.2,221.16,NA,61.48,20.96,2018-06-30
"324",2018-06-30 20:54:00,"CARI",722.92,221.09,NA,61.48,20.97,2018-06-30
"325",2018-06-30 20:55:00,"CARI",734.37,222.44,NA,61.43,20.7,2018-06-30
"326",2018-06-30 20:56:00,"CARI",680.88,221.02,NA,61.42,20.47,2018-06-30
"327",2018-06-30 20:57:00,"CARI",700.34,220.87,NA,61.42,20.34,2018-06-30
"328",2018-06-30 20:58:00,"CARI",672.6,221.66,NA,61.38,17.95,2018-06-30
"329",2018-06-30 20:59:00,"CARI",719.82,220.17,NA,61.38,21.09,2018-06-30
"330",2018-06-30 21:00:00,"CARI",745.75,220.19,NA,61.38,21.11,2018-06-30
"331",2018-06-30 21:01:00,"CARI",713.94,222.13,NA,61.38,25.19,2018-06-30
"332",2018-06-30 21:02:00,"CARI",714.13,222.25,NA,61.35,20.82,2018-06-30
"333",2018-06-30 21:03:00,"CARI",684.36,222.3,NA,61.35,21.09,2018-06-30
"334",2018-06-30 21:04:00,"CARI",641.06,225.3,NA,61.33,20.91,2018-06-30
"335",2018-06-30 21:05:00,"CARI",591.42,225.17,NA,61.32,22.67,2018-06-30
"336",2018-06-30 21:06:00,"CARI",550.49,225.17,NA,61.32,21.2,2018-06-30
"337",2018-06-30 21:07:00,"CARI",717.88,226.85,NA,61.3,20.27,2018-06-30
"338",2018-06-30 21:08:00,"CARI",688.5,227.31,NA,61.28,20.89,2018-06-30
"339",2018-06-30 21:09:00,"CARI",745.14,227.28,NA,61.28,20.98,2018-06-30
"340",2018-06-30 21:10:00,"CARI",666.2,226.55,NA,61.25,20.83,2018-06-30
"341",2018-06-30 21:11:00,"CARI",710.03,221.63,NA,61.23,19.2,2018-06-30
"342",2018-06-30 21:12:00,"CARI",762.87,221.71,NA,61.23,19.43,2018-06-30
"343",2018-06-30 21:13:00,"CARI",726.25,223.08,NA,61.19,19.96,2018-06-30
"344",2018-06-30 21:14:00,"CARI",614.84,222.02,NA,61.17,23.66,2018-06-30
"345",2018-06-30 21:15:00,"CARI",670.28,222.04,NA,61.17,21.78,2018-06-30
"346",2018-06-30 21:16:00,"CARI",705.41,218.73,NA,61.18,20.24,2018-06-30
"347",2018-06-30 21:17:00,"CARI",715.05,223.03,NA,61.17,19.78,2018-06-30
"348",2018-06-30 21:18:00,"CARI",699.3,222.92,NA,61.17,19.86,2018-06-30
"349",2018-06-30 21:19:00,"CARI",684.68,222.19,NA,61.3,20.42,2018-06-30
"350",2018-06-30 21:20:00,"CARI",698.31,223.38,NA,61.12,20.41,2018-06-30
"351",2018-06-30 21:21:00,"CARI",693.04,223.33,NA,61.12,20.47,2018-06-30
"352",2018-06-30 21:22:00,"CARI",674.54,230.08,NA,61.1,19.34,2018-06-30
"353",2018-06-30 21:23:00,"CARI",602.26,227.5,NA,61.07,20.2,2018-06-30
"354",2018-06-30 21:24:00,"CARI",685.85,228.18,NA,61.07,20.35,2018-06-30
"355",2018-06-30 21:25:00,"CARI",718.46,215.61,NA,61.06,19.35,2018-06-30
"356",2018-06-30 21:26:00,"CARI",663.63,213.07,NA,61.03,19.74,2018-06-30
"357",2018-06-30 21:27:00,"CARI",673.14,200.57,NA,61.03,19.58,2018-06-30
"358",2018-06-30 21:28:00,"CARI",704.32,227.89,NA,61.01,18.81,2018-06-30
"359",2018-06-30 21:29:00,"CARI",642.81,209.56,NA,60.99,19.58,2018-06-30
"360",2018-06-30 21:30:00,"CARI",711.67,209.48,NA,60.99,19.65,2018-06-30
"361",2018-06-30 21:31:00,"CARI",716.29,196.84,NA,60.99,19.68,2018-06-30
"362",2018-06-30 21:32:00,"CARI",699.22,219.58,NA,60.98,19.88,2018-06-30
"363",2018-06-30 21:33:00,"CARI",692.93,214.79,NA,60.98,19.75,2018-06-30
"364",2018-06-30 21:34:00,"CARI",670.52,193.9,NA,60.95,20.31,2018-06-30
"365",2018-06-30 21:35:00,"CARI",743.1,187.26,NA,60.93,18.87,2018-06-30
"366",2018-06-30 21:36:00,"CARI",751.93,188.15,NA,60.93,18.12,2018-06-30
"367",2018-06-30 21:37:00,"CARI",743.06,156.96,NA,60.89,19.69,2018-06-30
"368",2018-06-30 21:38:00,"CARI",712.71,138.94,NA,60.89,19.59,2018-06-30
"369",2018-06-30 21:39:00,"CARI",743.41,143.36,NA,60.88,19.57,2018-06-30
"370",2018-06-30 21:40:00,"CARI",730.6,164.5,NA,60.84,18.56,2018-06-30
"371",2018-06-30 21:41:00,"CARI",738.07,140.71,NA,60.81,19.76,2018-06-30
"372",2018-06-30 21:42:00,"CARI",676.6,140.71,NA,60.81,19.84,2018-06-30
"373",2018-06-30 21:43:00,"CARI",707.72,150.11,NA,60.8,19.74,2018-06-30
"374",2018-06-30 21:44:00,"CARI",620.25,194.85,NA,60.81,19.8,2018-06-30
"375",2018-06-30 21:45:00,"CARI",702.29,164.9,NA,60.81,17.84,2018-06-30
"376",2018-06-30 21:46:00,"CARI",737.59,177.74,NA,60.8,19.84,2018-06-30
"377",2018-06-30 21:47:00,"CARI",702.46,131.53,NA,60.78,19.48,2018-06-30
"378",2018-06-30 21:48:00,"CARI",655.29,170.57,NA,60.78,19.45,2018-06-30
"379",2018-06-30 21:49:00,"CARI",740.63,154.08,NA,60.75,19.82,2018-06-30
"380",2018-06-30 21:50:00,"CARI",714.81,149.82,NA,60.76,20.02,2018-06-30
"381",2018-06-30 21:51:00,"CARI",707.94,171.99,NA,60.76,19.9,2018-06-30
"382",2018-06-30 21:52:00,"CARI",704,183.09,NA,60.73,17.44,2018-06-30
"383",2018-06-30 21:53:00,"CARI",702.68,174.13,NA,60.73,22.46,2018-06-30
"384",2018-06-30 21:54:00,"CARI",697.02,174.91,NA,60.73,21.84,2018-06-30
"385",2018-06-30 21:55:00,"CARI",759.91,204.84,NA,60.69,19.31,2018-06-30
"386",2018-06-30 21:56:00,"CARI",723.21,201.68,NA,60.67,18.8,2018-06-30
"387",2018-06-30 21:57:00,"CARI",732.94,201.93,NA,60.67,18.82,2018-06-30
"388",2018-06-30 21:58:00,"CARI",648.28,207.08,NA,60.64,19.75,2018-06-30
"389",2018-06-30 21:59:00,"CARI",594.28,218.07,NA,60.62,20.23,2018-06-30
"390",2018-06-30 22:00:00,"CARI",730.44,218.12,NA,60.62,20.22,2018-06-30
"391",2018-06-30 22:01:00,"CARI",584.11,220.76,NA,60.62,20.49,2018-06-30
"392",2018-06-30 22:02:00,"CARI",692.69,216.73,NA,60.63,18.29,2018-06-30
"393",2018-06-30 22:03:00,"CARI",711.06,217.95,NA,60.63,21.37,2018-06-30
"394",2018-06-30 22:04:00,"CARI",737.35,207.17,NA,60.58,19.42,2018-06-30
"395",2018-06-30 22:05:00,"CARI",662.47,204.39,NA,60.58,21.28,2018-06-30
"396",2018-06-30 22:06:00,"CARI",665.87,204.44,NA,60.58,22.69,2018-06-30
"397",2018-06-30 22:07:00,"CARI",622.16,197.25,NA,60.6,20.44,2018-06-30
"398",2018-06-30 22:08:00,"CARI",676.32,197.89,NA,60.59,20.14,2018-06-30
"399",2018-06-30 22:09:00,"CARI",700.48,197.74,NA,60.59,20.04,2018-06-30
"400",2018-06-30 22:10:00,"CARI",733.4,211.9,NA,60.58,19.31,2018-06-30
"401",2018-06-30 22:11:00,"CARI",638.31,197.26,NA,60.58,16.33,2018-06-30
"402",2018-06-30 22:12:00,"CARI",640.41,197.62,NA,60.58,19.46,2018-06-30
"403",2018-06-30 22:13:00,"CARI",724,205.95,NA,60.55,19.02,2018-06-30
"404",2018-06-30 22:14:00,"CARI",683.95,207.3,NA,60.55,20.26,2018-06-30
"405",2018-06-30 22:15:00,"CARI",682.73,207.22,NA,60.55,19.23,2018-06-30
"406",2018-06-30 22:16:00,"CARI",662.13,207.3,NA,60.54,19.16,2018-06-30
"407",2018-06-30 22:17:00,"CARI",753.07,207.33,NA,60.55,21.62,2018-06-30
"408",2018-06-30 22:18:00,"CARI",742.73,207.35,NA,60.54,21.02,2018-06-30
"409",2018-06-30 22:19:00,"CARI",711.54,205.31,NA,60.5,16.21,2018-06-30
"410",2018-06-30 22:20:00,"CARI",774.18,206.25,NA,60.48,20.01,2018-06-30
"411",2018-06-30 22:21:00,"CARI",698.1,206.38,NA,60.48,19.83,2018-06-30
"412",2018-06-30 22:22:00,"CARI",709.37,207.85,NA,60.51,21.41,2018-06-30
"413",2018-06-30 22:23:00,"CARI",675.18,210.61,NA,60.48,20.76,2018-06-30
"414",2018-06-30 22:24:00,"CARI",682.84,210.76,NA,60.48,20.7,2018-06-30
"415",2018-06-30 22:25:00,"CARI",634.53,210.58,NA,60.48,20.03,2018-06-30
"416",2018-06-30 22:26:00,"CARI",707.72,210.64,NA,60.47,20.27,2018-06-30
"417",2018-06-30 22:27:00,"CARI",764.26,210.89,NA,60.47,20.21,2018-06-30
"418",2018-06-30 22:28:00,"CARI",708.59,211.12,NA,60.48,16.67,2018-06-30
"419",2018-06-30 22:29:00,"CARI",753.52,207.26,NA,60.48,19.02,2018-06-30
"420",2018-06-30 22:30:00,"CARI",763.57,207.28,NA,60.48,18.96,2018-06-30
"421",2018-06-30 22:31:00,"CARI",629.48,213.63,NA,60.46,18.74,2018-06-30
"422",2018-06-30 22:32:00,"CARI",697.69,208.97,NA,60.45,18.52,2018-06-30
"423",2018-06-30 22:33:00,"CARI",738.94,209.66,NA,60.45,18.91,2018-06-30
"424",2018-06-30 22:34:00,"CARI",645.09,208.37,NA,60.41,16.74,2018-06-30
"425",2018-06-30 22:35:00,"CARI",739.8,207.74,NA,60.4,16.04,2018-06-30
"426",2018-06-30 22:36:00,"CARI",664.58,207.36,NA,60.4,16.38,2018-06-30
"427",2018-06-30 22:37:00,"CARI",753.35,210.27,NA,60.36,16.11,2018-06-30
"428",2018-06-30 22:38:00,"CARI",720.62,206.38,NA,60.34,18.19,2018-06-30
"429",2018-06-30 22:39:00,"CARI",767.13,242.05,NA,60.34,17.95,2018-06-30
"430",2018-06-30 22:40:00,"CARI",724.99,240.38,NA,60.33,17.95,2018-06-30
"431",2018-06-30 22:41:00,"CARI",678.07,240.38,NA,60.32,20.71,2018-06-30
"432",2018-06-30 22:42:00,"CARI",733.12,241.37,NA,60.32,18.52,2018-06-30
"433",2018-06-30 22:43:00,"CARI",742.42,241.17,NA,60.32,18.11,2018-06-30
"434",2018-06-30 22:44:00,"CARI",745.84,241.14,NA,60.31,17.72,2018-06-30
"435",2018-06-30 22:45:00,"CARI",741.89,242.23,NA,60.31,17.78,2018-06-30
"436",2018-06-30 22:46:00,"CARI",630.15,241.98,NA,60.3,16.19,2018-06-30
"437",2018-06-30 22:47:00,"CARI",731.1,241.98,NA,60.3,17.94,2018-06-30
"438",2018-06-30 22:48:00,"CARI",730.6,242.95,NA,60.3,17.89,2018-06-30
"439",2018-06-30 22:49:00,"CARI",709.2,242.6,NA,60.28,17.97,2018-06-30
"440",2018-06-30 22:50:00,"CARI",721.8,242.57,NA,60.28,16.97,2018-06-30
"441",2018-06-30 22:51:00,"CARI",718.4,243.18,NA,60.27,16.71,2018-06-30
"442",2018-06-30 22:52:00,"CARI",725.62,242.83,NA,60.24,16.87,2018-06-30
"443",2018-06-30 22:53:00,"CARI",727.3,242.83,NA,60.23,17.4,2018-06-30
"444",2018-06-30 22:54:00,"CARI",723.93,243.18,NA,60.22,17.41,2018-06-30
"445",2018-06-30 22:55:00,"CARI",680.92,242.65,NA,60.23,17.43,2018-06-30
"446",2018-06-30 22:56:00,"CARI",716.14,242.68,NA,60.23,16.79,2018-06-30
"447",2018-06-30 22:57:00,"CARI",639.55,243.49,NA,60.23,16.82,2018-06-30
"448",2018-06-30 22:58:00,"CARI",691.9,242.71,NA,60.18,16.25,2018-06-30
"449",2018-06-30 22:59:00,"CARI",708.34,242.73,NA,60.2,13.69,2018-06-30
"450",2018-06-30 23:00:00,"CARI",690.48,243.93,NA,60.2,14.36,2018-06-30
"451",2018-06-30 23:01:00,"CARI",743.9,243.6,NA,60.16,16.04,2018-06-30
"452",2018-06-30 23:02:00,"CARI",721.82,243.72,NA,60.15,16.03,2018-06-30
"453",2018-06-30 23:03:00,"CARI",647.04,244.38,NA,60.15,16.01,2018-06-30
"454",2018-06-30 23:04:00,"CARI",706.23,244.03,NA,60.17,16.26,2018-06-30
"455",2018-06-30 23:05:00,"CARI",630.72,244.03,NA,60.16,15.13,2018-06-30
"456",2018-06-30 23:06:00,"CARI",752.81,245.06,NA,60.16,28.36,2018-06-30
"457",2018-06-30 23:07:00,"CARI",598.85,244.84,NA,60.12,16.8,2018-06-30
"458",2018-06-30 23:08:00,"CARI",715.28,244.84,NA,60.11,18.86,2018-06-30
"459",2018-06-30 23:09:00,"CARI",649.83,245.75,NA,60.11,16.45,2018-06-30
"460",2018-06-30 23:10:00,"CARI",667.93,245.27,NA,60.11,17.72,2018-06-30
"461",2018-06-30 23:11:00,"CARI",676.85,245.27,NA,60.1,18.22,2018-06-30
"462",2018-06-30 23:12:00,"CARI",735.05,246.14,NA,60.1,17.79,2018-06-30
"463",2018-06-30 23:13:00,"CARI",712.93,245.83,NA,60.11,17.51,2018-06-30
"464",2018-06-30 23:14:00,"CARI",712.65,245.81,NA,60.1,17.38,2018-06-30
"465",2018-06-30 23:15:00,"CARI",699.36,246.27,NA,60.1,17.61,2018-06-30
"466",2018-06-30 23:16:00,"CARI",767.72,245.66,NA,60.1,17.42,2018-06-30
"467",2018-06-30 23:17:00,"CARI",702.69,245.67,NA,60.1,14.57,2018-06-30
"468",2018-06-30 23:18:00,"CARI",759.85,245.8,NA,60.1,15.03,2018-06-30
"469",2018-06-30 23:19:00,"CARI",699.89,244.94,NA,60.09,17.18,2018-06-30
"470",2018-06-30 23:20:00,"CARI",740.91,244.92,NA,60.08,16.21,2018-06-30
"471",2018-06-30 23:21:00,"CARI",720.34,244.9,NA,60.08,17.43,2018-06-30
"472",2018-06-30 23:22:00,"CARI",694.62,244.16,NA,60.09,16.18,2018-06-30
"473",2018-06-30 23:23:00,"CARI",714.67,244.16,NA,60.07,18.73,2018-06-30
"474",2018-06-30 23:24:00,"CARI",675.32,244.7,NA,60.07,14.7,2018-06-30
"475",2018-06-30 23:25:00,"CARI",723.09,244.32,NA,60.04,16.36,2018-06-30
"476",2018-06-30 23:26:00,"CARI",724.35,244.34,NA,60.07,15.21,2018-06-30
"477",2018-06-30 23:27:00,"CARI",691.4,245.61,NA,60.07,15.49,2018-06-30
"478",2018-06-30 23:28:00,"CARI",667.89,245.05,NA,60.04,16.08,2018-06-30
"479",2018-06-30 23:29:00,"CARI",715.92,245.05,NA,60.03,15.95,2018-06-30
"480",2018-06-30 23:30:00,"CARI",696.84,246.17,NA,60.03,15.97,2018-06-30
"481",2018-06-30 23:31:00,"CARI",740.43,245.94,NA,59.99,15.12,2018-06-30
"482",2018-06-30 23:32:00,"CARI",740.43,246,NA,59.97,15.22,2018-06-30
"483",2018-06-30 23:33:00,"CARI",719.48,247.09,NA,59.97,17.73,2018-06-30
"484",2018-06-30 23:34:00,"CARI",735.56,246.84,NA,59.93,15.59,2018-06-30
"485",2018-06-30 23:35:00,"CARI",714.97,246.84,NA,59.95,14.57,2018-06-30
"486",2018-06-30 23:36:00,"CARI",731.16,247.85,NA,59.95,15.73,2018-06-30
"487",2018-06-30 23:37:00,"CARI",771.15,247.43,NA,59.94,13.11,2018-06-30
"488",2018-06-30 23:38:00,"CARI",638.9,247.43,NA,59.92,12.24,2018-06-30
"489",2018-06-30 23:39:00,"CARI",731,248.44,NA,59.92,14.4,2018-06-30
"490",2018-06-30 23:40:00,"CARI",681.31,248.01,NA,59.94,15.11,2018-06-30
"491",2018-06-30 23:41:00,"CARI",670.62,248.04,NA,59.93,15.25,2018-06-30
"492",2018-06-30 23:42:00,"CARI",709.67,248.8,NA,59.93,15.26,2018-06-30
"493",2018-06-30 23:43:00,"CARI",623.88,248.49,NA,59.93,15.24,2018-06-30
"494",2018-06-30 23:44:00,"CARI",752.55,248.49,NA,59.9,15.06,2018-06-30
"495",2018-06-30 23:45:00,"CARI",714.34,249.28,NA,59.9,15.11,2018-06-30
"496",2018-06-30 23:46:00,"CARI",711.04,248.95,NA,59.9,15.23,2018-06-30
"497",2018-06-30 23:47:00,"CARI",659.65,248.83,NA,59.89,15.13,2018-06-30
"498",2018-06-30 23:48:00,"CARI",745.99,249.54,NA,59.89,15.18,2018-06-30
"499",2018-06-30 23:49:00,"CARI",706.75,248.96,NA,59.89,14.68,2018-06-30
"500",2018-06-30 23:50:00,"CARI",707.93,248.93,NA,59.88,15.13,2018-06-30
"501",2018-06-30 23:51:00,"CARI",751.41,249.64,NA,59.88,15.09,2018-06-30
"502",2018-06-30 23:52:00,"CARI",772.32,249.24,NA,59.88,15.06,2018-06-30
"503",2018-06-30 23:53:00,"CARI",690.93,249.21,NA,59.89,15.22,2018-06-30
"504",2018-06-30 23:54:00,"CARI",703.82,249.8,NA,59.88,15.29,2018-06-30
"505",2018-06-30 23:55:00,"CARI",772.68,249.32,NA,59.91,14.99,2018-06-30
"506",2018-06-30 23:56:00,"CARI",731.04,249.32,NA,59.95,16.67,2018-06-30
"507",2018-06-30 23:57:00,"CARI",764.49,250.03,NA,59.95,14.94,2018-06-30
"508",2018-06-30 23:58:00,"CARI",749.48,249.45,NA,59.93,14.25,2018-06-30
"509",2018-06-30 23:59:00,"CARI",755.25,249.45,NA,59.91,12.29,2018-06-30
"510",2018-07-01 00:00:00,"CARI",639.23,250.13,NA,59.91,13.79,2018-07-01
"511",2018-07-01 00:01:00,"CARI",728.89,249.5,NA,59.9,14.66,2018-07-01
"512",2018-07-01 00:02:00,"CARI",723.7,249.6,NA,59.91,14.48,2018-07-01
"513",2018-07-01 00:03:00,"CARI",631.82,250.28,NA,59.91,14.59,2018-07-01
"514",2018-07-01 00:04:00,"CARI",656.21,249.53,NA,59.89,14.65,2018-07-01
"515",2018-07-01 00:05:00,"CARI",718.01,249.55,NA,59.9,14.49,2018-07-01
"516",2018-07-01 00:06:00,"CARI",671.47,250.24,NA,59.9,14.52,2018-07-01
"517",2018-07-01 00:07:00,"CARI",721.37,249.76,NA,59.87,13.96,2018-07-01
"518",2018-07-01 00:08:00,"CARI",739.72,249.76,NA,59.88,14.16,2018-07-01
"519",2018-07-01 00:09:00,"CARI",674.89,250.6,NA,59.88,14.2,2018-07-01
"520",2018-07-01 00:10:00,"CARI",728.78,250.29,NA,59.87,14.35,2018-07-01
"521",2018-07-01 00:11:00,"CARI",734.69,250.29,NA,59.86,13.91,2018-07-01
"522",2018-07-01 00:12:00,"CARI",767.8,251.08,NA,59.86,13.9,2018-07-01
"523",2018-07-01 00:13:00,"CARI",697.67,250.7,NA,59.86,14.51,2018-07-01
"524",2018-07-01 00:14:00,"CARI",713.6,250.7,NA,59.86,14.77,2018-07-01
"525",2018-07-01 00:15:00,"CARI",721.28,251.48,NA,59.86,14.81,2018-07-01
"526",2018-07-01 00:16:00,"CARI",729.69,251.16,NA,59.86,15.12,2018-07-01
"527",2018-07-01 00:17:00,"CARI",649.27,251.18,NA,59.85,15.17,2018-07-01
"528",2018-07-01 00:18:00,"CARI",600.7,251.97,NA,59.85,15.08,2018-07-01
"529",2018-07-01 00:19:00,"CARI",692.64,251.69,NA,59.86,14.22,2018-07-01
"530",2018-07-01 00:20:00,"CARI",773.4,251.69,NA,59.85,14.15,2018-07-01
"531",2018-07-01 00:21:00,"CARI",736.74,252.43,NA,59.85,14.1,2018-07-01
"532",2018-07-01 00:22:00,"CARI",776,251.75,NA,59.85,13.92,2018-07-01
"533",2018-07-01 00:23:00,"CARI",667.84,251.77,NA,59.85,14.18,2018-07-01
"534",2018-07-01 00:24:00,"CARI",737.1,251.8,NA,59.85,14.17,2018-07-01
"535",2018-07-01 00:25:00,"CARI",769.16,251.07,NA,59.86,13.81,2018-07-01
"536",2018-07-01 00:26:00,"CARI",719.17,251.07,NA,59.85,13.95,2018-07-01
"537",2018-07-01 00:27:00,"CARI",664.49,251.35,NA,59.85,13.87,2018-07-01
"538",2018-07-01 00:28:00,"CARI",720.01,250.77,NA,59.85,13.62,2018-07-01
"539",2018-07-01 00:29:00,"CARI",686.66,250.79,NA,59.83,14.14,2018-07-01
"540",2018-07-01 00:30:00,"CARI",729.41,251.73,NA,59.83,14.15,2018-07-01
"541",2018-07-01 00:31:00,"CARI",749.57,251.43,NA,59.84,14.28,2018-07-01
"542",2018-07-01 00:32:00,"CARI",726.12,251.36,NA,59.83,14.23,2018-07-01
"543",2018-07-01 00:33:00,"CARI",696.36,252.02,NA,59.82,14.2,2018-07-01
"544",2018-07-01 00:34:00,"CARI",736.52,251.79,NA,59.82,14.34,2018-07-01
"545",2018-07-01 00:35:00,"CARI",778.3,251.74,NA,59.82,14.38,2018-07-01
"546",2018-07-01 00:36:00,"CARI",724.63,250.1,NA,59.82,14.42,2018-07-01
"547",2018-07-01 00:37:00,"CARI",720.1,245.31,NA,59.82,13.21,2018-07-01
"548",2018-07-01 00:38:00,"CARI",723.28,245.34,NA,59.82,13.89,2018-07-01
"549",2018-07-01 00:39:00,"CARI",708.62,251.21,NA,59.82,13.79,2018-07-01
"550",2018-07-01 00:40:00,"CARI",700.36,251.19,NA,59.82,13.23,2018-07-01
"551",2018-07-01 00:41:00,"CARI",772.03,251.16,NA,59.81,13.13,2018-07-01
"552",2018-07-01 00:42:00,"CARI",731.51,252.07,NA,59.81,13.19,2018-07-01
"553",2018-07-01 00:43:00,"CARI",688.88,251.57,NA,59.81,13.53,2018-07-01
"554",2018-07-01 00:44:00,"CARI",697.28,251.52,NA,59.82,13.38,2018-07-01
"555",2018-07-01 00:45:00,"CARI",712.33,252.48,NA,59.82,13.57,2018-07-01
"556",2018-07-01 00:46:00,"CARI",626.77,252.36,NA,59.82,12.81,2018-07-01
"557",2018-07-01 00:47:00,"CARI",695.63,252.54,NA,59.82,13.16,2018-07-01
"558",2018-07-01 00:48:00,"CARI",738.51,253.04,NA,59.81,13.15,2018-07-01
"559",2018-07-01 00:49:00,"CARI",711.25,252.69,NA,59.82,13.12,2018-07-01
"560",2018-07-01 00:50:00,"CARI",633.44,252.72,NA,59.81,12.84,2018-07-01
"561",2018-07-01 00:51:00,"CARI",696.84,253.22,NA,59.81,12.89,2018-07-01
"562",2018-07-01 00:52:00,"CARI",723.04,252.77,NA,59.8,12.82,2018-07-01
"563",2018-07-01 00:53:00,"CARI",684.84,252.74,NA,59.81,13.19,2018-07-01
"564",2018-07-01 00:54:00,"CARI",662.12,253.18,NA,59.81,13.15,2018-07-01
"565",2018-07-01 00:55:00,"CARI",740.54,252.67,NA,59.82,12.46,2018-07-01
"566",2018-07-01 00:56:00,"CARI",732.62,252.65,NA,59.82,12.46,2018-07-01
"567",2018-07-01 00:57:00,"CARI",684.08,253.51,NA,59.82,12.45,2018-07-01
"568",2018-07-01 00:58:00,"CARI",700.35,252.9,NA,59.82,12.33,2018-07-01
"569",2018-07-01 00:59:00,"CARI",721.44,252.9,NA,59.82,12.32,2018-07-01
"570",2018-07-01 01:00:00,"CARI",693.73,253.58,NA,59.82,12.29,2018-07-01
"571",2018-07-01 01:01:00,"CARI",707.34,253.13,NA,59.79,12.85,2018-07-01
"572",2018-07-01 01:02:00,"CARI",667.01,253.07,NA,59.79,12.86,2018-07-01
"573",2018-07-01 01:03:00,"CARI",606.18,253.96,NA,59.79,12.93,2018-07-01
"574",2018-07-01 01:04:00,"CARI",746.73,253.38,NA,59.8,12.74,2018-07-01
"575",2018-07-01 01:05:00,"CARI",730.85,253.38,NA,59.78,13.2,2018-07-01
"576",2018-07-01 01:06:00,"CARI",751.49,254.24,NA,59.77,13.16,2018-07-01
"577",2018-07-01 01:07:00,"CARI",649,253.86,NA,59.77,13.37,2018-07-01
"578",2018-07-01 01:08:00,"CARI",663.13,253.83,NA,59.79,13.41,2018-07-01
"579",2018-07-01 01:09:00,"CARI",727,254.31,NA,59.79,13.45,2018-07-01
"580",2018-07-01 01:10:00,"CARI",683.66,253.83,NA,59.81,13.33,2018-07-01
"581",2018-07-01 01:11:00,"CARI",642.64,253.83,NA,59.81,13.48,2018-07-01
"582",2018-07-01 01:12:00,"CARI",736.8,254.37,NA,59.81,13.44,2018-07-01
"583",2018-07-01 01:13:00,"CARI",701.11,253.89,NA,59.8,13.33,2018-07-01
"584",2018-07-01 01:14:00,"CARI",673.43,253.91,NA,59.82,12.75,2018-07-01
"585",2018-07-01 01:15:00,"CARI",742.59,253.51,NA,59.82,12.74,2018-07-01
"586",2018-07-01 01:16:00,"CARI",719.81,253.51,NA,59.81,12.54,2018-07-01
"587",2018-07-01 01:17:00,"CARI",713.05,253.65,NA,59.8,12.69,2018-07-01
"588",2018-07-01 01:18:00,"CARI",732.95,254.03,NA,59.8,12.7,2018-07-01
"589",2018-07-01 01:19:00,"CARI",735.45,253.25,NA,59.8,12.22,2018-07-01
"590",2018-07-01 01:20:00,"CARI",714.22,253.22,NA,59.82,12.56,2018-07-01
"591",2018-07-01 01:21:00,"CARI",736.41,253.78,NA,59.82,12.54,2018-07-01
"592",2018-07-01 01:22:00,"CARI",653.75,253,NA,59.82,12.25,2018-07-01
"593",2018-07-01 01:23:00,"CARI",716.63,253,NA,59.83,12.74,2018-07-01
