"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1365",2018-07-02 13:15:00,"CARI",724.48,301.27,NA,57.7,2.72,2018-07-02
"1366",2018-07-02 13:16:00,"CARI",676.96,301.32,NA,57.7,2.81,2018-07-02
"1367",2018-07-02 13:17:00,"CARI",672.36,301.83,NA,57.72,2.73,2018-07-02
"1368",2018-07-02 13:18:00,"CARI",713.59,300.99,NA,57.72,2.7,2018-07-02
"1369",2018-07-02 13:19:00,"CARI",701.62,300.99,NA,57.74,2.85,2018-07-02
"1370",2018-07-02 13:20:00,"CARI",713.04,301.35,NA,57.75,3.01,2018-07-02
"1371",2018-07-02 13:21:00,"CARI",711.22,300.84,NA,57.75,3.01,2018-07-02
"1372",2018-07-02 13:22:00,"CARI",695.63,300.84,NA,57.75,2.62,2018-07-02
"1373",2018-07-02 13:23:00,"CARI",650.98,301.45,NA,57.73,2.85,2018-07-02
"1374",2018-07-02 13:24:00,"CARI",654.71,300.82,NA,57.73,2.89,2018-07-02
"1375",2018-07-02 13:25:00,"CARI",677.08,300.84,NA,57.75,2.84,2018-07-02
"1376",2018-07-02 13:26:00,"CARI",666.58,301.17,NA,57.76,2.89,2018-07-02
"1377",2018-07-02 13:27:00,"CARI",622.2,300.39,NA,57.76,2.91,2018-07-02
"1378",2018-07-02 13:28:00,"CARI",699.92,300.42,NA,57.76,2.78,2018-07-02
"1379",2018-07-02 13:29:00,"CARI",695.9,301,NA,57.75,2.66,2018-07-02
"1380",2018-07-02 13:30:00,"CARI",696.84,300.29,NA,57.75,2.69,2018-07-02
"1381",2018-07-02 13:31:00,"CARI",662,300.29,NA,57.76,2.78,2018-07-02
"1382",2018-07-02 13:32:00,"CARI",646.07,300.6,NA,57.77,2.65,2018-07-02
"1383",2018-07-02 13:33:00,"CARI",728.88,300.09,NA,57.77,2.63,2018-07-02
"1384",2018-07-02 13:34:00,"CARI",714.44,300.04,NA,57.78,2.74,2018-07-02
"1385",2018-07-02 13:35:00,"CARI",545.81,300.76,NA,57.78,2.65,2018-07-02
"1386",2018-07-02 13:36:00,"CARI",663.06,299.95,NA,57.78,2.62,2018-07-02
"1387",2018-07-02 13:37:00,"CARI",630.05,299.95,NA,57.77,2.6,2018-07-02
"1388",2018-07-02 13:38:00,"CARI",618.66,300.53,NA,57.75,2.62,2018-07-02
"1389",2018-07-02 13:39:00,"CARI",731.94,299.77,NA,57.75,2.65,2018-07-02
"1390",2018-07-02 13:40:00,"CARI",608.3,299.77,NA,57.77,2.71,2018-07-02
"1391",2018-07-02 13:41:00,"CARI",717.89,300.3,NA,57.8,2.74,2018-07-02
"1392",2018-07-02 13:42:00,"CARI",674.13,299.87,NA,57.8,2.75,2018-07-02
"1393",2018-07-02 13:43:00,"CARI",592.5,299.87,NA,57.8,2.66,2018-07-02
"1394",2018-07-02 13:44:00,"CARI",653.28,300.38,NA,57.81,2.86,2018-07-02
"1395",2018-07-02 13:45:00,"CARI",664.95,299.84,NA,57.81,2.84,2018-07-02
"1396",2018-07-02 13:46:00,"CARI",704.59,299.82,NA,57.82,2.6,2018-07-02
"1397",2018-07-02 13:47:00,"CARI",698.18,300.42,NA,57.82,2.8,2018-07-02
"1398",2018-07-02 13:48:00,"CARI",678.08,299.83,NA,57.82,2.81,2018-07-02
"1399",2018-07-02 13:49:00,"CARI",689.24,299.83,NA,57.85,2.63,2018-07-02
"1400",2018-07-02 13:50:00,"CARI",663.92,300.54,NA,57.84,2.87,2018-07-02
"1401",2018-07-02 13:51:00,"CARI",688.54,299.71,NA,57.84,2.9,2018-07-02
"1402",2018-07-02 13:52:00,"CARI",676.45,299.73,NA,57.86,2.71,2018-07-02
"1403",2018-07-02 13:53:00,"CARI",641.83,300.14,NA,57.86,2.62,2018-07-02
"1404",2018-07-02 13:54:00,"CARI",679.78,299.3,NA,57.86,2.61,2018-07-02
"1405",2018-07-02 13:55:00,"CARI",623.54,299.3,NA,57.84,2.69,2018-07-02
"1406",2018-07-02 13:56:00,"CARI",557.75,300.02,NA,57.85,2.66,2018-07-02
"1407",2018-07-02 13:57:00,"CARI",585.02,299.2,NA,57.85,2.63,2018-07-02
"1408",2018-07-02 13:58:00,"CARI",615.34,299.2,NA,57.87,2.81,2018-07-02
"1409",2018-07-02 13:59:00,"CARI",630.62,299.56,NA,57.86,3.01,2018-07-02
"1410",2018-07-02 14:00:00,"CARI",685.12,299.03,NA,57.86,2.88,2018-07-02
"1411",2018-07-02 14:01:00,"CARI",673.35,299.03,NA,57.89,2.81,2018-07-02
"1412",2018-07-02 14:02:00,"CARI",705.14,299.54,NA,57.88,2.66,2018-07-02
"1413",2018-07-02 14:03:00,"CARI",645.26,298.93,NA,57.88,2.67,2018-07-02
"1414",2018-07-02 14:04:00,"CARI",616.48,298.93,NA,57.88,2.62,2018-07-02
"1415",2018-07-02 14:05:00,"CARI",684.44,299.41,NA,57.9,2.79,2018-07-02
"1416",2018-07-02 14:06:00,"CARI",705.54,298.6,NA,57.9,2.74,2018-07-02
"1417",2018-07-02 14:07:00,"CARI",667.65,298.6,NA,57.9,2.77,2018-07-02
"1418",2018-07-02 14:08:00,"CARI",606.12,299.23,NA,57.92,2.57,2018-07-02
"1419",2018-07-02 14:09:00,"CARI",653.56,298.47,NA,57.92,2.62,2018-07-02
"1420",2018-07-02 14:10:00,"CARI",647.91,298.47,NA,57.9,2.77,2018-07-02
"1421",2018-07-02 14:11:00,"CARI",708.25,299.26,NA,57.88,2.65,2018-07-02
"1422",2018-07-02 14:12:00,"CARI",665.63,298.24,NA,57.88,2.61,2018-07-02
"1423",2018-07-02 14:13:00,"CARI",674.28,298.24,NA,57.91,2.91,2018-07-02
"1424",2018-07-02 14:14:00,"CARI",710.02,299.01,NA,57.91,2.6,2018-07-02
"1425",2018-07-02 14:15:00,"CARI",654.61,298.04,NA,57.91,2.58,2018-07-02
"1426",2018-07-02 14:16:00,"CARI",690.61,297.99,NA,57.91,2.62,2018-07-02
"1427",2018-07-02 14:17:00,"CARI",604.16,298.63,NA,57.94,2.61,2018-07-02
"1428",2018-07-02 14:18:00,"CARI",676.21,297.84,NA,57.94,2.61,2018-07-02
"1429",2018-07-02 14:19:00,"CARI",664.93,297.84,NA,57.94,2.62,2018-07-02
"1430",2018-07-02 14:20:00,"CARI",678.27,298.56,NA,57.93,2.56,2018-07-02
"1431",2018-07-02 14:21:00,"CARI",695.15,297.85,NA,57.93,2.57,2018-07-02
"1432",2018-07-02 14:22:00,"CARI",691.87,297.85,NA,57.94,2.73,2018-07-02
"1433",2018-07-02 14:23:00,"CARI",687.76,298.23,NA,57.95,2.84,2018-07-02
"1434",2018-07-02 14:24:00,"CARI",681.03,297.39,NA,57.95,2.84,2018-07-02
"1435",2018-07-02 14:25:00,"CARI",705.09,297.39,NA,57.97,2.79,2018-07-02
"1436",2018-07-02 14:26:00,"CARI",604.92,298.43,NA,57.95,2.8,2018-07-02
"1437",2018-07-02 14:27:00,"CARI",707.91,297.67,NA,57.95,2.81,2018-07-02
"1438",2018-07-02 14:28:00,"CARI",662.43,297.67,NA,57.97,2.71,2018-07-02
"1439",2018-07-02 14:29:00,"CARI",665.81,297.98,NA,57.96,2.57,2018-07-02
"1440",2018-07-02 14:30:00,"CARI",647.01,297.04,NA,57.96,2.54,2018-07-02
"1441",2018-07-02 14:31:00,"CARI",544.78,297.01,NA,57.98,2.75,2018-07-02
"1442",2018-07-02 14:32:00,"CARI",709.9,297.68,NA,57.95,2.64,2018-07-02
"1443",2018-07-02 14:33:00,"CARI",719.08,296.84,NA,57.95,2.63,2018-07-02
"1444",2018-07-02 14:34:00,"CARI",649.31,296.81,NA,57.98,2.7,2018-07-02
"1445",2018-07-02 14:35:00,"CARI",660.57,296.99,NA,57.99,2.68,2018-07-02
"1446",2018-07-02 14:36:00,"CARI",643.33,296.28,NA,57.99,2.66,2018-07-02
"1447",2018-07-02 14:37:00,"CARI",642.01,296.28,NA,57.99,3,2018-07-02
"1448",2018-07-02 14:38:00,"CARI",526.26,296.64,NA,58,2.8,2018-07-02
"1449",2018-07-02 14:39:00,"CARI",688.73,295.9,NA,58,2.83,2018-07-02
"1450",2018-07-02 14:40:00,"CARI",708.85,295.9,NA,58,2.71,2018-07-02
"1451",2018-07-02 14:41:00,"CARI",658.2,296.72,NA,58.01,2.57,2018-07-02
"1452",2018-07-02 14:42:00,"CARI",694.25,295.93,NA,58.01,2.58,2018-07-02
"1453",2018-07-02 14:43:00,"CARI",662.77,295.93,NA,58,2.73,2018-07-02
"1454",2018-07-02 14:44:00,"CARI",622.22,296.67,NA,58,2.57,2018-07-02
"1455",2018-07-02 14:45:00,"CARI",676.2,295.85,NA,58,2.56,2018-07-02
"1456",2018-07-02 14:46:00,"CARI",522.07,295.83,NA,58.02,2.86,2018-07-02
"1457",2018-07-02 14:47:00,"CARI",640.31,296.21,NA,58.03,2.7,2018-07-02
"1458",2018-07-02 14:48:00,"CARI",642.33,295.42,NA,58.03,2.73,2018-07-02
"1459",2018-07-02 14:49:00,"CARI",645.68,295.42,NA,58.04,2.6,2018-07-02
"1460",2018-07-02 14:50:00,"CARI",688.71,295.71,NA,58.05,3,2018-07-02
"1461",2018-07-02 14:51:00,"CARI",700.24,295.07,NA,58.05,2.99,2018-07-02
"1462",2018-07-02 14:52:00,"CARI",655.09,295.07,NA,58.07,2.96,2018-07-02
"1463",2018-07-02 14:53:00,"CARI",608.5,295.5,NA,58.07,2.85,2018-07-02
"1464",2018-07-02 14:54:00,"CARI",697.57,294.56,NA,58.07,2.91,2018-07-02
"1465",2018-07-02 14:55:00,"CARI",612.27,294.56,NA,58.06,3.33,2018-07-02
"1466",2018-07-02 14:56:00,"CARI",694.72,295.23,NA,58.07,3.5,2018-07-02
"1467",2018-07-02 14:57:00,"CARI",634.34,294.36,NA,58.07,3.49,2018-07-02
"1468",2018-07-02 14:58:00,"CARI",620.21,294.38,NA,58.07,4.06,2018-07-02
"1469",2018-07-02 14:59:00,"CARI",660.14,294.62,NA,58.08,4.04,2018-07-02
"1470",2018-07-02 15:00:00,"CARI",705.08,293.88,NA,58.08,4.08,2018-07-02
"1471",2018-07-02 15:01:00,"CARI",578.46,293.9,NA,58.08,4.37,2018-07-02
"1472",2018-07-02 15:02:00,"CARI",643.67,294.2,NA,58.09,4.2,2018-07-02
"1473",2018-07-02 15:03:00,"CARI",544.01,293.08,NA,58.09,4.22,2018-07-02
"1474",2018-07-02 15:04:00,"CARI",623.23,293.05,NA,58.11,4.07,2018-07-02
"1475",2018-07-02 15:05:00,"CARI",642.44,293.54,NA,58.09,3.92,2018-07-02
"1476",2018-07-02 15:06:00,"CARI",657.93,292.59,NA,58.09,3.9,2018-07-02
"1477",2018-07-02 15:07:00,"CARI",635.76,292.57,NA,58.1,3.94,2018-07-02
"1478",2018-07-02 15:08:00,"CARI",683.75,292.9,NA,58.12,4.13,2018-07-02
"1479",2018-07-02 15:09:00,"CARI",647.72,291.83,NA,58.12,4.14,2018-07-02
"1480",2018-07-02 15:10:00,"CARI",639.69,291.8,NA,58.12,3.68,2018-07-02
"1481",2018-07-02 15:11:00,"CARI",666.61,292.08,NA,58.12,3.7,2018-07-02
"1482",2018-07-02 15:12:00,"CARI",648.37,291.16,NA,58.12,3.69,2018-07-02
"1483",2018-07-02 15:13:00,"CARI",636.64,291.19,NA,58.14,3.27,2018-07-02
"1484",2018-07-02 15:14:00,"CARI",699.23,291.75,NA,58.15,3.66,2018-07-02
"1485",2018-07-02 15:15:00,"CARI",701.15,290.98,NA,58.15,3.71,2018-07-02
"1486",2018-07-02 15:16:00,"CARI",625.65,290.98,NA,58.17,3.45,2018-07-02
"1487",2018-07-02 15:17:00,"CARI",656.67,291.8,NA,58.16,3.35,2018-07-02
"1488",2018-07-02 15:18:00,"CARI",624,290.85,NA,58.16,3.31,2018-07-02
"1489",2018-07-02 15:19:00,"CARI",681.09,290.85,NA,58.15,3.83,2018-07-02
"1490",2018-07-02 15:20:00,"CARI",638.66,291.75,NA,58.16,3.66,2018-07-02
"1491",2018-07-02 15:21:00,"CARI",617.2,291.14,NA,58.16,3.66,2018-07-02
"1492",2018-07-02 15:22:00,"CARI",571.28,291.09,NA,58.15,3.34,2018-07-02
"1493",2018-07-02 15:23:00,"CARI",630.95,291.8,NA,58.14,3.58,2018-07-02
"1494",2018-07-02 15:24:00,"CARI",610.24,290.7,NA,58.14,3.62,2018-07-02
"1495",2018-07-02 15:25:00,"CARI",700.43,290.7,NA,58.17,3.49,2018-07-02
"1496",2018-07-02 15:26:00,"CARI",664.48,291.32,NA,58.19,3.56,2018-07-02
"1497",2018-07-02 15:27:00,"CARI",721.29,290.71,NA,58.19,3.53,2018-07-02
"1498",2018-07-02 15:28:00,"CARI",661.84,290.71,NA,58.21,3.43,2018-07-02
"1499",2018-07-02 15:29:00,"CARI",618.67,291.17,NA,58.21,3.41,2018-07-02
"1500",2018-07-02 15:30:00,"CARI",725.22,289.96,NA,58.21,3.4,2018-07-02
"1501",2018-07-02 15:31:00,"CARI",666.18,289.99,NA,58.22,3.41,2018-07-02
"1502",2018-07-02 15:32:00,"CARI",649.24,290.76,NA,58.23,3.34,2018-07-02
"1503",2018-07-02 15:33:00,"CARI",686.45,289.97,NA,58.23,3.38,2018-07-02
"1504",2018-07-02 15:34:00,"CARI",688.58,289.97,NA,58.23,3.57,2018-07-02
"1505",2018-07-02 15:35:00,"CARI",727.71,290.41,NA,58.25,3.31,2018-07-02
"1506",2018-07-02 15:36:00,"CARI",674.27,289.59,NA,58.25,3.34,2018-07-02
"1507",2018-07-02 15:37:00,"CARI",658.02,289.59,NA,58.25,3.5,2018-07-02
"1508",2018-07-02 15:38:00,"CARI",680.27,290.1,NA,58.25,4,2018-07-02
"1509",2018-07-02 15:39:00,"CARI",640.66,289.43,NA,58.25,3.96,2018-07-02
"1510",2018-07-02 15:40:00,"CARI",674.61,289.41,NA,58.25,3.82,2018-07-02
"1511",2018-07-02 15:41:00,"CARI",673.31,289.95,NA,58.24,3.5,2018-07-02
"1512",2018-07-02 15:42:00,"CARI",677.22,289.36,NA,58.24,3.5,2018-07-02
"1513",2018-07-02 15:43:00,"CARI",565.67,289.33,NA,58.26,3.67,2018-07-02
"1514",2018-07-02 15:44:00,"CARI",691.28,289.77,NA,58.27,3.8,2018-07-02
"1515",2018-07-02 15:45:00,"CARI",631.77,289.03,NA,58.27,3.79,2018-07-02
"1516",2018-07-02 15:46:00,"CARI",676.02,289.05,NA,58.31,3.81,2018-07-02
"1517",2018-07-02 15:47:00,"CARI",686.81,289.95,NA,58.29,4.03,2018-07-02
"1518",2018-07-02 15:48:00,"CARI",605.75,289.15,NA,58.29,4.03,2018-07-02
"1519",2018-07-02 15:49:00,"CARI",667.52,289.15,NA,58.3,3.68,2018-07-02
"1520",2018-07-02 15:50:00,"CARI",610.28,289.56,NA,58.28,3.73,2018-07-02
"1521",2018-07-02 15:51:00,"CARI",686.18,288.67,NA,58.28,3.74,2018-07-02
"1522",2018-07-02 15:52:00,"CARI",683.39,288.64,NA,58.3,3.6,2018-07-02
"1523",2018-07-02 15:53:00,"CARI",665.38,289.41,NA,58.31,3.72,2018-07-02
"1524",2018-07-02 15:54:00,"CARI",617.37,288.69,NA,58.31,3.75,2018-07-02
"1525",2018-07-02 15:55:00,"CARI",594.22,288.69,NA,58.29,3.57,2018-07-02
"1526",2018-07-02 15:56:00,"CARI",679.74,288.9,NA,58.31,3.63,2018-07-02
"1527",2018-07-02 15:57:00,"CARI",628.08,288.05,NA,58.31,3.67,2018-07-02
"1528",2018-07-02 15:58:00,"CARI",655.09,288.03,NA,58.33,3.61,2018-07-02
"1529",2018-07-02 15:59:00,"CARI",647.04,288.64,NA,58.34,3.87,2018-07-02
"1530",2018-07-02 16:00:00,"CARI",664.29,287.87,NA,58.34,3.88,2018-07-02
"1531",2018-07-02 16:01:00,"CARI",619.44,287.87,NA,58.34,3.62,2018-07-02
"1532",2018-07-02 16:02:00,"CARI",669.29,288.09,NA,58.34,3.64,2018-07-02
"1533",2018-07-02 16:03:00,"CARI",612.13,287.27,NA,58.34,3.61,2018-07-02
"1534",2018-07-02 16:04:00,"CARI",642.78,287.12,NA,58.34,3.75,2018-07-02
"1535",2018-07-02 16:05:00,"CARI",615.8,287.95,NA,58.33,3.36,2018-07-02
"1536",2018-07-02 16:06:00,"CARI",622.24,287.38,NA,58.33,3.38,2018-07-02
"1537",2018-07-02 16:07:00,"CARI",675.49,287.36,NA,58.38,3.41,2018-07-02
"1538",2018-07-02 16:08:00,"CARI",664.64,288.07,NA,58.37,3.41,2018-07-02
"1539",2018-07-02 16:09:00,"CARI",623.24,287.43,NA,58.37,3.42,2018-07-02
"1540",2018-07-02 16:10:00,"CARI",574.02,287.43,NA,58.38,3.08,2018-07-02
"1541",2018-07-02 16:11:00,"CARI",605.41,287.82,NA,58.36,3.12,2018-07-02
"1542",2018-07-02 16:12:00,"CARI",667.35,287.12,NA,58.36,3.13,2018-07-02
"1543",2018-07-02 16:13:00,"CARI",628.45,287.1,NA,58.38,3.5,2018-07-02
"1544",2018-07-02 16:14:00,"CARI",615.8,287.64,NA,58.38,3.79,2018-07-02
"1545",2018-07-02 16:15:00,"CARI",635.07,287.13,NA,58.38,3.82,2018-07-02
"1546",2018-07-02 16:16:00,"CARI",678.88,287.1,NA,58.39,4.05,2018-07-02
"1547",2018-07-02 16:17:00,"CARI",650.34,287.96,NA,58.39,4.04,2018-07-02
"1548",2018-07-02 16:18:00,"CARI",627.65,287.06,NA,58.39,4.12,2018-07-02
"1549",2018-07-02 16:19:00,"CARI",650.34,287.04,NA,58.39,3.46,2018-07-02
"1550",2018-07-02 16:20:00,"CARI",622.39,287.86,NA,58.42,3.44,2018-07-02
"1551",2018-07-02 16:21:00,"CARI",677.31,287.24,NA,58.42,3.47,2018-07-02
"1552",2018-07-02 16:22:00,"CARI",610.11,287.24,NA,58.43,3.51,2018-07-02
"1553",2018-07-02 16:23:00,"CARI",627.12,287.55,NA,58.44,3.18,2018-07-02
"1554",2018-07-02 16:24:00,"CARI",690.62,286.68,NA,58.44,3.19,2018-07-02
"1555",2018-07-02 16:25:00,"CARI",661.98,286.68,NA,58.45,3.54,2018-07-02
"1556",2018-07-02 16:26:00,"CARI",669.04,286.99,NA,58.46,3.63,2018-07-02
"1557",2018-07-02 16:27:00,"CARI",638.75,286.35,NA,58.46,3.66,2018-07-02
"1558",2018-07-02 16:28:00,"CARI",645.63,286.35,NA,58.47,3.48,2018-07-02
"1559",2018-07-02 16:29:00,"CARI",687.3,287.12,NA,58.47,3.27,2018-07-02
"1560",2018-07-02 16:30:00,"CARI",680.7,286.19,NA,58.47,3.31,2018-07-02
"1561",2018-07-02 16:31:00,"CARI",640.2,286.19,NA,58.48,3.36,2018-07-02
"1562",2018-07-02 16:32:00,"CARI",657.1,287.09,NA,58.5,3.33,2018-07-02
"1563",2018-07-02 16:33:00,"CARI",595.4,286.32,NA,58.5,3.27,2018-07-02
"1564",2018-07-02 16:34:00,"CARI",656.61,286.32,NA,58.49,3.26,2018-07-02
"1565",2018-07-02 16:35:00,"CARI",653.01,286.86,NA,58.49,3.25,2018-07-02
"1566",2018-07-02 16:36:00,"CARI",660.51,286.04,NA,58.49,3.22,2018-07-02
"1567",2018-07-02 16:37:00,"CARI",643.43,286.07,NA,58.5,3.11,2018-07-02
"1568",2018-07-02 16:38:00,"CARI",692.93,286.66,NA,58.51,3.52,2018-07-02
"1569",2018-07-02 16:39:00,"CARI",670.29,286.09,NA,58.51,3.52,2018-07-02
"1570",2018-07-02 16:40:00,"CARI",643.76,286.07,NA,58.52,3.21,2018-07-02
"1571",2018-07-02 16:41:00,"CARI",677.11,286.71,NA,58.53,3.14,2018-07-02
"1572",2018-07-02 16:42:00,"CARI",673.85,285.89,NA,58.53,3.07,2018-07-02
"1573",2018-07-02 16:43:00,"CARI",635.39,285.86,NA,58.52,3.24,2018-07-02
"1574",2018-07-02 16:44:00,"CARI",637.08,286.42,NA,58.55,3.46,2018-07-02
"1575",2018-07-02 16:45:00,"CARI",660.56,285.71,NA,58.55,3.46,2018-07-02
"1576",2018-07-02 16:46:00,"CARI",604.97,285.71,NA,58.56,3.04,2018-07-02
"1577",2018-07-02 16:47:00,"CARI",703.37,286.75,NA,58.56,3.19,2018-07-02
"1578",2018-07-02 16:48:00,"CARI",680.12,286.01,NA,58.56,3.17,2018-07-02
"1579",2018-07-02 16:49:00,"CARI",623.7,286.01,NA,58.57,3.15,2018-07-02
"1580",2018-07-02 16:50:00,"CARI",553.94,286.19,NA,58.57,3.35,2018-07-02
"1581",2018-07-02 16:51:00,"CARI",686.46,285.65,NA,58.57,3.35,2018-07-02
"1582",2018-07-02 16:52:00,"CARI",681.04,285.65,NA,58.59,3.05,2018-07-02
"1583",2018-07-02 16:53:00,"CARI",665.01,286.22,NA,58.59,3.29,2018-07-02
"1584",2018-07-02 16:54:00,"CARI",633.31,285.58,NA,58.59,3.2,2018-07-02
"1585",2018-07-02 16:55:00,"CARI",653.02,285.55,NA,58.6,2.97,2018-07-02
"1586",2018-07-02 16:56:00,"CARI",641.95,286.09,NA,58.6,2.99,2018-07-02
"1587",2018-07-02 16:57:00,"CARI",690.74,285.42,NA,58.6,3,2018-07-02
"1588",2018-07-02 16:58:00,"CARI",639.06,285.42,NA,58.61,3.29,2018-07-02
"1589",2018-07-02 16:59:00,"CARI",679.88,285.96,NA,58.62,3.36,2018-07-02
"1590",2018-07-02 17:00:00,"CARI",654.36,285.29,NA,58.62,3.32,2018-07-02
"1591",2018-07-02 17:01:00,"CARI",612.93,285.29,NA,58.62,3.54,2018-07-02
"1592",2018-07-02 17:02:00,"CARI",679.94,286.07,NA,58.62,3.54,2018-07-02
"1593",2018-07-02 17:03:00,"CARI",659.08,285.32,NA,58.62,3.57,2018-07-02
"1594",2018-07-02 17:04:00,"CARI",614.03,285.32,NA,58.62,3.71,2018-07-02
"1595",2018-07-02 17:05:00,"CARI",653.94,285.96,NA,58.63,3.73,2018-07-02
"1596",2018-07-02 17:06:00,"CARI",613.52,285.24,NA,58.63,3.72,2018-07-02
"1597",2018-07-02 17:07:00,"CARI",666.13,285.24,NA,58.63,3.6,2018-07-02
"1598",2018-07-02 17:08:00,"CARI",645.32,285.83,NA,58.64,3.47,2018-07-02
"1599",2018-07-02 17:09:00,"CARI",574.61,284.99,NA,58.64,3.44,2018-07-02
"1600",2018-07-02 17:10:00,"CARI",646.89,284.99,NA,58.67,3.4,2018-07-02
"1601",2018-07-02 17:11:00,"CARI",602.6,285.3,NA,58.68,3.08,2018-07-02
"1602",2018-07-02 17:12:00,"CARI",648.22,284.37,NA,58.68,3.07,2018-07-02
"1603",2018-07-02 17:13:00,"CARI",600.55,284.4,NA,58.67,3.4,2018-07-02
"1604",2018-07-02 17:14:00,"CARI",661.4,284.78,NA,58.69,3.03,2018-07-02
"1605",2018-07-02 17:15:00,"CARI",668.76,283.99,NA,58.69,3.1,2018-07-02
"1606",2018-07-02 17:16:00,"CARI",657.85,284.01,NA,58.7,3.29,2018-07-02
"1607",2018-07-02 17:17:00,"CARI",679.37,284.53,NA,58.72,3.21,2018-07-02
"1608",2018-07-02 17:18:00,"CARI",656.91,283.66,NA,58.72,3.29,2018-07-02
"1609",2018-07-02 17:19:00,"CARI",667.16,283.66,NA,58.72,3.47,2018-07-02
"1610",2018-07-02 17:20:00,"CARI",622.2,284.43,NA,58.72,3.41,2018-07-02
"1611",2018-07-02 17:21:00,"CARI",624.28,283.74,NA,58.72,3.41,2018-07-02
"1612",2018-07-02 17:22:00,"CARI",648.22,283.71,NA,58.73,3.39,2018-07-02
"1613",2018-07-02 17:23:00,"CARI",632.88,284.59,NA,58.75,3.24,2018-07-02
"1614",2018-07-02 17:24:00,"CARI",622.31,283.82,NA,58.75,3.25,2018-07-02
"1615",2018-07-02 17:25:00,"CARI",625.45,283.84,NA,58.76,3.19,2018-07-02
"1616",2018-07-02 17:26:00,"CARI",624.36,284.48,NA,58.77,3.12,2018-07-02
"1617",2018-07-02 17:27:00,"CARI",645.04,283.64,NA,58.77,3.13,2018-07-02
"1618",2018-07-02 17:28:00,"CARI",619.62,283.61,NA,58.78,3.03,2018-07-02
"1619",2018-07-02 17:29:00,"CARI",622.61,284.25,NA,58.77,3.13,2018-07-02
"1620",2018-07-02 17:30:00,"CARI",644.9,283.61,NA,58.77,3.09,2018-07-02
"1621",2018-07-02 17:31:00,"CARI",680.95,283.59,NA,58.8,3.36,2018-07-02
"1622",2018-07-02 17:32:00,"CARI",613.79,284.38,NA,58.79,3.16,2018-07-02
"1623",2018-07-02 17:33:00,"CARI",656.37,283.9,NA,58.79,3.13,2018-07-02
"1624",2018-07-02 17:34:00,"CARI",611.73,283.9,NA,58.8,2.99,2018-07-02
"1625",2018-07-02 17:35:00,"CARI",622.46,284.41,NA,58.8,3.14,2018-07-02
"1626",2018-07-02 17:36:00,"CARI",608.61,283.66,NA,58.8,3.11,2018-07-02
"1627",2018-07-02 17:37:00,"CARI",661.36,283.64,NA,58.82,3.44,2018-07-02
"1628",2018-07-02 17:38:00,"CARI",659.86,284.43,NA,58.83,3.34,2018-07-02
"1629",2018-07-02 17:39:00,"CARI",574.83,283.56,NA,58.83,3.34,2018-07-02
"1630",2018-07-02 17:40:00,"CARI",643.01,283.59,NA,58.84,3.09,2018-07-02
"1631",2018-07-02 17:41:00,"CARI",677.66,284.31,NA,58.85,2.92,2018-07-02
"1632",2018-07-02 17:42:00,"CARI",669.03,283.46,NA,58.85,2.91,2018-07-02
"1633",2018-07-02 17:43:00,"CARI",648.31,283.49,NA,58.89,3.16,2018-07-02
"1634",2018-07-02 17:44:00,"CARI",653.64,284.1,NA,58.89,3.34,2018-07-02
"1635",2018-07-02 17:45:00,"CARI",663,283.41,NA,58.89,3.38,2018-07-02
"1636",2018-07-02 17:46:00,"CARI",604.22,283.41,NA,58.89,3.11,2018-07-02
"1637",2018-07-02 17:47:00,"CARI",635.49,283.96,NA,58.9,3.14,2018-07-02
"1638",2018-07-02 17:48:00,"CARI",587.88,283.26,NA,58.9,3.09,2018-07-02
"1639",2018-07-02 17:49:00,"CARI",636.89,283.26,NA,58.91,3.04,2018-07-02
"1640",2018-07-02 17:50:00,"CARI",627.84,283.75,NA,58.92,3.02,2018-07-02
"1641",2018-07-02 17:51:00,"CARI",570.81,283.11,NA,58.92,3.01,2018-07-02
"1642",2018-07-02 17:52:00,"CARI",640.73,283.11,NA,58.96,3.03,2018-07-02
"1643",2018-07-02 17:53:00,"CARI",655.68,283.6,NA,58.96,2.88,2018-07-02
"1644",2018-07-02 17:54:00,"CARI",614.56,282.95,NA,58.96,2.88,2018-07-02
"1645",2018-07-02 17:55:00,"CARI",577.72,282.95,NA,58.96,3.2,2018-07-02
"1646",2018-07-02 17:56:00,"CARI",640.1,283.49,NA,58.99,3.19,2018-07-02
"1647",2018-07-02 17:57:00,"CARI",630.4,282.78,NA,58.98,3.14,2018-07-02
"1648",2018-07-02 17:58:00,"CARI",620.1,282.78,NA,58.98,3.13,2018-07-02
"1649",2018-07-02 17:59:00,"CARI",663.17,283.37,NA,58.98,2.97,2018-07-02
"1650",2018-07-02 18:00:00,"CARI",670.48,282.62,NA,58.98,3.13,2018-07-02
"1651",2018-07-02 18:01:00,"CARI",662.36,282.6,NA,58.98,3.15,2018-07-02
"1652",2018-07-02 18:02:00,"CARI",643.38,283.15,NA,58.95,3.15,2018-07-02
"1653",2018-07-02 18:03:00,"CARI",657.86,282.43,NA,58.98,3.24,2018-07-02
"1654",2018-07-02 18:04:00,"CARI",664.31,282.43,NA,58.98,3.23,2018-07-02
"1655",2018-07-02 18:05:00,"CARI",671.16,282.94,NA,59,3.19,2018-07-02
