"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"217",2018-08-09 07:00:00,"MOOS",1002.47962622705,2018-08-09,199.84,23.3544444444444,108.4,10.49,1002.47962622705
"218",2018-08-09 07:30:00,"MOOS",1005.45618947386,2018-08-09,199.64,23.4144444444444,108.5,9.63,1005.45618947386
"219",2018-08-09 08:00:00,"MOOS",993.549936486583,2018-08-09,200.9,23.3966666666667,108.8,9.95,993.549936486583
"220",2018-08-09 08:30:00,"MOOS",1002.47962622705,2018-08-09,199.99,23.4622222222222,108.8,9.13,1002.47962622705
"221",2018-08-09 09:00:00,"MOOS",993.549936486583,2018-08-09,200.15,23.5166666666667,108.9,8.68,993.549936486583
"222",2018-08-09 09:30:00,"MOOS",987.596809993091,2018-08-09,199.86,23.5333333333333,109,8.48,987.596809993091
"223",2018-08-09 10:00:00,"MOOS",981.643683499424,2018-08-09,199.75,23.5755555555556,109.1,8.22,981.643683499424
"224",2018-08-09 10:30:00,"MOOS",984.620246746286,2018-08-09,199.68,23.5955555555556,109.2,8.74,984.620246746286
"225",2018-08-09 11:00:00,"MOOS",975.690557005815,2018-08-09,199.21,23.6411111111111,109.4,8.16,975.690557005815
"226",2018-08-09 11:30:00,"MOOS",972.713993759127,2018-08-09,198.96,23.6522222222222,109.5,8.2,972.713993759127
"227",2018-08-09 12:00:00,"MOOS",975.690557005815,2018-08-09,198.89,23.7211111111111,109.6,7.77,975.690557005815
"228",2018-08-09 12:30:00,"MOOS",969.737430512265,2018-08-09,197.96,23.8088888888889,109.8,7.71,969.737430512265
"229",2018-08-09 13:00:00,"MOOS",957.831177525048,2018-08-09,197.68,23.8211111111111,110,7.32,957.831177525048
"230",2018-08-09 13:30:00,"MOOS",954.854614278302,2018-08-09,197.49,23.8244444444444,110.2,7.32,954.854614278302
"231",2018-08-09 14:00:00,"MOOS",954.854614278302,2018-08-09,197.12,23.9033333333333,110.3,6.95,954.854614278302
"232",2018-08-09 14:30:00,"MOOS",957.831177525048,2018-08-09,196.48,23.9322222222222,110.5,7.19,957.831177525048
"233",2018-08-09 15:00:00,"MOOS",951.878051031497,2018-08-09,196.53,23.9355555555556,110.7,7.17,951.878051031497
"234",2018-08-09 15:30:00,"MOOS",948.901487784693,2018-08-09,195.64,24.05,110.8,7.29,948.901487784693
"235",2018-08-09 16:00:00,"MOOS",942.948361291084,2018-08-10,195.23,24.0977777777778,111,7,942.948361291084
"236",2018-08-09 16:30:00,"MOOS",942.948361291084,2018-08-10,194.8,24.0977777777778,111.2,7.3,942.948361291084
"237",2018-08-09 17:00:00,"MOOS",936.995234797534,2018-08-10,194.66,24.2011111111111,111.3,6.84,936.995234797534
"238",2018-08-09 17:30:00,"MOOS",936.995234797534,2018-08-10,193.87,24.2933333333333,111.5,6.99,936.995234797534
"239",2018-08-09 18:00:00,"MOOS",925.088981810317,2018-08-10,193.45,24.2866666666667,111.6,6.68,925.088981810317
"240",2018-08-09 18:30:00,"MOOS",936.995234797534,2018-08-10,192.75,24.3011111111111,111.8,6.71,936.995234797534
"241",2018-08-09 19:00:00,"MOOS",936.995234797534,2018-08-10,192.22,24.4155555555556,112,6.59,936.995234797534
"242",2018-08-09 19:30:00,"MOOS",931.042108303925,2018-08-10,191.57,24.4411111111111,112.2,6.86,931.042108303925
"243",2018-08-09 20:00:00,"MOOS",928.065545057121,2018-08-10,191.11,24.48,112.3,6.51,928.065545057121
"244",2018-08-09 20:30:00,"MOOS",931.042108303925,2018-08-10,190.35,24.5011111111111,112.5,6.76,931.042108303925
"245",2018-08-09 21:00:00,"MOOS",925.088981810317,2018-08-10,190.02,24.5366666666667,112.6,6.52,925.088981810317
"246",2018-08-09 21:30:00,"MOOS",919.135855316767,2018-08-10,189.59,24.5566666666667,112.8,6.61,919.135855316767
"247",2018-08-09 22:00:00,"MOOS",922.112418563513,2018-08-10,189.21,24.5555555555556,113,6.21,922.112418563513
"248",2018-08-09 22:30:00,"MOOS",925.088981810317,2018-08-10,188.53,24.6133333333333,113.1,6.55,925.088981810317
"249",2018-08-09 23:00:00,"MOOS",919.135855316767,2018-08-10,188.03,24.6111111111111,113.2,6.64,919.135855316767
"250",2018-08-09 23:30:00,"MOOS",919.135855316767,2018-08-10,187.51,24.6688888888889,113.4,6.57,919.135855316767
"251",2018-08-10 00:00:00,"MOOS",919.135855316767,2018-08-10,187.08,24.6622222222222,113.5,6.51,919.135855316767
"252",2018-08-10 00:30:00,"MOOS",913.182728823158,2018-08-10,186.65,24.8422222222222,113.6,6.69,913.182728823158
"253",2018-08-10 01:00:00,"MOOS",910.206165576354,2018-08-10,186.05,24.71,113.7,6.74,910.206165576354
"254",2018-08-10 01:30:00,"MOOS",907.229602329491,2018-08-10,183.37,24.7255555555556,113.7,7.96,907.229602329491
"255",2018-08-10 02:00:00,"MOOS",916.159292069962,2018-08-10,184.41,24.7144444444444,113.8,7.08,916.159292069962
"256",2018-08-10 02:30:00,"MOOS",904.253039082687,2018-08-10,184.64,24.7566666666667,113.9,7.34,904.253039082687
"257",2018-08-10 03:00:00,"MOOS",910.206165576354,2018-08-10,183.2,24.73,114,7.79,910.206165576354
"258",2018-08-10 03:30:00,"MOOS",904.253039082687,2018-08-10,182.83,24.8077777777778,114.1,7.06,904.253039082687
"259",2018-08-10 04:00:00,"MOOS",907.229602329491,2018-08-10,183.35,24.7555555555556,114.2,7.07,907.229602329491
"260",2018-08-10 04:30:00,"MOOS",907.229602329491,2018-08-10,183.35,24.7066666666667,114.3,6.51,907.229602329491
"261",2018-08-10 05:00:00,"MOOS",907.229602329491,2018-08-10,183.1,24.7833333333333,114.4,6.77,907.229602329491
"262",2018-08-10 05:30:00,"MOOS",904.253039082687,2018-08-10,183.05,24.7766666666667,114.5,6.78,904.253039082687
"263",2018-08-10 06:00:00,"MOOS",907.229602329491,2018-08-10,182.47,24.7966666666667,114.6,6.36,907.229602329491
"264",2018-08-10 06:30:00,"MOOS",904.253039082687,2018-08-10,182.77,24.8066666666667,114.7,6.23,904.253039082687
"265",2018-08-10 07:00:00,"MOOS",895.323349342332,2018-08-10,182.59,24.8411111111111,114.8,6.58,895.323349342332
"266",2018-08-10 07:30:00,"MOOS",892.346786095528,2018-08-10,182.57,24.8311111111111,114.9,6.17,892.346786095528
"267",2018-08-10 08:00:00,"MOOS",901.276475835999,2018-08-10,182.36,24.8533333333333,114.9,5.91,901.276475835999
"268",2018-08-10 08:30:00,"MOOS",880.440533108369,2018-08-10,182.16,24.8211111111111,115,6.03,880.440533108369
"269",2018-08-10 09:00:00,"MOOS",880.440533108369,2018-08-10,181.79,24.8377777777778,115.1,5.5,880.440533108369
"270",2018-08-10 09:30:00,"MOOS",874.48740661476,2018-08-10,181.71,24.8433333333333,115.2,5.85,874.48740661476
"271",2018-08-10 10:00:00,"MOOS",868.534280121152,2018-08-10,181.38,24.8644444444444,115.2,5.29,868.534280121152
"272",2018-08-10 10:30:00,"MOOS",871.510843367956,2018-08-10,180.94,24.8266666666667,115.3,5.36,871.510843367956
"273",2018-08-10 11:00:00,"MOOS",862.581153627601,2018-08-10,180.5,24.9044444444444,115.3,5.14,862.581153627601
"274",2018-08-10 11:30:00,"MOOS",865.557716874406,2018-08-10,180.17,24.8866666666667,115.4,5.26,865.557716874406
"275",2018-08-10 12:00:00,"MOOS",853.651463887189,2018-08-10,179.72,24.9277777777778,115.5,5.54,853.651463887189
"276",2018-08-10 12:30:00,"MOOS",856.628027133993,2018-08-10,179.25,24.9666666666667,115.5,4.88,856.628027133993
