"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"216",2018-09-29 00:30:00,"MOOS",1687.08917299024,2018-09-29,182.27,31.8133333333333,94.9,12.33,1687.08917299024
"217",2018-09-29 01:00:00,"MOOS",1681.13604649669,2018-09-29,182.04,31.7933333333333,95,12.54,1681.13604649669
"218",2018-09-29 01:30:00,"MOOS",1678.15948324988,2018-09-29,181.16,31.9366666666667,95,12.06,1678.15948324988
"219",2018-09-29 02:00:00,"MOOS",1669.22979350941,2018-09-29,177.97,31.8422222222222,95.1,11.93,1669.22979350941
"220",2018-09-29 02:30:00,"MOOS",1669.22979350941,2018-09-29,178.46,31.9077777777778,95.1,12.39,1669.22979350941
"221",2018-09-29 03:00:00,"MOOS",1666.25323026261,2018-09-29,175.33,32.0544444444444,95.2,11.86,1666.25323026261
"222",2018-09-29 03:30:00,"MOOS",1669.22979350941,2018-09-29,128.01,31.9233333333333,95.2,12.67,1669.22979350941
"223",2018-09-29 04:00:00,"MOOS",1657.32354052225,2018-09-29,147.32,32.0177777777778,95.3,12.58,1657.32354052225
"224",2018-09-29 04:30:00,"MOOS",1657.32354052225,2018-09-29,178.64,32.0655555555556,95.4,13.53,1657.32354052225
"225",2018-09-29 05:00:00,"MOOS",1654.34697727545,2018-09-29,178.24,32.0333333333333,95.4,13.43,1654.34697727545
"226",2018-09-29 05:30:00,"MOOS",1654.34697727545,2018-09-29,178.27,32.1144444444444,95.5,12.11,1654.34697727545
"227",2018-09-29 06:00:00,"MOOS",1654.34697727545,2018-09-29,177.99,32.1377777777778,95.5,12.91,1654.34697727545
"228",2018-09-29 06:30:00,"MOOS",1642.44072428829,2018-09-29,177.65,32.7222222222222,95.6,12.55,1642.44072428829
"229",2018-09-29 07:00:00,"MOOS",1639.46416104148,2018-09-29,177.6,32.12,95.5,13.13,1639.46416104148
"230",2018-09-29 07:30:00,"MOOS",1651.37041402864,2018-09-29,177.39,32.2455555555556,95.6,13.25,1651.37041402864
"231",2018-09-29 08:00:00,"MOOS",1636.48759779468,2018-09-29,177.3,32.2211111111111,95.7,11.73,1636.48759779468
"232",2018-09-29 08:30:00,"MOOS",1642.44072428829,2018-09-29,177.02,32.25,95.8,12.25,1642.44072428829
"233",2018-09-29 09:00:00,"MOOS",1645.41728753509,2018-09-29,176.92,32.3611111111111,95.9,12.43,1645.41728753509
"234",2018-09-29 09:30:00,"MOOS",1639.46416104148,2018-09-29,176.81,32.3055555555556,95.9,12.2,1639.46416104148
"235",2018-09-29 10:00:00,"MOOS",1636.48759779468,2018-09-29,176.72,32.4633333333333,95.9,12.74,1636.48759779468
"236",2018-09-29 10:30:00,"MOOS",1630.53447130107,2018-09-29,176.81,32.3688888888889,96,11.61,1630.53447130107
"237",2018-09-29 11:00:00,"MOOS",1618.62821831391,2018-09-29,176.75,32.41,96.1,12.33,1618.62821831391
"238",2018-09-29 11:30:00,"MOOS",1615.65165506711,2018-09-29,176.59,32.4355555555556,96.1,12.06,1615.65165506711
"239",2018-09-29 12:00:00,"MOOS",1618.62821831391,2018-09-29,176.36,32.4288888888889,96.2,11.72,1618.62821831391
"240",2018-09-29 12:30:00,"MOOS",1609.69852857356,2018-09-29,176.38,32.5033333333333,96.3,11.12,1609.69852857356
"241",2018-09-29 13:00:00,"MOOS",1603.74540207995,2018-09-29,175.94,32.4877777777778,96.3,11.05,1603.74540207995
"242",2018-09-29 13:30:00,"MOOS",1600.76883883314,2018-09-29,175.68,32.6011111111111,96.4,11.44,1600.76883883314
"243",2018-09-29 14:00:00,"MOOS",1603.74540207995,2018-09-29,175.41,32.6066666666667,96.4,11.17,1603.74540207995
"244",2018-09-29 14:30:00,"MOOS",1594.81571233948,2018-09-29,174.89,32.59,96.5,11.75,1594.81571233948
"245",2018-09-29 15:00:00,"MOOS",1597.79227558634,2018-09-29,174.44,32.77,96.5,11.68,1597.79227558634
"246",2018-09-29 15:30:00,"MOOS",1591.83914909279,2018-09-29,174.11,32.6677777777778,96.6,11.61,1591.83914909279
"247",2018-09-29 16:00:00,"MOOS",1594.81571233948,2018-09-30,173.86,32.7111111111111,96.6,11.43,1594.81571233948
"248",2018-09-29 16:30:00,"MOOS",1600.76883883314,2018-09-30,173.68,32.77,96.7,11.8,1600.76883883314
"249",2018-09-29 17:00:00,"MOOS",1597.79227558634,2018-09-30,151,32.8122222222222,96.7,12.14,1597.79227558634
"250",2018-09-29 17:30:00,"MOOS",1603.74540207995,2018-09-30,160.74,32.8322222222222,96.8,11.43,1603.74540207995
"251",2018-09-29 18:00:00,"MOOS",1615.65165506711,2018-09-30,171.53,33.0044444444444,96.9,12.05,1615.65165506711
"252",2018-09-29 18:30:00,"MOOS",1615.65165506711,2018-09-30,172.48,32.91,96.9,10.59,1615.65165506711
"253",2018-09-29 19:00:00,"MOOS",1618.62821831391,2018-09-30,157.29,32.8788888888889,96.9,11.69,1618.62821831391
"254",2018-09-29 19:30:00,"MOOS",1621.60478156072,2018-09-30,160.34,32.9133333333333,96.9,11.83,1621.60478156072
"255",2018-09-29 20:00:00,"MOOS",1612.6750918203,2018-09-30,169.72,32.9388888888889,97,10.89,1612.6750918203
"256",2018-09-29 20:30:00,"MOOS",1606.72196532675,2018-09-30,59.03,33,97.1,11.25,1606.72196532675
"257",2018-09-29 21:00:00,"MOOS",1609.69852857356,2018-09-30,140.98,32.9177777777778,97.1,12.08,1609.69852857356
"258",2018-09-29 21:30:00,"MOOS",1609.69852857356,2018-09-30,160.07,33.0455555555556,97.1,11.5,1609.69852857356
"259",2018-09-29 22:00:00,"MOOS",1621.60478156072,2018-09-30,170.15,33.0144444444444,97.1,11.53,1621.60478156072
"260",2018-09-29 22:30:00,"MOOS",1627.55790805432,2018-09-30,169.36,33.0211111111111,97.2,12.55,1627.55790805432
"261",2018-09-29 23:00:00,"MOOS",1627.55790805432,2018-09-30,99.71,33.0311111111111,97.2,10.74,1627.55790805432
"262",2018-09-29 23:30:00,"MOOS",1618.62821831391,2018-09-30,168.59,33.0777777777778,97.4,11.39,1618.62821831391
"263",2018-09-30 00:00:00,"MOOS",1618.62821831391,2018-09-30,168.13,33.0411111111111,97.4,11.4,1618.62821831391
"264",2018-09-30 00:30:00,"MOOS",1621.60478156072,2018-09-30,168.05,33.07,97.5,11.07,1621.60478156072
"265",2018-09-30 01:00:00,"MOOS",1621.60478156072,2018-09-30,167.57,33.1922222222222,97.5,11.96,1621.60478156072
"266",2018-09-30 01:30:00,"MOOS",1612.6750918203,2018-09-30,167,33.05,97.6,12.08,1612.6750918203
"267",2018-09-30 02:00:00,"MOOS",1600.76883883314,2018-09-30,166.61,33.0577777777778,97.6,11.69,1600.76883883314
"268",2018-09-30 02:30:00,"MOOS",1597.79227558634,2018-09-30,166.23,33.0811111111111,97.6,13.7,1597.79227558634
"269",2018-09-30 03:00:00,"MOOS",1597.79227558634,2018-09-30,164.73,33.1766666666667,97.7,11.88,1597.79227558634
"270",2018-09-30 03:30:00,"MOOS",1594.81571233948,2018-09-30,165.86,33.1655555555556,97.7,13.27,1594.81571233948
"271",2018-09-30 04:00:00,"MOOS",1597.79227558634,2018-09-30,165.6,33.0877777777778,97.7,11.62,1597.79227558634
"272",2018-09-30 04:30:00,"MOOS",1588.86258584599,2018-09-30,165.34,33.21,97.7,12.69,1588.86258584599
"273",2018-09-30 05:00:00,"MOOS",1597.79227558634,2018-09-30,164.97,33.1633333333333,97.8,12.02,1597.79227558634
"274",2018-09-30 05:30:00,"MOOS",1597.79227558634,2018-09-30,163.41,33.13,97.8,31.99,1597.79227558634
"275",2018-09-30 06:00:00,"MOOS",1591.83914909279,2018-09-30,164.5,33.1844444444444,97.9,10221.48,1591.83914909279
"276",2018-09-30 06:30:00,"MOOS",1591.83914909279,2018-09-30,164.5,33.1688888888889,97.9,16.02,1591.83914909279
"277",2018-09-30 07:00:00,"MOOS",1588.86258584599,2018-09-30,164.16,33.3255555555556,98,15,1588.86258584599
"278",2018-09-30 07:30:00,"MOOS",1585.88602259918,2018-09-30,163.93,33.1566666666667,98,17.32,1585.88602259918
"279",2018-09-30 08:00:00,"MOOS",1585.88602259918,2018-09-30,163.94,33.2344444444444,98.1,16.32,1585.88602259918
"280",2018-09-30 08:30:00,"MOOS",1582.90945935232,2018-09-30,163.98,33.2588888888889,98.1,12.75,1582.90945935232
"281",2018-09-30 09:00:00,"MOOS",1582.90945935232,2018-09-30,163.77,33.3433333333333,98.2,15.56,1582.90945935232
"282",2018-09-30 09:30:00,"MOOS",1576.95633285871,2018-09-30,163.71,33.3533333333333,98.3,20.55,1576.95633285871
"283",2018-09-30 10:00:00,"MOOS",1571.00320636516,2018-09-30,163.64,33.3377777777778,98.3,14.87,1571.00320636516
"284",2018-09-30 10:30:00,"MOOS",1576.95633285871,2018-09-30,163.6,33.4177777777778,98.3,18.31,1576.95633285871
"285",2018-09-30 11:00:00,"MOOS",1573.97976961202,2018-09-30,163.41,33.4433333333333,98.4,15.32,1573.97976961202
"286",2018-09-30 11:30:00,"MOOS",1576.95633285871,2018-09-30,163.02,33.4266666666667,98.4,16,1576.95633285871
"287",2018-09-30 12:00:00,"MOOS",1579.93289610551,2018-09-30,162.35,33.6177777777778,98.4,11.51,1579.93289610551
"288",2018-09-30 12:30:00,"MOOS",1571.00320636516,2018-09-30,162.69,33.58,98.6,10.99,1571.00320636516
"289",2018-09-30 13:00:00,"MOOS",1568.02664311836,2018-09-30,161.85,33.5233333333333,98.6,10.82,1568.02664311836
"290",2018-09-30 13:30:00,"MOOS",1571.00320636516,2018-09-30,162.09,33.6233333333333,98.7,10.59,1571.00320636516
"291",2018-09-30 14:00:00,"MOOS",1573.97976961202,2018-09-30,161.52,33.6,98.8,10.49,1573.97976961202
"292",2018-09-30 14:30:00,"MOOS",1565.05007987155,2018-09-30,161.8,33.5922222222222,98.8,10.2,1565.05007987155
"293",2018-09-30 15:00:00,"MOOS",1576.95633285871,2018-09-30,161.03,33.7344444444444,98.9,12.04,1576.95633285871
"294",2018-09-30 15:30:00,"MOOS",1573.97976961202,2018-09-30,161.04,33.6277777777778,98.9,10.52,1573.97976961202
"295",2018-09-30 16:00:00,"MOOS",1573.97976961202,2018-10-01,160.8,33.66,99,10.19,1573.97976961202
"296",2018-09-30 16:30:00,"MOOS",1559.09695337794,2018-10-01,160.39,33.85,99.1,10.79,1559.09695337794
"297",2018-09-30 17:00:00,"MOOS",1571.00320636516,2018-10-01,160.2,33.6655555555556,99.2,699.25,1571.00320636516
"298",2018-09-30 17:30:00,"MOOS",1573.97976961202,2018-10-01,159.69,33.8855555555556,99.3,10.17,1573.97976961202
"299",2018-09-30 18:00:00,"MOOS",1576.95633285871,2018-10-01,159.5,33.8455555555556,99.3,10.67,1576.95633285871
"300",2018-09-30 18:30:00,"MOOS",1579.93289610551,2018-10-01,159.31,33.7811111111111,99.3,12.65,1579.93289610551
"301",2018-09-30 19:00:00,"MOOS",1579.93289610551,2018-10-01,158.24,33.8288888888889,99.4,11.13,1579.93289610551
"302",2018-09-30 19:30:00,"MOOS",1573.97976961202,2018-10-01,158.73,33.7477777777778,99.3,10.24,1573.97976961202
"303",2018-09-30 20:00:00,"MOOS",1556.1203901312,2018-10-01,157.98,33.9577777777778,99.3,9.78,1556.1203901312
"304",2018-09-30 20:30:00,"MOOS",1562.07351662475,2018-10-01,157.59,33.9944444444444,99.4,10.58,1562.07351662475
"305",2018-09-30 21:00:00,"MOOS",1568.02664311836,2018-10-01,156.51,33.9611111111111,99.4,11.79,1568.02664311836
"306",2018-09-30 21:30:00,"MOOS",1568.02664311836,2018-10-01,156.86,33.9688888888889,99.5,10.09,1568.02664311836
"307",2018-09-30 22:00:00,"MOOS",1573.97976961202,2018-10-01,111.76,33.9788888888889,99.5,11.08,1573.97976961202
"308",2018-09-30 22:30:00,"MOOS",1582.90945935232,2018-10-01,156.47,34.0822222222222,99.6,10.49,1582.90945935232
"309",2018-09-30 23:00:00,"MOOS",1576.95633285871,2018-10-01,155.93,34.0144444444444,99.6,10.51,1576.95633285871
"310",2018-09-30 23:30:00,"MOOS",1579.93289610551,2018-10-01,155.58,34.0955555555556,99.6,10.75,1579.93289610551
