"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"778",2018-08-31 01:38:00,"CARI",996.08,136.99,NA,51.13,10.28,2018-08-31
"779",2018-08-31 01:39:00,"CARI",1081.86,136.99,NA,51.15,7.62,2018-08-31
"780",2018-08-31 01:40:00,"CARI",1029.17,137.4,NA,51.14,19.65,2018-08-31
"781",2018-08-31 01:41:00,"CARI",1132.81,137.14,NA,51.14,7.03,2018-08-31
"782",2018-08-31 01:42:00,"CARI",1167.08,137.15,NA,51.1,7.08,2018-08-31
"783",2018-08-31 01:43:00,"CARI",1091.93,137.31,NA,51.1,11.55,2018-08-31
"784",2018-08-31 01:44:00,"CARI",1105.24,137.12,NA,51.1,11.93,2018-08-31
"785",2018-08-31 01:45:00,"CARI",1094.51,137.11,25,51.07,9.51,2018-08-31
"786",2018-08-31 01:46:00,"CARI",1091.61,137.29,NA,51.1,11.92,2018-08-31
"787",2018-08-31 01:47:00,"CARI",1095.29,137.07,NA,51.1,13.09,2018-08-31
"788",2018-08-31 01:48:00,"CARI",1092.39,137.08,NA,51.08,12.55,2018-08-31
"789",2018-08-31 01:49:00,"CARI",1088.08,137.29,NA,51.08,9.53,2018-08-31
"790",2018-08-31 01:50:00,"CARI",1096.71,137.12,NA,51.08,9.77,2018-08-31
"791",2018-08-31 01:51:00,"CARI",1124.85,137.12,NA,51.12,6.89,2018-08-31
"792",2018-08-31 01:52:00,"CARI",1090.91,137.55,NA,51.12,13.28,2018-08-31
"793",2018-08-31 01:53:00,"CARI",1090.52,137.19,NA,51.12,13.27,2018-08-31
"794",2018-08-31 01:54:00,"CARI",1093.17,137.2,NA,51.11,6.55,2018-08-31
"795",2018-08-31 01:55:00,"CARI",1119.98,137.26,NA,51.09,13.46,2018-08-31
"796",2018-08-31 01:56:00,"CARI",1023.47,137.14,NA,51.09,13.91,2018-08-31
"797",2018-08-31 01:57:00,"CARI",1033.87,137.14,NA,51.09,7.16,2018-08-31
"798",2018-08-31 01:58:00,"CARI",1075.4,137.26,NA,51.07,8.42,2018-08-31
"799",2018-08-31 01:59:00,"CARI",1108.02,137.06,NA,51.07,8.44,2018-08-31
"800",2018-08-31 02:00:00,"CARI",1038.87,137.03,25.1,51.09,7.28,2018-08-31
"801",2018-08-31 02:01:00,"CARI",1153.53,137.29,NA,51.09,7.28,2018-08-31
"802",2018-08-31 02:02:00,"CARI",1003.89,137.06,NA,51.09,7.3,2018-08-31
"803",2018-08-31 02:03:00,"CARI",1112.98,137.04,NA,51.09,9.5,2018-08-31
"804",2018-08-31 02:04:00,"CARI",1055.47,137.51,NA,51.09,7.18,2018-08-31
"805",2018-08-31 02:05:00,"CARI",1082.62,137.18,NA,51.08,7.19,2018-08-31
"806",2018-08-31 02:06:00,"CARI",1098.77,137.2,NA,51.11,6.97,2018-08-31
"807",2018-08-31 02:07:00,"CARI",1066.64,137.47,NA,51.12,6.98,2018-08-31
"808",2018-08-31 02:08:00,"CARI",1103.77,137.25,NA,51.12,6.96,2018-08-31
"809",2018-08-31 02:09:00,"CARI",1031.72,137.27,NA,51.09,6.92,2018-08-31
"810",2018-08-31 02:10:00,"CARI",1072.78,136.84,NA,51.11,6.61,2018-08-31
"811",2018-08-31 02:11:00,"CARI",1088.82,137.14,NA,51.11,6.57,2018-08-31
"812",2018-08-31 02:12:00,"CARI",1121.97,137.12,NA,51.11,6.62,2018-08-31
"813",2018-08-31 02:13:00,"CARI",1022.81,137.56,NA,51.15,6.85,2018-08-31
"814",2018-08-31 02:14:00,"CARI",1042.95,137.13,NA,51.15,6.9,2018-08-31
"815",2018-08-31 02:15:00,"CARI",1087.68,137.12,25,51.13,6.49,2018-08-31
"816",2018-08-31 02:16:00,"CARI",1087.72,137.45,NA,51.12,6.68,2018-08-31
"817",2018-08-31 02:17:00,"CARI",1095.1,137.31,NA,51.12,6.72,2018-08-31
"818",2018-08-31 02:18:00,"CARI",1112.22,137.3,NA,51.16,6.43,2018-08-31
"819",2018-08-31 02:19:00,"CARI",1142.36,137.43,NA,51.17,6.67,2018-08-31
"820",2018-08-31 02:20:00,"CARI",1118.91,137.2,NA,51.17,6.61,2018-08-31
"821",2018-08-31 02:21:00,"CARI",1085.2,137.2,NA,51.15,7.47,2018-08-31
"822",2018-08-31 02:22:00,"CARI",1077.68,137.5,NA,51.17,7.21,2018-08-31
"823",2018-08-31 02:23:00,"CARI",1016.44,137.25,NA,51.17,7.28,2018-08-31
"824",2018-08-31 02:24:00,"CARI",1021.73,137.26,NA,51.14,7.79,2018-08-31
"825",2018-08-31 02:25:00,"CARI",1014.93,137.46,NA,51.18,7.09,2018-08-31
"826",2018-08-31 02:26:00,"CARI",1113.86,137.19,NA,51.18,7.1,2018-08-31
"827",2018-08-31 02:27:00,"CARI",1040.51,137.18,NA,51.17,6.94,2018-08-31
"828",2018-08-31 02:28:00,"CARI",1014.74,137.42,NA,51.16,7.68,2018-08-31
"829",2018-08-31 02:29:00,"CARI",1030.49,137.21,NA,51.16,7.44,2018-08-31
"830",2018-08-31 02:30:00,"CARI",1077.6,137.21,25.1,51.18,6.93,2018-08-31
"831",2018-08-31 02:31:00,"CARI",1057.73,137.26,NA,51.2,7.72,2018-08-31
"832",2018-08-31 02:32:00,"CARI",1071.57,137.11,NA,51.2,7.62,2018-08-31
"833",2018-08-31 02:33:00,"CARI",1104.86,137.11,NA,51.21,6.97,2018-08-31
"834",2018-08-31 02:34:00,"CARI",1037.29,137.32,NA,51.17,6.72,2018-08-31
"835",2018-08-31 02:35:00,"CARI",1065.8,137.05,NA,51.17,6.71,2018-08-31
"836",2018-08-31 02:36:00,"CARI",1014.67,137.05,NA,51.2,6.25,2018-08-31
"837",2018-08-31 02:37:00,"CARI",1080.93,137.32,NA,51.19,6.64,2018-08-31
"838",2018-08-31 02:38:00,"CARI",1056.6,136.68,NA,51.19,6.61,2018-08-31
"839",2018-08-31 02:39:00,"CARI",1071.98,136.65,NA,51.18,6.29,2018-08-31
"840",2018-08-31 02:40:00,"CARI",1026.15,137.04,NA,51.19,6.14,2018-08-31
"841",2018-08-31 02:41:00,"CARI",1033.79,136.89,NA,51.19,6.11,2018-08-31
"842",2018-08-31 02:42:00,"CARI",1033.39,136.89,NA,51.23,6.59,2018-08-31
"843",2018-08-31 02:43:00,"CARI",1041.57,137.34,NA,51.23,10.96,2018-08-31
"844",2018-08-31 02:44:00,"CARI",1068.54,137.03,NA,51.23,10.95,2018-08-31
"845",2018-08-31 02:45:00,"CARI",1094.51,137.02,25.1,51.17,6.49,2018-08-31
"846",2018-08-31 02:46:00,"CARI",1109.9,137.12,NA,51.2,6.33,2018-08-31
"847",2018-08-31 02:47:00,"CARI",1077.68,137.13,NA,51.2,6.37,2018-08-31
"848",2018-08-31 02:48:00,"CARI",1080.58,136.98,NA,51.19,6.2,2018-08-31
"849",2018-08-31 02:49:00,"CARI",1126.36,137.33,NA,51.19,6.45,2018-08-31
"850",2018-08-31 02:50:00,"CARI",1040.24,137.01,NA,51.19,6.5,2018-08-31
"851",2018-08-31 02:51:00,"CARI",1160.18,137.03,NA,51.19,6.3,2018-08-31
"852",2018-08-31 02:52:00,"CARI",981.78,137.2,NA,51.19,6.42,2018-08-31
"853",2018-08-31 02:53:00,"CARI",1079.61,137.01,NA,51.19,6.39,2018-08-31
"854",2018-08-31 02:54:00,"CARI",1101.91,137.01,NA,51.2,6.47,2018-08-31
"855",2018-08-31 02:55:00,"CARI",1071.67,137.29,NA,51.21,6.56,2018-08-31
"856",2018-08-31 02:56:00,"CARI",1042.23,136.9,NA,51.21,6.55,2018-08-31
"857",2018-08-31 02:57:00,"CARI",1143.91,136.91,NA,51.16,6.65,2018-08-31
"858",2018-08-31 02:58:00,"CARI",1056.42,137.14,NA,51.19,6.67,2018-08-31
"859",2018-08-31 02:59:00,"CARI",1025.29,136.94,NA,51.19,6.63,2018-08-31
"860",2018-08-31 03:00:00,"CARI",1150.74,136.94,25.3,51.19,6.46,2018-08-31
"861",2018-08-31 03:01:00,"CARI",1034.42,136.34,NA,51.19,6.47,2018-08-31
"862",2018-08-31 03:02:00,"CARI",1014.75,136.78,NA,51.19,6.5,2018-08-31
"863",2018-08-31 03:03:00,"CARI",1065.61,136.77,NA,51.17,6.17,2018-08-31
"864",2018-08-31 03:04:00,"CARI",1077.15,137.1,NA,51.18,6.13,2018-08-31
"865",2018-08-31 03:05:00,"CARI",1091.81,136.83,NA,51.18,6.15,2018-08-31
"866",2018-08-31 03:06:00,"CARI",1111.33,136.82,NA,51.14,6.17,2018-08-31
"867",2018-08-31 03:07:00,"CARI",989.85,136.71,NA,51.16,6.06,2018-08-31
"868",2018-08-31 03:08:00,"CARI",1110.21,136.67,NA,51.16,6.06,2018-08-31
"869",2018-08-31 03:09:00,"CARI",1021.4,136.67,NA,51.14,6.17,2018-08-31
"870",2018-08-31 03:10:00,"CARI",992.3,136.9,NA,51.14,6.33,2018-08-31
"871",2018-08-31 03:11:00,"CARI",1062.91,136.7,NA,51.14,6.33,2018-08-31
"872",2018-08-31 03:12:00,"CARI",953.79,136.69,NA,51.12,6.09,2018-08-31
"873",2018-08-31 03:13:00,"CARI",1027.47,137.14,NA,51.14,6.09,2018-08-31
"874",2018-08-31 03:14:00,"CARI",965.59,136.92,NA,51.14,6.07,2018-08-31
"875",2018-08-31 03:15:00,"CARI",1131.16,136.92,25.3,51.13,5.7,2018-08-31
"876",2018-08-31 03:16:00,"CARI",1025.94,137.13,NA,51.14,6.22,2018-08-31
"877",2018-08-31 03:17:00,"CARI",1080.44,136.8,NA,51.14,6.21,2018-08-31
"878",2018-08-31 03:18:00,"CARI",1046.91,136.81,NA,51.15,5.98,2018-08-31
"879",2018-08-31 03:19:00,"CARI",1037.89,137.12,NA,51.13,5.96,2018-08-31
"880",2018-08-31 03:20:00,"CARI",1052.24,136.82,NA,51.13,5.96,2018-08-31
"881",2018-08-31 03:21:00,"CARI",1021.47,136.81,NA,51.14,5.77,2018-08-31
"882",2018-08-31 03:22:00,"CARI",990.46,136.86,NA,51.14,6.06,2018-08-31
"883",2018-08-31 03:23:00,"CARI",1127.32,136.76,NA,51.14,6.03,2018-08-31
"884",2018-08-31 03:24:00,"CARI",1024.72,136.75,NA,51.16,5.88,2018-08-31
"885",2018-08-31 03:25:00,"CARI",1063.97,137.1,NA,51.13,5.78,2018-08-31
"886",2018-08-31 03:26:00,"CARI",1075.67,136.73,NA,51.13,5.76,2018-08-31
"887",2018-08-31 03:27:00,"CARI",1035.13,136.73,NA,51.1,5.67,2018-08-31
"888",2018-08-31 03:28:00,"CARI",1032.1,137.28,NA,51.13,5.59,2018-08-31
"889",2018-08-31 03:29:00,"CARI",1079.36,136.84,NA,51.13,5.57,2018-08-31
"890",2018-08-31 03:30:00,"CARI",1037.65,137.05,25.4,51.16,5.58,2018-08-31
"891",2018-08-31 03:31:00,"CARI",1054.58,137.26,NA,51.14,5.61,2018-08-31
"892",2018-08-31 03:32:00,"CARI",1060.51,136.96,NA,51.13,5.59,2018-08-31
"893",2018-08-31 03:33:00,"CARI",1028.72,136.97,NA,51.14,5.73,2018-08-31
"894",2018-08-31 03:34:00,"CARI",1061.72,137.33,NA,51.13,5.52,2018-08-31
"895",2018-08-31 03:35:00,"CARI",1014.73,137.11,NA,51.13,5.47,2018-08-31
"896",2018-08-31 03:36:00,"CARI",1035.91,137.1,NA,51.14,5.79,2018-08-31
"897",2018-08-31 03:37:00,"CARI",990.21,137.31,NA,51.12,5.37,2018-08-31
"898",2018-08-31 03:38:00,"CARI",925.05,137.02,NA,51.12,5.35,2018-08-31
"899",2018-08-31 03:39:00,"CARI",987.08,137.02,NA,51.14,5.43,2018-08-31
"900",2018-08-31 03:40:00,"CARI",1008.17,137.36,NA,51.17,5.63,2018-08-31
"901",2018-08-31 03:41:00,"CARI",1088.72,137.1,NA,51.17,5.57,2018-08-31
"902",2018-08-31 03:42:00,"CARI",1061.91,137.09,NA,51.17,5.37,2018-08-31
"903",2018-08-31 03:43:00,"CARI",1092.01,137.21,NA,51.2,5.65,2018-08-31
"904",2018-08-31 03:44:00,"CARI",1076.13,137.04,NA,51.2,5.64,2018-08-31
"905",2018-08-31 03:45:00,"CARI",1034.27,137.04,25.4,51.16,5.38,2018-08-31
"906",2018-08-31 03:46:00,"CARI",1091.83,137.26,NA,51.16,5.63,2018-08-31
"907",2018-08-31 03:47:00,"CARI",1014.36,137.06,NA,51.16,5.63,2018-08-31
"908",2018-08-31 03:48:00,"CARI",1068.28,137.05,NA,51.14,5.39,2018-08-31
"909",2018-08-31 03:49:00,"CARI",1054.69,137.21,NA,51.16,5.48,2018-08-31
"910",2018-08-31 03:50:00,"CARI",1048.55,136.92,NA,51.16,5.5,2018-08-31
"911",2018-08-31 03:51:00,"CARI",991.78,136.92,NA,51.18,5.3,2018-08-31
"912",2018-08-31 03:52:00,"CARI",1038.66,137.19,NA,51.19,5.35,2018-08-31
"913",2018-08-31 03:53:00,"CARI",1060.22,136.94,NA,51.19,5.35,2018-08-31
"914",2018-08-31 03:54:00,"CARI",992.34,136.93,NA,51.21,5.37,2018-08-31
"915",2018-08-31 03:55:00,"CARI",1040.93,137.17,NA,51.2,5.53,2018-08-31
"916",2018-08-31 03:56:00,"CARI",1049.53,136.94,NA,51.2,5.52,2018-08-31
"917",2018-08-31 03:57:00,"CARI",1013.67,136.94,NA,51.19,5.12,2018-08-31
"918",2018-08-31 03:58:00,"CARI",1029.96,137.03,NA,51.21,5.46,2018-08-31
"919",2018-08-31 03:59:00,"CARI",1085.34,136.86,NA,51.2,5.44,2018-08-31
"920",2018-08-31 04:00:00,"CARI",983.56,136.86,25.3,51.21,5.11,2018-08-31
"921",2018-08-31 04:01:00,"CARI",1054,137.25,NA,51.22,5.02,2018-08-31
"922",2018-08-31 04:02:00,"CARI",1033.36,136.9,NA,51.22,5.02,2018-08-31
"923",2018-08-31 04:03:00,"CARI",1006.74,136.91,NA,51.2,5.14,2018-08-31
"924",2018-08-31 04:04:00,"CARI",1038.66,137.24,NA,51.19,5.18,2018-08-31
"925",2018-08-31 04:05:00,"CARI",1002.49,136.96,NA,51.19,5.23,2018-08-31
"926",2018-08-31 04:06:00,"CARI",1108.81,136.97,NA,51.19,5.19,2018-08-31
"927",2018-08-31 04:07:00,"CARI",1063.92,137.18,NA,51.18,5.33,2018-08-31
"928",2018-08-31 04:08:00,"CARI",982.83,136.94,NA,51.18,5.38,2018-08-31
"929",2018-08-31 04:09:00,"CARI",1068.33,135.88,NA,51.18,5.36,2018-08-31
"930",2018-08-31 04:10:00,"CARI",1067.94,137.17,NA,51.21,5.34,2018-08-31
"931",2018-08-31 04:11:00,"CARI",1039.29,136.77,NA,51.21,5.3,2018-08-31
"932",2018-08-31 04:12:00,"CARI",1064.12,136.77,NA,51.2,5.32,2018-08-31
"933",2018-08-31 04:13:00,"CARI",1019.58,137.01,NA,51.21,5.2,2018-08-31
"934",2018-08-31 04:14:00,"CARI",1083,136.63,NA,51.21,5.18,2018-08-31
"935",2018-08-31 04:15:00,"CARI",1021.89,136.64,25.4,51.22,5.26,2018-08-31
"936",2018-08-31 04:16:00,"CARI",1058.91,136.97,NA,51.22,5.26,2018-08-31
"937",2018-08-31 04:17:00,"CARI",1045.01,136.65,NA,51.22,5.25,2018-08-31
"938",2018-08-31 04:18:00,"CARI",1001.54,136.64,NA,51.21,5.21,2018-08-31
"939",2018-08-31 04:19:00,"CARI",982.35,136.77,NA,51.25,5.07,2018-08-31
"940",2018-08-31 04:20:00,"CARI",987.36,136.47,NA,51.25,5.06,2018-08-31
"941",2018-08-31 04:21:00,"CARI",1072.62,136.47,NA,51.26,5.36,2018-08-31
"942",2018-08-31 04:22:00,"CARI",1006.48,136.85,NA,51.29,5.59,2018-08-31
"943",2018-08-31 04:23:00,"CARI",956.83,136.6,NA,51.29,5.62,2018-08-31
"944",2018-08-31 04:24:00,"CARI",1028.5,136.6,NA,51.29,5.87,2018-08-31
"945",2018-08-31 04:25:00,"CARI",987.55,136.81,NA,51.31,5.43,2018-08-31
"946",2018-08-31 04:26:00,"CARI",1042.14,136.46,NA,51.31,5.47,2018-08-31
"947",2018-08-31 04:27:00,"CARI",1005.33,136.46,NA,51.3,5.37,2018-08-31
"948",2018-08-31 04:28:00,"CARI",1025.51,136.64,NA,51.28,5.42,2018-08-31
"949",2018-08-31 04:29:00,"CARI",1049.84,136.38,NA,51.28,5.45,2018-08-31
"950",2018-08-31 04:30:00,"CARI",974.03,136.38,25.4,51.32,5.22,2018-08-31
"951",2018-08-31 04:31:00,"CARI",1041.01,136.66,NA,51.32,5.47,2018-08-31
"952",2018-08-31 04:32:00,"CARI",1006.1,136.31,NA,51.32,5.46,2018-08-31
"953",2018-08-31 04:33:00,"CARI",1063.98,136.28,NA,51.29,5.08,2018-08-31
"954",2018-08-31 04:34:00,"CARI",1024.58,136.62,NA,51.31,4.84,2018-08-31
"955",2018-08-31 04:35:00,"CARI",978.08,136.25,NA,51.31,4.85,2018-08-31
"956",2018-08-31 04:36:00,"CARI",1088.89,136.24,NA,51.31,4.85,2018-08-31
"957",2018-08-31 04:37:00,"CARI",962.07,136.47,NA,51.34,5,2018-08-31
"958",2018-08-31 04:38:00,"CARI",1024.02,136.35,NA,51.34,4.99,2018-08-31
"959",2018-08-31 04:39:00,"CARI",993.78,136.35,NA,51.33,8.69,2018-08-31
"960",2018-08-31 04:40:00,"CARI",1019.84,136.61,NA,51.36,4.68,2018-08-31
"961",2018-08-31 04:41:00,"CARI",1057.68,136.24,NA,51.36,4.75,2018-08-31
"962",2018-08-31 04:42:00,"CARI",950.84,136.24,NA,51.36,4.53,2018-08-31
"963",2018-08-31 04:43:00,"CARI",1044.7,136.87,NA,51.35,4.57,2018-08-31
"964",2018-08-31 04:44:00,"CARI",973.48,136.23,NA,51.35,4.49,2018-08-31
"965",2018-08-31 04:45:00,"CARI",1024.43,136.24,25.5,51.36,4.7,2018-08-31
"966",2018-08-31 04:46:00,"CARI",947.91,136.14,NA,51.38,4.27,2018-08-31
"967",2018-08-31 04:47:00,"CARI",1046.63,135.86,NA,51.37,4.28,2018-08-31
"968",2018-08-31 04:48:00,"CARI",894.11,135.86,NA,51.4,4.24,2018-08-31
"969",2018-08-31 04:49:00,"CARI",1049.65,136.57,NA,51.38,4.24,2018-08-31
"970",2018-08-31 04:50:00,"CARI",971.14,136.41,NA,51.38,4.25,2018-08-31
"971",2018-08-31 04:51:00,"CARI",1027.6,136.4,NA,51.39,4.28,2018-08-31
"972",2018-08-31 04:52:00,"CARI",962.05,136.66,NA,51.39,4.26,2018-08-31
"973",2018-08-31 04:53:00,"CARI",1002.9,136.37,NA,51.39,4.26,2018-08-31
"974",2018-08-31 04:54:00,"CARI",963.51,136.35,NA,51.4,4.27,2018-08-31
"975",2018-08-31 04:55:00,"CARI",1012.15,136.58,NA,51.42,4.29,2018-08-31
"976",2018-08-31 04:56:00,"CARI",946.49,136.35,NA,51.42,4.32,2018-08-31
"977",2018-08-31 04:57:00,"CARI",874.53,136.34,NA,51.41,4.47,2018-08-31
"978",2018-08-31 04:58:00,"CARI",956.41,136.43,NA,51.42,4.36,2018-08-31
"979",2018-08-31 04:59:00,"CARI",1027.26,136.3,NA,51.42,4.4,2018-08-31
"980",2018-08-31 05:00:00,"CARI",1017.57,136.29,25.5,51.43,4.34,2018-08-31
"981",2018-08-31 05:01:00,"CARI",1032.76,136.55,NA,51.44,4.19,2018-08-31
"982",2018-08-31 05:02:00,"CARI",1019.52,136.09,NA,51.44,4.14,2018-08-31
"983",2018-08-31 05:03:00,"CARI",978.51,136.08,NA,51.45,4.22,2018-08-31
"984",2018-08-31 05:04:00,"CARI",1006.71,136.39,NA,51.47,4.32,2018-08-31
"985",2018-08-31 05:05:00,"CARI",1039.27,136.13,NA,51.47,4.33,2018-08-31
"986",2018-08-31 05:06:00,"CARI",1001.12,136.13,NA,51.45,4.17,2018-08-31
"987",2018-08-31 05:07:00,"CARI",944.12,136.47,NA,51.48,4.29,2018-08-31
"988",2018-08-31 05:08:00,"CARI",895.45,135.93,NA,51.48,4.31,2018-08-31
"989",2018-08-31 05:09:00,"CARI",1017.65,135.93,NA,51.48,4.28,2018-08-31
"990",2018-08-31 05:10:00,"CARI",991.21,136.31,NA,51.47,4.46,2018-08-31
"991",2018-08-31 05:11:00,"CARI",989.35,135.99,NA,51.47,4.46,2018-08-31
"992",2018-08-31 05:12:00,"CARI",996.66,136,NA,51.49,4.19,2018-08-31
"993",2018-08-31 05:13:00,"CARI",1044.77,136.4,NA,51.49,4.1,2018-08-31
"994",2018-08-31 05:14:00,"CARI",1021.05,136.05,NA,51.49,4.12,2018-08-31
"995",2018-08-31 05:15:00,"CARI",999.95,136.06,25.5,51.5,4.25,2018-08-31
"996",2018-08-31 05:16:00,"CARI",989.53,136.1,NA,51.5,4.44,2018-08-31
"997",2018-08-31 05:17:00,"CARI",1019.16,136.13,NA,51.5,4.42,2018-08-31
"998",2018-08-31 05:18:00,"CARI",968.17,136.12,NA,51.49,4.32,2018-08-31
"999",2018-08-31 05:19:00,"CARI",941.2,136.33,NA,51.52,4.15,2018-08-31
"1000",2018-08-31 05:20:00,"CARI",1030.75,135.93,NA,51.51,4.15,2018-08-31
"1001",2018-08-31 05:21:00,"CARI",992.16,135.93,NA,51.51,4.15,2018-08-31
"1002",2018-08-31 05:22:00,"CARI",1038.74,136.2,NA,51.54,4.09,2018-08-31
"1003",2018-08-31 05:23:00,"CARI",999.1,135.95,NA,51.54,4.1,2018-08-31
"1004",2018-08-31 05:24:00,"CARI",929.92,135.96,NA,51.54,4.09,2018-08-31
"1005",2018-08-31 05:25:00,"CARI",1026.6,136.18,NA,51.58,4.3,2018-08-31
"1006",2018-08-31 05:26:00,"CARI",1019.01,135.92,NA,51.58,4.31,2018-08-31
"1007",2018-08-31 05:27:00,"CARI",973.78,135.92,NA,51.56,3.92,2018-08-31
"1008",2018-08-31 05:28:00,"CARI",990.85,136.09,NA,51.53,4.07,2018-08-31
"1009",2018-08-31 05:29:00,"CARI",1053.6,135.88,NA,51.53,4.06,2018-08-31
"1010",2018-08-31 05:30:00,"CARI",941.88,135.88,25.4,51.58,4.01,2018-08-31
"1011",2018-08-31 05:31:00,"CARI",946.5,136.06,NA,51.6,4.26,2018-08-31
"1012",2018-08-31 05:32:00,"CARI",1036.07,135.7,NA,51.6,4.23,2018-08-31
"1013",2018-08-31 05:33:00,"CARI",1009.44,135.63,NA,51.57,4.14,2018-08-31
"1014",2018-08-31 05:34:00,"CARI",1009.8,135.98,NA,51.59,3.95,2018-08-31
"1015",2018-08-31 05:35:00,"CARI",996.45,135.85,NA,51.59,3.96,2018-08-31
"1016",2018-08-31 05:36:00,"CARI",977.33,135.59,NA,51.59,3.86,2018-08-31
"1017",2018-08-31 05:37:00,"CARI",978.84,135.6,NA,51.61,4.2,2018-08-31
"1018",2018-08-31 05:38:00,"CARI",1009.06,135.89,NA,51.61,4.19,2018-08-31
"1019",2018-08-31 05:39:00,"CARI",1041.22,135.66,NA,51.62,4.13,2018-08-31
"1020",2018-08-31 05:40:00,"CARI",1024.72,135.66,NA,51.63,4.16,2018-08-31
"1021",2018-08-31 05:41:00,"CARI",1006.11,135.92,NA,51.63,4.16,2018-08-31
"1022",2018-08-31 05:42:00,"CARI",967.82,135.6,NA,51.62,3.98,2018-08-31
"1023",2018-08-31 05:43:00,"CARI",1046.26,135.6,NA,51.65,3.88,2018-08-31
"1024",2018-08-31 05:44:00,"CARI",1061.83,135.9,NA,51.65,3.9,2018-08-31
"1025",2018-08-31 05:45:00,"CARI",953.32,135.72,25.7,51.65,4.09,2018-08-31
"1026",2018-08-31 05:46:00,"CARI",935.74,135.68,NA,51.66,4.03,2018-08-31
"1027",2018-08-31 05:47:00,"CARI",1012.11,135.78,NA,51.66,4.03,2018-08-31
"1028",2018-08-31 05:48:00,"CARI",914.39,135.49,NA,51.67,3.91,2018-08-31
"1029",2018-08-31 05:49:00,"CARI",1045.77,135.48,NA,51.67,3.99,2018-08-31
"1030",2018-08-31 05:50:00,"CARI",1004.94,135.74,NA,51.67,4.02,2018-08-31
"1031",2018-08-31 05:51:00,"CARI",1060.29,135.46,NA,51.68,3.88,2018-08-31
"1032",2018-08-31 05:52:00,"CARI",987.75,135.46,NA,51.67,3.88,2018-08-31
"1033",2018-08-31 05:53:00,"CARI",991.89,135.57,NA,51.67,3.89,2018-08-31
"1034",2018-08-31 05:54:00,"CARI",992.02,135.24,NA,51.68,3.84,2018-08-31
"1035",2018-08-31 05:55:00,"CARI",956.71,135.63,NA,51.71,4,2018-08-31
"1036",2018-08-31 05:56:00,"CARI",994.08,135.5,NA,51.71,4.03,2018-08-31
"1037",2018-08-31 05:57:00,"CARI",1001.07,135.25,NA,51.7,3.91,2018-08-31
"1038",2018-08-31 05:58:00,"CARI",962.5,135.26,NA,51.72,3.93,2018-08-31
"1039",2018-08-31 05:59:00,"CARI",954.66,135.61,NA,51.72,3.92,2018-08-31
"1040",2018-08-31 06:00:00,"CARI",958.38,135.37,25.7,51.73,3.73,2018-08-31
"1041",2018-08-31 06:01:00,"CARI",990.95,135.35,NA,51.76,3.67,2018-08-31
"1042",2018-08-31 06:02:00,"CARI",963.65,135.45,NA,51.76,3.71,2018-08-31
"1043",2018-08-31 06:03:00,"CARI",943.69,135.21,NA,51.75,3.59,2018-08-31
"1044",2018-08-31 06:04:00,"CARI",964.4,135.21,NA,51.74,3.56,2018-08-31
"1045",2018-08-31 06:05:00,"CARI",965.68,135.41,NA,51.74,3.56,2018-08-31
"1046",2018-08-31 06:06:00,"CARI",940.93,135.13,NA,51.75,3.99,2018-08-31
"1047",2018-08-31 06:07:00,"CARI",1006.91,135.14,NA,51.78,3.6,2018-08-31
"1048",2018-08-31 06:08:00,"CARI",973.27,135.4,NA,51.78,3.62,2018-08-31
"1049",2018-08-31 06:09:00,"CARI",1008.51,135.07,NA,51.77,3.74,2018-08-31
"1050",2018-08-31 06:10:00,"CARI",985.23,135.07,NA,51.79,3.85,2018-08-31
"1051",2018-08-31 06:11:00,"CARI",1038.63,135.31,NA,51.79,3.87,2018-08-31
"1052",2018-08-31 06:12:00,"CARI",987.75,134.99,NA,51.82,3.68,2018-08-31
"1053",2018-08-31 06:13:00,"CARI",1047.02,134.99,NA,51.8,3.6,2018-08-31
"1054",2018-08-31 06:14:00,"CARI",955.01,135.32,NA,51.8,3.64,2018-08-31
"1055",2018-08-31 06:15:00,"CARI",1018.34,135.05,25.7,51.81,3.73,2018-08-31
"1056",2018-08-31 06:16:00,"CARI",979.01,135.01,NA,51.84,3.76,2018-08-31
"1057",2018-08-31 06:17:00,"CARI",1020.25,135.18,NA,51.84,4.1,2018-08-31
"1058",2018-08-31 06:18:00,"CARI",989.63,134.91,NA,51.82,3.78,2018-08-31
"1059",2018-08-31 06:19:00,"CARI",941.53,134.9,NA,51.81,3.77,2018-08-31
"1060",2018-08-31 06:20:00,"CARI",1055.98,135.17,NA,51.81,3.79,2018-08-31
"1061",2018-08-31 06:21:00,"CARI",1015.54,134.92,NA,51.83,3.85,2018-08-31
"1062",2018-08-31 06:22:00,"CARI",1013.11,134.93,NA,51.84,3.64,2018-08-31
"1063",2018-08-31 06:23:00,"CARI",1000.3,135.12,NA,51.84,3.67,2018-08-31
"1064",2018-08-31 06:24:00,"CARI",1046.04,134.8,NA,51.86,3.78,2018-08-31
"1065",2018-08-31 06:25:00,"CARI",1013.28,134.81,NA,51.85,3.9,2018-08-31
"1066",2018-08-31 06:26:00,"CARI",1003.92,134.99,NA,51.85,3.9,2018-08-31
"1067",2018-08-31 06:27:00,"CARI",1037.09,134.66,NA,51.86,3.69,2018-08-31
"1068",2018-08-31 06:28:00,"CARI",967.77,134.65,NA,51.88,3.8,2018-08-31
