"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"MOOS",2019-07-16 08:30:00,474.641190276636,2019-07-16,103.937272727273,21.5922222222222,142.736363636364,3.34909090909091
"MOOS",2019-07-16 08:45:00,474.641190276636,2019-07-16,103.964545454545,21.5788888888889,142.672727272727,3.34818181818182
"MOOS",2019-07-16 09:00:00,474.641190276636,2019-07-16,103.61,21.4966666666667,142.536363636364,3.37818181818182
"MOOS",2019-07-16 09:15:00,469.097109589129,2019-07-16,103.97,21.4433333333333,142.454545454545,3.36181818181818
"MOOS",2019-07-16 09:30:00,472.7931633808,2019-07-16,104.072727272727,21.4077777777778,142.363636363636,3.30636363636364
"MOOS",2019-07-16 09:45:00,478.337244068307,2019-07-16,104.056363636364,21.3666666666667,142.381818181818,3.28636363636364
"MOOS",2019-07-16 10:00:00,478.337244068307,2019-07-16,103.956363636364,21.3033333333333,142.336363636364,3.34454545454545
"MOOS",2019-07-16 10:15:00,478.337244068307,2019-07-16,103.783636363636,21.2577777777778,142.354545454545,3.36818181818182
"MOOS",2019-07-16 10:30:00,478.337244068307,2019-07-16,103.671818181818,21.2166666666667,142.354545454545,3.34454545454545
"MOOS",2019-07-16 10:45:00,476.489217172471,2019-07-16,103.623636363636,21.2,142.409090909091,3.20818181818182
"MOOS",2019-07-16 11:00:00,482.033297859978,2019-07-16,103.644545454545,21.1511111111111,142.454545454545,3.18818181818182
"MOOS",2019-07-16 11:15:00,482.033297859978,2019-07-16,103.612727272727,21.1322222222222,142.509090909091,3.27272727272727
"MOOS",2019-07-16 11:30:00,485.72935165165,2019-07-16,103.630909090909,21.1311111111111,142.6,3.35454545454545
"MOOS",2019-07-16 11:45:00,485.72935165165,2019-07-16,103.553636363636,21.0888888888889,142.672727272727,3.37636363636364
"MOOS",2019-07-16 12:00:00,487.577378547485,2019-07-16,103.475454545455,21.1288888888889,142.8,3.27363636363636
"MOOS",2019-07-16 12:15:00,489.425405443321,2019-07-16,103.369090909091,21.1066666666667,142.881818181818,3.37454545454545
"MOOS",2019-07-16 12:30:00,485.72935165165,2019-07-16,103.187272727273,21.1144444444444,143,3.28
"MOOS",2019-07-16 12:45:00,491.273432339156,2019-07-16,103.026363636364,21.0866666666667,143.1,3.27636363636364
"MOOS",2019-07-16 13:00:00,483.881324755814,2019-07-16,103.203636363636,21.1344444444444,143.2,3.21272727272727
"MOOS",2019-07-16 13:15:00,491.273432339156,2019-07-16,102.917272727273,21.1244444444444,143.309090909091,3.29363636363636
"MOOS",2019-07-16 13:30:00,493.121459234992,2019-07-16,102.969090909091,21.1422222222222,143.381818181818,3.34727272727273
"MOOS",2019-07-16 13:45:00,493.121459234992,2019-07-16,102.816363636364,21.1366666666667,143.490909090909,3.25727272727273
"MOOS",2019-07-16 14:00:00,489.425405443321,2019-07-16,102.737272727273,21.1411111111111,143.581818181818,3.26272727272727
"MOOS",2019-07-16 14:15:00,493.121459234992,2019-07-16,102.632727272727,21.1277777777778,143.7,3.34454545454545
"MOOS",2019-07-16 14:30:00,494.969486130828,2019-07-16,102.615454545455,21.1466666666667,143.8,3.36545454545455
"MOOS",2019-07-16 14:45:00,498.665539922499,2019-07-16,102.423636363636,21.1188888888889,143.945454545455,3.29
"MOOS",2019-07-16 15:00:00,498.665539922499,2019-07-16,102.294545454545,21.14,144.072727272727,3.41909090909091
"MOOS",2019-07-16 15:15:00,498.665539922499,2019-07-16,102.174545454545,21.1244444444444,144.2,3.37818181818182
"MOOS",2019-07-16 15:30:00,500.513566818335,2019-07-16,101.96,21.1488888888889,144.354545454545,3.86363636363636
"MOOS",2019-07-16 15:45:00,504.209620610006,2019-07-16,102.255454545455,21.2,144.472727272727,3.38636363636364
"MOOS",2019-07-16 16:00:00,502.36159371417,2019-07-17,102.143636363636,21.1877777777778,144.590909090909,3.39454545454545
"MOOS",2019-07-16 16:15:00,507.905674401678,2019-07-17,102.062727272727,21.2,144.672727272727,3.35909090909091
"MOOS",2019-07-16 16:30:00,507.905674401678,2019-07-17,101.926363636364,21.2288888888889,144.8,3.47545454545455
"MOOS",2019-07-16 16:45:00,504.209620610006,2019-07-17,101.893636363636,21.2455555555556,144.945454545455,3.43363636363636
"MOOS",2019-07-16 17:00:00,507.905674401678,2019-07-17,101.824545454545,21.2822222222222,144.972727272727,3.37090909090909
"MOOS",2019-07-16 17:15:00,511.601728193349,2019-07-17,101.819090909091,21.3333333333333,145.081818181818,3.40272727272727
"MOOS",2019-07-16 17:30:00,517.145808880855,2019-07-17,101.765454545455,21.3577777777778,145.154545454545,3.45272727272727
"MOOS",2019-07-16 17:45:00,515.29778198502,2019-07-17,101.765454545455,21.3822222222222,145.218181818182,3.55272727272727
"MOOS",2019-07-16 18:00:00,517.145808880855,2019-07-17,101.715454545455,21.4244444444444,145.245454545455,3.46454545454545
"MOOS",2019-07-16 18:15:00,526.385943360034,2019-07-17,101.652727272727,21.45,145.309090909091,3.57909090909091
"MOOS",2019-07-16 18:30:00,522.689889568363,2019-07-17,101.627272727273,21.4755555555556,145.3,3.61272727272727
"MOOS",2019-07-16 18:45:00,524.537916464198,2019-07-17,101.537272727273,21.5411111111111,145.3,3.38727272727273
"MOOS",2019-07-16 19:00:00,530.081997151705,2019-07-17,101.239090909091,21.5444444444444,145.345454545455,3.54636363636364
"MOOS",2019-07-16 19:15:00,528.233970255869,2019-07-17,101.476363636364,21.5811111111111,145.381818181818,3.57909090909091
"MOOS",2019-07-16 19:30:00,535.626077839212,2019-07-17,101.384545454545,21.6188888888889,145.436363636364,3.55727272727273
"MOOS",2019-07-16 19:45:00,533.778050943376,2019-07-17,101.477272727273,21.6577777777778,145.463636363636,3.59454545454545
"MOOS",2019-07-16 20:00:00,539.322131630883,2019-07-17,101.466363636364,21.6722222222222,145.481818181818,3.59727272727273
"MOOS",2019-07-16 20:15:00,537.474104735048,2019-07-17,101.520909090909,21.6866666666667,145.481818181818,3.52363636363636
"MOOS",2019-07-16 20:30:00,533.778050943376,2019-07-17,101.573636363636,21.6766666666667,145.5,3.54545454545455
"MOOS",2019-07-16 20:45:00,537.474104735048,2019-07-17,101.575454545455,21.7811111111111,145.572727272727,3.61454545454545
"MOOS",2019-07-16 21:00:00,539.322131630883,2019-07-17,101.604545454545,21.7744444444444,145.618181818182,3.71727272727273
"MOOS",2019-07-16 21:15:00,537.474104735048,2019-07-17,101.74,21.77,145.6,3.51454545454545
"MOOS",2019-07-16 21:30:00,541.170158526719,2019-07-17,101.835454545455,21.8166666666667,145.681818181818,3.61181818181818
"MOOS",2019-07-16 21:45:00,539.322131630883,2019-07-17,102.001818181818,21.8166666666667,145.663636363636,3.51545454545455
"MOOS",2019-07-16 22:00:00,539.322131630883,2019-07-17,102.06,21.8222222222222,145.672727272727,3.63454545454545
"MOOS",2019-07-16 22:15:00,543.018185422555,2019-07-17,102.231818181818,21.8811111111111,145.645454545455,3.55363636363636
"MOOS",2019-07-16 22:30:00,544.86621231839,2019-07-17,102.514545454545,21.8888888888889,145.654545454545,3.51909090909091
"MOOS",2019-07-16 22:45:00,544.86621231839,2019-07-17,102.592727272727,21.9088888888889,145.636363636364,3.56272727272727
"MOOS",2019-07-16 23:00:00,541.170158526719,2019-07-17,102.756363636364,21.9277777777778,145.609090909091,3.41454545454545
"MOOS",2019-07-16 23:15:00,539.322131630883,2019-07-17,102.829090909091,21.9655555555556,145.563636363636,3.46
"MOOS",2019-07-16 23:30:00,541.170158526719,2019-07-17,102.920909090909,21.9655555555556,145.5,3.50090909090909
"MOOS",2019-07-16 23:45:00,543.018185422555,2019-07-17,103.027272727273,21.9911111111111,145.490909090909,3.54363636363636
"MOOS",2019-07-17 00:00:00,541.170158526719,2019-07-17,103.052727272727,22.0244444444444,145.463636363636,3.53636363636364
"MOOS",2019-07-17 00:15:00,541.170158526719,2019-07-17,103.067272727273,21.99,145.436363636364,3.65090909090909
"MOOS",2019-07-17 00:30:00,543.018185422555,2019-07-17,103.197272727273,22.0188888888889,145.372727272727,3.55818181818182
"MOOS",2019-07-17 00:45:00,541.170158526719,2019-07-17,103.236363636364,21.9988888888889,145.363636363636,3.56090909090909
"MOOS",2019-07-17 01:00:00,537.474104735048,2019-07-17,103.225454545455,22.0066666666667,145.3,3.46363636363636
"MOOS",2019-07-17 01:15:00,541.170158526719,2019-07-17,103.214545454545,21.9877777777778,145.227272727273,3.52
"MOOS",2019-07-17 01:30:00,541.170158526719,2019-07-17,103.246363636364,21.9633333333333,145.172727272727,3.54272727272727
"MOOS",2019-07-17 01:45:00,537.474104735048,2019-07-17,103.244545454545,21.9488888888889,145.063636363636,3.51
"MOOS",2019-07-17 02:00:00,535.626077839212,2019-07-17,103.267272727273,21.9233333333333,144.963636363636,3.47272727272727
"MOOS",2019-07-17 02:15:00,541.170158526719,2019-07-17,103.253636363636,21.9022222222222,144.881818181818,3.56727272727273
"MOOS",2019-07-17 02:30:00,531.930024047541,2019-07-17,103.188181818182,21.8733333333333,144.781818181818,3.48272727272727
"MOOS",2019-07-17 02:45:00,533.778050943376,2019-07-17,103.15,21.8477777777778,144.663636363636,3.56727272727273
"MOOS",2019-07-17 03:00:00,530.081997151705,2019-07-17,103.1,21.7611111111111,144.490909090909,3.53
"MOOS",2019-07-17 03:15:00,530.081997151705,2019-07-17,103.010909090909,21.7588888888889,144.290909090909,3.81727272727273
"MOOS",2019-07-17 03:30:00,524.537916464198,2019-07-17,102.936363636364,21.6855555555556,144.172727272727,3.58181818181818
"MOOS",2019-07-17 03:45:00,537.474104735048,2019-07-17,102.766363636364,21.65,143.990909090909,3.52454545454545
"MOOS",2019-07-17 04:00:00,537.474104735048,2019-07-17,102.627272727273,21.6,143.781818181818,3.58545454545455
"MOOS",2019-07-17 04:15:00,524.537916464198,2019-07-17,102.417272727273,21.5611111111111,143.6,3.59454545454545
"MOOS",2019-07-17 04:30:00,528.233970255869,2019-07-17,102.232727272727,21.4833333333333,143.454545454545,3.49454545454545
"MOOS",2019-07-17 04:45:00,522.689889568363,2019-07-17,102.115454545455,21.4155555555556,143.227272727273,3.59363636363636
"MOOS",2019-07-17 05:00:00,522.689889568363,2019-07-17,101.868181818182,21.3433333333333,143.045454545455,3.59272727272727
"MOOS",2019-07-17 05:15:00,528.233970255869,2019-07-17,101.721818181818,21.2777777777778,142.881818181818,3.63818181818182
"MOOS",2019-07-17 05:30:00,528.233970255869,2019-07-17,101.524545454545,21.2122222222222,142.681818181818,3.65272727272727
"MOOS",2019-07-17 05:45:00,526.385943360034,2019-07-17,101.386363636364,21.1655555555556,142.5,3.74636363636364
"MOOS",2019-07-17 06:00:00,522.689889568363,2019-07-17,101.17,21.1288888888889,142.381818181818,3.53545454545455
"MOOS",2019-07-17 06:15:00,520.841862672527,2019-07-17,101.212727272727,21.0344444444444,142.181818181818,3.68454545454545
"MOOS",2019-07-17 06:30:00,520.841862672527,2019-07-17,101.181818181818,20.9866666666667,142.063636363636,3.62363636363636
"MOOS",2019-07-17 06:45:00,520.841862672527,2019-07-17,101.046363636364,20.9377777777778,141.890909090909,3.73363636363636
"MOOS",2019-07-17 07:00:00,520.841862672527,2019-07-17,101.045454545455,20.8288888888889,141.709090909091,3.69363636363636
"MOOS",2019-07-17 07:15:00,524.537916464198,2019-07-17,100.86,20.8066666666667,141.563636363636,3.77727272727273
"MOOS",2019-07-17 07:30:00,520.841862672527,2019-07-17,100.678181818182,20.7811111111111,141.454545454545,3.56818181818182
"MOOS",2019-07-17 07:45:00,520.841862672527,2019-07-17,100.527272727273,20.6833333333333,141.372727272727,3.67181818181818
"MOOS",2019-07-17 08:00:00,517.145808880855,2019-07-17,100.308181818182,20.6411111111111,141.245454545455,3.69
"MOOS",2019-07-17 08:15:00,515.29778198502,2019-07-17,100.087272727273,20.6,141.136363636364,3.83545454545455
"MOOS",2019-07-17 08:30:00,518.993835776691,2019-07-17,99.9645454545455,20.5266666666667,141.063636363636,3.77545454545455
"MOOS",2019-07-17 08:45:00,517.145808880855,2019-07-17,99.7581818181818,20.4811111111111,140.963636363636,3.72181818181818
"MOOS",2019-07-17 09:00:00,515.29778198502,2019-07-17,99.7045454545455,20.4377777777778,140.9,3.73090909090909
"MOOS",2019-07-17 09:15:00,520.841862672527,2019-07-17,99.6790909090909,20.3833333333333,140.818181818182,3.71818181818182
"MOOS",2019-07-17 09:30:00,517.145808880855,2019-07-17,99.6527272727273,20.3555555555556,140.763636363636,3.71545454545455
"MOOS",2019-07-17 09:45:00,517.145808880855,2019-07-17,99.6590909090909,20.2955555555556,140.718181818182,3.68818181818182
"MOOS",2019-07-17 10:00:00,518.993835776691,2019-07-17,99.6981818181818,20.2633333333333,140.7,3.66545454545455
"MOOS",2019-07-17 10:15:00,511.601728193349,2019-07-17,99.75,20.1844444444444,140.7,3.57363636363636
"MOOS",2019-07-17 10:30:00,517.145808880855,2019-07-17,99.7381818181818,20.1166666666667,140.672727272727,3.71454545454545
"MOOS",2019-07-17 10:45:00,513.449755089184,2019-07-17,99.6818181818182,20.0466666666667,140.627272727273,3.66181818181818
"MOOS",2019-07-17 11:00:00,509.753701297513,2019-07-17,99.6136363636364,20.0288888888889,140.654545454545,3.79090909090909
"MOOS",2019-07-17 11:15:00,509.753701297513,2019-07-17,99.5854545454546,19.9733333333333,140.681818181818,3.64363636363636
"MOOS",2019-07-17 11:30:00,511.601728193349,2019-07-17,99.65,19.9022222222222,140.672727272727,3.68363636363636
"MOOS",2019-07-17 11:45:00,511.601728193349,2019-07-17,99.7018181818182,19.9055555555556,140.636363636364,3.61909090909091
"MOOS",2019-07-17 12:00:00,515.29778198502,2019-07-17,99.7272727272727,19.8666666666667,140.663636363636,3.61909090909091
"MOOS",2019-07-17 12:15:00,507.905674401678,2019-07-17,99.83,19.7477777777778,140.618181818182,3.52
"MOOS",2019-07-17 12:30:00,509.753701297513,2019-07-17,99.8509090909091,19.7522222222222,140.681818181818,3.56272727272727
"MOOS",2019-07-17 12:45:00,509.753701297513,2019-07-17,99.8363636363636,19.7188888888889,140.754545454545,3.58454545454545
"MOOS",2019-07-17 13:00:00,513.449755089184,2019-07-17,99.7827272727273,19.7077777777778,140.890909090909,3.53
"MOOS",2019-07-17 13:15:00,513.449755089184,2019-07-17,99.7109090909091,19.7133333333333,140.954545454545,3.55818181818182
"MOOS",2019-07-17 13:30:00,509.753701297513,2019-07-17,99.6436363636364,19.7144444444444,141.072727272727,3.43363636363636
"MOOS",2019-07-17 13:45:00,509.753701297513,2019-07-17,99.5981818181818,19.6888888888889,141.163636363636,3.46181818181818
"MOOS",2019-07-17 14:00:00,509.753701297513,2019-07-17,99.4681818181818,19.6844444444444,141.272727272727,3.51909090909091
"MOOS",2019-07-17 14:15:00,506.057647505841,2019-07-17,99.4181818181818,19.7144444444444,141.454545454545,3.56454545454545
"MOOS",2019-07-17 14:30:00,507.905674401678,2019-07-17,99.3918181818182,19.7011111111111,141.5,3.50545454545455
"MOOS",2019-07-17 14:45:00,506.057647505841,2019-07-17,99.34,19.7344444444444,141.654545454545,3.50272727272727
"MOOS",2019-07-17 15:00:00,502.36159371417,2019-07-17,99.23,19.7577777777778,141.772727272727,3.58909090909091
"MOOS",2019-07-17 15:15:00,506.057647505841,2019-07-17,99.19,19.7533333333333,141.854545454545,3.54545454545455
"MOOS",2019-07-17 15:30:00,506.057647505841,2019-07-17,99.0209090909091,19.7822222222222,141.972727272727,3.55818181818182
"MOOS",2019-07-17 15:45:00,506.057647505841,2019-07-17,98.9527272727273,19.8344444444444,142.136363636364,3.60818181818182
"MOOS",2019-07-17 16:00:00,502.36159371417,2019-07-18,98.9354545454545,19.9022222222222,142.263636363636,3.70909090909091
"MOOS",2019-07-17 16:15:00,502.36159371417,2019-07-18,98.9936363636364,19.9344444444444,142.390909090909,3.65636363636364
"MOOS",2019-07-17 16:30:00,502.36159371417,2019-07-18,98.9427272727273,19.9255555555556,142.545454545455,3.62727272727273
"MOOS",2019-07-17 16:45:00,500.513566818335,2019-07-18,98.9636363636364,19.98,142.681818181818,3.55545454545455
"MOOS",2019-07-17 17:00:00,500.513566818335,2019-07-18,98.9645454545455,20.0577777777778,142.836363636364,3.59272727272727
"MOOS",2019-07-17 17:15:00,502.36159371417,2019-07-18,99.0054545454545,20.0888888888889,142.954545454545,3.70818181818182
"MOOS",2019-07-17 17:30:00,493.121459234992,2019-07-18,99.0745454545455,20.1133333333333,143.081818181818,3.58909090909091
"MOOS",2019-07-17 17:45:00,494.969486130828,2019-07-18,99.0290909090909,20.1755555555556,143.163636363636,3.79454545454545
"MOOS",2019-07-17 18:00:00,493.121459234992,2019-07-18,99.0554545454546,20.2133333333333,143.263636363636,3.48090909090909
"MOOS",2019-07-17 18:15:00,493.121459234992,2019-07-18,99.1381818181818,20.2455555555556,143.290909090909,3.60727272727273
"MOOS",2019-07-17 18:30:00,491.273432339156,2019-07-18,99.2018181818182,20.2611111111111,143.4,3.61090909090909
"MOOS",2019-07-17 18:45:00,485.72935165165,2019-07-18,99.2318181818182,20.33,143.472727272727,3.49727272727273
"MOOS",2019-07-17 19:00:00,487.577378547485,2019-07-18,99.2736363636364,20.3144444444444,143.554545454545,3.47272727272727
"MOOS",2019-07-17 19:15:00,487.577378547485,2019-07-18,99.3790909090909,20.3644444444444,143.636363636364,3.51818181818182
"MOOS",2019-07-17 19:30:00,487.577378547485,2019-07-18,99.4854545454545,NA,143.681818181818,3.58363636363636
"MOOS",2019-07-17 19:45:00,482.033297859978,2019-07-18,99.6336363636364,NA,143.7,3.54727272727273
"MOOS",2019-07-17 20:00:00,482.033297859978,2019-07-18,99.7581818181818,NA,143.763636363636,3.44909090909091
"MOOS",2019-07-17 20:15:00,482.033297859978,2019-07-18,99.8836363636364,NA,143.709090909091,3.61909090909091
"MOOS",2019-07-17 20:30:00,478.337244068307,2019-07-18,100.092727272727,NA,143.790909090909,3.48181818181818
"MOOS",2019-07-17 20:45:00,482.033297859978,2019-07-18,100.153636363636,NA,143.772727272727,3.40909090909091
"MOOS",2019-07-17 21:00:00,478.337244068307,2019-07-18,100.344545454545,NA,143.818181818182,3.54090909090909
"MOOS",2019-07-17 21:15:00,476.489217172471,2019-07-18,100.461818181818,NA,143.772727272727,3.46
"MOOS",2019-07-17 21:30:00,478.337244068307,2019-07-18,100.56,NA,143.8,3.42181818181818
"MOOS",2019-07-17 21:45:00,480.185270964143,2019-07-18,100.695454545455,NA,143.854545454545,3.47272727272727
"MOOS",2019-07-17 22:00:00,472.7931633808,2019-07-18,100.765454545455,NA,143.8,3.34636363636364
"MOOS",2019-07-17 22:15:00,472.7931633808,2019-07-18,100.896363636364,NA,143.872727272727,3.38181818181818
"MOOS",2019-07-17 22:30:00,476.489217172471,2019-07-18,100.937272727273,NA,143.845454545455,3.36272727272727
"MOOS",2019-07-17 22:45:00,470.945136484964,2019-07-18,101.051818181818,NA,143.863636363636,3.41363636363636
"MOOS",2019-07-17 23:00:00,467.249082693293,2019-07-18,101.106363636364,NA,143.836363636364,3.32454545454545
"MOOS",2019-07-17 23:15:00,469.097109589129,2019-07-18,101.21,NA,143.836363636364,3.37181818181818
"MOOS",2019-07-17 23:30:00,469.097109589129,2019-07-18,101.119090909091,NA,143.809090909091,3.46090909090909
"MOOS",2019-07-17 23:45:00,467.249082693293,2019-07-18,101.282727272727,NA,143.772727272727,3.35454545454545
"MOOS",2019-07-18 00:00:00,465.401055797457,2019-07-18,101.368181818182,NA,143.690909090909,3.36545454545455
"MOOS",2019-07-18 00:15:00,463.553028901622,2019-07-18,101.433636363636,NA,143.663636363636,3.41818181818182
"MOOS",2019-07-18 00:30:00,461.705002005786,2019-07-18,101.449090909091,NA,143.581818181818,3.39454545454545
"MOOS",2019-07-18 00:45:00,472.7931633808,2019-07-18,101.555454545455,NA,143.536363636364,3.42545454545455
"MOOS",2019-07-18 01:00:00,469.097109589129,2019-07-18,101.736363636364,NA,143.463636363636,3.45090909090909
"MOOS",2019-07-18 01:15:00,465.401055797457,2019-07-18,101.771818181818,NA,143.481818181818,3.36727272727273
"MOOS",2019-07-18 01:30:00,465.401055797457,2019-07-18,101.771818181818,NA,143.409090909091,3.37636363636364
"MOOS",2019-07-18 01:45:00,459.856975109951,2019-07-18,101.970909090909,NA,143.4,3.40909090909091
"MOOS",2019-07-18 02:00:00,459.856975109951,2019-07-18,102.034545454545,NA,143.409090909091,3.41727272727273
"MOOS",2019-07-18 02:15:00,465.401055797457,2019-07-18,102.171818181818,NA,143.418181818182,3.31363636363636
"MOOS",2019-07-18 02:30:00,458.008948214115,2019-07-18,102.241818181818,NA,143.409090909091,3.29363636363636
"MOOS",2019-07-18 02:45:00,463.553028901622,2019-07-18,102.254545454545,NA,143.345454545455,3.42
"MOOS",2019-07-18 03:00:00,456.160921318279,2019-07-18,102.280909090909,NA,143.3,3.28
"MOOS",2019-07-18 03:15:00,461.705002005786,2019-07-18,102.330909090909,NA,143.209090909091,3.24090909090909
"MOOS",2019-07-18 03:30:00,459.856975109951,2019-07-18,102.382727272727,NA,143.145454545455,3.21545454545455
"MOOS",2019-07-18 03:45:00,456.160921318279,2019-07-18,102.458181818182,NA,143.063636363636,3.18090909090909
"MOOS",2019-07-18 04:00:00,456.160921318279,2019-07-18,102.413636363636,NA,142.954545454545,3.26090909090909
"MOOS",2019-07-18 04:15:00,454.312894422444,2019-07-18,102.411818181818,NA,142.872727272727,3.31909090909091
"MOOS",2019-07-18 04:30:00,456.160921318279,2019-07-18,102.478181818182,NA,142.8,3.16818181818182
"MOOS",2019-07-18 04:45:00,452.464867526608,2019-07-18,102.477272727273,NA,142.690909090909,3.21909090909091
"MOOS",2019-07-18 05:00:00,446.920786839101,2019-07-18,102.203636363636,NA,142.6,3.24818181818182
"MOOS",2019-07-18 05:15:00,452.464867526608,2019-07-18,102.065454545455,NA,142.472727272727,3.24181818181818
"MOOS",2019-07-18 05:30:00,448.768813734937,2019-07-18,101.934545454545,NA,142.336363636364,3.17090909090909
"MOOS",2019-07-18 05:45:00,452.464867526608,2019-07-18,101.75,NA,142.245454545455,3.21
"MOOS",2019-07-18 06:00:00,445.072759943266,2019-07-18,101.671818181818,NA,142.172727272727,3.28454545454545
"MOOS",2019-07-18 06:15:00,450.616840630772,2019-07-18,101.37,NA,142.045454545455,3.36454545454545
"MOOS",2019-07-18 06:30:00,456.160921318279,2019-07-18,101.286363636364,NA,141.963636363636,3.38636363636364
"MOOS",2019-07-18 06:45:00,454.312894422444,2019-07-18,101.17,NA,141.881818181818,3.29545454545455
"MOOS",2019-07-18 07:00:00,450.616840630772,2019-07-18,101.080909090909,NA,141.772727272727,3.31545454545455
"MOOS",2019-07-18 07:15:00,458.008948214115,2019-07-18,101.065454545455,NA,141.709090909091,3.39909090909091
"MOOS",2019-07-18 07:30:00,452.464867526608,2019-07-18,100.94,NA,141.636363636364,3.37818181818182
"MOOS",2019-07-18 07:45:00,454.312894422444,2019-07-18,100.863636363636,NA,141.6,3.35727272727273
"MOOS",2019-07-18 08:00:00,450.616840630772,2019-07-18,100.978181818182,NA,141.6,3.25181818181818
"MOOS",2019-07-18 08:15:00,456.160921318279,2019-07-18,100.884545454545,NA,141.581818181818,3.34363636363636
"MOOS",2019-07-18 08:30:00,446.920786839101,2019-07-18,100.722727272727,NA,141.545454545455,3.33727272727273
"MOOS",2019-07-18 08:45:00,450.616840630772,2019-07-18,100.47,NA,141.509090909091,3.32
"MOOS",2019-07-18 09:00:00,454.312894422444,2019-07-18,100.185454545455,NA,141.536363636364,3.40818181818182
"MOOS",2019-07-18 09:15:00,446.920786839101,2019-07-18,100.048181818182,NA,141.563636363636,3.36090909090909
"MOOS",2019-07-18 09:30:00,450.616840630772,2019-07-18,99.9818181818182,NA,141.627272727273,3.36727272727273
"MOOS",2019-07-18 09:45:00,450.616840630772,2019-07-18,99.7536363636364,NA,141.663636363636,3.42545454545455
"MOOS",2019-07-18 10:00:00,450.616840630772,2019-07-18,99.8281818181818,NA,141.754545454545,3.31727272727273
"MOOS",2019-07-18 10:15:00,450.616840630772,2019-07-18,99.8309090909091,NA,141.781818181818,3.38818181818182
"MOOS",2019-07-18 10:30:00,452.464867526608,2019-07-18,99.8581818181818,NA,141.890909090909,3.50363636363636
"MOOS",2019-07-18 10:45:00,450.616840630772,2019-07-18,99.9009090909091,NA,141.972727272727,3.44272727272727
"MOOS",2019-07-18 11:00:00,452.464867526608,2019-07-18,99.9254545454545,NA,142.154545454545,3.28818181818182
"MOOS",2019-07-18 11:15:00,458.008948214115,2019-07-18,99.9445454545454,NA,142.263636363636,3.34090909090909
"MOOS",2019-07-18 11:30:00,454.312894422444,2019-07-18,99.8645454545454,NA,142.463636363636,3.35636363636364
"MOOS",2019-07-18 11:45:00,454.312894422444,2019-07-18,99.7909090909091,NA,142.618181818182,3.40090909090909
"MOOS",2019-07-18 12:00:00,458.008948214115,2019-07-18,99.6963636363636,NA,142.754545454545,3.36090909090909
"MOOS",2019-07-18 12:15:00,456.160921318279,2019-07-18,99.6272727272727,NA,142.809090909091,3.35545454545455
"MOOS",2019-07-18 12:30:00,456.160921318279,2019-07-18,99.6209090909091,NA,142.954545454545,3.32636363636364
"MOOS",2019-07-18 12:45:00,454.312894422444,2019-07-18,99.5963636363636,NA,143.045454545455,3.28272727272727
"MOOS",2019-07-18 13:00:00,456.160921318279,2019-07-18,99.5481818181818,NA,143.190909090909,3.33636363636364
"MOOS",2019-07-18 13:15:00,458.008948214115,2019-07-18,99.4827272727273,NA,143.336363636364,3.32272727272727
"MOOS",2019-07-18 13:30:00,454.312894422444,2019-07-18,99.45,NA,143.536363636364,3.25272727272727
"MOOS",2019-07-18 13:45:00,458.008948214115,2019-07-18,99.2363636363636,NA,143.690909090909,3.26818181818182
"MOOS",2019-07-18 14:00:00,461.705002005786,2019-07-18,99.1363636363636,NA,143.872727272727,3.24909090909091
"MOOS",2019-07-18 14:15:00,454.312894422444,2019-07-18,99.0354545454545,NA,144.081818181818,3.21727272727273
"MOOS",2019-07-18 14:30:00,454.312894422444,2019-07-18,98.9372727272727,NA,144.245454545455,3.27363636363636
"MOOS",2019-07-18 14:45:00,456.160921318279,2019-07-18,98.7454545454545,NA,144.472727272727,3.34
"MOOS",2019-07-18 15:00:00,454.312894422444,2019-07-18,98.6472727272727,NA,144.663636363636,3.25272727272727
"MOOS",2019-07-18 15:15:00,458.008948214115,2019-07-18,98.5909090909091,NA,144.890909090909,3.28818181818182
"MOOS",2019-07-18 15:30:00,458.008948214115,2019-07-18,98.4672727272727,NA,145.081818181818,3.29727272727273
"MOOS",2019-07-18 15:45:00,465.401055797457,2019-07-18,98.3627272727273,NA,145.281818181818,3.34
"MOOS",2019-07-18 16:00:00,470.945136484964,2019-07-19,98.3790909090909,NA,145.490909090909,3.38181818181818
"MOOS",2019-07-18 16:15:00,469.097109589129,2019-07-19,98.3918181818182,NA,145.736363636364,3.34454545454545
"MOOS",2019-07-18 16:30:00,472.7931633808,2019-07-19,98.3490909090909,NA,145.845454545455,3.46636363636364
"MOOS",2019-07-18 16:45:00,476.489217172471,2019-07-19,98.3636363636364,NA,146.027272727273,3.37363636363636
"MOOS",2019-07-18 17:00:00,483.881324755814,2019-07-19,98.3254545454545,NA,146.172727272727,3.39636363636364
"MOOS",2019-07-18 17:15:00,487.577378547485,2019-07-19,98.2718181818182,NA,146.281818181818,3.43363636363636
"MOOS",2019-07-18 17:30:00,487.577378547485,2019-07-19,98.2318181818182,NA,146.4,3.47363636363636
"MOOS",2019-07-18 17:45:00,493.121459234992,2019-07-19,98.1936363636364,NA,146.518181818182,3.53545454545455
"MOOS",2019-07-18 18:00:00,494.969486130828,2019-07-19,98.07,NA,146.609090909091,3.53363636363636
