"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"15791",2021-08-06 10:15:00,74.7438998160069,"VAUL","2021-08-06",231.416,37.59,472.74,18.774
"15792",2021-08-06 10:20:00,74.7438998160069,"VAUL","2021-08-06",NA,NA,NA,NA
"15793",2021-08-06 10:25:00,74.7438998160069,"VAUL","2021-08-06",NA,NA,NA,NA
"15794",2021-08-06 10:30:00,72.8230378500884,"VAUL","2021-08-06",233.208333333333,37.3976923076923,473.1,18.035
"15795",2021-08-06 10:35:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15796",2021-08-06 10:40:00,72.8230378500884,"VAUL","2021-08-06",NA,NA,NA,NA
"15797",2021-08-06 10:45:00,72.8230378500884,"VAUL","2021-08-06",233.774,37.3861538461538,473.72,16.478
"15798",2021-08-06 10:50:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15799",2021-08-06 10:55:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15800",2021-08-06 11:00:00,78.585623747902,"VAUL","2021-08-06",233.715,37.3130769230769,474.2,16.38
"15801",2021-08-06 11:05:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15802",2021-08-06 11:10:00,78.585623747902,"VAUL","2021-08-06",NA,NA,NA,NA
"15803",2021-08-06 11:15:00,76.6647617819835,"VAUL","2021-08-06",233.72,37.2053846153846,474.8,16.232
"15804",2021-08-06 11:20:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15805",2021-08-06 11:25:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15806",2021-08-06 11:30:00,78.585623747902,"VAUL","2021-08-06",233.341666666667,37.0907692307692,475.3,16.6183333333333
"15807",2021-08-06 11:35:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15808",2021-08-06 11:40:00,78.585623747902,"VAUL","2021-08-06",NA,NA,NA,NA
"15809",2021-08-06 11:45:00,78.585623747902,"VAUL","2021-08-06",229.116,36.8946153846154,475.8,21.022
"15810",2021-08-06 11:50:00,78.585623747902,"VAUL","2021-08-06",NA,NA,NA,NA
"15811",2021-08-06 11:55:00,78.585623747902,"VAUL","2021-08-06",NA,NA,NA,NA
"15812",2021-08-06 12:00:00,76.6647617819835,"VAUL","2021-08-06",229.068333333333,36.9015384615385,476.266666666667,20.6383333333333
"15813",2021-08-06 12:05:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15814",2021-08-06 12:10:00,78.585623747902,"VAUL","2021-08-06",NA,NA,NA,NA
"15815",2021-08-06 12:15:00,78.585623747902,"VAUL","2021-08-06",231.162,36.8430769230769,476.78,20.526
"15816",2021-08-06 12:20:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15817",2021-08-06 12:25:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15818",2021-08-06 12:30:00,82.4273476798553,"VAUL","2021-08-06",232.431666666667,36.7184615384615,477.483333333333,16.1116666666667
"15819",2021-08-06 12:35:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15820",2021-08-06 12:40:00,78.585623747902,"VAUL","2021-08-06",NA,NA,NA,NA
"15821",2021-08-06 12:45:00,78.585623747902,"VAUL","2021-08-06",232.494,36.6384615384615,477.86,17.404
"15822",2021-08-06 12:50:00,76.6647617819835,"VAUL","2021-08-06",NA,NA,NA,NA
"15823",2021-08-06 12:55:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15824",2021-08-06 13:00:00,78.585623747902,"VAUL","2021-08-06",233.07,36.4730769230769,478.916666666667,16.1083333333333
"15825",2021-08-06 13:05:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15826",2021-08-06 13:10:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15827",2021-08-06 13:15:00,80.5064857138786,"VAUL","2021-08-06",233.174,36.4753846153846,479.76,16.014
"15828",2021-08-06 13:20:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15829",2021-08-06 13:25:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15830",2021-08-06 13:30:00,78.585623747902,"VAUL","2021-08-06",233,36.3230769230769,480.466666666667,16.3616666666667
"15831",2021-08-06 13:35:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15832",2021-08-06 13:40:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15833",2021-08-06 13:45:00,82.4273476798553,"VAUL","2021-08-06",232.902,36.2146153846154,481,15.85
"15834",2021-08-06 13:50:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15835",2021-08-06 13:55:00,80.5064857138786,"VAUL","2021-08-06",NA,NA,NA,NA
"15836",2021-08-06 14:00:00,84.348209645832,"VAUL","2021-08-06",232.918333333333,36.1846153846154,481.666666666667,15.1783333333333
"15837",2021-08-06 14:05:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15838",2021-08-06 14:10:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15839",2021-08-06 14:15:00,82.4273476798553,"VAUL","2021-08-06",233.248,36.2246153846154,482.18,14.534
"15840",2021-08-06 14:20:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15841",2021-08-06 14:25:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15842",2021-08-06 14:30:00,86.2690716117504,"VAUL","2021-08-06",233.231666666667,36.05,482.583333333333,14.3633333333333
"15843",2021-08-06 14:35:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15844",2021-08-06 14:40:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15845",2021-08-06 14:45:00,84.348209645832,"VAUL","2021-08-06",233.272,35.96,482.98,15.108
"15846",2021-08-06 14:50:00,82.4273476798553,"VAUL","2021-08-06",NA,NA,NA,NA
"15847",2021-08-06 14:55:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15848",2021-08-06 15:00:00,86.2690716117504,"VAUL","2021-08-06",233.476666666667,36.0469230769231,483.416666666667,15.2283333333333
"15849",2021-08-06 15:05:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15850",2021-08-06 15:10:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15851",2021-08-06 15:15:00,88.1899335777271,"VAUL","2021-08-06",233.552,35.8561538461538,483.78,14.112
"15852",2021-08-06 15:20:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15853",2021-08-06 15:25:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15854",2021-08-06 15:30:00,86.2690716117504,"VAUL","2021-08-06",233.841666666667,35.9315384615385,484.183333333333,14.1066666666667
"15855",2021-08-06 15:35:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15856",2021-08-06 15:40:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15857",2021-08-06 15:45:00,88.1899335777271,"VAUL","2021-08-06",233.792,35.8415384615385,484.66,13.946
"15858",2021-08-06 15:50:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15859",2021-08-06 15:55:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15860",2021-08-06 16:00:00,88.1899335777271,"VAUL","2021-08-06",233.636666666667,35.7938461538462,485.083333333333,14.0766666666667
"15861",2021-08-06 16:05:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15862",2021-08-06 16:10:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15863",2021-08-06 16:15:00,86.2690716117504,"VAUL","2021-08-06",233.398,35.7538461538462,485.56,13.764
"15864",2021-08-06 16:20:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15865",2021-08-06 16:25:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15866",2021-08-06 16:30:00,84.348209645832,"VAUL","2021-08-06",233.49,35.7876923076923,485.85,14.8016666666667
"15867",2021-08-06 16:35:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15868",2021-08-06 16:40:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15869",2021-08-06 16:45:00,88.1899335777271,"VAUL","2021-08-06",233.388,35.7569230769231,486.2,13.266
"15870",2021-08-06 16:50:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15871",2021-08-06 16:55:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15872",2021-08-06 17:00:00,84.348209645832,"VAUL","2021-08-06",233.315,35.6776923076923,486.666666666667,13.8316666666667
"15873",2021-08-06 17:05:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15874",2021-08-06 17:10:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15875",2021-08-06 17:15:00,90.1107955436455,"VAUL","2021-08-06",232.81,35.6992307692308,486.98,14.566
"15876",2021-08-06 17:20:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15877",2021-08-06 17:25:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15878",2021-08-06 17:30:00,86.2690716117504,"VAUL","2021-08-06",231.466666666667,35.6753846153846,487.3,25.2716666666667
"15879",2021-08-06 17:35:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15880",2021-08-06 17:40:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15881",2021-08-06 17:45:00,86.2690716117504,"VAUL","2021-08-06",232.188,35.7507692307692,487.8,14.858
"15882",2021-08-06 17:50:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15883",2021-08-06 17:55:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15884",2021-08-06 18:00:00,84.348209645832,"VAUL","2021-08-06",232.156666666667,35.6353846153846,488.183333333333,14.9316666666667
"15885",2021-08-06 18:05:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15886",2021-08-06 18:10:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15887",2021-08-06 18:15:00,90.1107955436455,"VAUL","2021-08-06",232.754,35.4769230769231,488.58,14.316
"15888",2021-08-06 18:20:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15889",2021-08-06 18:25:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15890",2021-08-06 18:30:00,86.2690716117504,"VAUL","2021-08-06",232.676666666667,35.5853846153846,488.983333333333,14.7216666666667
"15891",2021-08-06 18:35:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15892",2021-08-06 18:40:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15893",2021-08-06 18:45:00,88.1899335777271,"VAUL","2021-08-06",233.054,35.5653846153846,489.34,14.826
"15894",2021-08-06 18:50:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15895",2021-08-06 18:55:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15896",2021-08-06 19:00:00,88.1899335777271,"VAUL","2021-08-06",233.266666666667,35.7307692307692,489.616666666667,13.9466666666667
"15897",2021-08-06 19:05:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15898",2021-08-06 19:10:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15899",2021-08-06 19:15:00,88.1899335777271,"VAUL","2021-08-06",233.516,35.8246153846154,489.88,13.546
"15900",2021-08-06 19:20:00,84.348209645832,"VAUL","2021-08-06",NA,NA,NA,NA
"15901",2021-08-06 19:25:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15902",2021-08-06 19:30:00,86.2690716117504,"VAUL","2021-08-06",233.77,35.6853846153846,490.2,13.595
"15903",2021-08-06 19:35:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15904",2021-08-06 19:40:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15905",2021-08-06 19:45:00,88.1899335777271,"VAUL","2021-08-06",233.834,35.8492307692308,490.5,13.196
"15906",2021-08-06 19:50:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15907",2021-08-06 19:55:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15908",2021-08-06 20:00:00,90.1107955436455,"VAUL","2021-08-06",234.071666666667,35.5830769230769,490.65,13.105
"15909",2021-08-06 20:05:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15910",2021-08-06 20:10:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15911",2021-08-06 20:15:00,90.1107955436455,"VAUL","2021-08-06",234.304,35.7046153846154,490.92,13.2
"15912",2021-08-06 20:20:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15913",2021-08-06 20:25:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15914",2021-08-06 20:30:00,92.0316575096222,"VAUL","2021-08-06",234.288333333333,35.6946153846154,491.033333333333,13.5316666666667
"15915",2021-08-06 20:35:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15916",2021-08-06 20:40:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15917",2021-08-06 20:45:00,88.1899335777271,"VAUL","2021-08-06",234.23,35.7876923076923,491.26,13
"15918",2021-08-06 20:50:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15919",2021-08-06 20:55:00,92.0316575096222,"VAUL","2021-08-06",NA,NA,NA,NA
"15920",2021-08-06 21:00:00,92.0316575096222,"VAUL","2021-08-06",234.426666666667,35.7030769230769,491.433333333333,13.97
"15921",2021-08-06 21:05:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15922",2021-08-06 21:10:00,93.9525194755988,"VAUL","2021-08-06",NA,NA,NA,NA
"15923",2021-08-06 21:15:00,92.0316575096222,"VAUL","2021-08-06",233.716,35.7915384615385,491.6,13.752
"15924",2021-08-06 21:20:00,92.0316575096222,"VAUL","2021-08-06",NA,NA,NA,NA
"15925",2021-08-06 21:25:00,92.0316575096222,"VAUL","2021-08-06",NA,NA,NA,NA
"15926",2021-08-06 21:30:00,92.0316575096222,"VAUL","2021-08-06",233.606666666667,35.7984615384615,491.783333333333,13.895
"15927",2021-08-06 21:35:00,92.0316575096222,"VAUL","2021-08-06",NA,NA,NA,NA
"15928",2021-08-06 21:40:00,92.0316575096222,"VAUL","2021-08-06",NA,NA,NA,NA
"15929",2021-08-06 21:45:00,92.0316575096222,"VAUL","2021-08-06",233.86,35.6269230769231,491.94,13.35
"15930",2021-08-06 21:50:00,95.8733814415755,"VAUL","2021-08-06",NA,NA,NA,NA
"15931",2021-08-06 21:55:00,95.8733814415755,"VAUL","2021-08-06",NA,NA,NA,NA
"15932",2021-08-06 22:00:00,93.9525194755988,"VAUL","2021-08-06",234.015,35.6346153846154,492.1,13.7883333333333
"15933",2021-08-06 22:05:00,92.0316575096222,"VAUL","2021-08-06",NA,NA,NA,NA
"15934",2021-08-06 22:10:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15935",2021-08-06 22:15:00,90.1107955436455,"VAUL","2021-08-06",234.162,35.7946153846154,492.3,13.846
"15936",2021-08-06 22:20:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15937",2021-08-06 22:25:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15938",2021-08-06 22:30:00,90.1107955436455,"VAUL","2021-08-06",234.171666666667,35.7607692307692,492.4,13.1616666666667
"15939",2021-08-06 22:35:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15940",2021-08-06 22:40:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15941",2021-08-06 22:45:00,92.0316575096222,"VAUL","2021-08-06",234.372,35.6792307692308,492.58,13.456
"15942",2021-08-06 22:50:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15943",2021-08-06 22:55:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15944",2021-08-06 23:00:00,88.1899335777271,"VAUL","2021-08-06",234.548333333333,35.6,492.633333333333,13.3566666666667
"15945",2021-08-06 23:05:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15946",2021-08-06 23:10:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15947",2021-08-06 23:15:00,88.1899335777271,"VAUL","2021-08-06",234.99,35.65,492.86,13.364
"15948",2021-08-06 23:20:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15949",2021-08-06 23:25:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15950",2021-08-06 23:30:00,90.1107955436455,"VAUL","2021-08-06",235.138333333333,35.6323076923077,493,13.5766666666667
"15951",2021-08-06 23:35:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15952",2021-08-06 23:40:00,86.2690716117504,"VAUL","2021-08-06",NA,NA,NA,NA
"15953",2021-08-06 23:45:00,90.1107955436455,"VAUL","2021-08-06",235.15,35.6661538461538,493.08,13.74
"15954",2021-08-06 23:50:00,90.1107955436455,"VAUL","2021-08-06",NA,NA,NA,NA
"15955",2021-08-06 23:55:00,88.1899335777271,"VAUL","2021-08-06",NA,NA,NA,NA
"15956",2021-08-07 00:00:00,90.1107955436455,"VAUL","2021-08-07",235.53,35.7276923076923,493.1,13.215
"15957",2021-08-07 00:05:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15958",2021-08-07 00:10:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"15959",2021-08-07 00:15:00,88.1899335777271,"VAUL","2021-08-07",235.546,35.6215384615385,493,13.168
"15960",2021-08-07 00:20:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15961",2021-08-07 00:25:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15962",2021-08-07 00:30:00,86.2690716117504,"VAUL","2021-08-07",235.873333333333,35.5953846153846,492.85,13.125
"15963",2021-08-07 00:35:00,86.2690716117504,"VAUL","2021-08-07",NA,NA,NA,NA
"15964",2021-08-07 00:40:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15965",2021-08-07 00:45:00,86.2690716117504,"VAUL","2021-08-07",235.888,35.4346153846154,492.6,12.704
"15966",2021-08-07 00:50:00,82.4273476798553,"VAUL","2021-08-07",NA,NA,NA,NA
"15967",2021-08-07 00:55:00,80.5064857138786,"VAUL","2021-08-07",NA,NA,NA,NA
"15968",2021-08-07 01:00:00,82.4273476798553,"VAUL","2021-08-07",236.121666666667,35.5415384615385,492.216666666667,12.7433333333333
"15969",2021-08-07 01:05:00,84.348209645832,"VAUL","2021-08-07",NA,NA,NA,NA
"15970",2021-08-07 01:10:00,80.5064857138786,"VAUL","2021-08-07",NA,NA,NA,NA
"15971",2021-08-07 01:15:00,84.348209645832,"VAUL","2021-08-07",236.654,35.5676923076923,491.92,13.118
"15972",2021-08-07 01:20:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15973",2021-08-07 01:25:00,86.2690716117504,"VAUL","2021-08-07",NA,NA,NA,NA
"15974",2021-08-07 01:30:00,86.2690716117504,"VAUL","2021-08-07",236.726666666667,35.64,491.4,13.2833333333333
"15975",2021-08-07 01:35:00,86.2690716117504,"VAUL","2021-08-07",NA,NA,NA,NA
"15976",2021-08-07 01:40:00,84.348209645832,"VAUL","2021-08-07",NA,NA,NA,NA
"15977",2021-08-07 01:45:00,86.2690716117504,"VAUL","2021-08-07",236.604,35.3723076923077,490.72,13.05
"15978",2021-08-07 01:50:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15979",2021-08-07 01:55:00,86.2690716117504,"VAUL","2021-08-07",NA,NA,NA,NA
"15980",2021-08-07 02:00:00,90.1107955436455,"VAUL","2021-08-07",237.066666666667,35.4861538461538,490.4,12.7583333333333
"15981",2021-08-07 02:05:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15982",2021-08-07 02:10:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15983",2021-08-07 02:15:00,88.1899335777271,"VAUL","2021-08-07",236.478,35.5130769230769,489.98,14.042
"15984",2021-08-07 02:20:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15985",2021-08-07 02:25:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15986",2021-08-07 02:30:00,90.1107955436455,"VAUL","2021-08-07",235.97,35.7130769230769,489.483333333333,14.935
"15987",2021-08-07 02:35:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15988",2021-08-07 02:40:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"15989",2021-08-07 02:45:00,90.1107955436455,"VAUL","2021-08-07",237.238,35.65,489.1,14.284
"15990",2021-08-07 02:50:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15991",2021-08-07 02:55:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15992",2021-08-07 03:00:00,90.1107955436455,"VAUL","2021-08-07",237.841666666667,35.6530769230769,488.7,13.6816666666667
"15993",2021-08-07 03:05:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15994",2021-08-07 03:10:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15995",2021-08-07 03:15:00,90.1107955436455,"VAUL","2021-08-07",237.892,35.7876923076923,488.4,14.082
"15996",2021-08-07 03:20:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"15997",2021-08-07 03:25:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"15998",2021-08-07 03:30:00,88.1899335777271,"VAUL","2021-08-07",238.57,35.7684615384615,488,13.5766666666667
"15999",2021-08-07 03:35:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16000",2021-08-07 03:40:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16001",2021-08-07 03:45:00,88.1899335777271,"VAUL","2021-08-07",238.812,36.0630769230769,487.8,14.072
"16002",2021-08-07 03:50:00,86.2690716117504,"VAUL","2021-08-07",NA,NA,NA,NA
"16003",2021-08-07 03:55:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16004",2021-08-07 04:00:00,88.1899335777271,"VAUL","2021-08-07",239.14,35.9215384615385,487.683333333333,13.9916666666667
"16005",2021-08-07 04:05:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16006",2021-08-07 04:10:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16007",2021-08-07 04:15:00,90.1107955436455,"VAUL","2021-08-07",239.474,35.8069230769231,487.7,13.872
"16008",2021-08-07 04:20:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16009",2021-08-07 04:25:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16010",2021-08-07 04:30:00,88.1899335777271,"VAUL","2021-08-07",240.038333333333,35.9338461538462,487.716666666667,13.6733333333333
"16011",2021-08-07 04:35:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16012",2021-08-07 04:40:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16013",2021-08-07 04:45:00,88.1899335777271,"VAUL","2021-08-07",240.578,36.2546153846154,487.64,15.11
"16014",2021-08-07 04:50:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16015",2021-08-07 04:55:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16016",2021-08-07 05:00:00,86.2690716117504,"VAUL","2021-08-07",241.168333333333,36.0776923076923,487.55,14.0383333333333
"16017",2021-08-07 05:05:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16018",2021-08-07 05:10:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16019",2021-08-07 05:15:00,90.1107955436455,"VAUL","2021-08-07",241.862,36.1592307692308,487.36,14.608
"16020",2021-08-07 05:20:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16021",2021-08-07 05:25:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16022",2021-08-07 05:30:00,88.1899335777271,"VAUL","2021-08-07",242.283333333333,36.3253846153846,487.116666666667,14.0283333333333
"16023",2021-08-07 05:35:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16024",2021-08-07 05:40:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16025",2021-08-07 05:45:00,90.1107955436455,"VAUL","2021-08-07",242.736,36.18,486.9,14.13
"16026",2021-08-07 05:50:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"16027",2021-08-07 05:55:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16028",2021-08-07 06:00:00,92.0316575096222,"VAUL","2021-08-07",243.275,36.4876923076923,486.683333333333,14.0433333333333
"16029",2021-08-07 06:05:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"16030",2021-08-07 06:10:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16031",2021-08-07 06:15:00,84.348209645832,"VAUL","2021-08-07",243.654,36.3869230769231,486.5,14.086
"16032",2021-08-07 06:20:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16033",2021-08-07 06:25:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16034",2021-08-07 06:30:00,92.0316575096222,"VAUL","2021-08-07",244.231666666667,36.5015384615385,486.283333333333,14.4883333333333
"16035",2021-08-07 06:35:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"16036",2021-08-07 06:40:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16037",2021-08-07 06:45:00,90.1107955436455,"VAUL","2021-08-07",244.796,36.5361538461538,486.08,15.26
"16038",2021-08-07 06:50:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"16039",2021-08-07 06:55:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16040",2021-08-07 07:00:00,90.1107955436455,"VAUL","2021-08-07",245.218333333333,36.6153846153846,485.9,14.1283333333333
"16041",2021-08-07 07:05:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16042",2021-08-07 07:10:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
"16043",2021-08-07 07:15:00,92.0316575096222,"VAUL","2021-08-07",245.392,36.6507692307692,485.7,14.824
"16044",2021-08-07 07:20:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16045",2021-08-07 07:25:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16046",2021-08-07 07:30:00,90.1107955436455,"VAUL","2021-08-07",245.651666666667,36.5053846153846,485.516666666667,14.4116666666667
"16047",2021-08-07 07:35:00,90.1107955436455,"VAUL","2021-08-07",NA,NA,NA,NA
"16048",2021-08-07 07:40:00,88.1899335777271,"VAUL","2021-08-07",NA,NA,NA,NA
"16049",2021-08-07 07:45:00,90.1107955436455,"VAUL","2021-08-07",246.074,36.5546153846154,485.36,14.412
"16050",2021-08-07 07:50:00,92.0316575096222,"VAUL","2021-08-07",NA,NA,NA,NA
