Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
VAUL,2020-07-26T10:00:00Z,88.34598611248657,2020-07-26T08:00:00Z,230.04272727272726,32.86923076923077,344.7909090909091,15.133636363636363
VAUL,2020-07-26T10:15:00Z,86.59549206099473,2020-07-26T08:00:00Z,229.76545454545456,32.79846153846154,344.8181818181818,16.78818181818182
VAUL,2020-07-26T10:30:00Z,84.84499800950289,2020-07-26T08:00:00Z,229.61909090909091,32.751538461538466,344.6727272727273,15.69818181818182
VAUL,2020-07-26T10:45:00Z,84.84499800950289,2020-07-26T08:00:00Z,229.57545454545453,32.81230769230769,344.47272727272724,16.55090909090909
VAUL,2020-07-26T11:00:00Z,84.84499800950289,2020-07-26T08:00:00Z,229.66363636363636,32.84384615384615,344.4818181818182,17.055454545454545
VAUL,2020-07-26T11:15:00Z,79.59351585514378,2020-07-26T08:00:00Z,229.78454545454545,32.753076923076925,344.44545454545454,16.798181818181817
VAUL,2020-07-26T11:30:00Z,69.09055154636735,2020-07-26T08:00:00Z,229.88,32.69769230769231,344.47272727272724,15.276363636363637
VAUL,2020-07-26T11:45:00Z,65.58956344338367,2020-07-26T08:00:00Z,230.14000000000001,32.74230769230769,344.45454545454544,15.790000000000001
VAUL,2020-07-26T12:00:00Z,81.34400990663562,2020-07-26T08:00:00Z,230.36363636363637,32.78923076923077,344.6818181818182,15.598181818181818
VAUL,2020-07-26T12:15:00Z,72.59153964923462,2020-07-26T08:00:00Z,230.49454545454546,32.68769230769231,344.5818181818182,16.293636363636363
VAUL,2020-07-26T12:30:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.5609090909091,32.667692307692306,344.73636363636365,15.083636363636364
VAUL,2020-07-26T12:45:00Z,90.0964801639202,2020-07-26T08:00:00Z,230.74545454545455,32.61153846153846,344.8545454545455,16.07
VAUL,2020-07-26T13:00:00Z,83.09450395806925,2020-07-26T08:00:00Z,230.84727272727272,32.71769230769231,344.8454545454545,15.724545454545455
VAUL,2020-07-26T13:15:00Z,76.0925277522183,2020-07-26T08:00:00Z,230.9390909090909,32.682307692307695,344.8545454545455,15.492727272727272
VAUL,2020-07-26T13:30:00Z,88.34598611248657,2020-07-26T08:00:00Z,230.90818181818182,32.7,344.8909090909091,16.077272727272728
VAUL,2020-07-26T13:45:00Z,88.34598611248657,2020-07-26T08:00:00Z,231,32.826153846153844,345.1727272727273,15.488181818181818
VAUL,2020-07-26T14:00:00Z,84.84499800950289,2020-07-26T08:00:00Z,231.10909090909092,32.69384615384615,345.26363636363635,15.191818181818181
VAUL,2020-07-26T14:15:00Z,79.59351585514378,2020-07-26T08:00:00Z,231.1518181818182,32.69307692307692,345.1727272727273,15.840909090909092
VAUL,2020-07-26T14:30:00Z,79.59351585514378,2020-07-26T08:00:00Z,231.26545454545453,32.83384615384615,345.57272727272726,15.468181818181819
VAUL,2020-07-26T14:45:00Z,79.59351585514378,2020-07-26T08:00:00Z,231.2990909090909,32.73076923076923,345.5818181818182,16.53909090909091
VAUL,2020-07-26T15:00:00Z,74.34203370072646,2020-07-26T08:00:00Z,231.30272727272728,32.70538461538462,345.6818181818182,15.957272727272727
VAUL,2020-07-26T15:15:00Z,77.84302180365194,2020-07-26T08:00:00Z,231.0381818181818,32.792307692307695,346,17.214545454545455
VAUL,2020-07-26T15:30:00Z,83.09450395806925,2020-07-26T08:00:00Z,230.63090909090909,32.78,346.1636363636364,15.284545454545455
VAUL,2020-07-26T15:45:00Z,76.0925277522183,2020-07-26T08:00:00Z,230.34545454545454,32.73076923076923,346.26363636363635,15.128181818181819
VAUL,2020-07-26T16:00:00Z,63.839069391891826,2020-07-26T08:00:00Z,230.24818181818182,32.746923076923075,346.3818181818182,16.166363636363634
VAUL,2020-07-26T16:15:00Z,56.83709318609908,2020-07-26T08:00:00Z,229.96727272727273,32.82,346.2909090909091,15.136363636363637
VAUL,2020-07-26T16:30:00Z,76.0925277522183,2020-07-26T08:00:00Z,229.98,32.68538461538461,346.3,16.135454545454547
VAUL,2020-07-26T16:45:00Z,58.587587237532716,2020-07-26T08:00:00Z,230.08454545454546,32.83307692307692,346.3636363636364,15.157272727272728
VAUL,2020-07-26T17:00:00Z,56.83709318609908,2020-07-26T08:00:00Z,230.31,32.82692307692308,346.4818181818182,16.19818181818182
VAUL,2020-07-26T17:15:00Z,60.33808128902456,2020-07-26T08:00:00Z,230.28181818181818,32.864615384615384,346.5181818181818,16.458181818181817
VAUL,2020-07-26T17:30:00Z,69.09055154636735,2020-07-26T08:00:00Z,230.60727272727271,32.848461538461535,346.7181818181818,16.58909090909091
VAUL,2020-07-26T17:45:00Z,72.59153964923462,2020-07-26T08:00:00Z,230.69636363636363,33.00769230769231,346.77272727272725,16.176363636363636
VAUL,2020-07-26T18:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.72636363636363,32.77153846153846,347.1272727272727,14.833636363636364
VAUL,2020-07-26T18:15:00Z,70.84104559780098,2020-07-26T08:00:00Z,230.47,32.74153846153846,347.2818181818182,16.276363636363637
VAUL,2020-07-26T18:30:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.34636363636363,32.75076923076923,347.2090909090909,16.874545454545455
VAUL,2020-07-26T18:45:00Z,83.09450395806925,2020-07-26T08:00:00Z,230.28636363636363,32.82076923076923,347.47272727272724,16.345454545454544
VAUL,2020-07-26T19:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.48727272727274,32.79076923076923,347.6727272727273,15.466363636363637
VAUL,2020-07-26T19:15:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.7509090909091,32.70153846153846,347.6454545454545,16.87272727272727
VAUL,2020-07-26T19:30:00Z,86.59549206099473,2020-07-26T08:00:00Z,230.94181818181818,32.777692307692305,347.97272727272724,14.667272727272728
VAUL,2020-07-26T19:45:00Z,84.84499800950289,2020-07-26T08:00:00Z,231.23090909090908,32.706923076923076,348.06363636363636,15.440909090909091
VAUL,2020-07-26T20:00:00Z,90.0964801639202,2020-07-26T08:00:00Z,231.4481818181818,32.652307692307694,348.3818181818182,15.912727272727274
VAUL,2020-07-26T20:15:00Z,91.84697421541205,2020-07-26T08:00:00Z,231.41727272727272,32.706153846153846,348.56363636363636,16.811818181818182
VAUL,2020-07-26T20:30:00Z,88.34598611248657,2020-07-26T08:00:00Z,231.59545454545454,32.67307692307692,348.9,15.851818181818182
VAUL,2020-07-26T20:45:00Z,83.09450395806925,2020-07-26T08:00:00Z,231.62545454545455,32.636923076923075,349.07272727272726,16.26181818181818
VAUL,2020-07-26T21:00:00Z,83.09450395806925,2020-07-26T08:00:00Z,231.54454545454544,32.80153846153846,349.2818181818182,15.069090909090908
VAUL,2020-07-26T21:15:00Z,86.59549206099473,2020-07-26T08:00:00Z,231.26,32.761538461538464,349.2090909090909,16.436363636363637
VAUL,2020-07-26T21:30:00Z,84.84499800950289,2020-07-26T08:00:00Z,231.40727272727273,32.816923076923075,349.46363636363634,15.488181818181818
VAUL,2020-07-26T21:45:00Z,84.84499800950289,2020-07-26T08:00:00Z,231.25545454545454,32.77076923076923,349.57272727272726,15.768181818181818
VAUL,2020-07-26T22:00:00Z,86.59549206099473,2020-07-26T08:00:00Z,230.92363636363638,32.963076923076926,349.6545454545455,16.69
VAUL,2020-07-26T22:15:00Z,84.84499800950289,2020-07-26T08:00:00Z,230.92181818181817,32.85076923076923,349.96363636363634,15.499090909090908
VAUL,2020-07-26T22:30:00Z,83.09450395806925,2020-07-26T08:00:00Z,231.09727272727272,32.816153846153846,350.1727272727273,15.14
VAUL,2020-07-26T22:45:00Z,88.34598611248657,2020-07-26T08:00:00Z,231.63727272727272,32.79076923076923,350.44545454545454,14.614545454545455
VAUL,2020-07-26T23:00:00Z,83.09450395806925,2020-07-26T08:00:00Z,231.9618181818182,32.87230769230769,350.7,15.557272727272727
VAUL,2020-07-26T23:15:00Z,81.34400990663562,2020-07-26T08:00:00Z,232.46,32.85769230769231,351,16.227272727272727
VAUL,2020-07-26T23:30:00Z,83.09450395806925,2020-07-26T08:00:00Z,232.87727272727273,32.86923076923077,350.97272727272724,14.316363636363636
VAUL,2020-07-26T23:45:00Z,84.84499800950289,2020-07-26T08:00:00Z,233.3,32.902307692307694,351.1545454545455,14.207272727272727
VAUL,2020-07-27T00:00:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.3490909090909,32.96923076923077,351.2818181818182,13.93909090909091
VAUL,2020-07-27T00:15:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.51454545454547,32.83846153846154,351.47272727272724,13.422727272727272
VAUL,2020-07-27T00:30:00Z,84.84499800950289,2020-07-26T08:00:00Z,233.7581818181818,32.90461538461538,351.6545454545455,12.959090909090909
VAUL,2020-07-27T00:45:00Z,84.84499800950289,2020-07-26T08:00:00Z,233.59272727272727,32.92153846153846,351.8727272727273,13.141818181818183
VAUL,2020-07-27T01:00:00Z,81.34400990663562,2020-07-26T08:00:00Z,233.49727272727273,32.82692307692308,351.8545454545455,14.572727272727272
VAUL,2020-07-27T01:15:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.44363636363636,33.00923076923077,352.0909090909091,12.806363636363637
VAUL,2020-07-27T01:30:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.34636363636363,33.05615384615385,352.1636363636364,13.34
VAUL,2020-07-27T01:45:00Z,84.84499800950289,2020-07-26T08:00:00Z,233.74363636363637,33.05384615384615,352.3636363636364,15.334545454545454
VAUL,2020-07-27T02:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,233.69727272727272,33.05153846153846,352.6090909090909,13.777272727272727
VAUL,2020-07-27T02:15:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.5909090909091,33.09307692307692,352.8090909090909,13.756363636363636
VAUL,2020-07-27T02:30:00Z,79.59351585514378,2020-07-26T08:00:00Z,233.50545454545454,33.167692307692306,352.8454545454545,13.227272727272727
VAUL,2020-07-27T02:45:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.44363636363636,33.12230769230769,353.0181818181818,14.807272727272727
VAUL,2020-07-27T03:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,233.1890909090909,33.20923076923077,353.1454545454545,13.907272727272728
VAUL,2020-07-27T03:15:00Z,83.09450395806925,2020-07-26T08:00:00Z,233.14000000000001,33.106153846153845,353.3818181818182,13.686363636363637
VAUL,2020-07-27T03:30:00Z,83.09450395806925,2020-07-26T08:00:00Z,232.94181818181818,33.12461538461538,353.3818181818182,13.883636363636365
VAUL,2020-07-27T03:45:00Z,79.59351585514378,2020-07-26T08:00:00Z,232.85,33.152307692307694,353.53636363636366,13.333636363636364
VAUL,2020-07-27T04:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,232.68,33.16538461538462,353.6454545454545,13.758181818181818
VAUL,2020-07-27T04:15:00Z,81.34400990663562,2020-07-26T08:00:00Z,232.45090909090908,33.12,353.57272727272726,13.24909090909091
VAUL,2020-07-27T04:30:00Z,81.34400990663562,2020-07-26T08:00:00Z,232.33727272727273,33.35923076923077,353.6636363636364,13.23
VAUL,2020-07-27T04:45:00Z,83.09450395806925,2020-07-26T08:00:00Z,231.9781818181818,33.22076923076923,353.77272727272725,13.72181818181818
VAUL,2020-07-27T05:00:00Z,86.59549206099473,2020-07-26T08:00:00Z,231.83363636363637,33.44461538461538,353.96363636363634,13.817272727272726
VAUL,2020-07-27T05:15:00Z,81.34400990663562,2020-07-26T08:00:00Z,231.71,33.52230769230769,354.07272727272726,12.945454545454545
VAUL,2020-07-27T05:30:00Z,86.59549206099473,2020-07-26T08:00:00Z,231.61454545454546,33.59153846153846,354.1363636363636,13.431818181818182
VAUL,2020-07-27T05:45:00Z,79.59351585514378,2020-07-26T08:00:00Z,231.69454545454545,33.65692307692308,354.46363636363634,13.634545454545455
VAUL,2020-07-27T06:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,231.60909090909092,33.543076923076924,354.6090909090909,13.81
VAUL,2020-07-27T06:15:00Z,77.84302180365194,2020-07-26T08:00:00Z,231.4709090909091,33.558461538461536,354.71818181818185,13.051818181818183
VAUL,2020-07-27T06:30:00Z,77.84302180365194,2020-07-26T08:00:00Z,231.29545454545453,33.59230769230769,354.9818181818182,13.459090909090909
VAUL,2020-07-27T06:45:00Z,77.84302180365194,2020-07-26T08:00:00Z,231.00363636363636,33.378461538461536,355.1181818181818,12.864545454545455
VAUL,2020-07-27T07:00:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.77545454545455,33.283076923076926,355.2,13.736363636363636
VAUL,2020-07-27T07:15:00Z,77.84302180365194,2020-07-26T08:00:00Z,230.6118181818182,33.4,355.3363636363636,13.485454545454544
VAUL,2020-07-27T07:30:00Z,77.84302180365194,2020-07-26T08:00:00Z,230.5390909090909,33.37384615384615,355.43636363636364,15.177272727272728
VAUL,2020-07-27T07:45:00Z,79.59351585514378,2020-07-26T08:00:00Z,230.5809090909091,33.12384615384615,355.56363636363636,14.016363636363636
VAUL,2020-07-27T08:00:00Z,76.0925277522183,2020-07-27T08:00:00Z,230.3109090909091,33.29615384615385,355.8636363636364,13.932727272727274
VAUL,2020-07-27T08:15:00Z,77.84302180365194,2020-07-27T08:00:00Z,230.20818181818183,33.17076923076923,355.9909090909091,12.57090909090909
VAUL,2020-07-27T08:30:00Z,76.0925277522183,2020-07-27T08:00:00Z,229.96818181818182,33.261538461538464,356.22727272727275,13.07
VAUL,2020-07-27T08:45:00Z,77.84302180365194,2020-07-27T08:00:00Z,229.85636363636365,33.19230769230769,356.3545454545455,13.80181818181818
VAUL,2020-07-27T09:00:00Z,79.59351585514378,2020-07-27T08:00:00Z,229.59636363636363,33.230000000000004,356.57272727272726,12.997272727272726
VAUL,2020-07-27T09:15:00Z,79.59351585514378,2020-07-27T08:00:00Z,229.37181818181818,33.12692307692308,356.73636363636365,14.226363636363637
VAUL,2020-07-27T09:30:00Z,79.59351585514378,2020-07-27T08:00:00Z,229.10545454545453,33.15615384615385,356.76363636363635,13.924545454545454
VAUL,2020-07-27T09:45:00Z,83.09450395806925,2020-07-27T08:00:00Z,229.04363636363635,33.21846153846154,357.0818181818182,13.254545454545454
VAUL,2020-07-27T10:00:00Z,83.09450395806925,2020-07-27T08:00:00Z,229.0009090909091,32.97,357.3181818181818,12.898181818181818
VAUL,2020-07-27T10:15:00Z,86.59549206099473,2020-07-27T08:00:00Z,228.94727272727272,32.96076923076923,357.5181818181818,14.222727272727273
VAUL,2020-07-27T10:30:00Z,86.59549206099473,2020-07-27T08:00:00Z,228.25727272727272,32.98692307692308,357.7,14.036363636363637
VAUL,2020-07-27T10:45:00Z,84.84499800950289,2020-07-27T08:00:00Z,228.89181818181817,32.949230769230766,357.9181818181818,15.434545454545454
VAUL,2020-07-27T11:00:00Z,90.0964801639202,2020-07-27T08:00:00Z,228.53363636363636,32.92230769230769,358.1545454545455,14.417272727272728
VAUL,2020-07-27T11:15:00Z,90.0964801639202,2020-07-27T08:00:00Z,228.88818181818183,32.878461538461536,358.23636363636365,14.167272727272728
VAUL,2020-07-27T11:30:00Z,84.84499800950289,2020-07-27T08:00:00Z,229.09727272727272,32.64769230769231,358.3727272727273,13.187272727272727
VAUL,2020-07-27T11:45:00Z,88.34598611248657,2020-07-27T08:00:00Z,229.05545454545455,32.68538461538461,358.5181818181818,13.078181818181818
VAUL,2020-07-27T12:00:00Z,93.59746826684568,2020-07-27T08:00:00Z,228.96272727272728,32.723846153846154,358.57272727272726,13.76
VAUL,2020-07-27T12:15:00Z,93.59746826684568,2020-07-27T08:00:00Z,229.03363636363636,32.54846153846154,358.77272727272725,13.865454545454545
VAUL,2020-07-27T12:30:00Z,91.84697421541205,2020-07-27T08:00:00Z,229.39909090909092,32.52384615384615,358.8727272727273,14.147272727272727
VAUL,2020-07-27T12:45:00Z,97.09845636977116,2020-07-27T08:00:00Z,229.71363636363637,32.46846153846154,359.1818181818182,14.50909090909091
VAUL,2020-07-27T13:00:00Z,98.848950421263,2020-07-27T08:00:00Z,229.98818181818183,32.33461538461538,359.47272727272724,14.273636363636363
VAUL,2020-07-27T13:15:00Z,95.34796231833752,2020-07-27T08:00:00Z,230.09181818181818,32.35,359.6363636363636,12.766363636363636
VAUL,2020-07-27T13:30:00Z,97.09845636977116,2020-07-27T08:00:00Z,229.8281818181818,32.18923076923077,359.75454545454545,14.588181818181818
VAUL,2020-07-27T13:45:00Z,98.848950421263,2020-07-27T08:00:00Z,229.49636363636364,32.17076923076923,360.0090909090909,13.908181818181818
VAUL,2020-07-27T14:00:00Z,98.848950421263,2020-07-27T08:00:00Z,229.0390909090909,32.05769230769231,360.06363636363636,14.508181818181818
VAUL,2020-07-27T14:15:00Z,102.34993852418847,2020-07-27T08:00:00Z,228.57818181818183,32.13307692307692,360.1272727272727,14.366363636363637
VAUL,2020-07-27T14:30:00Z,104.10043257562211,2020-07-27T08:00:00Z,228.22636363636363,32.00615384615384,360.23636363636365,14.50909090909091
VAUL,2020-07-27T14:45:00Z,105.85092662711395,2020-07-27T08:00:00Z,227.96727272727273,31.992307692307694,360.1727272727273,15.074545454545454
VAUL,2020-07-27T15:00:00Z,107.60142067860579,2020-07-27T08:00:00Z,227.72545454545454,31.787692307692307,360.2181818181818,14.823636363636364
VAUL,2020-07-27T15:15:00Z,112.85290283302311,2020-07-27T08:00:00Z,227.55727272727273,31.788461538461537,360.26363636363635,13.883636363636363
VAUL,2020-07-27T15:30:00Z,114.60339688445674,2020-07-27T08:00:00Z,227.45090909090908,31.60076923076923,360.2090909090909,14.742727272727272
VAUL,2020-07-27T15:45:00Z,114.60339688445674,2020-07-27T08:00:00Z,227.32636363636362,31.646923076923077,360.1818181818182,14.182727272727274
VAUL,2020-07-27T16:00:00Z,111.10240878153127,2020-07-27T08:00:00Z,227.10818181818183,31.683846153846154,360.3,14.144545454545455
VAUL,2020-07-27T16:15:00Z,114.60339688445674,2020-07-27T08:00:00Z,226.88545454545454,31.501538461538463,360.3818181818182,15.681818181818182
VAUL,2020-07-27T16:30:00Z,114.60339688445674,2020-07-27T08:00:00Z,226.79272727272726,31.430769230769233,360.42727272727274,15.411818181818182
VAUL,2020-07-27T16:45:00Z,114.60339688445674,2020-07-27T08:00:00Z,226.57636363636362,31.388461538461538,360.5818181818182,14.434545454545454
VAUL,2020-07-27T17:00:00Z,116.35389093589038,2020-07-27T08:00:00Z,226.6,31.326923076923077,360.7818181818182,14.90090909090909
VAUL,2020-07-27T17:15:00Z,118.10438498738222,2020-07-27T08:00:00Z,226.79272727272726,31.286923076923074,360.97272727272724,14.32
VAUL,2020-07-27T17:30:00Z,121.6053730903077,2020-07-27T08:00:00Z,226.75181818181818,31.123076923076923,361.1909090909091,15.856363636363636
VAUL,2020-07-27T17:45:00Z,121.6053730903077,2020-07-27T08:00:00Z,226.98909090909092,31.055384615384614,361.47272727272724,13.492727272727272
VAUL,2020-07-27T18:00:00Z,123.35586714179954,2020-07-27T08:00:00Z,227.15272727272728,31.08923076923077,361.7090909090909,14.704545454545455
VAUL,2020-07-27T18:15:00Z,125.10636119323317,2020-07-27T08:00:00Z,227.31,31.01153846153846,361.8636363636364,13.336363636363636
VAUL,2020-07-27T18:30:00Z,119.85487903887406,2020-07-27T08:00:00Z,227.47363636363636,31.05923076923077,362.0090909090909,13.731818181818182
VAUL,2020-07-27T18:45:00Z,123.35586714179954,2020-07-27T08:00:00Z,227.61636363636364,31.166923076923077,362.06363636363636,14.19909090909091
VAUL,2020-07-27T19:00:00Z,123.35586714179954,2020-07-27T08:00:00Z,227.64818181818183,30.98846153846154,362.25454545454545,13.808181818181819
VAUL,2020-07-27T19:15:00Z,125.10636119323317,2020-07-27T08:00:00Z,227.54636363636362,30.924615384615382,362.4818181818182,14.114545454545455
VAUL,2020-07-27T19:30:00Z,123.35586714179954,2020-07-27T08:00:00Z,227.46636363636364,30.843846153846155,362.8545454545455,14.42
VAUL,2020-07-27T19:45:00Z,126.85685524472501,2020-07-27T08:00:00Z,227.67909090909092,30.89,363.3454545454545,15.02909090909091
VAUL,2020-07-27T20:00:00Z,123.35586714179954,2020-07-27T08:00:00Z,227.85090909090908,30.85076923076923,363.56363636363636,13.824545454545454
VAUL,2020-07-27T20:15:00Z,125.10636119323317,2020-07-27T08:00:00Z,227.76818181818183,30.76076923076923,363.96363636363634,13.877272727272727
VAUL,2020-07-27T20:30:00Z,126.85685524472501,2020-07-27T08:00:00Z,227.70090909090908,30.884615384615383,363.9818181818182,15.321818181818182
VAUL,2020-07-27T20:45:00Z,128.60734929615865,2020-07-27T08:00:00Z,227.7709090909091,30.746153846153845,364.07272727272726,14.84
VAUL,2020-07-27T21:00:00Z,125.10636119323317,2020-07-27T08:00:00Z,227.77,30.827692307692306,364.26363636363635,14.305454545454545
VAUL,2020-07-27T21:15:00Z,128.60734929615865,2020-07-27T08:00:00Z,227.87454545454545,30.832307692307694,364.6727272727273,15.561818181818182
VAUL,2020-07-27T21:30:00Z,133.85883145063417,2020-07-27T08:00:00Z,228.06727272727272,30.717692307692307,364.96363636363634,13.283636363636363
VAUL,2020-07-27T21:45:00Z,128.60734929615865,2020-07-27T08:00:00Z,228.01909090909092,30.696923076923078,365.2090909090909,15.250909090909092
VAUL,2020-07-27T22:00:00Z,130.3578433476505,2020-07-27T08:00:00Z,228.03545454545454,30.813846153846153,365.3727272727273,16.283636363636365
VAUL,2020-07-27T22:15:00Z,128.60734929615865,2020-07-27T08:00:00Z,228.18636363636364,30.75076923076923,365.47272727272724,14.989090909090908
VAUL,2020-07-27T22:30:00Z,128.60734929615865,2020-07-27T08:00:00Z,228.32272727272726,30.62923076923077,365.3818181818182,14.312727272727273
VAUL,2020-07-27T22:45:00Z,128.60734929615865,2020-07-27T08:00:00Z,228.64636363636365,30.663076923076922,365.27272727272725,14.399090909090908
VAUL,2020-07-27T23:00:00Z,130.3578433476505,2020-07-27T08:00:00Z,228.9690909090909,30.74923076923077,365.3545454545455,14.81090909090909
VAUL,2020-07-27T23:15:00Z,128.60734929615865,2020-07-27T08:00:00Z,229.0990909090909,30.614615384615384,365.3363636363636,16.477272727272727
VAUL,2020-07-27T23:30:00Z,128.60734929615865,2020-07-27T08:00:00Z,229.23545454545456,30.703846153846154,365.5,14.687272727272727
VAUL,2020-07-27T23:45:00Z,130.3578433476505,2020-07-27T08:00:00Z,229.28545454545454,30.77307692307692,365.77272727272725,14.408181818181818
VAUL,2020-07-28T00:00:00Z,132.10833739914233,2020-07-27T08:00:00Z,229.34818181818181,30.982307692307693,365.94545454545454,13.748181818181818
VAUL,2020-07-28T00:15:00Z,137.35981955350144,2020-07-27T08:00:00Z,229.15636363636364,30.883846153846154,366.24545454545455,15.618181818181819
VAUL,2020-07-28T00:30:00Z,133.85883145063417,2020-07-27T08:00:00Z,228.84727272727272,30.793076923076924,366.3636363636364,15.68
VAUL,2020-07-28T00:45:00Z,130.3578433476505,2020-07-27T08:00:00Z,228.63181818181818,30.815384615384616,366.6454545454545,15.112727272727273
VAUL,2020-07-28T01:00:00Z,133.85883145063417,2020-07-27T08:00:00Z,228.29272727272726,30.894615384615385,366.6636363636364,16.818181818181817
VAUL,2020-07-28T01:15:00Z,135.6093255020096,2020-07-27T08:00:00Z,226.74,30.8,366.6727272727273,16.579090909090908
VAUL,2020-07-28T01:30:00Z,132.10833739914233,2020-07-27T08:00:00Z,227.29818181818183,30.754615384615384,366.6181818181818,18.881818181818183
VAUL,2020-07-28T01:45:00Z,135.6093255020096,2020-07-27T08:00:00Z,227.0518181818182,30.88230769230769,366.6818181818182,17.671818181818182
VAUL,2020-07-28T02:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,226.8409090909091,30.93846153846154,366.53636363636366,16.416363636363638
VAUL,2020-07-28T02:15:00Z,139.11031360499328,2020-07-27T08:00:00Z,226.52454545454546,30.933076923076925,366.3636363636364,16.41090909090909
VAUL,2020-07-28T02:30:00Z,135.6093255020096,2020-07-27T08:00:00Z,226.51454545454544,31.085384615384616,366.1,16.285454545454545
VAUL,2020-07-28T02:45:00Z,137.35981955350144,2020-07-27T08:00:00Z,226.48545454545456,31.15230769230769,365.9909090909091,16.998181818181816
VAUL,2020-07-28T03:00:00Z,133.85883145063417,2020-07-27T08:00:00Z,226.33818181818182,31.186153846153847,365.6727272727273,16.92818181818182
VAUL,2020-07-28T03:15:00Z,133.85883145063417,2020-07-27T08:00:00Z,226.19181818181818,31.153076923076924,365.53636363636366,16.28727272727273
VAUL,2020-07-28T03:30:00Z,135.6093255020096,2020-07-27T08:00:00Z,226.02727272727273,31.216153846153844,365.4090909090909,18.60818181818182
VAUL,2020-07-28T03:45:00Z,133.85883145063417,2020-07-27T08:00:00Z,225.82090909090908,31.24230769230769,365.2,20.514545454545456
VAUL,2020-07-28T04:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,225.39454545454547,31.234615384615385,365.03636363636366,19.305454545454545
VAUL,2020-07-28T04:15:00Z,139.11031360499328,2020-07-27T08:00:00Z,225.20363636363638,31.18846153846154,364.97272727272724,18.89818181818182
VAUL,2020-07-28T04:30:00Z,133.85883145063417,2020-07-27T08:00:00Z,224.9990909090909,31.284615384615385,364.6727272727273,19.01181818181818
VAUL,2020-07-28T04:45:00Z,133.85883145063417,2020-07-27T08:00:00Z,224.7118181818182,31.45846153846154,364.45454545454544,17.952727272727273
VAUL,2020-07-28T05:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,224.57272727272726,31.326923076923077,364.26363636363635,17.62909090909091
VAUL,2020-07-28T05:15:00Z,137.35981955350144,2020-07-27T08:00:00Z,224.23818181818183,31.405384615384616,363.8636363636364,20.05181818181818
VAUL,2020-07-28T05:30:00Z,135.6093255020096,2020-07-27T08:00:00Z,224.1290909090909,31.385384615384616,363.44545454545454,19.146363636363635
VAUL,2020-07-28T05:45:00Z,133.85883145063417,2020-07-27T08:00:00Z,224.25545454545454,31.512307692307694,363.1636363636364,20.37
VAUL,2020-07-28T06:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,224.25545454545454,31.467692307692307,362.8818181818182,19.10090909090909
VAUL,2020-07-28T06:15:00Z,139.11031360499328,2020-07-27T08:00:00Z,224.22363636363636,31.55153846153846,362.47272727272724,20.453636363636363
VAUL,2020-07-28T06:30:00Z,137.35981955350144,2020-07-27T08:00:00Z,224.11,31.555384615384614,362.25454545454545,21.12
VAUL,2020-07-28T06:45:00Z,139.11031360499328,2020-07-27T08:00:00Z,224.12,31.566923076923075,361.93636363636364,23.703636363636363
VAUL,2020-07-28T07:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,224.21272727272728,31.68769230769231,361.5818181818182,19.956363636363637
VAUL,2020-07-28T07:15:00Z,133.85883145063417,2020-07-27T08:00:00Z,224.19454545454545,31.638461538461538,361.5090909090909,20.189090909090908
VAUL,2020-07-28T07:30:00Z,132.10833739914233,2020-07-27T08:00:00Z,224.11272727272728,31.644615384615385,361.2818181818182,20.57181818181818
VAUL,2020-07-28T07:45:00Z,137.35981955350144,2020-07-27T08:00:00Z,223.81181818181818,31.61846153846154,361.3727272727273,22.47909090909091
VAUL,2020-07-28T08:00:00Z,132.10833739914233,2020-07-28T08:00:00Z,223.35727272727271,31.565384615384616,361.3636363636364,23.05272727272727
VAUL,2020-07-28T08:15:00Z,132.10833739914233,2020-07-28T08:00:00Z,222.68818181818182,31.81923076923077,361.3636363636364,22.043636363636363
VAUL,2020-07-28T08:30:00Z,135.6093255020096,2020-07-28T08:00:00Z,222.25363636363636,31.777692307692305,361.07272727272726,21.452727272727273
VAUL,2020-07-28T08:45:00Z,139.11031360499328,2020-07-28T08:00:00Z,222.0381818181818,31.82076923076923,360.73636363636365,22.924545454545456
