"","Site","DateTime","Q","day","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"218","POKE",2020-07-23 00:30:00,668.338055458385,2020-07-23 08:00:00,48.24,27.603125,95.5,17.23,668.338055458385
"219","POKE",2020-07-23 00:45:00,679.671474278904,2020-07-23 08:00:00,48.49,27.6593333333333,95.6,18,679.671474278904
"220","POKE",2020-07-23 01:00:00,674.004764868645,2020-07-23 08:00:00,48.63,27.6353333333333,95.7,15.64,674.004764868645
"221","POKE",2020-07-23 01:15:00,665.504700753256,2020-07-23 08:00:00,48.89,27.6206666666667,95.8,14.35,665.504700753256
"222","POKE",2020-07-23 01:30:00,674.004764868645,2020-07-23 08:00:00,49.27,27.66375,95.8,15.57,674.004764868645
"223","POKE",2020-07-23 01:45:00,674.004764868645,2020-07-23 08:00:00,49.36,27.6806666666667,95.9,13.96,674.004764868645
"224","POKE",2020-07-23 02:00:00,671.171410163515,2020-07-23 08:00:00,49.24,27.6166666666667,95.9,13.82,671.171410163515
"225","POKE",2020-07-23 02:15:00,671.171410163515,2020-07-23 08:00:00,49.11,27.625625,96,15.92,671.171410163515
"226","POKE",2020-07-23 02:30:00,668.338055458385,2020-07-23 08:00:00,49.13,27.61,96,13.87,668.338055458385
"227","POKE",2020-07-23 02:45:00,662.671346048126,2020-07-23 08:00:00,48.92,27.636,96,15.5,662.671346048126
"228","POKE",2020-07-23 03:00:00,668.338055458385,2020-07-23 08:00:00,48.63,27.668125,96.1,17.7,668.338055458385
"229","POKE",2020-07-23 03:15:00,659.837991342996,2020-07-23 08:00:00,48.5,27.675,96.1,23.17,659.837991342996
"230","POKE",2020-07-23 03:30:00,682.504828983918,2020-07-23 08:00:00,48.55,27.628,96.1,25.52,682.504828983918
"231","POKE",2020-07-23 03:45:00,674.004764868645,2020-07-23 08:00:00,48.35,27.5593333333333,96.1,18.17,674.004764868645
"232","POKE",2020-07-23 04:00:00,674.004764868645,2020-07-23 08:00:00,48.51,27.564375,96.2,14.6,674.004764868645
"233","POKE",2020-07-23 04:15:00,676.838119573775,2020-07-23 08:00:00,48.7,27.58,96.2,15.24,676.838119573775
"234","POKE",2020-07-23 04:30:00,674.004764868645,2020-07-23 08:00:00,48.22,27.4553333333333,96.2,16.19,674.004764868645
"235","POKE",2020-07-23 04:45:00,679.671474278904,2020-07-23 08:00:00,47.85,27.5273333333333,96.2,16.84,679.671474278904
"236","POKE",2020-07-23 05:00:00,671.171410163515,2020-07-23 08:00:00,48.08,27.4953333333333,96.3,15.41,671.171410163515
"237","POKE",2020-07-23 05:15:00,682.504828983918,2020-07-23 08:00:00,48.45,27.4446666666667,96.4,14.44,682.504828983918
"238","POKE",2020-07-23 05:30:00,682.504828983918,2020-07-23 08:00:00,48.56,27.488,96.4,13.92,682.504828983918
"239","POKE",2020-07-23 05:45:00,679.671474278904,2020-07-23 08:00:00,48.57,27.3686666666667,96.5,14.19,679.671474278904
"240","POKE",2020-07-23 06:00:00,671.171410163515,2020-07-23 08:00:00,48.5,27.3953333333333,96.6,13.69,671.171410163515
"241","POKE",2020-07-23 06:15:00,682.504828983918,2020-07-23 08:00:00,48.61,27.198,96.6,13.34,682.504828983918
"242","POKE",2020-07-23 06:30:00,679.671474278904,2020-07-23 08:00:00,48.95,27.161875,96.7,14.45,679.671474278904
"243","POKE",2020-07-23 06:45:00,691.004893099307,2020-07-23 08:00:00,48.66,27.119375,96.7,14.57,691.004893099307
"244","POKE",2020-07-23 07:00:00,688.171538394177,2020-07-23 08:00:00,48.57,27.050625,96.8,13.67,688.171538394177
"245","POKE",2020-07-23 07:15:00,682.504828983918,2020-07-23 08:00:00,48.91,26.95375,96.8,13.59,682.504828983918
"246","POKE",2020-07-23 07:30:00,691.004893099307,2020-07-23 08:00:00,48.88,27.054,96.8,13.71,691.004893099307
"247","POKE",2020-07-23 07:45:00,682.504828983918,2020-07-23 08:00:00,48.85,26.9725,96.8,13.35,682.504828983918
"248","POKE",2020-07-23 08:00:00,671.171410163515,2020-07-23 08:00:00,48.79,26.925,96.8,13.28,671.171410163515
"249","POKE",2020-07-23 08:15:00,671.171410163515,2020-07-23 08:00:00,48.73,26.9325,96.9,12.47,671.171410163515
"250","POKE",2020-07-23 08:30:00,682.504828983918,2020-07-23 08:00:00,48.82,26.88375,96.9,11.86,682.504828983918
"251","POKE",2020-07-23 08:45:00,696.671602509567,2020-07-23 08:00:00,48.8,26.908,96.9,11.94,696.671602509567
"252","POKE",2020-07-23 09:00:00,679.671474278904,2020-07-23 08:00:00,48.72,26.892,96.9,12.05,679.671474278904
"253","POKE",2020-07-23 09:15:00,679.671474278904,2020-07-23 08:00:00,48.69,26.844,96.8,11.96,679.671474278904
"254","POKE",2020-07-23 09:30:00,674.004764868645,2020-07-23 08:00:00,48.65,26.848,96.8,12.1,674.004764868645
"255","POKE",2020-07-23 09:45:00,682.504828983918,2020-07-23 08:00:00,48.45,26.8526666666667,96.8,12.49,682.504828983918
"256","POKE",2020-07-23 10:00:00,693.838247804437,2020-07-23 08:00:00,48.08,26.885,96.8,12.69,693.838247804437
"257","POKE",2020-07-23 10:15:00,691.004893099307,2020-07-23 08:00:00,47.97,26.9,96.8,12.72,691.004893099307
"258","POKE",2020-07-23 10:30:00,679.671474278904,2020-07-23 08:00:00,47.77,26.875625,96.8,12.22,679.671474278904
"259","POKE",2020-07-23 10:45:00,682.504828983918,2020-07-23 08:00:00,47.6,26.84875,96.7,11.97,682.504828983918
"260","POKE",2020-07-23 11:00:00,674.004764868645,2020-07-23 08:00:00,47.48,26.909375,96.7,11.32,674.004764868645
"261","POKE",2020-07-23 11:15:00,674.004764868645,2020-07-23 08:00:00,47.5,26.8575,96.6,10.8,674.004764868645
"262","POKE",2020-07-23 11:30:00,674.004764868645,2020-07-23 08:00:00,47.35,26.814375,96.6,11.62,674.004764868645
"263","POKE",2020-07-23 11:45:00,674.004764868645,2020-07-23 08:00:00,46.9,26.86,96.6,12.21,674.004764868645
"264","POKE",2020-07-23 12:00:00,674.004764868645,2020-07-23 08:00:00,46.55,26.841875,96.6,11.6,674.004764868645
"265","POKE",2020-07-23 12:15:00,679.671474278904,2020-07-23 08:00:00,46.16,26.840625,96.7,11.18,679.671474278904
"266","POKE",2020-07-23 12:30:00,682.504828983918,2020-07-23 08:00:00,45.83,26.8275,96.7,11.28,682.504828983918
"267","POKE",2020-07-23 12:45:00,679.671474278904,2020-07-23 08:00:00,45.53,26.805625,96.7,11.38,679.671474278904
"268","POKE",2020-07-23 13:00:00,676.838119573775,2020-07-23 08:00:00,45.35,26.91,96.6,11.6,676.838119573775
"269","POKE",2020-07-23 13:15:00,676.838119573775,2020-07-23 08:00:00,45.19,26.834375,96.5,11.41,676.838119573775
"270","POKE",2020-07-23 13:30:00,668.338055458385,2020-07-23 08:00:00,45.15,26.87375,96.4,11.72,668.338055458385
"271","POKE",2020-07-23 13:45:00,679.671474278904,2020-07-23 08:00:00,45.14,26.866875,96.4,11.82,679.671474278904
"272","POKE",2020-07-23 14:00:00,674.004764868645,2020-07-23 08:00:00,45.02,26.836875,96.4,11.97,674.004764868645
"273","POKE",2020-07-23 14:15:00,679.671474278904,2020-07-23 08:00:00,45.08,26.92625,96.2,11.85,679.671474278904
"274","POKE",2020-07-23 14:30:00,674.004764868645,2020-07-23 08:00:00,45.04,27.014375,96,11.15,674.004764868645
"275","POKE",2020-07-23 14:45:00,662.671346048126,2020-07-23 08:00:00,45,27.041875,96,12.17,662.671346048126
"276","POKE",2020-07-23 15:00:00,665.504700753256,2020-07-23 08:00:00,44.25,27.076875,95.9,14.6,665.504700753256
"277","POKE",2020-07-23 15:15:00,671.171410163515,2020-07-23 08:00:00,43.81,27.06125,95.8,14.66,671.171410163515
"278","POKE",2020-07-23 15:30:00,671.171410163515,2020-07-23 08:00:00,44.02,27.199375,95.8,13.78,671.171410163515
"279","POKE",2020-07-23 15:45:00,665.504700753256,2020-07-23 08:00:00,44.11,27.215625,95.8,13.72,665.504700753256
"280","POKE",2020-07-23 16:00:00,668.338055458385,2020-07-23 08:00:00,44.09,27.2275,95.7,14.09,668.338055458385
"281","POKE",2020-07-23 16:15:00,676.838119573775,2020-07-23 08:00:00,43.76,27.27375,95.7,15.55,676.838119573775
"282","POKE",2020-07-23 16:30:00,668.338055458385,2020-07-23 08:00:00,43.17,27.325625,95.8,17.17,668.338055458385
"283","POKE",2020-07-23 16:45:00,668.338055458385,2020-07-23 08:00:00,42.73,27.3375,95.8,24.23,668.338055458385
"284","POKE",2020-07-23 17:00:00,665.504700753256,2020-07-23 08:00:00,42.87,27.368125,95.8,20.59,665.504700753256
"285","POKE",2020-07-23 17:15:00,671.171410163515,2020-07-23 08:00:00,43.1,27.3575,95.8,15.16,671.171410163515
"286","POKE",2020-07-23 17:30:00,682.504828983918,2020-07-23 08:00:00,42.91,27.31,95.7,13.24,682.504828983918
"287","POKE",2020-07-23 17:45:00,676.838119573775,2020-07-23 08:00:00,42.99,27.316875,95.8,13.87,676.838119573775
"288","POKE",2020-07-23 18:00:00,676.838119573775,2020-07-23 08:00:00,43.28,27.281875,95.8,15.62,676.838119573775
"289","POKE",2020-07-23 18:15:00,674.004764868645,2020-07-23 08:00:00,43.47,27.40125,95.8,16.13,674.004764868645
"290","POKE",2020-07-23 18:30:00,674.004764868645,2020-07-23 08:00:00,43.31,27.339375,95.8,15.01,674.004764868645
"291","POKE",2020-07-23 18:45:00,679.671474278904,2020-07-23 08:00:00,43.57,27.361875,95.8,14.66,679.671474278904
"292","POKE",2020-07-23 19:00:00,674.004764868645,2020-07-23 08:00:00,43.7,27.39375,95.8,13.69,674.004764868645
"293","POKE",2020-07-23 19:15:00,688.171538394177,2020-07-23 08:00:00,43.8,27.475625,95.8,15.09,688.171538394177
"294","POKE",2020-07-23 19:30:00,685.338183689048,2020-07-23 08:00:00,43.81,27.561875,95.8,16.78,685.338183689048
"295","POKE",2020-07-23 19:45:00,674.004764868645,2020-07-23 08:00:00,43.63,27.553125,95.8,15.4,674.004764868645
"296","POKE",2020-07-23 20:00:00,696.671602509567,2020-07-23 08:00:00,43.96,27.519375,95.8,14.65,696.671602509567
"297","POKE",2020-07-23 20:15:00,691.004893099307,2020-07-23 08:00:00,44.37,27.59,95.8,15.81,691.004893099307
"298","POKE",2020-07-23 20:30:00,679.671474278904,2020-07-23 08:00:00,44.26,27.6375,95.8,18.61,679.671474278904
"299","POKE",2020-07-23 20:45:00,682.504828983918,2020-07-23 08:00:00,43.57,27.68375,95.8,21.26,682.504828983918
"300","POKE",2020-07-23 21:00:00,685.338183689048,2020-07-23 08:00:00,43.59,27.65875,95.8,19.06,685.338183689048
"301","POKE",2020-07-23 21:15:00,691.004893099307,2020-07-23 08:00:00,43.98,27.65125,95.9,15.67,691.004893099307
"302","POKE",2020-07-23 21:30:00,691.004893099307,2020-07-23 08:00:00,44.38,27.72875,95.9,26.38,691.004893099307
"303","POKE",2020-07-23 21:45:00,685.338183689048,2020-07-23 08:00:00,44.49,27.6925,96.2,24.5,685.338183689048
"304","POKE",2020-07-23 22:00:00,676.838119573775,2020-07-23 08:00:00,44.48,27.721875,96.4,18.79,676.838119573775
"305","POKE",2020-07-23 22:15:00,693.838247804437,2020-07-23 08:00:00,44.11,27.709375,96.6,16.95,693.838247804437
"306","POKE",2020-07-23 22:30:00,685.338183689048,2020-07-23 08:00:00,44.11,27.61,96.6,18.16,685.338183689048
"307","POKE",2020-07-23 22:45:00,699.504957214696,2020-07-23 08:00:00,44.58,27.7575,96.7,18.68,699.504957214696
