"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"36","STRT",2020-06-23 13:15:00,5281.00908475957,2020-06-23 08:00:00,120.205454545455,27.9978571428571,66.9909090909091,41.8081818181818,5281.00908475957
"37","STRT",2020-06-23 13:30:00,5285.41765471635,2020-06-23 08:00:00,119.835454545455,28.0164285714286,67.0636363636364,43.4409090909091,5285.41765471635
"38","STRT",2020-06-23 13:45:00,5309.07322707266,2020-06-23 08:00:00,119.436363636364,28.04,67.0636363636364,39.8054545454545,5309.07322707266
"39","STRT",2020-06-23 14:00:00,5287.33515652752,2020-06-23 08:00:00,119.601818181818,28.0707142857143,67.0818181818182,42.6836363636364,5287.33515652752
"40","STRT",2020-06-23 14:15:00,5281.27787185489,2020-06-23 08:00:00,119.532727272727,28.0642857142857,67.0727272727273,46.22,5281.27787185489
"41","STRT",2020-06-23 14:30:00,5299.71851296828,2020-06-23 08:00:00,120.590909090909,28.0821428571429,67.0636363636364,36.1781818181818,5299.71851296828
"42","STRT",2020-06-23 14:45:00,5285.14886762109,2020-06-23 08:00:00,119.418181818182,28.1442857142857,67.0545454545454,44.3081818181818,5285.14886762109
"43","STRT",2020-06-23 15:00:00,5321.45658351335,2020-06-23 08:00:00,119.627272727273,28.0935714285714,67.1636363636364,38.5754545454545,5321.45658351335
"44","STRT",2020-06-23 15:15:00,5316.77922646125,2020-06-23 08:00:00,119.491818181818,28.13,67.1363636363636,40.0272727272727,5316.77922646125
"45","STRT",2020-06-23 15:30:00,5312.67543574347,2020-06-23 08:00:00,120.094545454545,28.1078571428571,67.0818181818182,36.3772727272727,5312.67543574347
"46","STRT",2020-06-23 15:45:00,5323.64287241991,2020-06-23 08:00:00,119.733636363636,28.045,67.0727272727273,44.2736363636364,5323.64287241991
"47","STRT",2020-06-23 16:00:00,5342.08351353341,2020-06-23 08:00:00,119.706363636364,28.0785714285714,67.1545454545455,40.1090909090909,5342.08351353341
"48","STRT",2020-06-23 16:15:00,5344.8433687744,2020-06-23 08:00:00,119.26,28.0628571428571,67.1727272727273,40.9845454545455,5344.8433687744
"49","STRT",2020-06-23 16:30:00,5347.60322401533,2020-06-23 08:00:00,117.062727272727,28.0414285714286,67.1818181818182,35.7909090909091,5347.60322401533
"50","STRT",2020-06-23 16:45:00,5316.51043936581,2020-06-23 08:00:00,118.968181818182,28.0871428571429,67.1636363636364,45.9009090909091,5316.51043936581
"51","STRT",2020-06-23 17:00:00,5326.13394056557,2020-06-23 08:00:00,118.945454545455,28.05,67.1909090909091,42.2690909090909,5326.13394056557
"52","STRT",2020-06-23 17:15:00,5356.68915102433,2020-06-23 08:00:00,117.784545454545,28.0285714285714,67.1727272727273,43.1045454545455,5356.68915102433
"53","STRT",2020-06-23 17:30:00,5356.42036392906,2020-06-23 08:00:00,118.685454545455,28.04,67.2727272727273,39.0509090909091,5356.42036392906
"54","STRT",2020-06-23 17:45:00,5345.11215586978,2020-06-23 08:00:00,118.494545454545,28.0085714285714,67.2636363636364,38.1918181818182,5345.11215586978
"55","STRT",2020-06-23 18:00:00,5370.99000927625,2020-06-23 08:00:00,118.696363636364,28.08,67.2363636363636,41.0536363636364,5370.99000927625
"56","STRT",2020-06-23 18:15:00,5338.51729700633,2020-06-23 08:00:00,118.405454545455,28.0592857142857,67.2727272727273,38.6863636363636,5338.51729700633
"57","STRT",2020-06-23 18:30:00,5352.81815525825,2020-06-23 08:00:00,118.702727272727,28.0857142857143,67.2727272727273,37.7572727272727,5352.81815525825
"58","STRT",2020-06-23 18:45:00,5376.20494051918,2020-06-23 08:00:00,118.291818181818,28.0978571428571,67.3181818181818,42.5854545454545,5376.20494051918
"59","STRT",2020-06-23 19:00:00,5334.10872704943,2020-06-23 08:00:00,117.85,28.1071428571429,67.2818181818182,36.3781818181818,5334.10872704943
