"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"139","FRCH",2020-08-04 06:15:00,674.518825993611,"2020-08-04 06:15:00",86.63,33.8242857142857,"2020-08-04 06:15:00",74.7818181818182,"2020-08-04 06:15:00",44.5281818181818
"140","FRCH",2020-08-04 06:30:00,675.817680698106,"2020-08-04 06:30:00",86.71,33.8428571428571,"2020-08-04 06:30:00",74.7636363636364,"2020-08-04 06:30:00",51.3845454545455
"141","FRCH",2020-08-04 06:45:00,674.135778820084,"2020-08-04 06:45:00",86.8354545454546,33.8492857142857,"2020-08-04 06:45:00",74.7636363636364,"2020-08-04 06:45:00",50.9127272727273
"142","FRCH",2020-08-04 07:00:00,673.930318432351,"2020-08-04 07:00:00",87.3145454545455,33.8842857142857,"2020-08-04 07:00:00",74.7545454545455,"2020-08-04 07:00:00",47.7454545454545
"143","FRCH",2020-08-04 07:15:00,667.24092969652,"2020-08-04 07:15:00",88.2436363636364,33.9078571428571,"2020-08-04 07:15:00",74.7090909090909,"2020-08-04 07:15:00",48.0581818181818
"144","FRCH",2020-08-04 07:30:00,675.789807096167,"2020-08-04 07:30:00",88.3409090909091,33.9457142857143,"2020-08-04 07:30:00",74.6909090909091,"2020-08-04 07:30:00",51.9609090909091
"145","FRCH",2020-08-04 07:45:00,676.200727871634,"2020-08-04 07:45:00",88.8109090909091,33.9928571428571,"2020-08-04 07:45:00",74.6818181818182,"2020-08-04 07:45:00",56.4945454545455
"146","FRCH",2020-08-04 08:00:00,661.345508909653,"2020-08-04 08:00:00",88.9154545454546,33.9814285714286,"2020-08-04 08:00:00",74.6818181818182,"2020-08-04 08:00:00",50.0972727272727
"147","FRCH",2020-08-04 08:15:00,673.902444830441,"2020-08-04 08:15:00",89.1772727272727,34.0021428571429,"2020-08-04 08:15:00",74.6818181818182,"2020-08-04 08:15:00",42.07
"148","FRCH",2020-08-04 08:30:00,675.528599504643,"2020-08-04 08:30:00",89.8363636363636,34.0407142857143,"2020-08-04 08:30:00",74.6727272727273,"2020-08-04 08:30:00",40.8118181818182
"149","FRCH",2020-08-04 08:45:00,667.885184461586,"2020-08-04 08:45:00",89.94,34.01,"2020-08-04 08:45:00",74.6636363636364,"2020-08-04 08:45:00",49.0418181818182
"150","FRCH",2020-08-04 09:00:00,677.116535402572,"2020-08-04 09:00:00",90.5509090909091,34.1292857142857,"2020-08-04 09:00:00",74.6636363636364,"2020-08-04 09:00:00",41.5272727272727
"151","FRCH",2020-08-04 09:15:00,671.604161789262,"2020-08-04 09:15:00",90.8109090909091,34.1192857142857,"2020-08-04 09:15:00",74.6545454545455,"2020-08-04 09:15:00",38.2236363636364
"152","FRCH",2020-08-04 09:30:00,674.518825993611,"2020-08-04 09:30:00",90.6672727272727,34.1507142857143,"2020-08-04 09:30:00",74.6272727272727,"2020-08-04 09:30:00",40.2972727272727
"153","FRCH",2020-08-04 09:45:00,668.268231635113,"2020-08-04 09:45:00",91.3227272727273,34.2185714285714,"2020-08-04 09:45:00",74.6090909090909,"2020-08-04 09:45:00",43.0490909090909
"154","FRCH",2020-08-04 10:00:00,672.398129738227,"2020-08-04 10:00:00",91.4018181818182,34.2221428571429,"2020-08-04 10:00:00",74.6,"2020-08-04 10:00:00",45.5345454545455
"155","FRCH",2020-08-04 10:15:00,672.398129738227,"2020-08-04 10:15:00",91.7527272727273,34.2842857142857,"2020-08-04 10:15:00",74.6,"2020-08-04 10:15:00",44.7709090909091
"156","FRCH",2020-08-04 10:30:00,661.718210908846,"2020-08-04 10:30:00",92.0727272727273,34.275,"2020-08-04 10:30:00",74.6,"2020-08-04 10:30:00",42.8909090909091
"157","FRCH",2020-08-04 10:45:00,666.203282583578,"2020-08-04 10:45:00",92.4527272727273,34.3271428571429,"2020-08-04 10:45:00",74.6181818181818,"2020-08-04 10:45:00",35.43
"158","FRCH",2020-08-04 11:00:00,660.934588134201,"2020-08-04 11:00:00",92.5754545454545,34.3664285714286,"2020-08-04 11:00:00",74.6,"2020-08-04 11:00:00",41.5290909090909
"159","FRCH",2020-08-04 11:15:00,655.888882500149,"2020-08-04 11:15:00",92.7181818181818,34.4542857142857,"2020-08-04 11:15:00",74.6090909090909,"2020-08-04 11:15:00",36.9509090909091
"160","FRCH",2020-08-04 11:30:00,668.062771247409,"2020-08-04 11:30:00",92.8727272727273,34.4271428571429,"2020-08-04 11:30:00",74.6,"2020-08-04 11:30:00",42.5618181818182
"161","FRCH",2020-08-04 11:45:00,667.679724073882,"2020-08-04 11:45:00",92.9581818181818,34.4542857142857,"2020-08-04 11:45:00",74.6090909090909,"2020-08-04 11:45:00",45.6472727272727
"162","FRCH",2020-08-04 12:00:00,662.400684450171,"2020-08-04 12:00:00",93.0236363636364,34.5192857142857,"2020-08-04 12:00:00",74.6090909090909,"2020-08-04 12:00:00",36.5172727272727
"163","FRCH",2020-08-04 12:15:00,658.420499530985,"2020-08-04 12:15:00",92.8954545454545,34.5585714285714,"2020-08-04 12:15:00",74.6,"2020-08-04 12:15:00",37.3272727272727
"164","FRCH",2020-08-04 12:30:00,660.868495756047,"2020-08-04 12:30:00",93.0454545454545,34.6221428571429,"2020-08-04 12:30:00",74.6181818181818,"2020-08-04 12:30:00",37.8281818181818
"165","FRCH",2020-08-04 12:45:00,658.653833520599,"2020-08-04 12:45:00",93.4172727272727,34.6314285714286,"2020-08-04 12:45:00",74.6181818181818,"2020-08-04 12:45:00",35.1381818181818
"166","FRCH",2020-08-04 13:00:00,661.81217688891,"2020-08-04 13:00:00",93.69,34.6278571428571,"2020-08-04 13:00:00",74.6727272727273,"2020-08-04 13:00:00",32.9827272727273
"167","FRCH",2020-08-04 13:15:00,657.682278785811,"2020-08-04 13:15:00",94.0881818181818,34.6185714285714,"2020-08-04 13:15:00",74.6818181818182,"2020-08-04 13:15:00",38.3936363636364
"168","FRCH",2020-08-04 13:30:00,657.88773917353,"2020-08-04 13:30:00",94.4863636363636,34.6742857142857,"2020-08-04 13:30:00",74.6818181818182,"2020-08-04 13:30:00",38.6909090909091
"169","FRCH",2020-08-04 13:45:00,655.739169316264,"2020-08-04 13:45:00",94.4763636363636,34.69,"2020-08-04 13:45:00",74.7,"2020-08-04 13:45:00",34.0990909090909
"170","FRCH",2020-08-04 14:00:00,659.896941021259,"2020-08-04 14:00:00",94.4218181818182,34.7078571428571,"2020-08-04 14:00:00",74.6818181818182,"2020-08-04 14:00:00",36.8381818181818
"171","FRCH",2020-08-04 14:15:00,649.011561804175,"2020-08-04 14:15:00",94.8663636363636,34.7485714285714,"2020-08-04 14:15:00",74.6909090909091,"2020-08-04 14:15:00",34.4054545454545
"172","FRCH",2020-08-04 14:30:00,652.991746723361,"2020-08-04 14:30:00",94.6054545454545,34.8078571428571,"2020-08-04 14:30:00",74.7090909090909,"2020-08-04 14:30:00",36.3681818181818
"173","FRCH",2020-08-04 14:45:00,650.338290110565,"2020-08-04 14:45:00",94.9145454545454,34.855,"2020-08-04 14:45:00",74.7181818181818,"2020-08-04 14:45:00",36.3827272727273
"174","FRCH",2020-08-04 15:00:00,651.870478804689,"2020-08-04 15:00:00",95.2145454545455,34.8507142857143,"2020-08-04 15:00:00",74.7454545454545,"2020-08-04 15:00:00",32.85
"175","FRCH",2020-08-04 15:15:00,648.478801446734,"2020-08-04 15:15:00",94.8718181818182,34.86,"2020-08-04 15:15:00",74.7454545454545,"2020-08-04 15:15:00",49.0181818181818
"176","FRCH",2020-08-04 15:30:00,655.028822173015,"2020-08-04 15:30:00",95.0190909090909,34.8792857142857,"2020-08-04 15:30:00",74.7727272727273,"2020-08-04 15:30:00",33.0254545454545
"177","FRCH",2020-08-04 15:45:00,650.104956120922,"2020-08-04 15:45:00",94.6172727272727,34.905,"2020-08-04 15:45:00",74.8,"2020-08-04 15:45:00",34.4672727272727
"178","FRCH",2020-08-04 16:00:00,646.358105191364,"2020-08-04 16:00:00",94.8490909090909,34.9314285714286,"2020-08-04 16:00:00",74.8272727272727,"2020-08-04 16:00:00",31.2890909090909
"179","FRCH",2020-08-04 16:15:00,643.732522180464,"2020-08-04 16:15:00",94.3327272727273,34.9542857142857,"2020-08-04 16:15:00",74.8272727272727,"2020-08-04 16:15:00",30.9372727272727
"180","FRCH",2020-08-04 16:30:00,646.030805221657,"2020-08-04 16:30:00",94.9218181818182,34.965,"2020-08-04 16:30:00",74.8,"2020-08-04 16:30:00",30.8845454545455
"181","FRCH",2020-08-04 16:45:00,644.115569354006,"2020-08-04 16:45:00",94.3936363636364,35.0342857142857,"2020-08-04 16:45:00",74.8090909090909,"2020-08-04 16:45:00",35.7463636363636
"182","FRCH",2020-08-04 17:00:00,644.2931561398,"2020-08-04 17:00:00",94.5045454545455,35.055,"2020-08-04 17:00:00",74.8181818181818,"2020-08-04 17:00:00",30.1872727272727
"183","FRCH",2020-08-04 17:15:00,643.349475006937,"2020-08-04 17:15:00",94.6536363636364,35.0678571428571,"2020-08-04 17:15:00",74.8727272727273,"2020-08-04 17:15:00",33.0618181818182
"184","FRCH",2020-08-04 17:30:00,643.882235364363,"2020-08-04 17:30:00",94.5045454545455,35.1242857142857,"2020-08-04 17:30:00",74.8818181818182,"2020-08-04 17:30:00",33.7963636363636
"185","FRCH",2020-08-04 17:45:00,638.509229760602,"2020-08-04 17:45:00",94.3990909090909,35.2064285714286,"2020-08-04 17:45:00",74.8909090909091,"2020-08-04 17:45:00",36.0154545454545
"186","FRCH",2020-08-04 18:00:00,634.85634481108,"2020-08-04 18:00:00",94.63,35.3278571428571,"2020-08-04 18:00:00",74.9,"2020-08-04 18:00:00",29.93
"187","FRCH",2020-08-04 18:15:00,644.2931561398,"2020-08-04 18:15:00",94.8381818181818,35.4071428571429,"2020-08-04 18:15:00",74.9,"2020-08-04 18:15:00",29.6745454545455
"188","FRCH",2020-08-04 18:30:00,634.678758025271,"2020-08-04 18:30:00",94.9518181818182,35.4171428571429,"2020-08-04 18:30:00",74.9090909090909,"2020-08-04 18:30:00",33.2390909090909
"189","FRCH",2020-08-04 18:45:00,638.83652973031,"2020-08-04 18:45:00",94.7309090909091,35.3757142857143,"2020-08-04 18:45:00",74.9090909090909,"2020-08-04 18:45:00",27.3509090909091
"190","FRCH",2020-08-04 19:00:00,635.44485237234,"2020-08-04 19:00:00",94.6963636363636,35.4035714285714,"2020-08-04 19:00:00",74.9090909090909,"2020-08-04 19:00:00",33.6527272727273
"191","FRCH",2020-08-04 19:15:00,631.203459861586,"2020-08-04 19:15:00",94.4163636363636,35.3428571428571,"2020-08-04 19:15:00",74.9181818181818,"2020-08-04 19:15:00",31.3354545454545
"192","FRCH",2020-08-04 19:30:00,626.03591464553,"2020-08-04 19:30:00",94.2427272727273,35.2057142857143,"2020-08-04 19:30:00",74.9181818181818,"2020-08-04 19:30:00",35.9681818181818
"193","FRCH",2020-08-04 19:45:00,630.754320309876,"2020-08-04 19:45:00",94.4354545454545,35.0635714285714,"2020-08-04 19:45:00",74.9181818181818,"2020-08-04 19:45:00",28.2272727272727
"194","FRCH",2020-08-04 20:00:00,632.053175014385,"2020-08-04 20:00:00",94.1390909090909,35.0792857142857,"2020-08-04 20:00:00",74.9181818181818,"2020-08-04 20:00:00",28.8727272727273
"195","FRCH",2020-08-04 20:15:00,629.37184479968,"2020-08-04 20:15:00",94.4418181818182,35.0578571428571,"2020-08-04 20:15:00",74.9272727272727,"2020-08-04 20:15:00",27.7354545454545
"196","FRCH",2020-08-04 20:30:00,624.298265563702,"2020-08-04 20:30:00",94.3263636363636,35.1335714285714,"2020-08-04 20:30:00",74.9636363636364,"2020-08-04 20:30:00",28.0145454545455
"197","FRCH",2020-08-04 20:45:00,626.008041043635,"2020-08-04 20:45:00",94.2145454545455,35.155,"2020-08-04 20:45:00",74.9272727272727,"2020-08-04 20:45:00",29.7836363636364
"198","FRCH",2020-08-04 21:00:00,613.740186316296,"2020-08-04 21:00:00",94.0618181818182,35.1907142857143,"2020-08-04 21:00:00",74.9545454545455,"2020-08-04 21:00:00",28.6072727272727
"199","FRCH",2020-08-04 21:15:00,621.906016542416,"2020-08-04 21:15:00",93.6718181818182,35.2135714285714,"2020-08-04 21:15:00",74.9818181818182,"2020-08-04 21:15:00",27.5245454545455
"200","FRCH",2020-08-04 21:30:00,622.027856124419,"2020-08-04 21:30:00",94.0581818181818,35.2335714285714,"2020-08-04 21:30:00",74.9727272727273,"2020-08-04 21:30:00",30.1363636363636
"201","FRCH",2020-08-04 21:45:00,619.96290707287,"2020-08-04 21:45:00",94.2445454545455,35.2892857142857,"2020-08-04 21:45:00",74.9454545454546,"2020-08-04 21:45:00",26.4245454545455
"202","FRCH",2020-08-04 22:00:00,613.917773102119,"2020-08-04 22:00:00",93.9372727272727,35.2828571428571,"2020-08-04 22:00:00",74.9727272727273,"2020-08-04 22:00:00",24.7218181818182
"203","FRCH",2020-08-04 22:15:00,615.394214592394,"2020-08-04 22:15:00",93.9845454545455,35.4042857142857,"2020-08-04 22:15:00",74.9727272727273,"2020-08-04 22:15:00",28.0390909090909
"204","FRCH",2020-08-04 22:30:00,610.170922172532,"2020-08-04 22:30:00",93.7845454545455,35.4078571428571,"2020-08-04 22:30:00",74.9727272727273,"2020-08-04 22:30:00",24.6836363636364
"205","FRCH",2020-08-04 22:45:00,613.15167875505,"2020-08-04 22:45:00",93.5709090909091,35.4514285714286,"2020-08-04 22:45:00",74.9818181818182,"2020-08-04 22:45:00",27.5172727272727
"206","FRCH",2020-08-04 23:00:00,595.521163598271,"2020-08-04 23:00:00",93.6936363636364,35.4721428571429,"2020-08-04 23:00:00",74.9727272727273,"2020-08-04 23:00:00",25.2827272727273
"207","FRCH",2020-08-04 23:15:00,599.463129741227,"2020-08-04 23:15:00",93.5690909090909,35.5342857142857,"2020-08-04 23:15:00",74.9727272727273,"2020-08-04 23:15:00",26.2054545454545
"208","FRCH",2020-08-04 23:30:00,604.303374987576,"2020-08-04 23:30:00",92.6572727272727,35.5214285714286,"2020-08-04 23:30:00",74.9818181818182,"2020-08-04 23:30:00",23.2863636363636
"209","FRCH",2020-08-04 23:45:00,596.043578781377,"2020-08-04 23:45:00",93.2545454545455,35.5228571428571,"2020-08-04 23:45:00",74.9909090909091,"2020-08-04 23:45:00",27.5445454545455
"210","FRCH",2020-08-05 00:00:00,596.931512710406,"2020-08-05 00:00:00",93.2290909090909,35.5871428571429,"2020-08-05 00:00:00",74.9909090909091,"2020-08-05 00:00:00",24.04
"211","FRCH",2020-08-05 00:15:00,590.409365586049,"2020-08-05 00:15:00",92.4118181818182,35.5957142857143,"2020-08-05 00:15:00",74.9909090909091,"2020-08-05 00:15:00",25.3672727272727
"212","FRCH",2020-08-05 00:30:00,589.709363617148,"2020-08-05 00:30:00",92.5172727272727,35.6435714285714,"2020-08-05 00:30:00",74.9909090909091,"2020-08-05 00:30:00",26.2654545454545
"213","FRCH",2020-08-05 00:45:00,585.851018279907,"2020-08-05 00:45:00",92.3454545454545,35.605,"2020-08-05 00:45:00",75,"2020-08-05 00:45:00",23.8454545454545
"214","FRCH",2020-08-05 01:00:00,591.6245994848,"2020-08-05 01:00:00",92.2554545454545,35.6685714285714,"2020-08-05 01:00:00",75,"2020-08-05 01:00:00",25.9963636363636
"215","FRCH",2020-08-05 01:15:00,589.026890075838,"2020-08-05 01:15:00",92.2854545454545,35.6835714285714,"2020-08-05 01:15:00",75,"2020-08-05 01:15:00",22.8172727272727
"216","FRCH",2020-08-05 01:15:00,587.111654208187,"2020-08-05 01:15:00",92.2854545454545,35.6835714285714,"2020-08-05 01:15:00",75,"2020-08-05 01:15:00",22.8172727272727
"217","FRCH",2020-08-05 01:30:00,582.898135299343,"2020-08-05 01:30:00",92.3454545454545,35.6935714285714,"2020-08-05 01:30:00",75,"2020-08-05 01:30:00",23.8045454545455
"218","FRCH",2020-08-05 01:45:00,586.345559861118,"2020-08-05 01:45:00",92.1472727272727,35.7121428571429,"2020-08-05 01:45:00",75,"2020-08-05 01:45:00",22.6372727272727
"219","FRCH",2020-08-05 02:00:00,586.345559861118,"2020-08-05 02:00:00",91.6427272727273,NA,"2020-08-05 02:00:00",75,"2020-08-05 02:00:00",25.38
"220","FRCH",2020-08-05 02:15:00,582.598708931531,"2020-08-05 02:15:00",91.4809090909091,NA,"2020-08-05 02:15:00",74.9818181818182,"2020-08-05 02:15:00",21.8409090909091
"221","FRCH",2020-08-05 02:30:00,575.787480613712,"2020-08-05 02:30:00",91.86,NA,"2020-08-05 02:30:00",74.9909090909091,"2020-08-05 02:30:00",23.2890909090909
"222","FRCH",2020-08-05 02:45:00,579.001571185843,"2020-08-05 02:45:00",91.6809090909091,35.9342857142857,"2020-08-05 02:45:00",74.9818181818182,"2020-08-05 02:45:00",25.7309090909091
"223","FRCH",2020-08-05 03:00:00,577.469382491719,"2020-08-05 03:00:00",91.5081818181818,35.9421428571429,"2020-08-05 03:00:00",74.9818181818182,"2020-08-05 03:00:00",24.4
"224","FRCH",2020-08-05 03:15:00,568.443491938451,"2020-08-05 03:15:00",91.0709090909091,35.985,"2020-08-05 03:15:00",74.9818181818182,"2020-08-05 03:15:00",21.3563636363636
"225","FRCH",2020-08-05 03:30:00,569.592633459048,"2020-08-05 03:30:00",91.1436363636364,35.9557142857143,"2020-08-05 03:30:00",74.9181818181818,"2020-08-05 03:30:00",23.2390909090909
"226","FRCH",2020-08-05 03:45:00,569.919933428755,"2020-08-05 03:45:00",90.8554545454545,35.9678571428571,"2020-08-05 03:45:00",74.9181818181818,"2020-08-05 03:45:00",23.7981818181818
"227","FRCH",2020-08-05 04:00:00,568.59320512235,"2020-08-05 04:00:00",91.0236363636364,35.9692857142857,"2020-08-05 04:00:00",74.9181818181818,"2020-08-05 04:00:00",27.5809090909091
"228","FRCH",2020-08-05 04:15:00,566.322795683067,"2020-08-05 04:15:00",91.2136363636364,36.0078571428571,"2020-08-05 04:15:00",74.9272727272727,"2020-08-05 04:15:00",29.6018181818182
"229","FRCH",2020-08-05 04:30:00,562.548071151599,"2020-08-05 04:30:00",91.25,36.03,"2020-08-05 04:30:00",74.9636363636364,"2020-08-05 04:30:00",26.9309090909091
"230","FRCH",2020-08-05 04:45:00,565.406988152114,"2020-08-05 04:45:00",91.3990909090909,35.9878571428571,"2020-08-05 04:45:00",74.9636363636364,"2020-08-05 04:45:00",23.7072727272727
"231","FRCH",2020-08-05 05:00:00,560.333408916151,"2020-08-05 05:00:00",91.2663636363636,36.02,"2020-08-05 05:00:00",74.9727272727273,"2020-08-05 05:00:00",24.4781818181818
"232","FRCH",2020-08-05 05:15:00,556.586557986579,"2020-08-05 05:15:00",91.0281818181818,36.0285714285714,"2020-08-05 05:15:00",74.9727272727273,"2020-08-05 05:15:00",27.5018181818182
"233","FRCH",2020-08-05 05:30:00,552.634246669273,"2020-08-05 05:30:00",90.7754545454546,36.05,"2020-08-05 05:30:00",74.9636363636364,"2020-08-05 05:30:00",23.1481818181818
"234","FRCH",2020-08-05 05:45:00,551.868152322204,"2020-08-05 05:45:00",90.9309090909091,36.1078571428571,"2020-08-05 05:45:00",74.9727272727273,"2020-08-05 05:45:00",21.3081818181818
"235","FRCH",2020-08-05 06:00:00,550.924471189341,"2020-08-05 06:00:00",91.0781818181818,36.0914285714286,"2020-08-05 06:00:00",74.9818181818182,"2020-08-05 06:00:00",22
"236","FRCH",2020-08-05 06:15:00,552.400912679645,"2020-08-05 06:15:00",90.9518181818182,36.1464285714286,"2020-08-05 06:15:00",74.9818181818182,"2020-08-05 06:15:00",21.5172727272727
"237","FRCH",2020-08-05 06:30:00,548.654061750058,"2020-08-05 06:30:00",90.8290909090909,36.1557142857143,"2020-08-05 06:30:00",74.9909090909091,"2020-08-05 06:30:00",20.4145454545455
"238","FRCH",2020-08-05 06:45:00,550.28021642426,"2020-08-05 06:45:00",91.2127272727273,36.1757142857143,"2020-08-05 06:45:00",74.9909090909091,"2020-08-05 06:45:00",21.4336363636364
"239","FRCH",2020-08-05 07:00:00,548.215267372696,"2020-08-05 07:00:00",90.6781818181818,36.1957142857143,"2020-08-05 07:00:00",74.9909090909091,"2020-08-05 07:00:00",21.22
"240","FRCH",2020-08-05 07:15:00,544.29082965733,"2020-08-05 07:15:00",90.2245454545454,36.1821428571429,"2020-08-05 07:15:00",75,"2020-08-05 07:15:00",20.6181818181818
"241","FRCH",2020-08-05 07:30:00,546.327905106969,"2020-08-05 07:30:00",90.96,36.2121428571429,"2020-08-05 07:30:00",75,"2020-08-05 07:30:00",23.1218181818182
"242","FRCH",2020-08-05 07:45:00,542.403467391588,"2020-08-05 07:45:00",90.98,36.1992857142857,"2020-08-05 07:45:00",75,"2020-08-05 07:45:00",21.6045454545455
"243","FRCH",2020-08-05 08:00:00,541.992546616151,"2020-08-05 08:00:00",91.0672727272727,36.2314285714286,"2020-08-05 08:00:00",75.0272727272727,"2020-08-05 08:00:00",27.8709090909091
"244","FRCH",2020-08-05 08:15:00,542.758640963206,"2020-08-05 08:15:00",91.0036363636364,36.2228571428571,"2020-08-05 08:15:00",75.0272727272727,"2020-08-05 08:15:00",21.5245454545455
"245","FRCH",2020-08-05 08:30:00,529.808312694557,"2020-08-05 08:30:00",91.2945454545455,36.2328571428571,"2020-08-05 08:30:00",75.0181818181818,"2020-08-05 08:30:00",20.5081818181818
"246","FRCH",2020-08-05 08:45:00,537.274140951762,"2020-08-05 08:45:00",91.2245454545454,36.2957142857143,"2020-08-05 08:45:00",75.0454545454545,"2020-08-05 08:45:00",21.4963636363636
"247","FRCH",2020-08-05 09:00:00,537.274140951762,"2020-08-05 09:00:00",91.3290909090909,36.2842857142857,"2020-08-05 09:00:00",75.0363636363636,"2020-08-05 09:00:00",21.3381818181818
"248","FRCH",2020-08-05 09:15:00,531.434467368745,"2020-08-05 09:15:00",91.4709090909091,36.2785714285714,"2020-08-05 09:15:00",75.0727272727273,"2020-08-05 09:15:00",18.7454545454545
"249","FRCH",2020-08-05 09:30:00,530.135612664249,"2020-08-05 09:30:00",91.6072727272727,36.3235714285714,"2020-08-05 09:30:00",75.0636363636364,"2020-08-05 09:30:00",28.9963636363636
"250","FRCH",2020-08-05 09:45:00,529.369518317195,"2020-08-05 09:45:00",91.2627272727273,36.315,"2020-08-05 09:45:00",75.0818181818182,"2020-08-05 09:45:00",26.3281818181818
"251","FRCH",2020-08-05 10:00:00,524.501399468922,"2020-08-05 10:00:00",-3.14818181818182,36.3207142857143,"2020-08-05 10:00:00",52.5272727272727,"2020-08-05 10:00:00",2.09818181818182
"252","FRCH",2020-08-05 10:15:00,525.800254173431,NA,NA,36.3671428571429,NA,NA,NA,NA
"253","FRCH",2020-08-05 10:30:00,522.61403720318,"2020-08-05 10:30:00",-3.322,36.3478571428571,"2020-08-05 10:30:00",0.78,"2020-08-05 10:30:00",1.405
"254","FRCH",2020-08-05 10:45:00,522.586163601271,"2020-08-05 10:45:00",91.4963636363636,36.3907142857143,"2020-08-05 10:45:00",78.0636363636364,"2020-08-05 10:45:00",15.5963636363636
"255","FRCH",2020-08-05 11:00:00,520.698801335529,"2020-08-05 11:00:00",91.3736363636364,36.44,"2020-08-05 11:00:00",78.1272727272727,"2020-08-05 11:00:00",18.4081818181818
"256","FRCH",2020-08-05 11:15:00,517.307123977575,"2020-08-05 11:15:00",91.4672727272727,36.4271428571429,"2020-08-05 11:15:00",78.2,"2020-08-05 11:15:00",16.62
"257","FRCH",2020-08-05 11:30:00,518.428391896261,"2020-08-05 11:30:00",91.2945454545455,36.4328571428571,"2020-08-05 11:30:00",78.2,"2020-08-05 11:30:00",20.9036363636364
"258","FRCH",2020-08-05 11:45:00,513.532399446092,"2020-08-05 11:45:00",91.1727272727273,36.45,"2020-08-05 11:45:00",78.2818181818182,"2020-08-05 11:45:00",19.4454545454545
"259","FRCH",2020-08-05 12:00:00,509.402501342993,"2020-08-05 12:00:00",91.2209090909091,36.4857142857143,"2020-08-05 12:00:00",78.2818181818182,"2020-08-05 12:00:00",17.5209090909091
"260","FRCH",2020-08-05 12:15:00,511.82262396616,"2020-08-05 12:15:00",91.2236363636364,36.5407142857143,"2020-08-05 12:15:00",78.2818181818182,"2020-08-05 12:15:00",17.5990909090909
"261","FRCH",2020-08-05 12:30:00,510.673482445549,"2020-08-05 12:30:00",91.2663636363636,36.5464285714286,"2020-08-05 12:30:00",78.2818181818182,"2020-08-05 12:30:00",19.9372727272727
"262","FRCH",2020-08-05 12:45:00,504.684095678633,"2020-08-05 12:45:00",90.9536363636364,36.5692857142857,"2020-08-05 12:45:00",78.2909090909091,"2020-08-05 12:45:00",19.7772727272727
"263","FRCH",2020-08-05 13:00:00,506.365997556655,"2020-08-05 13:00:00",90.9481818181818,36.56,"2020-08-05 13:00:00",78.2818181818182,"2020-08-05 13:00:00",21.7063636363636
"264","FRCH",2020-08-05 13:15:00,508.403073006295,"2020-08-05 13:15:00",90.6372727272727,36.6107142857143,"2020-08-05 13:15:00",78.3090909090909,"2020-08-05 13:15:00",15.97
"265","FRCH",2020-08-05 13:30:00,503.890127729654,"2020-08-05 13:30:00",90.6345454545455,36.5685714285714,"2020-08-05 13:30:00",78.3090909090909,"2020-08-05 13:30:00",17.09
"266","FRCH",2020-08-05 13:45:00,500.498450371699,"2020-08-05 13:45:00",90.5990909090909,36.6371428571429,"2020-08-05 13:45:00",78.3272727272727,"2020-08-05 13:45:00",15.4072727272727
"267","FRCH",2020-08-05 14:00:00,504.39501448517,"2020-08-05 14:00:00",90.4654545454545,36.6485714285714,"2020-08-05 14:00:00",78.3181818181818,"2020-08-05 14:00:00",17.8163636363636
"268","FRCH",2020-08-05 14:15:00,500.676037157507,"2020-08-05 14:15:00",90.2945454545455,36.6828571428571,"2020-08-05 14:15:00",78.3,"2020-08-05 14:15:00",19.7663636363636
"269","FRCH",2020-08-05 14:30:00,499.349308851102,"2020-08-05 14:30:00",90.1445454545455,36.6642857142857,"2020-08-05 14:30:00",78.2818181818182,"2020-08-05 14:30:00",18.2309090909091
"270","FRCH",2020-08-05 14:45:00,498.405627718224,"2020-08-05 14:45:00",90.0681818181818,36.6764285714286,"2020-08-05 14:45:00",78.2818181818182,"2020-08-05 14:45:00",16.5163636363636
"271","FRCH",2020-08-05 15:00:00,500.059655994337,"2020-08-05 15:00:00",90.0563636363636,36.7042857142857,"2020-08-05 15:00:00",78.3,"2020-08-05 15:00:00",16.4490909090909
"272","FRCH",2020-08-05 15:15:00,498.760801289856,"2020-08-05 15:15:00",89.8218181818182,36.7314285714286,"2020-08-05 15:15:00",78.3090909090909,"2020-08-05 15:15:00",19.4163636363636
