"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"180","FRCH",2020-08-14 06:30:00,706.137316531982,2020-08-14 08:00:00,97.9118181818182,35.8885714285714,75.3727272727273,25.6209090909091,706.137316531982
"181","FRCH",2020-08-14 06:45:00,705.78214296035,2020-08-14 08:00:00,97.5590909090909,35.9314285714286,75.3909090909091,23.1536363636364,705.78214296035
"182","FRCH",2020-08-14 07:00:00,698.998788244426,2020-08-14 08:00:00,97.5145454545455,35.9707142857143,75.4636363636364,22.6318181818182,698.998788244426
"183","FRCH",2020-08-14 07:15:00,702.129258010857,2020-08-14 08:00:00,97.7081818181818,35.9835714285714,75.5,22.1136363636364,702.129258010857
"184","FRCH",2020-08-14 07:30:00,703.661446704995,2020-08-14 08:00:00,97.5127272727273,35.9764285714286,75.5272727272727,21.9736363636364,703.661446704995
"185","FRCH",2020-08-14 07:45:00,697.849646723844,2020-08-14 08:00:00,97.5672727272727,36.0114285714286,75.5727272727273,22.0463636363636,697.849646723844
"186","FRCH",2020-08-14 08:00:00,697.466599550302,2020-08-14 08:00:00,97.3518181818182,36.0478571428571,75.6,24.7345454545455,697.466599550302
"187","FRCH",2020-08-14 08:15:00,692.393020314339,2020-08-14 08:00:00,97.6318181818182,36.0628571428571,75.6454545454545,21.1254545454545,692.393020314339
"188","FRCH",2020-08-14 08:30:00,689.767437303439,2020-08-14 08:00:00,97.6490909090909,36.0814285714286,75.6727272727273,21.7345454545455,689.767437303439
"189","FRCH",2020-08-14 08:45:00,687.497027864156,2020-08-14 08:00:00,97.7481818181818,36.125,75.7,22.1009090909091,687.497027864156
"190","FRCH",2020-08-14 09:00:00,686.525473129383,2020-08-14 08:00:00,98.0063636363636,36.0921428571429,75.7090909090909,25.6327272727273,686.525473129383
"191","FRCH",2020-08-14 09:15:00,682.601035414002,2020-08-14 08:00:00,98.1772727272727,36.1664285714286,75.7454545454545,19.5481818181818,682.601035414002
"192","FRCH",2020-08-14 09:30:00,679.769992015383,2020-08-14 08:00:00,98.0945454545455,36.1592857142857,75.7818181818182,21.3718181818182,679.769992015383
"193","FRCH",2020-08-14 09:45:00,683.133795771428,2020-08-14 08:00:00,98.21,36.1971428571429,75.8,20.9709090909091,683.133795771428
"194","FRCH",2020-08-14 10:00:00,679.181484454151,2020-08-14 08:00:00,98.4190909090909,36.1564285714286,75.8272727272727,20.8990909090909,679.181484454151
"195","FRCH",2020-08-14 10:15:00,680.125165587015,2020-08-14 08:00:00,98.5636363636364,36.2471428571429,75.8818181818182,22.0654545454545,680.125165587015
"196","FRCH",2020-08-14 10:30:00,680.685799546351,2020-08-14 08:00:00,98.2818181818182,36.2007142857143,75.9,20.08,680.685799546351
"197","FRCH",2020-08-14 10:45:00,677.294122188396,2020-08-14 08:00:00,98.49,36.285,75.9090909090909,21.4536363636364,677.294122188396
"198","FRCH",2020-08-14 11:00:00,676.144980667799,2020-08-14 08:00:00,98.5781818181818,36.2692857142857,75.9727272727273,19.8018181818182,676.144980667799
"199","FRCH",2020-08-14 11:15:00,677.47170897419,2020-08-14 08:00:00,98.4027272727273,36.3014285714286,76,24.4027272727273,677.47170897419
"200","FRCH",2020-08-14 11:30:00,673.108476881462,2020-08-14 08:00:00,98.4472727272727,36.3378571428571,76.0181818181818,20.2572727272727,673.108476881462
"201","FRCH",2020-08-14 11:45:00,673.874571228516,2020-08-14 08:00:00,98.54,36.3007142857143,76.0454545454545,20.1454545454545,673.874571228516
"202","FRCH",2020-08-14 12:00:00,671.632035391158,2020-08-14 08:00:00,98.2409090909091,36.3628571428571,76.0909090909091,22.0818181818182,671.632035391158
"203","FRCH",2020-08-14 12:15:00,674.435205187852,2020-08-14 08:00:00,98.1772727272727,36.3864285714286,76.1,20.8872727272727,674.435205187852
"204","FRCH",2020-08-14 12:30:00,673.313937269195,2020-08-14 08:00:00,97.9845454545455,36.4014285714286,76.1272727272727,19.8072727272727,673.313937269195
"205","FRCH",2020-08-14 12:45:00,672.54784292214,2020-08-14 08:00:00,97.9381818181818,36.3928571428571,76.1909090909091,22.0990909090909,672.54784292214
"206","FRCH",2020-08-14 13:00:00,668.034897645499,2020-08-14 08:00:00,97.9681818181818,36.4235714285714,76.2272727272727,19.9854545454545,668.034897645499
"207","FRCH",2020-08-14 13:15:00,670.482893870576,2020-08-14 08:00:00,97.7245454545454,36.4114285714286,76.2818181818182,20.7890909090909,670.482893870576
"208","FRCH",2020-08-14 13:30:00,670.099846697034,2020-08-14 08:00:00,97.5190909090909,36.4357142857143,76.3,22.7627272727273,670.099846697034
"209","FRCH",2020-08-14 13:45:00,665.409314634584,2020-08-14 08:00:00,97.2627272727273,36.4471428571429,76.3545454545455,21.59,665.409314634584
"210","FRCH",2020-08-14 14:00:00,668.184610829383,2020-08-14 08:00:00,97.3263636363636,36.4557142857143,76.3909090909091,21.3536363636364,668.184610829383
"211","FRCH",2020-08-14 14:15:00,665.381441032689,2020-08-14 08:00:00,96.9336363636364,36.4707142857143,76.4181818181818,40.1281818181818,665.381441032689
"212","FRCH",2020-08-14 14:30:00,667.26880329843,2020-08-14 08:00:00,96.2272727272727,36.4892857142857,76.4727272727273,20.4,667.26880329843
"213","FRCH",2020-08-14 14:45:00,667.651850471957,2020-08-14 08:00:00,95.5163636363636,36.4921428571429,76.5,19.1963636363636,667.651850471957
"214","FRCH",2020-08-14 15:00:00,665.409314634584,2020-08-14 08:00:00,95.8009090909091,36.4907142857143,76.5272727272727,23.0709090909091,665.409314634584
"215","FRCH",2020-08-14 15:15:00,666.530582553271,2020-08-14 08:00:00,96.4072727272727,36.48,76.5727272727273,19.6463636363636,666.530582553271
"216","FRCH",2020-08-14 15:30:00,663.316491981124,2020-08-14 08:00:00,96.4609090909091,36.5164285714286,76.6,21.6590909090909,663.316491981124
"217","FRCH",2020-08-14 15:45:00,664.054712726269,2020-08-14 08:00:00,96.2745454545455,36.4985714285714,76.6090909090909,22.2545454545455,664.054712726269
"218","FRCH",2020-08-14 16:00:00,659.186593878039,2020-08-14 08:00:00,96.1545454545455,36.5242857142857,76.6272727272727,20.4827272727273,659.186593878039
"219","FRCH",2020-08-14 16:15:00,662.550397634055,2020-08-14 08:00:00,96.2581818181818,36.5292857142857,76.6272727272727,22,662.550397634055
"220","FRCH",2020-08-14 16:30:00,662.372810848261,2020-08-14 08:00:00,96.1972727272727,36.5342857142857,76.6636363636364,21.3072727272727,662.372810848261
"221","FRCH",2020-08-14 16:45:00,658.44837313288,2020-08-14 08:00:00,94.8227272727273,36.5292857142857,76.7,21.55,658.44837313288
"222","FRCH",2020-08-14 17:00:00,661.989763674734,2020-08-14 08:00:00,95.6309090909091,36.5442857142857,76.7,20.4145454545455,661.989763674734
"223","FRCH",2020-08-14 17:15:00,661.429129715383,2020-08-14 08:00:00,95.3945454545455,36.5557142857143,76.7727272727273,20.5190909090909,661.429129715383
"224","FRCH",2020-08-14 17:30:00,662.550397634055,2020-08-14 08:00:00,95.5145454545455,36.5857142857143,76.8,20.9172727272727,662.550397634055
"225","FRCH",2020-08-14 17:45:00,657.093771224565,2020-08-14 08:00:00,95.4890909090909,36.5542857142857,76.8,21.0263636363636,657.093771224565
"226","FRCH",2020-08-14 18:00:00,657.83199196971,2020-08-14 08:00:00,95.3554545454545,36.6035714285714,76.8,24.08,657.83199196971
"227","FRCH",2020-08-14 18:15:00,657.448944796168,2020-08-14 08:00:00,95.2963636363636,36.5814285714286,76.8454545454545,19.91,657.448944796168
"228","FRCH",2020-08-14 18:30:00,656.710724051038,2020-08-14 08:00:00,95.0854545454545,36.6378571428571,76.8636363636364,18.9963636363636,656.710724051038
"229","FRCH",2020-08-14 18:45:00,658.570212714854,2020-08-14 08:00:00,95.2163636363636,36.64,76.8636363636364,18.7581818181818,658.570212714854
"230","FRCH",2020-08-14 19:00:00,656.505263663319,2020-08-14 08:00:00,95.2172727272727,36.6757142857143,76.8636363636364,20.91,656.505263663319
"231","FRCH",2020-08-14 19:15:00,651.254097641533,2020-08-14 08:00:00,95.1863636363636,36.67,76.8727272727273,19.4436363636364,651.254097641533
"232","FRCH",2020-08-14 19:30:00,655.739169316264,2020-08-14 08:00:00,94.8,36.6571428571429,76.8909090909091,19.9809090909091,655.739169316264
"233","FRCH",2020-08-14 19:45:00,652.34749195828,2020-08-14 08:00:00,94.7772727272727,36.7,76.8909090909091,19.1590909090909,652.34749195828
"234","FRCH",2020-08-14 20:00:00,649.366735375777,2020-08-14 08:00:00,94.4581818181818,36.7121428571429,76.9,21.3754545454545,649.366735375777
"235","FRCH",2020-08-14 20:15:00,651.60927121315,2020-08-14 08:00:00,94.1618181818182,36.7307142857143,76.9090909090909,19.7381818181818,651.60927121315
"236","FRCH",2020-08-14 20:30:00,649.927369335113,2020-08-14 08:00:00,94.2790909090909,36.7564285714286,76.9545454545455,18.6445454545455,649.927369335113
"237","FRCH",2020-08-14 20:45:00,652.34749195828,2020-08-14 08:00:00,94.1645454545455,36.72,76.9727272727273,19.3009090909091,652.34749195828
"238","FRCH",2020-08-14 21:00:00,649.572195763511,2020-08-14 08:00:00,93.9190909090909,36.7685714285714,76.9909090909091,20.7009090909091,649.572195763511
"239","FRCH",2020-08-14 21:15:00,653.319046693068,2020-08-14 08:00:00,93.8690909090909,36.8278571428571,76.9909090909091,18.8627272727273,653.319046693068
"240","FRCH",2020-08-14 21:30:00,652.169905172472,2020-08-14 08:00:00,93.49,36.8442857142857,77.0090909090909,19.8209090909091,652.169905172472
"241","FRCH",2020-08-14 21:45:00,647.507246711946,2020-08-14 08:00:00,93.0945454545455,36.8621428571429,77.0181818181818,21.1963636363636,647.507246711946
"242","FRCH",2020-08-14 22:00:00,648.572767426813,2020-08-14 08:00:00,92.5818181818182,36.8971428571429,77.0818181818182,17.5018181818182,648.572767426813
"243","FRCH",2020-08-14 22:15:00,645.975058017822,2020-08-14 08:00:00,92.4354545454545,36.9178571428571,77.0818181818182,19.1436363636364,645.975058017822
"244","FRCH",2020-08-14 22:30:00,649.516448559676,2020-08-14 08:00:00,92.49,36.8957142857143,77.1,19.2227272727273,649.516448559676
"245","FRCH",2020-08-14 22:45:00,647.862420283564,2020-08-14 08:00:00,92.4054545454545,36.9614285714286,77.1,18.8581818181818,647.862420283564
"246","FRCH",2020-08-14 23:00:00,650.104956120922,2020-08-14 08:00:00,92.0763636363636,36.94,77.1636363636364,19.0127272727273,650.104956120922
"247","FRCH",2020-08-14 23:15:00,651.78685799893,2020-08-14 08:00:00,91.9881818181818,36.9914285714286,77.1818181818182,22.5581818181818,651.78685799893
"248","FRCH",2020-08-14 23:30:00,649.899495733203,2020-08-14 08:00:00,91.9363636363636,36.9857142857143,77.2,19.5936363636364,649.899495733203
"249","FRCH",2020-08-14 23:45:00,650.843176866096,2020-08-14 08:00:00,91.5672727272727,37.03,77.2636363636364,19.9409090909091,650.843176866096
"250","FRCH",2020-08-15 00:00:00,647.096325936509,2020-08-15 08:00:00,91.3818181818182,37.0528571428571,77.2818181818182,19.77,647.096325936509
"251","FRCH",2020-08-15 00:15:00,650.665590080258,2020-08-15 08:00:00,91.2554545454545,37.0707142857143,77.3,19.8572727272727,650.665590080258
"252","FRCH",2020-08-15 00:30:00,651.226224039608,2020-08-15 08:00:00,90.7636363636364,37.1014285714286,77.3363636363636,20.1709090909091,651.226224039608
"253","FRCH",2020-08-15 00:45:00,649.161274988059,2020-08-15 08:00:00,91.0581818181818,37.0542857142857,77.3818181818182,20.5236363636364,649.161274988059
"254","FRCH",2020-08-15 01:00:00,649.161274988059,2020-08-15 08:00:00,90.8663636363636,37.1114285714286,77.4,19.3145454545455,649.161274988059
"255","FRCH",2020-08-15 01:15:00,648.600641028723,2020-08-15 08:00:00,90.6263636363636,37.13,77.4727272727273,20.1790909090909,648.600641028723
"256","FRCH",2020-08-15 01:30:00,647.479373110051,2020-08-15 08:00:00,90.5790909090909,37.1585714285714,77.4818181818182,19.2718181818182,647.479373110051
"257","FRCH",2020-08-15 01:45:00,646.535691977173,2020-08-15 08:00:00,89.3890909090909,37.2035714285714,77.5,23.7881818181818,646.535691977173
"258","FRCH",2020-08-15 02:00:00,642.966427833409,2020-08-15 08:00:00,90.4709090909091,37.2128571428571,77.5818181818182,21.1036363636364,642.966427833409
"259","FRCH",2020-08-15 02:15:00,645.975058017822,2020-08-15 08:00:00,90.4590909090909,37.255,77.6,17.9509090909091,645.975058017822
"260","FRCH",2020-08-15 02:30:00,643.321601405012,2020-08-15 08:00:00,90.0518181818182,37.2035714285714,77.6181818181818,20.2381818181818,643.321601405012
"261","FRCH",2020-08-15 02:45:00,646.330231589454,2020-08-15 08:00:00,90.0390909090909,37.2992857142857,77.6818181818182,23.3063636363636,646.330231589454
"262","FRCH",2020-08-15 03:00:00,642.405793874073,2020-08-15 08:00:00,89.6872727272727,37.2435714285714,77.7,21.9327272727273,642.405793874073
"263","FRCH",2020-08-15 03:15:00,648.189720253271,2020-08-15 08:00:00,89.97,37.2992857142857,77.7272727272727,19.7945454545455,648.189720253271
"264","FRCH",2020-08-15 03:30:00,641.817286312813,2020-08-15 08:00:00,89.4763636363636,37.3492857142857,77.7727272727273,19.9136363636364,641.817286312813
"265","FRCH",2020-08-15 03:45:00,647.984259865552,2020-08-15 08:00:00,89.1872727272727,37.3121428571429,77.7818181818182,21.02,647.984259865552
"266","FRCH",2020-08-15 04:00:00,642.377920272149,2020-08-15 08:00:00,89.3618181818182,37.3314285714286,77.8,20.0809090909091,642.377920272149
"267","FRCH",2020-08-15 04:15:00,642.938554231485,2020-08-15 08:00:00,89.2381818181818,37.34,77.8363636363636,18.8818181818182,642.938554231485
"268","FRCH",2020-08-15 04:30:00,642.527633456033,2020-08-15 08:00:00,88.8827272727273,37.3707142857143,77.8909090909091,20.5854545454545,642.527633456033
"269","FRCH",2020-08-15 04:45:00,640.845731578011,2020-08-15 08:00:00,88.9209090909091,37.3871428571429,77.9,20.2363636363636,640.845731578011
"270","FRCH",2020-08-15 05:00:00,639.54687687353,2020-08-15 08:00:00,88.7963636363636,37.37,77.9181818181818,20.0872727272727,639.54687687353
"271","FRCH",2020-08-15 05:15:00,640.079637230956,2020-08-15 08:00:00,88.0972727272727,37.4221428571429,77.9727272727273,20.02,640.079637230956
"272","FRCH",2020-08-15 05:30:00,638.014688179406,2020-08-15 08:00:00,88.1118181818182,37.3914285714286,77.9727272727273,21.6381818181818,638.014688179406
"273","FRCH",2020-08-15 05:45:00,637.071007046543,2020-08-15 08:00:00,86.4563636363636,37.4142857142857,78,20.0072727272727,637.071007046543
"274","FRCH",2020-08-15 06:00:00,638.220148567125,2020-08-15 08:00:00,88.0627272727273,37.4635714285714,78.0181818181818,18.3281818181818,638.220148567125
"275","FRCH",2020-08-15 06:15:00,636.86554665881,2020-08-15 08:00:00,88.1718181818182,37.4314285714286,78.0636363636364,18.6209090909091,636.86554665881
"276","FRCH",2020-08-15 06:30:00,635.566691954315,2020-08-15 08:00:00,88.1145454545454,37.4642857142857,78.0818181818182,19.42,635.566691954315
"277","FRCH",2020-08-15 06:45:00,634.239963647924,2020-08-15 08:00:00,87.8981818181818,37.4621428571429,78.1,20.0509090909091,634.239963647924
"278","FRCH",2020-08-15 07:00:00,630.670699504146,2020-08-15 08:00:00,87.8172727272727,37.4978571428571,78.1090909090909,19.8381818181818,630.670699504146
"279","FRCH",2020-08-15 07:15:00,631.586507035128,2020-08-15 08:00:00,87.64,37.4828571428571,78.1636363636364,19.9872727272727,631.586507035128
"280","FRCH",2020-08-15 07:30:00,627.101435360397,2020-08-15 08:00:00,87.7527272727273,37.4721428571429,78.1909090909091,17.9718181818182,627.101435360397
"281","FRCH",2020-08-15 07:45:00,629.138510810022,2020-08-15 08:00:00,87.5663636363636,37.5064285714286,78.2636363636364,18.49,629.138510810022
"282","FRCH",2020-08-15 08:00:00,626.129880625609,2020-08-15 08:00:00,87.6045454545455,37.5157142857143,78.2727272727273,18.4127272727273,626.129880625609
"283","FRCH",2020-08-15 08:15:00,624.064931574059,2020-08-15 08:00:00,87.5427272727273,37.5471428571429,78.2818181818182,17.1927272727273,624.064931574059
"284","FRCH",2020-08-15 08:30:00,623.709758002442,2020-08-15 08:00:00,86.7781818181818,37.5564285714286,78.3,16.7445454545455,623.709758002442
"285","FRCH",2020-08-15 08:45:00,624.831025921128,2020-08-15 08:00:00,87.58,37.5485714285714,78.3636363636364,17.6827272727273,624.831025921128
"286","FRCH",2020-08-15 09:00:00,625.008612706923,2020-08-15 08:00:00,87.3563636363636,37.5307142857143,78.3818181818182,16.7945454545455,625.008612706923
"287","FRCH",2020-08-15 09:15:00,621.822395736686,2020-08-15 08:00:00,87.6909090909091,37.5942857142857,78.4090909090909,18.0190909090909,621.822395736686
"288","FRCH",2020-08-15 09:30:00,620.495667430281,2020-08-15 08:00:00,87.5136363636364,37.5457142857143,78.4363636363636,16.88,620.495667430281
"289","FRCH",2020-08-15 09:45:00,623.681884400532,2020-08-15 08:00:00,87.5118181818182,37.5807142857143,78.4818181818182,17.3590909090909,623.681884400532
"290","FRCH",2020-08-15 10:00:00,619.168939123891,2020-08-15 08:00:00,87.6681818181818,37.5807142857143,78.4909090909091,19.08,619.168939123891
"291","FRCH",2020-08-15 10:15:00,623.29883722699,2020-08-15 08:00:00,87.5718181818182,37.56,78.5272727272727,19.5763636363636,623.29883722699
"292","FRCH",2020-08-15 10:30:00,620.67325421609,2020-08-15 08:00:00,87.6418181818182,37.5764285714286,78.5636363636364,18.6009090909091,620.67325421609
"293","FRCH",2020-08-15 10:45:00,620.67325421609,2020-08-15 08:00:00,87.8281818181818,37.5635714285714,78.5909090909091,18.4763636363636,620.67325421609
"294","FRCH",2020-08-15 11:00:00,620.084746654858,2020-08-15 08:00:00,87.8527272727273,37.5685714285714,78.6,17.4381818181818,620.084746654858
"295","FRCH",2020-08-15 11:15:00,620.290207042563,2020-08-15 08:00:00,86.8190909090909,37.555,78.6181818181818,18.0190909090909,620.290207042563
"296","FRCH",2020-08-15 11:30:00,622.355156094127,2020-08-15 08:00:00,87.6909090909091,37.5814285714286,78.6727272727273,16.9509090909091,622.355156094127
"297","FRCH",2020-08-15 11:45:00,617.870084419395,2020-08-15 08:00:00,87.6818181818182,37.5878571428571,78.6909090909091,16.1718181818182,617.870084419395
"298","FRCH",2020-08-15 12:00:00,615.216627806585,2020-08-15 08:00:00,87.6381818181818,37.62,78.7,16.0963636363636,615.216627806585
"299","FRCH",2020-08-15 12:15:00,619.729573083227,2020-08-15 08:00:00,87.7609090909091,37.6257142857143,78.7454545454545,16.4772727272727,619.729573083227
"300","FRCH",2020-08-15 12:30:00,616.720942898814,2020-08-15 08:00:00,87.8345454545454,37.6121428571429,78.7818181818182,16.3609090909091,616.720942898814
"301","FRCH",2020-08-15 12:45:00,619.907159869035,2020-08-15 08:00:00,87.7345454545455,37.6371428571429,78.7818181818182,15.0081818181818,619.907159869035
"302","FRCH",2020-08-15 13:00:00,619.907159869035,2020-08-15 08:00:00,87.6463636363636,37.6657142857143,78.8,15.89,619.907159869035
"303","FRCH",2020-08-15 13:15:00,617.103990072341,2020-08-15 08:00:00,87.5963636363636,37.6435714285714,78.7909090909091,15.1927272727273,617.103990072341
"304","FRCH",2020-08-15 13:30:00,619.729573083227,2020-08-15 08:00:00,87.3445454545455,37.6742857142857,78.8363636363636,15.8627272727273,619.729573083227
"305","FRCH",2020-08-15 13:45:00,621.794522134776,2020-08-15 08:00:00,87.3563636363636,37.6328571428571,78.8818181818182,15.5545454545455,621.794522134776
"306","FRCH",2020-08-15 14:00:00,621.616935348968,2020-08-15 08:00:00,87.3418181818182,37.6592857142857,78.8727272727273,15.2336363636364,621.616935348968
"307","FRCH",2020-08-15 14:15:00,622.560616481845,2020-08-15 08:00:00,87.1681818181818,37.6578571428571,78.8909090909091,17.1790909090909,622.560616481845
"308","FRCH",2020-08-15 14:30:00,621.439348563159,2020-08-15 08:00:00,87.1163636363636,37.655,78.9,14.7754545454545,621.439348563159
"309","FRCH",2020-08-15 14:45:00,623.29883722699,2020-08-15 08:00:00,86.8890909090909,37.6442857142857,78.9,15.17,623.29883722699
"310","FRCH",2020-08-15 15:00:00,621.99998252251,2020-08-15 08:00:00,86.7481818181818,37.6642857142857,78.9090909090909,18.5772727272727,621.99998252251
"311","FRCH",2020-08-15 15:15:00,621.99998252251,2020-08-15 08:00:00,86.4536363636364,37.6864285714286,78.9636363636364,15.0227272727273,621.99998252251
"312","FRCH",2020-08-15 15:30:00,621.9721089206,2020-08-15 08:00:00,86.4845454545455,37.6814285714286,78.9818181818182,17.4909090909091,621.9721089206
"313","FRCH",2020-08-15 15:45:00,622.355156094127,2020-08-15 08:00:00,86.3372727272727,37.6778571428571,78.9272727272727,16.9854545454545,622.355156094127
"314","FRCH",2020-08-15 16:00:00,618.785891950363,2020-08-15 08:00:00,86.1609090909091,37.6635714285714,79,15.1090909090909,618.785891950363
"315","FRCH",2020-08-15 16:15:00,621.23388817544,2020-08-15 08:00:00,85.7990909090909,37.6885714285714,78.9909090909091,15.9254545454545,621.23388817544
"316","FRCH",2020-08-15 16:30:00,623.29883722699,2020-08-15 08:00:00,85.5163636363636,37.6507142857143,79.0181818181818,16.7918181818182,623.29883722699
"317","FRCH",2020-08-15 16:45:00,617.309450460045,2020-08-15 08:00:00,85.6636363636364,37.6864285714286,79,16.9354545454545,617.309450460045
"318","FRCH",2020-08-15 17:00:00,619.551986297418,2020-08-15 08:00:00,85.6745454545455,37.6671428571429,79.0090909090909,26.3445454545455,619.551986297418
"319","FRCH",2020-08-15 17:15:00,616.160308939463,2020-08-15 08:00:00,85.5772727272727,37.6542857142857,79,17.0318181818182,616.160308939463
"320","FRCH",2020-08-15 17:30:00,619.907159869035,2020-08-15 08:00:00,85.3454545454545,37.6707142857143,79.0181818181818,17.6827272727273,619.907159869035
"321","FRCH",2020-08-15 17:45:00,619.907159869035,2020-08-15 08:00:00,85.1954545454545,37.6564285714286,79.0090909090909,16.6709090909091,619.907159869035
"322","FRCH",2020-08-15 18:00:00,619.524112695508,2020-08-15 08:00:00,85.3045454545455,37.6614285714286,79.0181818181818,17.8363636363636,619.524112695508
"323","FRCH",2020-08-15 18:15:00,618.963478736172,2020-08-15 08:00:00,85.2245454545454,37.6935714285714,79.0090909090909,15.4890909090909,618.963478736172
"324","FRCH",2020-08-15 18:30:00,618.402844776836,2020-08-15 08:00:00,84.2972727272727,37.6864285714286,79.0090909090909,16.3736363636364,618.402844776836
"325","FRCH",2020-08-15 18:45:00,617.076116470431,2020-08-15 08:00:00,85.0018181818182,37.6714285714286,79,15.26,617.076116470431
"326","FRCH",2020-08-15 19:00:00,615.543927776307,2020-08-15 08:00:00,84.4509090909091,37.6907142857143,79,15.1463636363636,615.543927776307
"327","FRCH",2020-08-15 19:15:00,616.310022123376,2020-08-15 08:00:00,84.9109090909091,37.7092857142857,79.0090909090909,15.0572727272727,616.310022123376
"328","FRCH",2020-08-15 19:30:00,613.88989950018,2020-08-15 08:00:00,84.4581818181818,37.7021428571429,79.0090909090909,16.7236363636364,613.88989950018
"329","FRCH",2020-08-15 19:45:00,613.123805153125,2020-08-15 08:00:00,84.6654545454546,37.7264285714286,79.0181818181818,15.06,613.123805153125
"330","FRCH",2020-08-15 20:00:00,614.067486286003,2020-08-15 08:00:00,84.5154545454545,37.675,79.0181818181818,16.5,614.067486286003
"331","FRCH",2020-08-15 20:15:00,614.067486286003,2020-08-15 08:00:00,84.21,37.7235714285714,79.0272727272727,17.2963636363636,614.067486286003
"332","FRCH",2020-08-15 20:30:00,615.749388164026,2020-08-15 08:00:00,84.2490909090909,37.7707142857143,79.0181818181818,17.1054545454545,615.749388164026
"333","FRCH",2020-08-15 20:45:00,615.954848551744,2020-08-15 08:00:00,84.0163636363636,37.7257142857143,79.0363636363636,16.1590909090909,615.954848551744
"334","FRCH",2020-08-15 21:00:00,615.011167418852,2020-08-15 08:00:00,83.95,37.7478571428571,79.0363636363636,16.7090909090909,615.011167418852
"335","FRCH",2020-08-15 21:15:00,616.51548251108,2020-08-15 08:00:00,83.9063636363636,37.7471428571429,79.0272727272727,15.5127272727273,616.51548251108
"336","FRCH",2020-08-15 21:30:00,617.459163643958,2020-08-15 08:00:00,83.6772727272727,37.78,79.0363636363636,18.07,617.459163643958
"337","FRCH",2020-08-15 21:45:00,616.48760890917,2020-08-15 08:00:00,83.4690909090909,37.7871428571429,79.0545454545454,14.9136363636364,616.48760890917
"338","FRCH",2020-08-15 22:00:00,614.805707031148,2020-08-15 08:00:00,83.1727272727273,37.8128571428571,79.0727272727273,16.3636363636364,614.805707031148
"339","FRCH",2020-08-15 22:15:00,611.974663632529,2020-08-15 08:00:00,83.2736363636364,37.7971428571429,79.0818181818182,16.7645454545455,611.974663632529
"340","FRCH",2020-08-15 22:30:00,611.236442887384,2020-08-15 08:00:00,82.9181818181818,37.8607142857143,79.0818181818182,16.6481818181818,611.236442887384
"341","FRCH",2020-08-15 22:45:00,612.563171193789,2020-08-15 08:00:00,82.9145454545455,37.8285714285714,79.0727272727273,15.5618181818182,612.563171193789
"342","FRCH",2020-08-15 23:00:00,614.039612684079,2020-08-15 08:00:00,83.0145454545455,37.875,79.0818181818182,14.9236363636364,614.039612684079
"343","FRCH",2020-08-15 23:15:00,609.732127795171,2020-08-15 08:00:00,82.8345454545454,37.8857142857143,79.0818181818182,15.8872727272727,609.732127795171
"344","FRCH",2020-08-15 23:30:00,613.506852326667,2020-08-15 08:00:00,82.6936363636364,37.9035714285714,79.0818181818182,15.6409090909091,613.506852326667
"345","FRCH",2020-08-15 23:45:00,613.478978724728,2020-08-15 08:00:00,82.5163636363636,37.9392857142857,79.0909090909091,17.15,613.478978724728
"346","FRCH",2020-08-16 00:00:00,612.712884377674,2020-08-16 08:00:00,82.5518181818182,37.9535714285714,79.1,16.6981818181818,612.712884377674
"347","FRCH",2020-08-16 00:15:00,612.357710806056,2020-08-16 08:00:00,82.3490909090909,38.0014285714286,79.1,17.0209090909091,612.357710806056
"348","FRCH",2020-08-16 00:30:00,611.79707684672,2020-08-16 08:00:00,82.1609090909091,37.9707142857143,79.1,16.6136363636364,611.79707684672
"349","FRCH",2020-08-16 00:45:00,611.76920324481,2020-08-16 08:00:00,81.8563636363636,38.025,79.1181818181818,15.3181818181818,611.76920324481
"350","FRCH",2020-08-16 01:00:00,611.79707684672,2020-08-16 08:00:00,82,38.0628571428571,79.1727272727273,17.2727272727273,611.79707684672
"351","FRCH",2020-08-16 01:15:00,611.591616459002,2020-08-16 08:00:00,81.8809090909091,38.0285714285714,79.1818181818182,23.4918181818182,611.591616459002
"352","FRCH",2020-08-16 01:30:00,611.974663632529,2020-08-16 08:00:00,81.9409090909091,38.0642857142857,79.2,16.2463636363636,611.974663632529
"353","FRCH",2020-08-16 01:45:00,614.217199469887,2020-08-16 08:00:00,81.9290909090909,38.0857142857143,79.2,18.4381818181818,614.217199469887
"354","FRCH",2020-08-16 02:00:00,608.405399488765,2020-08-16 08:00:00,81.7372727272727,38.0885714285714,79.2545454545455,17.6345454545455,608.405399488765
"355","FRCH",2020-08-16 02:15:00,611.208569285474,2020-08-16 08:00:00,81.4018181818182,38.1135714285714,79.2727272727273,15.5754545454545,611.208569285474
"356","FRCH",2020-08-16 02:30:00,610.647935326138,2020-08-16 08:00:00,81.2127272727273,38.1285714285714,79.2818181818182,16.39,610.647935326138
"357","FRCH",2020-08-16 02:45:00,610.087301366802,2020-08-16 08:00:00,81.04,38.1271428571429,79.3,15.9527272727273,610.087301366802
"358","FRCH",2020-08-16 03:00:00,606.518037223024,2020-08-16 08:00:00,81.2963636363636,38.1364285714286,79.3090909090909,16.4909090909091,606.518037223024
