"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"143","FRCH",2020-06-23 04:15:00,1946.45696558006,"2020-06-23 04:15:00",115.882727272727,NA,"2020-06-23 04:15:00",40.6545454545455,"2020-06-23 04:15:00",42.2109090909091
"144","FRCH",2020-06-23 04:30:00,1917.30399969438,"2020-06-23 04:30:00",115.805454545455,59.02,"2020-06-23 04:30:00",40.5909090909091,"2020-06-23 04:30:00",41.2645454545455
"145","FRCH",2020-06-23 04:45:00,1947.57823349876,"2020-06-23 04:45:00",115.714545454545,69.106,"2020-06-23 04:45:00",40.5454545454545,"2020-06-23 04:45:00",43.94
"146","FRCH",2020-06-23 05:00:00,1915.06146385701,"2020-06-23 05:00:00",115.566363636364,46.412,"2020-06-23 05:00:00",40.4818181818182,"2020-06-23 05:00:00",40.9936363636364
"147","FRCH",2020-06-23 05:15:00,1907.21258842625,"2020-06-23 05:15:00",115.51,56.84,"2020-06-23 05:15:00",40.4454545454545,"2020-06-23 05:15:00",42.9090909090909
"148","FRCH",2020-06-23 05:30:00,1910.57639218232,"2020-06-23 05:30:00",115.531818181818,51.32,"2020-06-23 05:30:00",40.3909090909091,"2020-06-23 05:30:00",43.5754545454545
"149","FRCH",2020-06-23 05:45:00,1926.27414304382,"2020-06-23 05:45:00",115.261818181818,45.876,"2020-06-23 05:45:00",40.3545454545455,"2020-06-23 05:45:00",39.1472727272727
"150","FRCH",2020-06-23 06:00:00,1851.14919249224,"2020-06-23 06:00:00",115.047272727273,46.396,"2020-06-23 06:00:00",40.3,"2020-06-23 06:00:00",45.3318181818182
"151","FRCH",2020-06-23 06:15:00,1920.66780345043,"2020-06-23 06:15:00",114.952727272727,44.438,"2020-06-23 06:15:00",40.2727272727273,"2020-06-23 06:15:00",42.4836363636364
"152","FRCH",2020-06-23 06:30:00,1885.90849797131,"2020-06-23 06:30:00",114.935454545455,44.23,"2020-06-23 06:30:00",40.2545454545455,"2020-06-23 06:30:00",42.1054545454545
"153","FRCH",2020-06-23 06:45:00,1931.88048263724,"2020-06-23 06:45:00",114.892727272727,44.046,"2020-06-23 06:45:00",40.2272727272727,"2020-06-23 06:45:00",39.1081818181818
"154","FRCH",2020-06-23 07:00:00,1927.39541096252,"2020-06-23 07:00:00",114.842727272727,42.876,"2020-06-23 07:00:00",40.1818181818182,"2020-06-23 07:00:00",43.4190909090909
"155","FRCH",2020-06-23 07:15:00,1915.06146385701,"2020-06-23 07:15:00",114.94,42.778,"2020-06-23 07:15:00",40.1636363636364,"2020-06-23 07:15:00",45.1363636363636
"156","FRCH",2020-06-23 07:30:00,1898.24244507684,"2020-06-23 07:30:00",115.34,44.294,"2020-06-23 07:30:00",40.0818181818182,"2020-06-23 07:30:00",37.2836363636364
"157","FRCH",2020-06-23 07:45:00,1901.60624883286,"2020-06-23 07:45:00",115.608181818182,44.566,"2020-06-23 07:45:00",40.0727272727273,"2020-06-23 07:45:00",39.7927272727273
"158","FRCH",2020-06-23 08:00:00,1878.05962254058,"2020-06-23 08:00:00",115.851818181818,43.422,"2020-06-23 08:00:00",40.0727272727273,"2020-06-23 08:00:00",37.9672727272727
"159","FRCH",2020-06-23 08:15:00,1906.09132050758,"2020-06-23 08:15:00",116.181818181818,44.538,"2020-06-23 08:15:00",40.0636363636364,"2020-06-23 08:15:00",38.0554545454545
"160","FRCH",2020-06-23 08:30:00,1917.30399969438,"2020-06-23 08:30:00",116.362727272727,43.798,"2020-06-23 08:30:00",40.0545454545455,"2020-06-23 08:30:00",38.3027272727273
"161","FRCH",2020-06-23 08:45:00,1875.8170867032,"2020-06-23 08:45:00",116.600909090909,43.922,"2020-06-23 08:45:00",40.0545454545455,"2020-06-23 08:45:00",36.2163636363636
"162","FRCH",2020-06-23 09:00:00,1904.97005258891,"2020-06-23 09:00:00",116.959090909091,43.938,"2020-06-23 09:00:00",40.0545454545455,"2020-06-23 09:00:00",34.0081818181818
"163","FRCH",2020-06-23 09:15:00,1873.57455086583,"2020-06-23 09:15:00",117.312727272727,42.964,"2020-06-23 09:15:00",40.0636363636364,"2020-06-23 09:15:00",34.6781818181818
"164","FRCH",2020-06-23 09:30:00,1910.57639218232,"2020-06-23 09:30:00",117.788181818182,43.78,"2020-06-23 09:30:00",40.0454545454545,"2020-06-23 09:30:00",37.1936363636364
"165","FRCH",2020-06-23 09:45:00,1916.18273177571,"2020-06-23 09:45:00",118.034545454545,44.136,"2020-06-23 09:45:00",40.0636363636364,"2020-06-23 09:45:00",34.9863636363636
"166","FRCH",2020-06-23 10:00:00,1925.15287512518,"2020-06-23 10:00:00",118.405454545455,43.422,"2020-06-23 10:00:00",40.0636363636364,"2020-06-23 10:00:00",33.1254545454545
"167","FRCH",2020-06-23 10:15:00,1903.84878467023,"2020-06-23 10:15:00",118.682727272727,43.234,"2020-06-23 10:15:00",40.0727272727273,"2020-06-23 10:15:00",35.3972727272727
"168","FRCH",2020-06-23 10:30:00,1911.697660101,"2020-06-23 10:30:00",119.174545454545,44.234,"2020-06-23 10:30:00",40.0727272727273,"2020-06-23 10:30:00",32.4427272727273
"169","FRCH",2020-06-23 10:45:00,1908.33385634495,"2020-06-23 10:45:00",119.565454545455,43.338,"2020-06-23 10:45:00",40.1181818181818,"2020-06-23 10:45:00",32.3481818181818
"170","FRCH",2020-06-23 11:00:00,1913.94019593834,"2020-06-23 11:00:00",119.803636363636,43.208,"2020-06-23 11:00:00",40.1363636363636,"2020-06-23 11:00:00",32.7263636363636
"171","FRCH",2020-06-23 11:15:00,1893.7573734021,"2020-06-23 11:15:00",120.295454545455,43.476,"2020-06-23 11:15:00",40.1636363636364,"2020-06-23 11:15:00",33.1881818181818
"172","FRCH",2020-06-23 11:30:00,1863.48313959772,"2020-06-23 11:30:00",120.65,43.458,"2020-06-23 11:30:00",40.1727272727273,"2020-06-23 11:30:00",33.8336363636364
"173","FRCH",2020-06-23 11:45:00,1920.66780345043,"2020-06-23 11:45:00",120.917272727273,43.362,"2020-06-23 11:45:00",40.2,"2020-06-23 11:45:00",33.1618181818182
"174","FRCH",2020-06-23 12:00:00,1884.78723005267,"2020-06-23 12:00:00",121.268181818182,44.046,"2020-06-23 12:00:00",40.2454545454545,"2020-06-23 12:00:00",31.2154545454545
"175","FRCH",2020-06-23 12:15:00,1917.30399969438,"2020-06-23 12:15:00",121.367272727273,43.68,"2020-06-23 12:15:00",40.2636363636364,"2020-06-23 12:15:00",28.9818181818182
"176","FRCH",2020-06-23 12:30:00,1880.30215837792,"2020-06-23 12:30:00",121.378181818182,43.138,"2020-06-23 12:30:00",40.3,"2020-06-23 12:30:00",30.1363636363636
"177","FRCH",2020-06-23 12:45:00,1909.45512426362,"2020-06-23 12:45:00",121.622727272727,43.528,"2020-06-23 12:45:00",40.3363636363636,"2020-06-23 12:45:00",30.45
"178","FRCH",2020-06-23 13:00:00,1907.21258842625,"2020-06-23 13:00:00",122.034545454545,43.516,"2020-06-23 13:00:00",40.3636363636364,"2020-06-23 13:00:00",28.3772727272727
"179","FRCH",2020-06-23 13:15:00,1866.84694335377,"2020-06-23 13:15:00",122.198181818182,43.584,"2020-06-23 13:15:00",40.3909090909091,"2020-06-23 13:15:00",31.8054545454545
"180","FRCH",2020-06-23 13:30:00,1866.84694335377,"2020-06-23 13:30:00",122.449090909091,43.404,"2020-06-23 13:30:00",40.4454545454545,"2020-06-23 13:30:00",27.7972727272727
"181","FRCH",2020-06-23 13:45:00,1891.51483756475,"2020-06-23 13:45:00",122.639090909091,43.216,"2020-06-23 13:45:00",40.4818181818182,"2020-06-23 13:45:00",28.9118181818182
"182","FRCH",2020-06-23 14:00:00,1889.27230172738,"2020-06-23 14:00:00",122.671818181818,43.156,"2020-06-23 14:00:00",40.4909090909091,"2020-06-23 14:00:00",30.0336363636364
"183","FRCH",2020-06-23 14:15:00,1906.09132050758,"2020-06-23 14:15:00",122.773636363636,43.476,"2020-06-23 14:15:00",40.5545454545455,"2020-06-23 14:15:00",31.2454545454545
"184","FRCH",2020-06-23 14:30:00,1902.72751675153,"2020-06-23 14:30:00",122.890909090909,43.36,"2020-06-23 14:30:00",40.5818181818182,"2020-06-23 14:30:00",29.66
"185","FRCH",2020-06-23 14:45:00,1879.18089045925,"2020-06-23 14:45:00",122.859090909091,43.45,"2020-06-23 14:45:00",40.6363636363636,"2020-06-23 14:45:00",31.0345454545455
"186","FRCH",2020-06-23 15:00:00,1900.48498091416,"2020-06-23 15:00:00",123.025454545455,43.354,"2020-06-23 15:00:00",40.6727272727273,"2020-06-23 15:00:00",28.6863636363636
"187","FRCH",2020-06-23 15:15:00,1863.48313959772,"2020-06-23 15:15:00",123.149090909091,43.558,"2020-06-23 15:15:00",40.7090909090909,"2020-06-23 15:15:00",28.1663636363636
"188","FRCH",2020-06-23 15:30:00,1883.66596213399,"2020-06-23 15:30:00",123.267272727273,43.364,"2020-06-23 15:30:00",40.7636363636364,"2020-06-23 15:30:00",27.4772727272727
"189","FRCH",2020-06-23 15:45:00,1878.05962254058,"2020-06-23 15:45:00",123.405454545455,43.464,"2020-06-23 15:45:00",40.7727272727273,"2020-06-23 15:45:00",26.9518181818182
"190","FRCH",2020-06-23 16:00:00,1888.15103380868,"2020-06-23 16:00:00",123.580909090909,43.396,"2020-06-23 16:00:00",40.8,"2020-06-23 16:00:00",29.5618181818182
"191","FRCH",2020-06-23 16:15:00,1873.57455086583,"2020-06-23 16:15:00",123.649090909091,43.702,"2020-06-23 16:15:00",40.8454545454545,"2020-06-23 16:15:00",29.9981818181818
"192","FRCH",2020-06-23 16:30:00,1873.57455086583,"2020-06-23 16:30:00",123.598181818182,43.634,"2020-06-23 16:30:00",40.8818181818182,"2020-06-23 16:30:00",27.65
"193","FRCH",2020-06-23 16:45:00,1897.12117715814,"2020-06-23 16:45:00",123.633636363636,43.742,"2020-06-23 16:45:00",40.9454545454545,"2020-06-23 16:45:00",25.9918181818182
"194","FRCH",2020-06-23 17:00:00,1870.21074710981,"2020-06-23 17:00:00",123.630909090909,43.23,"2020-06-23 17:00:00",40.9727272727273,"2020-06-23 17:00:00",27.1045454545455
"195","FRCH",2020-06-23 17:15:00,1858.99806792298,"2020-06-23 17:15:00",123.52,43.436,"2020-06-23 17:15:00",41.0363636363636,"2020-06-23 17:15:00",25.93
"196","FRCH",2020-06-23 17:30:00,1862.36187167905,"2020-06-23 17:30:00",123.413636363636,43.622,"2020-06-23 17:30:00",41.0727272727273,"2020-06-23 17:30:00",24.8690909090909
"197","FRCH",2020-06-23 17:45:00,1839.93651330541,"2020-06-23 17:45:00",123.334545454545,43.642,"2020-06-23 17:45:00",41.1272727272727,"2020-06-23 17:45:00",27.8727272727273
"198","FRCH",2020-06-23 18:00:00,1882.54469421529,"2020-06-23 18:00:00",123.180909090909,43.734,"2020-06-23 18:00:00",41.1545454545455,"2020-06-23 18:00:00",32.7336363636364
"199","FRCH",2020-06-23 18:15:00,1870.21074710981,"2020-06-23 18:15:00",123.129090909091,43.742,"2020-06-23 18:15:00",41.1727272727273,"2020-06-23 18:15:00",28.66
"200","FRCH",2020-06-23 18:30:00,1867.96821127244,"2020-06-23 18:30:00",123.085454545455,43.822,"2020-06-23 18:30:00",41.2090909090909,"2020-06-23 18:30:00",25.7527272727273
"201","FRCH",2020-06-23 18:45:00,1846.6641208175,"2020-06-23 18:45:00",123.057272727273,43.932,"2020-06-23 18:45:00",41.2363636363636,"2020-06-23 18:45:00",27.9136363636364
"202","FRCH",2020-06-23 19:00:00,1869.08947919111,"2020-06-23 19:00:00",122.930909090909,43.734,"2020-06-23 19:00:00",41.2363636363636,"2020-06-23 19:00:00",27.0127272727273
"203","FRCH",2020-06-23 19:15:00,1878.05962254058,"2020-06-23 19:15:00",123,43.812,"2020-06-23 19:15:00",41.2545454545455,"2020-06-23 19:15:00",28.7618181818182
"204","FRCH",2020-06-23 19:30:00,1872.45328294716,"2020-06-23 19:30:00",123.004545454545,43.948,"2020-06-23 19:30:00",41.2545454545455,"2020-06-23 19:30:00",27.8218181818182
"205","FRCH",2020-06-23 19:45:00,1866.84694335377,"2020-06-23 19:45:00",122.947272727273,44.03,"2020-06-23 19:45:00",41.2727272727273,"2020-06-23 19:45:00",26.7036363636364
"206","FRCH",2020-06-23 20:00:00,1865.72567543507,"2020-06-23 20:00:00",123.06,44.054,"2020-06-23 20:00:00",41.2909090909091,"2020-06-23 20:00:00",25.4381818181818
"207","FRCH",2020-06-23 20:15:00,1884.78723005267,"2020-06-23 20:15:00",123.079090909091,43.952,"2020-06-23 20:15:00",41.2818181818182,"2020-06-23 20:15:00",26.4881818181818
"208","FRCH",2020-06-23 20:30:00,1843.30031706148,"2020-06-23 20:30:00",123.049090909091,44.058,"2020-06-23 20:30:00",41.3272727272727,"2020-06-23 20:30:00",25.4236363636364
"209","FRCH",2020-06-23 20:45:00,1890.39356964605,"2020-06-23 20:45:00",123.105454545455,43.98,"2020-06-23 20:45:00",41.3272727272727,"2020-06-23 20:45:00",25.9509090909091
"210","FRCH",2020-06-23 21:00:00,1866.84694335377,"2020-06-23 21:00:00",122.931818181818,44.024,"2020-06-23 21:00:00",41.3363636363636,"2020-06-23 21:00:00",21.7454545454545
"211","FRCH",2020-06-23 21:15:00,1863.48313959772,"2020-06-23 21:15:00",122.697272727273,44.174,"2020-06-23 21:15:00",41.3363636363636,"2020-06-23 21:15:00",24.2681818181818
"212","FRCH",2020-06-23 21:30:00,1892.6361054834,"2020-06-23 21:30:00",122.621818181818,44.066,"2020-06-23 21:30:00",41.3545454545455,"2020-06-23 21:30:00",23.9072727272727
"213","FRCH",2020-06-23 21:45:00,1888.15103380868,"2020-06-23 21:45:00",122.449090909091,44.088,"2020-06-23 21:45:00",41.3727272727273,"2020-06-23 21:45:00",23.0281818181818
"214","FRCH",2020-06-23 22:00:00,1833.20890579335,"2020-06-23 22:00:00",122.449090909091,44.242,"2020-06-23 22:00:00",41.3818181818182,"2020-06-23 22:00:00",24.1672727272727
"215","FRCH",2020-06-23 22:15:00,1887.02976589001,"2020-06-23 22:15:00",122.22,44.14,"2020-06-23 22:15:00",41.4,"2020-06-23 22:15:00",25.1663636363636
"216","FRCH",2020-06-23 22:30:00,1861.24060376035,"2020-06-23 22:30:00",122.100909090909,44.282,"2020-06-23 22:30:00",41.4363636363636,"2020-06-23 22:30:00",22.2018181818182
"217","FRCH",2020-06-23 22:45:00,1813.02608325708,"2020-06-23 22:45:00",121.969090909091,44.24,"2020-06-23 22:45:00",41.4454545454545,"2020-06-23 22:45:00",22.9009090909091
"218","FRCH",2020-06-23 23:00:00,1865.72567543507,"2020-06-23 23:00:00",121.768181818182,44.146,"2020-06-23 23:00:00",41.4727272727273,"2020-06-23 23:00:00",23.2072727272727
"219","FRCH",2020-06-23 23:15:00,1850.02792457357,"2020-06-23 23:15:00",121.478181818182,44.248,"2020-06-23 23:15:00",41.4818181818182,"2020-06-23 23:15:00",25.1372727272727
"220","FRCH",2020-06-23 23:30:00,1871.33201502849,"2020-06-23 23:30:00",121.107272727273,44.272,"2020-06-23 23:30:00",41.5181818181818,"2020-06-23 23:30:00",24.0636363636364
"221","FRCH",2020-06-23 23:45:00,1873.57455086583,"2020-06-23 23:45:00",120.719090909091,44.154,"2020-06-23 23:45:00",41.5454545454545,"2020-06-23 23:45:00",29.1990909090909
"222","FRCH",2020-06-24 00:00:00,1865.72567543507,"2020-06-24 00:00:00",120.237272727273,44.28,"2020-06-24 00:00:00",41.5454545454545,"2020-06-24 00:00:00",23.7472727272727
"223","FRCH",2020-06-24 00:15:00,1864.60440751642,"2020-06-24 00:15:00",119.68,44.31,"2020-06-24 00:15:00",41.5727272727273,"2020-06-24 00:15:00",23.3127272727273
"224","FRCH",2020-06-24 00:30:00,1846.6641208175,"2020-06-24 00:30:00",119.340909090909,44.39,"2020-06-24 00:30:00",41.5818181818182,"2020-06-24 00:30:00",23.9881818181818
"225","FRCH",2020-06-24 00:45:00,1880.30215837792,"2020-06-24 00:45:00",119.020909090909,44.452,"2020-06-24 00:45:00",41.6181818181818,"2020-06-24 00:45:00",23.31
"226","FRCH",2020-06-24 01:00:00,1841.05778122411,"2020-06-24 01:00:00",118.682727272727,44.34,"2020-06-24 01:00:00",41.6272727272727,"2020-06-24 01:00:00",24.3727272727273
"227","FRCH",2020-06-24 01:15:00,1861.24060376035,"2020-06-24 01:15:00",118.243636363636,44.362,"2020-06-24 01:15:00",41.6363636363636,"2020-06-24 01:15:00",25.0336363636364
"228","FRCH",2020-06-24 01:30:00,1875.8170867032,"2020-06-24 01:30:00",117.917272727273,44.422,"2020-06-24 01:30:00",41.6636363636364,"2020-06-24 01:30:00",21.7063636363636
"229","FRCH",2020-06-24 01:45:00,1871.33201502849,"2020-06-24 01:45:00",117.619090909091,44.47,"2020-06-24 01:45:00",41.6727272727273,"2020-06-24 01:45:00",23.1281818181818
"230","FRCH",2020-06-24 02:00:00,1854.51299624826,"2020-06-24 02:00:00",117.302727272727,44.358,"2020-06-24 02:00:00",41.6909090909091,"2020-06-24 02:00:00",23.2609090909091
"231","FRCH",2020-06-24 02:15:00,1870.21074710981,"2020-06-24 02:15:00",116.903636363636,44.344,"2020-06-24 02:15:00",41.7363636363636,"2020-06-24 02:15:00",23.6918181818182
"232","FRCH",2020-06-24 02:30:00,1842.17904914278,"2020-06-24 02:30:00",116.57,44.306,"2020-06-24 02:30:00",41.7454545454545,"2020-06-24 02:30:00",23.1572727272727
"233","FRCH",2020-06-24 02:45:00,1846.6641208175,"2020-06-24 02:45:00",116.278181818182,44.424,"2020-06-24 02:45:00",41.7727272727273,"2020-06-24 02:45:00",24.6154545454545
"234","FRCH",2020-06-24 03:00:00,1860.11933584168,"2020-06-24 03:00:00",115.919090909091,44.428,"2020-06-24 03:00:00",41.8,"2020-06-24 03:00:00",21.2263636363636
"235","FRCH",2020-06-24 03:15:00,1855.63426416696,"2020-06-24 03:15:00",115.577272727273,44.538,"2020-06-24 03:15:00",41.8272727272727,"2020-06-24 03:15:00",24.4563636363636
"236","FRCH",2020-06-24 03:30:00,1816.38988701315,"2020-06-24 03:30:00",115.377272727273,44.31,"2020-06-24 03:30:00",41.8636363636364,"2020-06-24 03:30:00",22.4018181818182
"237","FRCH",2020-06-24 03:45:00,1856.75553208563,"2020-06-24 03:45:00",115.180909090909,44.292,"2020-06-24 03:45:00",41.8818181818182,"2020-06-24 03:45:00",23.5809090909091
"238","FRCH",2020-06-24 04:00:00,1782.75184945273,"2020-06-24 04:00:00",115.018181818182,44.36,"2020-06-24 04:00:00",41.9181818181818,"2020-06-24 04:00:00",24.6872727272727
"239","FRCH",2020-06-24 04:15:00,1844.42158498015,"2020-06-24 04:15:00",114.708181818182,44.3,"2020-06-24 04:15:00",41.9454545454545,"2020-06-24 04:15:00",23.6145454545455
"240","FRCH",2020-06-24 04:30:00,1861.24060376035,"2020-06-24 04:30:00",114.598181818182,44.312,"2020-06-24 04:30:00",41.9727272727273,"2020-06-24 04:30:00",23.8318181818182
"241","FRCH",2020-06-24 04:45:00,1827.60256619993,"2020-06-24 04:45:00",114.399090909091,44.35,"2020-06-24 04:45:00",42.0090909090909,"2020-06-24 04:45:00",22.0672727272727
"242","FRCH",2020-06-24 05:00:00,1780.50931361536,"2020-06-24 05:00:00",114.225454545455,44.294,"2020-06-24 05:00:00",42.0454545454545,"2020-06-24 05:00:00",24.4527272727273
"243","FRCH",2020-06-24 05:15:00,1842.17904914278,"2020-06-24 05:15:00",114.082727272727,44.27,"2020-06-24 05:15:00",42.0818181818182,"2020-06-24 05:15:00",21.9936363636364
"244","FRCH",2020-06-24 05:30:00,1838.81524538674,"2020-06-24 05:30:00",113.839090909091,44.28,"2020-06-24 05:30:00",42.1181818181818,"2020-06-24 05:30:00",24.3518181818182
"245","FRCH",2020-06-24 05:45:00,1850.02792457357,"2020-06-24 05:45:00",113.69,44.288,"2020-06-24 05:45:00",42.1727272727273,"2020-06-24 05:45:00",23.1363636363636
"246","FRCH",2020-06-24 06:00:00,1845.54285289883,"2020-06-24 06:00:00",113.529090909091,44.318,"2020-06-24 06:00:00",42.1818181818182,"2020-06-24 06:00:00",23.4490909090909
"247","FRCH",2020-06-24 06:15:00,1814.14735117578,"2020-06-24 06:15:00",113.384545454545,44.284,"2020-06-24 06:15:00",42.2363636363636,"2020-06-24 06:15:00",23.8527272727273
"248","FRCH",2020-06-24 06:30:00,1844.42158498015,"2020-06-24 06:30:00",113.113636363636,44.306,"2020-06-24 06:30:00",42.2727272727273,"2020-06-24 06:30:00",22.5727272727273
"249","FRCH",2020-06-24 06:45:00,1837.69397746809,"2020-06-24 06:45:00",112.945454545455,44.28,"2020-06-24 06:45:00",42.2727272727273,"2020-06-24 06:45:00",23.5209090909091
"250","FRCH",2020-06-24 07:00:00,1847.7853887362,"2020-06-24 07:00:00",112.810909090909,44.242,"2020-06-24 07:00:00",42.3181818181818,"2020-06-24 07:00:00",27.0109090909091
"251","FRCH",2020-06-24 07:15:00,1830.966369956,"2020-06-24 07:15:00",112.666363636364,44.29,"2020-06-24 07:15:00",42.3454545454545,"2020-06-24 07:15:00",24.1081818181818
"252","FRCH",2020-06-24 07:30:00,1810.78354741973,"2020-06-24 07:30:00",112.464545454545,44.134,"2020-06-24 07:30:00",42.3727272727273,"2020-06-24 07:30:00",22.2372727272727
"253","FRCH",2020-06-24 07:45:00,1784.99438529011,"2020-06-24 07:45:00",112.311818181818,44.25,"2020-06-24 07:45:00",42.3818181818182,"2020-06-24 07:45:00",22.3354545454545
"254","FRCH",2020-06-24 08:00:00,1802.93467198897,"2020-06-24 08:00:00",112.19,44.242,"2020-06-24 08:00:00",42.4090909090909,"2020-06-24 08:00:00",23.3
"255","FRCH",2020-06-24 08:15:00,1725.5671856,"2020-06-24 08:15:00",111.929090909091,44.148,"2020-06-24 08:15:00",42.4454545454545,"2020-06-24 08:15:00",25.7290909090909
"256","FRCH",2020-06-24 08:30:00,1769.29663442855,"2020-06-24 08:30:00",111.749090909091,44.22,"2020-06-24 08:30:00",42.4818181818182,"2020-06-24 08:30:00",23.4618181818182
"257","FRCH",2020-06-24 08:45:00,1795.08579655821,"2020-06-24 08:45:00",111.792727272727,44.2,"2020-06-24 08:45:00",42.5545454545455,"2020-06-24 08:45:00",25.2309090909091
"258","FRCH",2020-06-24 09:00:00,1832.08763787468,"2020-06-24 09:00:00",111.916363636364,44.182,"2020-06-24 09:00:00",42.5818181818182,"2020-06-24 09:00:00",22.5563636363636
"259","FRCH",2020-06-24 09:15:00,1824.23876244391,"2020-06-24 09:15:00",111.926363636364,44.214,"2020-06-24 09:15:00",42.6363636363636,"2020-06-24 09:15:00",26.7818181818182
"260","FRCH",2020-06-24 09:30:00,1836.57270954939,"2020-06-24 09:30:00",112.116363636364,44.36,"2020-06-24 09:30:00",42.6636363636364,"2020-06-24 09:30:00",25.7509090909091
"261","FRCH",2020-06-24 09:45:00,1736.77986478683,"2020-06-24 09:45:00",112.376363636364,44.228,"2020-06-24 09:45:00",42.6818181818182,"2020-06-24 09:45:00",24.7727272727273
"262","FRCH",2020-06-24 10:00:00,1835.45144163072,"2020-06-24 10:00:00",112.562727272727,44.344,"2020-06-24 10:00:00",42.6818181818182,"2020-06-24 10:00:00",27.15
"263","FRCH",2020-06-24 10:15:00,1830.966369956,"2020-06-24 10:15:00",112.959090909091,44.284,"2020-06-24 10:15:00",42.7090909090909,"2020-06-24 10:15:00",25.9363636363636
"264","FRCH",2020-06-24 10:30:00,1809.66227950106,"2020-06-24 10:30:00",113.310909090909,44.328,"2020-06-24 10:30:00",42.7363636363636,"2020-06-24 10:30:00",25.4990909090909
"265","FRCH",2020-06-24 10:45:00,1800.6921361516,"2020-06-24 10:45:00",113.569090909091,44.348,"2020-06-24 10:45:00",42.7545454545455,"2020-06-24 10:45:00",25.24
"266","FRCH",2020-06-24 11:00:00,1820.87495868787,"2020-06-24 11:00:00",113.550909090909,44.354,"2020-06-24 11:00:00",42.7727272727273,"2020-06-24 11:00:00",26.7136363636364
"267","FRCH",2020-06-24 11:15:00,1828.72383411863,"2020-06-24 11:15:00",113.705454545455,44.298,"2020-06-24 11:15:00",42.7909090909091,"2020-06-24 11:15:00",22.3118181818182
"268","FRCH",2020-06-24 11:30:00,1801.8134040703,"2020-06-24 11:30:00",113.818181818182,44.35,"2020-06-24 11:30:00",42.8363636363636,"2020-06-24 11:30:00",21.4154545454545
"269","FRCH",2020-06-24 11:45:00,1763.69029483516,"2020-06-24 11:45:00",113.866363636364,44.38,"2020-06-24 11:45:00",42.8363636363636,"2020-06-24 11:45:00",23.0236363636364
"270","FRCH",2020-06-24 12:00:00,1797.32833239558,"2020-06-24 12:00:00",113.775454545455,44.472,"2020-06-24 12:00:00",42.8545454545455,"2020-06-24 12:00:00",23.1763636363636
"271","FRCH",2020-06-24 12:15:00,1818.63242285053,"2020-06-24 12:15:00",113.768181818182,44.452,"2020-06-24 12:15:00",42.8545454545455,"2020-06-24 12:15:00",21.7263636363636
"272","FRCH",2020-06-24 12:30:00,1818.63242285053,"2020-06-24 12:30:00",113.901818181818,44.426,"2020-06-24 12:30:00",42.8636363636364,"2020-06-24 12:30:00",23.2190909090909
"273","FRCH",2020-06-24 12:45:00,1773.78170610327,"2020-06-24 12:45:00",113.788181818182,44.476,"2020-06-24 12:45:00",42.8727272727273,"2020-06-24 12:45:00",23.6545454545455
"274","FRCH",2020-06-24 13:00:00,1739.02240062418,"2020-06-24 13:00:00",113.972727272727,44.492,"2020-06-24 13:00:00",42.8818181818182,"2020-06-24 13:00:00",22.5590909090909
"275","FRCH",2020-06-24 13:15:00,1765.93283067251,"2020-06-24 13:15:00",114.081818181818,44.536,"2020-06-24 13:15:00",42.8909090909091,"2020-06-24 13:15:00",23.0990909090909
"276","FRCH",2020-06-24 13:30:00,1795.08579655821,"2020-06-24 13:30:00",114.185454545455,44.476,"2020-06-24 13:30:00",42.9,"2020-06-24 13:30:00",22.33
"277","FRCH",2020-06-24 13:45:00,1791.7219928022,"2020-06-24 13:45:00",114.190909090909,44.554,"2020-06-24 13:45:00",42.9090909090909,"2020-06-24 13:45:00",24.4463636363636
"278","FRCH",2020-06-24 14:00:00,1786.11565320875,"2020-06-24 14:00:00",114.140909090909,44.69,"2020-06-24 14:00:00",42.9181818181818,"2020-06-24 14:00:00",23.7963636363636
"279","FRCH",2020-06-24 14:15:00,1734.53732894946,"2020-06-24 14:15:00",114.045454545455,44.606,"2020-06-24 14:15:00",42.9272727272727,"2020-06-24 14:15:00",21.4936363636364
"280","FRCH",2020-06-24 14:30:00,1784.99438529011,"2020-06-24 14:30:00",114.077272727273,44.678,"2020-06-24 14:30:00",42.9363636363636,"2020-06-24 14:30:00",24.3009090909091
"281","FRCH",2020-06-24 14:45:00,1756.96268732307,"2020-06-24 14:45:00",114.021818181818,44.69,"2020-06-24 14:45:00",42.9454545454545,"2020-06-24 14:45:00",22.3209090909091
"282","FRCH",2020-06-24 15:00:00,1799.57086823293,"2020-06-24 15:00:00",114.028181818182,44.738,"2020-06-24 15:00:00",42.9363636363636,"2020-06-24 15:00:00",22.0327272727273
"283","FRCH",2020-06-24 15:15:00,1793.96452863951,"2020-06-24 15:15:00",113.941818181818,44.84,"2020-06-24 15:15:00",42.9454545454545,"2020-06-24 15:15:00",23.4272727272727
"284","FRCH",2020-06-24 15:30:00,1795.08579655821,"2020-06-24 15:30:00",113.88,44.802,"2020-06-24 15:30:00",42.9727272727273,"2020-06-24 15:30:00",22.8336363636364
"285","FRCH",2020-06-24 15:45:00,1746.87127605494,"2020-06-24 15:45:00",113.828181818182,44.868,"2020-06-24 15:45:00",42.9636363636364,"2020-06-24 15:45:00",20.9445454545455
