"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"142","FRCH",2020-07-08 16:00:00,1290.51523315199,"2020-07-08 16:00:00",102.068181818182,30.14,"2020-07-08 16:00:00",54.7363636363636,"2020-07-08 16:00:00",75.7054545454545
"143","FRCH",2020-07-08 16:15:00,1288.27269731462,"2020-07-08 16:15:00",102.388181818182,30.138,"2020-07-08 16:15:00",54.7181818181818,"2020-07-08 16:15:00",66.3972727272727
"144","FRCH",2020-07-08 16:30:00,1279.30255396516,"2020-07-08 16:30:00",102.553636363636,30.352,"2020-07-08 16:30:00",54.6909090909091,"2020-07-08 16:30:00",76.3990909090909
"145","FRCH",2020-07-08 16:45:00,1263.60480310366,"2020-07-08 16:45:00",102.778181818182,30.266,"2020-07-08 16:45:00",54.6818181818182,"2020-07-08 16:45:00",70.6181818181818
"146","FRCH",2020-07-08 17:00:00,1273.69621437177,"2020-07-08 17:00:00",102.96,30.364,"2020-07-08 17:00:00",54.6363636363636,"2020-07-08 17:00:00",68.1190909090909
"147","FRCH",2020-07-08 17:15:00,1275.93875020914,"2020-07-08 17:15:00",102.940909090909,30.406,"2020-07-08 17:15:00",54.6090909090909,"2020-07-08 17:15:00",76.6472727272727
"148","FRCH",2020-07-08 17:30:00,1278.18128604649,"2020-07-08 17:30:00",103.175454545455,30.464,"2020-07-08 17:30:00",54.5818181818182,"2020-07-08 17:30:00",73.4054545454545
"149","FRCH",2020-07-08 17:45:00,1274.81748229044,"2020-07-08 17:45:00",103.194545454545,30.662,"2020-07-08 17:45:00",54.5909090909091,"2020-07-08 17:45:00",75.3936363636364
"150","FRCH",2020-07-08 18:00:00,1261.36226726629,"2020-07-08 18:00:00",103,30.72,"2020-07-08 18:00:00",54.5636363636364,"2020-07-08 18:00:00",65.8490909090909
"151","FRCH",2020-07-08 18:15:00,1264.72607102233,"2020-07-08 18:15:00",102.743636363636,30.82,"2020-07-08 18:15:00",54.5636363636364,"2020-07-08 18:15:00",61.3627272727273
"152","FRCH",2020-07-08 18:30:00,1253.51339183553,"2020-07-08 18:30:00",102.868181818182,30.868,"2020-07-08 18:30:00",54.5545454545455,"2020-07-08 18:30:00",63.8281818181818
"153","FRCH",2020-07-08 18:45:00,1265.84733894101,"2020-07-08 18:45:00",102.703636363636,30.916,"2020-07-08 18:45:00",54.5363636363636,"2020-07-08 18:45:00",64.5927272727273
"154","FRCH",2020-07-08 19:00:00,1229.96676554324,"2020-07-08 19:00:00",102.590909090909,30.868,"2020-07-08 19:00:00",54.5090909090909,"2020-07-08 19:00:00",71.85
"155","FRCH",2020-07-08 19:15:00,1235.57310513663,"2020-07-08 19:15:00",102.260909090909,31.054,"2020-07-08 19:15:00",54.5,"2020-07-08 19:15:00",66.5145454545455
"156","FRCH",2020-07-08 19:30:00,1238.93690889265,"2020-07-08 19:30:00",102.391818181818,31.09,"2020-07-08 19:30:00",54.5181818181818,"2020-07-08 19:30:00",66.3718181818182
"157","FRCH",2020-07-08 19:45:00,1244.54324848609,"2020-07-08 19:45:00",102.482727272727,31.154,"2020-07-08 19:45:00",54.5,"2020-07-08 19:45:00",71.3527272727273
"158","FRCH",2020-07-08 20:00:00,1231.08803346191,"2020-07-08 20:00:00",102.274545454545,31.276,"2020-07-08 20:00:00",54.4727272727273,"2020-07-08 20:00:00",64.9490909090909
"159","FRCH",2020-07-08 20:15:00,1226.60296178717,"2020-07-08 20:15:00",102.154545454545,31.322,"2020-07-08 20:15:00",54.5,"2020-07-08 20:15:00",70.4590909090909
"160","FRCH",2020-07-08 20:30:00,1229.96676554324,"2020-07-08 20:30:00",101.696363636364,31.354,"2020-07-08 20:30:00",54.5,"2020-07-08 20:30:00",67.6363636363636
"161","FRCH",2020-07-08 20:45:00,1228.84549762454,"2020-07-08 20:45:00",101.406363636364,31.44,"2020-07-08 20:45:00",54.4818181818182,"2020-07-08 20:45:00",69.3127272727273
"162","FRCH",2020-07-08 21:00:00,1227.72422970587,"2020-07-08 21:00:00",101.070909090909,31.436,"2020-07-08 21:00:00",54.4818181818182,"2020-07-08 21:00:00",67.5145454545455
"163","FRCH",2020-07-08 21:15:00,1218.75408635641,"2020-07-08 21:15:00",101.044545454545,31.512,"2020-07-08 21:15:00",54.4818181818182,"2020-07-08 21:15:00",75.1972727272727
"164","FRCH",2020-07-08 21:30:00,1213.14774676302,"2020-07-08 21:30:00",100.833636363636,31.558,"2020-07-08 21:30:00",54.5363636363636,"2020-07-08 21:30:00",66.9190909090909
"165","FRCH",2020-07-08 21:45:00,1210.90521092567,"2020-07-08 21:45:00",100.758181818182,31.718,"2020-07-08 21:45:00",54.5454545454545,"2020-07-08 21:45:00",66.9209090909091
"166","FRCH",2020-07-08 22:00:00,1212.02647884432,"2020-07-08 22:00:00",100.13,31.714,"2020-07-08 22:00:00",54.5727272727273,"2020-07-08 22:00:00",72.2027272727273
"167","FRCH",2020-07-08 22:15:00,1215.39028260039,"2020-07-08 22:15:00",99.7181818181818,31.788,"2020-07-08 22:15:00",54.5818181818182,"2020-07-08 22:15:00",71.6063636363636
"168","FRCH",2020-07-08 22:30:00,1197.44999590149,"2020-07-08 22:30:00",99.7427272727273,31.88,"2020-07-08 22:30:00",54.6090909090909,"2020-07-08 22:30:00",71.71
"169","FRCH",2020-07-08 22:45:00,1199.69253173884,"2020-07-08 22:45:00",99.6518181818182,31.912,"2020-07-08 22:45:00",54.6272727272727,"2020-07-08 22:45:00",69.7272727272727
"170","FRCH",2020-07-08 23:00:00,1207.54140716963,"2020-07-08 23:00:00",99.3027272727273,32.096,"2020-07-08 23:00:00",54.6272727272727,"2020-07-08 23:00:00",61.4936363636364
"171","FRCH",2020-07-08 23:15:00,1203.05633549491,"2020-07-08 23:15:00",99.6836363636364,32.212,"2020-07-08 23:15:00",54.6818181818182,"2020-07-08 23:15:00",68.8145454545455
"172","FRCH",2020-07-08 23:30:00,1197.44999590149,"2020-07-08 23:30:00",99.7336363636364,32.216,"2020-07-08 23:30:00",54.7,"2020-07-08 23:30:00",67.6445454545455
"173","FRCH",2020-07-08 23:45:00,1192.96492422678,"2020-07-08 23:45:00",99.5772727272727,32.262,"2020-07-08 23:45:00",54.7181818181818,"2020-07-08 23:45:00",64.7554545454545
"174","FRCH",2020-07-09 00:00:00,1194.08619214545,"2020-07-09 00:00:00",99.26,32.276,"2020-07-09 00:00:00",54.7727272727273,"2020-07-09 00:00:00",68.0272727272727
"175","FRCH",2020-07-09 00:15:00,1197.44999590149,"2020-07-09 00:15:00",98.7063636363636,32.354,"2020-07-09 00:15:00",54.8181818181818,"2020-07-09 00:15:00",66.2327272727273
"176","FRCH",2020-07-09 00:30:00,1176.14590544658,"2020-07-09 00:30:00",97.7663636363636,32.518,"2020-07-09 00:30:00",54.8636363636364,"2020-07-09 00:30:00",69.0354545454545
"177","FRCH",2020-07-09 00:45:00,1190.72238838943,"2020-07-09 00:45:00",97.5436363636364,32.522,"2020-07-09 00:45:00",54.9090909090909,"2020-07-09 00:45:00",65.1872727272727
"178","FRCH",2020-07-09 01:00:00,1186.23731671469,"2020-07-09 01:00:00",96.8836363636364,32.556,"2020-07-09 01:00:00",54.9454545454545,"2020-07-09 01:00:00",75.2881818181818
"179","FRCH",2020-07-09 01:15:00,1180.63097712127,"2020-07-09 01:15:00",97.0754545454545,-0.100714285714286,"2020-07-09 01:15:00",54.9909090909091,"2020-07-09 01:15:00",66.6072727272727
"180","FRCH",2020-07-09 01:30:00,1154.84181499164,"2020-07-09 01:30:00",96.7127272727273,0.0671428571428571,"2020-07-09 01:30:00",55.0363636363636,"2020-07-09 01:30:00",74.7354545454545
"181","FRCH",2020-07-09 01:45:00,1176.14590544658,"2020-07-09 01:45:00",96.3427272727273,-0.200714285714286,"2020-07-09 01:45:00",55.0727272727273,"2020-07-09 01:45:00",68.2054545454545
"182","FRCH",2020-07-09 02:00:00,1179.5097092026,"2020-07-09 02:00:00",96.0418181818182,NA,"2020-07-09 02:00:00",55.1090909090909,"2020-07-09 02:00:00",72.5945454545455
"183","FRCH",2020-07-09 02:15:00,1185.11604879599,"2020-07-09 02:15:00",96.0309090909091,-0.166428571428571,"2020-07-09 02:15:00",55.1727272727273,"2020-07-09 02:15:00",68.4363636363636
"184","FRCH",2020-07-09 02:30:00,1132.41645661803,"2020-07-09 02:30:00",95.7663636363636,0.216428571428571,"2020-07-09 02:30:00",55.2272727272727,"2020-07-09 02:30:00",74.7654545454545
"185","FRCH",2020-07-09 02:45:00,1152.59927915427,"2020-07-09 02:45:00",95.6863636363636,33.11,"2020-07-09 02:45:00",55.2454545454545,"2020-07-09 02:45:00",66.4045454545455
"186","FRCH",2020-07-09 03:00:00,1148.11420747955,"2020-07-09 03:00:00",95.5672727272727,33.114,"2020-07-09 03:00:00",55.3090909090909,"2020-07-09 03:00:00",71.5018181818182
"187","FRCH",2020-07-09 03:15:00,1153.72054707294,"2020-07-09 03:15:00",95.2045454545455,33.192,"2020-07-09 03:15:00",55.3636363636364,"2020-07-09 03:15:00",68.6445454545455
