"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"186","FRCH",2020-06-15 02:00:00,634.006629658281,2020-06-15 08:00:00,84.2627272727273,26.458,37.8818181818182,73.0854545454546,634.006629658281
"187","FRCH",2020-06-15 02:15:00,636.249165495639,2020-06-15 08:00:00,85.0972727272727,26.414,37.8,89.2054545454545,636.249165495639
"188","FRCH",2020-06-15 02:30:00,632.530188167992,2020-06-15 08:00:00,85.38,26.498,37.8,68.1263636363636,632.530188167992
"189","FRCH",2020-06-15 02:45:00,631.941680606746,2020-06-15 08:00:00,85.5236363636364,26.412,37.7,72.4872727272727,631.941680606746
"190","FRCH",2020-06-15 03:00:00,627.251148544296,2020-06-15 08:00:00,85.7227272727273,26.556,37.7,72.1554545454545,627.251148544296
"191","FRCH",2020-06-15 03:15:00,624.009184370239,2020-06-15 08:00:00,85.6454545454545,26.496,37.6090909090909,73.5436363636364,624.009184370239
"192","FRCH",2020-06-15 03:30:00,628.849429616559,2020-06-15 08:00:00,85.8281818181818,-0.225714285714286,37.6,71.3836363636364,628.849429616559
"193","FRCH",2020-06-15 03:45:00,624.719531513474,2020-06-15 08:00:00,86.0963636363636,-0.226428571428571,37.6,73.8254545454545,624.719531513474
"194","FRCH",2020-06-15 04:00:00,624.869244697358,2020-06-15 08:00:00,86.3618181818182,NA,37.5,68.2063636363636,624.869244697358
"195","FRCH",2020-06-15 04:15:00,615.488180572473,2020-06-15 08:00:00,85.9854545454545,NA,37.5,66.7936363636364,615.488180572473
"196","FRCH",2020-06-15 04:30:00,611.358282469359,2020-06-15 08:00:00,86.2781818181818,NA,37.5,69.0927272727273,611.358282469359
"197","FRCH",2020-06-15 04:45:00,608.732699458473,2020-06-15 08:00:00,86.4472727272727,-0.577142857142857,37.4727272727273,60.6754545454545,608.732699458473
"198","FRCH",2020-06-15 05:00:00,607.555684335952,2020-06-15 08:00:00,86.8409090909091,26.83,37.4,62.9145454545455,607.555684335952
"199","FRCH",2020-06-15 05:15:00,605.668322070225,2020-06-15 08:00:00,87.2109090909091,26.776,37.4,65.9318181818182,605.668322070225
"200","FRCH",2020-06-15 05:30:00,604.519180549629,2020-06-15 08:00:00,87.6154545454545,26.862,37.4,59.5181818181818,604.519180549629
"201","FRCH",2020-06-15 05:45:00,596.464844731148,2020-06-15 08:00:00,87.6781818181818,26.945,37.4,68.7736363636364,596.464844731148
"202","FRCH",2020-06-15 06:00:00,594.549608863483,2020-06-15 08:00:00,88.3145454545455,27.1028571428571,37.4,61.0336363636364,594.549608863483
"203","FRCH",2020-06-15 06:15:00,593.961101302222,2020-06-15 08:00:00,88.7463636363636,27.2514285714286,37.4,64.8245454545455,593.961101302222
"204","FRCH",2020-06-15 06:30:00,588.682061678541,2020-06-15 08:00:00,89.13,27.3142857142857,37.4,60.16,588.682061678541
"205","FRCH",2020-06-15 06:45:00,590.924597515885,2020-06-15 08:00:00,89.5290909090909,27.4028571428571,37.3727272727273,60.0772727272727,590.924597515885
"206","FRCH",2020-06-15 07:00:00,586.589239025066,2020-06-15 08:00:00,89.8509090909091,27.3985714285714,37.3727272727273,54.0127272727273,586.589239025066
"207","FRCH",2020-06-15 07:15:00,579.450710737554,2020-06-15 08:00:00,90.3027272727273,27.4964285714286,37.3,63.5090909090909,579.450710737554
"208","FRCH",2020-06-15 07:30:00,584.113369198065,2020-06-15 08:00:00,90.8209090909091,27.5964285714286,37.3,55.87,584.113369198065
"209","FRCH",2020-06-15 07:45:00,582.375720116223,2020-06-15 08:00:00,91.0790909090909,27.6392857142857,37.3,59.05,582.375720116223
"210","FRCH",2020-06-15 08:00:00,574.937765460912,2020-06-15 08:00:00,91.4836363636364,27.6278571428571,37.3,55.9545454545455,574.937765460912
"211","FRCH",2020-06-15 08:15:00,579.927723891145,2020-06-15 08:00:00,91.9318181818182,27.6828571428571,37.3,44.0054545454545,579.927723891145
"212","FRCH",2020-06-15 08:30:00,568.359871132721,2020-06-15 08:00:00,92.5290909090909,27.8678571428571,37.3,54.9972727272727,568.359871132721
"213","FRCH",2020-06-15 08:45:00,573.022529593247,2020-06-15 08:00:00,92.4845454545455,27.8607142857143,37.3,50.68,573.022529593247
"214","FRCH",2020-06-15 09:00:00,569.630852235292,2020-06-15 08:00:00,92.9218181818182,27.9257142857143,37.3909090909091,51.1054545454545,569.630852235292
"215","FRCH",2020-06-15 09:15:00,570.013899408819,2020-06-15 08:00:00,93.3572727272727,27.9764285714286,37.4,44.2309090909091,570.013899408819
"216","FRCH",2020-06-15 09:30:00,571.107293725596,2020-06-15 08:00:00,94.0827272727273,28.0478571428571,37.4,50.2754545454545,571.107293725596
"217","FRCH",2020-06-15 09:45:00,565.706414519911,2020-06-15 08:00:00,94.1854545454545,28.0064285714286,37.4,44.08,565.706414519911
"218","FRCH",2020-06-15 10:00:00,574.704431471255,2020-06-15 08:00:00,94.2790909090909,28.0892857142857,37.4,48.9854545454545,574.704431471255
"219","FRCH",2020-06-15 10:15:00,566.650095652774,2020-06-15 08:00:00,94.81,28.13,37.4,44.2927272727273,566.650095652774
"220","FRCH",2020-06-15 10:30:00,570.546659766245,2020-06-15 08:00:00,94.9818181818182,28.2035714285714,37.4,44.7463636363636,570.546659766245
"221","FRCH",2020-06-15 10:45:00,563.81905225417,2020-06-15 08:00:00,95.3181818181818,28.2271428571429,37.4,45.1536363636364,563.81905225417
"222","FRCH",2020-06-15 11:00:00,563.408131478718,2020-06-15 08:00:00,95.37,28.21,37.4,44.0354545454545,563.408131478718
"223","FRCH",2020-06-15 11:15:00,562.43657674393,2020-06-15 08:00:00,95.9581818181818,28.2992857142857,37.4,42.8081818181818,562.43657674393
"224","FRCH",2020-06-15 11:30:00,558.661852212448,2020-06-15 08:00:00,-2.88,28.3192857142857,0.3,1.32727272727273,558.661852212448
"225","FRCH",2020-06-15 11:45:00,556.391442773165,2020-06-15 08:00:00,NA,28.3121428571429,NA,NA,556.391442773165
"226","FRCH",2020-06-15 12:00:00,551.906371098463,2020-06-15 08:00:00,NA,28.4314285714286,NA,NA,551.906371098463
"227","FRCH",2020-06-15 12:15:00,551.317863537188,2020-06-15 08:00:00,NA,28.435,NA,NA,551.317863537188
"228","FRCH",2020-06-15 12:30:00,552.999765415225,2020-06-15 08:00:00,NA,28.5128571428571,NA,NA,552.999765415225
"229","FRCH",2020-06-15 12:45:00,549.991135230812,2020-06-15 08:00:00,NA,28.635,NA,NA,549.991135230812
"230","FRCH",2020-06-15 13:00:00,544.356922035484,2020-06-15 08:00:00,NA,28.6257142857143,NA,NA,544.356922035484
"231","FRCH",2020-06-15 13:15:00,549.225040883743,2020-06-15 08:00:00,NA,28.6214285714286,NA,NA,549.225040883743
"232","FRCH",2020-06-15 13:30:00,545.833363525773,2020-06-15 08:00:00,96.946,28.6792857142857,55.57,39.944,545.833363525773
"233","FRCH",2020-06-15 13:45:00,549.60808805727,2020-06-15 08:00:00,97.3745454545455,28.705,55.7272727272727,39.93,549.60808805727
"234","FRCH",2020-06-15 14:00:00,545.683650341874,2020-06-15 08:00:00,97.1981818181818,28.7057142857143,55.8272727272727,43.5590909090909,545.683650341874
"235","FRCH",2020-06-15 14:15:00,555.802935211919,2020-06-15 08:00:00,97.2881818181818,28.7685714285714,55.8818181818182,36.8981818181818,555.802935211919
"236","FRCH",2020-06-15 14:30:00,556.952076732516,2020-06-15 08:00:00,97.2136363636364,28.7928571428571,55.9727272727273,42.5354545454545,556.952076732516
"237","FRCH",2020-06-15 14:45:00,556.391442773165,2020-06-15 08:00:00,97.2781818181818,28.795,56.0727272727273,33.9936363636364,556.391442773165
"238","FRCH",2020-06-15 15:00:00,558.867312600167,2020-06-15 08:00:00,97.2554545454545,28.8142857142857,56.1636363636364,36.23,558.867312600167
"239","FRCH",2020-06-15 15:15:00,564.118478621967,2020-06-15 08:00:00,97.2636363636364,28.8321428571429,56.2363636363636,36.7609090909091,564.118478621967
"240","FRCH",2020-06-15 15:30:00,566.388888061221,2020-06-15 08:00:00,97.2690909090909,28.8814285714286,56.2818181818182,47.5909090909091,566.388888061221
"241","FRCH",2020-06-15 15:45:00,567.154982408276,2020-06-15 08:00:00,96.8927272727273,28.8571428571429,56.3454545454545,38.5654545454545,567.154982408276
"242","FRCH",2020-06-15 16:00:00,566.239174877323,2020-06-15 08:00:00,96.5827272727273,28.8771428571429,56.4272727272727,36.2318181818182,566.239174877323
"243","FRCH",2020-06-15 16:15:00,569.836312623011,2020-06-15 08:00:00,96.6727272727273,28.8907142857143,56.4818181818182,37.0672727272727,569.836312623011
"244","FRCH",2020-06-15 16:30:00,577.685188053787,2020-06-15 08:00:00,97.1054545454545,28.9585714285714,56.5454545454545,33.05,577.685188053787
"245","FRCH",2020-06-15 16:45:00,577.535474869888,2020-06-15 08:00:00,97.0245454545454,28.9221428571429,56.6090909090909,36.0436363636364,577.535474869888
"246","FRCH",2020-06-15 17:00:00,581.487786187179,2020-06-15 08:00:00,96.6281818181818,28.9707142857143,56.6818181818182,33.7136363636364,581.487786187179
"247","FRCH",2020-06-15 17:15:00,578.862203176279,2020-06-15 08:00:00,96.7227272727273,28.9378571428571,56.7636363636364,37.5790909090909,578.862203176279
"248","FRCH",2020-06-15 17:30:00,582.048420146515,2020-06-15 08:00:00,96.6554545454545,28.8792857142857,56.8727272727273,39.7827272727273,582.048420146515
"249","FRCH",2020-06-15 17:45:00,586.533491821232,2020-06-15 08:00:00,96.5445454545455,28.9264285714286,56.9363636363636,34.8390909090909,586.533491821232
"250","FRCH",2020-06-15 18:00:00,581.693246574898,2020-06-15 08:00:00,96.7881818181818,28.9135714285714,57.0454545454545,32.6745454545455,581.693246574898
"251","FRCH",2020-06-15 18:15:00,584.113369198065,2020-06-15 08:00:00,96.1954545454546,28.9628571428571,57.1363636363636,30.6681818181818,584.113369198065
"252","FRCH",2020-06-15 18:30:00,580.571978656211,2020-06-15 08:00:00,96.4336363636364,29.0178571428571,57.2454545454545,30.8927272727273,580.571978656211
"253","FRCH",2020-06-15 18:45:00,583.935782412256,2020-06-15 08:00:00,95.6881818181818,29.0221428571429,57.3363636363636,33.8409090909091,583.935782412256
"254","FRCH",2020-06-15 19:00:00,584.141242799975,2020-06-15 08:00:00,95.3690909090909,29.0514285714286,57.4454545454545,33.7463636363636,584.141242799975
"255","FRCH",2020-06-15 19:15:00,584.318829585784,2020-06-15 08:00:00,95.4090909090909,29.1407142857143,57.5818181818182,33.6654545454545,584.318829585784
"256","FRCH",2020-06-15 19:30:00,584.879463545134,2020-06-15 08:00:00,94.9127272727273,29.21,57.7,39.4318181818182,584.879463545134
"257","FRCH",2020-06-15 19:45:00,581.310199401356,2020-06-15 08:00:00,95.2290909090909,29.1492857142857,57.7818181818182,37.9872727272727,581.310199401356
"258","FRCH",2020-06-15 20:00:00,582.487214523862,2020-06-15 08:00:00,94.8,29.19,57.8545454545455,33.8318181818182,582.487214523862
"259","FRCH",2020-06-15 20:15:00,584.907337147044,2020-06-15 08:00:00,94.8727272727273,29.0907142857143,57.9545454545455,37.8709090909091,584.907337147044
"260","FRCH",2020-06-15 20:30:00,586.028605065731,2020-06-15 08:00:00,94.5818181818182,29.1021428571429,58.0727272727273,35.3745454545455,586.028605065731
"261","FRCH",2020-06-15 20:45:00,583.403022054845,2020-06-15 08:00:00,94.4509090909091,29.0985714285714,58.1909090909091,34.44,583.403022054845
"262","FRCH",2020-06-15 21:00:00,586.76682581089,2020-06-15 08:00:00,94,29.0985714285714,58.3090909090909,37.1127272727273,586.76682581089
"263","FRCH",2020-06-15 21:15:00,583.963656014181,2020-06-15 08:00:00,93.5018181818182,29.0764285714286,58.4090909090909,32.4554545454545,583.963656014181
"264","FRCH",2020-06-15 21:30:00,586.944412596684,2020-06-15 08:00:00,93.4327272727273,29.0714285714286,58.5,34.4027272727273,586.944412596684
"265","FRCH",2020-06-15 21:45:00,584.524289973517,2020-06-15 08:00:00,93.5027272727273,29.0642857142857,58.6090909090909,38.9281818181818,584.524289973517
"266","FRCH",2020-06-15 22:00:00,585.084923932853,2020-06-15 08:00:00,93.3690909090909,29.1185714285714,58.7181818181818,33.6918181818182,585.084923932853
"267","FRCH",2020-06-15 22:15:00,582.992101279378,2020-06-15 08:00:00,93.0754545454545,29.1521428571429,58.8545454545455,34.4409090909091,582.992101279378
"268","FRCH",2020-06-15 22:30:00,580.394391870403,2020-06-15 08:00:00,93.0063636363636,29.1821428571429,58.9909090909091,31.6036363636364,580.394391870403
"269","FRCH",2020-06-15 22:45:00,582.253880534248,2020-06-15 08:00:00,92.9554545454545,29.2021428571429,59.0636363636364,32.1272727272727,582.253880534248
"270","FRCH",2020-06-15 23:00:00,578.890076778203,2020-06-15 08:00:00,92.5772727272727,29.2107142857143,59.1727272727273,32.1327272727273,578.890076778203
"271","FRCH",2020-06-15 23:15:00,580.544105054301,2020-06-15 08:00:00,92.1536363636364,29.2,59.2727272727273,36.9445454545455,580.544105054301
"272","FRCH",2020-06-15 23:30:00,579.778010707232,2020-06-15 08:00:00,92.2627272727273,29.1585714285714,59.3818181818182,30.4909090909091,579.778010707232
"273","FRCH",2020-06-15 23:45:00,576.946967308613,2020-06-15 08:00:00,91.7818181818182,29.1778571428571,59.5272727272727,43.4918181818182,576.946967308613
"274","FRCH",2020-06-16 00:00:00,575.648112604147,2020-06-16 08:00:00,91.4863636363636,29.21,59.6181818181818,29.4436363636364,575.648112604147
"275","FRCH",2020-06-16 00:15:00,576.180872961559,2020-06-16 08:00:00,91.1045454545455,29.1492857142857,59.7454545454545,29.65,576.180872961559
"276","FRCH",2020-06-16 00:30:00,568.892631490147,2020-06-16 08:00:00,90.4318181818182,29.2042857142857,59.9363636363636,33.5127272727273,568.892631490147
"277","FRCH",2020-06-16 00:45:00,570.929706939773,2020-06-16 08:00:00,90.19,29.1335714285714,60.0636363636364,34.9418181818182,570.929706939773
"278","FRCH",2020-06-16 01:00:00,569.042344674017,2020-06-16 08:00:00,89.91,29.1171428571429,60.2181818181818,34.0918181818182,569.042344674017
"279","FRCH",2020-06-16 01:15:00,569.070218275941,2020-06-16 08:00:00,89.2954545454545,29.1078571428571,60.3090909090909,32.5554545454545,569.070218275941
"280","FRCH",2020-06-16 01:30:00,568.864757888223,2020-06-16 08:00:00,88.9236363636364,29.11,60.4727272727273,36.4236363636364,568.864757888223
"281","FRCH",2020-06-16 01:45:00,566.594348448954,2020-06-16 08:00:00,88.4045454545455,29.085,60.6363636363636,42.0509090909091,566.594348448954
"282","FRCH",2020-06-16 02:00:00,566.388888061221,2020-06-16 08:00:00,87.8336363636364,29.06,60.7272727272727,38.7736363636364,566.388888061221
"283","FRCH",2020-06-16 02:15:00,567.510155979908,2020-06-16 08:00:00,88.0872727272727,29.1107142857143,60.7181818181818,33.6245454545455,567.510155979908
"284","FRCH",2020-06-16 02:30:00,565.8282541019,2020-06-16 08:00:00,87.4527272727273,29.1214285714286,60.7636363636364,36.2309090909091,565.8282541019
"285","FRCH",2020-06-16 02:45:00,561.315308825258,2020-06-16 08:00:00,87.81,29.1378571428571,60.7727272727273,34.1172727272727,561.315308825258
"286","FRCH",2020-06-16 03:00:00,563.557844662617,2020-06-16 08:00:00,88.0054545454545,29.1421428571429,60.7727272727273,35.1563636363636,563.557844662617
"287","FRCH",2020-06-16 03:15:00,562.258989958122,2020-06-16 08:00:00,87.8781818181818,29.1421428571429,60.7727272727273,34.9572727272727,562.258989958122
"288","FRCH",2020-06-16 03:30:00,558.689725814358,2020-06-16 08:00:00,87.3654545454545,29.1685714285714,60.7636363636364,36.7172727272727,558.689725814358
"289","FRCH",2020-06-16 03:45:00,555.886556017664,2020-06-16 08:00:00,87.3354545454546,29.1057142857143,60.7363636363636,35.6790909090909,555.886556017664
"290","FRCH",2020-06-16 04:00:00,559.427946559503,2020-06-16 08:00:00,87.3890909090909,29.1471428571429,60.7545454545455,42.4972727272727,559.427946559503
"291","FRCH",2020-06-16 04:15:00,557.71817107957,2020-06-16 08:00:00,87.2209090909091,29.1057142857143,60.7818181818182,38.1827272727273,557.71817107957
"292","FRCH",2020-06-16 04:30:00,550.962689965585,2020-06-16 08:00:00,87.21,29.1092857142857,60.7818181818182,38.3772727272727,550.962689965585
"293","FRCH",2020-06-16 04:45:00,557.690297477675,2020-06-16 08:00:00,87.1809090909091,29.0878571428571,60.8,38.0945454545455,557.690297477675
"294","FRCH",2020-06-16 05:00:00,552.794305027506,2020-06-16 08:00:00,87.2163636363636,29.1207142857143,60.8272727272727,43.1954545454545,552.794305027506
"295","FRCH",2020-06-16 05:15:00,551.878497496538,2020-06-16 08:00:00,87.1254545454545,29.1564285714286,60.8727272727273,34.2718181818182,551.878497496538
"296","FRCH",2020-06-16 05:30:00,548.486820138583,2020-06-16 08:00:00,87.5427272727273,29.0971428571429,60.9363636363636,36.5481818181818,548.486820138583
"297","FRCH",2020-06-16 05:45:00,549.047454097919,2020-06-16 08:00:00,87.6636363636364,29.1128571428571,61.0272727272727,34.3290909090909,549.047454097919
"298","FRCH",2020-06-16 06:00:00,547.898312577323,2020-06-16 08:00:00,87.3445454545455,29.1635714285714,61.1363636363636,35.3927272727273,547.898312577323
"299","FRCH",2020-06-16 06:15:00,545.095142780629,2020-06-16 08:00:00,87.8572727272727,29.2028571428571,61.2636363636364,38.7063636363636,545.095142780629
"300","FRCH",2020-06-16 06:30:00,544.151461647751,2020-06-16 08:00:00,88.1354545454546,29.1757142857143,61.3636363636364,35.7663636363636,544.151461647751
"301","FRCH",2020-06-16 06:45:00,545.833363525773,2020-06-16 08:00:00,88.2418181818182,29.16,61.4454545454545,33.1363636363636,545.833363525773
"302","FRCH",2020-06-16 07:00:00,544.123588045826,2020-06-16 08:00:00,88.6827272727273,29.2235714285714,61.5545454545455,31.5490909090909,544.123588045826
"303","FRCH",2020-06-16 07:15:00,540.937371075604,2020-06-16 08:00:00,88.9872727272727,29.2035714285714,61.6363636363636,33.2327272727273,540.937371075604
"304","FRCH",2020-06-16 07:30:00,537.162646544122,2020-06-16 08:00:00,89.3190909090909,29.2235714285714,61.7363636363636,34.1872727272727,537.162646544122
"305","FRCH",2020-06-16 07:45:00,536.041378625436,2020-06-16 08:00:00,89.4836363636364,29.2028571428571,61.8363636363636,33.2309090909091,536.041378625436
"306","FRCH",2020-06-16 08:00:00,539.965816340817,2020-06-16 08:00:00,89.7318181818182,29.2557142857143,61.9272727272727,30.64,539.965816340817
"307","FRCH",2020-06-16 08:15:00,533.593382400359,2020-06-16 08:00:00,90.0145454545455,29.2157142857143,62.0181818181818,36.32,533.593382400359
"308","FRCH",2020-06-16 08:30:00,532.238780492044,2020-06-16 08:00:00,88.2454545454545,29.2721428571429,62.1,30.3345454545455,532.238780492044
"309","FRCH",2020-06-16 08:45:00,530.912052185638,2020-06-16 08:00:00,89.8854545454546,29.2592857142857,62.1727272727273,32.7190909090909,530.912052185638
"310","FRCH",2020-06-16 09:00:00,525.660886163852,2020-06-16 08:00:00,90.5436363636364,29.2928571428571,62.2363636363636,33.31,525.660886163852
"311","FRCH",2020-06-16 09:15:00,525.427552174238,2020-06-16 08:00:00,90.4363636363636,29.3057142857143,62.3363636363636,32.6490909090909,525.427552174238
"312","FRCH",2020-06-16 09:30:00,526.548820092896,2020-06-16 08:00:00,90.3881818181818,29.29,62.4545454545455,29.8690909090909,526.548820092896
"313","FRCH",2020-06-16 09:45:00,524.483871041346,2020-06-16 08:00:00,90.3818181818182,29.2985714285714,62.5454545454545,36.66,524.483871041346
"314","FRCH",2020-06-16 10:00:00,521.85828803046,2020-06-16 08:00:00,90.2163636363636,29.3442857142857,62.6545454545455,30.0663636363636,521.85828803046
"315","FRCH",2020-06-16 10:15:00,517.905976713155,2020-06-16 08:00:00,90.4863636363636,29.3257142857143,62.7363636363636,31.05,517.905976713155
"316","FRCH",2020-06-16 10:30:00,518.672071060224,2020-06-16 08:00:00,90.3745454545455,29.3335714285714,62.8454545454545,32.3572727272727,518.672071060224
"317","FRCH",2020-06-16 10:45:00,517.522929539628,2020-06-16 08:00:00,90.6009090909091,29.3692857142857,62.9363636363636,30.7245454545455,517.522929539628
"318","FRCH",2020-06-16 11:00:00,513.925791793954,2020-06-16 08:00:00,90.5981818181818,29.3835714285714,63.0363636363636,30.5509090909091,513.925791793954
"319","FRCH",2020-06-16 11:15:00,513.748205008131,2020-06-16 08:00:00,90.6345454545455,29.4057142857143,63.1272727272727,29.0736363636364,513.748205008131
"320","FRCH",2020-06-16 11:30:00,512.243889915917,2020-06-16 08:00:00,90.5909090909091,29.375,63.2090909090909,30.4663636363636,512.243889915917
"321","FRCH",2020-06-16 11:45:00,513.365157834603,2020-06-16 08:00:00,90.7963636363636,29.4342857142857,63.2636363636364,27.95,513.365157834603
"322","FRCH",2020-06-16 12:00:00,511.300208783068,2020-06-16 08:00:00,90.8545454545455,29.4592857142857,63.3727272727273,25.7,511.300208783068
"323","FRCH",2020-06-16 12:15:00,510.711701221793,2020-06-16 08:00:00,91.0354545454545,29.465,63.4454545454545,25.4636363636364,510.711701221793
"324","FRCH",2020-06-16 12:30:00,510.534114436014,2020-06-16 08:00:00,90.8454545454545,29.5135714285714,63.4727272727273,26.6527272727273,510.534114436014
"325","FRCH",2020-06-16 12:45:00,508.469165384435,2020-06-16 08:00:00,90.8854545454546,29.5485714285714,63.5545454545455,26.3545454545455,508.469165384435
"326","FRCH",2020-06-16 13:00:00,506.581803118679,2020-06-16 08:00:00,90.77,29.5528571428571,63.5818181818182,26.4190909090909,506.581803118679
"327","FRCH",2020-06-16 13:15:00,504.694440852953,2020-06-16 08:00:00,90.5436363636364,29.5985714285714,63.6363636363636,30.2009090909091,504.694440852953
"328","FRCH",2020-06-16 13:30:00,507.14243707803,2020-06-16 08:00:00,90.76,29.65,63.6818181818182,26.8618181818182,507.14243707803
"329","FRCH",2020-06-16 13:45:00,506.021169159358,2020-06-16 08:00:00,90.0718181818182,29.6442857142857,63.7636363636364,27.0872727272727,506.021169159358
"330","FRCH",2020-06-16 14:00:00,501.685810668525,2020-06-16 08:00:00,89.7354545454545,29.6878571428571,63.8181818181818,31.8854545454545,501.685810668525
"331","FRCH",2020-06-16 14:15:00,504.872027638776,2020-06-16 08:00:00,90.0536363636364,29.7042857142857,63.8636363636364,26.2563636363636,504.872027638776
"332","FRCH",2020-06-16 14:30:00,501.685810668525,2020-06-16 08:00:00,89.9172727272727,29.665,63.9181818181818,26.2218181818182,501.685810668525
"333","FRCH",2020-06-16 14:45:00,500.91971632147,2020-06-16 08:00:00,89.8945454545455,29.7178571428571,63.9545454545455,25.1572727272727,500.91971632147
"334","FRCH",2020-06-16 15:00:00,500.359082362134,2020-06-16 08:00:00,89.5990909090909,29.7514285714286,64.0454545454545,26.4409090909091,500.359082362134
"335","FRCH",2020-06-16 15:15:00,497.172865391898,2020-06-16 08:00:00,89.3636363636364,29.8,64.1181818181818,28.0990909090909,497.172865391898
"336","FRCH",2020-06-16 15:30:00,499.415401229271,2020-06-16 08:00:00,89.5554545454545,29.7828571428571,64.1454545454545,29.6045454545455,499.415401229271
"337","FRCH",2020-06-16 15:45:00,501.835523852438,2020-06-16 08:00:00,89.42,29.8457142857143,64.1818181818182,30.1336363636364,501.835523852438
"338","FRCH",2020-06-16 16:00:00,499.798448402798,2020-06-16 08:00:00,89.5209090909091,29.8542857142857,64.2181818181818,27.8536363636364,499.798448402798
"339","FRCH",2020-06-16 16:15:00,500.125748372491,2020-06-16 08:00:00,89.2627272727273,29.8928571428571,64.2727272727273,26.5509090909091,500.125748372491
"340","FRCH",2020-06-16 16:30:00,500.714255933752,2020-06-16 08:00:00,89.2090909090909,29.8664285714286,64.3090909090909,25.3072727272727,500.714255933752
"341","FRCH",2020-06-16 16:45:00,496.967405004165,2020-06-16 08:00:00,88.9272727272727,29.9421428571429,64.3636363636364,25.4,496.967405004165
"342","FRCH",2020-06-16 17:00:00,498.649306882202,2020-06-16 08:00:00,88.4109090909091,29.9392857142857,64.4090909090909,25.8663636363636,498.649306882202
"343","FRCH",2020-06-16 17:15:00,497.705625749324,2020-06-16 08:00:00,88.7227272727273,29.9471428571429,64.4636363636364,23.6845454545455,497.705625749324
"344","FRCH",2020-06-16 17:30:00,497.117118188078,2020-06-16 08:00:00,88.7809090909091,29.9528571428571,64.4818181818182,24.5763636363636,497.117118188078
"345","FRCH",2020-06-16 17:45:00,494.874582350705,2020-06-16 08:00:00,88.3718181818182,29.945,64.5272727272727,24.2409090909091,494.874582350705
"346","FRCH",2020-06-16 18:00:00,497.500165361605,2020-06-16 08:00:00,87.8072727272727,29.9528571428571,64.5636363636364,28.7863636363636,497.500165361605
"347","FRCH",2020-06-16 18:15:00,496.761944616446,2020-06-16 08:00:00,87.9109090909091,30.08,64.6181818181818,29.7463636363636,496.761944616446
"348","FRCH",2020-06-16 18:30:00,490.772557849516,2020-06-16 08:00:00,87.0736363636364,30.07,64.6272727272727,28.7181818181818,490.772557849516
"349","FRCH",2020-06-16 18:45:00,494.874582350705,2020-06-16 08:00:00,87.8281818181818,30.0564285714286,64.6818181818182,26.5836363636364,494.874582350705
"350","FRCH",2020-06-16 19:00:00,492.987220084979,2020-06-16 08:00:00,87.8354545454546,30.0371428571429,64.7363636363636,27.8072727272727,492.987220084979
"351","FRCH",2020-06-16 19:15:00,494.874582350705,2020-06-16 08:00:00,87.6445454545455,30.0907142857143,64.7727272727273,32.9263636363636,494.874582350705
"352","FRCH",2020-06-16 19:30:00,495.435216310041,2020-06-16 08:00:00,87.4,30.1235714285714,64.8181818181818,23.8990909090909,495.435216310041
"353","FRCH",2020-06-16 19:45:00,493.370267258506,2020-06-16 08:00:00,87.3918181818182,30.145,64.8636363636364,23.1509090909091,493.370267258506
"354","FRCH",2020-06-16 20:00:00,493.930901217842,2020-06-16 08:00:00,87.3090909090909,30.1342857142857,64.8818181818182,25.4336363636364,493.930901217842
"355","FRCH",2020-06-16 20:15:00,494.874582350705,2020-06-16 08:00:00,83.6927272727273,30.1671428571429,64.9272727272727,37.9345454545455,494.874582350705
"356","FRCH",2020-06-16 20:30:00,492.781759697245,2020-06-16 08:00:00,86.6418181818182,30.145,64.9818181818182,24.0572727272727,492.781759697245
"357","FRCH",2020-06-16 20:45:00,489.595542726995,2020-06-16 08:00:00,86.8290909090909,30.1271428571429,65.0363636363636,26.2909090909091,489.595542726995
"358","FRCH",2020-06-16 21:00:00,487.708180461268,2020-06-16 08:00:00,86.7972727272727,30.1428571428571,65.0727272727273,53.2036363636364,487.708180461268
"359","FRCH",2020-06-16 21:15:00,489.212495553482,2020-06-16 08:00:00,86.7254545454546,30.1628571428571,65.1181818181818,23.7254545454545,489.212495553482
"360","FRCH",2020-06-16 21:30:00,487.325133287741,2020-06-16 08:00:00,86.2263636363636,30.2207142857143,65.1727272727273,25.6618181818182,487.325133287741
"361","FRCH",2020-06-16 21:45:00,487.708180461268,2020-06-16 08:00:00,86.2572727272727,30.1835714285714,65.2363636363636,26.7427272727273,487.708180461268
"362","FRCH",2020-06-16 22:00:00,486.764499328405,2020-06-16 08:00:00,86.2118181818182,30.2157142857143,65.2636363636364,25.3736363636364,486.764499328405
"363","FRCH",2020-06-16 22:15:00,487.325133287741,2020-06-16 08:00:00,86.1281818181818,30.2057142857143,65.2909090909091,24.7154545454545,487.325133287741
"364","FRCH",2020-06-16 22:30:00,488.09122763481,2020-06-16 08:00:00,85.8918181818182,30.22,65.3727272727273,22.57,488.09122763481
"365","FRCH",2020-06-16 22:45:00,485.820818195512,2020-06-16 08:00:00,85.6090909090909,30.25,65.4454545454546,29.0836363636364,485.820818195512
"366","FRCH",2020-06-16 23:00:00,485.437771021985,2020-06-16 08:00:00,85.5536363636364,30.2392857142857,65.5181818181818,26.2963636363636,485.437771021985
