"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"99","STRT",2020-08-10 14:00:00,1534.75086519559,2020-08-10 08:00:00,77.6290909090909,27.7157142857143,109.754545454545,13.6545454545455,1534.75086519559
"100","STRT",2020-08-10 14:15:00,1541.91929039336,2020-08-10 08:00:00,77.9081818181818,27.725,109.672727272727,13.7809090909091,1541.91929039336
"101","STRT",2020-08-10 14:30:00,1541.65050329798,2020-08-10 08:00:00,78.23,27.6971428571429,109.554545454545,14.2927272727273,1541.65050329798
"102","STRT",2020-08-10 14:45:00,1546.59664744558,2020-08-10 08:00:00,78.6436363636364,27.7185714285714,109.472727272727,14.3372727272727,1546.59664744558
"103","STRT",2020-08-10 15:00:00,1527.88721923676,2020-08-10 08:00:00,78.6018181818182,27.7057142857143,109.454545454545,15.8563636363636,1527.88721923676
"104","STRT",2020-08-10 15:15:00,1540.00178858213,2020-08-10 08:00:00,79.25,27.7,109.372727272727,17.07,1540.00178858213
"105","STRT",2020-08-10 15:30:00,1544.94793272973,2020-08-10 08:00:00,79.5854545454545,27.6714285714286,109.281818181818,14.1145454545455,1544.94793272973
"106","STRT",2020-08-10 15:45:00,1535.32443152997,2020-08-10 08:00:00,80.0209090909091,27.6807142857143,109.272727272727,14.3509090909091,1535.32443152997
"107","STRT",2020-08-10 16:00:00,1537.2419333412,2020-08-10 08:00:00,80.2263636363636,27.6878571428571,109.090909090909,14.0827272727273,1537.2419333412
"108","STRT",2020-08-10 16:15:00,1530.64707447786,2020-08-10 08:00:00,80.6190909090909,27.6828571428571,108.972727272727,14.4036363636364,1530.64707447786
"109","STRT",2020-08-10 16:30:00,1535.32443152997,2020-08-10 08:00:00,80.98,27.6792857142857,108.972727272727,14.3654545454545,1535.32443152997
"110","STRT",2020-08-10 16:45:00,1526.23850452097,2020-08-10 08:00:00,81.1445454545455,27.6771428571429,108.863636363636,14.2290909090909,1526.23850452097
"111","STRT",2020-08-10 17:00:00,1533.9445039095,2020-08-10 08:00:00,81.4327272727273,27.685,108.854545454545,15.0436363636364,1533.9445039095
"112","STRT",2020-08-10 17:15:00,1535.32443152997,2020-08-10 08:00:00,81.7172727272727,27.6842857142857,108.727272727273,14.1272727272727,1535.32443152997
"113","STRT",2020-08-10 17:30:00,1526.23850452097,2020-08-10 08:00:00,82.1072727272727,27.7007142857143,108.672727272727,14.8090909090909,1526.23850452097
"114","STRT",2020-08-10 17:45:00,1540.53936277295,2020-08-10 08:00:00,82.2954545454545,27.695,108.6,14.5245454545455,1540.53936277295
"115","STRT",2020-08-10 18:00:00,1540.00178858213,2020-08-10 08:00:00,82.4263636363636,27.71,108.5,18.6136363636364,1540.00178858213
"116","STRT",2020-08-10 18:15:00,1528.99835976202,2020-08-10 08:00:00,82.8436363636364,27.7028571428571,108.481818181818,14.5390909090909,1528.99835976202
"117","STRT",2020-08-10 18:30:00,1524.8585769005,2020-08-10 08:00:00,82.7118181818182,27.6942857142857,108.472727272727,17.7709090909091,1524.8585769005
"118","STRT",2020-08-10 18:45:00,1535.59321862535,2020-08-10 08:00:00,83.2881818181818,27.7114285714286,108.3,14.0536363636364,1535.59321862535
"119","STRT",2020-08-10 19:00:00,1526.50729161635,2020-08-10 08:00:00,83.7127272727273,27.7107142857143,108.363636363636,13.9881818181818,1526.50729161635
"120","STRT",2020-08-10 19:15:00,1528.99835976202,2020-08-10 08:00:00,83.7781818181818,27.7264285714286,108.272727272727,14.7118181818182,1528.99835976202
"121","STRT",2020-08-10 19:30:00,1533.9445039095,2020-08-10 08:00:00,84.0618181818182,27.7471428571429,108.254545454545,13.8309090909091,1533.9445039095
"122","STRT",2020-08-10 19:45:00,1515.77264989138,2020-08-10 08:00:00,84.1154545454545,27.7792857142857,108.072727272727,14.7472727272727,1515.77264989138
"123","STRT",2020-08-10 20:00:00,1498.4431493032,2020-08-10 08:00:00,84.5545454545455,27.8192857142857,108.172727272727,14.49,1498.4431493032
"124","STRT",2020-08-10 20:15:00,1516.88379041664,2020-08-10 08:00:00,84.7263636363636,27.8135714285714,108.145454545455,14.9890909090909,1516.88379041664
"125","STRT",2020-08-10 20:30:00,1520.18121984834,2020-08-10 08:00:00,85.4881818181818,27.835,108.072727272727,13.7627272727273,1520.18121984834
"126","STRT",2020-08-10 20:45:00,1520.18121984834,2020-08-10 08:00:00,85.6372727272727,27.8414285714286,107.954545454545,15.2972727272727,1520.18121984834
"127","STRT",2020-08-10 21:00:00,1512.74400755501,2020-08-10 08:00:00,85.6781818181818,27.8478571428571,107.872727272727,15.2736363636364,1512.74400755501
"128","STRT",2020-08-10 21:15:00,1512.74400755501,2020-08-10 08:00:00,86.16,27.8442857142857,107.772727272727,14.9963636363636,1512.74400755501
"129","STRT",2020-08-10 21:30:00,1515.50386279612,2020-08-10 08:00:00,86.5090909090909,27.8728571428571,107.754545454545,14.7972727272727,1515.50386279612
"130","STRT",2020-08-10 21:45:00,1504.50043397583,2020-08-10 08:00:00,86.6272727272727,27.8771428571429,107.745454545455,14.6963636363636,1504.50043397583
"131","STRT",2020-08-10 22:00:00,1511.09529283922,2020-08-10 08:00:00,86.7481818181818,27.9114285714286,107.672727272727,15.4372727272727,1511.09529283922
"132","STRT",2020-08-10 22:15:00,1515.77264989138,2020-08-10 08:00:00,87.0372727272727,27.9221428571429,107.581818181818,14.4645454545455,1515.77264989138
"133","STRT",2020-08-10 22:30:00,1515.77264989138,2020-08-10 08:00:00,87.1945454545455,27.9507142857143,107.572727272727,14.8754545454545,1515.77264989138
