"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2890","CARI",2020-07-24 16:56:00,267.55,77.93,NA,68.96,2.33,2020-07-24
"2891","CARI",2020-07-24 16:57:00,264.95,77.93,NA,68.96,2.33,2020-07-24
"2892","CARI",2020-07-24 16:58:00,278.99,78.24,NA,68.89,2.28,2020-07-24
"2893","CARI",2020-07-24 16:59:00,275.55,78.09,NA,68.88,2.26,2020-07-24
"2894","CARI",2020-07-24 17:00:00,271.17,78.09,25.8,68.82,2.11,2020-07-24
"2895","CARI",2020-07-24 17:01:00,273.2,78.07,NA,68.93,2.32,2020-07-24
"2896","CARI",2020-07-24 17:02:00,276.99,78.06,NA,68.93,2.32,2020-07-24
"2897","CARI",2020-07-24 17:03:00,273.02,78.21,NA,68.86,2.31,2020-07-24
"2898","CARI",2020-07-24 17:04:00,277.79,78.18,NA,68.83,2.46,2020-07-24
"2899","CARI",2020-07-24 17:05:00,274.47,78.07,NA,68.79,2.51,2020-07-24
"2900","CARI",2020-07-24 17:06:00,279.65,78.03,NA,68.86,2.43,2020-07-24
"2901","CARI",2020-07-24 17:07:00,279.41,78.03,NA,68.86,2.43,2020-07-24
"2902","CARI",2020-07-24 17:08:00,275.16,78.26,NA,68.82,2.42,2020-07-24
"2903","CARI",2020-07-24 17:09:00,279.54,78.15,NA,68.81,2.46,2020-07-24
"2904","CARI",2020-07-24 17:10:00,283.83,78.01,NA,68.73,2.55,2020-07-24
"2905","CARI",2020-07-24 17:11:00,283.55,77.87,NA,68.85,3.11,2020-07-24
"2906","CARI",2020-07-24 17:12:00,282.42,77.88,NA,68.85,3.12,2020-07-24
"2907","CARI",2020-07-24 17:13:00,283.36,78.07,NA,68.84,2.97,2020-07-24
"2908","CARI",2020-07-24 17:14:00,288.02,77.89,NA,68.82,2.79,2020-07-24
"2909","CARI",2020-07-24 17:15:00,280.09,77.86,25.7,68.77,2.89,2020-07-24
"2910","CARI",2020-07-24 17:16:00,283.15,77.81,NA,68.9,2.97,2020-07-24
"2911","CARI",2020-07-24 17:17:00,284.78,77.79,NA,68.9,2.96,2020-07-24
"2912","CARI",2020-07-24 17:18:00,283.71,78.08,NA,68.85,2.87,2020-07-24
"2913","CARI",2020-07-24 17:19:00,281.18,77.93,NA,68.84,2.82,2020-07-24
"2914","CARI",2020-07-24 17:20:00,278.62,78.07,NA,68.79,3.06,2020-07-24
"2915","CARI",2020-07-24 17:21:00,273.59,78.13,NA,68.88,2.81,2020-07-24
"2916","CARI",2020-07-24 17:22:00,288.48,78.13,NA,68.88,2.81,2020-07-24
"2917","CARI",2020-07-24 17:23:00,276.08,78.31,NA,68.85,2.77,2020-07-24
"2918","CARI",2020-07-24 17:24:00,285.67,78.17,NA,68.59,2.8,2020-07-24
"2919","CARI",2020-07-24 17:25:00,284.54,78.16,NA,68.81,2.86,2020-07-24
"2920","CARI",2020-07-24 17:26:00,286.13,78.09,NA,68.9,2.86,2020-07-24
"2921","CARI",2020-07-24 17:27:00,279.88,78.09,NA,68.9,2.81,2020-07-24
"2922","CARI",2020-07-24 17:28:00,276.64,78.32,NA,68.85,2.84,2020-07-24
"2923","CARI",2020-07-24 17:29:00,293.91,78.19,NA,68.84,2.76,2020-07-24
"2924","CARI",2020-07-24 17:30:00,281.73,78.21,25.6,68.76,2.95,2020-07-24
"2925","CARI",2020-07-24 17:31:00,281.73,78.22,NA,68.84,2.83,2020-07-24
"2926","CARI",2020-07-24 17:32:00,277.79,78.21,NA,68.84,2.84,2020-07-24
"2927","CARI",2020-07-24 17:33:00,278.99,78.61,NA,68.74,2.8,2020-07-24
"2928","CARI",2020-07-24 17:34:00,279.65,78.62,NA,68.73,2.72,2020-07-24
"2929","CARI",2020-07-24 17:35:00,282.09,78.61,NA,68.66,2.69,2020-07-24
"2930","CARI",2020-07-24 17:36:00,279.78,78.63,NA,68.77,3.01,2020-07-24
"2931","CARI",2020-07-24 17:37:00,279.78,78.63,NA,68.77,3.01,2020-07-24
"2932","CARI",2020-07-24 17:38:00,279.09,78.97,NA,68.77,2.68,2020-07-24
"2933","CARI",2020-07-24 17:39:00,283.83,78.91,NA,68.76,2.82,2020-07-24
"2934","CARI",2020-07-24 17:40:00,283.02,78.89,NA,68.75,2.68,2020-07-24
"2935","CARI",2020-07-24 17:41:00,278.36,78.99,NA,68.83,2.59,2020-07-24
"2936","CARI",2020-07-24 17:42:00,288.37,78.99,NA,68.83,2.6,2020-07-24
"2937","CARI",2020-07-24 17:43:00,277.12,79.32,NA,68.82,2.67,2020-07-24
"2938","CARI",2020-07-24 17:44:00,279.65,79.21,NA,68.82,2.63,2020-07-24
"2939","CARI",2020-07-24 17:45:00,287.93,79.32,25.6,68.81,2.51,2020-07-24
"2940","CARI",2020-07-24 17:46:00,287.31,79.32,NA,68.88,2.52,2020-07-24
"2941","CARI",2020-07-24 17:47:00,287.4,79.32,NA,68.88,2.52,2020-07-24
"2942","CARI",2020-07-24 17:48:00,281.61,79.58,NA,68.88,2.44,2020-07-24
"2943","CARI",2020-07-24 17:49:00,278.62,79.5,NA,68.88,2.45,2020-07-24
"2944","CARI",2020-07-24 17:50:00,281.26,79.37,NA,68.86,2.47,2020-07-24
"2945","CARI",2020-07-24 17:51:00,286.26,79.33,NA,68.95,2.62,2020-07-24
"2946","CARI",2020-07-24 17:52:00,286.95,79.34,NA,68.95,2.63,2020-07-24
"2947","CARI",2020-07-24 17:53:00,294.66,79.61,NA,68.89,2.41,2020-07-24
"2948","CARI",2020-07-24 17:54:00,283.39,79.47,NA,68.9,2.38,2020-07-24
"2949","CARI",2020-07-24 17:55:00,281.98,79.42,NA,68.85,2.43,2020-07-24
"2950","CARI",2020-07-24 17:56:00,289.31,79.39,NA,68.92,2.52,2020-07-24
"2951","CARI",2020-07-24 17:57:00,283.87,79.39,NA,68.92,2.52,2020-07-24
"2952","CARI",2020-07-24 17:58:00,286.3,79.6,NA,68.93,2.45,2020-07-24
"2953","CARI",2020-07-24 17:59:00,291.71,79.42,NA,68.89,2.49,2020-07-24
"2954","CARI",2020-07-24 18:00:00,288.2,79.42,25.6,68.86,2.53,2020-07-24
"2955","CARI",2020-07-24 18:01:00,285.98,79.46,NA,68.93,2.43,2020-07-24
"2956","CARI",2020-07-24 18:02:00,294.87,79.47,NA,68.93,2.44,2020-07-24
"2957","CARI",2020-07-24 18:03:00,278.34,79.68,NA,68.88,2.48,2020-07-24
"2958","CARI",2020-07-24 18:04:00,285.24,79.48,NA,68.88,2.5,2020-07-24
"2959","CARI",2020-07-24 18:05:00,289.32,79.46,NA,68.76,2.5,2020-07-24
"2960","CARI",2020-07-24 18:06:00,284.66,79.48,NA,68.94,2.37,2020-07-24
"2961","CARI",2020-07-24 18:07:00,288.05,79.48,NA,68.94,2.37,2020-07-24
"2962","CARI",2020-07-24 18:08:00,288.31,79.67,NA,68.88,2.52,2020-07-24
"2963","CARI",2020-07-24 18:09:00,283.52,79.57,NA,68.89,2.45,2020-07-24
"2964","CARI",2020-07-24 18:10:00,283.74,79.41,NA,68.85,2.51,2020-07-24
"2965","CARI",2020-07-24 18:11:00,288.77,79.46,NA,68.97,2.57,2020-07-24
"2966","CARI",2020-07-24 18:12:00,282.35,79.46,NA,68.97,2.55,2020-07-24
"2967","CARI",2020-07-24 18:13:00,291.59,79.62,NA,68.89,2.63,2020-07-24
"2968","CARI",2020-07-24 18:14:00,281.66,79.64,NA,68.87,2.49,2020-07-24
"2969","CARI",2020-07-24 18:15:00,291.33,79.53,25.6,68.83,2.5,2020-07-24
"2970","CARI",2020-07-24 18:16:00,288.63,79.55,NA,68.98,2.59,2020-07-24
"2971","CARI",2020-07-24 18:17:00,290.63,79.55,NA,68.98,2.6,2020-07-24
"2972","CARI",2020-07-24 18:18:00,289.32,79.85,NA,68.9,2.6,2020-07-24
"2973","CARI",2020-07-24 18:19:00,292.66,79.7,NA,68.89,2.78,2020-07-24
"2974","CARI",2020-07-24 18:20:00,285.6,79.76,NA,68.87,2.7,2020-07-24
"2975","CARI",2020-07-24 18:21:00,290.52,79.81,NA,68.93,2.63,2020-07-24
"2976","CARI",2020-07-24 18:22:00,289.22,79.81,NA,68.93,2.63,2020-07-24
"2977","CARI",2020-07-24 18:23:00,290.52,80.15,NA,68.95,2.74,2020-07-24
"2978","CARI",2020-07-24 18:24:00,291.22,79.95,NA,68.93,2.67,2020-07-24
"2979","CARI",2020-07-24 18:25:00,290.24,79.98,NA,68.9,2.71,2020-07-24
"2980","CARI",2020-07-24 18:26:00,288.85,80.03,NA,69.03,2.62,2020-07-24
"2981","CARI",2020-07-24 18:27:00,296.77,80.03,NA,69.03,2.62,2020-07-24
"2982","CARI",2020-07-24 18:28:00,291.33,80.36,NA,68.94,2.52,2020-07-24
"2983","CARI",2020-07-24 18:29:00,293.67,80.15,NA,68.94,2.66,2020-07-24
"2984","CARI",2020-07-24 18:30:00,291.08,80.16,25.5,68.92,2.47,2020-07-24
"2985","CARI",2020-07-24 18:31:00,283.62,80.2,NA,69.02,2.48,2020-07-24
"2986","CARI",2020-07-24 18:32:00,291.22,80.2,NA,69.02,2.48,2020-07-24
"2987","CARI",2020-07-24 18:33:00,291.82,80.4,NA,68.95,2.5,2020-07-24
"2988","CARI",2020-07-24 18:34:00,283.39,80.34,NA,68.92,2.54,2020-07-24
"2989","CARI",2020-07-24 18:35:00,287.7,80.36,NA,68.91,2.48,2020-07-24
"2990","CARI",2020-07-24 18:36:00,288.97,80.39,NA,69.01,2.5,2020-07-24
"2991","CARI",2020-07-24 18:37:00,285.98,80.39,NA,69.01,2.5,2020-07-24
"2992","CARI",2020-07-24 18:38:00,291,80.55,NA,68.94,2.57,2020-07-24
"2993","CARI",2020-07-24 18:39:00,296.54,80.44,NA,68.93,2.52,2020-07-24
"2994","CARI",2020-07-24 18:40:00,296.14,80.51,NA,68.9,2.65,2020-07-24
"2995","CARI",2020-07-24 18:41:00,290.05,80.45,NA,69,2.59,2020-07-24
"2996","CARI",2020-07-24 18:42:00,295.47,80.45,NA,69,2.59,2020-07-24
"2997","CARI",2020-07-24 18:43:00,295.2,80.8,NA,68.95,2.53,2020-07-24
"2998","CARI",2020-07-24 18:44:00,297.94,80.6,NA,68.87,2.78,2020-07-24
"2999","CARI",2020-07-24 18:45:00,292.4,80.6,25.6,68.9,2.54,2020-07-24
"3000","CARI",2020-07-24 18:46:00,283.62,80.64,NA,68.97,2.74,2020-07-24
"3001","CARI",2020-07-24 18:47:00,299.38,80.64,NA,68.97,2.7,2020-07-24
"3002","CARI",2020-07-24 18:48:00,295.8,80.81,NA,68.84,2.66,2020-07-24
"3003","CARI",2020-07-24 18:49:00,287.24,80.69,NA,68.8,2.58,2020-07-24
"3004","CARI",2020-07-24 18:50:00,296.05,80.67,NA,68.76,2.66,2020-07-24
"3005","CARI",2020-07-24 18:51:00,292.85,80.52,NA,68.8,2.74,2020-07-24
"3006","CARI",2020-07-24 18:52:00,295.11,80.52,NA,68.8,2.74,2020-07-24
"3007","CARI",2020-07-24 18:53:00,302.82,80.71,NA,68.58,2.72,2020-07-24
"3008","CARI",2020-07-24 18:54:00,301.85,80.49,NA,68.52,2.97,2020-07-24
"3009","CARI",2020-07-24 18:55:00,297.94,80.62,NA,68.52,2.75,2020-07-24
"3010","CARI",2020-07-24 18:56:00,301.49,80.6,NA,68.62,2.76,2020-07-24
"3011","CARI",2020-07-24 18:57:00,294.05,80.6,NA,68.62,2.76,2020-07-24
"3012","CARI",2020-07-24 18:58:00,298.65,80.88,NA,68.58,2.73,2020-07-24
"3013","CARI",2020-07-24 18:59:00,300.3,80.82,NA,68.55,2.69,2020-07-24
"3014","CARI",2020-07-24 19:00:00,298.44,80.85,25.5,68.55,2.82,2020-07-24
"3015","CARI",2020-07-24 19:01:00,291.9,80.82,NA,68.65,2.67,2020-07-24
"3016","CARI",2020-07-24 19:02:00,298.65,81.41,NA,68.57,2.8,2020-07-24
"3017","CARI",2020-07-24 19:03:00,295.8,81.02,NA,68.61,2.83,2020-07-24
"3018","CARI",2020-07-24 19:04:00,299.76,81.02,NA,68.61,2.83,2020-07-24
"3019","CARI",2020-07-24 19:05:00,303.15,81.18,NA,68.63,2.86,2020-07-24
"3020","CARI",2020-07-24 19:06:00,305.82,81.13,NA,68.6,2.89,2020-07-24
"3021","CARI",2020-07-24 19:07:00,299.29,81.15,NA,68.61,2.7,2020-07-24
"3022","CARI",2020-07-24 19:08:00,292.06,81.15,NA,68.61,2.7,2020-07-24
"3023","CARI",2020-07-24 19:09:00,297.15,81.42,NA,68.61,2.69,2020-07-24
"3024","CARI",2020-07-24 19:10:00,301.07,81.35,NA,68.62,2.94,2020-07-24
"3025","CARI",2020-07-24 19:11:00,304.53,81.27,NA,68.59,3.07,2020-07-24
"3026","CARI",2020-07-24 19:12:00,305.97,81.28,NA,68.57,3.06,2020-07-24
"3027","CARI",2020-07-24 19:13:00,302.5,81.54,NA,68.62,3.01,2020-07-24
"3028","CARI",2020-07-24 19:14:00,306.23,81.41,NA,68.61,2.99,2020-07-24
"3029","CARI",2020-07-24 19:15:00,288.9,81.38,25.6,68.65,3.01,2020-07-24
"3030","CARI",2020-07-24 19:16:00,303.45,81.4,NA,68.66,3.03,2020-07-24
"3031","CARI",2020-07-24 19:17:00,299.43,81.4,NA,68.66,3.05,2020-07-24
"3032","CARI",2020-07-24 19:18:00,305.39,81.57,NA,68.51,3.11,2020-07-24
"3033","CARI",2020-07-24 19:19:00,308.69,81.53,NA,68.61,2.99,2020-07-24
"3034","CARI",2020-07-24 19:20:00,304.65,81.52,NA,68.66,2.94,2020-07-24
"3035","CARI",2020-07-24 19:21:00,295.53,81.63,NA,68.67,3.03,2020-07-24
"3036","CARI",2020-07-24 19:22:00,304.3,81.64,NA,68.67,3.05,2020-07-24
"3037","CARI",2020-07-24 19:23:00,294.68,81.8,NA,68.63,3.05,2020-07-24
"3038","CARI",2020-07-24 19:24:00,302.75,81.78,NA,68.6,2.98,2020-07-24
"3039","CARI",2020-07-24 19:25:00,299.85,81.86,NA,68.58,3,2020-07-24
"3040","CARI",2020-07-24 19:26:00,300.36,81.77,NA,68.68,3.06,2020-07-24
"3041","CARI",2020-07-24 19:27:00,305.73,81.77,NA,68.68,3.06,2020-07-24
"3042","CARI",2020-07-24 19:28:00,302.84,81.96,NA,68.62,2.98,2020-07-24
"3043","CARI",2020-07-24 19:29:00,301.19,81.94,NA,68.34,2.92,2020-07-24
"3044","CARI",2020-07-24 19:30:00,302.84,81.95,25.4,68.59,2.97,2020-07-24
"3045","CARI",2020-07-24 19:31:00,298.68,81.88,NA,68.66,3.17,2020-07-24
"3046","CARI",2020-07-24 19:32:00,307.66,81.88,NA,68.66,3.17,2020-07-24
"3047","CARI",2020-07-24 19:33:00,304.39,82.19,NA,68.54,3.07,2020-07-24
"3048","CARI",2020-07-24 19:34:00,302.84,82.07,NA,68.54,3.16,2020-07-24
"3049","CARI",2020-07-24 19:35:00,307.4,82.16,NA,68.61,3.09,2020-07-24
"3050","CARI",2020-07-24 19:36:00,310.33,82.19,NA,68.57,2.98,2020-07-24
"3051","CARI",2020-07-24 19:37:00,313.6,82.19,NA,68.57,3.01,2020-07-24
"3052","CARI",2020-07-24 19:38:00,309.35,82.52,NA,68.53,3.17,2020-07-24
"3053","CARI",2020-07-24 19:39:00,295.52,82.24,NA,68.51,3.11,2020-07-24
"3054","CARI",2020-07-24 19:40:00,306.37,82.28,NA,68.51,3.02,2020-07-24
"3055","CARI",2020-07-24 19:41:00,301.91,82.27,NA,68.57,2.98,2020-07-24
"3056","CARI",2020-07-24 19:42:00,309.28,82.27,NA,68.57,2.98,2020-07-24
"3057","CARI",2020-07-24 19:43:00,308.74,82.48,NA,68.51,3.29,2020-07-24
"3058","CARI",2020-07-24 19:44:00,298.47,82.41,NA,68.52,3.24,2020-07-24
"3059","CARI",2020-07-24 19:45:00,314.43,82.4,25.4,68.58,3.17,2020-07-24
"3060","CARI",2020-07-24 19:46:00,302.66,82.33,NA,68.51,3.28,2020-07-24
"3061","CARI",2020-07-24 19:47:00,303.39,82.35,NA,68.51,3.28,2020-07-24
"3062","CARI",2020-07-24 19:48:00,305.75,82.64,NA,68.49,3.27,2020-07-24
"3063","CARI",2020-07-24 19:49:00,312.73,82.6,NA,68.46,3.16,2020-07-24
"3064","CARI",2020-07-24 19:50:00,308.4,82.59,NA,68.54,3.1,2020-07-24
"3065","CARI",2020-07-24 19:51:00,302.66,82.63,NA,68.45,3.09,2020-07-24
"3066","CARI",2020-07-24 19:52:00,308.31,82.63,NA,68.45,3.06,2020-07-24
"3067","CARI",2020-07-24 19:53:00,314.69,82.9,NA,68.48,3.09,2020-07-24
"3068","CARI",2020-07-24 19:54:00,309.61,82.78,NA,68.46,3.22,2020-07-24
"3069","CARI",2020-07-24 19:55:00,311.18,82.63,NA,68.53,3.14,2020-07-24
"3070","CARI",2020-07-24 19:56:00,308.89,82.67,NA,68.45,3.31,2020-07-24
"3071","CARI",2020-07-24 19:57:00,316.27,82.65,NA,68.45,3.32,2020-07-24
"3072","CARI",2020-07-24 19:58:00,307.66,82.87,NA,68.45,3.41,2020-07-24
"3073","CARI",2020-07-24 19:59:00,311.78,82.78,NA,68.44,3.21,2020-07-24
"3074","CARI",2020-07-24 20:00:00,307.89,82.72,25.5,68.49,3.32,2020-07-24
"3075","CARI",2020-07-24 20:01:00,309.83,82.71,NA,68.29,3.3,2020-07-24
"3076","CARI",2020-07-24 20:02:00,309.35,82.71,NA,68.29,3.3,2020-07-24
"3077","CARI",2020-07-24 20:03:00,315.06,82.94,NA,68.35,3.37,2020-07-24
"3078","CARI",2020-07-24 20:04:00,309.16,82.86,NA,68.29,3.56,2020-07-24
"3079","CARI",2020-07-24 20:05:00,312.37,82.88,NA,68.38,3.44,2020-07-24
"3080","CARI",2020-07-24 20:06:00,311.18,82.84,NA,68.36,3.96,2020-07-24
"3081","CARI",2020-07-24 20:07:00,297.8,82.84,NA,68.36,3.96,2020-07-24
"3082","CARI",2020-07-24 20:08:00,308.74,83.19,NA,68.02,3.6,2020-07-24
"3083","CARI",2020-07-24 20:09:00,308.89,83.02,NA,68.01,3.57,2020-07-24
"3084","CARI",2020-07-24 20:10:00,302.42,82.93,NA,67.76,3.64,2020-07-24
"3085","CARI",2020-07-24 20:11:00,305.66,83.02,NA,67.55,3.65,2020-07-24
"3086","CARI",2020-07-24 20:12:00,309.83,83.02,NA,67.55,3.65,2020-07-24
"3087","CARI",2020-07-24 20:13:00,312.73,83.18,NA,66.8,3.6,2020-07-24
"3088","CARI",2020-07-24 20:14:00,307.76,83.06,NA,66.65,3.61,2020-07-24
"3089","CARI",2020-07-24 20:15:00,309.29,83.09,25.4,66.51,3.62,2020-07-24
"3090","CARI",2020-07-24 20:16:00,307.57,83.03,NA,68.26,3.52,2020-07-24
"3091","CARI",2020-07-24 20:17:00,315.28,83.02,NA,68.26,3.47,2020-07-24
"3092","CARI",2020-07-24 20:18:00,320.7,83.24,NA,68.31,3.89,2020-07-24
"3093","CARI",2020-07-24 20:19:00,321.93,83.1,NA,68.25,3.79,2020-07-24
"3094","CARI",2020-07-24 20:20:00,324.03,83.2,NA,68.33,3.44,2020-07-24
"3095","CARI",2020-07-24 20:21:00,316.08,83.2,NA,68.23,3.83,2020-07-24
"3096","CARI",2020-07-24 20:22:00,310.45,83.19,NA,68.23,3.9,2020-07-24
"3097","CARI",2020-07-24 20:23:00,310.59,83.42,NA,68.26,3.67,2020-07-24
"3098","CARI",2020-07-24 20:24:00,317.15,83.23,NA,68.24,3.56,2020-07-24
"3099","CARI",2020-07-24 20:25:00,316.67,83.4,NA,68.25,3.75,2020-07-24
"3100","CARI",2020-07-24 20:26:00,316.17,83.34,NA,68.21,3.63,2020-07-24
"3101","CARI",2020-07-24 20:27:00,315.68,83.34,NA,68.21,3.63,2020-07-24
"3102","CARI",2020-07-24 20:28:00,323.28,83.62,NA,68.22,3.78,2020-07-24
"3103","CARI",2020-07-24 20:29:00,315.97,83.52,NA,68.2,3.46,2020-07-24
"3104","CARI",2020-07-24 20:30:00,320.62,83.52,25.5,68.23,3.69,2020-07-24
"3105","CARI",2020-07-24 20:31:00,309.35,83.53,NA,68.15,3.48,2020-07-24
"3106","CARI",2020-07-24 20:32:00,319.72,83.54,NA,68.15,3.48,2020-07-24
"3107","CARI",2020-07-24 20:33:00,320.21,83.8,NA,68.18,3.66,2020-07-24
"3108","CARI",2020-07-24 20:34:00,311.68,83.66,NA,68.17,3.72,2020-07-24
"3109","CARI",2020-07-24 20:35:00,309.87,83.71,NA,68.22,3.52,2020-07-24
"3110","CARI",2020-07-24 20:36:00,315.11,83.73,NA,68.09,3.62,2020-07-24
"3111","CARI",2020-07-24 20:37:00,316.81,83.74,NA,68.09,3.64,2020-07-24
"3112","CARI",2020-07-24 20:38:00,321.21,83.92,NA,68.16,3.58,2020-07-24
"3113","CARI",2020-07-24 20:39:00,320.62,83.79,NA,68.16,3.64,2020-07-24
"3114","CARI",2020-07-24 20:40:00,318.73,83.95,NA,68.17,3.57,2020-07-24
"3115","CARI",2020-07-24 20:41:00,317.52,83.84,NA,68.12,3.61,2020-07-24
"3116","CARI",2020-07-24 20:42:00,321.08,83.84,NA,68.12,3.61,2020-07-24
"3117","CARI",2020-07-24 20:43:00,314.97,84.19,NA,68.12,3.63,2020-07-24
"3118","CARI",2020-07-24 20:44:00,315.59,84.04,NA,68.13,3.59,2020-07-24
"3119","CARI",2020-07-24 20:45:00,321.82,84.01,25.4,68.18,3.81,2020-07-24
"3120","CARI",2020-07-24 20:46:00,324.49,84.03,NA,68.09,3.73,2020-07-24
"3121","CARI",2020-07-24 20:47:00,318.99,84.02,NA,68.09,3.73,2020-07-24
"3122","CARI",2020-07-24 20:48:00,322.66,84.31,NA,68.13,3.55,2020-07-24
"3123","CARI",2020-07-24 20:49:00,320.45,84.19,NA,68.13,3.92,2020-07-24
"3124","CARI",2020-07-24 20:50:00,316.92,84.21,NA,68.08,3.73,2020-07-24
"3125","CARI",2020-07-24 20:51:00,316.92,84.25,NA,68.11,3.69,2020-07-24
"3126","CARI",2020-07-24 20:52:00,328.35,84.25,NA,68.11,3.69,2020-07-24
"3127","CARI",2020-07-24 20:53:00,321.08,84.49,NA,68.08,3.76,2020-07-24
"3128","CARI",2020-07-24 20:54:00,314.56,84.29,NA,68.03,3.75,2020-07-24
"3129","CARI",2020-07-24 20:55:00,318.37,84.35,NA,68.06,3.74,2020-07-24
"3130","CARI",2020-07-24 20:56:00,318.59,84.39,NA,68.06,3.55,2020-07-24
"3131","CARI",2020-07-24 20:57:00,318.15,84.4,NA,68.06,3.53,2020-07-24
"3132","CARI",2020-07-24 20:58:00,323.39,84.52,NA,68.07,3.87,2020-07-24
"3133","CARI",2020-07-24 20:59:00,325.81,84.41,NA,68.05,3.83,2020-07-24
"3134","CARI",2020-07-24 21:00:00,323.9,84.24,25.4,67.86,3.88,2020-07-24
"3135","CARI",2020-07-24 21:01:00,328.94,84.33,NA,68.02,3.86,2020-07-24
"3136","CARI",2020-07-24 21:02:00,317.03,84.33,NA,68.02,3.86,2020-07-24
"3137","CARI",2020-07-24 21:03:00,315.23,84.56,NA,68,4,2020-07-24
"3138","CARI",2020-07-24 21:04:00,332.96,84,NA,68.02,3.95,2020-07-24
"3139","CARI",2020-07-24 21:05:00,327.87,83.84,NA,67.98,3.88,2020-07-24
"3140","CARI",2020-07-24 21:06:00,321.21,84.41,NA,68.04,3.85,2020-07-24
"3141","CARI",2020-07-24 21:07:00,320.62,84.41,NA,68.04,3.85,2020-07-24
"3142","CARI",2020-07-24 21:08:00,322.57,84.54,NA,67.97,3.89,2020-07-24
"3143","CARI",2020-07-24 21:09:00,322.57,84.44,NA,67.92,3.9,2020-07-24
"3144","CARI",2020-07-24 21:10:00,325.41,84.35,NA,67.93,4.26,2020-07-24
"3145","CARI",2020-07-24 21:11:00,319.24,84.4,NA,68.01,3.99,2020-07-24
"3146","CARI",2020-07-24 21:12:00,329.1,84.4,NA,68.01,4.01,2020-07-24
"3147","CARI",2020-07-24 21:13:00,323.69,84.6,NA,67.93,4.22,2020-07-24
"3148","CARI",2020-07-24 21:14:00,326.89,84.42,NA,67.94,4.03,2020-07-24
"3149","CARI",2020-07-24 21:15:00,323.69,84.37,25.4,67.85,3.88,2020-07-24
"3150","CARI",2020-07-24 21:16:00,326.38,84.45,NA,67.99,4.1,2020-07-24
"3151","CARI",2020-07-24 21:17:00,316.48,84.46,NA,67.99,4.13,2020-07-24
"3152","CARI",2020-07-24 21:18:00,331.47,84.75,NA,67.9,4.15,2020-07-24
"3153","CARI",2020-07-24 21:19:00,330.43,84.62,NA,67.9,4.22,2020-07-24
"3154","CARI",2020-07-24 21:20:00,327.49,84.77,NA,67.84,4.01,2020-07-24
"3155","CARI",2020-07-24 21:21:00,320.99,84.77,NA,67.95,4.11,2020-07-24
"3156","CARI",2020-07-24 21:22:00,321.34,84.77,NA,67.95,4.11,2020-07-24
"3157","CARI",2020-07-24 21:23:00,317.52,85.07,NA,67.82,4.37,2020-07-24
"3158","CARI",2020-07-24 21:24:00,330.33,84.99,NA,67.87,4.27,2020-07-24
"3159","CARI",2020-07-24 21:25:00,317.69,84.85,NA,67.81,4.35,2020-07-24
"3160","CARI",2020-07-24 21:26:00,327.75,84.89,NA,67.92,4.19,2020-07-24
"3161","CARI",2020-07-24 21:27:00,333.55,84.89,NA,67.92,4.21,2020-07-24
"3162","CARI",2020-07-24 21:28:00,331.73,85.2,NA,67.85,4.06,2020-07-24
"3163","CARI",2020-07-24 21:29:00,322.44,85.01,NA,67.84,4.33,2020-07-24
"3164","CARI",2020-07-24 21:30:00,328.35,84.87,25.4,67.77,4.31,2020-07-24
"3165","CARI",2020-07-24 21:31:00,320.85,84.9,NA,67.85,4.34,2020-07-24
"3166","CARI",2020-07-24 21:32:00,331.24,84.9,NA,67.85,4.34,2020-07-24
"3167","CARI",2020-07-24 21:33:00,325.65,85.06,NA,67.81,4.46,2020-07-24
"3168","CARI",2020-07-24 21:34:00,327.87,84.94,NA,67.79,4.45,2020-07-24
"3169","CARI",2020-07-24 21:35:00,328.35,85.07,NA,67.74,4.51,2020-07-24
"3170","CARI",2020-07-24 21:36:00,320,85.04,NA,67.83,4.57,2020-07-24
"3171","CARI",2020-07-24 21:37:00,334.55,85.05,NA,67.83,4.64,2020-07-24
"3172","CARI",2020-07-24 21:38:00,333.93,85.25,NA,67.74,4.49,2020-07-24
"3173","CARI",2020-07-24 21:39:00,325.3,85.24,NA,67.74,4.47,2020-07-24
"3174","CARI",2020-07-24 21:40:00,330.33,85.18,NA,67.68,4.54,2020-07-24
"3175","CARI",2020-07-24 21:41:00,332.35,85.23,NA,67.76,4.54,2020-07-24
"3176","CARI",2020-07-24 21:42:00,322.11,85.23,NA,67.76,4.54,2020-07-24
"3177","CARI",2020-07-24 21:43:00,329.49,85.48,NA,67.68,4.38,2020-07-24
"3178","CARI",2020-07-24 21:44:00,328.49,85.26,NA,67.63,4.62,2020-07-24
"3179","CARI",2020-07-24 21:45:00,331.83,85.23,25.3,67.62,4.7,2020-07-24
"3180","CARI",2020-07-24 21:46:00,328.49,85.22,NA,67.74,4.81,2020-07-24
"3181","CARI",2020-07-24 21:47:00,327.11,85.22,NA,67.74,4.82,2020-07-24
"3182","CARI",2020-07-24 21:48:00,324.3,85.39,NA,67.43,5.51,2020-07-24
"3183","CARI",2020-07-24 21:49:00,328.26,85.31,NA,67.63,4.6,2020-07-24
"3184","CARI",2020-07-24 21:50:00,328.49,85.5,NA,67.57,4.97,2020-07-24
"3185","CARI",2020-07-24 21:51:00,336.06,85.44,NA,67.63,5.05,2020-07-24
"3186","CARI",2020-07-24 21:52:00,336.58,85.44,NA,67.63,5.05,2020-07-24
