"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2435","CARI",2020-06-21 16:21:00,525.68,NA,NA,NA,NA,2020-06-21
"2436","CARI",2020-06-21 16:22:00,527.8,NA,NA,NA,NA,2020-06-21
"2437","CARI",2020-06-21 16:23:00,521.81,NA,NA,NA,NA,2020-06-21
"2438","CARI",2020-06-21 16:24:00,526.38,NA,NA,NA,NA,2020-06-21
"2439","CARI",2020-06-21 16:25:00,532.15,NA,NA,NA,NA,2020-06-21
"2440","CARI",2020-06-21 16:26:00,526.38,NA,NA,NA,NA,2020-06-21
"2441","CARI",2020-06-21 16:27:00,526.38,NA,NA,NA,NA,2020-06-21
"2442","CARI",2020-06-21 16:28:00,526.38,NA,NA,NA,NA,2020-06-21
"2443","CARI",2020-06-21 16:29:00,528.23,NA,NA,NA,NA,2020-06-21
"2444","CARI",2020-06-21 16:30:00,524.41,NA,24.2,NA,NA,2020-06-21
"2445","CARI",2020-06-21 16:31:00,524.41,NA,NA,NA,NA,2020-06-21
"2446","CARI",2020-06-21 16:32:00,531.13,NA,NA,NA,NA,2020-06-21
"2447","CARI",2020-06-21 16:33:00,522.62,NA,NA,NA,NA,2020-06-21
"2448","CARI",2020-06-21 16:34:00,522.9,NA,NA,NA,NA,2020-06-21
"2449","CARI",2020-06-21 16:35:00,530.74,NA,NA,NA,NA,2020-06-21
"2450","CARI",2020-06-21 16:36:00,517.24,NA,NA,NA,NA,2020-06-21
"2451","CARI",2020-06-21 16:37:00,524.09,NA,NA,NA,NA,2020-06-21
"2452","CARI",2020-06-21 16:38:00,528.04,NA,NA,NA,NA,2020-06-21
"2453","CARI",2020-06-21 16:39:00,526.23,NA,NA,NA,NA,2020-06-21
"2454","CARI",2020-06-21 16:40:00,527.26,NA,NA,NA,NA,2020-06-21
"2455","CARI",2020-06-21 16:41:00,523.47,NA,NA,NA,NA,2020-06-21
"2456","CARI",2020-06-21 16:42:00,528.68,NA,NA,NA,NA,2020-06-21
"2457","CARI",2020-06-21 16:43:00,526.57,NA,NA,NA,NA,2020-06-21
"2458","CARI",2020-06-21 16:44:00,532.74,NA,NA,NA,NA,2020-06-21
"2459","CARI",2020-06-21 16:45:00,525.95,NA,24.1,NA,NA,2020-06-21
"2460","CARI",2020-06-21 16:46:00,525.28,NA,NA,NA,NA,2020-06-21
"2461","CARI",2020-06-21 16:47:00,522.21,NA,NA,NA,NA,2020-06-21
"2462","CARI",2020-06-21 16:48:00,531.31,NA,NA,NA,NA,2020-06-21
"2463","CARI",2020-06-21 16:49:00,527.66,NA,NA,NA,NA,2020-06-21
"2464","CARI",2020-06-21 16:50:00,524.09,NA,NA,NA,NA,2020-06-21
"2465","CARI",2020-06-21 16:51:00,528.46,NA,NA,NA,NA,2020-06-21
"2466","CARI",2020-06-21 16:52:00,527.66,NA,NA,NA,NA,2020-06-21
"2467","CARI",2020-06-21 16:53:00,530.52,NA,NA,NA,NA,2020-06-21
"2468","CARI",2020-06-21 16:54:00,535.01,NA,NA,NA,NA,2020-06-21
"2469","CARI",2020-06-21 16:55:00,526.57,NA,NA,NA,NA,2020-06-21
"2470","CARI",2020-06-21 16:56:00,523.62,NA,NA,NA,NA,2020-06-21
"2471","CARI",2020-06-21 16:57:00,531.13,NA,NA,NA,NA,2020-06-21
"2472","CARI",2020-06-21 16:58:00,524.41,NA,NA,NA,NA,2020-06-21
"2473","CARI",2020-06-21 16:59:00,535.12,NA,NA,NA,NA,2020-06-21
"2474","CARI",2020-06-21 17:00:00,524.95,NA,24.1,NA,NA,2020-06-21
"2475","CARI",2020-06-21 17:01:00,528.04,NA,NA,NA,NA,2020-06-21
"2476","CARI",2020-06-21 17:02:00,526.57,NA,NA,NA,NA,2020-06-21
"2477","CARI",2020-06-21 17:03:00,530.07,NA,NA,NA,NA,2020-06-21
"2478","CARI",2020-06-21 17:04:00,529.43,NA,NA,NA,NA,2020-06-21
"2479","CARI",2020-06-21 17:05:00,533.56,NA,NA,NA,NA,2020-06-21
"2480","CARI",2020-06-21 17:06:00,528.04,NA,NA,NA,NA,2020-06-21
"2481","CARI",2020-06-21 17:07:00,529.99,NA,NA,NA,NA,2020-06-21
"2482","CARI",2020-06-21 17:08:00,532.15,NA,NA,NA,NA,2020-06-21
"2483","CARI",2020-06-21 17:09:00,516.08,NA,NA,NA,NA,2020-06-21
"2484","CARI",2020-06-21 17:10:00,531.72,NA,NA,NA,NA,2020-06-21
"2485","CARI",2020-06-21 17:11:00,534,NA,NA,NA,NA,2020-06-21
"2486","CARI",2020-06-21 17:12:00,531.52,NA,NA,NA,NA,2020-06-21
"2487","CARI",2020-06-21 17:13:00,527.8,NA,NA,NA,NA,2020-06-21
"2488","CARI",2020-06-21 17:14:00,525.95,NA,NA,NA,NA,2020-06-21
"2489","CARI",2020-06-21 17:15:00,540.83,NA,24,NA,NA,2020-06-21
"2490","CARI",2020-06-21 17:16:00,531.41,NA,NA,NA,NA,2020-06-21
"2491","CARI",2020-06-21 17:17:00,522.1,NA,NA,NA,NA,2020-06-21
"2492","CARI",2020-06-21 17:18:00,526.23,NA,NA,NA,NA,2020-06-21
"2493","CARI",2020-06-21 17:19:00,534.25,NA,NA,NA,NA,2020-06-21
"2494","CARI",2020-06-21 17:20:00,527.96,NA,NA,NA,NA,2020-06-21
"2495","CARI",2020-06-21 17:21:00,529.11,NA,NA,NA,NA,2020-06-21
"2496","CARI",2020-06-21 17:22:00,535.33,NA,NA,NA,NA,2020-06-21
"2497","CARI",2020-06-21 17:23:00,526.23,NA,NA,NA,NA,2020-06-21
"2498","CARI",2020-06-21 17:24:00,518.57,NA,NA,NA,NA,2020-06-21
"2499","CARI",2020-06-21 17:25:00,529.83,NA,NA,NA,NA,2020-06-21
"2500","CARI",2020-06-21 17:26:00,528.46,NA,NA,NA,NA,2020-06-21
"2501","CARI",2020-06-21 17:27:00,536.86,NA,NA,NA,NA,2020-06-21
"2502","CARI",2020-06-21 17:28:00,521.01,NA,NA,NA,NA,2020-06-21
"2503","CARI",2020-06-21 17:29:00,526.1,NA,NA,NA,NA,2020-06-21
"2504","CARI",2020-06-21 17:30:00,526.92,NA,24.1,NA,NA,2020-06-21
"2505","CARI",2020-06-21 17:31:00,524.09,NA,NA,NA,NA,2020-06-21
"2506","CARI",2020-06-21 17:32:00,533.56,NA,NA,NA,NA,2020-06-21
"2507","CARI",2020-06-21 17:33:00,527.96,NA,NA,NA,NA,2020-06-21
"2508","CARI",2020-06-21 17:34:00,524.95,NA,NA,NA,NA,2020-06-21
"2509","CARI",2020-06-21 17:35:00,539.16,NA,NA,NA,NA,2020-06-21
"2510","CARI",2020-06-21 17:36:00,533,NA,NA,NA,NA,2020-06-21
"2511","CARI",2020-06-21 17:37:00,528.23,NA,NA,NA,NA,2020-06-21
"2512","CARI",2020-06-21 17:38:00,530.27,NA,NA,NA,NA,2020-06-21
"2513","CARI",2020-06-21 17:39:00,535.63,NA,NA,NA,NA,2020-06-21
"2514","CARI",2020-06-21 17:40:00,533.71,NA,NA,NA,NA,2020-06-21
"2515","CARI",2020-06-21 17:41:00,533.27,NA,NA,NA,NA,2020-06-21
"2516","CARI",2020-06-21 17:42:00,536.48,NA,NA,NA,NA,2020-06-21
"2517","CARI",2020-06-21 17:43:00,521.05,NA,NA,NA,NA,2020-06-21
"2518","CARI",2020-06-21 17:44:00,534,NA,NA,NA,NA,2020-06-21
"2519","CARI",2020-06-21 17:45:00,530.93,NA,24.2,NA,NA,2020-06-21
"2520","CARI",2020-06-21 17:46:00,532.26,NA,NA,NA,NA,2020-06-21
"2521","CARI",2020-06-21 17:47:00,528.81,NA,NA,NA,NA,2020-06-21
"2522","CARI",2020-06-21 17:48:00,527.59,NA,NA,NA,NA,2020-06-21
"2523","CARI",2020-06-21 17:49:00,526.92,NA,NA,NA,NA,2020-06-21
"2524","CARI",2020-06-21 17:50:00,545.14,NA,NA,NA,NA,2020-06-21
"2525","CARI",2020-06-21 17:51:00,519.35,NA,NA,NA,NA,2020-06-21
"2526","CARI",2020-06-21 17:52:00,531.57,NA,NA,NA,NA,2020-06-21
"2527","CARI",2020-06-21 17:53:00,536.73,NA,NA,NA,NA,2020-06-21
"2528","CARI",2020-06-21 17:54:00,528.99,NA,NA,NA,NA,2020-06-21
"2529","CARI",2020-06-21 17:55:00,522.42,NA,NA,NA,NA,2020-06-21
"2530","CARI",2020-06-21 17:56:00,527.42,NA,NA,NA,NA,2020-06-21
"2531","CARI",2020-06-21 17:57:00,528.23,NA,NA,NA,NA,2020-06-21
"2532","CARI",2020-06-21 17:58:00,527.54,NA,NA,NA,NA,2020-06-21
"2533","CARI",2020-06-21 17:59:00,533.31,NA,NA,NA,NA,2020-06-21
"2534","CARI",2020-06-21 18:00:00,530.16,NA,24.1,NA,NA,2020-06-21
"2535","CARI",2020-06-21 18:01:00,534.33,NA,NA,NA,NA,2020-06-21
"2536","CARI",2020-06-21 18:02:00,535.81,NA,NA,NA,NA,2020-06-21
"2537","CARI",2020-06-21 18:03:00,536.49,NA,NA,NA,NA,2020-06-21
"2538","CARI",2020-06-21 18:04:00,526.49,NA,NA,NA,NA,2020-06-21
"2539","CARI",2020-06-21 18:05:00,535.81,NA,NA,NA,NA,2020-06-21
"2540","CARI",2020-06-21 18:06:00,532.53,NA,NA,NA,NA,2020-06-21
"2541","CARI",2020-06-21 18:07:00,534.85,NA,NA,NA,NA,2020-06-21
"2542","CARI",2020-06-21 18:08:00,525.12,NA,NA,NA,NA,2020-06-21
"2543","CARI",2020-06-21 18:09:00,521.84,NA,NA,NA,NA,2020-06-21
"2544","CARI",2020-06-21 18:10:00,538.76,NA,NA,NA,NA,2020-06-21
"2545","CARI",2020-06-21 18:11:00,535.02,NA,NA,NA,NA,2020-06-21
"2546","CARI",2020-06-21 18:12:00,533.17,NA,NA,NA,NA,2020-06-21
"2547","CARI",2020-06-21 18:13:00,531.91,NA,NA,NA,NA,2020-06-21
"2548","CARI",2020-06-21 18:14:00,532.15,NA,NA,NA,NA,2020-06-21
"2549","CARI",2020-06-21 18:15:00,525.95,NA,24.2,NA,NA,2020-06-21
"2550","CARI",2020-06-21 18:16:00,541.98,NA,NA,NA,NA,2020-06-21
"2551","CARI",2020-06-21 18:17:00,537.9,NA,NA,NA,NA,2020-06-21
"2552","CARI",2020-06-21 18:18:00,547.49,NA,NA,NA,NA,2020-06-21
"2553","CARI",2020-06-21 18:19:00,537.66,NA,NA,NA,NA,2020-06-21
"2554","CARI",2020-06-21 18:20:00,532.96,NA,NA,NA,NA,2020-06-21
"2555","CARI",2020-06-21 18:21:00,538.76,NA,NA,NA,NA,2020-06-21
"2556","CARI",2020-06-21 18:22:00,530.72,NA,NA,NA,NA,2020-06-21
"2557","CARI",2020-06-21 18:23:00,531.4,NA,NA,NA,NA,2020-06-21
"2558","CARI",2020-06-21 18:24:00,541.13,NA,NA,NA,NA,2020-06-21
"2559","CARI",2020-06-21 18:25:00,532.45,NA,NA,NA,NA,2020-06-21
"2560","CARI",2020-06-21 18:26:00,539.53,NA,NA,NA,NA,2020-06-21
"2561","CARI",2020-06-21 18:27:00,534.33,NA,NA,NA,NA,2020-06-21
"2562","CARI",2020-06-21 18:28:00,529.55,NA,NA,NA,NA,2020-06-21
"2563","CARI",2020-06-21 18:29:00,537.25,NA,NA,NA,NA,2020-06-21
"2564","CARI",2020-06-21 18:30:00,539.11,NA,24.2,NA,NA,2020-06-21
"2565","CARI",2020-06-21 18:31:00,549.28,NA,NA,NA,NA,2020-06-21
"2566","CARI",2020-06-21 18:32:00,531.23,NA,NA,NA,NA,2020-06-21
"2567","CARI",2020-06-21 18:33:00,532.96,NA,NA,NA,NA,2020-06-21
"2568","CARI",2020-06-21 18:34:00,544.91,NA,NA,NA,NA,2020-06-21
"2569","CARI",2020-06-21 18:35:00,529.58,NA,NA,NA,NA,2020-06-21
"2570","CARI",2020-06-21 18:36:00,526.57,NA,NA,NA,NA,2020-06-21
"2571","CARI",2020-06-21 18:37:00,539.39,NA,NA,NA,NA,2020-06-21
"2572","CARI",2020-06-21 18:38:00,535.24,NA,NA,NA,NA,2020-06-21
"2573","CARI",2020-06-21 18:39:00,529.43,NA,NA,NA,NA,2020-06-21
"2574","CARI",2020-06-21 18:40:00,534.33,NA,NA,NA,NA,2020-06-21
"2575","CARI",2020-06-21 18:41:00,540.14,NA,NA,NA,NA,2020-06-21
"2576","CARI",2020-06-21 18:42:00,533.76,NA,NA,NA,NA,2020-06-21
"2577","CARI",2020-06-21 18:43:00,534.25,NA,NA,NA,NA,2020-06-21
"2578","CARI",2020-06-21 18:44:00,532.96,NA,NA,NA,NA,2020-06-21
"2579","CARI",2020-06-21 18:45:00,530.27,NA,24.2,NA,NA,2020-06-21
"2580","CARI",2020-06-21 18:46:00,539.53,NA,NA,NA,NA,2020-06-21
"2581","CARI",2020-06-21 18:47:00,535.91,NA,NA,NA,NA,2020-06-21
"2582","CARI",2020-06-21 18:48:00,539.19,NA,NA,NA,NA,2020-06-21
"2583","CARI",2020-06-21 18:49:00,526.92,NA,NA,NA,NA,2020-06-21
"2584","CARI",2020-06-21 18:50:00,532.45,NA,NA,NA,NA,2020-06-21
"2585","CARI",2020-06-21 18:51:00,530.72,NA,NA,NA,NA,2020-06-21
"2586","CARI",2020-06-21 18:52:00,535.43,NA,NA,NA,NA,2020-06-21
"2587","CARI",2020-06-21 18:53:00,537.66,NA,NA,NA,NA,2020-06-21
"2588","CARI",2020-06-21 18:54:00,526.68,NA,NA,NA,NA,2020-06-21
"2589","CARI",2020-06-21 18:55:00,533.31,NA,NA,NA,NA,2020-06-21
"2590","CARI",2020-06-21 18:56:00,525.82,NA,NA,NA,NA,2020-06-21
"2591","CARI",2020-06-21 18:57:00,538.51,NA,NA,NA,NA,2020-06-21
"2592","CARI",2020-06-21 18:58:00,531.05,NA,NA,NA,NA,2020-06-21
"2593","CARI",2020-06-21 18:59:00,540.8,NA,NA,NA,NA,2020-06-21
"2594","CARI",2020-06-21 19:00:00,531.05,NA,24.3,NA,NA,2020-06-21
"2595","CARI",2020-06-21 19:01:00,541.13,NA,NA,NA,NA,2020-06-21
"2596","CARI",2020-06-21 19:02:00,538.33,NA,NA,NA,NA,2020-06-21
"2597","CARI",2020-06-21 19:03:00,529.99,NA,NA,NA,NA,2020-06-21
"2598","CARI",2020-06-21 19:04:00,528.78,NA,NA,NA,NA,2020-06-21
"2599","CARI",2020-06-21 19:05:00,529.77,NA,NA,NA,NA,2020-06-21
"2600","CARI",2020-06-21 19:06:00,538.08,NA,NA,NA,NA,2020-06-21
"2601","CARI",2020-06-21 19:07:00,539.39,NA,NA,NA,NA,2020-06-21
"2602","CARI",2020-06-21 19:08:00,534.04,NA,NA,NA,NA,2020-06-21
"2603","CARI",2020-06-21 19:09:00,533.48,NA,NA,NA,NA,2020-06-21
"2604","CARI",2020-06-21 19:10:00,536.49,NA,NA,NA,NA,2020-06-21
"2605","CARI",2020-06-21 19:11:00,533.48,NA,NA,NA,NA,2020-06-21
"2606","CARI",2020-06-21 19:12:00,534.57,NA,NA,NA,NA,2020-06-21
"2607","CARI",2020-06-21 19:13:00,528.78,NA,NA,NA,NA,2020-06-21
"2608","CARI",2020-06-21 19:14:00,533.93,NA,NA,NA,NA,2020-06-21
"2609","CARI",2020-06-21 19:15:00,533.93,NA,24.2,NA,NA,2020-06-21
"2610","CARI",2020-06-21 19:16:00,543.04,NA,NA,NA,NA,2020-06-21
"2611","CARI",2020-06-21 19:17:00,533.04,NA,NA,NA,NA,2020-06-21
"2612","CARI",2020-06-21 19:18:00,537.28,NA,NA,NA,NA,2020-06-21
"2613","CARI",2020-06-21 19:19:00,535.91,NA,NA,NA,NA,2020-06-21
"2614","CARI",2020-06-21 19:20:00,533.17,NA,NA,NA,NA,2020-06-21
"2615","CARI",2020-06-21 19:21:00,539.53,NA,NA,NA,NA,2020-06-21
"2616","CARI",2020-06-21 19:22:00,551.3,NA,NA,NA,NA,2020-06-21
"2617","CARI",2020-06-21 19:23:00,530.16,NA,NA,NA,NA,2020-06-21
"2618","CARI",2020-06-21 19:24:00,523.28,NA,NA,NA,NA,2020-06-21
"2619","CARI",2020-06-21 19:25:00,531.23,NA,NA,NA,NA,2020-06-21
"2620","CARI",2020-06-21 19:26:00,526.87,NA,NA,NA,NA,2020-06-21
"2621","CARI",2020-06-21 19:27:00,531.5,NA,NA,NA,NA,2020-06-21
"2622","CARI",2020-06-21 19:28:00,532.81,NA,NA,NA,NA,2020-06-21
"2623","CARI",2020-06-21 19:29:00,532.44,NA,NA,NA,NA,2020-06-21
"2624","CARI",2020-06-21 19:30:00,531.4,NA,24.2,NA,NA,2020-06-21
"2625","CARI",2020-06-21 19:31:00,544.58,NA,NA,NA,NA,2020-06-21
"2626","CARI",2020-06-21 19:32:00,530.72,NA,NA,NA,NA,2020-06-21
"2627","CARI",2020-06-21 19:33:00,543.04,NA,NA,NA,NA,2020-06-21
"2628","CARI",2020-06-21 19:34:00,534.18,NA,NA,NA,NA,2020-06-21
"2629","CARI",2020-06-21 19:35:00,531.15,NA,NA,NA,NA,2020-06-21
"2630","CARI",2020-06-21 19:36:00,532.81,NA,NA,NA,NA,2020-06-21
"2631","CARI",2020-06-21 19:37:00,547.41,NA,NA,NA,NA,2020-06-21
"2632","CARI",2020-06-21 19:38:00,529.22,NA,NA,NA,NA,2020-06-21
"2633","CARI",2020-06-21 19:39:00,541.01,NA,NA,NA,NA,2020-06-21
"2634","CARI",2020-06-21 19:40:00,537.9,NA,NA,NA,NA,2020-06-21
"2635","CARI",2020-06-21 19:41:00,540.43,NA,NA,NA,NA,2020-06-21
"2636","CARI",2020-06-21 19:42:00,532.96,NA,NA,NA,NA,2020-06-21
"2637","CARI",2020-06-21 19:43:00,533.67,NA,NA,NA,NA,2020-06-21
"2638","CARI",2020-06-21 19:44:00,529.18,NA,NA,NA,NA,2020-06-21
"2639","CARI",2020-06-21 19:45:00,541.17,NA,24.2,NA,NA,2020-06-21
"2640","CARI",2020-06-21 19:46:00,531.17,NA,NA,NA,NA,2020-06-21
"2641","CARI",2020-06-21 19:47:00,534.26,NA,NA,NA,NA,2020-06-21
"2642","CARI",2020-06-21 19:48:00,543.64,NA,NA,NA,NA,2020-06-21
"2643","CARI",2020-06-21 19:49:00,544.16,NA,NA,NA,NA,2020-06-21
"2644","CARI",2020-06-21 19:50:00,539.82,NA,NA,NA,NA,2020-06-21
"2645","CARI",2020-06-21 19:51:00,534.26,NA,NA,NA,NA,2020-06-21
"2646","CARI",2020-06-21 19:52:00,541.81,NA,NA,NA,NA,2020-06-21
"2647","CARI",2020-06-21 19:53:00,534.08,NA,NA,NA,NA,2020-06-21
"2648","CARI",2020-06-21 19:54:00,537.04,NA,NA,NA,NA,2020-06-21
"2649","CARI",2020-06-21 19:55:00,537.47,NA,NA,NA,NA,2020-06-21
"2650","CARI",2020-06-21 19:56:00,537.47,NA,NA,NA,NA,2020-06-21
"2651","CARI",2020-06-21 19:57:00,544.77,NA,NA,NA,NA,2020-06-21
"2652","CARI",2020-06-21 19:58:00,538.56,NA,NA,NA,NA,2020-06-21
"2653","CARI",2020-06-21 19:59:00,540.87,NA,NA,NA,NA,2020-06-21
"2654","CARI",2020-06-21 20:00:00,533.07,NA,24.2,NA,NA,2020-06-21
"2655","CARI",2020-06-21 20:01:00,533.39,NA,NA,NA,NA,2020-06-21
"2656","CARI",2020-06-21 20:02:00,543.92,NA,NA,NA,NA,2020-06-21
"2657","CARI",2020-06-21 20:03:00,547.41,NA,NA,NA,NA,2020-06-21
"2658","CARI",2020-06-21 20:04:00,521.89,NA,NA,NA,NA,2020-06-21
"2659","CARI",2020-06-21 20:05:00,533.28,NA,NA,NA,NA,2020-06-21
"2660","CARI",2020-06-21 20:06:00,536.8,NA,NA,NA,NA,2020-06-21
"2661","CARI",2020-06-21 20:07:00,529.78,NA,NA,NA,NA,2020-06-21
"2662","CARI",2020-06-21 20:08:00,546.93,NA,NA,NA,NA,2020-06-21
"2663","CARI",2020-06-21 20:09:00,534.26,NA,NA,NA,NA,2020-06-21
"2664","CARI",2020-06-21 20:10:00,528.3,NA,NA,NA,NA,2020-06-21
"2665","CARI",2020-06-21 20:11:00,529.6,NA,NA,NA,NA,2020-06-21
"2666","CARI",2020-06-21 20:12:00,529.97,NA,NA,NA,NA,2020-06-21
"2667","CARI",2020-06-21 20:13:00,542.75,NA,NA,NA,NA,2020-06-21
"2668","CARI",2020-06-21 20:14:00,528.1,NA,NA,NA,NA,2020-06-21
"2669","CARI",2020-06-21 20:15:00,542.03,NA,24.2,NA,NA,2020-06-21
"2670","CARI",2020-06-21 20:16:00,537.68,NA,NA,NA,NA,2020-06-21
"2671","CARI",2020-06-21 20:17:00,532.59,NA,NA,NA,NA,2020-06-21
"2672","CARI",2020-06-21 20:18:00,534.66,NA,NA,NA,NA,2020-06-21
"2673","CARI",2020-06-21 20:19:00,531.5,NA,NA,NA,NA,2020-06-21
"2674","CARI",2020-06-21 20:20:00,533.49,NA,NA,NA,NA,2020-06-21
"2675","CARI",2020-06-21 20:21:00,533.39,NA,NA,NA,NA,2020-06-21
"2676","CARI",2020-06-21 20:22:00,533.94,NA,NA,NA,NA,2020-06-21
"2677","CARI",2020-06-21 20:23:00,537.82,NA,NA,NA,NA,2020-06-21
"2678","CARI",2020-06-21 20:24:00,541.3,NA,NA,NA,NA,2020-06-21
"2679","CARI",2020-06-21 20:25:00,530.01,NA,NA,NA,NA,2020-06-21
"2680","CARI",2020-06-21 20:26:00,529.34,NA,NA,NA,NA,2020-06-21
"2681","CARI",2020-06-21 20:27:00,531.58,NA,NA,NA,NA,2020-06-21
"2682","CARI",2020-06-21 20:28:00,525.79,NA,NA,NA,NA,2020-06-21
"2683","CARI",2020-06-21 20:29:00,541.77,NA,NA,NA,NA,2020-06-21
"2684","CARI",2020-06-21 20:30:00,525.92,NA,24.2,NA,NA,2020-06-21
"2685","CARI",2020-06-21 20:31:00,530.62,NA,NA,NA,NA,2020-06-21
"2686","CARI",2020-06-21 20:32:00,531.87,NA,NA,NA,NA,2020-06-21
"2687","CARI",2020-06-21 20:33:00,539.76,NA,NA,NA,NA,2020-06-21
"2688","CARI",2020-06-21 20:34:00,535.56,NA,NA,NA,NA,2020-06-21
"2689","CARI",2020-06-21 20:35:00,531.5,NA,NA,NA,NA,2020-06-21
"2690","CARI",2020-06-21 20:36:00,531.87,NA,NA,NA,NA,2020-06-21
"2691","CARI",2020-06-21 20:37:00,538.11,NA,NA,NA,NA,2020-06-21
"2692","CARI",2020-06-21 20:38:00,536.08,NA,NA,NA,NA,2020-06-21
"2693","CARI",2020-06-21 20:39:00,529.34,NA,NA,NA,NA,2020-06-21
"2694","CARI",2020-06-21 20:40:00,535.91,NA,NA,NA,NA,2020-06-21
"2695","CARI",2020-06-21 20:41:00,531.17,NA,NA,NA,NA,2020-06-21
"2696","CARI",2020-06-21 20:42:00,523.16,NA,NA,NA,NA,2020-06-21
"2697","CARI",2020-06-21 20:43:00,533.28,NA,NA,NA,NA,2020-06-21
"2698","CARI",2020-06-21 20:44:00,531.17,NA,NA,NA,NA,2020-06-21
"2699","CARI",2020-06-21 20:45:00,539.09,NA,24.2,NA,NA,2020-06-21
"2700","CARI",2020-06-21 20:46:00,536.08,NA,NA,NA,NA,2020-06-21
"2701","CARI",2020-06-21 20:47:00,528.67,NA,NA,NA,NA,2020-06-21
"2702","CARI",2020-06-21 20:48:00,524.16,NA,NA,NA,NA,2020-06-21
"2703","CARI",2020-06-21 20:49:00,529.18,NA,NA,NA,NA,2020-06-21
"2704","CARI",2020-06-21 20:50:00,528.8,NA,NA,NA,NA,2020-06-21
"2705","CARI",2020-06-21 20:51:00,535.74,NA,NA,NA,NA,2020-06-21
"2706","CARI",2020-06-21 20:52:00,528.8,NA,NA,NA,NA,2020-06-21
"2707","CARI",2020-06-21 20:53:00,538.11,NA,NA,NA,NA,2020-06-21
"2708","CARI",2020-06-21 20:54:00,528.3,NA,NA,NA,NA,2020-06-21
"2709","CARI",2020-06-21 20:55:00,523.65,NA,NA,NA,NA,2020-06-21
"2710","CARI",2020-06-21 20:56:00,527.92,NA,NA,NA,NA,2020-06-21
"2711","CARI",2020-06-21 20:57:00,525.92,NA,NA,NA,NA,2020-06-21
"2712","CARI",2020-06-21 20:58:00,525.33,NA,NA,NA,NA,2020-06-21
"2713","CARI",2020-06-21 20:59:00,532.22,NA,NA,NA,NA,2020-06-21
"2714","CARI",2020-06-21 21:00:00,527.51,NA,24.2,NA,NA,2020-06-21
"2715","CARI",2020-06-21 21:01:00,525,NA,NA,NA,NA,2020-06-21
"2716","CARI",2020-06-21 21:02:00,536.42,NA,NA,NA,NA,2020-06-21
"2717","CARI",2020-06-21 21:03:00,533.39,NA,NA,NA,NA,2020-06-21
"2718","CARI",2020-06-21 21:04:00,522.73,NA,NA,NA,NA,2020-06-21
"2719","CARI",2020-06-21 21:05:00,532.59,NA,NA,NA,NA,2020-06-21
"2720","CARI",2020-06-21 21:06:00,527.92,NA,NA,NA,NA,2020-06-21
"2721","CARI",2020-06-21 21:07:00,526.87,NA,NA,NA,NA,2020-06-21
"2722","CARI",2020-06-21 21:08:00,528.9,NA,NA,NA,NA,2020-06-21
"2723","CARI",2020-06-21 21:09:00,528.19,NA,NA,NA,NA,2020-06-21
"2724","CARI",2020-06-21 21:10:00,527.02,NA,NA,NA,NA,2020-06-21
"2725","CARI",2020-06-21 21:11:00,532.59,NA,NA,NA,NA,2020-06-21
"2726","CARI",2020-06-21 21:12:00,530.22,NA,NA,NA,NA,2020-06-21
"2727","CARI",2020-06-21 21:13:00,525.44,NA,NA,NA,NA,2020-06-21
"2728","CARI",2020-06-21 21:14:00,524.05,NA,NA,NA,NA,2020-06-21
"2729","CARI",2020-06-21 21:15:00,528.8,NA,24.3,NA,NA,2020-06-21
"2730","CARI",2020-06-21 21:16:00,530.01,NA,NA,NA,NA,2020-06-21
"2731","CARI",2020-06-21 21:17:00,527.66,NA,NA,NA,NA,2020-06-21
"2732","CARI",2020-06-21 21:18:00,536.66,NA,NA,NA,NA,2020-06-21
"2733","CARI",2020-06-21 21:19:00,523.74,NA,NA,NA,NA,2020-06-21
"2734","CARI",2020-06-21 21:20:00,524.16,NA,NA,NA,NA,2020-06-21
"2735","CARI",2020-06-21 21:21:00,525,NA,NA,NA,NA,2020-06-21
"2736","CARI",2020-06-21 21:22:00,518.23,NA,NA,NA,NA,2020-06-21
"2737","CARI",2020-06-21 21:23:00,517.09,NA,NA,NA,NA,2020-06-21
"2738","CARI",2020-06-21 21:24:00,521.2,NA,NA,NA,NA,2020-06-21
"2739","CARI",2020-06-21 21:25:00,530.98,NA,NA,NA,NA,2020-06-21
"2740","CARI",2020-06-21 21:26:00,522.91,NA,NA,NA,NA,2020-06-21
"2741","CARI",2020-06-21 21:27:00,523.74,NA,NA,NA,NA,2020-06-21
"2742","CARI",2020-06-21 21:28:00,533.39,NA,NA,NA,NA,2020-06-21
"2743","CARI",2020-06-21 21:29:00,522.33,NA,NA,NA,NA,2020-06-21
"2744","CARI",2020-06-21 21:30:00,523.49,NA,24.4,NA,NA,2020-06-21
"2745","CARI",2020-06-21 21:31:00,535.22,NA,NA,NA,NA,2020-06-21
"2746","CARI",2020-06-21 21:32:00,526.87,NA,NA,NA,NA,2020-06-21
"2747","CARI",2020-06-21 21:33:00,526.87,NA,NA,NA,NA,2020-06-21
"2748","CARI",2020-06-21 21:34:00,529.09,NA,NA,NA,NA,2020-06-21
"2749","CARI",2020-06-21 21:35:00,520.07,NA,NA,NA,NA,2020-06-21
"2750","CARI",2020-06-21 21:36:00,522.91,NA,NA,NA,NA,2020-06-21
"2751","CARI",2020-06-21 21:37:00,533.31,NA,NA,NA,NA,2020-06-21
